Date,SettlementPointPrice,Predicted,Indicator,Direction
2018-08-25 06:15:00,15.98,16.922832489013672,0,1
2018-08-25 06:30:00,16.02,17.020751953125,0,1
2018-08-25 06:45:00,16.05,17.054269790649414,0,1
2018-08-25 07:00:00,16.07,17.09562110900879,0,1
2018-08-25 07:15:00,16.05,17.117198944091797,0,1
2018-08-25 07:30:00,16.26,17.102256774902344,0,1
2018-08-25 07:45:00,16.6,17.296783447265625,0,1
2018-08-25 08:00:00,16.7,17.618995666503906,0,1
2018-08-25 08:15:00,17.2,17.728872299194336,0,1
2018-08-25 08:30:00,17.83,18.2374267578125,0,1
2018-08-25 08:45:00,18.25,18.861682891845703,0,1
2018-08-25 09:00:00,18.13,19.295148849487305,0,1
2018-08-25 09:15:00,18.21,19.176048278808594,0,1
2018-08-25 09:30:00,18.37,19.281160354614258,0,1
2018-08-25 09:45:00,18.3,19.416778564453125,0,1
2018-08-25 10:00:00,18.17,19.341686248779297,0,1
2018-08-25 10:15:00,18.48,19.216371536254883,0,1
2018-08-25 10:30:00,18.69,19.532384872436523,0,1
2018-08-25 10:45:00,18.75,19.727052688598633,0,1
2018-08-25 11:00:00,19.3,19.79987144470215,0,1
2018-08-25 11:15:00,19.87,20.39143180847168,0,1
2018-08-25 11:30:00,20.95,20.97177505493164,0,1
2018-08-25 11:45:00,22.51,22.190279006958008,0,0
2018-08-25 12:00:00,24.75,24.037399291992188,0,0
2018-08-25 12:15:00,24.54,26.920833587646484,0,1
2018-08-25 12:30:00,25.22,26.19840431213379,0,1
2018-08-25 12:45:00,29.43,27.167171478271484,0,0
2018-08-25 13:00:00,32.47,33.555641174316406,0,1
2018-08-25 13:15:00,32.07,36.17356491088867,0,1
2018-08-25 13:30:00,33.01,33.271400451660156,0,1
2018-08-25 13:45:00,34.31,35.2547721862793,0,1
2018-08-25 14:00:00,34.42,36.869144439697266,0,1
2018-08-25 14:15:00,35.28,35.53253936767578,0,1
2018-08-25 14:30:00,35.9,36.9014892578125,0,1
2018-08-25 14:45:00,36.02,37.52416229248047,0,1
2018-08-25 15:00:00,36.3,36.905174255371094,0,1
2018-08-25 15:15:00,36.4,37.37936782836914,0,1
2018-08-25 15:30:00,36.77,37.40092086791992,0,1
2018-08-25 15:45:00,38.3,37.70012283325195,0,0
2018-08-25 16:00:00,38.69,39.84662628173828,0,1
2018-08-25 16:15:00,38.53,39.38912582397461,0,1
2018-08-25 16:30:00,36.89,38.739585876464844,0,1
2018-08-25 16:45:00,36.44,36.72949981689453,0,1
2018-08-25 17:00:00,36.07,36.83175277709961,0,1
2018-08-25 17:15:00,35.9,36.630531311035156,0,1
2018-08-25 17:30:00,33.68,36.302284240722656,0,1
2018-08-25 17:45:00,32.85,33.404701232910156,0,1
2018-08-25 18:00:00,31.31,33.34798049926758,0,1
2018-08-25 18:15:00,29.74,31.87131118774414,0,1
2018-08-25 18:30:00,29.1,30.22884750366211,0,1
2018-08-25 18:45:00,28.56,30.048179626464844,0,1
2018-08-25 19:00:00,28.47,29.551532745361328,0,1
2018-08-25 19:15:00,29.08,29.612104415893555,0,1
2018-08-25 19:30:00,28.8,30.583555221557617,0,1
2018-08-25 19:45:00,28.24,30.006620407104492,0,1
2018-08-25 20:00:00,27.84,29.36029624938965,0,1
2018-08-25 20:15:00,28.35,29.115407943725586,0,1
2018-08-25 20:30:00,28.22,29.905858993530273,0,1
2018-08-25 20:45:00,27.69,29.598926544189453,0,1
2018-08-25 21:00:00,26.77,28.94469451904297,0,1
2018-08-25 21:15:00,26.68,27.982816696166992,0,1
2018-08-25 21:30:00,23.67,28.035554885864258,0,1
2018-08-25 21:45:00,21.5,24.316387176513672,0,1
2018-08-25 22:00:00,19.32,22.030115127563477,0,1
2018-08-25 22:15:00,20.16,19.86433982849121,0,0
2018-08-25 22:30:00,21.2,20.81207275390625,0,0
2018-08-25 22:45:00,20.13,21.921934127807617,0,1
2018-08-25 23:00:00,19.28,20.789085388183594,0,1
2018-08-25 23:15:00,19.51,20.12704849243164,0,1
2018-08-25 23:30:00,19.53,20.313875198364258,0,1
2018-08-25 23:45:00,19.24,20.32221794128418,0,1
2018-08-26 00:00:00,18.87,20.06666374206543,0,1
2018-08-26 00:15:00,19.41,19.705732345581055,0,1
2018-08-26 00:30:00,20.22,20.280973434448242,0,1
2018-08-26 00:45:00,19.64,21.106639862060547,0,1
2018-08-26 01:00:00,19.21,20.450944900512695,0,1
2018-08-26 01:15:00,18.85,20.114635467529297,0,1
2018-08-26 01:30:00,18.83,19.69217300415039,0,1
2018-08-26 01:45:00,18.71,19.679670333862305,0,1
2018-08-26 02:00:00,18.64,19.540599822998047,0,1
2018-08-26 02:15:00,18.55,19.489225387573242,0,1
2018-08-26 02:30:00,18.43,19.39901351928711,0,1
2018-08-26 02:45:00,18.23,19.28338050842285,0,1
2018-08-26 03:00:00,18.03,19.104326248168945,0,1
2018-08-26 03:15:00,17.84,18.92901611328125,0,1
2018-08-26 03:30:00,17.59,18.76467514038086,0,1
2018-08-26 03:45:00,17.36,18.515670776367188,0,1
2018-08-26 04:00:00,17.04,18.28119468688965,0,1
2018-08-26 04:15:00,17.13,17.978940963745117,0,1
2018-08-26 04:30:00,17.07,18.07471466064453,0,1
2018-08-26 04:45:00,17.0,18.007537841796875,0,1
2018-08-26 05:00:00,16.91,17.960424423217773,0,1
2018-08-26 05:15:00,16.96,17.873933792114258,0,1
2018-08-26 05:30:00,16.85,17.927644729614258,0,1
2018-08-26 05:45:00,16.6,17.81549644470215,0,1
2018-08-26 06:00:00,16.64,17.578994750976562,0,1
2018-08-26 06:15:00,16.36,17.614200592041016,0,1
2018-08-26 06:30:00,16.08,17.348751068115234,0,1
2018-08-26 06:45:00,16.19,17.105558395385742,0,1
2018-08-26 07:00:00,15.68,17.188873291015625,0,1
2018-08-26 07:15:00,14.93,16.727609634399414,0,1
2018-08-26 07:30:00,14.48,16.066665649414062,0,1
2018-08-26 07:45:00,14.83,15.62736701965332,0,1
2018-08-26 08:00:00,16.29,15.947532653808594,0,0
2018-08-26 08:15:00,17.2,17.381467819213867,0,1
2018-08-26 08:30:00,17.56,18.32120132446289,0,1
2018-08-26 08:45:00,17.91,18.712322235107422,0,1
2018-08-26 09:00:00,17.25,19.060359954833984,0,1
2018-08-26 09:15:00,16.67,18.378110885620117,0,1
2018-08-26 09:30:00,16.8,17.849687576293945,0,1
2018-08-26 09:45:00,16.86,17.914939880371094,0,1
2018-08-26 10:00:00,16.19,17.962495803833008,0,1
2018-08-26 10:15:00,16.39,17.359603881835938,0,1
2018-08-26 10:30:00,16.81,17.545406341552734,0,1
2018-08-26 10:45:00,17.21,17.918500900268555,0,1
2018-08-26 11:00:00,17.58,18.34554100036621,0,1
2018-08-26 11:15:00,18.14,18.735612869262695,0,1
2018-08-26 11:30:00,18.7,19.309459686279297,0,1
2018-08-26 11:45:00,19.01,19.881269454956055,0,1
2018-08-26 12:00:00,19.13,20.202983856201172,0,1
2018-08-26 12:15:00,19.19,20.317487716674805,0,1
2018-08-26 12:30:00,19.79,20.345548629760742,0,1
2018-08-26 12:45:00,22.5,20.970932006835938,0,0
2018-08-26 13:00:00,25.86,24.184247970581055,0,0
2018-08-26 13:15:00,27.11,28.50851058959961,0,1
2018-08-26 13:30:00,27.84,29.622671127319336,0,1
2018-08-26 13:45:00,28.35,30.280649185180664,0,1
2018-08-26 14:00:00,28.89,30.771678924560547,0,1
2018-08-26 14:15:00,29.02,31.118648529052734,0,1
2018-08-26 14:30:00,30.99,31.091829299926758,0,1
2018-08-26 14:45:00,30.79,33.925498962402344,0,1
2018-08-26 15:00:00,31.79,32.761783599853516,0,1
2018-08-26 15:15:00,31.92,33.894012451171875,0,1
2018-08-26 15:30:00,32.56,34.00240707397461,0,1
2018-08-26 15:45:00,33.0,34.43377685546875,0,1
2018-08-26 16:00:00,33.18,34.907554626464844,0,1
2018-08-26 16:15:00,32.96,34.761016845703125,0,1
2018-08-26 16:30:00,32.57,34.31564712524414,0,1
2018-08-26 16:45:00,35.3,33.885658264160156,0,0
2018-08-26 17:00:00,34.02,38.23208236694336,0,1
2018-08-26 17:15:00,34.31,34.67924118041992,0,1
2018-08-26 17:30:00,33.92,35.18954086303711,0,1
2018-08-26 17:45:00,32.04,35.360130310058594,0,1
2018-08-26 18:00:00,31.78,32.311798095703125,0,1
2018-08-26 18:15:00,31.21,33.03797149658203,0,1
2018-08-26 18:30:00,30.3,32.52988052368164,0,1
2018-08-26 18:45:00,29.68,31.178808212280273,0,1
2018-08-26 19:00:00,29.25,30.853103637695312,0,1
2018-08-26 19:15:00,28.87,30.4770450592041,0,1
2018-08-26 19:30:00,28.09,30.085493087768555,0,1
2018-08-26 19:45:00,27.79,29.24430274963379,0,1
2018-08-26 20:00:00,27.64,29.110864639282227,0,1
2018-08-26 20:15:00,27.94,29.057621002197266,0,1
2018-08-26 20:30:00,28.34,29.495222091674805,0,1
2018-08-26 20:45:00,27.32,29.978389739990234,0,1
2018-08-26 21:00:00,24.47,28.5091609954834,0,1
2018-08-26 21:15:00,22.98,25.21438217163086,0,1
2018-08-26 21:30:00,21.14,23.622453689575195,0,1
2018-08-26 21:45:00,19.89,21.649538040161133,0,1
2018-08-26 22:00:00,18.9,20.473834991455078,0,1
2018-08-26 22:15:00,18.8,19.507694244384766,0,1
2018-08-26 22:30:00,18.78,19.47163963317871,0,1
2018-08-26 22:45:00,18.69,19.479564666748047,0,1
2018-08-26 23:00:00,18.48,19.449398040771484,0,1
2018-08-26 23:15:00,18.32,19.277578353881836,0,1
2018-08-26 23:30:00,18.45,19.135292053222656,0,1
2018-08-26 23:45:00,17.57,19.27409553527832,0,1
2018-08-27 00:00:00,16.31,18.419452667236328,0,1
2018-08-27 00:15:00,17.99,17.293466567993164,0,0
2018-08-27 00:30:00,22.8,18.819480895996094,0,0
2018-08-27 00:45:00,19.13,24.389198303222656,0,1
2018-08-27 01:00:00,19.13,19.6290225982666,0,1
2018-08-27 01:15:00,19.07,20.280996322631836,0,1
2018-08-27 01:30:00,19.02,19.772279739379883,0,1
2018-08-27 01:45:00,18.97,19.886762619018555,0,1
2018-08-27 02:00:00,18.88,19.80976104736328,0,1
2018-08-27 02:15:00,17.11,19.726215362548828,0,1
2018-08-27 02:30:00,16.33,18.0430908203125,0,1
2018-08-27 02:45:00,17.47,17.3239803314209,0,0
2018-08-27 03:00:00,19.25,18.305042266845703,0,0
2018-08-27 03:15:00,19.25,20.21552276611328,0,1
2018-08-27 03:30:00,19.17,20.151517868041992,0,1
2018-08-27 03:45:00,19.23,20.201499938964844,0,1
2018-08-27 04:00:00,18.85,20.20942497253418,0,1
2018-08-27 04:15:00,18.91,19.802762985229492,0,1
2018-08-27 04:30:00,19.09,19.898311614990234,0,1
2018-08-27 04:45:00,19.03,20.052770614624023,0,1
2018-08-27 05:00:00,18.97,19.991886138916016,0,1
2018-08-27 05:15:00,18.78,19.951948165893555,0,1
2018-08-27 05:30:00,18.47,19.766691207885742,0,1
2018-08-27 05:45:00,18.08,19.441675186157227,0,1
2018-08-27 06:00:00,17.39,18.98430824279785,0,1
2018-08-27 06:15:00,17.73,18.326923370361328,0,1
2018-08-27 06:30:00,18.15,18.665729522705078,0,1
2018-08-27 06:45:00,18.3,19.057466506958008,0,1
2018-08-27 07:00:00,18.18,19.24044418334961,0,1
2018-08-27 07:15:00,17.96,19.13051414489746,0,1
2018-08-27 07:30:00,17.87,18.914020538330078,0,1
2018-08-27 07:45:00,17.92,18.839590072631836,0,1
2018-08-27 08:00:00,17.91,18.901884078979492,0,1
2018-08-27 08:15:00,17.75,18.8820743560791,0,1
2018-08-27 08:30:00,17.89,18.70012855529785,0,1
2018-08-27 08:45:00,17.94,18.836694717407227,0,1
2018-08-27 09:00:00,17.67,18.8729305267334,0,1
2018-08-27 09:15:00,17.85,18.61708641052246,0,1
2018-08-27 09:30:00,17.34,18.80780029296875,0,1
2018-08-27 09:45:00,16.85,18.281145095825195,0,1
2018-08-27 10:00:00,17.77,17.841432571411133,0,1
2018-08-27 10:15:00,18.52,18.712146759033203,0,1
2018-08-27 10:30:00,18.64,19.448575973510742,0,1
2018-08-27 10:45:00,17.24,19.601808547973633,0,1
2018-08-27 11:00:00,14.44,18.240406036376953,0,1
2018-08-27 11:15:00,14.99,15.776544570922852,0,1
2018-08-27 11:30:00,17.52,15.977251052856445,0,0
2018-08-27 11:45:00,19.79,18.46990394592285,0,0
2018-08-27 12:00:00,22.38,20.97403335571289,0,0
2018-08-27 12:15:00,23.21,23.939428329467773,0,1
2018-08-27 12:30:00,25.13,24.71767234802246,0,0
2018-08-27 12:45:00,26.97,27.393020629882812,0,1
2018-08-27 13:00:00,27.78,29.800886154174805,0,1
2018-08-27 13:15:00,27.77,30.22762107849121,0,1
2018-08-27 13:30:00,27.89,29.970109939575195,0,1
2018-08-27 13:45:00,29.36,30.092599868774414,0,1
2018-08-27 14:00:00,29.98,32.05702209472656,0,1
2018-08-27 14:15:00,30.77,32.37429428100586,0,1
2018-08-27 14:30:00,30.53,33.06443405151367,0,1
2018-08-27 14:45:00,32.15,32.51106262207031,0,1
2018-08-27 15:00:00,33.16,34.78564453125,0,1
2018-08-27 15:15:00,36.55,35.53653335571289,0,0
2018-08-27 15:30:00,54.52,39.74127197265625,0,0
2018-08-27 15:45:00,70.76,71.92520904541016,0,1
2018-08-27 16:00:00,37.89,85.56257629394531,0,1
2018-08-27 16:15:00,41.62,37.490360260009766,0,0
2018-08-27 16:30:00,41.09,44.841453552246094,0,1
2018-08-27 16:45:00,42.95,42.87900924682617,0,0
2018-08-27 17:00:00,41.7,42.08375930786133,0,1
2018-08-27 17:15:00,33.7,41.29225158691406,0,1
2018-08-27 17:30:00,31.39,31.120750427246094,0,0
2018-08-27 17:45:00,30.4,31.37520408630371,0,1
2018-08-27 18:00:00,30.57,31.0955753326416,0,1
2018-08-27 18:15:00,30.65,31.29254722595215,0,1
2018-08-27 18:30:00,30.35,31.663541793823242,0,1
2018-08-27 18:45:00,30.35,31.209423065185547,0,1
2018-08-27 19:00:00,29.57,31.372678756713867,0,1
2018-08-27 19:15:00,28.91,30.38167381286621,0,1
2018-08-27 19:30:00,28.34,29.733642578125,0,1
2018-08-27 19:45:00,28.67,29.28251838684082,0,1
2018-08-27 20:00:00,28.24,29.883296966552734,0,1
2018-08-27 20:15:00,29.02,29.2498722076416,0,1
2018-08-27 20:30:00,27.88,30.441356658935547,0,1
2018-08-27 20:45:00,26.53,28.798107147216797,0,1
2018-08-27 21:00:00,23.28,27.31922721862793,0,1
2018-08-27 21:15:00,25.03,23.841278076171875,0,0
2018-08-27 21:30:00,23.06,26.334854125976562,0,1
2018-08-27 21:45:00,20.51,23.559988021850586,0,1
2018-08-27 22:00:00,19.84,21.08351707458496,0,1
2018-08-27 22:15:00,19.81,20.53995704650879,0,1
2018-08-27 22:30:00,20.72,20.465030670166016,0,0
2018-08-27 22:45:00,20.14,21.559886932373047,0,1
2018-08-27 23:00:00,18.87,20.85004425048828,0,1
2018-08-27 23:15:00,18.72,19.710580825805664,0,1
2018-08-27 23:30:00,18.81,19.545682907104492,0,1
2018-08-27 23:45:00,19.42,19.589435577392578,0,1
2018-08-28 00:00:00,18.64,20.26462745666504,0,1
2018-08-28 00:15:00,18.28,19.429044723510742,0,1
2018-08-28 00:30:00,17.31,19.16810417175293,0,1
2018-08-28 00:45:00,17.0,18.17198371887207,0,1
2018-08-28 01:00:00,16.58,17.891862869262695,0,1
2018-08-28 01:15:00,16.26,17.454071044921875,0,1
2018-08-28 01:30:00,15.89,17.183151245117188,0,1
2018-08-28 01:45:00,15.63,16.8303165435791,0,1
2018-08-28 02:00:00,15.2,16.601760864257812,0,1
2018-08-28 02:15:00,15.38,16.218631744384766,0,1
2018-08-28 02:30:00,14.94,16.404800415039062,0,1
2018-08-28 02:45:00,14.73,16.02292251586914,0,1
2018-08-28 03:00:00,14.58,15.886896133422852,0,1
2018-08-28 03:15:00,14.62,15.782224655151367,0,1
2018-08-28 03:30:00,14.37,15.86512565612793,0,1
2018-08-28 03:45:00,14.47,15.691713333129883,0,1
2018-08-28 04:00:00,14.57,15.813615798950195,0,1
