,Time,Return,Drawdown
0,December 2010,2.3386315150000025,-0.0550485619999994
1,January 2011,0.9683628642916717,-0.001350591615685594
2,February 2011,-0.07137450449619913,-0.10860936614223729
3,March 2011,0.4914885268577548,-0.00523211169804392
4,April 2011,0.13377972411994962,-0.000515035502607074
5,May 2011,0.29405991545481325,0.0
6,June 2011,0.28994514682110495,-0.0016150964871290926
7,July 2011,0.0881473000424823,-0.0007108430578621345
8,August 2011,0.23387954453971904,-0.004575133926133519
9,September 2011,0.04012501767597051,0.0
10,October 2011,0.035715162785456,-0.00013206417068330667
11,November 2011,0.09159811272938771,-0.000595640829672477
12,December 2011,0.02416464554080795,-0.0018325403825685906
13,January 2012,0.016880299958314228,-0.0038232260114025736
14,February 2012,0.0037693010462458553,-0.0002749478636197849
15,March 2012,0.04122208848175108,0.0
16,April 2012,0.009872320241650098,0.0
17,May 2012,0.013414745317813677,-0.00014048082694845043
18,June 2012,0.0014758851982375153,-9.15129363258887e-05
19,July 2012,0.006285488444316957,-0.0013816474139055508
20,August 2012,0.02073482220965533,-0.001957864672109578
21,September 2012,0.020206927729370227,-0.00010945982596238911
22,October 2012,0.0031914840272128475,-7.522768057602566e-05
23,November 2012,0.02589768838233457,-3.829829242699923e-05
24,December 2012,0.014715278400563084,0.0
25,January 2013,0.01965416244560447,-0.001220408514531865
26,February 2013,0.028383283260895793,0.0
27,March 2013,0.03632936209520947,-0.0036973600829755923
28,April 2013,0.02450153024348135,-0.004821012287216866
29,May 2013,0.01990741412419667,0.0
30,June 2013,0.015210900356279125,0.0
31,July 2013,0.032563231933809576,-0.00045941567242905213
32,August 2013,0.02139136834781408,0.0
33,September 2013,0.014936662277043124,0.0
34,October 2013,0.0572661814675711,0.0
35,November 2013,0.051829055654522456,-0.0006145337719139993
36,December 2013,0.026425078173494772,0.0
37,January 2014,0.020631798149254168,0.0
38,February 2014,0.06656564072013786,0.0
39,March 2014,0.04364625995891874,0.0
40,April 2014,0.051508043563822124,-6.129242690550255e-05
41,May 2014,0.023165999721949614,0.0
42,June 2014,0.0052904009330693325,-0.00012602092049111577
43,July 2014,0.015945444666223413,0.0
44,August 2014,0.008732036751376892,0.0
45,September 2014,0.009836551398462604,-0.0007688418944971738
46,October 2014,0.0271165541945549,0.0
47,November 2014,0.022594645454754213,-7.318615541563505e-05
48,December 2014,0.006054508298605196,-0.00028536830237120797
49,January 2015,0.01650486336649185,-1.8800589469944912e-06
50,February 2015,0.022932951017714105,-0.0004162234585568305
51,March 2015,0.02450011727463247,0.0
52,April 2015,0.02021280743969549,-3.864709434229634e-05
53,May 2015,0.018498652317710355,-6.43760634977887e-06
54,June 2015,0.0012853370803426597,-0.00023871624929178034
55,July 2015,-0.0004804204159672934,-0.0004804204159672934
56,August 2015,0.002386054808184001,-0.0018590026523313445
57,September 2015,0.005088940986947208,-0.0002660142452217318
58,October 2015,0.022364935303617092,0.0
59,November 2015,0.013156717404929786,0.0
60,December 2015,0.0008062161581374167,-0.0001470081576748722
61,January 2016,0.007985390498979058,-1.6232416701067738e-05
62,February 2016,-0.00017323250808160906,-0.0003596388639519575
63,March 2016,0.01920551748119665,-6.954167392579193e-05
64,April 2016,0.006073607557112684,-0.00023479766693984924
65,May 2016,0.009382959743226529,0.0
66,June 2016,0.010149098675605775,0.0
67,July 2016,0.018335427685939192,-0.00014992929227047728
68,August 2016,0.014297703465373577,0.0
69,September 2016,0.008654491225684575,-9.785431854485906e-05
70,October 2016,0.007969544578366605,-9.104862240215517e-06
71,November 2016,0.019252618454661884,0.0
72,December 2016,0.023782510825243172,-2.3198160508167477e-05
73,January 2017,0.04128014707010901,-3.1116955849206662e-06
74,February 2017,0.024449700207169134,-4.3688643644865087e-05
75,March 2017,0.007932333454267044,-0.00013620893339618204
76,April 2017,0.015037332733553229,-4.205653458800209e-05
77,May 2017,0.02043199530581751,0.0
78,June 2017,0.00027304603451067415,-0.0004133131676394614
79,July 2017,0.0025195340347103196,-0.0010909564315836116
80,August 2017,0.004791375851031935,0.0
81,September 2017,0.005792856631624911,0.0
82,October 2017,0.008613312498148862,0.0
83,November 2017,0.014740567760390512,-0.0003267417605226511
84,December 2017,0.017671238862029245,0.0
85,January 2018,0.005838065695399044,-0.00020187046857814484
86,February 2018,0.015325629817928389,-4.9386328763726425e-05
87,March 2018,0.007843066177283753,-0.00019169038362039573
88,April 2018,0.014980081348007405,0.0
89,May 2018,0.011183459020543815,-0.0007858129412051512
90,June 2018,0.0015865960667029737,-0.000905415841605399
91,July 2018,0.010390422412659561,-0.00027529515458158066
92,August 2018,0.009170321844359874,-0.00019647569289946024
