Date,Value,s&pValue
2011-10-13,308615.5513700013,9980.018472328304
2011-10-14,309956.2455100013,10153.473768759346
2011-10-15,309863.8299500014,10153.473768759346
2011-10-16,310969.8679500014,10153.473768759346
2011-10-17,313601.09570000146,9956.802165435935
2011-10-18,313537.1912800015,10160.107289498781
2011-10-19,313539.2788100014,10031.590696813533
2011-10-20,313539.2788100014,10077.2763555788
2011-10-21,313525.2055300015,10266.817476935952
2011-10-22,313824.90481000143,10266.817476935952
2011-10-23,313901.6770600014,10266.817476935952
2011-10-24,313911.6035800016,10398.981793382654
2011-10-25,313881.83972000174,10190.53706691071
2011-10-26,313843.9123900018,10297.910200972707
2011-10-27,313827.900730002,10651.040350192094
2011-10-28,313798.233140002,10655.186046730329
2011-10-29,314189.31654000195,10655.186046730329
2011-10-30,314211.418180002,10655.186046730329
2011-10-31,314274.57038000185,10391.60334901505
2011-11-01,314190.75167000183,10101.238597649295
2011-11-02,314170.0378200018,10263.915688352623
2011-11-03,314143.6225200017,10456.690577380494
2011-11-04,314013.82604000164,10391.022379393575
2011-11-05,314003.6068300017,10391.022379393575
2011-11-06,314014.12368000165,10391.022379393575
2011-11-07,316139.45821000164,10456.4415951378
2011-11-08,315870.4703800017,10579.15461894778
2011-11-09,316690.9478700017,10190.95103129284
2011-11-10,316713.90345000173,10278.83959061857
2011-11-11,316610.6806800018,10479.076940700088
2011-11-12,316547.11604000174,10479.076940700088
2011-11-13,316548.50405000173,10479.076940700088
2011-11-14,337523.9108500015,10379.000265710958
2011-11-15,341798.30653000146,10428.997614703849
2011-11-16,343420.3517700017,10255.707292120851
2011-11-17,343427.3991600018,10083.411903541455
2011-11-18,343436.8943400018,10079.43219240122
2011-11-19,343445.84328000183,10079.43219240122
2011-11-20,343428.30806000193,10079.43219240122
2011-11-21,343428.30806000193,9891.465946536406
2011-11-22,343443.4926700019,9850.506953930846
2011-11-23,343510.14703000186,9632.857885673573
2011-11-24,343548.3815200018,9632.857885673573
2011-11-25,343440.16473000176,9606.98878073196
2011-11-26,343354.1144400017,9606.98878073196
2011-11-27,343335.68101000175,9606.98878073196
2011-11-28,343265.3772900017,9887.901219619645
2011-11-29,343248.2721000017,9909.789601871069
2011-11-30,342970.0315600017,10339.035187267655
2011-12-01,343021.1503000016,10319.301630288697
2011-12-02,342953.5864900016,10316.81481763745
2011-12-03,342392.5501900017,10316.81481763745
2011-12-04,343841.1985100017,10316.81481763745
2011-12-05,343821.6388600017,10422.944043744541
2011-12-06,343811.28501000174,10434.469204491726
2011-12-07,351391.9169800017,10455.529666270284
2011-12-08,351635.70834000164,10234.480844944295
2011-12-09,351628.55273000174,10407.273186459122
2011-12-10,351628.55273000174,10407.273186459122
2011-12-11,352119.46892000164,10407.273186459122
2011-12-12,352097.40802000155,10252.058556809441
2011-12-13,352045.18815000146,10163.009069790718
2011-12-14,352042.18688000157,10047.675510189689
2011-12-15,352396.9306300015,10080.261132715432
2011-12-16,351696.0306200015,10112.680761551785
2011-12-17,351410.76296000154,10112.680761551785
2011-12-18,351437.50662000146,10112.680761551785
2011-12-19,351435.65658000147,9994.030445726736
2011-12-20,351435.65658000147,10292.106632097439
2011-12-21,351410.8138700016,10312.171156613831
2011-12-22,351399.2644800016,10397.406917890316
2011-12-23,351367.55608000146,10491.348036625399
2011-12-24,351367.55608000146,10491.348036625399
2011-12-25,351357.39735000144,10491.348036625399
2011-12-26,351350.1392300014,10491.348036625399
2011-12-27,351334.5429800014,10492.177988489566
2011-12-28,351333.3842900015,10361.256568447814
2011-12-29,351316.3738800014,10472.195449267914
2011-12-30,351329.3274600014,10427.255733972166
2011-12-31,351310.13481000136,10427.255733972166
2012-01-01,351314.4046400013,10427.255733972166
2012-01-02,351290.6947800012,10427.255733972166
2012-01-03,351330.9454100011,10588.60693142585
2012-01-04,351143.5124600012,10590.59678285027
2012-01-05,349971.25027000124,10621.77250373172
2012-01-06,350217.7941200013,10594.8254762332
2012-01-07,350190.9021600014,10594.8254762332
2012-01-08,350160.5490400013,10594.8254762332
2012-01-09,350104.1105700013,10618.786706753739
2012-01-10,350107.4128200014,10713.142801420907
2012-01-11,350085.2057300014,10716.459557644926
2012-01-12,350108.9785600013,10741.49973056372
2012-01-13,350115.1804900012,10688.351619036199
2012-01-14,350088.65371000115,10688.351619036199
2012-01-15,351309.8827200011,10688.351619036199
2012-01-16,351312.2529100011,10688.351619036199
2012-01-17,351739.815230001,10726.326846055079
2012-01-18,352183.29006000096,10845.474123106953
2012-01-19,353022.55738000094,10899.036199016604
2012-01-20,352985.2249400009,10906.33266638086
2012-01-21,352948.10060000094,10906.33266638086
2012-01-22,354797.4721400008,10906.33266638086
2012-01-23,353615.3564500007,10911.473288631305
2012-01-24,353585.8353600007,10900.280106971508
2012-01-25,353531.29180000076,10994.88519217276
2012-01-26,357344.48222000094,10931.621821542347
2012-01-27,357320.98865000095,10914.209083525244
2012-01-28,357283.14291000104,10914.209083525244
2012-01-29,357244.095180001,10914.209083525244
2012-01-30,357244.095180001,10886.682106246597
2012-01-31,357244.6971700011,10881.70746939415
2012-02-01,357230.8535400011,10978.550376712563
2012-02-02,357223.31527000107,10990.573501945135
2012-02-03,357216.576880001,11151.094747534651
2012-02-04,357152.520160001,11151.094747534651
2012-02-05,357132.6336800012,11151.094747534651
2012-02-06,357181.5314600011,11146.368089666335
2012-02-07,357206.6780000011,11168.921449933883
2012-02-08,357221.62428000115,11193.048674143813
2012-02-09,358081.3444800012,11209.548463452053
2012-02-10,358087.3799400011,11132.356124559297
2012-02-11,358060.1951100012,11132.356124559297
2012-02-12,358046.15527000115,11132.356124559297
2012-02-13,357977.48093000107,11208.05658480441
2012-02-14,358032.35937000107,11197.526349769436
2012-02-15,358013.068250001,11137.247756275656
2012-02-16,358238.27784000104,11260.043776930332
2012-02-17,358209.34120000096,11286.49283165207
2012-02-18,358209.75641000096,11286.49283165207
2012-02-19,358197.11379000085,11286.49283165207
2012-02-20,358197.11379000085,11286.49283165207
2012-02-21,358183.3266400008,11294.61823933054
2012-02-22,358175.3794100009,11256.893006104308
2012-02-23,358177.61212000076,11304.982480676126
2012-02-24,358162.85888000095,11323.88709734087
2012-02-25,358324.2461300008,11323.88709734087
2012-02-26,358321.7054800007,11323.88709734087
2012-02-27,358321.9213100007,11339.225975538902
2012-02-28,358634.4217600007,11377.284199402478
2012-02-29,358577.3641700007,11323.390144405439
2012-03-01,358671.61089000094,11393.120030535942
2012-03-02,358672.64143000095,11356.140740779225
2012-03-03,368296.6082700011,11356.140740779225
2012-03-04,370844.257530001,11356.140740779225
2012-03-05,370593.1880100009,11312.195951195687
2012-03-06,370624.0579300011,11138.325678832562
2012-03-07,370334.1796100011,11215.187058479276
2012-03-08,370333.3011400011,11325.296998985164
2012-03-09,370842.09726000135,11366.421985280114
2012-03-10,372562.15165000135,11366.421985280114
2012-03-11,372578.15830000135,11366.421985280114
2012-03-12,372589.22281000135,11368.245851306538
2012-03-13,372599.53979000135,11574.369758816625
2012-03-14,372599.53979000135,11560.523779107585
2012-03-15,372558.3958800012,11629.50773005996
2012-03-16,372653.16142000107,11642.525781004744
2012-03-17,372653.16142000107,11642.525781004744
2012-03-18,372668.479860001,11642.525781004744
2012-03-19,372796.676630001,11688.791389550139
2012-03-20,372880.7903000011,11653.718962664541
2012-03-21,372864.633210001,11631.912557416466
2012-03-22,372383.44837000093,11548.086689492884
2012-03-23,371935.17101000104,11583.988056692693
2012-03-24,371055.321270001,11583.988056692693
2012-03-25,371055.321270001,11583.988056692693
2012-03-26,371057.6650100009,11744.84128966099
2012-03-27,371114.9520000009,11711.758714199814
2012-03-28,371137.59330000076,11653.88494806254
2012-03-29,371143.32837000093,11635.146316795792
2012-03-30,371142.1447800008,11678.178165961861
2012-03-31,373456.80377000076,11678.178165961861
2012-04-01,371914.9723800008,11678.178165961861
2012-04-02,372027.2075800008,11765.818754594851
2012-04-03,372597.0172800007,11718.889187874682
2012-04-04,372922.6922800007,11599.326934890723
2012-04-05,372775.3615200006,11592.030467526467
2012-04-06,373341.5301500007,11592.030467526467
2012-04-07,373337.6968100008,11592.030467526467
2012-04-08,373334.2629300008,11592.030467526467
2012-04-09,373336.7242800008,11460.363104015198
2012-04-10,373336.7242800008,11264.603437850694
2012-04-11,374107.61731000076,11348.51229432758
2012-04-12,374942.82186000096,11504.887843378863
2012-04-13,374941.9397000009,11361.364359874366
2012-04-14,374936.8658400009,11361.364359874366
2012-04-15,374933.05233000097,11361.364359874366
2012-04-16,374943.81065000093,11355.642768002446
2012-04-17,374943.81065000093,11531.503903339948
2012-04-18,375181.3045400009,11484.740330309167
2012-04-19,375247.7267600009,11416.585319671003
2012-04-20,375133.1588600008,11429.93433815322
2012-04-21,375143.0826600008,11429.93433815322
2012-04-22,375113.7896800009,11429.93433815322
2012-04-23,375760.7278000008,11333.836362754371
2012-04-24,375822.5884100008,11375.542318670794
2012-04-25,375822.5884100008,11530.756948320475
2012-04-26,375597.47625000076,11607.78431336519
2012-04-27,375604.0848500008,11635.809263420615
2012-04-28,375616.7805700007,11635.809263420615
2012-04-29,375551.83452000073,11635.809263420615
2012-04-30,375586.6360900006,11590.621577432126
2012-05-01,375612.68072000064,11656.205767024396
2012-05-02,375588.2471600007,11627.10391425341
2012-05-03,375559.9143400008,11538.053415684733
2012-05-04,378774.9785800008,11351.746061998298
2012-05-05,378784.50555000076,11351.746061998298
2012-05-06,378869.7979200009,11351.746061998298
2012-05-07,378869.7979200009,11355.725764847142
2012-05-08,379382.2893400008,11307.138325789938
2012-05-09,379373.22422000073,11231.354868700128
2012-05-10,379970.5250300008,11259.628800998247
2012-05-11,379970.5250300008,11221.488600131323
2012-05-12,379977.2030300008,11221.488600131323
2012-05-13,379977.2030300008,11221.488600131323
2012-05-14,379985.46684000076,11096.785724896921
2012-05-15,379987.7848300007,11033.025393039685
2012-05-16,379987.7848300007,10984.43795398248
2012-05-17,380048.1869100008,10819.10704538856
2012-05-18,380112.20799000096,10739.17790005191
2012-05-19,380116.12912000093,10739.17790005191
2012-05-20,380120.58944000077,10739.17790005191
2012-05-21,380137.8496700008,10911.390291786609
2012-05-22,380178.2865400007,10916.696907726444
2012-05-23,380192.3858200007,10935.186548459107
2012-05-24,380261.2367000007,10950.277455964399
2012-05-25,380359.8582400005,10926.56317629525
2012-05-26,380344.34531000047,10926.56317629525
2012-05-27,380340.86175000045,10926.56317629525
2012-05-28,380300.99669000064,10926.56317629525
2012-05-29,380303.36814000056,11047.618327768198
2012-05-30,380614.9832700006,10889.251907451146
2012-05-31,380651.4291700007,10864.46072506644
2012-06-01,380651.4291700007,10596.732330812927
2012-06-02,380616.5946400007,10596.732330812927
2012-06-03,380917.4557900008,10596.732330812927
2012-06-04,380933.5287900007,10597.893250214527
2012-06-05,381043.42131000076,10658.585799799044
2012-06-06,381454.0243600008,10904.259818111743
2012-06-07,381406.0775400008,10903.098898710143
2012-06-08,381397.5404100008,10991.568427657347
2012-06-09,381292.3428300009,10991.568427657347
2012-06-10,381403.28476000077,10991.568427657347
2012-06-11,381621.83796000073,10852.853587315905
2012-06-12,381610.21622000064,10979.297331732036
2012-06-13,381608.87727000064,10902.186969842627
2012-06-14,381579.9985700007,11020.090338939595
2012-06-15,381463.91962000076,11134.01399689633
2012-06-16,381478.1250900008,11134.01399689633
2012-06-17,381299.9553600007,11134.01399689633
2012-06-18,381314.4731200008,11150.099821822441
2012-06-19,381302.3953400008,11259.545804153551
2012-06-20,381298.3201600007,11240.558190644111
2012-06-21,381267.9015700008,10990.324519702443
2012-06-22,381204.8472500008,11069.175750773578
2012-06-23,381170.8589900008,11069.175750773578
2012-06-24,381161.2764400008,11069.175750773578
2012-06-25,381178.8680100008,10892.56867196656
2012-06-26,381564.1876500009,10944.55586409248
2012-06-27,381378.3497300008,11042.891669899882
2012-06-28,381283.6833400008,11019.593377712772
2012-06-29,381227.2735700007,11294.204274948412
2012-06-30,381213.2269800007,11294.204274948412
2012-07-01,381196.9716000007,11294.204274948412
2012-07-02,381196.9716000007,11321.980242761145
2012-07-03,381191.7152600007,11392.540080755814
2012-07-04,381229.91462000064,11392.540080755814
2012-07-05,381221.36011000065,11339.142978694206
2012-07-06,381176.54267000064,11232.184820564296
2012-07-07,381159.1387000007,11232.184820564296
2012-07-08,381068.95778000064,11232.184820564296
2012-07-09,381037.5540500007,11213.777156834982
2012-07-10,381062.38555000076,11122.654829838535
2012-07-11,381056.6892300008,11122.488836149145
2012-07-12,381012.4702200008,11067.019905659767
2012-07-13,380984.37565000064,11249.596538740052
2012-07-14,380835.33400000073,11249.596538740052
2012-07-15,380795.08084000077,11249.596538740052
2012-07-16,380789.8158400009,11223.56144840044
2012-07-17,380735.54358000075,11306.724361407809
2012-07-18,380704.1919700008,11382.258827963533
2012-07-19,380670.2917900009,11413.185566602288
2012-07-20,380801.2353800008,11298.349971486647
2012-07-21,380784.4727700008,11298.349971486647
2012-07-22,380785.8119300008,11298.349971486647
2012-07-23,380750.3248200009,11197.692343458826
2012-07-24,380725.7126100009,11096.454757359486
2012-07-25,381347.6483400008,11092.972007446075
2012-07-26,381307.8395900009,11276.460577685268
2012-07-27,381209.53547000093,11491.62182174134
2012-07-28,381207.7793000009,11491.62182174134
2012-07-29,381261.225520001,11491.62182174134
2012-07-30,381257.487060001,11486.067235108767
2012-07-31,383592.9807600011,11436.483850498005
