Date,Value,s&pValue
2011-04-08,40179.39168599998,11012.37990719321
2011-04-09,40264.87088599996,11012.37990719321
2011-04-10,40275.49038399995,11012.37990719321
2011-04-11,41768.24959999996,10981.61815069389
2011-04-12,41800.43714799996,10896.217407277969
2011-04-13,41836.36190199995,10898.290255547086
2011-04-14,41777.45903399995,10899.202192705994
2011-04-15,41780.049433999935,10941.98606288793
2011-04-16,41784.77583599991,10941.98606288793
2011-04-17,41735.232721999935,10941.98606288793
2011-04-18,41770.37830999992,10821.428884191762
2011-04-19,41793.21744199992,10883.44833857588
2011-04-20,42223.4644819999,11030.537568838483
2011-04-21,42297.89345799986,11088.743314063147
2011-04-22,42312.30789999988,11088.743314063147
2011-04-23,42295.89086199989,11088.743314063147
2011-04-24,42257.680103999875,11088.743314063147
2011-04-25,42199.56403999989,11071.082605353306
2011-04-26,42216.88124999991,11170.49632542622
2011-04-27,42308.182959999926,11240.310219951372
2011-04-28,42528.70093799992,11280.27428684472
2011-04-29,42487.3535339999,11306.22638863103
2011-04-30,42502.56176399989,11306.22638863103
2011-05-01,42479.0426519999,11306.22638863103
2011-05-02,42415.833417999915,11286.409843098769
2011-05-03,42487.65078799993,11248.269633940452
2011-05-04,42471.50641999996,11171.159272051043
2011-05-05,42472.957567999954,11069.838697398402
2011-05-06,42507.602313999945,11112.12459480356
2011-05-07,42491.62373199995,11112.12459480356
2011-05-08,42517.980863999954,11112.12459480356
2011-05-09,42511.492281999934,11162.619908281837
2011-05-10,42461.71642399993,11252.747309566073
2011-05-11,42493.02928599994,11127.712455244284
2011-05-12,42490.23962999996,11182.187471571406
2011-05-13,42484.14930399996,11091.977081733865
2011-05-14,42613.37946999996,11091.977081733865
2011-05-15,44540.02606599994,11091.977081733865
2011-05-16,45799.15194599994,11023.158112920924
2011-05-17,45703.99373399995,11019.095404935993
2011-05-18,45664.94308799996,11116.10531749375
2011-05-19,45666.31384599998,11140.315538548375
2011-05-20,45686.57200999994,11054.66581288976
2011-05-21,49028.89819599997,11054.66581288976
2011-05-22,49046.09994399998,11054.66581288976
2011-05-23,49001.35247800001,10922.8324556891
2011-05-24,49007.74890000001,10913.795119143115
2011-05-25,49071.06670599998,10948.535575232716
2011-05-26,49003.35865799994,10991.816398350085
2011-05-27,49266.34131599996,11036.673125092531
2011-05-28,49651.60009999994,11036.673125092531
2011-05-29,50512.689249999974,11036.673125092531
2011-05-30,50482.50845399997,11036.673125092531
2011-05-31,50461.13536399995,11153.581560185898
2011-06-01,56140.21900799995,10899.451174948686
2011-06-02,56107.37090599995,10886.101136625124
2011-06-03,56102.99886199995,10780.137904207424
2011-06-04,56192.59046399991,10780.137904207424
2011-06-05,56128.49011599991,10780.137904207424
2011-06-06,56100.536241999886,10664.141397981573
2011-06-07,56067.22494999991,10653.942130484033
2011-06-08,56175.201795999914,10609.335414117018
2011-06-09,56110.79231799992,10687.605675566681
2011-06-10,56084.66352599991,10538.194606500874
2011-06-11,56051.529319999914,10538.194606500874
2011-06-12,56085.54287999991,10538.194606500874
2011-06-13,56083.18597799992,10545.242091622438
2011-06-14,57462.46396799988,10678.236359933308
2011-06-15,57502.901667999875,10492.094991644872
2011-06-16,57491.51076999987,10510.50164382423
2011-06-17,57462.04883999987,10542.5062967285
2011-06-18,57455.84497199988,10542.5062967285
2011-06-19,57558.096685999866,10542.5062967285
2011-06-20,57528.54351399987,10599.38512886217
2011-06-21,57520.688559999864,10741.665724253111
2011-06-22,57370.197573999874,10672.183808815347
2011-06-23,57353.85139999986,10642.00301364611
2011-06-24,57417.04981999989,10517.217141567013
2011-06-25,57327.878643999895,10517.217141567013
2011-06-26,57331.415657999874,10517.217141567013
2011-06-27,59645.09820599989,10613.812078192686
2011-06-28,63397.11190199988,10751.201025284483
2011-06-29,63696.10915199987,10840.250504011814
2011-06-30,63689.684521999865,10949.94547687701
2011-07-01,63627.656239999866,11107.730927572587
2011-07-02,63586.230003999844,11107.730927572587
2011-07-03,63621.96441799984,11107.730927572587
2011-07-04,63545.88102199984,11107.730927572587
2011-07-05,63515.46335999983,11092.88901060138
2011-07-06,63504.36174999982,11103.999195416482
2011-07-07,63477.50149199982,11220.078698487028
2011-07-08,63473.43213799984,11141.974422435364
2011-07-09,63504.951285999836,11141.974422435364
2011-07-10,63499.89459799985,11141.974422435364
2011-07-11,63488.63692999987,10940.410167554246
2011-07-12,63474.973085999874,10891.905725341738
2011-07-13,63457.65880199985,10925.73424427243
2011-07-14,63259.799473999854,10852.355614539127
2011-07-15,63587.94993399985,10912.634208032907
2011-07-16,63563.00394799985,10912.634208032907
2011-07-17,63538.34339999985,10912.634208032907
2011-07-18,63493.099941999855,10823.915688551617
2011-07-19,63763.762999999875,11000.439770513942
2011-07-20,63667.55484999987,10993.060314596381
2011-07-21,63769.44875199985,11141.974422435364
2011-07-22,65602.66016599987,11152.089681538255
2011-07-23,65534.97173999987,11152.089681538255
2011-07-24,65512.99450999987,11152.089681538255
2011-07-25,65481.58698399987,11089.15828999523
2011-07-26,66246.24704999989,11043.637605078007
2011-07-27,66232.41316399987,10819.356035922647
2011-07-28,66212.06837599986,10784.366597590353
2011-07-29,66244.30944399987,10714.801685307893
2011-07-30,66241.39898799991,10714.801685307893
2011-07-31,66240.35738599995,10714.801685307893
2011-08-01,67717.74090199992,10670.524916636967
2011-08-02,71752.56031799989,10397.8218938224
2011-08-03,72224.69792799986,10449.974068087757
2011-08-04,72945.93384999987,9950.251641541196
2011-08-05,72815.75555599981,9944.531069510624
2011-08-06,72988.07101999981,9944.531069510624
2011-08-07,73069.5200559998,9944.531069510624
2011-08-08,73117.91907799979,9281.882570018042
2011-08-09,73863.17740599977,9721.907364400904
2011-08-10,75822.17175199978,9292.66178729571
2011-08-11,75926.07024799981,9722.819301559812
2011-08-12,75917.26389199983,9773.977561662912
2011-08-13,76173.28540999981,9773.977561662912
2011-08-14,76148.58047799979,9773.977561662912
2011-08-15,76138.65545599976,9986.899963760477
2011-08-16,76126.70210399976,9889.642088801374
2011-08-17,76339.64827399973,9899.011404434747
2011-08-18,77000.0173639997,9457.577711666154
2011-08-19,77545.13289799969,9315.629103653993
2011-08-20,78204.9670339997,9315.629103653993
2011-08-21,78263.04300199971,9315.629103653993
2011-08-22,78624.1825219997,9318.032919460544
2011-08-23,80075.47703399969,9637.500543438631
2011-08-24,81006.47936599972,9763.944287854762
2011-08-25,81145.15166799969,9611.963417584406
2011-08-26,81126.31513199973,9757.311778665282
2011-08-27,81578.13931799972,9757.311778665282
2011-08-28,82497.09782199969,9757.311778665282
2011-08-29,82936.9982939997,10033.248569150566
2011-08-30,82926.30710399969,10056.796855130324
2011-08-31,82931.7890519997,10106.296231346436
2011-09-01,82983.60369599973,9986.32001398035
2011-09-02,83023.60033599973,9733.846489530219
2011-09-03,83159.55822399975,9733.846489530219
2011-09-04,83144.44693599975,9733.846489530219
2011-09-05,83088.0291299997,9733.846489530219
2011-09-06,83611.44561199968,9661.462785509126
2011-09-07,84386.34250599968,9938.229527858577
2011-09-08,85082.1435299997,9832.76324837631
2011-09-09,85625.54866199971,9570.174464823287
2011-09-10,85661.60712399968,9570.174464823287
2011-09-11,85617.3447119997,9570.174464823287
2011-09-12,86367.8424579997,9636.837596813808
2011-09-13,86419.03793799973,9724.726156139539
2011-09-14,90847.38522399977,9855.813569870681
2011-09-15,90870.5720979998,10025.206158316792
2011-09-16,90856.23217799985,10082.416977829245
2011-09-17,90781.96899599985,10082.416977829245
2011-09-18,90824.59929999984,10082.416977829245
2011-09-19,91067.75862199985,9983.583207536456
2011-09-20,91124.83876799984,9967.000421383522
2011-09-21,91018.07646199984,9674.065868813217
2011-09-22,91285.7262279999,9365.626452646884
2011-09-23,91301.74934199992,9422.58828162525
2011-09-24,91608.2664379999,9422.58828162525
2011-09-25,91735.46610799996,9422.58828162525
2011-09-26,91582.8508039999,9642.475171999686
2011-09-27,91451.12930399993,9745.537635675402
2011-09-28,91424.2938579999,9543.891403790936
2011-09-29,91580.24219599988,9621.332724926388
2011-09-30,91602.66624799996,9381.048319398218
2011-10-01,91529.50721999998,9381.048319398218
2011-10-02,91558.57817599998,9381.048319398218
2011-10-03,91569.96086600002,9114.147845617572
2011-10-04,91561.29537200004,9319.11084201745
2011-10-05,91579.60637400004,9485.60266172158
2011-10-06,91497.75422400006,9659.22395184201
2011-10-07,91713.50987200002,9580.372720770874
2011-10-08,91873.99565600004,9580.372720770874
2011-10-09,92038.51339200004,9580.372720770874
2011-10-10,92038.19194600004,9907.302797511215
2011-10-11,92050.90688400008,9912.692402004353
2011-10-12,91769.01759400006,10009.784291565458
2011-10-13,91781.00146200004,9980.018472328304
2011-10-14,91950.18643400003,10153.473768759346
2011-10-15,92150.19801600002,10153.473768759346
2011-10-16,92341.708622,10153.473768759346
2011-10-17,93840.92934800002,9956.802165435935
2011-10-18,94275.02984,10160.107289498781
2011-10-19,94273.279406,10031.590696813533
2011-10-20,94266.95208400002,10077.2763555788
2011-10-21,94259.27053,10266.817476935952
2011-10-22,94205.38245600008,10266.817476935952
2011-10-23,94200.92134000004,10266.817476935952
2011-10-24,94135.07528000003,10398.981793382654
2011-10-25,94146.35402800006,10190.53706691071
2011-10-26,94128.92282600008,10297.910200972707
2011-10-27,94093.63189400006,10651.040350192094
2011-10-28,96224.81272799999,10655.186046730329
2011-10-29,96220.791574,10655.186046730329
2011-10-30,96284.59461200004,10655.186046730329
2011-10-31,96298.008912,10391.60334901505
2011-11-01,96307.32510200005,10101.238597649295
2011-11-02,96299.94627000004,10263.915688352623
2011-11-03,96289.47186800008,10456.690577380494
2011-11-04,96255.39972400008,10391.022379393575
2011-11-05,96242.90668200007,10391.022379393575
2011-11-06,96236.76674000006,10391.022379393575
2011-11-07,96244.16218400007,10456.4415951378
2011-11-08,96231.43819800008,10579.15461894778
2011-11-09,96214.0900480001,10190.95103129284
2011-11-10,96164.76869600007,10278.83959061857
2011-11-11,96148.07517600007,10479.076940700088
2011-11-12,96135.57314200011,10479.076940700088
2011-11-13,96134.83041800014,10479.076940700088
2011-11-14,100309.70115800016,10379.000265710958
2011-11-15,101139.25619600018,10428.997614703849
2011-11-16,101431.69831200018,10255.707292120851
2011-11-17,101429.39502000016,10083.411903541455
2011-11-18,101410.93492400016,10079.43219240122
2011-11-19,101410.93492400016,10079.43219240122
2011-11-20,101415.92880400016,10079.43219240122
2011-11-21,101413.73926200016,9891.465946536406
2011-11-22,101353.80741000015,9850.506953930846
2011-11-23,101349.46024600016,9632.857885673573
2011-11-24,101356.9977060002,9632.857885673573
2011-11-25,101352.6475860002,9606.98878073196
2011-11-26,101377.61259800024,9606.98878073196
2011-11-27,101382.40414400023,9606.98878073196
2011-11-28,101402.64798800023,9887.901219619645
2011-11-29,101397.76719800023,9909.789601871069
2011-11-30,101335.26806000023,10339.035187267655
2011-12-01,101330.58143000024,10319.301630288697
2011-12-02,101326.43197200027,10316.81481763745
2011-12-03,101236.76267800028,10316.81481763745
2011-12-04,101463.03261000033,10316.81481763745
2011-12-05,101503.42865000037,10422.944043744541
2011-12-06,101540.22812400034,10434.469204491726
2011-12-07,103064.79330000032,10455.529666270284
2011-12-08,103007.90693000033,10234.480844944295
2011-12-09,102980.94539200033,10407.273186459122
2011-12-10,102972.24443600033,10407.273186459122
2011-12-11,103010.57934200033,10407.273186459122
2011-12-12,102996.12941200029,10252.058556809441
2011-12-13,102638.74905000033,10163.009069790718
2011-12-14,102620.79077000033,10047.675510189689
2011-12-15,102499.68686800027,10080.261132715432
2011-12-16,102257.24423000029,10112.680761551785
2011-12-17,102236.99092800028,10112.680761551785
2011-12-18,102232.72994400027,10112.680761551785
2011-12-19,102232.72994400027,9994.030445726736
2011-12-20,102227.94221400026,10292.106632097439
2011-12-21,102227.73181400023,10312.171156613831
2011-12-22,102224.90242000023,10397.406917890316
2011-12-23,102215.95141000024,10491.348036625399
2011-12-24,102213.24179800024,10491.348036625399
2011-12-25,102211.73910200024,10491.348036625399
2011-12-26,102206.19515600028,10491.348036625399
2011-12-27,102206.0133880003,10492.177988489566
2011-12-28,102199.10976200027,10361.256568447814
2011-12-29,102198.73882600028,10472.195449267914
2011-12-30,102195.1877660003,10427.255733972166
2011-12-31,102194.15268400029,10427.255733972166
2012-01-01,102194.15268400029,10427.255733972166
2012-01-02,102191.51452600029,10427.255733972166
2012-01-03,102175.24436800028,10588.60693142585
2012-01-04,102136.18697400027,10590.59678285027
2012-01-05,101894.9409060003,10621.77250373172
2012-01-06,101925.64187000027,10594.8254762332
2012-01-07,101925.09209600027,10594.8254762332
2012-01-08,101919.16132400025,10594.8254762332
2012-01-09,101919.44315000027,10618.786706753739
2012-01-10,101987.95303400024,10713.142801420907
2012-01-11,101989.74932800027,10716.459557644926
2012-01-12,101967.72674000026,10741.49973056372
2012-01-13,102008.42398600026,10688.351619036199
2012-01-14,102078.88827200023,10688.351619036199
2012-01-15,102083.68909200023,10688.351619036199
2012-01-16,102083.68909200023,10688.351619036199
2012-01-17,102196.54622400024,10726.326846055079
2012-01-18,102515.03043600023,10845.474123106953
2012-01-19,102661.51600600027,10899.036199016604
2012-01-20,102646.54455400024,10906.33266638086
2012-01-21,102646.54455400024,10906.33266638086
2012-01-22,102962.08201600023,10906.33266638086
2012-01-23,102721.54086000024,10911.473288631305
2012-01-24,102223.45356200023,10900.280106971508
2012-01-25,102240.18495800023,10994.88519217276
2012-01-26,102488.85822800023,10931.621821542347
2012-01-27,102474.03985200023,10914.209083525244
2012-01-28,102474.03985200023,10914.209083525244
2012-01-29,102474.83527600023,10914.209083525244
2012-01-30,102474.83527600023,10886.682106246597
2012-01-31,102472.64603000019,10881.70746939415
2012-02-01,102469.7159060002,10978.550376712563
2012-02-02,102469.7159060002,10990.573501945135
2012-02-03,102471.28890000019,11151.094747534651
2012-02-04,102461.2137480002,11151.094747534651
2012-02-05,102454.61675800024,11151.094747534651
2012-02-06,102455.6755700002,11146.368089666335
2012-02-07,102436.49782800024,11168.921449933883
2012-02-08,102430.64792000024,11193.048674143813
2012-02-09,102573.14568400024,11209.548463452053
2012-02-10,102544.02331800024,11132.356124559297
2012-02-11,102544.02331800024,11132.356124559297
2012-02-12,102544.02331800024,11132.356124559297
2012-02-13,102549.96951800027,11208.05658480441
2012-02-14,102525.17759800027,11197.526349769436
2012-02-15,102522.54796400027,11137.247756275656
2012-02-16,102472.96813200027,11260.043776930332
2012-02-17,102468.39917800024,11286.49283165207
2012-02-18,102468.39917800024,11286.49283165207
2012-02-19,102461.96006800025,11286.49283165207
2012-02-20,102461.96006800025,11286.49283165207
2012-02-21,102461.96006800025,11294.61823933054
2012-02-22,102458.83087200027,11256.893006104308
2012-02-23,102466.28343800023,11304.982480676126
2012-02-24,102470.85626800024,11323.88709734087
2012-02-25,102453.76300600024,11323.88709734087
2012-02-26,102453.76300600024,11323.88709734087
2012-02-27,102453.76300600024,11339.225975538902
2012-02-28,102518.30570600026,11377.284199402478
2012-02-29,102521.12974600027,11323.390144405439
2012-03-01,102535.42062200024,11393.120030535942
2012-03-02,102505.94186400024,11356.140740779225
2012-03-03,104142.39994600024,11356.140740779225
2012-03-04,104216.58231800025,11356.140740779225
2012-03-05,104212.10397200026,11312.195951195687
2012-03-06,104210.09776400027,11138.325678832562
2012-03-07,104153.51429000027,11215.187058479276
2012-03-08,104153.16560800027,11325.296998985164
2012-03-09,104144.31302400025,11366.421985280114
2012-03-10,104401.71252000023,11366.421985280114
2012-03-11,104402.40315000023,11366.421985280114
2012-03-12,104402.40315000023,11368.245851306538
2012-03-13,104402.01566800024,11574.369758816625
2012-03-14,104095.92150000023,11560.523779107585
2012-03-15,104080.59785000024,11629.50773005996
2012-03-16,106013.23276800019,11642.525781004744
2012-03-17,106013.23276800019,11642.525781004744
2012-03-18,106013.23276800019,11642.525781004744
2012-03-19,106010.68457800019,11688.791389550139
2012-03-20,105910.6733780002,11653.718962664541
2012-03-21,105901.8376360002,11631.912557416466
2012-03-22,105876.35135800016,11548.086689492884
2012-03-23,105771.8154060002,11583.988056692693
2012-03-24,105513.4184480002,11583.988056692693
2012-03-25,105513.4184480002,11583.988056692693
2012-03-26,105509.85602200018,11744.84128966099
2012-03-27,105513.73055800017,11711.758714199814
2012-03-28,105372.3054280002,11653.88494806254
2012-03-29,105303.85609000019,11635.146316795792
2012-03-30,105234.8401660002,11678.178165961861
2012-03-31,105668.89511400023,11678.178165961861
2012-04-01,105355.51908200023,11678.178165961861
2012-04-02,105352.2572460002,11765.818754594851
2012-04-03,106677.20959800019,11718.889187874682
2012-04-04,106610.87782200017,11599.326934890723
2012-04-05,106556.42185800016,11592.030467526467
2012-04-06,106653.47711400015,11592.030467526467
2012-04-07,106655.51054200018,11592.030467526467
2012-04-08,106640.54903000017,11592.030467526467
2012-04-09,106640.54903000017,11460.363104015198
2012-04-10,106640.54903000017,11264.603437850694
2012-04-11,106778.31045200018,11348.51229432758
2012-04-12,106880.67957400017,11504.887843378863
2012-04-13,106880.67957400017,11361.364359874366
2012-04-14,106882.9392800002,11361.364359874366
2012-04-15,106885.66621400023,11361.364359874366
2012-04-16,106888.88948200023,11355.642768002446
2012-04-17,106887.07878600023,11531.503903339948
2012-04-18,106915.12020800024,11484.740330309167
2012-04-19,106910.68301600023,11416.585319671003
2012-04-20,106818.34052400023,11429.93433815322
2012-04-21,106818.34052400023,11429.93433815322
2012-04-22,106810.29561400024,11429.93433815322
2012-04-23,106796.08053600024,11333.836362754371
2012-04-24,106795.27171200023,11375.542318670794
2012-04-25,106795.72197000026,11530.756948320475
2012-04-26,106893.07502000028,11607.78431336519
2012-04-27,106672.52765000028,11635.809263420615
2012-04-28,106673.58753800027,11635.809263420615
2012-04-29,106666.63924600027,11635.809263420615
2012-04-30,106666.37000800026,11590.621577432126
2012-05-01,106666.37000800026,11656.205767024396
2012-05-02,106647.95753200025,11627.10391425341
2012-05-03,106638.09526000028,11538.053415684733
2012-05-04,107041.31391400026,11351.746061998298
2012-05-05,107074.07264800028,11351.746061998298
2012-05-06,107082.57802000023,11351.746061998298
2012-05-07,107079.60760200024,11355.725764847142
2012-05-08,106793.72330000023,11307.138325789938
2012-05-09,106799.25914200023,11231.354868700128
2012-05-10,106875.89800000019,11259.628800998247
2012-05-11,106875.89800000019,11221.488600131323
2012-05-12,106872.5026400002,11221.488600131323
2012-05-13,106872.5026400002,11221.488600131323
2012-05-14,106872.5026400002,11096.785724896921
2012-05-15,106867.6215500002,11033.025393039685
2012-05-16,106862.8346120002,10984.43795398248
2012-05-17,106855.79096200023,10819.10704538856
2012-05-18,106854.09413400023,10739.17790005191
2012-05-19,106835.80103000019,10739.17790005191
2012-05-20,106853.85256200023,10739.17790005191
2012-05-21,106850.35839400023,10911.390291786609
2012-05-22,106802.37346800024,10916.696907726444
2012-05-23,106828.95384400024,10935.186548459107
2012-05-24,106832.7719160002,10950.277455964399
2012-05-25,106728.5250760002,10926.56317629525
2012-05-26,106716.89961400015,10926.56317629525
2012-05-27,106711.72786200019,10926.56317629525
2012-05-28,106703.82218200019,10926.56317629525
2012-05-29,106688.7248440002,11047.618327768198
2012-05-30,106532.40605800024,10889.251907451146
2012-05-31,106550.83409000024,10864.46072506644
2012-06-01,106551.04629600023,10596.732330812927
2012-06-02,106587.3391260002,10596.732330812927
2012-06-03,106682.7257960002,10596.732330812927
2012-06-04,106682.4577780002,10597.893250214527
2012-06-05,106635.78725000024,10658.585799799044
2012-06-06,106935.02498400024,10904.259818111743
2012-06-07,106836.94404600024,10903.098898710143
2012-06-08,106841.7316780002,10991.568427657347
2012-06-09,106798.27691200019,10991.568427657347
2012-06-10,106807.03783000019,10991.568427657347
2012-06-11,107054.22850400023,10852.853587315905
2012-06-12,106946.87121800019,10979.297331732036
2012-06-13,106958.8488880002,10902.186969842627
2012-06-14,106894.36673400017,11020.090338939595
2012-06-15,106872.0801040002,11134.01399689633
2012-06-16,106862.05485400019,11134.01399689633
2012-06-17,106862.07326800024,11134.01399689633
2012-06-18,106860.62520800023,11150.099821822441
2012-06-19,106859.25481200023,11259.545804153551
2012-06-20,106858.59496400024,11240.558190644111
2012-06-21,106868.21953600024,10990.324519702443
2012-06-22,106902.78985600024,11069.175750773578
2012-06-23,106869.60735400027,11069.175750773578
2012-06-24,106906.09254400028,11069.175750773578
2012-06-25,106898.93824000028,10892.56867196656
2012-06-26,106647.6127600003,10944.55586409248
2012-06-27,106622.33702000027,11042.891669899882
2012-06-28,106617.89038800038,11019.593377712772
2012-06-29,106606.73178600037,11294.204274948412
2012-06-30,106618.07935600037,11294.204274948412
2012-07-01,106609.1921040004,11294.204274948412
2012-07-02,106607.52557200038,11321.980242761145
2012-07-03,106597.91812200037,11392.540080755814
2012-07-04,106556.09629600037,11392.540080755814
2012-07-05,106559.64572800037,11339.142978694206
2012-07-06,106550.1910380004,11232.184820564296
2012-07-07,106538.00508200037,11232.184820564296
2012-07-08,106530.94844600037,11232.184820564296
2012-07-09,106515.86066000037,11213.777156834982
2012-07-10,106510.52519000036,11122.654829838535
2012-07-11,106495.45026200038,11122.488836149145
2012-07-12,106466.07814400038,11067.019905659767
2012-07-13,106462.55305800033,11249.596538740052
2012-07-14,106493.22538400032,11249.596538740052
2012-07-15,106498.16852000033,11249.596538740052
2012-07-16,106478.17877400033,11223.56144840044
2012-07-17,106393.97426400034,11306.724361407809
2012-07-18,106391.43607600033,11382.258827963533
2012-07-19,106360.84107200033,11413.185566602288
2012-07-20,106361.75968800033,11298.349971486647
2012-07-21,106323.09138400033,11298.349971486647
2012-07-22,106309.99041200033,11298.349971486647
2012-07-23,106344.33887600033,11197.692343458826
2012-07-24,106333.95015600033,11096.454757359486
2012-07-25,106427.85390800034,11092.972007446075
2012-07-26,106417.9849700003,11276.460577685268
2012-07-27,106387.4556480003,11491.62182174134
2012-07-28,106377.7994060003,11491.62182174134
2012-07-29,106391.58662400034,11491.62182174134
2012-07-30,106379.6659780003,11486.067235108767
2012-07-31,106390.92684400028,11436.483850498005
