Date,Value,s&pValue
2011-08-18,35807.595296000116,9457.577711666154
2011-08-19,35906.38451800013,9315.629103653993
2011-08-20,36048.758488000116,9315.629103653993
2011-08-21,36042.337992000095,9315.629103653993
2011-08-22,36112.63633800007,9318.032919460544
2011-08-23,37557.06752200007,9637.500543438631
2011-08-24,37460.42506200009,9763.944287854762
2011-08-25,37554.64807200009,9611.963417584406
2011-08-26,37521.37728000008,9757.311778665282
2011-08-27,37951.1450460001,9757.311778665282
2011-08-28,38350.795452000086,9757.311778665282
2011-08-29,38480.477914000105,10033.248569150566
2011-08-30,38402.98313000013,10056.796855130324
2011-08-31,38347.49717200011,10106.296231346436
2011-09-01,38275.29057400015,9986.32001398035
2011-09-02,38260.72475400015,9733.846489530219
2011-09-03,38363.286210000166,9733.846489530219
2011-09-04,38315.91928400017,9733.846489530219
2011-09-05,38303.26833400015,9733.846489530219
2011-09-06,38763.780074000155,9661.462785509126
2011-09-07,39405.49271600016,9938.229527858577
2011-09-08,40173.13589800017,9832.76324837631
2011-09-09,40649.84896400015,9570.174464823287
2011-09-10,40754.35912000014,9570.174464823287
2011-09-11,40717.38622400016,9570.174464823287
2011-09-12,40662.37463600016,9636.837596813808
2011-09-13,40619.730002000186,9724.726156139539
2011-09-14,44470.55819800019,9855.813569870681
2011-09-15,44447.76079800019,10025.206158316792
2011-09-16,44433.373310000185,10082.416977829245
2011-09-17,44406.18355000017,10082.416977829245
2011-09-18,44661.917138000164,10082.416977829245
2011-09-19,45048.737054000114,9983.583207536456
2011-09-20,45013.2839920001,9967.000421383522
2011-09-21,44958.73457800009,9674.065868813217
2011-09-22,44906.975696000096,9365.626452646884
2011-09-23,44848.820558000116,9422.58828162525
2011-09-24,44810.59243000015,9422.58828162525
2011-09-25,44790.76999800013,9422.58828162525
2011-09-26,44732.42026400012,9642.475171999686
2011-09-27,44733.48274600012,9745.537635675402
2011-09-28,44707.87390800014,9543.891403790936
2011-09-29,44687.491420000115,9621.332724926388
2011-09-30,44641.14417800009,9381.048319398218
2011-10-01,44605.5413700001,9381.048319398218
2011-10-02,44599.426154000095,9381.048319398218
2011-10-03,44537.01805400014,9114.147845617572
2011-10-04,44528.05391600012,9319.11084201745
2011-10-05,44503.191700000105,9485.60266172158
2011-10-06,44500.445860000116,9659.22395184201
2011-10-07,45899.27509400008,9580.372720770874
2011-10-08,46011.838068000056,9580.372720770874
2011-10-09,46221.71201400005,9580.372720770874
2011-10-10,46161.03668800002,9907.302797511215
2011-10-11,46169.62605000002,9912.692402004353
2011-10-12,46073.28648600001,10009.784291565458
2011-10-13,46043.76378799998,9980.018472328304
2011-10-14,46217.88831799999,10153.473768759346
2011-10-15,46185.75531000001,10153.473768759346
2011-10-16,46316.30492000001,10153.473768759346
2011-10-17,47181.806186000016,9956.802165435935
2011-10-18,47420.16547000001,10160.107289498781
2011-10-19,47363.096784,10031.590696813533
2011-10-20,47346.86441199997,10077.2763555788
2011-10-21,47329.85610599999,10266.817476935952
2011-10-22,47289.413459999974,10266.817476935952
2011-10-23,47279.41098799996,10266.817476935952
2011-10-24,47266.21762199995,10398.981793382654
2011-10-25,47239.63370399996,10190.53706691071
2011-10-26,47240.99834599994,10297.910200972707
2011-10-27,47168.97029399994,10651.040350192094
2011-10-28,48081.51058599996,10655.186046730329
2011-10-29,48082.90629999996,10655.186046730329
2011-10-30,48082.56008799997,10655.186046730329
2011-10-31,48131.63753399996,10391.60334901505
2011-11-01,48092.147975999935,10101.238597649295
2011-11-02,48095.80156999994,10263.915688352623
2011-11-03,48121.80595999996,10456.690577380494
2011-11-04,48081.52052599999,10391.022379393575
2011-11-05,48063.44391,10391.022379393575
2011-11-06,48057.91366000001,10391.022379393575
2011-11-07,48046.30193200001,10456.4415951378
2011-11-08,48034.06818400002,10579.15461894778
2011-11-09,48050.19170200001,10190.95103129284
2011-11-10,48077.66207400002,10278.83959061857
2011-11-11,48093.689074,10479.076940700088
2011-11-12,48070.363420000016,10479.076940700088
2011-11-13,48018.105604,10479.076940700088
2011-11-14,52188.42423400003,10379.000265710958
2011-11-15,52653.51146600002,10428.997614703849
2011-11-16,53413.99868400004,10255.707292120851
2011-11-17,53398.793262000036,10083.411903541455
2011-11-18,53360.639054000036,10079.43219240122
2011-11-19,53360.50403800006,10079.43219240122
2011-11-20,53327.81049400007,10079.43219240122
2011-11-21,53319.604598000056,9891.465946536406
2011-11-22,53288.80136600005,9850.506953930846
2011-11-23,53313.548628000055,9632.857885673573
2011-11-24,53314.83015800002,9632.857885673573
2011-11-25,53294.63673200003,9606.98878073196
2011-11-26,53275.59819600002,9606.98878073196
2011-11-27,53262.31877800004,9606.98878073196
2011-11-28,53242.92338400005,9887.901219619645
2011-11-29,53221.892716000046,9909.789601871069
2011-11-30,53157.32856600004,10339.035187267655
2011-12-01,53129.73153200003,10319.301630288697
2011-12-02,53110.90589800002,10316.81481763745
2011-12-03,52975.04328000003,10316.81481763745
2011-12-04,52966.22378800002,10316.81481763745
2011-12-05,52964.298610000005,10422.944043744541
2011-12-06,53003.11845199998,10434.469204491726
2011-12-07,54366.010905999974,10455.529666270284
2011-12-08,54385.92623399999,10234.480844944295
2011-12-09,54414.060082,10407.273186459122
2011-12-10,54403.00050800001,10407.273186459122
2011-12-11,54363.006408,10407.273186459122
2011-12-12,54391.475798000036,10252.058556809441
2011-12-13,54249.52053400001,10163.009069790718
2011-12-14,54248.031702,10047.675510189689
2011-12-15,54310.64068799998,10080.261132715432
2011-12-16,54127.31582599999,10112.680761551785
2011-12-17,54075.967296,10112.680761551785
2011-12-18,54080.78041600001,10112.680761551785
2011-12-19,54074.970032000005,9994.030445726736
2011-12-20,54067.809098000005,10292.106632097439
2011-12-21,54053.02836000002,10312.171156613831
2011-12-22,54042.50763400003,10397.406917890316
2011-12-23,54028.25985400006,10491.348036625399
2011-12-24,54062.22949800005,10491.348036625399
2011-12-25,54002.12007400003,10491.348036625399
2011-12-26,53986.21604800002,10491.348036625399
2011-12-27,53967.44233200001,10492.177988489566
2011-12-28,53961.69887200001,10361.256568447814
2011-12-29,53938.33341800003,10472.195449267914
2011-12-30,53922.62197000002,10427.255733972166
2011-12-31,53904.267653999974,10427.255733972166
2012-01-01,53894.66353399997,10427.255733972166
2012-01-02,53862.74941999999,10427.255733972166
2012-01-03,53847.53447000001,10588.60693142585
2012-01-04,53803.399692000006,10590.59678285027
2012-01-05,53582.20789200004,10621.77250373172
2012-01-06,53629.531818,10594.8254762332
2012-01-07,53616.85314399999,10594.8254762332
2012-01-08,53596.70673599997,10594.8254762332
2012-01-09,53598.227003999935,10618.786706753739
2012-01-10,53608.569927999924,10713.142801420907
2012-01-11,53557.070579999934,10716.459557644926
2012-01-12,53552.756979999904,10741.49973056372
2012-01-13,53582.83280199988,10688.351619036199
2012-01-14,53558.95539799986,10688.351619036199
2012-01-15,53506.89493599984,10688.351619036199
2012-01-16,53503.67535799983,10688.351619036199
2012-01-17,53595.20133799985,10726.326846055079
2012-01-18,53686.11849799985,10845.474123106953
2012-01-19,53774.271159999844,10899.036199016604
2012-01-20,53763.45189199985,10906.33266638086
2012-01-21,53754.31503399986,10906.33266638086
2012-01-22,54056.044397999874,10906.33266638086
2012-01-23,53822.01166599988,10911.473288631305
2012-01-24,53746.23858799988,10900.280106971508
2012-01-25,53724.93353599988,10994.88519217276
2012-01-26,54467.236745999886,10931.621821542347
2012-01-27,54444.614633999896,10914.209083525244
2012-01-28,54433.660911999905,10914.209083525244
2012-01-29,54470.089763999866,10914.209083525244
2012-01-30,54410.415277999884,10886.682106246597
2012-01-31,54397.285723999885,10881.70746939415
2012-02-01,54390.42181999992,10978.550376712563
2012-02-02,54379.918181999914,10990.573501945135
2012-02-03,54379.8456699999,11151.094747534651
2012-02-04,54366.10631999991,11151.094747534651
2012-02-05,54367.35086799993,11151.094747534651
2012-02-06,54357.20454999995,11146.368089666335
2012-02-07,54346.18022399995,11168.921449933883
2012-02-08,54329.32242399996,11193.048674143813
2012-02-09,54428.08724999996,11209.548463452053
2012-02-10,54390.72475799995,11132.356124559297
2012-02-11,54381.55895199996,11132.356124559297
2012-02-12,54374.25655399997,11132.356124559297
2012-02-13,54380.348989999984,11208.05658480441
2012-02-14,54363.54743199994,11197.526349769436
2012-02-15,54353.42525999993,11137.247756275656
2012-02-16,54294.2889719999,11260.043776930332
2012-02-17,54275.50750399992,11286.49283165207
2012-02-18,54270.137807999934,11286.49283165207
2012-02-19,54295.576809999904,11286.49283165207
2012-02-20,54251.404835999914,11286.49283165207
2012-02-21,54241.44921599989,11294.61823933054
2012-02-22,54231.854137999886,11256.893006104308
2012-02-23,54238.9595559999,11304.982480676126
2012-02-24,54235.480061999915,11323.88709734087
2012-02-25,54232.18368999994,11323.88709734087
2012-02-26,54182.01525599992,11323.88709734087
2012-02-27,54174.82172999992,11339.225975538902
2012-02-28,54222.42747999993,11377.284199402478
2012-02-29,54230.504363999906,11323.390144405439
2012-03-01,54254.481727999904,11393.120030535942
2012-03-02,54247.14479399991,11356.140740779225
2012-03-03,55858.73591999992,11356.140740779225
2012-03-04,55964.2201799999,11356.140740779225
2012-03-05,55906.920955999914,11312.195951195687
2012-03-06,55896.991537999886,11138.325678832562
2012-03-07,55844.2596399999,11215.187058479276
2012-03-08,55846.630723999915,11325.296998985164
2012-03-09,55869.972827999925,11366.421985280114
2012-03-10,56189.76946599991,11366.421985280114
2012-03-11,56187.367837999904,11366.421985280114
2012-03-12,56190.785615999914,11368.245851306538
2012-03-13,56188.837611999916,11574.369758816625
2012-03-14,56170.356739999916,11560.523779107585
2012-03-15,56144.243915999905,11629.50773005996
2012-03-16,56489.434463999874,11642.525781004744
2012-03-17,56484.81161399988,11642.525781004744
2012-03-18,56483.32131599987,11642.525781004744
2012-03-19,56475.853759999874,11688.791389550139
2012-03-20,56454.96475599987,11653.718962664541
2012-03-21,56447.93995799987,11631.912557416466
2012-03-22,56410.537557999894,11548.086689492884
2012-03-23,56302.746835999904,11583.988056692693
2012-03-24,56108.65983999991,11583.988056692693
2012-03-25,56100.313185999905,11583.988056692693
2012-03-26,56086.0034259999,11744.84128966099
2012-03-27,56081.203927999886,11711.758714199814
2012-03-28,56015.382247999914,11653.88494806254
2012-03-29,55978.757053999885,11635.146316795792
2012-03-30,55976.621727999904,11678.178165961861
2012-03-31,56420.76913799988,11678.178165961861
2012-04-01,56095.944565999904,11678.178165961861
2012-04-02,56078.9864959999,11765.818754594851
2012-04-03,56368.040359999875,11718.889187874682
2012-04-04,56287.311623999885,11599.326934890723
2012-04-05,56228.67431399988,11592.030467526467
2012-04-06,56491.89498999989,11592.030467526467
2012-04-07,56488.17507599988,11592.030467526467
2012-04-08,56469.151303999875,11592.030467526467
2012-04-09,56463.74408799988,11460.363104015198
2012-04-10,56457.642719999865,11264.603437850694
2012-04-11,56579.07993799987,11348.51229432758
2012-04-12,56664.76088999987,11504.887843378863
2012-04-13,56653.902289999874,11361.364359874366
2012-04-14,56654.21166399987,11361.364359874366
2012-04-15,56656.506611999874,11361.364359874366
2012-04-16,56660.14802599987,11355.642768002446
2012-04-17,56653.422719999886,11531.503903339948
2012-04-18,56668.8959219999,11484.740330309167
2012-04-19,56671.345341999884,11416.585319671003
2012-04-20,56661.2698959999,11429.93433815322
2012-04-21,56654.38991599991,11429.93433815322
2012-04-22,56656.80332999992,11429.93433815322
2012-04-23,56777.97636799992,11333.836362754371
2012-04-24,56776.001147999945,11375.542318670794
2012-04-25,56770.24320399995,11530.756948320475
2012-04-26,56678.08438999997,11607.78431336519
2012-04-27,56570.84001399999,11635.809263420615
2012-04-28,56563.47666,11635.809263420615
2012-04-29,56539.41057199999,11635.809263420615
2012-04-30,56530.88946799994,11590.621577432126
2012-05-01,56525.14447599993,11656.205767024396
2012-05-02,56517.36824999992,11627.10391425341
2012-05-03,56503.016907999925,11538.053415684733
2012-05-04,56603.81363399991,11351.746061998298
2012-05-05,56596.669253999906,11351.746061998298
2012-05-06,56581.19138199991,11351.746061998298
2012-05-07,56564.96654399992,11355.725764847142
2012-05-08,56631.51019799992,11307.138325789938
2012-05-09,56618.82592799993,11231.354868700128
2012-05-10,56667.02913199991,11259.628800998247
2012-05-11,56655.654399999905,11221.488600131323
2012-05-12,56653.76255599992,11221.488600131323
2012-05-13,56650.88830999992,11221.488600131323
2012-05-14,56647.714115999945,11096.785724896921
2012-05-15,56637.24228999992,11033.025393039685
2012-05-16,56635.65212999992,10984.43795398248
2012-05-17,56621.64398799992,10819.10704538856
2012-05-18,56615.32457999992,10739.17790005191
2012-05-19,56603.745099999906,10739.17790005191
2012-05-20,56595.536077999874,10739.17790005191
2012-05-21,56591.00125599991,10911.390291786609
2012-05-22,56583.82475599992,10916.696907726444
2012-05-23,56573.281967999945,10935.186548459107
2012-05-24,56573.87691399991,10950.277455964399
2012-05-25,56604.49681199993,10926.56317629525
2012-05-26,56579.07733199991,10926.56317629525
2012-05-27,56571.1285359999,10926.56317629525
2012-05-28,56559.17861799993,10926.56317629525
2012-05-29,56546.97832799994,11047.618327768198
2012-05-30,56475.23415799992,10889.251907451146
2012-05-31,56462.32545999991,10864.46072506644
2012-06-01,56453.47651199993,10596.732330812927
2012-06-02,56478.211533999915,10596.732330812927
2012-06-03,56533.173093999896,10596.732330812927
2012-06-04,56492.46909799987,10597.893250214527
2012-06-05,56457.93701599992,10658.585799799044
2012-06-06,56913.612167999905,10904.259818111743
2012-06-07,56850.447585999915,10903.098898710143
2012-06-08,56849.809827999925,10991.568427657347
2012-06-09,56849.455435999924,10991.568427657347
2012-06-10,56832.17181599993,10991.568427657347
2012-06-11,56937.80491399992,10852.853587315905
2012-06-12,56809.95263799993,10979.297331732036
2012-06-13,56832.86861999995,10902.186969842627
2012-06-14,56810.350715999964,11020.090338939595
2012-06-15,56796.40607599997,11134.01399689633
2012-06-16,56769.34541599999,11134.01399689633
2012-06-17,56753.53595399996,11134.01399689633
2012-06-18,56741.63676199997,11150.099821822441
2012-06-19,56739.536620000006,11259.545804153551
2012-06-20,56727.917404,11240.558190644111
2012-06-21,56719.75448600003,10990.324519702443
2012-06-22,56705.77418200005,11069.175750773578
2012-06-23,56701.60196000006,11069.175750773578
2012-06-24,56693.69789600005,11069.175750773578
2012-06-25,56681.27748400003,10892.56867196656
2012-06-26,56635.757302,10944.55586409248
2012-06-27,56625.856056,11042.891669899882
2012-06-28,56541.99657999999,11019.593377712772
2012-06-29,56522.952955999994,11294.204274948412
2012-06-30,56503.70901599999,11294.204274948412
2012-07-01,56481.88616,11294.204274948412
2012-07-02,56482.746466,11321.980242761145
2012-07-03,56470.954703999996,11392.540080755814
2012-07-04,56446.67630800003,11392.540080755814
2012-07-05,56443.04385800003,11339.142978694206
2012-07-06,56469.80435200002,11232.184820564296
2012-07-07,56407.81472400004,11232.184820564296
2012-07-08,56390.07914000003,11232.184820564296
2012-07-09,56408.50865400005,11213.777156834982
2012-07-10,56385.18377800003,11122.654829838535
2012-07-11,56347.10283800004,11122.488836149145
2012-07-12,56319.17334400004,11067.019905659767
2012-07-13,56256.90550200003,11249.596538740052
2012-07-14,56266.04301600002,11249.596538740052
2012-07-15,56216.21274400005,11249.596538740052
2012-07-16,56191.21419600005,11223.56144840044
2012-07-17,56208.66574000006,11306.724361407809
2012-07-18,56157.605912000035,11382.258827963533
2012-07-19,56185.29470600006,11413.185566602288
2012-07-20,56128.79472200007,11298.349971486647
2012-07-21,56102.25917400007,11298.349971486647
2012-07-22,56083.34616200012,11298.349971486647
2012-07-23,56070.4005860001,11197.692343458826
2012-07-24,56045.1597680001,11096.454757359486
2012-07-25,56084.601648000076,11092.972007446075
2012-07-26,56013.36348400006,11276.460577685268
2012-07-27,56056.74524400003,11491.62182174134
2012-07-28,55991.60783000003,11491.62182174134
2012-07-29,56021.02498400004,11491.62182174134
2012-07-30,55965.11514400002,11486.067235108767
2012-07-31,55957.45811600004,11436.483850498005
