,Time,Return,Drawdown
0,December 2010,0.38876340480000415,-0.03521854499999863
1,January 2011,0.15438925783840549,-0.049646450605709255
2,February 2011,0.16312509791852492,0.0
3,March 2011,0.2862081158766956,-0.00612794771798666
4,April 2011,0.002006066328409607,-0.006580475706339775
5,May 2011,0.2480697513119929,-0.0035452987538716423
6,June 2011,0.17896478886788475,-0.0041564413110773794
7,July 2011,-0.01905098254659999,-0.03417974263965364
8,August 2011,0.12111221871857779,-0.02455821108202529
9,September 2011,0.1663175774379142,-0.00038055413248509187
10,October 2011,0.0790506303858329,-0.002356108832492899
11,November 2011,0.10532240299451483,-0.0015395937822716588
12,December 2011,0.014578205077762228,-0.003113754149131764
13,January 2012,0.009326010351337113,-0.007254673289749337
14,February 2012,-0.002940176793062011,-0.003963934876502861
15,March 2012,0.03992826658745848,-0.000135231851200327
16,April 2012,0.007753589058266113,-0.0003023047411216778
17,May 2012,-0.0011113464031337103,-0.0011113464031337103
18,June 2012,0.0008898035533628742,0.0
19,July 2012,-0.009284889008741344,-0.009284889008741344
20,August 2012,0.012980894194742203,-0.008537853232840596
21,September 2012,0.012237358352577927,-0.0032129814342917594
22,October 2012,-0.01669837791940709,-0.01669837791940709
23,November 2012,0.018551387197121717,-0.0008956692823912746
24,December 2012,0.0005458277713242725,-0.002530982359712819
25,January 2013,0.01690572181332694,-0.007505507837022529
26,February 2013,0.021128369787271006,-0.0012323990907083262
27,March 2013,0.04684799240721595,-0.006569254806184075
28,April 2013,0.007834191112662278,-0.00945333432020772
29,May 2013,0.005662933213815341,-0.0012819082328940818
30,June 2013,0.013969099900572124,-9.504553736256342e-05
31,July 2013,0.04715087167497663,-0.000665524262998348
32,August 2013,0.004236974359678101,-0.004375287895139178
33,September 2013,0.023198633094904268,-0.0015576488695626242
34,October 2013,0.03183023198263826,0.0
35,November 2013,0.0609432714390805,-0.00045417409865864257
36,December 2013,0.028818085239012303,0.0
37,January 2014,0.014096457598473175,-8.633830649486775e-05
38,February 2014,0.05411211323955126,0.0
39,March 2014,0.07409132505111225,0.0
40,April 2014,0.06067839060975317,-0.0004594577662787738
41,May 2014,0.012802074149030996,-0.0004370455792552635
42,June 2014,0.008316433555231744,-0.0016439046879484307
43,July 2014,-0.0037616105911192515,-0.0043448868552163665
44,August 2014,0.008211170301710568,-0.0002615468912912847
45,September 2014,0.004810765864655555,-0.0031711968960440053
46,October 2014,0.012220018695215197,-0.0007347133027858373
47,November 2014,0.013677690791800036,-0.003293574595264088
48,December 2014,-0.0027782536000416913,-0.00302428404045031
49,January 2015,0.01680210628708412,-0.001163293241399445
50,February 2015,0.00156265325007129,-0.0011137232503422667
51,March 2015,0.023768143829336896,0.0
52,April 2015,0.011981149813328392,-0.0004851260358710961
53,May 2015,0.019659452840940964,-0.00025091426007877837
54,June 2015,-0.0006478680672538064,-0.0015465422198869697
55,July 2015,-0.0029921390162651555,-0.0040254068787526865
56,August 2015,-0.006147778039988279,-0.006147778039988279
57,September 2015,-1.3900991330432728e-05,-0.0016767751061236055
58,October 2015,0.01608247938028943,-0.00028827225155247797
59,November 2015,0.015006557040402635,-0.00022754101266700318
60,December 2015,0.007066059247171674,-0.001419480730838494
61,January 2016,0.007238908960913926,-0.00019633120402487016
62,February 2016,-0.002157590990079655,-0.0024004452635806623
63,March 2016,0.028424065610384665,-2.8856874410842845e-05
64,April 2016,0.0066778232355517424,-0.00025771437286571826
65,May 2016,0.014832982516861253,-4.532283801343668e-05
66,June 2016,0.004738658685011992,0.0
67,July 2016,0.038034028295730174,-0.0004692848993718599
68,August 2016,0.02230723743446963,-5.028985725905447e-05
69,September 2016,0.010166206888566799,-0.0005729210276138101
70,October 2016,0.009845746971402433,-0.0019366197886820842
71,November 2016,0.0239628644434928,0.0
72,December 2016,0.017612724050167918,-0.00010156672346814463
73,January 2017,0.04267291499220734,-0.0005548982161810313
74,February 2017,0.059788344633257794,-0.001908039746210832
75,March 2017,0.005557400935920991,-0.001062358484559448
76,April 2017,0.03878800028860633,-0.0008119816725342923
77,May 2017,0.06060291269190829,0.0
78,June 2017,0.00046730143478795167,-0.0005159803063716962
79,July 2017,0.01032584152713334,-0.0009496218674395543
80,August 2017,0.010303376425287438,0.0
81,September 2017,0.026376302803632453,0.0
82,October 2017,0.029375763589267623,0.0
83,November 2017,0.018790353952714202,-0.0005261408730518598
84,December 2017,0.021671949194686495,0.0
85,January 2018,0.0070658875449178165,-0.0020022895638072665
86,February 2018,0.020152149408660912,-0.0002845514702211673
87,March 2018,0.00695294643716442,-0.000329755238065136
88,April 2018,0.030363516836146954,-2.2943331296862313e-05
89,May 2018,0.0038765328106619575,-0.000316717605083048
90,June 2018,-0.001145013545705629,-0.00339021293551793
91,July 2018,0.009996507021981961,-0.002207032098009492
92,August 2018,0.007621163688065067,-0.0008126127975517454
