,Time,Return,Drawdown
0,December 2010,0.09216265099999982,-0.017831782999999997
1,January 2011,0.04544751785927449,-0.0159765457105562
2,February 2011,0.24959825570441832,0.0
3,March 2011,0.2953689328470182,-0.01171907895902679
4,April 2011,0.06493350968181455,0.0
5,May 2011,0.12760165334835696,-0.0031768696022626353
6,June 2011,0.027001097594478773,0.0
7,July 2011,0.0016722558751219223,0.0
8,August 2011,0.006018783569824416,0.0
9,September 2011,0.13968292337689958,0.0
10,October 2011,0.0847266908612588,0.0
11,November 2011,0.21615478928320814,0.0
12,December 2011,0.0195678228224617,0.0
13,January 2012,0.020894568662667666,0.0
14,February 2012,0.019104718217217733,0.0
15,March 2012,0.05688265244629727,0.0
16,April 2012,0.017557516190991267,0.0
17,May 2012,0.012362560507159386,0.0
18,June 2012,0.014699034654509904,0.0
19,July 2012,0.0033374535858237027,-0.0036938297392150295
20,August 2012,0.002746753310047671,-0.0023303142014041898
21,September 2012,0.008673408340878366,-0.0024389200047889945
22,October 2012,0.010720461167870048,-0.0036398980540403854
23,November 2012,0.013002836999274433,-0.0031521845511481355
24,December 2012,0.05588489459245874,0.0
25,January 2013,0.03279078538604612,-0.0018848124435882783
26,February 2013,0.0151891226316261,-0.002915656784122537
27,March 2013,0.014239992835463568,-0.0016454792063337624
28,April 2013,0.018658202650259446,-0.0031248799935419363
29,May 2013,0.0227733495955137,0.0
30,June 2013,0.017377376267680163,0.0
31,July 2013,0.006693965748285848,0.0
32,August 2013,0.0002292035817098656,0.0
33,September 2013,0.006117601828743059,0.0
34,October 2013,0.01804898135176214,-0.0005139996422404259
35,November 2013,0.013958166537534733,0.0
36,December 2013,0.005722136381977829,0.0
37,January 2014,0.02023190752125341,-0.00037934467441187643
38,February 2014,0.02266710876049387,0.0
39,March 2014,0.033449228510673605,0.0
40,April 2014,0.015578353620485543,0.0
41,May 2014,0.018421740585283015,0.0
42,June 2014,0.012911772545134904,0.0
43,July 2014,0.006424847110529532,0.0
44,August 2014,0.0,0.0
45,September 2014,0.0021336426413925244,0.0
46,October 2014,0.0161323763060682,0.0
47,November 2014,0.016469983568135015,0.0
48,December 2014,0.018709202351531107,0.0
49,January 2015,0.0013020967171662387,-0.0021540881382356137
50,February 2015,0.005116343266091626,-0.0023747231261257154
51,March 2015,0.0024880895799455254,-0.00235283805935431
52,April 2015,0.004674160795934429,-0.002304287383694159
53,May 2015,0.010453860732609165,0.0
54,June 2015,0.0018289616338366221,-0.002212618043735185
55,July 2015,0.002052906064462923,-0.0018074432767348151
56,August 2015,-0.0012181064213850682,-0.001614550276697406
57,September 2015,0.0019033261042938955,-0.002291651134969933
58,October 2015,0.0115682802004193,0.0
59,November 2015,0.010523442680687943,-0.0021274141285023956
60,December 2015,0.06139756989826834,-0.0010719029260605737
61,January 2016,0.01476465744194326,0.0
62,February 2016,0.02202721484906747,0.0
63,March 2016,0.23071509394905818,0.0
64,April 2016,0.025552045568593654,0.0
65,May 2016,0.028974831266808262,0.0
66,June 2016,0.005013579510166429,0.0
67,July 2016,0.015380161010915848,-0.0009369774334991652
68,August 2016,0.0013730150080938505,-0.0009978669786766172
69,September 2016,0.024610050999479733,-0.003636571878483567
70,October 2016,0.10599413881573524,0.0
71,November 2016,0.18396576532253126,0.0
72,December 2016,0.02931668468368355,-0.00028788686710897674
73,January 2017,0.07299375789314813,0.0
74,February 2017,0.12425307136034168,-0.0003655946637442974
75,March 2017,0.05277726926380287,-2.729440702552528e-05
76,April 2017,0.07713264069738929,0.0
77,May 2017,0.08167662217404359,-5.399155432228607e-05
78,June 2017,0.00973311448912164,-0.001112989454303434
79,July 2017,0.05531814606027273,0.0
80,August 2017,0.07238046254832177,0.0
81,September 2017,0.041854534220873874,0.0
82,October 2017,0.02458839276881074,0.0
83,November 2017,0.05833102347535009,0.0
84,December 2017,0.02707259606562187,0.0
85,January 2018,0.010664428613839939,-0.0003157296931276805
86,February 2018,0.015050326460765288,0.0
87,March 2018,0.030904918712589456,0.0
88,April 2018,0.014423543352836679,-2.470397078901781e-05
89,May 2018,0.024243196839547003,0.0
90,June 2018,0.013591764660114232,0.0
91,July 2018,0.012105213030660871,-7.652780676252535e-05
92,August 2018,0.03382360538082031,0.0
