2018-08-20 02:15:00,20.25
2018-08-20 02:30:00,19.92
2018-08-20 02:45:00,19.65
2018-08-20 03:00:00,19.33
2018-08-20 03:15:00,19.16
2018-08-20 03:30:00,19.12
2018-08-20 03:45:00,18.97
2018-08-20 04:00:00,18.95
2018-08-20 04:15:00,18.94
2018-08-20 04:30:00,19.06
2018-08-20 04:45:00,19.03
2018-08-20 05:00:00,19.05
2018-08-20 05:15:00,19.2
2018-08-20 05:30:00,19.42
2018-08-20 05:45:00,19.33
2018-08-20 06:00:00,19.63
2018-08-20 06:15:00,19.83
2018-08-20 06:30:00,20.41
2018-08-20 06:45:00,20.94
2018-08-20 07:00:00,20.85
2018-08-20 07:15:00,20.59
2018-08-20 07:30:00,20.42
2018-08-20 07:45:00,20.16
2018-08-20 08:00:00,20.08
2018-08-20 08:15:00,20.84
2018-08-20 08:30:00,21.65
2018-08-20 08:45:00,21.14
2018-08-20 09:00:00,20.83
2018-08-20 09:15:00,20.49
2018-08-20 09:30:00,20.45
2018-08-20 09:45:00,20.83
2018-08-20 10:00:00,21.24
2018-08-20 10:15:00,22.02
2018-08-20 10:30:00,25.08
2018-08-20 10:45:00,27.08
2018-08-20 11:00:00,28.54
2018-08-20 11:15:00,31.43
2018-08-20 11:30:00,33.69
2018-08-20 11:45:00,34.32
2018-08-20 12:00:00,39.48
2018-08-20 12:15:00,31.36
2018-08-20 12:30:00,32.66
2018-08-20 12:45:00,34.02
2018-08-20 13:00:00,41.54
2018-08-20 13:15:00,39.48
2018-08-20 13:30:00,42.43
2018-08-20 13:45:00,43.46
2018-08-20 14:00:00,50.8
2018-08-20 14:15:00,52.67
2018-08-20 14:30:00,56.43
2018-08-20 14:45:00,61.1
2018-08-20 15:00:00,65.71
2018-08-20 15:15:00,66.4
2018-08-20 15:30:00,66.5
2018-08-20 15:45:00,53.55
2018-08-20 16:00:00,67.96
2018-08-20 16:15:00,58.92
2018-08-20 16:30:00,62.7
2018-08-20 16:45:00,54.1
2018-08-20 17:00:00,60.08
2018-08-20 17:15:00,48.69
2018-08-20 17:30:00,50.74
2018-08-20 17:45:00,43.76
2018-08-20 18:00:00,43.98
2018-08-20 18:15:00,38.21
2018-08-20 18:30:00,41.08
2018-08-20 18:45:00,39.46
2018-08-20 19:00:00,40.0
2018-08-20 19:15:00,41.71
2018-08-20 19:30:00,39.78
2018-08-20 19:45:00,35.71
2018-08-20 20:00:00,34.93
2018-08-20 20:15:00,40.18
2018-08-20 20:30:00,47.94
2018-08-20 20:45:00,44.4
2018-08-20 21:00:00,37.23
2018-08-20 21:15:00,34.07
2018-08-20 21:30:00,31.62
2018-08-20 21:45:00,29.14
2018-08-20 22:00:00,29.39
2018-08-20 22:15:00,28.48
2018-08-20 22:30:00,28.39
2018-08-20 22:45:00,26.57
2018-08-20 23:00:00,24.25
2018-08-20 23:15:00,23.16
2018-08-20 23:30:00,22.28
2018-08-20 23:45:00,21.59
2018-08-21 00:00:00,20.8
2018-08-21 00:15:00,21.38
2018-08-21 00:30:00,21.23
2018-08-21 00:45:00,20.93
2018-08-21 01:00:00,20.66
2018-08-21 01:15:00,20.43
2018-08-21 01:30:00,19.95
2018-08-21 01:45:00,19.79
2018-08-21 02:00:00,19.64
2018-08-21 02:15:00,19.57
2018-08-21 02:30:00,19.09
2018-08-21 02:45:00,18.85
2018-08-21 03:00:00,18.83
2018-08-21 03:15:00,18.81
2018-08-21 03:30:00,18.79
2018-08-21 03:45:00,18.74
2018-08-21 04:00:00,18.71
2018-08-21 04:15:00,18.7
2018-08-21 04:30:00,18.74
2018-08-21 04:45:00,18.79
2018-08-21 05:00:00,18.83
2018-08-21 05:15:00,19.03
2018-08-21 05:30:00,19.33
2018-08-21 05:45:00,19.45
2018-08-21 06:00:00,19.72
2018-08-21 06:15:00,20.13
2018-08-21 06:30:00,20.78
2018-08-21 06:45:00,20.9
2018-08-21 07:00:00,20.95
2018-08-21 07:15:00,20.82
2018-08-21 07:30:00,20.73
2018-08-21 07:45:00,20.61
2018-08-21 08:00:00,20.78
2018-08-21 08:15:00,20.89
2018-08-21 08:30:00,21.16
2018-08-21 08:45:00,21.75
2018-08-21 09:00:00,22.14
2018-08-21 09:15:00,22.76
2018-08-21 09:30:00,25.14
2018-08-21 09:45:00,25.36
2018-08-21 10:00:00,24.89
2018-08-21 10:15:00,26.09
2018-08-21 10:30:00,27.56
2018-08-21 10:45:00,30.08
2018-08-21 11:00:00,30.82
2018-08-21 11:15:00,30.59
2018-08-21 11:30:00,31.73
2018-08-21 11:45:00,32.32
2018-08-21 12:00:00,33.33
2018-08-21 12:15:00,32.72
2018-08-21 12:30:00,31.99
2018-08-21 12:45:00,32.77
2018-08-21 13:00:00,33.54
2018-08-21 13:15:00,35.3
2018-08-21 13:30:00,38.11
2018-08-21 13:45:00,40.62
2018-08-21 14:00:00,40.44
2018-08-21 14:15:00,45.46
2018-08-21 14:30:00,54.56
2018-08-21 14:45:00,55.47
2018-08-21 15:00:00,63.4
2018-08-21 15:15:00,56.54
2018-08-21 15:30:00,62.51
2018-08-21 15:45:00,63.88
2018-08-21 16:00:00,68.97
2018-08-21 16:15:00,58.72
2018-08-21 16:30:00,60.96
2018-08-21 16:45:00,53.53
2018-08-21 17:00:00,54.0
2018-08-21 17:15:00,42.01
2018-08-21 17:30:00,40.55
2018-08-21 17:45:00,38.64
2018-08-21 18:00:00,37.08
2018-08-21 18:15:00,34.99
2018-08-21 18:30:00,35.09
2018-08-21 18:45:00,34.41
2018-08-21 19:00:00,33.7
2018-08-21 19:15:00,34.73
2018-08-21 19:30:00,33.36
2018-08-21 19:45:00,32.77
2018-08-21 20:00:00,32.2
2018-08-21 20:15:00,31.09
2018-08-21 20:30:00,31.0
2018-08-21 20:45:00,30.45
2018-08-21 21:00:00,29.89
2018-08-21 21:15:00,29.16
2018-08-21 21:30:00,26.98
2018-08-21 21:45:00,24.94
2018-08-21 22:00:00,23.13
2018-08-21 22:15:00,22.27
2018-08-21 22:30:00,21.42
2018-08-21 22:45:00,20.75
2018-08-21 23:00:00,20.25
2018-08-21 23:15:00,19.97
2018-08-21 23:30:00,20.01
2018-08-21 23:45:00,19.74
2018-08-22 00:00:00,19.35
2018-08-22 00:15:00,19.5
2018-08-22 00:30:00,19.28
2018-08-22 00:45:00,19.31
2018-08-22 01:00:00,19.2
2018-08-22 01:15:00,19.11
2018-08-22 01:30:00,18.85
2018-08-22 01:45:00,18.77
2018-08-22 02:00:00,18.73
2018-08-22 02:15:00,18.79
2018-08-22 02:30:00,18.76
2018-08-22 02:45:00,18.66
2018-08-22 03:00:00,18.58
2018-08-22 03:15:00,18.44
2018-08-22 03:30:00,18.46
2018-08-22 03:45:00,18.35
2018-08-22 04:00:00,18.3
2018-08-22 04:15:00,18.33
2018-08-22 04:30:00,18.38
2018-08-22 04:45:00,18.51
2018-08-22 05:00:00,18.63
2018-08-22 05:15:00,18.75
2018-08-22 05:30:00,18.81
2018-08-22 05:45:00,18.92
2018-08-22 06:00:00,18.93
2018-08-22 06:15:00,19.34
2018-08-22 06:30:00,20.01
2018-08-22 06:45:00,20.31
2018-08-22 07:00:00,20.41
2018-08-22 07:15:00,19.83
2018-08-22 07:30:00,19.63
2018-08-22 07:45:00,19.57
2018-08-22 08:00:00,19.77
2018-08-22 08:15:00,20.34
2018-08-22 08:30:00,20.77
2018-08-22 08:45:00,21.1
2018-08-22 09:00:00,21.12
2018-08-22 09:15:00,21.68
2018-08-22 09:30:00,23.07
2018-08-22 09:45:00,25.09
2018-08-22 10:00:00,24.65
2018-08-22 10:15:00,25.32
2018-08-22 10:30:00,28.0
2018-08-22 10:45:00,29.51
2018-08-22 11:00:00,28.3
2018-08-22 11:15:00,27.11
2018-08-22 11:30:00,29.36
2018-08-22 11:45:00,31.72
2018-08-22 12:00:00,33.06
2018-08-22 12:15:00,33.1
2018-08-22 12:30:00,36.15
2018-08-22 12:45:00,34.34
2018-08-22 13:00:00,36.31
2018-08-22 13:15:00,34.87
2018-08-22 13:30:00,41.48
2018-08-22 13:45:00,48.41
2018-08-22 14:00:00,50.34
2018-08-22 14:15:00,61.23
2018-08-22 14:30:00,80.2
2018-08-22 14:45:00,48.74
2018-08-22 15:00:00,41.48
2018-08-22 15:15:00,42.0
2018-08-22 15:30:00,42.49
2018-08-22 15:45:00,44.65
2018-08-22 16:00:00,43.65
2018-08-22 16:15:00,41.74
2018-08-22 16:30:00,47.71
2018-08-22 16:45:00,49.94
2018-08-22 17:00:00,49.37
2018-08-22 17:15:00,40.92
2018-08-22 17:30:00,40.16
2018-08-22 17:45:00,39.57
2018-08-22 18:00:00,37.47
2018-08-22 18:15:00,34.87
2018-08-22 18:30:00,34.42
2018-08-22 18:45:00,33.16
2018-08-22 19:00:00,33.1
2018-08-22 19:15:00,33.34
2018-08-22 19:30:00,32.24
2018-08-22 19:45:00,31.2
2018-08-22 20:00:00,30.97
2018-08-22 20:15:00,33.85
2018-08-22 20:30:00,33.1
2018-08-22 20:45:00,32.23
2018-08-22 21:00:00,31.07
2018-08-22 21:15:00,29.01
2018-08-22 21:30:00,27.82
2018-08-22 21:45:00,25.27
2018-08-22 22:00:00,23.18
2018-08-22 22:15:00,22.16
2018-08-22 22:30:00,21.82
2018-08-22 22:45:00,21.66
2018-08-22 23:00:00,20.37
2018-08-22 23:15:00,20.17
2018-08-22 23:30:00,20.1
2018-08-22 23:45:00,19.89
2018-08-23 00:00:00,19.55
2018-08-23 00:15:00,19.6
2018-08-23 00:30:00,19.45
2018-08-23 00:45:00,19.27
2018-08-23 01:00:00,19.08
2018-08-23 01:15:00,18.99
2018-08-23 01:30:00,18.82
2018-08-23 01:45:00,18.58
2018-08-23 02:00:00,18.16
2018-08-23 02:15:00,18.12
2018-08-23 02:30:00,17.93
2018-08-23 02:45:00,17.8
2018-08-23 03:00:00,17.65
2018-08-23 03:15:00,17.56
2018-08-23 03:30:00,17.28
2018-08-23 03:45:00,16.99
2018-08-23 04:00:00,16.72
2018-08-23 04:15:00,16.78
2018-08-23 04:30:00,16.65
2018-08-23 04:45:00,16.67
2018-08-23 05:00:00,16.71
2018-08-23 05:15:00,17.06
2018-08-23 05:30:00,17.5
2018-08-23 05:45:00,17.79
2018-08-23 06:00:00,18.1
2018-08-23 06:15:00,18.46
2018-08-23 06:30:00,18.92
2018-08-23 06:45:00,19.2
2018-08-23 07:00:00,19.15
2018-08-23 07:15:00,18.72
2018-08-23 07:30:00,18.58
2018-08-23 07:45:00,18.59
2018-08-23 08:00:00,18.24
2018-08-23 08:15:00,18.09
2018-08-23 08:30:00,18.74
2018-08-23 08:45:00,19.15
2018-08-23 09:00:00,19.23
2018-08-23 09:15:00,19.41
2018-08-23 09:30:00,19.49
2018-08-23 09:45:00,19.5
2018-08-23 10:00:00,19.57
2018-08-23 10:15:00,19.63
2018-08-23 10:30:00,19.82
2018-08-23 10:45:00,20.55
2018-08-23 11:00:00,21.23
2018-08-23 11:15:00,23.56
2018-08-23 11:30:00,22.69
2018-08-23 11:30:00,22.69
