hub,date,year,month,day,hour,price,predicted_price
HB_NORTH,2015-01-04,2015,1,4,13.0,22.25,24.881885528564453
HB_NORTH,2015-01-04,2015,1,4,14.0,21.745,24.333213806152344
HB_NORTH,2015-01-04,2015,1,4,15.0,21.240000000000002,23.780376434326172
HB_NORTH,2015-01-04,2015,1,4,16.0,20.877499999999998,23.515472412109375
HB_NORTH,2015-01-04,2015,1,4,17.0,20.875,23.768402099609375
HB_NORTH,2015-01-04,2015,1,4,18.0,22.2825,25.88467788696289
HB_NORTH,2015-01-04,2015,1,4,19.0,23.4775,27.195194244384766
HB_NORTH,2015-01-04,2015,1,4,20.0,23.8725,27.46607208251953
HB_NORTH,2015-01-04,2015,1,4,21.0,23.6875,27.01498794555664
HB_NORTH,2015-01-04,2015,1,4,22.0,22.7475,25.39617919921875
HB_NORTH,2015-01-04,2015,1,4,23.0,21.667499999999997,24.01021957397461
HB_NORTH,2015-01-04,2015,1,4,24.0,20.8625,23.198253631591797
HB_NORTH,2015-01-05,2015,1,5,1.0,20.6025,23.097026824951172
HB_NORTH,2015-01-05,2015,1,5,2.0,20.217499999999998,22.645126342773438
HB_NORTH,2015-01-05,2015,1,5,3.0,20.1325,22.71417999267578
HB_NORTH,2015-01-05,2015,1,5,4.0,20.395,23.251720428466797
HB_NORTH,2015-01-05,2015,1,5,5.0,20.755000000000003,23.78376007080078
HB_NORTH,2015-01-05,2015,1,5,6.0,22.462500000000002,26.350414276123047
HB_NORTH,2015-01-05,2015,1,5,7.0,25.747500000000002,30.776813507080078
HB_NORTH,2015-01-05,2015,1,5,8.0,26.15,29.848468780517578
HB_NORTH,2015-01-05,2015,1,5,9.0,25.2575,28.185035705566406
HB_NORTH,2015-01-05,2015,1,5,10.0,25.0,28.11133575439453
HB_NORTH,2015-01-05,2015,1,5,11.0,23.259999999999998,25.37181854248047
HB_NORTH,2015-01-05,2015,1,5,12.0,21.875,24.0701904296875
HB_NORTH,2015-01-05,2015,1,5,13.0,21.122500000000002,23.555938720703125
HB_NORTH,2015-01-05,2015,1,5,14.0,19.85,21.84241485595703
HB_NORTH,2015-01-05,2015,1,5,15.0,17.862499999999997,19.409427642822266
HB_NORTH,2015-01-05,2015,1,5,16.0,16.8575,18.660179138183594
HB_NORTH,2015-01-05,2015,1,5,17.0,17.544999999999998,19.782878875732422
HB_NORTH,2015-01-05,2015,1,5,18.0,18.4575,20.841938018798828
HB_NORTH,2015-01-05,2015,1,5,19.0,19.6625,22.541248321533203
HB_NORTH,2015-01-05,2015,1,5,20.0,20.505000000000003,23.765121459960938
HB_NORTH,2015-01-05,2015,1,5,21.0,20.3725,23.35611343383789
HB_NORTH,2015-01-05,2015,1,5,22.0,20.21,23.06407928466797
HB_NORTH,2015-01-05,2015,1,5,23.0,19.824999999999996,22.359085083007812
HB_NORTH,2015-01-05,2015,1,5,24.0,18.19,19.80316162109375
HB_NORTH,2015-01-06,2015,1,6,1.0,19.37,21.980133056640625
HB_NORTH,2015-01-06,2015,1,6,2.0,19.7075,22.227081298828125
HB_NORTH,2015-01-06,2015,1,6,3.0,20.17,22.848712921142578
HB_NORTH,2015-01-06,2015,1,6,4.0,20.7075,24.011962890625
HB_NORTH,2015-01-06,2015,1,6,5.0,21.3875,24.866436004638672
HB_NORTH,2015-01-06,2015,1,6,6.0,22.694999999999997,26.591594696044922
HB_NORTH,2015-01-06,2015,1,6,7.0,26.265,31.663162231445312
HB_NORTH,2015-01-06,2015,1,6,8.0,26.200000000000003,29.563011169433594
HB_NORTH,2015-01-06,2015,1,6,9.0,24.67,27.06558609008789
HB_NORTH,2015-01-06,2015,1,6,10.0,24.055,26.829662322998047
HB_NORTH,2015-01-06,2015,1,6,11.0,23.400000000000002,25.850017547607422
HB_NORTH,2015-01-06,2015,1,6,12.0,22.8425,25.262168884277344
HB_NORTH,2015-01-06,2015,1,6,13.0,21.805,24.115665435791016
HB_NORTH,2015-01-06,2015,1,6,14.0,21.4425,23.87841796875
HB_NORTH,2015-01-06,2015,1,6,15.0,21.0325,23.489395141601562
HB_NORTH,2015-01-06,2015,1,6,16.0,20.93,23.580101013183594
HB_NORTH,2015-01-06,2015,1,6,17.0,21.2325,24.193309783935547
HB_NORTH,2015-01-06,2015,1,6,18.0,22.5125,26.03293228149414
HB_NORTH,2015-01-06,2015,1,6,19.0,23.880000000000003,27.673725128173828
HB_NORTH,2015-01-06,2015,1,6,20.0,23.8425,27.193675994873047
HB_NORTH,2015-01-06,2015,1,6,21.0,23.645000000000003,26.85329818725586
HB_NORTH,2015-01-06,2015,1,6,22.0,23.007499999999997,25.709514617919922
HB_NORTH,2015-01-06,2015,1,6,23.0,22.384999999999998,24.917499542236328
HB_NORTH,2015-01-06,2015,1,6,24.0,21.252500000000005,23.536231994628906
HB_NORTH,2015-01-07,2015,1,7,1.0,19.6925,21.64990997314453
HB_NORTH,2015-01-07,2015,1,7,2.0,19.6325,22.020610809326172
HB_NORTH,2015-01-07,2015,1,7,3.0,19.759999999999998,22.23743438720703
HB_NORTH,2015-01-07,2015,1,7,4.0,19.45,21.878704071044922
HB_NORTH,2015-01-07,2015,1,7,5.0,19.38,22.11328887939453
HB_NORTH,2015-01-07,2015,1,7,6.0,20.215,23.39138412475586
HB_NORTH,2015-01-07,2015,1,7,7.0,21.0375,24.366558074951172
HB_NORTH,2015-01-07,2015,1,7,8.0,20.4375,23.230613708496094
HB_NORTH,2015-01-07,2015,1,7,9.0,19.314999999999998,21.680572509765625
HB_NORTH,2015-01-07,2015,1,7,10.0,18.9375,21.273731231689453
HB_NORTH,2015-01-07,2015,1,7,11.0,19.064999999999998,21.373302459716797
HB_NORTH,2015-01-07,2015,1,7,12.0,18.395,20.351696014404297
HB_NORTH,2015-01-07,2015,1,7,13.0,18.035,20.113704681396484
HB_NORTH,2015-01-07,2015,1,7,14.0,17.8225,19.90945053100586
HB_NORTH,2015-01-07,2015,1,7,15.0,17.395,19.29709243774414
HB_NORTH,2015-01-07,2015,1,7,16.0,15.985,17.533023834228516
HB_NORTH,2015-01-07,2015,1,7,17.0,17.642500000000002,20.13251495361328
HB_NORTH,2015-01-07,2015,1,7,18.0,20.4975,23.81402587890625
HB_NORTH,2015-01-07,2015,1,7,19.0,23.192500000000003,27.329307556152344
HB_NORTH,2015-01-07,2015,1,7,20.0,25.13,30.025463104248047
HB_NORTH,2015-01-07,2015,1,7,21.0,27.6475,33.05503845214844
HB_NORTH,2015-01-07,2015,1,7,22.0,27.755000000000003,30.997764587402344
HB_NORTH,2015-01-07,2015,1,7,23.0,25.2475,26.653350830078125
HB_NORTH,2015-01-07,2015,1,7,24.0,23.62,25.56024169921875
HB_NORTH,2015-01-08,2015,1,8,1.0,23.445000000000004,25.964534759521484
HB_NORTH,2015-01-08,2015,1,8,2.0,23.552500000000002,26.107547760009766
HB_NORTH,2015-01-08,2015,1,8,3.0,23.9025,26.97199249267578
HB_NORTH,2015-01-08,2015,1,8,4.0,24.477500000000003,27.870349884033203
HB_NORTH,2015-01-08,2015,1,8,5.0,25.54,29.19336700439453
HB_NORTH,2015-01-08,2015,1,8,6.0,29.445,34.517982482910156
HB_NORTH,2015-01-08,2015,1,8,7.0,37.7125,45.36277770996094
HB_NORTH,2015-01-08,2015,1,8,8.0,31.625000000000004,33.18635940551758
HB_NORTH,2015-01-08,2015,1,8,9.0,30.245,30.899181365966797
HB_NORTH,2015-01-08,2015,1,8,10.0,29.385,29.630290985107422
HB_NORTH,2015-01-08,2015,1,8,11.0,29.265,30.831584930419922
HB_NORTH,2015-01-08,2015,1,8,12.0,25.65,26.26665496826172
HB_NORTH,2015-01-08,2015,1,8,13.0,24.79,27.27642059326172
HB_NORTH,2015-01-08,2015,1,8,14.0,24.17,26.484020233154297
HB_NORTH,2015-01-08,2015,1,8,15.0,23.6075,25.972305297851562
HB_NORTH,2015-01-08,2015,1,8,16.0,23.79,26.906444549560547
HB_NORTH,2015-01-08,2015,1,8,17.0,24.365000000000002,27.666275024414062
HB_NORTH,2015-01-08,2015,1,8,18.0,27.675,32.23390197753906
HB_NORTH,2015-01-08,2015,1,8,19.0,29.0525,33.10508346557617
HB_NORTH,2015-01-08,2015,1,8,20.0,28.3175,31.46881866455078
HB_NORTH,2015-01-08,2015,1,8,21.0,30.705,34.91667556762695
HB_NORTH,2015-01-08,2015,1,8,22.0,29.9375,32.065834045410156
HB_NORTH,2015-01-08,2015,1,8,23.0,25.595,26.185081481933594
HB_NORTH,2015-01-08,2015,1,8,24.0,24.745,27.306781768798828
HB_NORTH,2015-01-09,2015,1,9,1.0,23.425,25.738269805908203
HB_NORTH,2015-01-09,2015,1,9,2.0,22.650000000000002,24.995967864990234
HB_NORTH,2015-01-09,2015,1,9,3.0,22.285,25.22690200805664
HB_NORTH,2015-01-09,2015,1,9,4.0,21.8225,24.54861831665039
HB_NORTH,2015-01-09,2015,1,9,5.0,21.174999999999997,23.84398651123047
HB_NORTH,2015-01-09,2015,1,9,6.0,20.7825,23.73974609375
HB_NORTH,2015-01-09,2015,1,9,7.0,23.3025,27.42715072631836
HB_NORTH,2015-01-09,2015,1,9,8.0,24.265,28.05508041381836
HB_NORTH,2015-01-09,2015,1,9,9.0,24.3975,28.206745147705078
HB_NORTH,2015-01-09,2015,1,9,10.0,24.224999999999998,27.920921325683594
HB_NORTH,2015-01-09,2015,1,9,11.0,25.1475,29.013790130615234
HB_NORTH,2015-01-09,2015,1,9,12.0,25.8425,29.467769622802734
HB_NORTH,2015-01-09,2015,1,9,13.0,25.62,28.878887176513672
HB_NORTH,2015-01-09,2015,1,9,14.0,26.3625,30.152568817138672
HB_NORTH,2015-01-09,2015,1,9,15.0,26.235,29.49376678466797
HB_NORTH,2015-01-09,2015,1,9,16.0,26.67,30.276935577392578
HB_NORTH,2015-01-09,2015,1,9,17.0,33.504999999999995,40.61680221557617
HB_NORTH,2015-01-09,2015,1,9,18.0,45.47,53.8956184387207
HB_NORTH,2015-01-09,2015,1,9,19.0,38.212500000000006,38.585514068603516
HB_NORTH,2015-01-09,2015,1,9,20.0,31.817499999999995,29.460933685302734
HB_NORTH,2015-01-09,2015,1,9,21.0,30.405,29.315258026123047
HB_NORTH,2015-01-09,2015,1,9,22.0,27.7775,28.543407440185547
HB_NORTH,2015-01-09,2015,1,9,23.0,27.625,29.207714080810547
HB_NORTH,2015-01-09,2015,1,9,24.0,23.784999999999997,24.89522933959961
HB_NORTH,2015-01-10,2015,1,10,1.0,22.4925,25.217578887939453
HB_NORTH,2015-01-10,2015,1,10,2.0,21.9375,24.517803192138672
HB_NORTH,2015-01-10,2015,1,10,3.0,20.77,22.955387115478516
HB_NORTH,2015-01-10,2015,1,10,4.0,21.1775,24.204833984375
HB_NORTH,2015-01-10,2015,1,10,5.0,21.0825,23.85964584350586
HB_NORTH,2015-01-10,2015,1,10,6.0,21.4325,24.447338104248047
HB_NORTH,2015-01-10,2015,1,10,7.0,23.43,27.34384536743164
HB_NORTH,2015-01-10,2015,1,10,8.0,23.050000000000004,26.137252807617188
HB_NORTH,2015-01-10,2015,1,10,9.0,24.2275,28.310951232910156
HB_NORTH,2015-01-10,2015,1,10,10.0,26.299999999999997,31.04034423828125
HB_NORTH,2015-01-10,2015,1,10,11.0,26.3675,29.91070556640625
HB_NORTH,2015-01-10,2015,1,10,12.0,25.735,29.14883804321289
HB_NORTH,2015-01-10,2015,1,10,13.0,24.32,27.298362731933594
HB_NORTH,2015-01-10,2015,1,10,14.0,23.089999999999996,25.79853057861328
HB_NORTH,2015-01-10,2015,1,10,15.0,22.4525,25.358936309814453
HB_NORTH,2015-01-10,2015,1,10,16.0,22.637500000000003,25.879703521728516
HB_NORTH,2015-01-10,2015,1,10,17.0,23.224999999999998,26.776229858398438
HB_NORTH,2015-01-10,2015,1,10,18.0,26.3425,31.29510498046875
HB_NORTH,2015-01-10,2015,1,10,19.0,27.560000000000002,31.833045959472656
HB_NORTH,2015-01-10,2015,1,10,20.0,23.5075,25.28815460205078
HB_NORTH,2015-01-10,2015,1,10,21.0,22.0775,24.84107208251953
HB_NORTH,2015-01-10,2015,1,10,22.0,21.947499999999998,24.51313018798828
HB_NORTH,2015-01-10,2015,1,10,23.0,23.18,26.05036163330078
HB_NORTH,2015-01-10,2015,1,10,24.0,21.4425,23.715290069580078
HB_NORTH,2015-01-11,2015,1,11,1.0,22.9025,26.537506103515625
HB_NORTH,2015-01-11,2015,1,11,2.0,23.197499999999998,26.414840698242188
HB_NORTH,2015-01-11,2015,1,11,3.0,22.7675,25.638946533203125
HB_NORTH,2015-01-11,2015,1,11,4.0,23.0375,26.504440307617188
HB_NORTH,2015-01-11,2015,1,11,5.0,23.9225,27.574039459228516
HB_NORTH,2015-01-11,2015,1,11,6.0,26.0575,30.41351318359375
HB_NORTH,2015-01-11,2015,1,11,7.0,38.379999999999995,48.090087890625
HB_NORTH,2015-01-11,2015,1,11,8.0,30.075000000000003,33.08723068237305
HB_NORTH,2015-01-11,2015,1,11,9.0,60.0025,69.20814514160156
HB_NORTH,2015-01-11,2015,1,11,10.0,70.1025,60.574344635009766
HB_NORTH,2015-01-11,2015,1,11,11.0,26.5425,26.827625274658203
HB_NORTH,2015-01-11,2015,1,11,12.0,25.905,23.4473876953125
HB_NORTH,2015-01-11,2015,1,11,13.0,25.4075,26.02069854736328
HB_NORTH,2015-01-11,2015,1,11,14.0,24.020000000000003,23.71929931640625
HB_NORTH,2015-01-11,2015,1,11,15.0,22.9675,24.087905883789062
HB_NORTH,2015-01-11,2015,1,11,16.0,22.547500000000003,25.196704864501953
HB_NORTH,2015-01-11,2015,1,11,17.0,22.73,25.74480438232422
HB_NORTH,2015-01-11,2015,1,11,18.0,24.245,28.00489044189453
HB_NORTH,2015-01-11,2015,1,11,19.0,24.47,28.027366638183594
HB_NORTH,2015-01-11,2015,1,11,20.0,23.8375,27.22480010986328
HB_NORTH,2015-01-11,2015,1,11,21.0,23.675,27.224597930908203
HB_NORTH,2015-01-11,2015,1,11,22.0,22.3425,25.118011474609375
HB_NORTH,2015-01-11,2015,1,11,23.0,21.017500000000002,23.737560272216797
HB_NORTH,2015-01-11,2015,1,11,24.0,20.16,22.936241149902344
HB_NORTH,2015-01-12,2015,1,12,1.0,19.6875,22.36920166015625
HB_NORTH,2015-01-12,2015,1,12,2.0,19.4075,22.153919219970703
HB_NORTH,2015-01-12,2015,1,12,3.0,19.3175,22.24570083618164
HB_NORTH,2015-01-12,2015,1,12,4.0,18.502499999999998,21.219234466552734
HB_NORTH,2015-01-12,2015,1,12,5.0,18.545,21.519092559814453
HB_NORTH,2015-01-12,2015,1,12,6.0,18.939999999999998,22.095611572265625
HB_NORTH,2015-01-12,2015,1,12,7.0,20.0775,23.74053955078125
HB_NORTH,2015-01-12,2015,1,12,8.0,20.37,23.898853302001953
HB_NORTH,2015-01-12,2015,1,12,9.0,20.125,23.079383850097656
HB_NORTH,2015-01-12,2015,1,12,10.0,20.115000000000002,23.082500457763672
HB_NORTH,2015-01-12,2015,1,12,11.0,20.315,23.245033264160156
HB_NORTH,2015-01-12,2015,1,12,12.0,20.9175,24.03875732421875
HB_NORTH,2015-01-12,2015,1,12,13.0,21.7425,25.13724136352539
HB_NORTH,2015-01-12,2015,1,12,14.0,22.59,26.12291717529297
HB_NORTH,2015-01-12,2015,1,12,15.0,22.369999999999997,25.405506134033203
HB_NORTH,2015-01-12,2015,1,12,16.0,22.664999999999996,25.970726013183594
HB_NORTH,2015-01-12,2015,1,12,17.0,23.817500000000003,27.579177856445312
HB_NORTH,2015-01-12,2015,1,12,18.0,117.475,54.42851638793945
HB_NORTH,2015-01-12,2015,1,12,19.0,52.66,53.956207275390625
HB_NORTH,2015-01-12,2015,1,12,20.0,35.589999999999996,35.66994094848633
HB_NORTH,2015-01-12,2015,1,12,21.0,56.12,66.50070190429688
HB_NORTH,2015-01-12,2015,1,12,22.0,26.2875,27.811424255371094
HB_NORTH,2015-01-12,2015,1,12,23.0,24.6825,23.85428237915039
HB_NORTH,2015-01-12,2015,1,12,24.0,23.3175,23.99361801147461
HB_NORTH,2015-01-13,2015,1,13,1.0,21.78,21.816017150878906
HB_NORTH,2015-01-13,2015,1,13,2.0,21.325,22.43768310546875
HB_NORTH,2015-01-13,2015,1,13,3.0,21.6075,24.08625030517578
HB_NORTH,2015-01-13,2015,1,13,4.0,22.44,25.485939025878906
HB_NORTH,2015-01-13,2015,1,13,5.0,23.315,26.998645782470703
HB_NORTH,2015-01-13,2015,1,13,6.0,26.284999999999997,31.128704071044922
HB_NORTH,2015-01-13,2015,1,13,7.0,88.86749999999999,56.51565170288086
HB_NORTH,2015-01-13,2015,1,13,8.0,36.964999999999996,40.664058685302734
HB_NORTH,2015-01-13,2015,1,13,9.0,28.355,31.536319732666016
HB_NORTH,2015-01-13,2015,1,13,10.0,75.8075,70.34860229492188
HB_NORTH,2015-01-13,2015,1,13,11.0,75.5975,66.2828140258789
HB_NORTH,2015-01-13,2015,1,13,12.0,38.775,37.16264724731445
HB_NORTH,2015-01-13,2015,1,13,13.0,35.59,36.52342987060547
HB_NORTH,2015-01-13,2015,1,13,14.0,31.77,33.560447692871094
HB_NORTH,2015-01-13,2015,1,13,15.0,25.6925,27.699844360351562
HB_NORTH,2015-01-13,2015,1,13,16.0,24.0325,28.055442810058594
HB_NORTH,2015-01-13,2015,1,13,17.0,25.8875,28.824886322021484
HB_NORTH,2015-01-13,2015,1,13,18.0,39.8375,41.44373321533203
HB_NORTH,2015-01-13,2015,1,13,19.0,30.64,31.73934555053711
HB_NORTH,2015-01-13,2015,1,13,20.0,30.205,31.492324829101562
HB_NORTH,2015-01-13,2015,1,13,21.0,30.544999999999998,31.780681610107422
HB_NORTH,2015-01-13,2015,1,13,22.0,27.155,28.421058654785156
HB_NORTH,2015-01-13,2015,1,13,23.0,24.78,26.915081024169922
HB_NORTH,2015-01-13,2015,1,13,24.0,23.752499999999998,26.39031982421875
HB_NORTH,2015-01-14,2015,1,14,1.0,22.042499999999997,23.408721923828125
HB_NORTH,2015-01-14,2015,1,14,2.0,21.86,23.270729064941406
HB_NORTH,2015-01-14,2015,1,14,3.0,21.84,23.229625701904297
HB_NORTH,2015-01-14,2015,1,14,4.0,22.017500000000002,23.490867614746094
HB_NORTH,2015-01-14,2015,1,14,5.0,22.8125,24.617706298828125
HB_NORTH,2015-01-14,2015,1,14,6.0,24.655,27.539974212646484
HB_NORTH,2015-01-14,2015,1,14,7.0,28.607499999999998,35.281681060791016
HB_NORTH,2015-01-14,2015,1,14,8.0,27.662499999999998,33.118614196777344
HB_NORTH,2015-01-14,2015,1,14,9.0,25.85,29.145401000976562
HB_NORTH,2015-01-14,2015,1,14,10.0,26.2675,30.411197662353516
HB_NORTH,2015-01-14,2015,1,14,11.0,27.035,30.80529022216797
HB_NORTH,2015-01-14,2015,1,14,12.0,25.13,27.578357696533203
HB_NORTH,2015-01-14,2015,1,14,13.0,24.267500000000002,27.50204086303711
HB_NORTH,2015-01-14,2015,1,14,14.0,24.110000000000003,27.357818603515625
HB_NORTH,2015-01-14,2015,1,14,15.0,23.94,27.013633728027344
HB_NORTH,2015-01-14,2015,1,14,16.0,23.952500000000004,27.410938262939453
HB_NORTH,2015-01-14,2015,1,14,17.0,24.967499999999998,28.896286010742188
HB_NORTH,2015-01-14,2015,1,14,18.0,44.8875,51.097965240478516
HB_NORTH,2015-01-14,2015,1,14,19.0,30.0325,33.37253952026367
HB_NORTH,2015-01-14,2015,1,14,20.0,28.205000000000002,29.34127426147461
HB_NORTH,2015-01-14,2015,1,14,21.0,26.869999999999997,26.67612075805664
HB_NORTH,2015-01-14,2015,1,14,22.0,25.25,27.375370025634766
HB_NORTH,2015-01-14,2015,1,14,23.0,23.852500000000003,25.965377807617188
HB_NORTH,2015-01-14,2015,1,14,24.0,22.972500000000004,25.784408569335938
HB_NORTH,2015-01-15,2015,1,15,1.0,22.942500000000003,26.148632049560547
HB_NORTH,2015-01-15,2015,1,15,2.0,22.192500000000003,24.99837875366211
HB_NORTH,2015-01-15,2015,1,15,3.0,21.802500000000002,24.83132553100586
HB_NORTH,2015-01-15,2015,1,15,4.0,21.575,24.68136215209961
HB_NORTH,2015-01-15,2015,1,15,5.0,22.0,25.412914276123047
HB_NORTH,2015-01-15,2015,1,15,6.0,23.727500000000003,27.890850067138672
HB_NORTH,2015-01-15,2015,1,15,7.0,27.1025,32.45267868041992
HB_NORTH,2015-01-15,2015,1,15,8.0,26.56,30.32156753540039
HB_NORTH,2015-01-15,2015,1,15,9.0,24.505,27.444866180419922
HB_NORTH,2015-01-15,2015,1,15,10.0,26.950000000000003,31.673301696777344
HB_NORTH,2015-01-15,2015,1,15,11.0,24.4375,26.437332153320312
HB_NORTH,2015-01-15,2015,1,15,12.0,22.39,24.798809051513672
HB_NORTH,2015-01-15,2015,1,15,13.0,21.825,24.83850860595703
HB_NORTH,2015-01-15,2015,1,15,14.0,21.762500000000003,24.52002716064453
HB_NORTH,2015-01-15,2015,1,15,15.0,21.9675,25.12591552734375
HB_NORTH,2015-01-15,2015,1,15,16.0,21.877499999999998,25.26006317138672
HB_NORTH,2015-01-15,2015,1,15,17.0,22.0725,25.435165405273438
HB_NORTH,2015-01-15,2015,1,15,18.0,24.19,28.533546447753906
HB_NORTH,2015-01-15,2015,1,15,19.0,28.882500000000004,34.8245964050293
HB_NORTH,2015-01-15,2015,1,15,20.0,29.5675,33.8565559387207
