hub,date,year,month,day,hour,price,predicted_price
HB_HUBAVG,2015-01-01,2015,1,1,1.0,22.4675,
HB_HUBAVG,2015-01-01,2015,1,1,2.0,22.305,
HB_HUBAVG,2015-01-01,2015,1,1,3.0,22.2025,
HB_HUBAVG,2015-01-01,2015,1,1,4.0,22.127499999999998,
HB_HUBAVG,2015-01-01,2015,1,1,5.0,22.155,
HB_HUBAVG,2015-01-01,2015,1,1,6.0,22.61,
HB_HUBAVG,2015-01-01,2015,1,1,7.0,23.38,
HB_HUBAVG,2015-01-01,2015,1,1,8.0,23.777500000000003,
HB_HUBAVG,2015-01-01,2015,1,1,9.0,24.46,
HB_HUBAVG,2015-01-01,2015,1,1,10.0,26.9925,
HB_HUBAVG,2015-01-01,2015,1,1,11.0,27.9925,
HB_HUBAVG,2015-01-01,2015,1,1,12.0,28.455,
HB_HUBAVG,2015-01-01,2015,1,1,13.0,27.532500000000002,
HB_HUBAVG,2015-01-01,2015,1,1,14.0,26.227500000000003,
HB_HUBAVG,2015-01-01,2015,1,1,15.0,24.885,
HB_HUBAVG,2015-01-01,2015,1,1,16.0,24.6425,
HB_HUBAVG,2015-01-01,2015,1,1,17.0,25.555,
HB_HUBAVG,2015-01-01,2015,1,1,18.0,29.335,
HB_HUBAVG,2015-01-01,2015,1,1,19.0,28.625,
HB_HUBAVG,2015-01-01,2015,1,1,20.0,27.584999999999997,
HB_HUBAVG,2015-01-01,2015,1,1,21.0,27.455,
HB_HUBAVG,2015-01-01,2015,1,1,22.0,25.4375,
HB_HUBAVG,2015-01-01,2015,1,1,23.0,24.335,25.292905807495117
HB_HUBAVG,2015-01-01,2015,1,1,24.0,22.862499999999997,24.156740188598633
HB_HUBAVG,2015-01-02,2015,1,2,1.0,21.97,23.53044319152832
HB_HUBAVG,2015-01-02,2015,1,2,2.0,21.32,23.101572036743164
HB_HUBAVG,2015-01-02,2015,1,2,3.0,20.9375,22.842344284057617
HB_HUBAVG,2015-01-02,2015,1,2,4.0,20.919999999999998,23.08418083190918
HB_HUBAVG,2015-01-02,2015,1,2,5.0,21.245,23.82537841796875
HB_HUBAVG,2015-01-02,2015,1,2,6.0,21.945,25.034326553344727
HB_HUBAVG,2015-01-02,2015,1,2,7.0,22.6225,26.02371597290039
HB_HUBAVG,2015-01-02,2015,1,2,8.0,23.6675,27.083465576171875
HB_HUBAVG,2015-01-02,2015,1,2,9.0,24.689999999999998,27.662662506103516
HB_HUBAVG,2015-01-02,2015,1,2,10.0,26.545,28.936901092529297
HB_HUBAVG,2015-01-02,2015,1,2,11.0,27.532500000000002,29.289400100708008
HB_HUBAVG,2015-01-02,2015,1,2,12.0,26.5925,27.795686721801758
HB_HUBAVG,2015-01-02,2015,1,2,13.0,25.167500000000004,26.642969131469727
HB_HUBAVG,2015-01-02,2015,1,2,14.0,24.8925,26.9661808013916
HB_HUBAVG,2015-01-02,2015,1,2,15.0,24.5575,26.786880493164062
HB_HUBAVG,2015-01-02,2015,1,2,16.0,24.5925,26.926971435546875
HB_HUBAVG,2015-01-02,2015,1,2,17.0,25.285,27.673046112060547
HB_HUBAVG,2015-01-02,2015,1,2,18.0,28.409999999999997,30.508731842041016
HB_HUBAVG,2015-01-02,2015,1,2,19.0,27.199999999999996,28.39695167541504
HB_HUBAVG,2015-01-02,2015,1,2,20.0,28.127499999999998,28.570707321166992
HB_HUBAVG,2015-01-02,2015,1,2,21.0,26.905,27.116409301757812
HB_HUBAVG,2015-01-02,2015,1,2,22.0,25.477500000000003,25.94371223449707
HB_HUBAVG,2015-01-02,2015,1,2,23.0,24.349999999999998,25.372894287109375
HB_HUBAVG,2015-01-02,2015,1,2,24.0,22.802500000000002,24.060401916503906
HB_HUBAVG,2015-01-03,2015,1,3,1.0,22.9975,24.65361213684082
HB_HUBAVG,2015-01-03,2015,1,3,2.0,22.825000000000003,24.822467803955078
HB_HUBAVG,2015-01-03,2015,1,3,3.0,22.534999999999997,24.779726028442383
HB_HUBAVG,2015-01-03,2015,1,3,4.0,22.3975,24.87248992919922
HB_HUBAVG,2015-01-03,2015,1,3,5.0,22.695,25.339641571044922
HB_HUBAVG,2015-01-03,2015,1,3,6.0,23.4375,26.23398208618164
HB_HUBAVG,2015-01-03,2015,1,3,7.0,24.2375,27.053394317626953
HB_HUBAVG,2015-01-03,2015,1,3,8.0,25.477500000000003,28.054235458374023
HB_HUBAVG,2015-01-03,2015,1,3,9.0,28.139999999999997,30.24935531616211
HB_HUBAVG,2015-01-03,2015,1,3,10.0,28.7725,29.949737548828125
HB_HUBAVG,2015-01-03,2015,1,3,11.0,26.3325,26.61313247680664
HB_HUBAVG,2015-01-03,2015,1,3,12.0,23.7975,24.868377685546875
HB_HUBAVG,2015-01-03,2015,1,3,13.0,22.86,24.595924377441406
HB_HUBAVG,2015-01-03,2015,1,3,14.0,21.28,23.138202667236328
HB_HUBAVG,2015-01-03,2015,1,3,15.0,20.2725,22.183324813842773
HB_HUBAVG,2015-01-03,2015,1,3,16.0,19.49,21.52908706665039
HB_HUBAVG,2015-01-03,2015,1,3,17.0,19.1225,21.288633346557617
HB_HUBAVG,2015-01-03,2015,1,3,18.0,21.380000000000003,24.186925888061523
HB_HUBAVG,2015-01-03,2015,1,3,19.0,23.0475,26.39055061340332
HB_HUBAVG,2015-01-03,2015,1,3,20.0,22.7925,25.440343856811523
HB_HUBAVG,2015-01-03,2015,1,3,21.0,22.435000000000002,23.716726303100586
HB_HUBAVG,2015-01-03,2015,1,3,22.0,22.122500000000002,23.087879180908203
HB_HUBAVG,2015-01-03,2015,1,3,23.0,21.822499999999998,23.179916381835938
HB_HUBAVG,2015-01-03,2015,1,3,24.0,20.8625,22.55712127685547
HB_HUBAVG,2015-01-04,2015,1,4,1.0,20.357499999999998,22.401142120361328
HB_HUBAVG,2015-01-04,2015,1,4,2.0,19.797500000000003,22.10275650024414
HB_HUBAVG,2015-01-04,2015,1,4,3.0,19.5825,22.1268253326416
HB_HUBAVG,2015-01-04,2015,1,4,4.0,19.7625,22.52227210998535
HB_HUBAVG,2015-01-04,2015,1,4,5.0,19.89,22.6214542388916
HB_HUBAVG,2015-01-04,2015,1,4,6.0,20.835,23.588106155395508
HB_HUBAVG,2015-01-04,2015,1,4,7.0,21.385,23.91355323791504
HB_HUBAVG,2015-01-04,2015,1,4,8.0,21.994999999999997,24.109638214111328
HB_HUBAVG,2015-01-04,2015,1,4,9.0,22.1625,23.92650604248047
HB_HUBAVG,2015-01-04,2015,1,4,10.0,22.497500000000002,24.17201805114746
HB_HUBAVG,2015-01-04,2015,1,4,11.0,22.799999999999997,24.58880043029785
HB_HUBAVG,2015-01-04,2015,1,4,12.0,22.915,24.80832290649414
HB_HUBAVG,2015-01-04,2015,1,4,13.0,22.25,24.02526092529297
HB_HUBAVG,2015-01-04,2015,1,4,14.0,21.745,23.432172775268555
HB_HUBAVG,2015-01-04,2015,1,4,15.0,21.240000000000002,22.96421241760254
HB_HUBAVG,2015-01-04,2015,1,4,16.0,20.877499999999998,22.723163604736328
HB_HUBAVG,2015-01-04,2015,1,4,17.0,20.875,22.863733291625977
HB_HUBAVG,2015-01-04,2015,1,4,18.0,22.2825,24.550792694091797
HB_HUBAVG,2015-01-04,2015,1,4,19.0,23.4775,25.9097957611084
HB_HUBAVG,2015-01-04,2015,1,4,20.0,23.8725,25.857009887695312
HB_HUBAVG,2015-01-04,2015,1,4,21.0,23.6875,24.861303329467773
HB_HUBAVG,2015-01-04,2015,1,4,22.0,22.744999999999997,23.51456069946289
HB_HUBAVG,2015-01-04,2015,1,4,23.0,21.665,22.660232543945312
HB_HUBAVG,2015-01-04,2015,1,4,24.0,20.8625,22.304086685180664
HB_HUBAVG,2015-01-05,2015,1,5,1.0,20.6025,22.474000930786133
HB_HUBAVG,2015-01-05,2015,1,5,2.0,20.217499999999998,22.406034469604492
HB_HUBAVG,2015-01-05,2015,1,5,3.0,20.1325,22.512311935424805
HB_HUBAVG,2015-01-05,2015,1,5,4.0,20.395,22.828332901000977
HB_HUBAVG,2015-01-05,2015,1,5,5.0,20.755000000000003,23.015392303466797
HB_HUBAVG,2015-01-05,2015,1,5,6.0,22.3125,24.5963134765625
HB_HUBAVG,2015-01-05,2015,1,5,7.0,25.642500000000002,28.041736602783203
HB_HUBAVG,2015-01-05,2015,1,5,8.0,26.0925,27.952808380126953
HB_HUBAVG,2015-01-05,2015,1,5,9.0,24.880000000000003,25.33441925048828
HB_HUBAVG,2015-01-05,2015,1,5,10.0,25.0,25.610076904296875
HB_HUBAVG,2015-01-05,2015,1,5,11.0,23.259999999999998,24.106443405151367
HB_HUBAVG,2015-01-05,2015,1,5,12.0,22.259999999999998,23.642534255981445
HB_HUBAVG,2015-01-05,2015,1,5,13.0,21.82,23.77387809753418
HB_HUBAVG,2015-01-05,2015,1,5,14.0,20.505,22.67572784423828
HB_HUBAVG,2015-01-05,2015,1,5,15.0,19.2875,21.28912353515625
HB_HUBAVG,2015-01-05,2015,1,5,16.0,18.4625,20.224069595336914
HB_HUBAVG,2015-01-05,2015,1,5,17.0,18.685,20.475000381469727
HB_HUBAVG,2015-01-05,2015,1,5,18.0,19.675,21.713485717773438
HB_HUBAVG,2015-01-05,2015,1,5,19.0,21.645,23.949005126953125
HB_HUBAVG,2015-01-05,2015,1,5,20.0,22.457500000000003,24.807483673095703
HB_HUBAVG,2015-01-05,2015,1,5,21.0,22.4375,24.02437973022461
HB_HUBAVG,2015-01-05,2015,1,5,22.0,21.892500000000002,22.85015296936035
HB_HUBAVG,2015-01-05,2015,1,5,23.0,21.14,22.243995666503906
HB_HUBAVG,2015-01-05,2015,1,5,24.0,19.92,21.363924026489258
HB_HUBAVG,2015-01-06,2015,1,6,1.0,20.4325,22.53291893005371
HB_HUBAVG,2015-01-06,2015,1,6,2.0,20.502499999999998,23.153358459472656
HB_HUBAVG,2015-01-06,2015,1,6,3.0,20.66,23.681232452392578
HB_HUBAVG,2015-01-06,2015,1,6,4.0,21.16,24.17962646484375
HB_HUBAVG,2015-01-06,2015,1,6,5.0,21.932499999999997,24.507080078125
HB_HUBAVG,2015-01-06,2015,1,6,6.0,23.14,25.26198959350586
HB_HUBAVG,2015-01-06,2015,1,6,7.0,26.695,28.57557487487793
HB_HUBAVG,2015-01-06,2015,1,6,8.0,26.200000000000003,27.248926162719727
HB_HUBAVG,2015-01-06,2015,1,6,9.0,24.67,24.732187271118164
HB_HUBAVG,2015-01-06,2015,1,6,10.0,24.055,24.619434356689453
HB_HUBAVG,2015-01-06,2015,1,6,11.0,23.400000000000002,24.427200317382812
HB_HUBAVG,2015-01-06,2015,1,6,12.0,22.8425,24.309951782226562
HB_HUBAVG,2015-01-06,2015,1,6,13.0,21.805,23.72600746154785
HB_HUBAVG,2015-01-06,2015,1,6,14.0,21.4425,23.663681030273438
HB_HUBAVG,2015-01-06,2015,1,6,15.0,21.0325,23.28108024597168
HB_HUBAVG,2015-01-06,2015,1,6,16.0,20.93,23.00836181640625
HB_HUBAVG,2015-01-06,2015,1,6,17.0,21.2325,23.260173797607422
HB_HUBAVG,2015-01-06,2015,1,6,18.0,22.5125,24.72071647644043
HB_HUBAVG,2015-01-06,2015,1,6,19.0,23.880000000000003,26.208478927612305
HB_HUBAVG,2015-01-06,2015,1,6,20.0,23.8425,25.797382354736328
HB_HUBAVG,2015-01-06,2015,1,6,21.0,23.645000000000003,25.06156349182129
HB_HUBAVG,2015-01-06,2015,1,6,22.0,23.007499999999997,24.27351188659668
HB_HUBAVG,2015-01-06,2015,1,6,23.0,22.384999999999998,23.84611701965332
HB_HUBAVG,2015-01-06,2015,1,6,24.0,21.252500000000005,22.95259666442871
HB_HUBAVG,2015-01-07,2015,1,7,1.0,19.6925,21.490036010742188
HB_HUBAVG,2015-01-07,2015,1,7,2.0,19.6325,21.761558532714844
HB_HUBAVG,2015-01-07,2015,1,7,3.0,19.759999999999998,22.19463539123535
HB_HUBAVG,2015-01-07,2015,1,7,4.0,19.45,21.878646850585938
HB_HUBAVG,2015-01-07,2015,1,7,5.0,19.38,21.676054000854492
HB_HUBAVG,2015-01-07,2015,1,7,6.0,20.215,22.52733612060547
HB_HUBAVG,2015-01-07,2015,1,7,7.0,21.0375,23.23717498779297
HB_HUBAVG,2015-01-07,2015,1,7,8.0,20.43,22.164642333984375
HB_HUBAVG,2015-01-07,2015,1,7,9.0,19.3025,20.49945831298828
HB_HUBAVG,2015-01-07,2015,1,7,10.0,18.947499999999998,20.33800506591797
HB_HUBAVG,2015-01-07,2015,1,7,11.0,19.257499999999997,21.019418716430664
HB_HUBAVG,2015-01-07,2015,1,7,12.0,18.655,20.46546745300293
HB_HUBAVG,2015-01-07,2015,1,7,13.0,18.2275,19.96936798095703
HB_HUBAVG,2015-01-07,2015,1,7,14.0,17.8275,19.416873931884766
HB_HUBAVG,2015-01-07,2015,1,7,15.0,17.395,18.658649444580078
HB_HUBAVG,2015-01-07,2015,1,7,16.0,15.6525,16.09124183654785
HB_HUBAVG,2015-01-07,2015,1,7,17.0,17.240000000000002,18.44481658935547
HB_HUBAVG,2015-01-07,2015,1,7,18.0,20.177500000000002,22.15174674987793
HB_HUBAVG,2015-01-07,2015,1,7,19.0,22.692500000000003,25.362207412719727
HB_HUBAVG,2015-01-07,2015,1,7,20.0,24.705,27.374073028564453
HB_HUBAVG,2015-01-07,2015,1,7,21.0,27.1475,28.4813232421875
HB_HUBAVG,2015-01-07,2015,1,7,22.0,26.875,26.50023078918457
HB_HUBAVG,2015-01-07,2015,1,7,23.0,24.622500000000002,24.10055923461914
HB_HUBAVG,2015-01-07,2015,1,7,24.0,23.2875,23.86052131652832
HB_HUBAVG,2015-01-08,2015,1,8,1.0,23.1825,24.360483169555664
HB_HUBAVG,2015-01-08,2015,1,8,2.0,23.3325,25.158039093017578
HB_HUBAVG,2015-01-08,2015,1,8,3.0,23.677500000000002,26.24152374267578
HB_HUBAVG,2015-01-08,2015,1,8,4.0,24.229999999999997,26.953855514526367
HB_HUBAVG,2015-01-08,2015,1,8,5.0,25.259999999999998,27.191890716552734
HB_HUBAVG,2015-01-08,2015,1,8,6.0,28.997500000000002,29.88138198852539
HB_HUBAVG,2015-01-08,2015,1,8,7.0,36.27,36.02906036376953
HB_HUBAVG,2015-01-08,2015,1,8,8.0,31.299999999999997,29.255464553833008
HB_HUBAVG,2015-01-08,2015,1,8,9.0,30.06,28.01763343811035
HB_HUBAVG,2015-01-08,2015,1,8,10.0,29.2725,28.672657012939453
HB_HUBAVG,2015-01-08,2015,1,8,11.0,29.265,28.8745059967041
HB_HUBAVG,2015-01-08,2015,1,8,12.0,25.65,25.828414916992188
HB_HUBAVG,2015-01-08,2015,1,8,13.0,24.79,25.88347625732422
HB_HUBAVG,2015-01-08,2015,1,8,14.0,24.175,25.511917114257812
HB_HUBAVG,2015-01-08,2015,1,8,15.0,23.6225,25.085939407348633
HB_HUBAVG,2015-01-08,2015,1,8,16.0,23.8125,25.518049240112305
HB_HUBAVG,2015-01-08,2015,1,8,17.0,24.377499999999998,26.224817276000977
HB_HUBAVG,2015-01-08,2015,1,8,18.0,27.675,29.344097137451172
HB_HUBAVG,2015-01-08,2015,1,8,19.0,29.1025,30.532669067382812
HB_HUBAVG,2015-01-08,2015,1,8,20.0,28.3175,28.83092498779297
HB_HUBAVG,2015-01-08,2015,1,8,21.0,30.705,30.915258407592773
HB_HUBAVG,2015-01-08,2015,1,8,22.0,29.9375,29.54352569580078
HB_HUBAVG,2015-01-08,2015,1,8,23.0,25.595,25.36975860595703
HB_HUBAVG,2015-01-08,2015,1,8,24.0,24.745,26.355562210083008
HB_HUBAVG,2015-01-09,2015,1,9,1.0,23.425,25.602027893066406
HB_HUBAVG,2015-01-09,2015,1,9,2.0,22.650000000000002,25.121538162231445
HB_HUBAVG,2015-01-09,2015,1,9,3.0,22.285,25.05891227722168
HB_HUBAVG,2015-01-09,2015,1,9,4.0,21.8275,24.34420394897461
HB_HUBAVG,2015-01-09,2015,1,9,5.0,21.18,23.303691864013672
HB_HUBAVG,2015-01-09,2015,1,9,6.0,21.22,23.317974090576172
HB_HUBAVG,2015-01-09,2015,1,9,7.0,23.277500000000003,26.095815658569336
HB_HUBAVG,2015-01-09,2015,1,9,8.0,23.0825,26.09112548828125
HB_HUBAVG,2015-01-09,2015,1,9,9.0,22.79,25.197450637817383
HB_HUBAVG,2015-01-09,2015,1,9,10.0,23.2825,25.503870010375977
HB_HUBAVG,2015-01-09,2015,1,9,11.0,24.5425,26.86507797241211
HB_HUBAVG,2015-01-09,2015,1,9,12.0,25.7925,28.14531707763672
HB_HUBAVG,2015-01-09,2015,1,9,13.0,25.572499999999998,27.694482803344727
HB_HUBAVG,2015-01-09,2015,1,9,14.0,26.2925,28.547697067260742
HB_HUBAVG,2015-01-09,2015,1,9,15.0,26.155,28.50690460205078
HB_HUBAVG,2015-01-09,2015,1,9,16.0,26.580000000000002,28.779521942138672
HB_HUBAVG,2015-01-09,2015,1,9,17.0,33.177499999999995,35.629150390625
HB_HUBAVG,2015-01-09,2015,1,9,18.0,44.555,46.17266082763672
HB_HUBAVG,2015-01-09,2015,1,9,19.0,37.5075,37.94943618774414
HB_HUBAVG,2015-01-09,2015,1,9,20.0,31.3575,28.11703872680664
HB_HUBAVG,2015-01-09,2015,1,9,21.0,30.174999999999997,29.15534019470215
HB_HUBAVG,2015-01-09,2015,1,9,22.0,27.652500000000003,27.642480850219727
HB_HUBAVG,2015-01-09,2015,1,9,23.0,27.5775,27.673484802246094
HB_HUBAVG,2015-01-09,2015,1,9,24.0,28.405,28.638671875
HB_HUBAVG,2015-01-10,2015,1,10,1.0,25.2425,25.735393524169922
HB_HUBAVG,2015-01-10,2015,1,10,2.0,24.244999999999997,25.317893981933594
HB_HUBAVG,2015-01-10,2015,1,10,3.0,31.090000000000003,30.826595306396484
HB_HUBAVG,2015-01-10,2015,1,10,4.0,31.6725,30.97229766845703
HB_HUBAVG,2015-01-10,2015,1,10,5.0,32.24250000000001,31.380901336669922
HB_HUBAVG,2015-01-10,2015,1,10,6.0,25.7125,25.102540969848633
HB_HUBAVG,2015-01-10,2015,1,10,7.0,24.37,25.370223999023438
HB_HUBAVG,2015-01-10,2015,1,10,8.0,24.03,25.684396743774414
HB_HUBAVG,2015-01-10,2015,1,10,9.0,24.2525,26.105236053466797
HB_HUBAVG,2015-01-10,2015,1,10,10.0,26.2225,28.264081954956055
HB_HUBAVG,2015-01-10,2015,1,10,11.0,26.2775,28.240198135375977
HB_HUBAVG,2015-01-10,2015,1,10,12.0,25.675,27.859161376953125
HB_HUBAVG,2015-01-10,2015,1,10,13.0,24.3375,27.282936096191406
HB_HUBAVG,2015-01-10,2015,1,10,14.0,23.16,26.663042068481445
HB_HUBAVG,2015-01-10,2015,1,10,15.0,22.46,25.6403865814209
HB_HUBAVG,2015-01-10,2015,1,10,16.0,22.637500000000003,25.552921295166016
HB_HUBAVG,2015-01-10,2015,1,10,17.0,23.3475,25.951854705810547
HB_HUBAVG,2015-01-10,2015,1,10,18.0,26.3825,28.95693588256836
HB_HUBAVG,2015-01-10,2015,1,10,19.0,27.542499999999997,30.023357391357422
HB_HUBAVG,2015-01-10,2015,1,10,20.0,23.947499999999998,25.612430572509766
HB_HUBAVG,2015-01-10,2015,1,10,21.0,23.292500000000004,25.54593849182129
HB_HUBAVG,2015-01-10,2015,1,10,22.0,24.044999999999998,26.664962768554688
HB_HUBAVG,2015-01-10,2015,1,10,23.0,28.020000000000003,30.821863174438477
HB_HUBAVG,2015-01-10,2015,1,10,24.0,22.407500000000002,24.496475219726562
HB_HUBAVG,2015-01-11,2015,1,11,1.0,23.1425,25.617965698242188
HB_HUBAVG,2015-01-11,2015,1,11,2.0,23.437499999999996,25.97532081604004
HB_HUBAVG,2015-01-11,2015,1,11,3.0,22.769999999999996,24.880550384521484
HB_HUBAVG,2015-01-11,2015,1,11,4.0,23.0675,25.512426376342773
HB_HUBAVG,2015-01-11,2015,1,11,5.0,24.03,26.769075393676758
HB_HUBAVG,2015-01-11,2015,1,11,6.0,26.699999999999996,29.327537536621094
HB_HUBAVG,2015-01-11,2015,1,11,7.0,78.54499999999999,58.047142028808594
HB_HUBAVG,2015-01-11,2015,1,11,8.0,42.95249999999999,49.807472229003906
HB_HUBAVG,2015-01-11,2015,1,11,9.0,86.495,84.4080581665039
HB_HUBAVG,2015-01-11,2015,1,11,10.0,98.38749999999999,84.88267517089844
HB_HUBAVG,2015-01-11,2015,1,11,11.0,27.1975,35.13252639770508
HB_HUBAVG,2015-01-11,2015,1,11,12.0,25.93,29.518461227416992
HB_HUBAVG,2015-01-11,2015,1,11,13.0,25.4075,27.3848819732666
HB_HUBAVG,2015-01-11,2015,1,11,14.0,24.020000000000003,26.175573348999023
HB_HUBAVG,2015-01-11,2015,1,11,15.0,22.9675,25.85399627685547
HB_HUBAVG,2015-01-11,2015,1,11,16.0,22.547500000000003,25.686845779418945
HB_HUBAVG,2015-01-11,2015,1,11,17.0,22.73,26.159923553466797
HB_HUBAVG,2015-01-11,2015,1,11,18.0,24.245,28.138031005859375
HB_HUBAVG,2015-01-11,2015,1,11,19.0,24.47,27.931529998779297
HB_HUBAVG,2015-01-11,2015,1,11,20.0,23.9475,26.836116790771484
HB_HUBAVG,2015-01-11,2015,1,11,21.0,24.0725,27.090124130249023
HB_HUBAVG,2015-01-11,2015,1,11,22.0,22.6675,25.40155792236328
HB_HUBAVG,2015-01-11,2015,1,11,23.0,21.107499999999998,23.815988540649414
HB_HUBAVG,2015-01-11,2015,1,11,24.0,20.16,22.941377639770508
HB_HUBAVG,2015-01-12,2015,1,12,1.0,19.6875,22.649497985839844
HB_HUBAVG,2015-01-12,2015,1,12,2.0,19.4075,22.790809631347656
HB_HUBAVG,2015-01-12,2015,1,12,3.0,19.3175,23.095687866210938
HB_HUBAVG,2015-01-12,2015,1,12,4.0,18.502499999999998,22.0872802734375
HB_HUBAVG,2015-01-12,2015,1,12,5.0,18.545,22.066722869873047
HB_HUBAVG,2015-01-12,2015,1,12,6.0,20.11,24.22492027282715
HB_HUBAVG,2015-01-12,2015,1,12,7.0,22.39,28.5367374420166
HB_HUBAVG,2015-01-12,2015,1,12,8.0,22.3125,26.598499298095703
HB_HUBAVG,2015-01-12,2015,1,12,9.0,22.0225,23.847082138061523
HB_HUBAVG,2015-01-12,2015,1,12,10.0,21.8825,23.450836181640625
HB_HUBAVG,2015-01-12,2015,1,12,11.0,22.1525,24.03851318359375
HB_HUBAVG,2015-01-12,2015,1,12,12.0,22.439999999999998,24.7585506439209
HB_HUBAVG,2015-01-12,2015,1,12,13.0,22.29,24.96944808959961
HB_HUBAVG,2015-01-12,2015,1,12,14.0,22.705,25.529577255249023
HB_HUBAVG,2015-01-12,2015,1,12,15.0,22.372500000000002,24.708417892456055
HB_HUBAVG,2015-01-12,2015,1,12,16.0,22.66,24.545122146606445
HB_HUBAVG,2015-01-12,2015,1,12,17.0,23.785,25.741546630859375
HB_HUBAVG,2015-01-12,2015,1,12,18.0,115.50999999999999,51.698081970214844
HB_HUBAVG,2015-01-12,2015,1,12,19.0,51.295,47.7956657409668
HB_HUBAVG,2015-01-12,2015,1,12,20.0,34.915,30.991968154907227
HB_HUBAVG,2015-01-12,2015,1,12,21.0,54.589999999999996,48.62376403808594
HB_HUBAVG,2015-01-12,2015,1,12,22.0,25.862500000000004,25.558969497680664
HB_HUBAVG,2015-01-12,2015,1,12,23.0,24.6525,23.6540470123291
HB_HUBAVG,2015-01-12,2015,1,12,24.0,23.1825,23.44974136352539
HB_HUBAVG,2015-01-13,2015,1,13,1.0,21.745,22.090761184692383
HB_HUBAVG,2015-01-13,2015,1,13,2.0,21.325,22.40013313293457
HB_HUBAVG,2015-01-13,2015,1,13,3.0,21.6075,23.010019302368164
HB_HUBAVG,2015-01-13,2015,1,13,4.0,22.44,24.3797664642334
HB_HUBAVG,2015-01-13,2015,1,13,5.0,23.315,25.955778121948242
HB_HUBAVG,2015-01-13,2015,1,13,6.0,26.255000000000003,29.0858154296875
HB_HUBAVG,2015-01-13,2015,1,13,7.0,88.49,54.84147644042969
HB_HUBAVG,2015-01-13,2015,1,13,8.0,36.6775,44.11867141723633
HB_HUBAVG,2015-01-13,2015,1,13,9.0,28.235,30.06703758239746
HB_HUBAVG,2015-01-13,2015,1,13,10.0,75.595,76.14508056640625
HB_HUBAVG,2015-01-13,2015,1,13,11.0,72.5425,69.71772003173828
HB_HUBAVG,2015-01-13,2015,1,13,12.0,38.0925,43.38274383544922
HB_HUBAVG,2015-01-13,2015,1,13,13.0,34.945,38.35764694213867
HB_HUBAVG,2015-01-13,2015,1,13,14.0,29.13,35.16862106323242
HB_HUBAVG,2015-01-13,2015,1,13,15.0,30.0775,37.3463249206543
HB_HUBAVG,2015-01-13,2015,1,13,16.0,30.942500000000003,38.36532211303711
HB_HUBAVG,2015-01-13,2015,1,13,17.0,32.4525,36.471134185791016
HB_HUBAVG,2015-01-13,2015,1,13,18.0,46.745,51.85694122314453
HB_HUBAVG,2015-01-13,2015,1,13,19.0,37.552499999999995,39.92320251464844
HB_HUBAVG,2015-01-13,2015,1,13,20.0,31.41,28.397628784179688
HB_HUBAVG,2015-01-13,2015,1,13,21.0,30.5625,30.294198989868164
HB_HUBAVG,2015-01-13,2015,1,13,22.0,27.15,28.01596450805664
HB_HUBAVG,2015-01-13,2015,1,13,23.0,24.78,26.4163875579834
HB_HUBAVG,2015-01-13,2015,1,13,24.0,23.752499999999998,26.18763542175293
HB_HUBAVG,2015-01-14,2015,1,14,1.0,22.042499999999997,24.787919998168945
HB_HUBAVG,2015-01-14,2015,1,14,2.0,21.86,24.67896270751953
HB_HUBAVG,2015-01-14,2015,1,14,3.0,21.84,24.7705078125
HB_HUBAVG,2015-01-14,2015,1,14,4.0,22.017500000000002,25.26572036743164
HB_HUBAVG,2015-01-14,2015,1,14,5.0,22.8125,27.048498153686523
HB_HUBAVG,2015-01-14,2015,1,14,6.0,24.655,28.851844787597656
HB_HUBAVG,2015-01-14,2015,1,14,7.0,28.47,34.15877914428711
HB_HUBAVG,2015-01-14,2015,1,14,8.0,27.569999999999997,34.640289306640625
HB_HUBAVG,2015-01-14,2015,1,14,9.0,25.8425,30.35041618347168
HB_HUBAVG,2015-01-14,2015,1,14,10.0,26.2525,29.31427764892578
HB_HUBAVG,2015-01-14,2015,1,14,11.0,26.99,29.710002899169922
HB_HUBAVG,2015-01-14,2015,1,14,12.0,25.1225,27.824691772460938
HB_HUBAVG,2015-01-14,2015,1,14,13.0,24.26,27.92500877380371
HB_HUBAVG,2015-01-14,2015,1,14,14.0,24.1075,28.040979385375977
HB_HUBAVG,2015-01-14,2015,1,14,15.0,23.94,27.235185623168945
HB_HUBAVG,2015-01-14,2015,1,14,16.0,23.952500000000004,27.015396118164062
HB_HUBAVG,2015-01-14,2015,1,14,17.0,24.959999999999997,27.73381233215332
HB_HUBAVG,2015-01-14,2015,1,14,18.0,44.2625,45.21952819824219
HB_HUBAVG,2015-01-14,2015,1,14,19.0,29.8525,33.04021453857422
HB_HUBAVG,2015-01-14,2015,1,14,20.0,28.075,26.513864517211914
HB_HUBAVG,2015-01-14,2015,1,14,21.0,26.795,26.855623245239258
HB_HUBAVG,2015-01-14,2015,1,14,22.0,25.212500000000002,25.90849494934082
HB_HUBAVG,2015-01-14,2015,1,14,23.0,23.852500000000003,24.865015029907227
HB_HUBAVG,2015-01-14,2015,1,14,24.0,22.972500000000004,24.493112564086914
HB_HUBAVG,2015-01-15,2015,1,15,1.0,22.942500000000003,24.759658813476562
HB_HUBAVG,2015-01-15,2015,1,15,2.0,22.192500000000003,24.130165100097656
HB_HUBAVG,2015-01-15,2015,1,15,3.0,21.802500000000002,23.84085464477539
