hub,date,year,month,day,hour,price,predicted_price
LZ_CPS,2015-01-05,2015,1,5,7.0,25.966250000000002,28.226028442382812
LZ_CPS,2015-01-05,2015,1,5,8.0,26.266249999999996,27.798826217651367
LZ_CPS,2015-01-05,2015,1,5,9.0,26.102500000000003,26.353174209594727
LZ_CPS,2015-01-05,2015,1,5,10.0,24.999999999999996,24.145614624023438
LZ_CPS,2015-01-05,2015,1,5,11.0,23.259999999999998,22.21892547607422
LZ_CPS,2015-01-05,2015,1,5,12.0,22.281249999999996,21.511350631713867
LZ_CPS,2015-01-05,2015,1,5,13.0,21.8525,21.330209732055664
LZ_CPS,2015-01-05,2015,1,5,14.0,20.540000000000003,20.07091522216797
LZ_CPS,2015-01-05,2015,1,5,15.0,19.3575,19.11412239074707
LZ_CPS,2015-01-05,2015,1,5,16.0,18.537499999999998,18.507230758666992
LZ_CPS,2015-01-05,2015,1,5,17.0,18.74,19.100481033325195
LZ_CPS,2015-01-05,2015,1,5,18.0,19.735,20.467845916748047
LZ_CPS,2015-01-05,2015,1,5,19.0,21.740000000000002,23.181320190429688
LZ_CPS,2015-01-05,2015,1,5,20.0,22.552500000000002,24.269630432128906
LZ_CPS,2015-01-05,2015,1,5,21.0,22.5425,23.878246307373047
LZ_CPS,2015-01-05,2015,1,5,22.0,21.975,22.317569732666016
LZ_CPS,2015-01-05,2015,1,5,23.0,21.2025,21.00050926208496
LZ_CPS,2015-01-05,2015,1,5,24.0,20.005,19.60750389099121
LZ_CPS,2015-01-06,2015,1,6,1.0,20.485,20.608901977539062
LZ_CPS,2015-01-06,2015,1,6,2.0,20.5425,20.859132766723633
LZ_CPS,2015-01-06,2015,1,6,3.0,20.68,21.54176902770996
LZ_CPS,2015-01-06,2015,1,6,4.0,21.18,22.3498477935791
LZ_CPS,2015-01-06,2015,1,6,5.0,21.957500000000003,23.38949966430664
LZ_CPS,2015-01-06,2015,1,6,6.0,23.165,24.767831802368164
LZ_CPS,2015-01-06,2015,1,6,7.0,26.72,29.26169204711914
LZ_CPS,2015-01-06,2015,1,6,8.0,26.201249999999998,27.142662048339844
LZ_CPS,2015-01-06,2015,1,6,9.0,24.669999999999998,24.409881591796875
LZ_CPS,2015-01-06,2015,1,6,10.0,24.054999999999996,23.258007049560547
LZ_CPS,2015-01-06,2015,1,6,11.0,23.400000000000002,22.583881378173828
LZ_CPS,2015-01-06,2015,1,6,12.0,22.8425,22.13630485534668
LZ_CPS,2015-01-06,2015,1,6,13.0,21.805,21.05774688720703
LZ_CPS,2015-01-06,2015,1,6,14.0,21.4425,20.958974838256836
LZ_CPS,2015-01-06,2015,1,6,15.0,21.0325,20.743656158447266
LZ_CPS,2015-01-06,2015,1,6,16.0,20.930000000000003,21.076757431030273
LZ_CPS,2015-01-06,2015,1,6,17.0,21.2325,21.7362117767334
LZ_CPS,2015-01-06,2015,1,6,18.0,22.5125,23.519338607788086
LZ_CPS,2015-01-06,2015,1,6,19.0,23.880000000000003,25.14560890197754
LZ_CPS,2015-01-06,2015,1,6,20.0,23.842499999999998,24.73444938659668
LZ_CPS,2015-01-06,2015,1,6,21.0,23.645000000000003,23.96009063720703
LZ_CPS,2015-01-06,2015,1,6,22.0,23.0075,22.704933166503906
LZ_CPS,2015-01-06,2015,1,6,23.0,22.384999999999998,22.002107620239258
LZ_CPS,2015-01-06,2015,1,6,24.0,21.25375,20.776273727416992
LZ_CPS,2015-01-07,2015,1,7,1.0,19.6925,19.186161041259766
LZ_CPS,2015-01-07,2015,1,7,2.0,19.6325,19.52055549621582
LZ_CPS,2015-01-07,2015,1,7,3.0,19.76,19.866737365722656
LZ_CPS,2015-01-07,2015,1,7,4.0,19.449999999999996,19.818302154541016
LZ_CPS,2015-01-07,2015,1,7,5.0,19.380000000000003,20.050527572631836
LZ_CPS,2015-01-07,2015,1,7,6.0,20.215000000000003,21.23006820678711
LZ_CPS,2015-01-07,2015,1,7,7.0,21.0375,22.253456115722656
LZ_CPS,2015-01-07,2015,1,7,8.0,20.435000000000002,21.299570083618164
LZ_CPS,2015-01-07,2015,1,7,9.0,19.26,19.602832794189453
LZ_CPS,2015-01-07,2015,1,7,10.0,18.775000000000002,18.845775604248047
LZ_CPS,2015-01-07,2015,1,7,11.0,19.095000000000002,19.20109748840332
LZ_CPS,2015-01-07,2015,1,7,12.0,18.544999999999998,18.518314361572266
LZ_CPS,2015-01-07,2015,1,7,13.0,18.2375,18.401596069335938
LZ_CPS,2015-01-07,2015,1,7,14.0,17.8275,18.025495529174805
LZ_CPS,2015-01-07,2015,1,7,15.0,17.395,17.713117599487305
LZ_CPS,2015-01-07,2015,1,7,16.0,15.690000000000001,15.78830337524414
LZ_CPS,2015-01-07,2015,1,7,17.0,17.365000000000002,18.03205680847168
LZ_CPS,2015-01-07,2015,1,7,18.0,21.0325,22.417165756225586
LZ_CPS,2015-01-07,2015,1,7,19.0,23.705000000000002,26.353429794311523
LZ_CPS,2015-01-07,2015,1,7,20.0,25.7625,29.2740478515625
LZ_CPS,2015-01-07,2015,1,7,21.0,28.4525,31.013566970825195
LZ_CPS,2015-01-07,2015,1,7,22.0,29.45875,29.549562454223633
LZ_CPS,2015-01-07,2015,1,7,23.0,26.450000000000003,24.43065071105957
LZ_CPS,2015-01-07,2015,1,7,24.0,24.25,22.221704483032227
LZ_CPS,2015-01-08,2015,1,8,1.0,23.947499999999998,22.775041580200195
LZ_CPS,2015-01-08,2015,1,8,2.0,23.9775,23.52531623840332
LZ_CPS,2015-01-08,2015,1,8,3.0,24.34,24.558988571166992
LZ_CPS,2015-01-08,2015,1,8,4.0,24.948750000000004,25.666839599609375
LZ_CPS,2015-01-08,2015,1,8,5.0,26.075000000000003,27.19764518737793
LZ_CPS,2015-01-08,2015,1,8,6.0,30.432499999999997,32.54733657836914
LZ_CPS,2015-01-08,2015,1,8,7.0,39.12875,42.42279815673828
LZ_CPS,2015-01-08,2015,1,8,8.0,32.1,30.594514846801758
LZ_CPS,2015-01-08,2015,1,8,9.0,30.75875,27.641170501708984
LZ_CPS,2015-01-08,2015,1,8,10.0,29.6075,26.9627628326416
LZ_CPS,2015-01-08,2015,1,8,11.0,29.265,27.527738571166992
LZ_CPS,2015-01-08,2015,1,8,12.0,25.65,23.63661003112793
LZ_CPS,2015-01-08,2015,1,8,13.0,24.79,23.42913818359375
LZ_CPS,2015-01-08,2015,1,8,14.0,24.207500000000003,22.880279541015625
LZ_CPS,2015-01-08,2015,1,8,15.0,23.78,23.19077491760254
LZ_CPS,2015-01-08,2015,1,8,16.0,23.93,23.881807327270508
LZ_CPS,2015-01-08,2015,1,8,17.0,24.535000000000004,24.801654815673828
LZ_CPS,2015-01-08,2015,1,8,18.0,27.675000000000004,28.972034454345703
LZ_CPS,2015-01-08,2015,1,8,19.0,29.307499999999994,30.731225967407227
LZ_CPS,2015-01-08,2015,1,8,20.0,28.317500000000003,28.84687042236328
LZ_CPS,2015-01-08,2015,1,8,21.0,30.705,31.30495834350586
LZ_CPS,2015-01-08,2015,1,8,22.0,29.937499999999996,29.238910675048828
LZ_CPS,2015-01-08,2015,1,8,23.0,25.59625,24.16602897644043
LZ_CPS,2015-01-08,2015,1,8,24.0,24.744999999999997,23.830821990966797
LZ_CPS,2015-01-09,2015,1,9,1.0,23.424999999999997,22.554141998291016
LZ_CPS,2015-01-09,2015,1,9,2.0,22.650000000000002,22.283870697021484
LZ_CPS,2015-01-09,2015,1,9,3.0,22.284999999999997,22.102725982666016
LZ_CPS,2015-01-09,2015,1,9,4.0,21.8325,21.647850036621094
LZ_CPS,2015-01-09,2015,1,9,5.0,21.179999999999996,20.912179946899414
LZ_CPS,2015-01-09,2015,1,9,6.0,21.586249999999996,21.646163940429688
LZ_CPS,2015-01-09,2015,1,9,7.0,23.689999999999998,24.45517349243164
LZ_CPS,2015-01-09,2015,1,9,8.0,23.24,24.08705711364746
LZ_CPS,2015-01-09,2015,1,9,9.0,22.8575,24.00603485107422
LZ_CPS,2015-01-09,2015,1,9,10.0,23.347499999999997,24.222219467163086
LZ_CPS,2015-01-09,2015,1,9,11.0,24.61,25.71132469177246
LZ_CPS,2015-01-09,2015,1,9,12.0,25.942499999999995,27.203811645507812
LZ_CPS,2015-01-09,2015,1,9,13.0,25.717499999999998,26.379220962524414
LZ_CPS,2015-01-09,2015,1,9,14.0,26.50625,27.175418853759766
LZ_CPS,2015-01-09,2015,1,9,15.0,26.387499999999996,26.546737670898438
LZ_CPS,2015-01-09,2015,1,9,16.0,26.849999999999998,27.2169246673584
LZ_CPS,2015-01-09,2015,1,9,17.0,34.1625,37.14218521118164
LZ_CPS,2015-01-09,2015,1,9,18.0,47.294999999999995,50.7042236328125
LZ_CPS,2015-01-09,2015,1,9,19.0,39.62125000000001,39.07131576538086
LZ_CPS,2015-01-09,2015,1,9,20.0,32.737500000000004,28.9741268157959
LZ_CPS,2015-01-09,2015,1,9,21.0,30.865,27.935001373291016
LZ_CPS,2015-01-09,2015,1,9,22.0,28.027499999999996,26.158315658569336
LZ_CPS,2015-01-09,2015,1,9,23.0,27.726249999999997,26.85428810119629
LZ_CPS,2015-01-09,2015,1,9,24.0,29.258750000000003,28.95882797241211
LZ_CPS,2015-01-10,2015,1,10,1.0,25.720000000000002,24.514331817626953
LZ_CPS,2015-01-10,2015,1,10,2.0,24.6525,24.033029556274414
LZ_CPS,2015-01-10,2015,1,10,3.0,32.9025,34.23396682739258
LZ_CPS,2015-01-10,2015,1,10,4.0,33.51625,33.82984161376953
LZ_CPS,2015-01-10,2015,1,10,5.0,34.20375000000001,34.27065658569336
LZ_CPS,2015-01-10,2015,1,10,6.0,26.6475,24.267375946044922
LZ_CPS,2015-01-10,2015,1,10,7.0,24.537500000000005,22.668306350708008
LZ_CPS,2015-01-10,2015,1,10,8.0,24.222500000000004,23.068117141723633
LZ_CPS,2015-01-10,2015,1,10,9.0,24.29625,23.999591827392578
LZ_CPS,2015-01-10,2015,1,10,10.0,26.460000000000004,26.91661834716797
LZ_CPS,2015-01-10,2015,1,10,11.0,26.535,27.018281936645508
LZ_CPS,2015-01-10,2015,1,10,12.0,25.867500000000003,26.530977249145508
LZ_CPS,2015-01-10,2015,1,10,13.0,24.755000000000003,24.973722457885742
LZ_CPS,2015-01-10,2015,1,10,14.0,24.12,24.371347427368164
LZ_CPS,2015-01-10,2015,1,10,15.0,22.57,22.427490234375
LZ_CPS,2015-01-10,2015,1,10,16.0,22.637500000000003,22.595645904541016
LZ_CPS,2015-01-10,2015,1,10,17.0,23.384999999999998,23.19400405883789
LZ_CPS,2015-01-10,2015,1,10,18.0,26.38625,27.005664825439453
LZ_CPS,2015-01-10,2015,1,10,19.0,27.625000000000007,28.67371940612793
LZ_CPS,2015-01-10,2015,1,10,20.0,25.322499999999998,25.49155616760254
LZ_CPS,2015-01-10,2015,1,10,21.0,24.805,24.669639587402344
LZ_CPS,2015-01-10,2015,1,10,22.0,32.597500000000004,35.3807258605957
LZ_CPS,2015-01-10,2015,1,10,23.0,76.6075,66.22662353515625
LZ_CPS,2015-01-10,2015,1,10,24.0,26.9925,28.005861282348633
LZ_CPS,2015-01-11,2015,1,11,1.0,25.442500000000003,24.828405380249023
LZ_CPS,2015-01-11,2015,1,11,2.0,25.4175,24.968416213989258
LZ_CPS,2015-01-11,2015,1,11,3.0,22.794999999999998,22.689390182495117
LZ_CPS,2015-01-11,2015,1,11,4.0,23.402500000000003,24.27727508544922
LZ_CPS,2015-01-11,2015,1,11,5.0,25.24,26.365875244140625
LZ_CPS,2015-01-11,2015,1,11,6.0,34.2025,39.1723747253418
LZ_CPS,2015-01-11,2015,1,11,7.0,617.5649999999999,122.19912719726562
LZ_CPS,2015-01-11,2015,1,11,8.0,215.48375,122.58444213867188
LZ_CPS,2015-01-11,2015,1,11,9.0,443.38,147.66799926757812
LZ_CPS,2015-01-11,2015,1,11,10.0,479.55,148.1954803466797
LZ_CPS,2015-01-11,2015,1,11,11.0,36.06625,41.62893295288086
LZ_CPS,2015-01-11,2015,1,11,12.0,26.285,26.571971893310547
LZ_CPS,2015-01-11,2015,1,11,13.0,25.4075,27.393342971801758
LZ_CPS,2015-01-11,2015,1,11,14.0,24.020000000000003,25.29982566833496
LZ_CPS,2015-01-11,2015,1,11,15.0,22.966250000000002,23.25248908996582
LZ_CPS,2015-01-11,2015,1,11,16.0,22.5475,22.47248077392578
LZ_CPS,2015-01-11,2015,1,11,17.0,22.729999999999997,22.197452545166016
LZ_CPS,2015-01-11,2015,1,11,18.0,24.245,23.780988693237305
LZ_CPS,2015-01-11,2015,1,11,19.0,24.47,23.737825393676758
LZ_CPS,2015-01-11,2015,1,11,20.0,25.44625,24.89333724975586
LZ_CPS,2015-01-11,2015,1,11,21.0,29.481250000000003,30.035078048706055
LZ_CPS,2015-01-11,2015,1,11,22.0,27.065,26.037433624267578
LZ_CPS,2015-01-11,2015,1,11,23.0,22.259999999999998,21.084857940673828
LZ_CPS,2015-01-11,2015,1,11,24.0,20.16,18.485109329223633
LZ_CPS,2015-01-12,2015,1,12,1.0,19.6875,17.933378219604492
LZ_CPS,2015-01-12,2015,1,12,2.0,19.406249999999996,17.97258186340332
LZ_CPS,2015-01-12,2015,1,12,3.0,19.317500000000003,18.415306091308594
LZ_CPS,2015-01-12,2015,1,12,4.0,18.502499999999998,17.396116256713867
LZ_CPS,2015-01-12,2015,1,12,5.0,18.544999999999998,17.505701065063477
LZ_CPS,2015-01-12,2015,1,12,6.0,20.155,19.369356155395508
LZ_CPS,2015-01-12,2015,1,12,7.0,23.50875,24.29169464111328
LZ_CPS,2015-01-12,2015,1,12,8.0,23.847499999999997,26.054874420166016
LZ_CPS,2015-01-12,2015,1,12,9.0,22.11,23.03510093688965
LZ_CPS,2015-01-12,2015,1,12,10.0,21.814999999999998,21.959012985229492
LZ_CPS,2015-01-12,2015,1,12,11.0,21.94625,22.238121032714844
LZ_CPS,2015-01-12,2015,1,12,12.0,22.330000000000002,23.124347686767578
LZ_CPS,2015-01-12,2015,1,12,13.0,22.275000000000002,23.28877067565918
LZ_CPS,2015-01-12,2015,1,12,14.0,22.685,24.026979446411133
LZ_CPS,2015-01-12,2015,1,12,15.0,22.3725,23.424863815307617
LZ_CPS,2015-01-12,2015,1,12,16.0,22.6425,23.767698287963867
LZ_CPS,2015-01-12,2015,1,12,17.0,23.65,24.864078521728516
LZ_CPS,2015-01-12,2015,1,12,18.0,117.88499999999999,67.33171844482422
LZ_CPS,2015-01-12,2015,1,12,19.0,55.3025,52.59939193725586
LZ_CPS,2015-01-12,2015,1,12,20.0,36.9075,33.58391189575195
LZ_CPS,2015-01-12,2015,1,12,21.0,59.13249999999999,64.26126861572266
LZ_CPS,2015-01-12,2015,1,12,22.0,27.12125,26.444852828979492
LZ_CPS,2015-01-12,2015,1,12,23.0,24.74375,21.399839401245117
LZ_CPS,2015-01-12,2015,1,12,24.0,23.554999999999996,21.673105239868164
LZ_CPS,2015-01-13,2015,1,13,1.0,21.8475,20.955093383789062
LZ_CPS,2015-01-13,2015,1,13,2.0,21.325,21.054851531982422
LZ_CPS,2015-01-13,2015,1,13,3.0,21.6075,21.621091842651367
LZ_CPS,2015-01-13,2015,1,13,4.0,22.44125,22.633438110351562
LZ_CPS,2015-01-13,2015,1,13,5.0,23.316249999999997,24.04155921936035
LZ_CPS,2015-01-13,2015,1,13,6.0,26.347499999999997,29.268903732299805
LZ_CPS,2015-01-13,2015,1,13,7.0,89.63499999999999,71.86759185791016
LZ_CPS,2015-01-13,2015,1,13,8.0,37.541250000000005,36.939353942871094
LZ_CPS,2015-01-13,2015,1,13,9.0,28.565000000000005,26.764476776123047
LZ_CPS,2015-01-13,2015,1,13,10.0,78.03124999999999,73.62114715576172
LZ_CPS,2015-01-13,2015,1,13,11.0,73.77625,67.17880249023438
LZ_CPS,2015-01-13,2015,1,13,12.0,39.083749999999995,36.42102813720703
LZ_CPS,2015-01-13,2015,1,13,13.0,34.6825,33.59223175048828
LZ_CPS,2015-01-13,2015,1,13,14.0,28.49625,27.575895309448242
LZ_CPS,2015-01-13,2015,1,13,15.0,25.6325,25.914098739624023
LZ_CPS,2015-01-13,2015,1,13,16.0,24.3525,25.21173667907715
LZ_CPS,2015-01-13,2015,1,13,17.0,25.812499999999996,26.697294235229492
LZ_CPS,2015-01-13,2015,1,13,18.0,40.14125,43.6078987121582
LZ_CPS,2015-01-13,2015,1,13,19.0,30.9575,30.591623306274414
LZ_CPS,2015-01-13,2015,1,13,20.0,30.192500000000003,30.14419937133789
LZ_CPS,2015-01-13,2015,1,13,21.0,30.544999999999995,29.68439292907715
LZ_CPS,2015-01-13,2015,1,13,22.0,27.215000000000003,25.99127960205078
LZ_CPS,2015-01-13,2015,1,13,23.0,24.78125,23.907411575317383
LZ_CPS,2015-01-13,2015,1,13,24.0,23.7525,23.141817092895508
LZ_CPS,2015-01-14,2015,1,14,1.0,22.042499999999997,21.539867401123047
LZ_CPS,2015-01-14,2015,1,14,2.0,21.86,21.77858543395996
LZ_CPS,2015-01-14,2015,1,14,3.0,21.84,21.795072555541992
LZ_CPS,2015-01-14,2015,1,14,4.0,22.017500000000002,22.358173370361328
LZ_CPS,2015-01-14,2015,1,14,5.0,22.8125,23.044912338256836
LZ_CPS,2015-01-14,2015,1,14,6.0,24.65625,24.98128890991211
LZ_CPS,2015-01-14,2015,1,14,7.0,28.885000000000005,30.637441635131836
LZ_CPS,2015-01-14,2015,1,14,8.0,27.83875,28.088228225708008
LZ_CPS,2015-01-14,2015,1,14,9.0,25.867500000000003,25.44434356689453
LZ_CPS,2015-01-14,2015,1,14,10.0,26.2875,25.95638656616211
LZ_CPS,2015-01-14,2015,1,14,11.0,27.119999999999997,27.327119827270508
LZ_CPS,2015-01-14,2015,1,14,12.0,25.1425,24.992849349975586
LZ_CPS,2015-01-14,2015,1,14,13.0,24.287499999999998,24.43513298034668
LZ_CPS,2015-01-14,2015,1,14,14.0,24.1175,24.165035247802734
LZ_CPS,2015-01-14,2015,1,14,15.0,23.94,24.032419204711914
LZ_CPS,2015-01-14,2015,1,14,16.0,23.9525,24.374277114868164
LZ_CPS,2015-01-14,2015,1,14,17.0,24.985,25.916410446166992
LZ_CPS,2015-01-14,2015,1,14,18.0,46.135000000000005,49.640010833740234
LZ_CPS,2015-01-14,2015,1,14,19.0,30.391250000000003,30.6522159576416
LZ_CPS,2015-01-14,2015,1,14,20.0,28.455000000000002,26.567956924438477
LZ_CPS,2015-01-14,2015,1,14,21.0,27.021250000000002,24.99273109436035
LZ_CPS,2015-01-14,2015,1,14,22.0,25.347499999999997,24.350399017333984
LZ_CPS,2015-01-14,2015,1,14,23.0,23.8525,23.31553077697754
LZ_CPS,2015-01-14,2015,1,14,24.0,22.973750000000003,22.825529098510742
LZ_CPS,2015-01-15,2015,1,15,1.0,22.9425,23.110509872436523
LZ_CPS,2015-01-15,2015,1,15,2.0,22.192500000000003,22.376882553100586
LZ_CPS,2015-01-15,2015,1,15,3.0,21.802500000000002,22.253705978393555
LZ_CPS,2015-01-15,2015,1,15,4.0,21.575000000000003,21.97730255126953
LZ_CPS,2015-01-15,2015,1,15,5.0,22.0,22.8236026763916
LZ_CPS,2015-01-15,2015,1,15,6.0,23.728750000000005,25.223299026489258
LZ_CPS,2015-01-15,2015,1,15,7.0,27.103749999999998,29.926910400390625
LZ_CPS,2015-01-15,2015,1,15,8.0,26.56125,28.123374938964844
LZ_CPS,2015-01-15,2015,1,15,9.0,24.5325,24.483484268188477
LZ_CPS,2015-01-15,2015,1,15,10.0,27.0375,27.445688247680664
LZ_CPS,2015-01-15,2015,1,15,11.0,24.439999999999998,23.804710388183594
LZ_CPS,2015-01-15,2015,1,15,12.0,22.967500000000005,22.96307945251465
LZ_CPS,2015-01-15,2015,1,15,13.0,22.495,22.43324089050293
LZ_CPS,2015-01-15,2015,1,15,14.0,22.1375,22.302583694458008
LZ_CPS,2015-01-15,2015,1,15,15.0,21.967499999999998,22.214570999145508
