hub,date,year,month,day,hour,price,predicted_price
HB_SOUTH,2015-01-03,2015,1,3,1.0,22.9975,22.32168960571289
HB_SOUTH,2015-01-03,2015,1,3,2.0,22.825000000000003,22.20985984802246
HB_SOUTH,2015-01-03,2015,1,3,3.0,22.534999999999997,22.600696563720703
HB_SOUTH,2015-01-03,2015,1,3,4.0,22.3975,22.677080154418945
HB_SOUTH,2015-01-03,2015,1,3,5.0,22.695,23.091798782348633
HB_SOUTH,2015-01-03,2015,1,3,6.0,23.4375,23.68509292602539
HB_SOUTH,2015-01-03,2015,1,3,7.0,24.2375,24.365869522094727
HB_SOUTH,2015-01-03,2015,1,3,8.0,25.477500000000003,25.716672897338867
HB_SOUTH,2015-01-03,2015,1,3,9.0,28.139999999999997,28.62833595275879
HB_SOUTH,2015-01-03,2015,1,3,10.0,28.7725,28.847976684570312
HB_SOUTH,2015-01-03,2015,1,3,11.0,26.3325,26.130496978759766
HB_SOUTH,2015-01-03,2015,1,3,12.0,23.7975,23.108356475830078
HB_SOUTH,2015-01-03,2015,1,3,13.0,22.92,22.110424041748047
HB_SOUTH,2015-01-03,2015,1,3,14.0,21.28,20.385234832763672
HB_SOUTH,2015-01-03,2015,1,3,15.0,20.2725,20.19390106201172
HB_SOUTH,2015-01-03,2015,1,3,16.0,19.49,19.56724739074707
HB_SOUTH,2015-01-03,2015,1,3,17.0,19.1225,19.443830490112305
HB_SOUTH,2015-01-03,2015,1,3,18.0,21.380000000000003,21.79042625427246
HB_SOUTH,2015-01-03,2015,1,3,19.0,23.0475,23.24597930908203
HB_SOUTH,2015-01-03,2015,1,3,20.0,22.8,23.34093475341797
HB_SOUTH,2015-01-03,2015,1,3,21.0,22.435000000000002,22.748897552490234
HB_SOUTH,2015-01-03,2015,1,3,22.0,22.122500000000002,22.00653076171875
HB_SOUTH,2015-01-03,2015,1,3,23.0,21.822499999999998,21.676942825317383
HB_SOUTH,2015-01-03,2015,1,3,24.0,20.8625,20.779701232910156
HB_SOUTH,2015-01-04,2015,1,4,1.0,20.357499999999998,20.529455184936523
HB_SOUTH,2015-01-04,2015,1,4,2.0,19.797500000000003,19.928157806396484
HB_SOUTH,2015-01-04,2015,1,4,3.0,19.5825,19.84870719909668
HB_SOUTH,2015-01-04,2015,1,4,4.0,19.7625,20.002775192260742
HB_SOUTH,2015-01-04,2015,1,4,5.0,19.89,20.096012115478516
HB_SOUTH,2015-01-04,2015,1,4,6.0,20.835,21.144821166992188
HB_SOUTH,2015-01-04,2015,1,4,7.0,21.385,21.659528732299805
HB_SOUTH,2015-01-04,2015,1,4,8.0,21.994999999999997,22.591421127319336
HB_SOUTH,2015-01-04,2015,1,4,9.0,22.1625,22.709270477294922
HB_SOUTH,2015-01-04,2015,1,4,10.0,22.497500000000002,23.061141967773438
HB_SOUTH,2015-01-04,2015,1,4,11.0,22.799999999999997,23.047639846801758
HB_SOUTH,2015-01-04,2015,1,4,12.0,22.915,22.827144622802734
HB_SOUTH,2015-01-04,2015,1,4,13.0,22.25,21.82746696472168
HB_SOUTH,2015-01-04,2015,1,4,14.0,21.745,21.37791633605957
HB_SOUTH,2015-01-04,2015,1,4,15.0,21.240000000000002,21.011749267578125
HB_SOUTH,2015-01-04,2015,1,4,16.0,20.877499999999998,20.920068740844727
HB_SOUTH,2015-01-04,2015,1,4,17.0,20.875,20.959693908691406
HB_SOUTH,2015-01-04,2015,1,4,18.0,22.2825,22.521963119506836
HB_SOUTH,2015-01-04,2015,1,4,19.0,23.4775,23.73672103881836
HB_SOUTH,2015-01-04,2015,1,4,20.0,23.8725,24.46323585510254
HB_SOUTH,2015-01-04,2015,1,4,21.0,23.6875,24.014890670776367
HB_SOUTH,2015-01-04,2015,1,4,22.0,22.744999999999997,22.369855880737305
HB_SOUTH,2015-01-04,2015,1,4,23.0,21.6575,20.82044219970703
HB_SOUTH,2015-01-04,2015,1,4,24.0,20.8625,19.961742401123047
HB_SOUTH,2015-01-05,2015,1,5,1.0,20.6025,19.84764289855957
HB_SOUTH,2015-01-05,2015,1,5,2.0,20.217499999999998,19.699665069580078
HB_SOUTH,2015-01-05,2015,1,5,3.0,20.1325,19.965953826904297
HB_SOUTH,2015-01-05,2015,1,5,4.0,20.395,20.391891479492188
HB_SOUTH,2015-01-05,2015,1,5,5.0,20.755000000000003,20.836029052734375
HB_SOUTH,2015-01-05,2015,1,5,6.0,21.99,22.283967971801758
HB_SOUTH,2015-01-05,2015,1,5,7.0,25.412499999999998,26.187936782836914
HB_SOUTH,2015-01-05,2015,1,5,8.0,25.972500000000004,26.48560905456543
HB_SOUTH,2015-01-05,2015,1,5,9.0,24.17,24.66834259033203
HB_SOUTH,2015-01-05,2015,1,5,10.0,25.0,25.337120056152344
HB_SOUTH,2015-01-05,2015,1,5,11.0,23.259999999999998,22.351369857788086
HB_SOUTH,2015-01-05,2015,1,5,12.0,22.325000000000003,22.015653610229492
HB_SOUTH,2015-01-05,2015,1,5,13.0,21.935000000000002,21.366714477539062
HB_SOUTH,2015-01-05,2015,1,5,14.0,20.6175,20.405363082885742
HB_SOUTH,2015-01-05,2015,1,5,15.0,19.5225,19.634288787841797
HB_SOUTH,2015-01-05,2015,1,5,16.0,18.73,18.802200317382812
HB_SOUTH,2015-01-05,2015,1,5,17.0,18.875,18.99334144592285
HB_SOUTH,2015-01-05,2015,1,5,18.0,19.877499999999998,19.912126541137695
HB_SOUTH,2015-01-05,2015,1,5,19.0,21.9775,22.152503967285156
HB_SOUTH,2015-01-05,2015,1,5,20.0,22.7875,23.113889694213867
HB_SOUTH,2015-01-05,2015,1,5,21.0,22.7875,23.404905319213867
HB_SOUTH,2015-01-05,2015,1,5,22.0,22.174999999999997,22.21188735961914
HB_SOUTH,2015-01-05,2015,1,5,23.0,21.36,20.901805877685547
HB_SOUTH,2015-01-05,2015,1,5,24.0,20.21,19.50093650817871
HB_SOUTH,2015-01-06,2015,1,6,1.0,20.61,20.23477554321289
HB_SOUTH,2015-01-06,2015,1,6,2.0,20.637500000000003,20.377378463745117
HB_SOUTH,2015-01-06,2015,1,6,3.0,20.737499999999997,21.084068298339844
HB_SOUTH,2015-01-06,2015,1,6,4.0,21.232499999999998,21.73482322692871
HB_SOUTH,2015-01-06,2015,1,6,5.0,22.025,22.689849853515625
HB_SOUTH,2015-01-06,2015,1,6,6.0,23.2175,23.973623275756836
HB_SOUTH,2015-01-06,2015,1,6,7.0,26.77,28.064647674560547
HB_SOUTH,2015-01-06,2015,1,6,8.0,26.200000000000003,26.531944274902344
HB_SOUTH,2015-01-06,2015,1,6,9.0,24.67,25.042217254638672
HB_SOUTH,2015-01-06,2015,1,6,10.0,24.055,23.56696128845215
HB_SOUTH,2015-01-06,2015,1,6,11.0,23.400000000000002,22.48712730407715
HB_SOUTH,2015-01-06,2015,1,6,12.0,22.8425,21.76110076904297
HB_SOUTH,2015-01-06,2015,1,6,13.0,21.805,20.713449478149414
HB_SOUTH,2015-01-06,2015,1,6,14.0,21.4425,20.67593002319336
HB_SOUTH,2015-01-06,2015,1,6,15.0,21.0325,20.54094886779785
HB_SOUTH,2015-01-06,2015,1,6,16.0,20.93,20.901845932006836
HB_SOUTH,2015-01-06,2015,1,6,17.0,21.2325,21.281949996948242
HB_SOUTH,2015-01-06,2015,1,6,18.0,22.5125,22.695722579956055
HB_SOUTH,2015-01-06,2015,1,6,19.0,23.880000000000003,24.020965576171875
HB_SOUTH,2015-01-06,2015,1,6,20.0,23.8425,24.014249801635742
HB_SOUTH,2015-01-06,2015,1,6,21.0,23.645000000000003,23.840770721435547
HB_SOUTH,2015-01-06,2015,1,6,22.0,23.007499999999997,22.75659942626953
HB_SOUTH,2015-01-06,2015,1,6,23.0,22.384999999999998,22.05990982055664
HB_SOUTH,2015-01-06,2015,1,6,24.0,21.252500000000005,20.753276824951172
HB_SOUTH,2015-01-07,2015,1,7,1.0,19.6925,19.365718841552734
HB_SOUTH,2015-01-07,2015,1,7,2.0,19.6325,19.692970275878906
HB_SOUTH,2015-01-07,2015,1,7,3.0,19.759999999999998,19.793384552001953
HB_SOUTH,2015-01-07,2015,1,7,4.0,19.45,19.6419734954834
HB_SOUTH,2015-01-07,2015,1,7,5.0,19.38,19.60702133178711
HB_SOUTH,2015-01-07,2015,1,7,6.0,20.215,20.466026306152344
HB_SOUTH,2015-01-07,2015,1,7,7.0,21.0375,21.24469566345215
HB_SOUTH,2015-01-07,2015,1,7,8.0,20.4375,20.619182586669922
HB_SOUTH,2015-01-07,2015,1,7,9.0,19.2675,19.333404541015625
HB_SOUTH,2015-01-07,2015,1,7,10.0,18.815,18.7694091796875
HB_SOUTH,2015-01-07,2015,1,7,11.0,19.1575,19.06914710998535
HB_SOUTH,2015-01-07,2015,1,7,12.0,18.63,18.50640296936035
HB_SOUTH,2015-01-07,2015,1,7,13.0,18.2625,18.33682632446289
HB_SOUTH,2015-01-07,2015,1,7,14.0,17.8275,17.8651180267334
HB_SOUTH,2015-01-07,2015,1,7,15.0,17.395,17.494884490966797
HB_SOUTH,2015-01-07,2015,1,7,16.0,15.72,15.481605529785156
HB_SOUTH,2015-01-07,2015,1,7,17.0,17.2475,17.60870361328125
HB_SOUTH,2015-01-07,2015,1,7,18.0,19.5425,19.48807716369629
HB_SOUTH,2015-01-07,2015,1,7,19.0,21.7925,22.27548599243164
HB_SOUTH,2015-01-07,2015,1,7,20.0,23.860000000000003,25.28559112548828
HB_SOUTH,2015-01-07,2015,1,7,21.0,26.095,28.497947692871094
HB_SOUTH,2015-01-07,2015,1,7,22.0,25.015,25.697708129882812
HB_SOUTH,2015-01-07,2015,1,7,23.0,23.307500000000005,22.235958099365234
HB_SOUTH,2015-01-07,2015,1,7,24.0,22.584999999999997,20.92266082763672
HB_SOUTH,2015-01-08,2015,1,8,1.0,22.637500000000003,21.181358337402344
HB_SOUTH,2015-01-08,2015,1,8,2.0,22.8675,21.682966232299805
HB_SOUTH,2015-01-08,2015,1,8,3.0,23.205000000000002,22.89088249206543
HB_SOUTH,2015-01-08,2015,1,8,4.0,23.720000000000002,24.355112075805664
HB_SOUTH,2015-01-08,2015,1,8,5.0,24.675,25.456985473632812
HB_SOUTH,2015-01-08,2015,1,8,6.0,28.17,28.767024993896484
HB_SOUTH,2015-01-08,2015,1,8,7.0,33.69,34.03557586669922
HB_SOUTH,2015-01-08,2015,1,8,8.0,30.835,29.164011001586914
HB_SOUTH,2015-01-08,2015,1,8,9.0,29.815,27.899574279785156
HB_SOUTH,2015-01-08,2015,1,8,10.0,29.03,25.410661697387695
HB_SOUTH,2015-01-08,2015,1,8,11.0,29.265,25.577327728271484
HB_SOUTH,2015-01-08,2015,1,8,12.0,25.65,22.003963470458984
HB_SOUTH,2015-01-08,2015,1,8,13.0,24.79,22.41855812072754
HB_SOUTH,2015-01-08,2015,1,8,14.0,24.21,21.31412696838379
HB_SOUTH,2015-01-08,2015,1,8,15.0,23.7875,22.365779876708984
HB_SOUTH,2015-01-08,2015,1,8,16.0,23.9375,23.16073226928711
HB_SOUTH,2015-01-08,2015,1,8,17.0,24.542500000000004,24.601131439208984
HB_SOUTH,2015-01-08,2015,1,8,18.0,27.675,28.18349838256836
HB_SOUTH,2015-01-08,2015,1,8,19.0,29.134999999999998,29.371232986450195
HB_SOUTH,2015-01-08,2015,1,8,20.0,28.3175,28.52168846130371
HB_SOUTH,2015-01-08,2015,1,8,21.0,30.705,30.673215866088867
HB_SOUTH,2015-01-08,2015,1,8,22.0,29.9375,28.277690887451172
HB_SOUTH,2015-01-08,2015,1,8,23.0,25.595,24.39495849609375
HB_SOUTH,2015-01-08,2015,1,8,24.0,24.745,24.057126998901367
HB_SOUTH,2015-01-09,2015,1,9,1.0,23.425,22.166728973388672
HB_SOUTH,2015-01-09,2015,1,9,2.0,22.650000000000002,22.785539627075195
HB_SOUTH,2015-01-09,2015,1,9,3.0,22.285,22.411039352416992
HB_SOUTH,2015-01-09,2015,1,9,4.0,21.8275,22.425851821899414
HB_SOUTH,2015-01-09,2015,1,9,5.0,21.18,21.870567321777344
HB_SOUTH,2015-01-09,2015,1,9,6.0,21.57,22.27220344543457
HB_SOUTH,2015-01-09,2015,1,9,7.0,23.85,24.630062103271484
HB_SOUTH,2015-01-09,2015,1,9,8.0,23.38,22.899682998657227
HB_SOUTH,2015-01-09,2015,1,9,9.0,22.9875,23.34920883178711
HB_SOUTH,2015-01-09,2015,1,9,10.0,23.495,23.63278579711914
HB_SOUTH,2015-01-09,2015,1,9,11.0,24.6025,24.816537857055664
HB_SOUTH,2015-01-09,2015,1,9,12.0,25.692500000000003,25.74840545654297
HB_SOUTH,2015-01-09,2015,1,9,13.0,25.4725,25.47014617919922
HB_SOUTH,2015-01-09,2015,1,9,14.0,26.145,26.356687545776367
HB_SOUTH,2015-01-09,2015,1,9,15.0,25.9975,25.879194259643555
HB_SOUTH,2015-01-09,2015,1,9,16.0,26.3925,26.762928009033203
HB_SOUTH,2015-01-09,2015,1,9,17.0,32.495,34.89208984375
HB_SOUTH,2015-01-09,2015,1,9,18.0,42.6425,46.96126174926758
HB_SOUTH,2015-01-09,2015,1,9,19.0,36.045,36.08154296875
HB_SOUTH,2015-01-09,2015,1,9,20.0,30.404999999999998,28.77979850769043
HB_SOUTH,2015-01-09,2015,1,9,21.0,29.695,27.051250457763672
HB_SOUTH,2015-01-09,2015,1,9,22.0,27.395000000000003,24.87590789794922
HB_SOUTH,2015-01-09,2015,1,9,23.0,27.47,25.21891212463379
HB_SOUTH,2015-01-09,2015,1,9,24.0,28.4925,25.28313446044922
HB_SOUTH,2015-01-10,2015,1,10,1.0,25.305,22.958513259887695
HB_SOUTH,2015-01-10,2015,1,10,2.0,24.302500000000002,23.391950607299805
HB_SOUTH,2015-01-10,2015,1,10,3.0,31.345000000000002,29.16741371154785
HB_SOUTH,2015-01-10,2015,1,10,4.0,31.927500000000002,29.6245059967041
HB_SOUTH,2015-01-10,2015,1,10,5.0,32.515,33.616764068603516
HB_SOUTH,2015-01-10,2015,1,10,6.0,25.6925,24.329984664916992
HB_SOUTH,2015-01-10,2015,1,10,7.0,24.3925,24.53925895690918
HB_SOUTH,2015-01-10,2015,1,10,8.0,24.045,22.5977840423584
HB_SOUTH,2015-01-10,2015,1,10,9.0,24.2275,24.391759872436523
HB_SOUTH,2015-01-10,2015,1,10,10.0,26.052500000000002,25.897777557373047
HB_SOUTH,2015-01-10,2015,1,10,11.0,26.0975,25.961576461791992
HB_SOUTH,2015-01-10,2015,1,10,12.0,25.5425,25.447187423706055
HB_SOUTH,2015-01-10,2015,1,10,13.0,24.365000000000002,23.598995208740234
HB_SOUTH,2015-01-10,2015,1,10,14.0,23.299999999999997,22.372955322265625
HB_SOUTH,2015-01-10,2015,1,10,15.0,22.4775,21.41343116760254
HB_SOUTH,2015-01-10,2015,1,10,16.0,22.637500000000003,22.170513153076172
HB_SOUTH,2015-01-10,2015,1,10,17.0,23.3725,24.112581253051758
HB_SOUTH,2015-01-10,2015,1,10,18.0,26.39,29.106138229370117
HB_SOUTH,2015-01-10,2015,1,10,19.0,27.505,30.611896514892578
HB_SOUTH,2015-01-10,2015,1,10,20.0,24.1975,24.900226593017578
HB_SOUTH,2015-01-10,2015,1,10,21.0,23.68,23.112651824951172
HB_SOUTH,2015-01-10,2015,1,10,22.0,25.5175,24.91163444519043
HB_SOUTH,2015-01-10,2015,1,10,23.0,37.2825,40.56454086303711
HB_SOUTH,2015-01-10,2015,1,10,24.0,23.235,22.245264053344727
HB_SOUTH,2015-01-11,2015,1,11,1.0,23.46,24.434791564941406
HB_SOUTH,2015-01-11,2015,1,11,2.0,24.39,21.909770965576172
HB_SOUTH,2015-01-11,2015,1,11,3.0,22.775,22.29654884338379
HB_SOUTH,2015-01-11,2015,1,11,4.0,23.337500000000002,23.07098388671875
HB_SOUTH,2015-01-11,2015,1,11,5.0,25.28,25.00359344482422
HB_SOUTH,2015-01-11,2015,1,11,6.0,30.26,30.814048767089844
HB_SOUTH,2015-01-11,2015,1,11,7.0,169.48499999999999,68.601318359375
HB_SOUTH,2015-01-11,2015,1,11,8.0,73.0,62.16170883178711
HB_SOUTH,2015-01-11,2015,1,11,9.0,138.38250000000002,122.98960876464844
HB_SOUTH,2015-01-11,2015,1,11,10.0,153.76999999999998,116.00867462158203
HB_SOUTH,2015-01-11,2015,1,11,11.0,28.485,27.678306579589844
HB_SOUTH,2015-01-11,2015,1,11,12.0,25.985,24.60338020324707
HB_SOUTH,2015-01-11,2015,1,11,13.0,25.4075,27.6611270904541
HB_SOUTH,2015-01-11,2015,1,11,14.0,24.020000000000003,24.367713928222656
HB_SOUTH,2015-01-11,2015,1,11,15.0,22.9675,24.558597564697266
HB_SOUTH,2015-01-11,2015,1,11,16.0,22.547500000000003,23.572389602661133
HB_SOUTH,2015-01-11,2015,1,11,17.0,22.73,23.47808074951172
HB_SOUTH,2015-01-11,2015,1,11,18.0,24.245,24.11374855041504
HB_SOUTH,2015-01-11,2015,1,11,19.0,24.47,23.711902618408203
HB_SOUTH,2015-01-11,2015,1,11,20.0,24.162499999999998,22.91202163696289
HB_SOUTH,2015-01-11,2015,1,11,21.0,24.854999999999997,23.118427276611328
HB_SOUTH,2015-01-11,2015,1,11,22.0,23.307499999999997,20.500890731811523
HB_SOUTH,2015-01-11,2015,1,11,23.0,21.2775,18.664966583251953
HB_SOUTH,2015-01-11,2015,1,11,24.0,20.16,17.710691452026367
HB_SOUTH,2015-01-12,2015,1,12,1.0,19.6875,17.81022071838379
HB_SOUTH,2015-01-12,2015,1,12,2.0,19.4075,18.048492431640625
HB_SOUTH,2015-01-12,2015,1,12,3.0,19.3175,18.50130844116211
HB_SOUTH,2015-01-12,2015,1,12,4.0,18.502499999999998,18.802051544189453
HB_SOUTH,2015-01-12,2015,1,12,5.0,18.545,20.595584869384766
HB_SOUTH,2015-01-12,2015,1,12,6.0,20.2925,20.309558868408203
HB_SOUTH,2015-01-12,2015,1,12,7.0,22.8975,23.82741355895996
HB_SOUTH,2015-01-12,2015,1,12,8.0,23.1125,23.55794906616211
HB_SOUTH,2015-01-12,2015,1,12,9.0,22.25,22.80516242980957
HB_SOUTH,2015-01-12,2015,1,12,10.0,22.009999999999998,22.236669540405273
HB_SOUTH,2015-01-12,2015,1,12,11.0,22.134999999999998,22.2331485748291
HB_SOUTH,2015-01-12,2015,1,12,12.0,22.494999999999997,22.64103889465332
HB_SOUTH,2015-01-12,2015,1,12,13.0,22.3375,22.554569244384766
HB_SOUTH,2015-01-12,2015,1,12,14.0,22.6975,23.243772506713867
HB_SOUTH,2015-01-12,2015,1,12,15.0,22.372500000000002,22.838605880737305
HB_SOUTH,2015-01-12,2015,1,12,16.0,22.64,23.322185516357422
HB_SOUTH,2015-01-12,2015,1,12,17.0,23.635,24.113737106323242
HB_SOUTH,2015-01-12,2015,1,12,18.0,109.6925,50.25833511352539
HB_SOUTH,2015-01-12,2015,1,12,19.0,48.4125,44.62015151977539
HB_SOUTH,2015-01-12,2015,1,12,20.0,33.4925,34.03349685668945
HB_SOUTH,2015-01-12,2015,1,12,21.0,51.3425,54.108863830566406
HB_SOUTH,2015-01-12,2015,1,12,22.0,24.9675,20.862897872924805
HB_SOUTH,2015-01-12,2015,1,12,23.0,24.5875,22.649961471557617
HB_SOUTH,2015-01-12,2015,1,12,24.0,22.8625,18.958675384521484
HB_SOUTH,2015-01-13,2015,1,13,1.0,21.6575,19.419111251831055
HB_SOUTH,2015-01-13,2015,1,13,2.0,21.325,19.070907592773438
HB_SOUTH,2015-01-13,2015,1,13,3.0,21.6075,19.72301483154297
HB_SOUTH,2015-01-13,2015,1,13,4.0,22.44,20.866043090820312
HB_SOUTH,2015-01-13,2015,1,13,5.0,23.315,22.83972930908203
HB_SOUTH,2015-01-13,2015,1,13,6.0,26.185000000000002,28.003087997436523
HB_SOUTH,2015-01-13,2015,1,13,7.0,87.67750000000001,71.8672103881836
HB_SOUTH,2015-01-13,2015,1,13,8.0,36.0725,41.16692352294922
HB_SOUTH,2015-01-13,2015,1,13,9.0,27.9775,31.84435272216797
HB_SOUTH,2015-01-13,2015,1,13,10.0,76.03,84.7039794921875
HB_SOUTH,2015-01-13,2015,1,13,11.0,66.59,67.49411010742188
HB_SOUTH,2015-01-13,2015,1,13,12.0,36.6975,39.20200729370117
HB_SOUTH,2015-01-13,2015,1,13,13.0,34.894999999999996,39.571109771728516
HB_SOUTH,2015-01-13,2015,1,13,14.0,29.167500000000004,29.93739891052246
HB_SOUTH,2015-01-13,2015,1,13,15.0,44.13,49.067073822021484
HB_SOUTH,2015-01-13,2015,1,13,16.0,51.895,55.67433547973633
HB_SOUTH,2015-01-13,2015,1,13,17.0,53.417500000000004,66.39373779296875
HB_SOUTH,2015-01-13,2015,1,13,18.0,67.69999999999999,86.67878723144531
HB_SOUTH,2015-01-13,2015,1,13,19.0,58.5125,62.857303619384766
HB_SOUTH,2015-01-13,2015,1,13,20.0,35.2475,31.886871337890625
HB_SOUTH,2015-01-13,2015,1,13,21.0,30.610000000000003,29.87718391418457
HB_SOUTH,2015-01-13,2015,1,13,22.0,27.1625,27.566783905029297
HB_SOUTH,2015-01-13,2015,1,13,23.0,24.78,26.16092872619629
HB_SOUTH,2015-01-13,2015,1,13,24.0,23.752499999999998,26.34246063232422
HB_SOUTH,2015-01-14,2015,1,14,1.0,22.042499999999997,24.024099349975586
HB_SOUTH,2015-01-14,2015,1,14,2.0,21.86,24.83626937866211
HB_SOUTH,2015-01-14,2015,1,14,3.0,21.84,24.880712509155273
HB_SOUTH,2015-01-14,2015,1,14,4.0,22.017500000000002,25.481061935424805
HB_SOUTH,2015-01-14,2015,1,14,5.0,22.8125,25.535736083984375
HB_SOUTH,2015-01-14,2015,1,14,6.0,24.655,26.991533279418945
HB_SOUTH,2015-01-14,2015,1,14,7.0,28.1775,29.804800033569336
HB_SOUTH,2015-01-14,2015,1,14,8.0,27.3775,27.979135513305664
HB_SOUTH,2015-01-14,2015,1,14,9.0,25.825000000000003,26.929391860961914
HB_SOUTH,2015-01-14,2015,1,14,10.0,26.225,26.627336502075195
HB_SOUTH,2015-01-14,2015,1,14,11.0,26.895,26.608482360839844
HB_SOUTH,2015-01-14,2015,1,14,12.0,25.104999999999997,24.133819580078125
HB_SOUTH,2015-01-14,2015,1,14,13.0,24.2375,23.20209503173828
HB_SOUTH,2015-01-14,2015,1,14,14.0,24.1,22.94117546081543
HB_SOUTH,2015-01-14,2015,1,14,15.0,23.94,24.96670913696289
HB_SOUTH,2015-01-14,2015,1,14,16.0,23.952500000000004,25.12208366394043
HB_SOUTH,2015-01-14,2015,1,14,17.0,24.94,26.09248924255371
HB_SOUTH,2015-01-14,2015,1,14,18.0,42.957499999999996,46.07321548461914
HB_SOUTH,2015-01-14,2015,1,14,19.0,29.4725,28.567760467529297
HB_SOUTH,2015-01-14,2015,1,14,20.0,27.81,28.593141555786133
HB_SOUTH,2015-01-14,2015,1,14,21.0,26.634999999999998,24.218557357788086
HB_SOUTH,2015-01-14,2015,1,14,22.0,25.145,23.506805419921875
HB_SOUTH,2015-01-14,2015,1,14,23.0,23.852500000000003,22.091672897338867
HB_SOUTH,2015-01-14,2015,1,14,24.0,22.972500000000004,22.057025909423828
HB_SOUTH,2015-01-15,2015,1,15,1.0,22.942500000000003,22.33424949645996
HB_SOUTH,2015-01-15,2015,1,15,2.0,22.192500000000003,22.235246658325195
HB_SOUTH,2015-01-15,2015,1,15,3.0,21.802500000000002,22.279830932617188
HB_SOUTH,2015-01-15,2015,1,15,4.0,21.575,21.39844512939453
HB_SOUTH,2015-01-15,2015,1,15,5.0,22.0,21.685340881347656
HB_SOUTH,2015-01-15,2015,1,15,6.0,23.727500000000003,23.903228759765625
HB_SOUTH,2015-01-15,2015,1,15,7.0,27.1025,27.641056060791016
HB_SOUTH,2015-01-15,2015,1,15,8.0,26.56,26.50506591796875
HB_SOUTH,2015-01-15,2015,1,15,9.0,24.535,24.72699737548828
HB_SOUTH,2015-01-15,2015,1,15,10.0,27.0475,27.381643295288086
HB_SOUTH,2015-01-15,2015,1,15,11.0,24.439999999999998,23.040666580200195
