hub,date,year,month,day,hour,price,predicted_price
LZ_WEST,2015-01-01,2015,1,1,1.0,22.4675,
LZ_WEST,2015-01-01,2015,1,1,2.0,22.305000000000003,
LZ_WEST,2015-01-01,2015,1,1,3.0,22.2025,
LZ_WEST,2015-01-01,2015,1,1,4.0,22.127499999999998,
LZ_WEST,2015-01-01,2015,1,1,5.0,22.155,
LZ_WEST,2015-01-01,2015,1,1,6.0,22.610000000000003,
LZ_WEST,2015-01-01,2015,1,1,7.0,23.380000000000003,
LZ_WEST,2015-01-01,2015,1,1,8.0,23.777500000000003,
LZ_WEST,2015-01-01,2015,1,1,9.0,24.46,
LZ_WEST,2015-01-01,2015,1,1,10.0,26.992499999999996,
LZ_WEST,2015-01-01,2015,1,1,11.0,28.295,
LZ_WEST,2015-01-01,2015,1,1,12.0,28.724999999999998,
LZ_WEST,2015-01-01,2015,1,1,13.0,27.8975,
LZ_WEST,2015-01-01,2015,1,1,14.0,26.497499999999995,
LZ_WEST,2015-01-01,2015,1,1,15.0,25.119999999999997,
LZ_WEST,2015-01-01,2015,1,1,16.0,24.8725,
LZ_WEST,2015-01-01,2015,1,1,17.0,25.770000000000003,
LZ_WEST,2015-01-01,2015,1,1,18.0,29.5875,
LZ_WEST,2015-01-01,2015,1,1,19.0,28.835,
LZ_WEST,2015-01-01,2015,1,1,20.0,27.737500000000004,
LZ_WEST,2015-01-01,2015,1,1,21.0,27.465,
LZ_WEST,2015-01-01,2015,1,1,22.0,25.4375,
LZ_WEST,2015-01-01,2015,1,1,23.0,24.2275,25.250717163085938
LZ_WEST,2015-01-01,2015,1,1,24.0,22.8475,24.57895851135254
LZ_WEST,2015-01-02,2015,1,2,1.0,21.965,24.41147804260254
LZ_WEST,2015-01-02,2015,1,2,2.0,21.319999999999997,24.28769874572754
LZ_WEST,2015-01-02,2015,1,2,3.0,20.9375,24.16581153869629
LZ_WEST,2015-01-02,2015,1,2,4.0,20.92,24.40348243713379
LZ_WEST,2015-01-02,2015,1,2,5.0,21.245,25.064096450805664
LZ_WEST,2015-01-02,2015,1,2,6.0,21.945000000000004,26.234209060668945
LZ_WEST,2015-01-02,2015,1,2,7.0,22.619999999999997,27.30014419555664
LZ_WEST,2015-01-02,2015,1,2,8.0,23.66,28.747793197631836
LZ_WEST,2015-01-02,2015,1,2,9.0,24.6825,29.882761001586914
LZ_WEST,2015-01-02,2015,1,2,10.0,26.520000000000003,31.9813289642334
LZ_WEST,2015-01-02,2015,1,2,11.0,27.502499999999998,32.561824798583984
LZ_WEST,2015-01-02,2015,1,2,12.0,26.574999999999996,30.098735809326172
LZ_WEST,2015-01-02,2015,1,2,13.0,25.180000000000003,27.36992835998535
LZ_WEST,2015-01-02,2015,1,2,14.0,24.895,27.7939395904541
LZ_WEST,2015-01-02,2015,1,2,15.0,24.557499999999997,28.60266876220703
LZ_WEST,2015-01-02,2015,1,2,16.0,24.5925,29.018720626831055
LZ_WEST,2015-01-02,2015,1,2,17.0,25.285,29.42180824279785
LZ_WEST,2015-01-02,2015,1,2,18.0,28.41,33.531700134277344
LZ_WEST,2015-01-02,2015,1,2,19.0,27.267500000000005,30.7799015045166
LZ_WEST,2015-01-02,2015,1,2,20.0,28.128749999999997,29.8136043548584
LZ_WEST,2015-01-02,2015,1,2,21.0,26.905,27.963550567626953
LZ_WEST,2015-01-02,2015,1,2,22.0,25.4775,26.05938720703125
LZ_WEST,2015-01-02,2015,1,2,23.0,24.35,25.221282958984375
LZ_WEST,2015-01-02,2015,1,2,24.0,22.8025,24.1397647857666
LZ_WEST,2015-01-03,2015,1,3,1.0,22.997500000000002,25.312908172607422
LZ_WEST,2015-01-03,2015,1,3,2.0,22.825,25.925029754638672
LZ_WEST,2015-01-03,2015,1,3,3.0,22.535,25.79965591430664
LZ_WEST,2015-01-03,2015,1,3,4.0,22.3975,25.832826614379883
LZ_WEST,2015-01-03,2015,1,3,5.0,22.695,26.624053955078125
LZ_WEST,2015-01-03,2015,1,3,6.0,23.4375,27.86940574645996
LZ_WEST,2015-01-03,2015,1,3,7.0,24.23875,28.900224685668945
LZ_WEST,2015-01-03,2015,1,3,8.0,25.4775,30.32611656188965
LZ_WEST,2015-01-03,2015,1,3,9.0,28.140000000000004,33.72332763671875
LZ_WEST,2015-01-03,2015,1,3,10.0,28.7725,33.61725997924805
LZ_WEST,2015-01-03,2015,1,3,11.0,26.334999999999997,28.43045425415039
LZ_WEST,2015-01-03,2015,1,3,12.0,23.7975,24.553905487060547
LZ_WEST,2015-01-03,2015,1,3,13.0,22.865000000000002,25.079599380493164
LZ_WEST,2015-01-03,2015,1,3,14.0,21.28,24.332866668701172
LZ_WEST,2015-01-03,2015,1,3,15.0,20.2725,23.21780014038086
LZ_WEST,2015-01-03,2015,1,3,16.0,19.490000000000002,22.23897933959961
LZ_WEST,2015-01-03,2015,1,3,17.0,19.1225,21.609107971191406
LZ_WEST,2015-01-03,2015,1,3,18.0,21.38125,25.54368019104004
LZ_WEST,2015-01-03,2015,1,3,19.0,54.175,64.03643035888672
LZ_WEST,2015-01-03,2015,1,3,20.0,30.78625,38.34648895263672
LZ_WEST,2015-01-03,2015,1,3,21.0,71.03,83.94776153564453
LZ_WEST,2015-01-03,2015,1,3,22.0,55.1875,46.067474365234375
LZ_WEST,2015-01-03,2015,1,3,23.0,21.8225,21.014896392822266
LZ_WEST,2015-01-03,2015,1,3,24.0,20.862500000000004,20.404918670654297
LZ_WEST,2015-01-04,2015,1,4,1.0,20.357499999999998,20.228710174560547
LZ_WEST,2015-01-04,2015,1,4,2.0,19.7975,19.52659034729004
LZ_WEST,2015-01-04,2015,1,4,3.0,41.010000000000005,41.61201095581055
LZ_WEST,2015-01-04,2015,1,4,4.0,71.66499999999999,61.9744758605957
LZ_WEST,2015-01-04,2015,1,4,5.0,66.94125000000001,59.55107879638672
LZ_WEST,2015-01-04,2015,1,4,6.0,37.52125,35.3390007019043
LZ_WEST,2015-01-04,2015,1,4,7.0,61.251250000000006,69.8364486694336
LZ_WEST,2015-01-04,2015,1,4,8.0,68.405,56.95564270019531
LZ_WEST,2015-01-04,2015,1,4,9.0,68.17500000000001,57.5772705078125
LZ_WEST,2015-01-04,2015,1,4,10.0,68.47,56.69204330444336
LZ_WEST,2015-01-04,2015,1,4,11.0,65.14625,53.81465530395508
LZ_WEST,2015-01-04,2015,1,4,12.0,69.88,60.07518005371094
LZ_WEST,2015-01-04,2015,1,4,13.0,49.98500000000001,42.20798110961914
LZ_WEST,2015-01-04,2015,1,4,14.0,21.745000000000005,23.205638885498047
LZ_WEST,2015-01-04,2015,1,4,15.0,21.24,24.498384475708008
LZ_WEST,2015-01-04,2015,1,4,16.0,20.8775,22.57964324951172
LZ_WEST,2015-01-04,2015,1,4,17.0,20.875000000000004,22.31422233581543
LZ_WEST,2015-01-04,2015,1,4,18.0,22.2825,24.717472076416016
LZ_WEST,2015-01-04,2015,1,4,19.0,23.477500000000003,26.04283332824707
LZ_WEST,2015-01-04,2015,1,4,20.0,23.872500000000002,25.862215042114258
LZ_WEST,2015-01-04,2015,1,4,21.0,23.6875,25.387142181396484
LZ_WEST,2015-01-04,2015,1,4,22.0,22.747500000000002,24.38977813720703
LZ_WEST,2015-01-04,2015,1,4,23.0,21.67,23.264686584472656
LZ_WEST,2015-01-04,2015,1,4,24.0,20.862499999999997,22.70878028869629
LZ_WEST,2015-01-05,2015,1,5,1.0,20.602500000000003,22.888839721679688
LZ_WEST,2015-01-05,2015,1,5,2.0,20.217499999999998,22.422670364379883
LZ_WEST,2015-01-05,2015,1,5,3.0,20.1325,22.16264533996582
LZ_WEST,2015-01-05,2015,1,5,4.0,20.395000000000003,22.589160919189453
LZ_WEST,2015-01-05,2015,1,5,5.0,20.755,23.362306594848633
LZ_WEST,2015-01-05,2015,1,5,6.0,22.53,26.030656814575195
LZ_WEST,2015-01-05,2015,1,5,7.0,25.79125,31.02970314025879
LZ_WEST,2015-01-05,2015,1,5,8.0,26.175,31.385873794555664
LZ_WEST,2015-01-05,2015,1,5,9.0,26.066250000000004,30.918554306030273
LZ_WEST,2015-01-05,2015,1,5,10.0,24.999999999999996,28.550790786743164
LZ_WEST,2015-01-05,2015,1,5,11.0,23.259999999999998,24.83336639404297
LZ_WEST,2015-01-05,2015,1,5,12.0,21.96125,23.135906219482422
LZ_WEST,2015-01-05,2015,1,5,13.0,21.275,23.00936508178711
LZ_WEST,2015-01-05,2015,1,5,14.0,19.9925,21.562908172607422
LZ_WEST,2015-01-05,2015,1,5,15.0,18.175,19.01559066772461
LZ_WEST,2015-01-05,2015,1,5,16.0,17.2075,17.97603988647461
LZ_WEST,2015-01-05,2015,1,5,17.0,17.793750000000003,19.078609466552734
LZ_WEST,2015-01-05,2015,1,5,18.0,18.725,20.39140510559082
LZ_WEST,2015-01-05,2015,1,5,19.0,20.0925,22.48843002319336
LZ_WEST,2015-01-05,2015,1,5,20.0,20.927500000000002,23.874034881591797
LZ_WEST,2015-01-05,2015,1,5,21.0,20.822499999999998,23.571453094482422
LZ_WEST,2015-01-05,2015,1,5,22.0,20.575,23.003061294555664
LZ_WEST,2015-01-05,2015,1,5,23.0,20.11125,22.16078758239746
LZ_WEST,2015-01-05,2015,1,5,24.0,18.565,19.57381248474121
LZ_WEST,2015-01-06,2015,1,6,1.0,19.6025,21.479663848876953
LZ_WEST,2015-01-06,2015,1,6,2.0,19.88,22.101512908935547
LZ_WEST,2015-01-06,2015,1,6,3.0,20.28,22.70149803161621
LZ_WEST,2015-01-06,2015,1,6,4.0,20.810000000000002,23.745521545410156
LZ_WEST,2015-01-06,2015,1,6,5.0,21.51,24.869693756103516
LZ_WEST,2015-01-06,2015,1,6,6.0,22.796249999999997,26.5212459564209
LZ_WEST,2015-01-06,2015,1,6,7.0,26.36,31.09815216064453
LZ_WEST,2015-01-06,2015,1,6,8.0,26.2,29.89167022705078
LZ_WEST,2015-01-06,2015,1,6,9.0,24.669999999999998,25.867774963378906
LZ_WEST,2015-01-06,2015,1,6,10.0,24.054999999999996,24.972957611083984
LZ_WEST,2015-01-06,2015,1,6,11.0,23.400000000000002,24.785537719726562
LZ_WEST,2015-01-06,2015,1,6,12.0,22.8425,24.337148666381836
LZ_WEST,2015-01-06,2015,1,6,13.0,21.805,23.212390899658203
LZ_WEST,2015-01-06,2015,1,6,14.0,21.4425,23.115009307861328
LZ_WEST,2015-01-06,2015,1,6,15.0,21.0325,22.942169189453125
LZ_WEST,2015-01-06,2015,1,6,16.0,20.930000000000003,22.993057250976562
LZ_WEST,2015-01-06,2015,1,6,17.0,21.2325,23.626283645629883
LZ_WEST,2015-01-06,2015,1,6,18.0,22.5125,25.566362380981445
LZ_WEST,2015-01-06,2015,1,6,19.0,23.880000000000003,27.249664306640625
LZ_WEST,2015-01-06,2015,1,6,20.0,23.842499999999998,26.57759666442871
LZ_WEST,2015-01-06,2015,1,6,21.0,23.645000000000003,25.69386100769043
LZ_WEST,2015-01-06,2015,1,6,22.0,23.0075,24.863510131835938
LZ_WEST,2015-01-06,2015,1,6,23.0,22.384999999999998,24.336776733398438
LZ_WEST,2015-01-06,2015,1,6,24.0,21.25375,23.095483779907227
LZ_WEST,2015-01-07,2015,1,7,1.0,19.6925,20.951839447021484
LZ_WEST,2015-01-07,2015,1,7,2.0,19.6325,21.45212745666504
LZ_WEST,2015-01-07,2015,1,7,3.0,19.76,22.073991775512695
LZ_WEST,2015-01-07,2015,1,7,4.0,19.449999999999996,21.556068420410156
LZ_WEST,2015-01-07,2015,1,7,5.0,19.380000000000003,21.446008682250977
LZ_WEST,2015-01-07,2015,1,7,6.0,20.215000000000003,22.868667602539062
LZ_WEST,2015-01-07,2015,1,7,7.0,21.035,24.10451889038086
LZ_WEST,2015-01-07,2015,1,7,8.0,20.4325,22.844514846801758
LZ_WEST,2015-01-07,2015,1,7,9.0,19.055,20.252470016479492
LZ_WEST,2015-01-07,2015,1,7,10.0,17.925000000000004,18.6364688873291
LZ_WEST,2015-01-07,2015,1,7,11.0,18.0925,19.103660583496094
LZ_WEST,2015-01-07,2015,1,7,12.0,17.3675,18.04611587524414
LZ_WEST,2015-01-07,2015,1,7,13.0,18.075,19.18484878540039
LZ_WEST,2015-01-07,2015,1,7,14.0,17.8225,18.853206634521484
LZ_WEST,2015-01-07,2015,1,7,15.0,17.3975,18.16988754272461
LZ_WEST,2015-01-07,2015,1,7,16.0,15.18625,15.180194854736328
LZ_WEST,2015-01-07,2015,1,7,17.0,16.78,17.6142520904541
LZ_WEST,2015-01-07,2015,1,7,18.0,20.725,23.396181106567383
LZ_WEST,2015-01-07,2015,1,7,19.0,23.88875,27.462940216064453
LZ_WEST,2015-01-07,2015,1,7,20.0,25.55,29.56270980834961
LZ_WEST,2015-01-07,2015,1,7,21.0,28.126250000000002,32.16282272338867
LZ_WEST,2015-01-07,2015,1,7,22.0,28.127499999999998,31.045833587646484
LZ_WEST,2015-01-07,2015,1,7,23.0,25.5275,26.241260528564453
LZ_WEST,2015-01-07,2015,1,7,24.0,23.784999999999997,24.00301170349121
LZ_WEST,2015-01-08,2015,1,8,1.0,23.555,24.871870040893555
LZ_WEST,2015-01-08,2015,1,8,2.0,23.645,25.77322769165039
LZ_WEST,2015-01-08,2015,1,8,3.0,24.0,26.573801040649414
LZ_WEST,2015-01-08,2015,1,8,4.0,24.5775,27.360088348388672
LZ_WEST,2015-01-08,2015,1,8,5.0,25.65125,28.542577743530273
LZ_WEST,2015-01-08,2015,1,8,6.0,30.272499999999997,34.67292022705078
LZ_WEST,2015-01-08,2015,1,8,7.0,39.87875,46.205726623535156
LZ_WEST,2015-01-08,2015,1,8,8.0,32.7025,34.57612609863281
LZ_WEST,2015-01-08,2015,1,8,9.0,31.1825,28.90089988708496
LZ_WEST,2015-01-08,2015,1,8,10.0,29.437500000000004,28.422502517700195
LZ_WEST,2015-01-08,2015,1,8,11.0,29.265,29.008056640625
LZ_WEST,2015-01-08,2015,1,8,12.0,25.65,25.159414291381836
LZ_WEST,2015-01-08,2015,1,8,13.0,24.79,24.98564338684082
LZ_WEST,2015-01-08,2015,1,8,14.0,24.18,25.33738899230957
LZ_WEST,2015-01-08,2015,1,8,15.0,23.644999999999996,25.629182815551758
LZ_WEST,2015-01-08,2015,1,8,16.0,23.815000000000005,27.067882537841797
LZ_WEST,2015-01-08,2015,1,8,17.0,24.4,28.53203773498535
LZ_WEST,2015-01-08,2015,1,8,18.0,27.675000000000004,33.916107177734375
LZ_WEST,2015-01-08,2015,1,8,19.0,29.069999999999997,35.29203414916992
LZ_WEST,2015-01-08,2015,1,8,20.0,28.317500000000003,31.81346321105957
LZ_WEST,2015-01-08,2015,1,8,21.0,30.705,34.1442985534668
LZ_WEST,2015-01-08,2015,1,8,22.0,29.937499999999996,33.12590026855469
LZ_WEST,2015-01-08,2015,1,8,23.0,25.595,25.874624252319336
LZ_WEST,2015-01-08,2015,1,8,24.0,24.744999999999997,25.468591690063477
LZ_WEST,2015-01-09,2015,1,9,1.0,23.424999999999997,25.883974075317383
LZ_WEST,2015-01-09,2015,1,9,2.0,22.650000000000002,25.860689163208008
LZ_WEST,2015-01-09,2015,1,9,3.0,22.284999999999997,25.89990234375
LZ_WEST,2015-01-09,2015,1,9,4.0,21.759999999999998,25.36712074279785
LZ_WEST,2015-01-09,2015,1,9,5.0,21.1475,24.257661819458008
LZ_WEST,2015-01-09,2015,1,9,6.0,23.29125,28.746326446533203
LZ_WEST,2015-01-09,2015,1,9,7.0,22.79875,27.847686767578125
LZ_WEST,2015-01-09,2015,1,9,8.0,21.105,23.80025863647461
LZ_WEST,2015-01-09,2015,1,9,9.0,20.775,23.400806427001953
LZ_WEST,2015-01-09,2015,1,9,10.0,21.35,25.075592041015625
LZ_WEST,2015-01-09,2015,1,9,11.0,23.69625,28.701814651489258
LZ_WEST,2015-01-09,2015,1,9,12.0,25.865,31.54403305053711
LZ_WEST,2015-01-09,2015,1,9,13.0,25.6425,30.071195602416992
LZ_WEST,2015-01-09,2015,1,9,14.0,26.3925,30.08757972717285
LZ_WEST,2015-01-09,2015,1,9,15.0,26.265,30.472091674804688
LZ_WEST,2015-01-09,2015,1,9,16.0,26.705,31.711727142333984
LZ_WEST,2015-01-09,2015,1,9,17.0,33.64625,43.93376159667969
LZ_WEST,2015-01-09,2015,1,9,18.0,45.85625,59.20441818237305
LZ_WEST,2015-01-09,2015,1,9,19.0,38.51375,42.422794342041016
LZ_WEST,2015-01-09,2015,1,9,20.0,32.012499999999996,30.130462646484375
LZ_WEST,2015-01-09,2015,1,9,21.0,30.502499999999998,29.065710067749023
LZ_WEST,2015-01-09,2015,1,9,22.0,27.83,27.230968475341797
LZ_WEST,2015-01-09,2015,1,9,23.0,27.646250000000002,27.301698684692383
LZ_WEST,2015-01-09,2015,1,9,24.0,47.2275,49.40548324584961
LZ_WEST,2015-01-10,2015,1,10,1.0,36.5075,38.003761291503906
LZ_WEST,2015-01-10,2015,1,10,2.0,33.7025,30.539505004882812
LZ_WEST,2015-01-10,2015,1,10,3.0,75.3425,71.56605529785156
LZ_WEST,2015-01-10,2015,1,10,4.0,76.07,58.43052673339844
LZ_WEST,2015-01-10,2015,1,10,5.0,79.52999999999999,68.78056335449219
LZ_WEST,2015-01-10,2015,1,10,6.0,44.16125,38.533363342285156
LZ_WEST,2015-01-10,2015,1,10,7.0,28.379999999999995,27.438634872436523
LZ_WEST,2015-01-10,2015,1,10,8.0,28.229999999999997,30.08847427368164
LZ_WEST,2015-01-10,2015,1,10,9.0,24.4325,26.095705032348633
LZ_WEST,2015-01-10,2015,1,10,10.0,26.359999999999992,27.946081161499023
LZ_WEST,2015-01-10,2015,1,10,11.0,26.400000000000002,27.97162628173828
LZ_WEST,2015-01-10,2015,1,10,12.0,25.762499999999996,27.770404815673828
LZ_WEST,2015-01-10,2015,1,10,13.0,24.3575,27.261123657226562
LZ_WEST,2015-01-10,2015,1,10,14.0,23.169999999999998,27.02876853942871
LZ_WEST,2015-01-10,2015,1,10,15.0,22.4625,26.640838623046875
LZ_WEST,2015-01-10,2015,1,10,16.0,22.63625,26.418397903442383
LZ_WEST,2015-01-10,2015,1,10,17.0,23.255000000000003,26.081594467163086
LZ_WEST,2015-01-10,2015,1,10,18.0,26.35125,28.763504028320312
LZ_WEST,2015-01-10,2015,1,10,19.0,27.567500000000003,29.6417236328125
LZ_WEST,2015-01-10,2015,1,10,20.0,23.695,24.750165939331055
LZ_WEST,2015-01-10,2015,1,10,21.0,22.439999999999998,24.081201553344727
LZ_WEST,2015-01-10,2015,1,10,22.0,22.972500000000004,26.770252227783203
LZ_WEST,2015-01-10,2015,1,10,23.0,27.81375,35.23917007446289
LZ_WEST,2015-01-10,2015,1,10,24.0,21.924999999999997,25.147232055664062
LZ_WEST,2015-01-11,2015,1,11,1.0,23.0175,25.0624942779541
LZ_WEST,2015-01-11,2015,1,11,2.0,23.4375,27.561471939086914
LZ_WEST,2015-01-11,2015,1,11,3.0,22.769999999999996,26.968564987182617
LZ_WEST,2015-01-11,2015,1,11,4.0,23.1,27.733661651611328
LZ_WEST,2015-01-11,2015,1,11,5.0,24.200000000000003,28.885643005371094
LZ_WEST,2015-01-11,2015,1,11,6.0,27.0075,32.59856414794922
LZ_WEST,2015-01-11,2015,1,11,7.0,85.44250000000001,89.6976547241211
LZ_WEST,2015-01-11,2015,1,11,8.0,45.28250000000001,43.73176574707031
LZ_WEST,2015-01-11,2015,1,11,9.0,89.67499999999998,88.18573760986328
LZ_WEST,2015-01-11,2015,1,11,10.0,101.7475,71.48922729492188
LZ_WEST,2015-01-11,2015,1,11,11.0,27.275,29.90874671936035
LZ_WEST,2015-01-11,2015,1,11,12.0,25.935000000000002,27.925172805786133
LZ_WEST,2015-01-11,2015,1,11,13.0,25.4075,27.44500160217285
LZ_WEST,2015-01-11,2015,1,11,14.0,24.020000000000003,25.454788208007812
LZ_WEST,2015-01-11,2015,1,11,15.0,22.9675,24.71449089050293
LZ_WEST,2015-01-11,2015,1,11,16.0,22.5475,24.380481719970703
LZ_WEST,2015-01-11,2015,1,11,17.0,22.729999999999997,24.35664939880371
LZ_WEST,2015-01-11,2015,1,11,18.0,24.245,25.62532615661621
LZ_WEST,2015-01-11,2015,1,11,19.0,24.47,25.436092376708984
LZ_WEST,2015-01-11,2015,1,11,20.0,23.957499999999996,24.6964111328125
LZ_WEST,2015-01-11,2015,1,11,21.0,24.119999999999997,25.01115608215332
LZ_WEST,2015-01-11,2015,1,11,22.0,22.707500000000003,23.53304672241211
LZ_WEST,2015-01-11,2015,1,11,23.0,21.115,21.8544979095459
LZ_WEST,2015-01-11,2015,1,11,24.0,20.16,21.027801513671875
LZ_WEST,2015-01-12,2015,1,12,1.0,19.6875,20.625288009643555
LZ_WEST,2015-01-12,2015,1,12,2.0,19.406249999999996,20.685041427612305
LZ_WEST,2015-01-12,2015,1,12,3.0,19.317500000000003,21.024215698242188
LZ_WEST,2015-01-12,2015,1,12,4.0,18.502499999999998,20.084970474243164
LZ_WEST,2015-01-12,2015,1,12,5.0,18.544999999999998,20.157819747924805
LZ_WEST,2015-01-12,2015,1,12,6.0,19.1975,21.15959930419922
LZ_WEST,2015-01-12,2015,1,12,7.0,20.647499999999997,23.628156661987305
LZ_WEST,2015-01-12,2015,1,12,8.0,25.682499999999997,32.42093276977539
LZ_WEST,2015-01-12,2015,1,12,9.0,22.27875,26.130064010620117
LZ_WEST,2015-01-12,2015,1,12,10.0,20.467500000000005,20.98552703857422
LZ_WEST,2015-01-12,2015,1,12,11.0,20.6475,22.441757202148438
LZ_WEST,2015-01-12,2015,1,12,12.0,21.209999999999997,24.026193618774414
LZ_WEST,2015-01-12,2015,1,12,13.0,21.8525,25.020343780517578
LZ_WEST,2015-01-12,2015,1,12,14.0,22.609999999999996,26.187274932861328
LZ_WEST,2015-01-12,2015,1,12,15.0,22.369999999999997,25.532705307006836
LZ_WEST,2015-01-12,2015,1,12,16.0,22.6575,25.554603576660156
LZ_WEST,2015-01-12,2015,1,12,17.0,23.775,27.017107009887695
LZ_WEST,2015-01-12,2015,1,12,18.0,117.48,89.86754608154297
LZ_WEST,2015-01-12,2015,1,12,19.0,53.178749999999994,45.33500289916992
LZ_WEST,2015-01-12,2015,1,12,20.0,35.85,31.767528533935547
LZ_WEST,2015-01-12,2015,1,12,21.0,56.7225,60.5049934387207
LZ_WEST,2015-01-12,2015,1,12,22.0,26.455000000000002,28.610614776611328
LZ_WEST,2015-01-12,2015,1,12,23.0,24.695,24.849557876586914
LZ_WEST,2015-01-12,2015,1,12,24.0,23.457500000000003,24.43869972229004
LZ_WEST,2015-01-13,2015,1,13,1.0,21.82,22.26154136657715
LZ_WEST,2015-01-13,2015,1,13,2.0,21.325,22.268218994140625
LZ_WEST,2015-01-13,2015,1,13,3.0,21.6075,22.890125274658203
LZ_WEST,2015-01-13,2015,1,13,4.0,22.439999999999998,24.046348571777344
LZ_WEST,2015-01-13,2015,1,13,5.0,23.316249999999997,25.35831069946289
LZ_WEST,2015-01-13,2015,1,13,6.0,26.297499999999996,29.18890953063965
LZ_WEST,2015-01-13,2015,1,13,7.0,89.035,73.49937438964844
LZ_WEST,2015-01-13,2015,1,13,8.0,37.075,38.690311431884766
LZ_WEST,2015-01-13,2015,1,13,9.0,28.4,27.221145629882812
LZ_WEST,2015-01-13,2015,1,13,10.0,76.3075,68.37762451171875
LZ_WEST,2015-01-13,2015,1,13,11.0,81.24375,61.087013244628906
LZ_WEST,2015-01-13,2015,1,13,12.0,39.61750000000001,37.64236831665039
LZ_WEST,2015-01-13,2015,1,13,13.0,54.36250000000001,63.02412796020508
LZ_WEST,2015-01-13,2015,1,13,14.0,151.45625,125.17862701416016
LZ_WEST,2015-01-13,2015,1,13,15.0,28.814999999999998,33.57566833496094
LZ_WEST,2015-01-13,2015,1,13,16.0,24.2625,29.106584548950195
LZ_WEST,2015-01-13,2015,1,13,17.0,42.24,59.91361999511719
LZ_WEST,2015-01-13,2015,1,13,18.0,40.06500000000001,43.70565414428711
LZ_WEST,2015-01-13,2015,1,13,19.0,30.8725,32.01887130737305
LZ_WEST,2015-01-13,2015,1,13,20.0,30.953750000000007,32.39457702636719
LZ_WEST,2015-01-13,2015,1,13,21.0,30.543749999999996,31.968955993652344
LZ_WEST,2015-01-13,2015,1,13,22.0,27.167499999999997,28.650043487548828
LZ_WEST,2015-01-13,2015,1,13,23.0,24.78,26.982650756835938
LZ_WEST,2015-01-13,2015,1,13,24.0,23.7525,26.391021728515625
LZ_WEST,2015-01-14,2015,1,14,1.0,22.042499999999997,25.044689178466797
LZ_WEST,2015-01-14,2015,1,14,2.0,21.86,25.37558364868164
LZ_WEST,2015-01-14,2015,1,14,3.0,21.84,25.975444793701172
LZ_WEST,2015-01-14,2015,1,14,4.0,22.017500000000002,26.606868743896484
LZ_WEST,2015-01-14,2015,1,14,5.0,22.8125,27.213926315307617
LZ_WEST,2015-01-14,2015,1,14,6.0,24.654999999999998,28.461463928222656
LZ_WEST,2015-01-14,2015,1,14,7.0,28.66625,33.13607406616211
LZ_WEST,2015-01-14,2015,1,14,8.0,27.696250000000003,31.12270736694336
LZ_WEST,2015-01-14,2015,1,14,9.0,25.852500000000003,28.58401107788086
LZ_WEST,2015-01-14,2015,1,14,10.0,26.269999999999996,29.82204246520996
LZ_WEST,2015-01-14,2015,1,14,11.0,27.049999999999997,32.785301208496094
LZ_WEST,2015-01-14,2015,1,14,12.0,25.1325,28.935550689697266
LZ_WEST,2015-01-14,2015,1,14,13.0,24.2725,26.870431900024414
LZ_WEST,2015-01-14,2015,1,14,14.0,24.112499999999997,28.037235260009766
LZ_WEST,2015-01-14,2015,1,14,15.0,23.94,28.648836135864258
LZ_WEST,2015-01-14,2015,1,14,16.0,23.9525,28.851961135864258
LZ_WEST,2015-01-14,2015,1,14,17.0,24.97,30.696807861328125
LZ_WEST,2015-01-14,2015,1,14,18.0,45.13125,61.664772033691406
LZ_WEST,2015-01-14,2015,1,14,19.0,30.09875,37.91156768798828
LZ_WEST,2015-01-14,2015,1,14,20.0,28.252499999999998,28.172082901000977
LZ_WEST,2015-01-14,2015,1,14,21.0,26.9025,26.866790771484375
LZ_WEST,2015-01-14,2015,1,14,22.0,25.2725,25.971359252929688
LZ_WEST,2015-01-14,2015,1,14,23.0,23.8525,24.861967086791992
LZ_WEST,2015-01-14,2015,1,14,24.0,22.972500000000004,24.965404510498047
LZ_WEST,2015-01-15,2015,1,15,1.0,22.9425,26.203096389770508
LZ_WEST,2015-01-15,2015,1,15,2.0,22.192500000000003,25.723751068115234
LZ_WEST,2015-01-15,2015,1,15,3.0,21.802500000000002,25.360689163208008
LZ_WEST,2015-01-15,2015,1,15,4.0,21.575000000000003,25.485071182250977
LZ_WEST,2015-01-15,2015,1,15,5.0,22.0,26.49971580505371
LZ_WEST,2015-01-15,2015,1,15,6.0,23.727500000000006,28.953575134277344
LZ_WEST,2015-01-15,2015,1,15,7.0,27.1025,33.57148361206055
LZ_WEST,2015-01-15,2015,1,15,8.0,26.56125,31.636295318603516
LZ_WEST,2015-01-15,2015,1,15,9.0,24.509999999999998,26.630260467529297
LZ_WEST,2015-01-15,2015,1,15,10.0,26.9675,30.599742889404297
LZ_WEST,2015-01-15,2015,1,15,11.0,24.4375,27.877552032470703
LZ_WEST,2015-01-15,2015,1,15,12.0,22.507499999999997,24.40598487854004
LZ_WEST,2015-01-15,2015,1,15,13.0,21.964999999999996,25.06080436706543
LZ_WEST,2015-01-15,2015,1,15,14.0,21.849999999999998,26.464763641357422
LZ_WEST,2015-01-15,2015,1,15,15.0,21.967499999999998,27.400724411010742
LZ_WEST,2015-01-15,2015,1,15,16.0,21.877499999999998,26.692625045776367
LZ_WEST,2015-01-15,2015,1,15,17.0,22.0725,26.0717716217041
