hub,date,year,month,day,hour,price,predicted_price
LZ_AEN,2015-12-24,2015,12,24,7.0,11.348749999999999,15.477862358093262
LZ_AEN,2015-12-24,2015,12,24,8.0,13.549999999999999,17.64498519897461
LZ_AEN,2015-12-24,2015,12,24,9.0,14.7675,17.197021484375
LZ_AEN,2015-12-24,2015,12,24,10.0,17.12,18.285388946533203
LZ_AEN,2015-12-24,2015,12,24,11.0,17.4475,18.222454071044922
LZ_AEN,2015-12-24,2015,12,24,12.0,19.320000000000004,21.660987854003906
LZ_AEN,2015-12-24,2015,12,24,13.0,21.0075,24.921981811523438
LZ_AEN,2015-12-24,2015,12,24,14.0,24.645000000000003,31.607730865478516
LZ_AEN,2015-12-24,2015,12,24,15.0,23.922500000000003,30.059783935546875
LZ_AEN,2015-12-24,2015,12,24,16.0,24.6275,29.562606811523438
LZ_AEN,2015-12-24,2015,12,24,17.0,23.7025,26.498424530029297
LZ_AEN,2015-12-24,2015,12,24,18.0,24.910000000000004,28.37018585205078
LZ_AEN,2015-12-24,2015,12,24,19.0,17.249999999999996,19.05600357055664
LZ_AEN,2015-12-24,2015,12,24,20.0,16.545,18.028278350830078
LZ_AEN,2015-12-24,2015,12,24,21.0,15.425,16.420665740966797
LZ_AEN,2015-12-24,2015,12,24,22.0,14.0825,14.7534761428833
LZ_AEN,2015-12-24,2015,12,24,23.0,15.877500000000001,15.415168762207031
LZ_AEN,2015-12-24,2015,12,24,24.0,15.976250000000002,15.189532279968262
LZ_AEN,2015-12-25,2015,12,25,1.0,15.908750000000001,14.776283264160156
LZ_AEN,2015-12-25,2015,12,25,2.0,15.397499999999999,14.396004676818848
LZ_AEN,2015-12-25,2015,12,25,3.0,14.725,13.919214248657227
LZ_AEN,2015-12-25,2015,12,25,4.0,15.579999999999998,15.346541404724121
LZ_AEN,2015-12-25,2015,12,25,5.0,15.8875,16.381235122680664
LZ_AEN,2015-12-25,2015,12,25,6.0,16.152499999999996,17.091583251953125
LZ_AEN,2015-12-25,2015,12,25,7.0,15.030000000000001,15.894367218017578
LZ_AEN,2015-12-25,2015,12,25,8.0,14.82,15.99865436553955
LZ_AEN,2015-12-25,2015,12,25,9.0,16.405,18.511600494384766
LZ_AEN,2015-12-25,2015,12,25,10.0,18.0425,20.86237335205078
LZ_AEN,2015-12-25,2015,12,25,11.0,18.43,21.57027816772461
LZ_AEN,2015-12-25,2015,12,25,12.0,18.407500000000002,21.261016845703125
LZ_AEN,2015-12-25,2015,12,25,13.0,17.765,19.79186248779297
LZ_AEN,2015-12-25,2015,12,25,14.0,17.331249999999997,19.019832611083984
LZ_AEN,2015-12-25,2015,12,25,15.0,16.3,17.78099822998047
LZ_AEN,2015-12-25,2015,12,25,16.0,15.685000000000002,17.135440826416016
LZ_AEN,2015-12-25,2015,12,25,17.0,15.7575,17.044784545898438
LZ_AEN,2015-12-25,2015,12,25,18.0,17.065,18.651992797851562
LZ_AEN,2015-12-25,2015,12,25,19.0,16.4775,17.810741424560547
LZ_AEN,2015-12-25,2015,12,25,20.0,13.1425,13.40185260772705
LZ_AEN,2015-12-25,2015,12,25,21.0,10.869999999999997,10.848016738891602
LZ_AEN,2015-12-25,2015,12,25,22.0,6.701250000000001,7.188455581665039
LZ_AEN,2015-12-25,2015,12,25,23.0,5.301250000000001,6.5767621994018555
LZ_AEN,2015-12-25,2015,12,25,24.0,6.25,7.919852256774902
LZ_AEN,2015-12-26,2015,12,26,1.0,-0.46749999999999997,3.5963785648345947
LZ_AEN,2015-12-26,2015,12,26,2.0,-0.04,4.014763832092285
LZ_AEN,2015-12-26,2015,12,26,3.0,-0.295,4.535038948059082
LZ_AEN,2015-12-26,2015,12,26,4.0,-0.4100000000000001,4.743393898010254
LZ_AEN,2015-12-26,2015,12,26,5.0,-0.14,5.021982192993164
LZ_AEN,2015-12-26,2015,12,26,6.0,2.04,6.2871551513671875
LZ_AEN,2015-12-26,2015,12,26,7.0,6.97125,9.605128288269043
LZ_AEN,2015-12-26,2015,12,26,8.0,10.3475,12.674965858459473
LZ_AEN,2015-12-26,2015,12,26,9.0,11.8975,12.945873260498047
LZ_AEN,2015-12-26,2015,12,26,10.0,14.827499999999999,15.123326301574707
LZ_AEN,2015-12-26,2015,12,26,11.0,14.715000000000003,15.038369178771973
LZ_AEN,2015-12-26,2015,12,26,12.0,15.187499999999998,16.775760650634766
LZ_AEN,2015-12-26,2015,12,26,13.0,15.55,18.23488998413086
LZ_AEN,2015-12-26,2015,12,26,14.0,14.48,17.731964111328125
LZ_AEN,2015-12-26,2015,12,26,15.0,12.1375,15.250772476196289
LZ_AEN,2015-12-26,2015,12,26,16.0,11.194999999999999,14.002213478088379
LZ_AEN,2015-12-26,2015,12,26,17.0,11.094999999999999,13.426347732543945
LZ_AEN,2015-12-26,2015,12,26,18.0,13.951250000000002,14.87440299987793
LZ_AEN,2015-12-26,2015,12,26,19.0,14.767500000000002,15.859014511108398
LZ_AEN,2015-12-26,2015,12,26,20.0,14.7425,15.947994232177734
LZ_AEN,2015-12-26,2015,12,26,21.0,14.155000000000001,15.133465766906738
LZ_AEN,2015-12-26,2015,12,26,22.0,12.499999999999998,13.434684753417969
LZ_AEN,2015-12-26,2015,12,26,23.0,13.947500000000002,14.260272979736328
LZ_AEN,2015-12-26,2015,12,26,24.0,13.061250000000001,13.862680435180664
LZ_AEN,2015-12-27,2015,12,27,1.0,9.035,10.152965545654297
LZ_AEN,2015-12-27,2015,12,27,2.0,1.4050000000000002,4.484720230102539
LZ_AEN,2015-12-27,2015,12,27,3.0,7.175,7.482401371002197
LZ_AEN,2015-12-27,2015,12,27,4.0,7.277500000000001,8.61850357055664
LZ_AEN,2015-12-27,2015,12,27,5.0,6.33,8.298792839050293
LZ_AEN,2015-12-27,2015,12,27,6.0,6.581250000000001,8.620835304260254
LZ_AEN,2015-12-27,2015,12,27,7.0,6.963750000000001,9.127246856689453
LZ_AEN,2015-12-27,2015,12,27,8.0,12.049999999999999,13.789079666137695
LZ_AEN,2015-12-27,2015,12,27,9.0,12.5475,14.733480453491211
LZ_AEN,2015-12-27,2015,12,27,10.0,14.81375,16.744342803955078
LZ_AEN,2015-12-27,2015,12,27,11.0,16.29625,18.633155822753906
LZ_AEN,2015-12-27,2015,12,27,12.0,16.220000000000002,18.852996826171875
LZ_AEN,2015-12-27,2015,12,27,13.0,16.38,19.011402130126953
LZ_AEN,2015-12-27,2015,12,27,14.0,17.549999999999997,20.626808166503906
LZ_AEN,2015-12-27,2015,12,27,15.0,17.06,20.4722900390625
LZ_AEN,2015-12-27,2015,12,27,16.0,16.815,20.257183074951172
LZ_AEN,2015-12-27,2015,12,27,17.0,15.90625,18.926151275634766
LZ_AEN,2015-12-27,2015,12,27,18.0,17.661249999999995,20.599769592285156
LZ_AEN,2015-12-27,2015,12,27,19.0,17.1575,19.963680267333984
LZ_AEN,2015-12-27,2015,12,27,20.0,17.11,19.489421844482422
LZ_AEN,2015-12-27,2015,12,27,21.0,16.6375,18.432167053222656
LZ_AEN,2015-12-27,2015,12,27,22.0,15.3275,16.57233238220215
LZ_AEN,2015-12-27,2015,12,27,23.0,15.2525,15.819611549377441
LZ_AEN,2015-12-27,2015,12,27,24.0,14.545,14.645574569702148
LZ_AEN,2015-12-28,2015,12,28,1.0,15.792500000000002,15.690900802612305
LZ_AEN,2015-12-28,2015,12,28,2.0,12.85,12.569817543029785
LZ_AEN,2015-12-28,2015,12,28,3.0,12.2775,11.721786499023438
LZ_AEN,2015-12-28,2015,12,28,4.0,12.2275,11.959548950195312
LZ_AEN,2015-12-28,2015,12,28,5.0,12.70625,13.109420776367188
LZ_AEN,2015-12-28,2015,12,28,6.0,12.3275,13.214343070983887
LZ_AEN,2015-12-28,2015,12,28,7.0,13.817499999999999,15.20934009552002
LZ_AEN,2015-12-28,2015,12,28,8.0,15.312499999999998,17.100143432617188
LZ_AEN,2015-12-28,2015,12,28,9.0,16.0275,17.795520782470703
LZ_AEN,2015-12-28,2015,12,28,10.0,16.63,18.25304412841797
LZ_AEN,2015-12-28,2015,12,28,11.0,16.7575,18.28689956665039
LZ_AEN,2015-12-28,2015,12,28,12.0,16.075,17.307209014892578
LZ_AEN,2015-12-28,2015,12,28,13.0,16.075,17.365360260009766
LZ_AEN,2015-12-28,2015,12,28,14.0,16.050000000000004,17.618587493896484
LZ_AEN,2015-12-28,2015,12,28,15.0,16.675,18.708236694335938
LZ_AEN,2015-12-28,2015,12,28,16.0,17.12,19.41843032836914
LZ_AEN,2015-12-28,2015,12,28,17.0,17.3675,19.522117614746094
LZ_AEN,2015-12-28,2015,12,28,18.0,21.295,24.64984130859375
LZ_AEN,2015-12-28,2015,12,28,19.0,21.357499999999998,24.4075927734375
LZ_AEN,2015-12-28,2015,12,28,20.0,19.91,21.438720703125
LZ_AEN,2015-12-28,2015,12,28,21.0,19.231250000000003,19.271438598632812
LZ_AEN,2015-12-28,2015,12,28,22.0,17.474999999999998,17.129398345947266
LZ_AEN,2015-12-28,2015,12,28,23.0,16.462500000000002,16.434303283691406
LZ_AEN,2015-12-28,2015,12,28,24.0,14.587500000000002,14.418740272521973
LZ_AEN,2015-12-29,2015,12,29,1.0,17.0075,17.688785552978516
LZ_AEN,2015-12-29,2015,12,29,2.0,16.615,17.351829528808594
LZ_AEN,2015-12-29,2015,12,29,3.0,16.425,17.07004737854004
LZ_AEN,2015-12-29,2015,12,29,4.0,16.482499999999998,17.006996154785156
LZ_AEN,2015-12-29,2015,12,29,5.0,16.722499999999997,17.54436492919922
LZ_AEN,2015-12-29,2015,12,29,6.0,16.8925,17.965835571289062
LZ_AEN,2015-12-29,2015,12,29,7.0,18.686249999999998,20.425331115722656
LZ_AEN,2015-12-29,2015,12,29,8.0,19.174999999999997,21.088687896728516
LZ_AEN,2015-12-29,2015,12,29,9.0,19.0625,20.65593719482422
LZ_AEN,2015-12-29,2015,12,29,10.0,19.2725,20.463809967041016
LZ_AEN,2015-12-29,2015,12,29,11.0,18.9875,19.966136932373047
LZ_AEN,2015-12-29,2015,12,29,12.0,18.792499999999997,19.919979095458984
LZ_AEN,2015-12-29,2015,12,29,13.0,18.6125,20.037010192871094
LZ_AEN,2015-12-29,2015,12,29,14.0,18.1725,19.81656265258789
LZ_AEN,2015-12-29,2015,12,29,15.0,17.64,19.370655059814453
LZ_AEN,2015-12-29,2015,12,29,16.0,17.755,19.74618148803711
LZ_AEN,2015-12-29,2015,12,29,17.0,18.511250000000004,20.792015075683594
LZ_AEN,2015-12-29,2015,12,29,18.0,21.001250000000002,24.121814727783203
LZ_AEN,2015-12-29,2015,12,29,19.0,21.4775,24.50155258178711
LZ_AEN,2015-12-29,2015,12,29,20.0,20.8825,22.826366424560547
LZ_AEN,2015-12-29,2015,12,29,21.0,19.79,20.074981689453125
LZ_AEN,2015-12-29,2015,12,29,22.0,19.372500000000006,19.6163330078125
LZ_AEN,2015-12-29,2015,12,29,23.0,19.245,20.338729858398438
LZ_AEN,2015-12-29,2015,12,29,24.0,17.305,18.246501922607422
LZ_AEN,2015-12-30,2015,12,30,1.0,18.0275,19.58154296875
LZ_AEN,2015-12-30,2015,12,30,2.0,17.635,19.178836822509766
LZ_AEN,2015-12-30,2015,12,30,3.0,17.8225,19.539642333984375
LZ_AEN,2015-12-30,2015,12,30,4.0,17.97,19.677921295166016
LZ_AEN,2015-12-30,2015,12,30,5.0,18.6,20.5875244140625
LZ_AEN,2015-12-30,2015,12,30,6.0,19.90625,22.314525604248047
LZ_AEN,2015-12-30,2015,12,30,7.0,21.00375,23.779216766357422
LZ_AEN,2015-12-30,2015,12,30,8.0,21.1375,23.643199920654297
LZ_AEN,2015-12-30,2015,12,30,9.0,21.272500000000004,23.26046371459961
LZ_AEN,2015-12-30,2015,12,30,10.0,21.7675,23.67296600341797
LZ_AEN,2015-12-30,2015,12,30,11.0,21.2175,22.765357971191406
LZ_AEN,2015-12-30,2015,12,30,12.0,20.9325,22.558692932128906
LZ_AEN,2015-12-30,2015,12,30,13.0,19.815,21.075626373291016
LZ_AEN,2015-12-30,2015,12,30,14.0,19.499999999999996,21.130165100097656
LZ_AEN,2015-12-30,2015,12,30,15.0,18.8,20.521751403808594
LZ_AEN,2015-12-30,2015,12,30,16.0,18.8,20.924060821533203
LZ_AEN,2015-12-30,2015,12,30,17.0,19.322499999999998,21.710052490234375
LZ_AEN,2015-12-30,2015,12,30,18.0,22.8125,26.711265563964844
LZ_AEN,2015-12-30,2015,12,30,19.0,23.325,26.976654052734375
LZ_AEN,2015-12-30,2015,12,30,20.0,21.6675,23.638607025146484
LZ_AEN,2015-12-30,2015,12,30,21.0,20.997500000000002,21.17675018310547
LZ_AEN,2015-12-30,2015,12,30,22.0,20.517500000000002,20.900070190429688
LZ_AEN,2015-12-30,2015,12,30,23.0,21.333750000000002,23.265789031982422
LZ_AEN,2015-12-30,2015,12,30,24.0,19.542500000000004,21.20242691040039
LZ_AEN,2015-12-31,2015,12,31,1.0,18.252499999999998,19.694358825683594
LZ_AEN,2015-12-31,2015,12,31,2.0,18.462500000000002,20.100780487060547
LZ_AEN,2015-12-31,2015,12,31,3.0,18.520000000000003,20.476764678955078
LZ_AEN,2015-12-31,2015,12,31,4.0,19.057499999999997,21.42364501953125
LZ_AEN,2015-12-31,2015,12,31,5.0,19.6975,22.283851623535156
LZ_AEN,2015-12-31,2015,12,31,6.0,20.028750000000002,22.53803253173828
LZ_AEN,2015-12-31,2015,12,31,7.0,21.0675,23.76693344116211
LZ_AEN,2015-12-31,2015,12,31,8.0,21.5,24.037628173828125
LZ_AEN,2015-12-31,2015,12,31,9.0,21.725,24.036396026611328
LZ_AEN,2015-12-31,2015,12,31,10.0,22.235,24.507457733154297
LZ_AEN,2015-12-31,2015,12,31,11.0,20.612499999999997,21.709835052490234
LZ_AEN,2015-12-31,2015,12,31,12.0,19.709999999999997,20.64505386352539
LZ_AEN,2015-12-31,2015,12,31,13.0,19.097500000000004,20.32958221435547
LZ_AEN,2015-12-31,2015,12,31,14.0,18.1075,19.698261260986328
LZ_AEN,2015-12-31,2015,12,31,15.0,17.715,19.72732162475586
LZ_AEN,2015-12-31,2015,12,31,16.0,17.615,19.86867904663086
LZ_AEN,2015-12-31,2015,12,31,17.0,17.9925,20.365711212158203
LZ_AEN,2015-12-31,2015,12,31,18.0,20.237499999999997,23.31189727783203
LZ_AEN,2015-12-31,2015,12,31,19.0,19.89125,22.553634643554688
LZ_AEN,2015-12-31,2015,12,31,20.0,18.7075,20.17766571044922
LZ_AEN,2015-12-31,2015,12,31,21.0,17.347499999999997,17.73577117919922
LZ_AEN,2015-12-31,2015,12,31,22.0,17.1075,17.92351531982422
LZ_AEN,2015-12-31,2015,12,31,23.0,16.6525,17.962512969970703
LZ_AEN,2015-12-31,2015,12,31,24.0,16.185000000000002,17.808624267578125
LZ_AEN,2016-01-01,2016,1,1,1.0,15.4025,16.952960968017578
LZ_AEN,2016-01-01,2016,1,1,2.0,15.142500000000002,16.78685760498047
LZ_AEN,2016-01-01,2016,1,1,3.0,14.912499999999998,16.656902313232422
LZ_AEN,2016-01-01,2016,1,1,4.0,15.0075,16.920780181884766
LZ_AEN,2016-01-01,2016,1,1,5.0,15.400000000000002,17.483379364013672
LZ_AEN,2016-01-01,2016,1,1,6.0,15.5175,17.55194854736328
LZ_AEN,2016-01-01,2016,1,1,7.0,15.997500000000002,18.045169830322266
LZ_AEN,2016-01-01,2016,1,1,8.0,16.7075,18.75078582763672
LZ_AEN,2016-01-01,2016,1,1,9.0,16.974999999999998,18.87900161743164
LZ_AEN,2016-01-01,2016,1,1,10.0,17.1175,18.811649322509766
LZ_AEN,2016-01-01,2016,1,1,11.0,17.1725,18.688644409179688
LZ_AEN,2016-01-01,2016,1,1,12.0,17.205,18.664676666259766
LZ_AEN,2016-01-01,2016,1,1,13.0,17.337500000000002,18.924869537353516
LZ_AEN,2016-01-01,2016,1,1,14.0,17.555,19.40054702758789
LZ_AEN,2016-01-01,2016,1,1,15.0,17.5175,19.471649169921875
LZ_AEN,2016-01-01,2016,1,1,16.0,17.5075,19.43289566040039
LZ_AEN,2016-01-01,2016,1,1,17.0,17.6125,19.403778076171875
LZ_AEN,2016-01-01,2016,1,1,18.0,20.485,23.274112701416016
LZ_AEN,2016-01-01,2016,1,1,19.0,20.647499999999997,23.357376098632812
LZ_AEN,2016-01-01,2016,1,1,20.0,20.01125,21.93415069580078
LZ_AEN,2016-01-01,2016,1,1,21.0,19.0425,19.513755798339844
LZ_AEN,2016-01-01,2016,1,1,22.0,19.052500000000002,19.593212127685547
LZ_AEN,2016-01-01,2016,1,1,23.0,17.915,18.42681884765625
LZ_AEN,2016-01-01,2016,1,1,24.0,17.1775,17.92562484741211
LZ_AEN,2016-01-02,2016,1,2,1.0,16.9575,17.906757354736328
LZ_AEN,2016-01-02,2016,1,2,2.0,16.8525,17.981658935546875
LZ_AEN,2016-01-02,2016,1,2,3.0,16.7375,17.9051513671875
LZ_AEN,2016-01-02,2016,1,2,4.0,16.725,17.897144317626953
LZ_AEN,2016-01-02,2016,1,2,5.0,16.845,18.084407806396484
LZ_AEN,2016-01-02,2016,1,2,6.0,16.875,18.158695220947266
LZ_AEN,2016-01-02,2016,1,2,7.0,17.5825,19.090286254882812
LZ_AEN,2016-01-02,2016,1,2,8.0,18.57,20.378467559814453
LZ_AEN,2016-01-02,2016,1,2,9.0,19.298750000000002,21.29315185546875
LZ_AEN,2016-01-02,2016,1,2,10.0,20.5225,22.841552734375
LZ_AEN,2016-01-02,2016,1,2,11.0,21.672499999999996,24.290424346923828
LZ_AEN,2016-01-02,2016,1,2,12.0,20.8675,22.608020782470703
LZ_AEN,2016-01-02,2016,1,2,13.0,19.922500000000003,20.711578369140625
LZ_AEN,2016-01-02,2016,1,2,14.0,19.07,19.774139404296875
LZ_AEN,2016-01-02,2016,1,2,15.0,17.6975,18.76180648803711
LZ_AEN,2016-01-02,2016,1,2,16.0,17.515,19.337459564208984
LZ_AEN,2016-01-02,2016,1,2,17.0,17.729999999999997,19.926349639892578
LZ_AEN,2016-01-02,2016,1,2,18.0,20.369999999999997,23.52603530883789
LZ_AEN,2016-01-02,2016,1,2,19.0,20.367500000000003,23.350109100341797
LZ_AEN,2016-01-02,2016,1,2,20.0,19.8825,21.976360321044922
LZ_AEN,2016-01-02,2016,1,2,21.0,19.075,19.67224884033203
LZ_AEN,2016-01-02,2016,1,2,22.0,18.012499999999996,18.186222076416016
LZ_AEN,2016-01-02,2016,1,2,23.0,17.21,17.767086029052734
LZ_AEN,2016-01-02,2016,1,2,24.0,16.814999999999998,17.912078857421875
LZ_AEN,2016-01-03,2016,1,3,1.0,16.6875,18.102069854736328
LZ_AEN,2016-01-03,2016,1,3,2.0,16.1675,17.548599243164062
LZ_AEN,2016-01-03,2016,1,3,3.0,15.869999999999997,17.15406036376953
LZ_AEN,2016-01-03,2016,1,3,4.0,15.7025,16.998464584350586
LZ_AEN,2016-01-03,2016,1,3,5.0,15.844999999999999,17.382503509521484
LZ_AEN,2016-01-03,2016,1,3,6.0,16.3,18.12136459350586
LZ_AEN,2016-01-03,2016,1,3,7.0,18.0525,20.47570037841797
LZ_AEN,2016-01-03,2016,1,3,8.0,18.915,21.585979461669922
LZ_AEN,2016-01-03,2016,1,3,9.0,19.282500000000002,21.769039154052734
LZ_AEN,2016-01-03,2016,1,3,10.0,19.705000000000002,21.772884368896484
LZ_AEN,2016-01-03,2016,1,3,11.0,19.207500000000003,20.584293365478516
LZ_AEN,2016-01-03,2016,1,3,12.0,17.835,18.513141632080078
LZ_AEN,2016-01-03,2016,1,3,13.0,17.075,17.848522186279297
LZ_AEN,2016-01-03,2016,1,3,14.0,16.547500000000003,17.828113555908203
LZ_AEN,2016-01-03,2016,1,3,15.0,16.095,17.785663604736328
LZ_AEN,2016-01-03,2016,1,3,16.0,15.905000000000001,17.803279876708984
LZ_AEN,2016-01-03,2016,1,3,17.0,16.59,18.677757263183594
LZ_AEN,2016-01-03,2016,1,3,18.0,18.065,20.41461181640625
LZ_AEN,2016-01-03,2016,1,3,19.0,19.5925,22.162696838378906
LZ_AEN,2016-01-03,2016,1,3,20.0,19.185,21.158912658691406
LZ_AEN,2016-01-03,2016,1,3,21.0,18.742500000000003,19.774383544921875
LZ_AEN,2016-01-03,2016,1,3,22.0,18.529999999999994,19.142108917236328
LZ_AEN,2016-01-03,2016,1,3,23.0,17.325,17.784198760986328
LZ_AEN,2016-01-03,2016,1,3,24.0,16.875,17.63335418701172
LZ_AEN,2016-01-04,2016,1,4,1.0,16.8625,17.99358367919922
LZ_AEN,2016-01-04,2016,1,4,2.0,16.667499999999997,17.992950439453125
LZ_AEN,2016-01-04,2016,1,4,3.0,16.6275,18.056114196777344
LZ_AEN,2016-01-04,2016,1,4,4.0,16.869999999999997,18.468185424804688
LZ_AEN,2016-01-04,2016,1,4,5.0,17.357499999999998,19.20950698852539
LZ_AEN,2016-01-04,2016,1,4,6.0,20.07,22.905670166015625
LZ_AEN,2016-01-04,2016,1,4,7.0,41.9675,44.3857307434082
LZ_AEN,2016-01-04,2016,1,4,8.0,24.85875,31.095535278320312
LZ_AEN,2016-01-04,2016,1,4,9.0,22.6325,25.648265838623047
LZ_AEN,2016-01-04,2016,1,4,10.0,20.59,19.982315063476562
LZ_AEN,2016-01-04,2016,1,4,11.0,19.6925,20.957077026367188
LZ_AEN,2016-01-04,2016,1,4,12.0,18.865,20.665294647216797
LZ_AEN,2016-01-04,2016,1,4,13.0,18.342499999999998,20.62686538696289
LZ_AEN,2016-01-04,2016,1,4,14.0,17.64,19.875926971435547
LZ_AEN,2016-01-04,2016,1,4,15.0,17.075,19.143024444580078
LZ_AEN,2016-01-04,2016,1,4,16.0,16.775,18.60653305053711
LZ_AEN,2016-01-04,2016,1,4,17.0,16.875,18.70403289794922
LZ_AEN,2016-01-04,2016,1,4,18.0,18.0425,20.234573364257812
LZ_AEN,2016-01-04,2016,1,4,19.0,19.5825,22.186145782470703
LZ_AEN,2016-01-04,2016,1,4,20.0,18.785000000000004,20.81740951538086
LZ_AEN,2016-01-04,2016,1,4,21.0,17.799999999999997,18.798416137695312
LZ_AEN,2016-01-04,2016,1,4,22.0,17.415,18.149581909179688
LZ_AEN,2016-01-04,2016,1,4,23.0,16.41,17.332508087158203
LZ_AEN,2016-01-04,2016,1,4,24.0,15.1925,16.3060302734375
LZ_AEN,2016-01-05,2016,1,5,1.0,15.5275,17.33071517944336
LZ_AEN,2016-01-05,2016,1,5,2.0,15.8,18.032909393310547
LZ_AEN,2016-01-05,2016,1,5,3.0,15.8125,18.355545043945312
LZ_AEN,2016-01-05,2016,1,5,4.0,16.4425,19.240192413330078
LZ_AEN,2016-01-05,2016,1,5,5.0,17.185,20.10809326171875
LZ_AEN,2016-01-05,2016,1,5,6.0,18.92625,21.775196075439453
LZ_AEN,2016-01-05,2016,1,5,7.0,21.68375,25.308353424072266
LZ_AEN,2016-01-05,2016,1,5,8.0,20.630000000000003,23.29903793334961
LZ_AEN,2016-01-05,2016,1,5,9.0,19.947499999999998,21.33596420288086
LZ_AEN,2016-01-05,2016,1,5,10.0,20.145,21.095672607421875
LZ_AEN,2016-01-05,2016,1,5,11.0,19.9175,21.272083282470703
LZ_AEN,2016-01-05,2016,1,5,12.0,19.347499999999997,20.92724609375
LZ_AEN,2016-01-05,2016,1,5,13.0,18.6325,20.173919677734375
LZ_AEN,2016-01-05,2016,1,5,14.0,18.102500000000003,19.55679702758789
LZ_AEN,2016-01-05,2016,1,5,15.0,17.3,18.622821807861328
LZ_AEN,2016-01-05,2016,1,5,16.0,16.8925,18.312965393066406
LZ_AEN,2016-01-05,2016,1,5,17.0,17.556250000000002,19.378219604492188
LZ_AEN,2016-01-05,2016,1,5,18.0,19.668750000000003,22.140296936035156
LZ_AEN,2016-01-05,2016,1,5,19.0,20.39,22.962615966796875
LZ_AEN,2016-01-05,2016,1,5,20.0,19.852500000000003,21.658466339111328
LZ_AEN,2016-01-05,2016,1,5,21.0,18.702499999999997,19.00576400756836
LZ_AEN,2016-01-05,2016,1,5,22.0,18.22,18.232250213623047
LZ_AEN,2016-01-05,2016,1,5,23.0,17.8025,18.363815307617188
LZ_AEN,2016-01-05,2016,1,5,24.0,16.09625,16.805301666259766
LZ_AEN,2016-01-06,2016,1,6,1.0,14.586250000000001,15.308647155761719
LZ_AEN,2016-01-06,2016,1,6,2.0,14.065000000000001,15.292339324951172
LZ_AEN,2016-01-06,2016,1,6,3.0,13.504999999999999,15.137353897094727
LZ_AEN,2016-01-06,2016,1,6,4.0,13.849999999999998,15.886927604675293
LZ_AEN,2016-01-06,2016,1,6,5.0,14.70375,16.919050216674805
LZ_AEN,2016-01-06,2016,1,6,6.0,16.64625,18.999893188476562
LZ_AEN,2016-01-06,2016,1,6,7.0,19.244999999999997,21.848777770996094
LZ_AEN,2016-01-06,2016,1,6,8.0,19.83,22.508594512939453
LZ_AEN,2016-01-06,2016,1,6,9.0,19.2975,21.09878921508789
LZ_AEN,2016-01-06,2016,1,6,10.0,19.784999999999997,21.114585876464844
LZ_AEN,2016-01-06,2016,1,6,11.0,20.259999999999998,21.73660659790039
LZ_AEN,2016-01-06,2016,1,6,12.0,20.01,21.614398956298828
LZ_AEN,2016-01-06,2016,1,6,13.0,19.045,20.378616333007812
LZ_AEN,2016-01-06,2016,1,6,14.0,19.259999999999998,20.952484130859375
LZ_AEN,2016-01-06,2016,1,6,15.0,19.082499999999996,20.998741149902344
LZ_AEN,2016-01-06,2016,1,6,16.0,19.107499999999998,21.276023864746094
LZ_AEN,2016-01-06,2016,1,6,17.0,19.892500000000002,22.363540649414062
LZ_AEN,2016-01-06,2016,1,6,18.0,107.465,54.00459289550781
LZ_AEN,2016-01-06,2016,1,6,19.0,22.99625,34.575660705566406
LZ_AEN,2016-01-06,2016,1,6,20.0,22.06625,25.38359832763672
LZ_AEN,2016-01-06,2016,1,6,21.0,20.30125,20.222415924072266
LZ_AEN,2016-01-06,2016,1,6,22.0,18.145,18.950607299804688
LZ_AEN,2016-01-06,2016,1,6,23.0,19.106249999999996,20.752349853515625
LZ_AEN,2016-01-06,2016,1,6,24.0,17.6575,19.525047302246094
LZ_AEN,2016-01-07,2016,1,7,1.0,17.39,19.403911590576172
LZ_AEN,2016-01-07,2016,1,7,2.0,16.897499999999997,18.866798400878906
LZ_AEN,2016-01-07,2016,1,7,3.0,16.412499999999998,18.293922424316406
LZ_AEN,2016-01-07,2016,1,7,4.0,14.977499999999997,16.4578800201416
LZ_AEN,2016-01-07,2016,1,7,5.0,15.12375,17.003002166748047
LZ_AEN,2016-01-07,2016,1,7,6.0,17.12375,19.832321166992188
LZ_AEN,2016-01-07,2016,1,7,7.0,20.602500000000003,24.255935668945312
LZ_AEN,2016-01-07,2016,1,7,8.0,19.325,22.526103973388672
LZ_AEN,2016-01-07,2016,1,7,9.0,18.0975,19.781326293945312
LZ_AEN,2016-01-07,2016,1,7,10.0,19.7275,21.73531723022461
LZ_AEN,2016-01-07,2016,1,7,11.0,18.709999999999997,20.508934020996094
LZ_AEN,2016-01-07,2016,1,7,12.0,16.395,17.741790771484375
LZ_AEN,2016-01-07,2016,1,7,13.0,15.165,16.667116165161133
LZ_AEN,2016-01-07,2016,1,7,14.0,14.819999999999999,17.227458953857422
LZ_AEN,2016-01-07,2016,1,7,15.0,14.065,16.867494583129883
LZ_AEN,2016-01-07,2016,1,7,16.0,14.931249999999999,18.244483947753906
LZ_AEN,2016-01-07,2016,1,7,17.0,16.462500000000002,19.100143432617188
LZ_AEN,2016-01-07,2016,1,7,18.0,18.775000000000002,21.510345458984375
LZ_AEN,2016-01-07,2016,1,7,19.0,21.6675,25.114582061767578
LZ_AEN,2016-01-07,2016,1,7,20.0,20.650000000000002,23.230426788330078
