hub,date,year,month,day,hour,price,predicted_price
LZ_HOUSTON,2015-01-03,2015,1,3,19.0,23.0475,23.945119857788086
LZ_HOUSTON,2015-01-03,2015,1,3,20.0,22.790000000000003,23.17795181274414
LZ_HOUSTON,2015-01-03,2015,1,3,21.0,22.435000000000002,21.494340896606445
LZ_HOUSTON,2015-01-03,2015,1,3,22.0,22.122500000000002,20.4749755859375
LZ_HOUSTON,2015-01-03,2015,1,3,23.0,21.8225,20.426908493041992
LZ_HOUSTON,2015-01-03,2015,1,3,24.0,20.863750000000003,19.722829818725586
LZ_HOUSTON,2015-01-04,2015,1,4,1.0,20.357499999999998,19.764177322387695
LZ_HOUSTON,2015-01-04,2015,1,4,2.0,19.7975,19.285858154296875
LZ_HOUSTON,2015-01-04,2015,1,4,3.0,19.5825,19.515287399291992
LZ_HOUSTON,2015-01-04,2015,1,4,4.0,19.762499999999996,20.088916778564453
LZ_HOUSTON,2015-01-04,2015,1,4,5.0,19.89,20.571285247802734
LZ_HOUSTON,2015-01-04,2015,1,4,6.0,20.834999999999997,21.841144561767578
LZ_HOUSTON,2015-01-04,2015,1,4,7.0,21.384999999999998,22.04288101196289
LZ_HOUSTON,2015-01-04,2015,1,4,8.0,21.994999999999997,22.421382904052734
LZ_HOUSTON,2015-01-04,2015,1,4,9.0,22.1625,21.93245506286621
LZ_HOUSTON,2015-01-04,2015,1,4,10.0,22.4975,22.224468231201172
LZ_HOUSTON,2015-01-04,2015,1,4,11.0,22.799999999999997,22.444721221923828
LZ_HOUSTON,2015-01-04,2015,1,4,12.0,22.915,22.833879470825195
LZ_HOUSTON,2015-01-04,2015,1,4,13.0,22.25,21.865997314453125
LZ_HOUSTON,2015-01-04,2015,1,4,14.0,21.745000000000005,21.29654312133789
LZ_HOUSTON,2015-01-04,2015,1,4,15.0,21.24,20.612293243408203
LZ_HOUSTON,2015-01-04,2015,1,4,16.0,20.8775,20.485525131225586
LZ_HOUSTON,2015-01-04,2015,1,4,17.0,20.875000000000004,20.62702751159668
LZ_HOUSTON,2015-01-04,2015,1,4,18.0,22.28375,22.865215301513672
LZ_HOUSTON,2015-01-04,2015,1,4,19.0,23.477500000000003,24.265748977661133
LZ_HOUSTON,2015-01-04,2015,1,4,20.0,23.872500000000002,24.418800354003906
LZ_HOUSTON,2015-01-04,2015,1,4,21.0,23.6875,23.137592315673828
LZ_HOUSTON,2015-01-04,2015,1,4,22.0,22.74625,21.389440536499023
LZ_HOUSTON,2015-01-04,2015,1,4,23.0,21.665000000000003,20.043466567993164
LZ_HOUSTON,2015-01-04,2015,1,4,24.0,20.862499999999997,19.743173599243164
LZ_HOUSTON,2015-01-05,2015,1,5,1.0,20.602500000000003,20.08218002319336
LZ_HOUSTON,2015-01-05,2015,1,5,2.0,20.217499999999998,19.898468017578125
LZ_HOUSTON,2015-01-05,2015,1,5,3.0,20.1325,19.879520416259766
LZ_HOUSTON,2015-01-05,2015,1,5,4.0,20.395000000000003,20.017833709716797
LZ_HOUSTON,2015-01-05,2015,1,5,5.0,20.755,20.474637985229492
LZ_HOUSTON,2015-01-05,2015,1,5,6.0,22.282500000000002,22.65853500366211
LZ_HOUSTON,2015-01-05,2015,1,5,7.0,25.6225,27.42351722717285
LZ_HOUSTON,2015-01-05,2015,1,5,8.0,26.084999999999997,26.933046340942383
LZ_HOUSTON,2015-01-05,2015,1,5,9.0,24.130000000000003,22.972671508789062
LZ_HOUSTON,2015-01-05,2015,1,5,10.0,24.999999999999996,23.013713836669922
LZ_HOUSTON,2015-01-05,2015,1,5,11.0,23.259999999999998,20.883329391479492
LZ_HOUSTON,2015-01-05,2015,1,5,12.0,22.87375,22.00111961364746
LZ_HOUSTON,2015-01-05,2015,1,5,13.0,22.9275,22.533737182617188
LZ_HOUSTON,2015-01-05,2015,1,5,14.0,21.5575,21.427391052246094
LZ_HOUSTON,2015-01-05,2015,1,5,15.0,21.55625,21.399660110473633
LZ_HOUSTON,2015-01-05,2015,1,5,16.0,21.025000000000002,20.323131561279297
LZ_HOUSTON,2015-01-05,2015,1,5,17.0,20.5175,19.76936149597168
LZ_HOUSTON,2015-01-05,2015,1,5,18.0,21.625,21.22732162475586
LZ_HOUSTON,2015-01-05,2015,1,5,19.0,24.825000000000003,26.03245735168457
LZ_HOUSTON,2015-01-05,2015,1,5,20.0,25.585,26.453453063964844
LZ_HOUSTON,2015-01-05,2015,1,5,21.0,25.752499999999998,25.759281158447266
LZ_HOUSTON,2015-01-05,2015,1,5,22.0,24.590000000000003,22.556318283081055
LZ_HOUSTON,2015-01-05,2015,1,5,23.0,23.245,20.70718002319336
LZ_HOUSTON,2015-01-05,2015,1,5,24.0,22.695,20.780975341796875
LZ_HOUSTON,2015-01-06,2015,1,6,1.0,22.1375,21.391191482543945
LZ_HOUSTON,2015-01-06,2015,1,6,2.0,21.775000000000002,21.826204299926758
LZ_HOUSTON,2015-01-06,2015,1,6,3.0,21.437499999999996,21.629772186279297
LZ_HOUSTON,2015-01-06,2015,1,6,4.0,21.875000000000004,22.198148727416992
LZ_HOUSTON,2015-01-06,2015,1,6,5.0,22.8075,23.115224838256836
LZ_HOUSTON,2015-01-06,2015,1,6,6.0,23.854999999999997,24.193288803100586
LZ_HOUSTON,2015-01-06,2015,1,6,7.0,27.39625,28.891815185546875
LZ_HOUSTON,2015-01-06,2015,1,6,8.0,26.201249999999998,25.534875869750977
LZ_HOUSTON,2015-01-06,2015,1,6,9.0,24.669999999999998,22.79041290283203
LZ_HOUSTON,2015-01-06,2015,1,6,10.0,24.054999999999996,21.338714599609375
LZ_HOUSTON,2015-01-06,2015,1,6,11.0,23.400000000000002,21.769405364990234
LZ_HOUSTON,2015-01-06,2015,1,6,12.0,22.8425,22.0157470703125
LZ_HOUSTON,2015-01-06,2015,1,6,13.0,21.805,21.289430618286133
LZ_HOUSTON,2015-01-06,2015,1,6,14.0,21.4425,20.98219871520996
LZ_HOUSTON,2015-01-06,2015,1,6,15.0,21.0325,20.46848487854004
LZ_HOUSTON,2015-01-06,2015,1,6,16.0,20.930000000000003,20.65674591064453
LZ_HOUSTON,2015-01-06,2015,1,6,17.0,21.2325,21.010826110839844
LZ_HOUSTON,2015-01-06,2015,1,6,18.0,22.5125,22.808307647705078
LZ_HOUSTON,2015-01-06,2015,1,6,19.0,23.880000000000003,24.30916976928711
LZ_HOUSTON,2015-01-06,2015,1,6,20.0,23.842499999999998,23.648170471191406
LZ_HOUSTON,2015-01-06,2015,1,6,21.0,23.645000000000003,22.623281478881836
LZ_HOUSTON,2015-01-06,2015,1,6,22.0,23.0075,21.37481117248535
LZ_HOUSTON,2015-01-06,2015,1,6,23.0,22.384999999999998,20.943614959716797
LZ_HOUSTON,2015-01-06,2015,1,6,24.0,21.25375,19.986907958984375
LZ_HOUSTON,2015-01-07,2015,1,7,1.0,19.6925,18.670780181884766
LZ_HOUSTON,2015-01-07,2015,1,7,2.0,19.6325,19.321571350097656
LZ_HOUSTON,2015-01-07,2015,1,7,3.0,19.76,19.85419273376465
LZ_HOUSTON,2015-01-07,2015,1,7,4.0,19.449999999999996,19.777379989624023
LZ_HOUSTON,2015-01-07,2015,1,7,5.0,19.380000000000003,19.30497169494629
LZ_HOUSTON,2015-01-07,2015,1,7,6.0,20.215000000000003,20.17545509338379
LZ_HOUSTON,2015-01-07,2015,1,7,7.0,21.0375,21.110431671142578
LZ_HOUSTON,2015-01-07,2015,1,7,8.0,20.440000000000005,20.07099723815918
LZ_HOUSTON,2015-01-07,2015,1,7,9.0,19.285,18.158578872680664
LZ_HOUSTON,2015-01-07,2015,1,7,10.0,18.972500000000004,17.789424896240234
LZ_HOUSTON,2015-01-07,2015,1,7,11.0,19.58,19.08225440979004
LZ_HOUSTON,2015-01-07,2015,1,7,12.0,19.3325,19.182313919067383
LZ_HOUSTON,2015-01-07,2015,1,7,13.0,18.535,18.492908477783203
LZ_HOUSTON,2015-01-07,2015,1,7,14.0,17.835,17.35659408569336
LZ_HOUSTON,2015-01-07,2015,1,7,15.0,17.395,16.946125030517578
LZ_HOUSTON,2015-01-07,2015,1,7,16.0,15.829999999999998,15.304905891418457
LZ_HOUSTON,2015-01-07,2015,1,7,17.0,17.4275,18.084209442138672
LZ_HOUSTON,2015-01-07,2015,1,7,18.0,20.10125,21.29653549194336
LZ_HOUSTON,2015-01-07,2015,1,7,19.0,22.5875,25.980836868286133
LZ_HOUSTON,2015-01-07,2015,1,7,20.0,24.595,28.043886184692383
LZ_HOUSTON,2015-01-07,2015,1,7,21.0,26.992499999999996,29.846914291381836
LZ_HOUSTON,2015-01-07,2015,1,7,22.0,26.68875,26.86698341369629
LZ_HOUSTON,2015-01-07,2015,1,7,23.0,24.49,22.348817825317383
LZ_HOUSTON,2015-01-07,2015,1,7,24.0,23.21,20.07435417175293
LZ_HOUSTON,2015-01-08,2015,1,8,1.0,23.130000000000003,21.948156356811523
LZ_HOUSTON,2015-01-08,2015,1,8,2.0,23.285,24.03026580810547
LZ_HOUSTON,2015-01-08,2015,1,8,3.0,23.635000000000005,26.017990112304688
LZ_HOUSTON,2015-01-08,2015,1,8,4.0,24.18,26.128450393676758
LZ_HOUSTON,2015-01-08,2015,1,8,5.0,25.205000000000002,26.153244018554688
LZ_HOUSTON,2015-01-08,2015,1,8,6.0,29.046250000000004,30.566986083984375
LZ_HOUSTON,2015-01-08,2015,1,8,7.0,35.253750000000004,37.73849105834961
LZ_HOUSTON,2015-01-08,2015,1,8,8.0,31.367500000000003,30.5647029876709
LZ_HOUSTON,2015-01-08,2015,1,8,9.0,30.20375,27.23854637145996
LZ_HOUSTON,2015-01-08,2015,1,8,10.0,29.25,24.615934371948242
LZ_HOUSTON,2015-01-08,2015,1,8,11.0,29.265,25.987197875976562
LZ_HOUSTON,2015-01-08,2015,1,8,12.0,25.65,22.062545776367188
LZ_HOUSTON,2015-01-08,2015,1,8,13.0,24.79,23.454002380371094
LZ_HOUSTON,2015-01-08,2015,1,8,14.0,24.137500000000003,22.592796325683594
LZ_HOUSTON,2015-01-08,2015,1,8,15.0,23.457500000000003,23.376073837280273
LZ_HOUSTON,2015-01-08,2015,1,8,16.0,23.7125,24.060850143432617
LZ_HOUSTON,2015-01-08,2015,1,8,17.0,24.21,24.801515579223633
LZ_HOUSTON,2015-01-08,2015,1,8,18.0,27.675000000000004,29.44120216369629
LZ_HOUSTON,2015-01-08,2015,1,8,19.0,29.157499999999995,30.043466567993164
LZ_HOUSTON,2015-01-08,2015,1,8,20.0,28.317500000000003,27.65439796447754
LZ_HOUSTON,2015-01-08,2015,1,8,21.0,30.705,30.268966674804688
LZ_HOUSTON,2015-01-08,2015,1,8,22.0,29.937499999999996,28.643705368041992
LZ_HOUSTON,2015-01-08,2015,1,8,23.0,25.59625,23.279687881469727
LZ_HOUSTON,2015-01-08,2015,1,8,24.0,24.744999999999997,22.657947540283203
LZ_HOUSTON,2015-01-09,2015,1,9,1.0,23.424999999999997,22.64157485961914
LZ_HOUSTON,2015-01-09,2015,1,9,2.0,22.650000000000002,23.69869613647461
LZ_HOUSTON,2015-01-09,2015,1,9,3.0,22.284999999999997,23.705867767333984
LZ_HOUSTON,2015-01-09,2015,1,9,4.0,21.8275,23.169193267822266
LZ_HOUSTON,2015-01-09,2015,1,9,5.0,21.179999999999996,21.62713623046875
LZ_HOUSTON,2015-01-09,2015,1,9,6.0,21.8975,22.310937881469727
LZ_HOUSTON,2015-01-09,2015,1,9,7.0,25.418750000000003,27.28424072265625
LZ_HOUSTON,2015-01-09,2015,1,9,8.0,24.06,24.20454216003418
LZ_HOUSTON,2015-01-09,2015,1,9,9.0,23.5025,23.00909996032715
LZ_HOUSTON,2015-01-09,2015,1,9,10.0,24.465,23.31790542602539
LZ_HOUSTON,2015-01-09,2015,1,9,11.0,24.934999999999995,24.65498161315918
LZ_HOUSTON,2015-01-09,2015,1,9,12.0,25.7825,26.163820266723633
LZ_HOUSTON,2015-01-09,2015,1,9,13.0,25.560000000000002,25.59290885925293
LZ_HOUSTON,2015-01-09,2015,1,9,14.0,26.275,26.578733444213867
LZ_HOUSTON,2015-01-09,2015,1,9,15.0,26.1375,26.225692749023438
LZ_HOUSTON,2015-01-09,2015,1,9,16.0,26.555,27.100143432617188
LZ_HOUSTON,2015-01-09,2015,1,9,17.0,33.09375,37.83264923095703
LZ_HOUSTON,2015-01-09,2015,1,9,18.0,44.306250000000006,51.25253677368164
LZ_HOUSTON,2015-01-09,2015,1,9,19.0,37.33,40.24903106689453
LZ_HOUSTON,2015-01-09,2015,1,9,20.0,31.245,30.454580307006836
LZ_HOUSTON,2015-01-09,2015,1,9,21.0,30.12,26.1473331451416
LZ_HOUSTON,2015-01-09,2015,1,9,22.0,27.62,23.14510154724121
LZ_HOUSTON,2015-01-09,2015,1,9,23.0,27.56375,25.331815719604492
LZ_HOUSTON,2015-01-09,2015,1,9,24.0,26.52125,25.29926109313965
LZ_HOUSTON,2015-01-10,2015,1,10,1.0,24.12625,23.939584732055664
LZ_HOUSTON,2015-01-10,2015,1,10,2.0,23.310000000000002,23.218368530273438
LZ_HOUSTON,2015-01-10,2015,1,10,3.0,26.900000000000002,28.628572463989258
LZ_HOUSTON,2015-01-10,2015,1,10,4.0,27.4125,28.25826644897461
LZ_HOUSTON,2015-01-10,2015,1,10,5.0,27.715000000000003,28.24755096435547
LZ_HOUSTON,2015-01-10,2015,1,10,6.0,23.940000000000005,21.77265739440918
LZ_HOUSTON,2015-01-10,2015,1,10,7.0,23.99,22.443429946899414
LZ_HOUSTON,2015-01-10,2015,1,10,8.0,23.629999999999995,22.53237533569336
LZ_HOUSTON,2015-01-10,2015,1,10,9.0,24.233749999999997,25.036903381347656
LZ_HOUSTON,2015-01-10,2015,1,10,10.0,26.205000000000005,27.735862731933594
LZ_HOUSTON,2015-01-10,2015,1,10,11.0,26.264999999999997,27.627025604248047
LZ_HOUSTON,2015-01-10,2015,1,10,12.0,25.662499999999998,26.083547592163086
LZ_HOUSTON,2015-01-10,2015,1,10,13.0,24.31,23.90458869934082
LZ_HOUSTON,2015-01-10,2015,1,10,14.0,23.1025,22.767574310302734
LZ_HOUSTON,2015-01-10,2015,1,10,15.0,22.455,22.820106506347656
LZ_HOUSTON,2015-01-10,2015,1,10,16.0,22.637500000000003,23.934707641601562
LZ_HOUSTON,2015-01-10,2015,1,10,17.0,23.535,25.184215545654297
LZ_HOUSTON,2015-01-10,2015,1,10,18.0,26.4525,29.272518157958984
LZ_HOUSTON,2015-01-10,2015,1,10,19.0,27.535,29.34613609313965
LZ_HOUSTON,2015-01-10,2015,1,10,20.0,24.400000000000002,23.62853240966797
LZ_HOUSTON,2015-01-10,2015,1,10,21.0,24.980000000000004,23.30657196044922
LZ_HOUSTON,2015-01-10,2015,1,10,22.0,25.907500000000002,25.023956298828125
LZ_HOUSTON,2015-01-10,2015,1,10,23.0,24.7875,24.706439971923828
LZ_HOUSTON,2015-01-10,2015,1,10,24.0,23.13,22.936172485351562
LZ_HOUSTON,2015-01-11,2015,1,11,1.0,23.2325,23.144929885864258
LZ_HOUSTON,2015-01-11,2015,1,11,2.0,22.7575,22.341205596923828
LZ_HOUSTON,2015-01-11,2015,1,11,3.0,22.769999999999996,22.75204086303711
LZ_HOUSTON,2015-01-11,2015,1,11,4.0,22.805,22.536548614501953
LZ_HOUSTON,2015-01-11,2015,1,11,5.0,22.729999999999997,22.5300235748291
LZ_HOUSTON,2015-01-11,2015,1,11,6.0,23.58125,23.548627853393555
LZ_HOUSTON,2015-01-11,2015,1,11,7.0,32.176249999999996,37.626529693603516
LZ_HOUSTON,2015-01-11,2015,1,11,8.0,27.0375,27.691781997680664
LZ_HOUSTON,2015-01-11,2015,1,11,9.0,65.37125,68.25206756591797
LZ_HOUSTON,2015-01-11,2015,1,11,10.0,75.8025,69.01634979248047
LZ_HOUSTON,2015-01-11,2015,1,11,11.0,26.674999999999997,29.355491638183594
LZ_HOUSTON,2015-01-11,2015,1,11,12.0,25.9125,23.48453140258789
LZ_HOUSTON,2015-01-11,2015,1,11,13.0,25.4075,22.210126876831055
LZ_HOUSTON,2015-01-11,2015,1,11,14.0,24.020000000000003,24.89461898803711
LZ_HOUSTON,2015-01-11,2015,1,11,15.0,22.9675,24.384992599487305
LZ_HOUSTON,2015-01-11,2015,1,11,16.0,22.5475,24.362136840820312
LZ_HOUSTON,2015-01-11,2015,1,11,17.0,22.729999999999997,23.810270309448242
LZ_HOUSTON,2015-01-11,2015,1,11,18.0,24.245,25.7221736907959
LZ_HOUSTON,2015-01-11,2015,1,11,19.0,24.47,24.55756187438965
LZ_HOUSTON,2015-01-11,2015,1,11,20.0,23.860000000000003,23.046377182006836
LZ_HOUSTON,2015-01-11,2015,1,11,21.0,23.752499999999998,22.293241500854492
LZ_HOUSTON,2015-01-11,2015,1,11,22.0,22.409999999999997,20.549840927124023
LZ_HOUSTON,2015-01-11,2015,1,11,23.0,21.057499999999997,19.019046783447266
LZ_HOUSTON,2015-01-11,2015,1,11,24.0,20.16,18.27821159362793
LZ_HOUSTON,2015-01-12,2015,1,12,1.0,19.6875,18.542129516601562
LZ_HOUSTON,2015-01-12,2015,1,12,2.0,19.407499999999995,19.08820152282715
LZ_HOUSTON,2015-01-12,2015,1,12,3.0,19.317500000000003,19.89958381652832
LZ_HOUSTON,2015-01-12,2015,1,12,4.0,18.502499999999998,19.214740753173828
LZ_HOUSTON,2015-01-12,2015,1,12,5.0,18.544999999999998,19.6490535736084
LZ_HOUSTON,2015-01-12,2015,1,12,6.0,21.985,25.126087188720703
LZ_HOUSTON,2015-01-12,2015,1,12,7.0,25.92875,31.16474723815918
LZ_HOUSTON,2015-01-12,2015,1,12,8.0,25.292500000000004,28.00090789794922
LZ_HOUSTON,2015-01-12,2015,1,12,9.0,25.5875,25.94005584716797
LZ_HOUSTON,2015-01-12,2015,1,12,10.0,25.092499999999998,23.21322250366211
LZ_HOUSTON,2015-01-12,2015,1,12,11.0,25.8625,24.225313186645508
LZ_HOUSTON,2015-01-12,2015,1,12,12.0,25.345,23.904193878173828
LZ_HOUSTON,2015-01-12,2015,1,12,13.0,23.259999999999998,22.074886322021484
LZ_HOUSTON,2015-01-12,2015,1,12,14.0,22.962500000000002,22.319869995117188
LZ_HOUSTON,2015-01-12,2015,1,12,15.0,22.377499999999998,22.050539016723633
LZ_HOUSTON,2015-01-12,2015,1,12,16.0,22.697499999999998,23.200963973999023
LZ_HOUSTON,2015-01-12,2015,1,12,17.0,24.119999999999997,24.7962646484375
LZ_HOUSTON,2015-01-12,2015,1,12,18.0,120.96875,94.85948181152344
LZ_HOUSTON,2015-01-12,2015,1,12,19.0,51.06375,49.079811096191406
LZ_HOUSTON,2015-01-12,2015,1,12,20.0,34.8025,37.89743423461914
LZ_HOUSTON,2015-01-12,2015,1,12,21.0,54.3275,55.60205841064453
LZ_HOUSTON,2015-01-12,2015,1,12,22.0,25.7925,26.663715362548828
LZ_HOUSTON,2015-01-12,2015,1,12,23.0,24.6475,22.62942886352539
LZ_HOUSTON,2015-01-12,2015,1,12,24.0,23.1325,20.358917236328125
LZ_HOUSTON,2015-01-13,2015,1,13,1.0,21.7325,20.899900436401367
LZ_HOUSTON,2015-01-13,2015,1,13,2.0,21.325,21.851198196411133
LZ_HOUSTON,2015-01-13,2015,1,13,3.0,21.6075,23.017545700073242
LZ_HOUSTON,2015-01-13,2015,1,13,4.0,22.439999999999998,24.25473976135254
LZ_HOUSTON,2015-01-13,2015,1,13,5.0,23.316249999999997,25.166637420654297
LZ_HOUSTON,2015-01-13,2015,1,13,6.0,26.248749999999998,29.02891731262207
LZ_HOUSTON,2015-01-13,2015,1,13,7.0,88.43375,96.11943817138672
LZ_HOUSTON,2015-01-13,2015,1,13,8.0,36.63375,42.30365753173828
LZ_HOUSTON,2015-01-13,2015,1,13,9.0,28.2175,31.865678787231445
LZ_HOUSTON,2015-01-13,2015,1,13,10.0,74.35125000000001,79.20584869384766
LZ_HOUSTON,2015-01-13,2015,1,13,11.0,65.66125,65.97650146484375
LZ_HOUSTON,2015-01-13,2015,1,13,12.0,37.1675,39.167152404785156
LZ_HOUSTON,2015-01-13,2015,1,13,13.0,34.283750000000005,34.95187759399414
LZ_HOUSTON,2015-01-13,2015,1,13,14.0,29.573750000000004,29.095754623413086
LZ_HOUSTON,2015-01-13,2015,1,13,15.0,25.255000000000003,25.267366409301758
LZ_HOUSTON,2015-01-13,2015,1,13,16.0,23.652499999999996,24.339338302612305
LZ_HOUSTON,2015-01-13,2015,1,13,17.0,25.310000000000002,27.15546417236328
LZ_HOUSTON,2015-01-13,2015,1,13,18.0,39.446250000000006,40.309906005859375
LZ_HOUSTON,2015-01-13,2015,1,13,19.0,30.2625,31.45811653137207
LZ_HOUSTON,2015-01-13,2015,1,13,20.0,30.11625,33.18771743774414
LZ_HOUSTON,2015-01-13,2015,1,13,21.0,30.544999999999995,30.621719360351562
LZ_HOUSTON,2015-01-13,2015,1,13,22.0,27.12,26.195587158203125
LZ_HOUSTON,2015-01-13,2015,1,13,23.0,24.78,23.093595504760742
LZ_HOUSTON,2015-01-13,2015,1,13,24.0,23.7525,23.35578155517578
LZ_HOUSTON,2015-01-14,2015,1,14,1.0,22.04375,22.63460922241211
LZ_HOUSTON,2015-01-14,2015,1,14,2.0,21.86,23.478519439697266
LZ_HOUSTON,2015-01-14,2015,1,14,3.0,21.84,23.54770278930664
LZ_HOUSTON,2015-01-14,2015,1,14,4.0,22.017500000000002,24.371532440185547
LZ_HOUSTON,2015-01-14,2015,1,14,5.0,22.8125,25.338180541992188
LZ_HOUSTON,2015-01-14,2015,1,14,6.0,24.65625,27.958873748779297
LZ_HOUSTON,2015-01-14,2015,1,14,7.0,28.45125,33.882110595703125
LZ_HOUSTON,2015-01-14,2015,1,14,8.0,27.558749999999996,31.44457244873047
LZ_HOUSTON,2015-01-14,2015,1,14,9.0,25.840000000000003,26.88250160217285
LZ_HOUSTON,2015-01-14,2015,1,14,10.0,26.252499999999998,25.06877899169922
LZ_HOUSTON,2015-01-14,2015,1,14,11.0,26.98,26.105009078979492
LZ_HOUSTON,2015-01-14,2015,1,14,12.0,25.119999999999997,23.8100528717041
LZ_HOUSTON,2015-01-14,2015,1,14,13.0,24.255,23.767982482910156
LZ_HOUSTON,2015-01-14,2015,1,14,14.0,24.107499999999998,24.314472198486328
LZ_HOUSTON,2015-01-14,2015,1,14,15.0,23.94,25.067768096923828
