hub,date,year,month,day,hour,price,predicted_price
HB_WEST,2015-01-03,2015,1,3,3.0,22.534999999999997,24.31336212158203
HB_WEST,2015-01-03,2015,1,3,4.0,22.3975,23.7637882232666
HB_WEST,2015-01-03,2015,1,3,5.0,22.695,23.83019256591797
HB_WEST,2015-01-03,2015,1,3,6.0,23.4375,24.83993148803711
HB_WEST,2015-01-03,2015,1,3,7.0,24.2375,26.094926834106445
HB_WEST,2015-01-03,2015,1,3,8.0,25.477500000000003,27.90198516845703
HB_WEST,2015-01-03,2015,1,3,9.0,28.139999999999997,31.517078399658203
HB_WEST,2015-01-03,2015,1,3,10.0,28.7725,31.064868927001953
HB_WEST,2015-01-03,2015,1,3,11.0,26.3325,26.06601905822754
HB_WEST,2015-01-03,2015,1,3,12.0,23.7975,22.541954040527344
HB_WEST,2015-01-03,2015,1,3,13.0,22.862500000000004,22.656251907348633
HB_WEST,2015-01-03,2015,1,3,14.0,21.28,21.63692855834961
HB_WEST,2015-01-03,2015,1,3,15.0,20.2725,21.295808792114258
HB_WEST,2015-01-03,2015,1,3,16.0,19.49,20.805877685546875
HB_WEST,2015-01-03,2015,1,3,17.0,19.1225,20.437423706054688
HB_WEST,2015-01-03,2015,1,3,18.0,21.380000000000003,23.593568801879883
HB_WEST,2015-01-03,2015,1,3,19.0,23.0475,25.333969116210938
HB_WEST,2015-01-03,2015,1,3,20.0,22.7975,24.107744216918945
HB_WEST,2015-01-03,2015,1,3,21.0,22.435000000000002,22.897043228149414
HB_WEST,2015-01-03,2015,1,3,22.0,22.122500000000002,22.287752151489258
HB_WEST,2015-01-03,2015,1,3,23.0,21.822499999999998,22.17373275756836
HB_WEST,2015-01-03,2015,1,3,24.0,20.8625,21.170150756835938
HB_WEST,2015-01-04,2015,1,4,1.0,20.357499999999998,20.808074951171875
HB_WEST,2015-01-04,2015,1,4,2.0,19.797500000000003,20.1779842376709
HB_WEST,2015-01-04,2015,1,4,3.0,19.5825,20.136924743652344
HB_WEST,2015-01-04,2015,1,4,4.0,19.7625,20.69295883178711
HB_WEST,2015-01-04,2015,1,4,5.0,19.89,20.95882225036621
HB_WEST,2015-01-04,2015,1,4,6.0,20.835,22.401561737060547
HB_WEST,2015-01-04,2015,1,4,7.0,21.385,22.9359130859375
HB_WEST,2015-01-04,2015,1,4,8.0,21.994999999999997,23.479320526123047
HB_WEST,2015-01-04,2015,1,4,9.0,22.1625,23.26617431640625
HB_WEST,2015-01-04,2015,1,4,10.0,22.497500000000002,23.456897735595703
HB_WEST,2015-01-04,2015,1,4,11.0,22.799999999999997,23.621753692626953
HB_WEST,2015-01-04,2015,1,4,12.0,22.915,23.598175048828125
HB_WEST,2015-01-04,2015,1,4,13.0,22.25,22.519777297973633
HB_WEST,2015-01-04,2015,1,4,14.0,21.745,21.881942749023438
HB_WEST,2015-01-04,2015,1,4,15.0,21.240000000000002,21.403697967529297
HB_WEST,2015-01-04,2015,1,4,16.0,20.877499999999998,21.221269607543945
HB_WEST,2015-01-04,2015,1,4,17.0,20.875,21.456422805786133
HB_WEST,2015-01-04,2015,1,4,18.0,22.2825,23.556100845336914
HB_WEST,2015-01-04,2015,1,4,19.0,23.4775,25.154844284057617
HB_WEST,2015-01-04,2015,1,4,20.0,23.8725,25.346044540405273
HB_WEST,2015-01-04,2015,1,4,21.0,23.6875,24.423051834106445
HB_WEST,2015-01-04,2015,1,4,22.0,22.7475,22.644367218017578
HB_WEST,2015-01-04,2015,1,4,23.0,21.667499999999997,21.31106185913086
HB_WEST,2015-01-04,2015,1,4,24.0,20.8625,20.723997116088867
HB_WEST,2015-01-05,2015,1,5,1.0,20.6025,20.826841354370117
HB_WEST,2015-01-05,2015,1,5,2.0,20.217499999999998,20.536609649658203
HB_WEST,2015-01-05,2015,1,5,3.0,20.1325,20.572547912597656
HB_WEST,2015-01-05,2015,1,5,4.0,20.395,20.928573608398438
HB_WEST,2015-01-05,2015,1,5,5.0,20.755000000000003,21.36847686767578
HB_WEST,2015-01-05,2015,1,5,6.0,22.5125,23.853679656982422
HB_WEST,2015-01-05,2015,1,5,7.0,25.782500000000002,28.55829429626465
HB_WEST,2015-01-05,2015,1,5,8.0,26.17,28.3184757232666
HB_WEST,2015-01-05,2015,1,5,9.0,25.92,26.79058074951172
HB_WEST,2015-01-05,2015,1,5,10.0,25.0,24.633005142211914
HB_WEST,2015-01-05,2015,1,5,11.0,23.259999999999998,22.452617645263672
HB_WEST,2015-01-05,2015,1,5,12.0,21.945,21.663190841674805
HB_WEST,2015-01-05,2015,1,5,13.0,21.245,21.570880889892578
HB_WEST,2015-01-05,2015,1,5,14.0,19.96,20.31393814086914
HB_WEST,2015-01-05,2015,1,5,15.0,18.11,18.030994415283203
HB_WEST,2015-01-05,2015,1,5,16.0,17.135,16.984272003173828
HB_WEST,2015-01-05,2015,1,5,17.0,17.737500000000004,18.143455505371094
HB_WEST,2015-01-05,2015,1,5,18.0,18.67,19.375160217285156
HB_WEST,2015-01-05,2015,1,5,19.0,20.0,21.049617767333984
HB_WEST,2015-01-05,2015,1,5,20.0,20.8375,21.841793060302734
HB_WEST,2015-01-05,2015,1,5,21.0,20.725,21.294662475585938
HB_WEST,2015-01-05,2015,1,5,22.0,20.4975,20.828718185424805
HB_WEST,2015-01-05,2015,1,5,23.0,20.05,20.14533233642578
HB_WEST,2015-01-05,2015,1,5,24.0,18.485,17.943988800048828
HB_WEST,2015-01-06,2015,1,6,1.0,19.55,19.997783660888672
HB_WEST,2015-01-06,2015,1,6,2.0,19.845,20.347166061401367
HB_WEST,2015-01-06,2015,1,6,3.0,20.2575,21.22510528564453
HB_WEST,2015-01-06,2015,1,6,4.0,20.79,22.2730770111084
HB_WEST,2015-01-06,2015,1,6,5.0,21.485,23.19725799560547
HB_WEST,2015-01-06,2015,1,6,6.0,22.7725,24.937774658203125
HB_WEST,2015-01-06,2015,1,6,7.0,26.34,30.322853088378906
HB_WEST,2015-01-06,2015,1,6,8.0,26.200000000000003,28.80472183227539
HB_WEST,2015-01-06,2015,1,6,9.0,24.67,25.25523567199707
HB_WEST,2015-01-06,2015,1,6,10.0,24.055,23.89925193786621
HB_WEST,2015-01-06,2015,1,6,11.0,23.400000000000002,23.252500534057617
HB_WEST,2015-01-06,2015,1,6,12.0,22.8425,23.20406723022461
HB_WEST,2015-01-06,2015,1,6,13.0,21.805,22.35770034790039
HB_WEST,2015-01-06,2015,1,6,14.0,21.4425,22.246366500854492
HB_WEST,2015-01-06,2015,1,6,15.0,21.0325,21.653425216674805
HB_WEST,2015-01-06,2015,1,6,16.0,20.93,21.460540771484375
HB_WEST,2015-01-06,2015,1,6,17.0,21.2325,21.90431022644043
HB_WEST,2015-01-06,2015,1,6,18.0,22.5125,23.687110900878906
HB_WEST,2015-01-06,2015,1,6,19.0,23.880000000000003,25.47119903564453
HB_WEST,2015-01-06,2015,1,6,20.0,23.8425,25.004213333129883
HB_WEST,2015-01-06,2015,1,6,21.0,23.645000000000003,24.228408813476562
HB_WEST,2015-01-06,2015,1,6,22.0,23.007499999999997,23.0028133392334
HB_WEST,2015-01-06,2015,1,6,23.0,22.384999999999998,22.333009719848633
HB_WEST,2015-01-06,2015,1,6,24.0,21.252500000000005,21.179622650146484
HB_WEST,2015-01-07,2015,1,7,1.0,19.6925,19.48177146911621
HB_WEST,2015-01-07,2015,1,7,2.0,19.6325,19.90601921081543
HB_WEST,2015-01-07,2015,1,7,3.0,19.759999999999998,20.31281089782715
HB_WEST,2015-01-07,2015,1,7,4.0,19.45,20.075241088867188
HB_WEST,2015-01-07,2015,1,7,5.0,19.38,20.05892562866211
HB_WEST,2015-01-07,2015,1,7,6.0,20.215,21.13690185546875
HB_WEST,2015-01-07,2015,1,7,7.0,21.0375,22.07312774658203
HB_WEST,2015-01-07,2015,1,7,8.0,20.4,20.871994018554688
HB_WEST,2015-01-07,2015,1,7,9.0,19.34,19.312389373779297
HB_WEST,2015-01-07,2015,1,7,10.0,19.0525,19.03044319152832
HB_WEST,2015-01-07,2015,1,7,11.0,19.215,19.315710067749023
HB_WEST,2015-01-07,2015,1,7,12.0,18.2325,17.90608787536621
HB_WEST,2015-01-07,2015,1,7,13.0,18.0675,18.015422821044922
HB_WEST,2015-01-07,2015,1,7,14.0,17.8225,17.786495208740234
HB_WEST,2015-01-07,2015,1,7,15.0,17.395,17.342966079711914
HB_WEST,2015-01-07,2015,1,7,16.0,15.072500000000002,14.16108512878418
HB_WEST,2015-01-07,2015,1,7,17.0,16.634999999999998,17.453235626220703
HB_WEST,2015-01-07,2015,1,7,18.0,20.575,22.459142684936523
HB_WEST,2015-01-07,2015,1,7,19.0,23.187499999999996,25.359130859375
HB_WEST,2015-01-07,2015,1,7,20.0,25.225,28.230422973632812
HB_WEST,2015-01-07,2015,1,7,21.0,27.845,31.588285446166992
HB_WEST,2015-01-07,2015,1,7,22.0,28.027500000000003,30.269506454467773
HB_WEST,2015-01-07,2015,1,7,23.0,25.445,25.248023986816406
HB_WEST,2015-01-07,2015,1,7,24.0,23.735,23.02090072631836
HB_WEST,2015-01-08,2015,1,8,1.0,23.525,23.781436920166016
HB_WEST,2015-01-08,2015,1,8,2.0,23.615000000000002,24.996227264404297
HB_WEST,2015-01-08,2015,1,8,3.0,23.972500000000004,26.62647819519043
HB_WEST,2015-01-08,2015,1,8,4.0,24.5475,27.573726654052734
HB_WEST,2015-01-08,2015,1,8,5.0,25.622500000000002,28.144580841064453
HB_WEST,2015-01-08,2015,1,8,6.0,29.33,32.4753532409668
HB_WEST,2015-01-08,2015,1,8,7.0,38.355,45.282718658447266
HB_WEST,2015-01-08,2015,1,8,8.0,31.3675,31.8781681060791
HB_WEST,2015-01-08,2015,1,8,9.0,29.97,27.296260833740234
HB_WEST,2015-01-08,2015,1,8,10.0,29.42,26.69857406616211
HB_WEST,2015-01-08,2015,1,8,11.0,29.265,27.770099639892578
HB_WEST,2015-01-08,2015,1,8,12.0,25.65,24.642850875854492
HB_WEST,2015-01-08,2015,1,8,13.0,24.79,25.428768157958984
HB_WEST,2015-01-08,2015,1,8,14.0,24.177500000000002,26.107934951782227
HB_WEST,2015-01-08,2015,1,8,15.0,23.6375,27.08656120300293
HB_WEST,2015-01-08,2015,1,8,16.0,23.814999999999998,28.202220916748047
HB_WEST,2015-01-08,2015,1,8,17.0,24.392500000000002,28.278076171875
HB_WEST,2015-01-08,2015,1,8,18.0,27.675,32.772850036621094
HB_WEST,2015-01-08,2015,1,8,19.0,29.064999999999998,33.02777099609375
HB_WEST,2015-01-08,2015,1,8,20.0,28.3175,29.76717185974121
HB_WEST,2015-01-08,2015,1,8,21.0,30.705,31.61846160888672
HB_WEST,2015-01-08,2015,1,8,22.0,29.9375,29.84675407409668
HB_WEST,2015-01-08,2015,1,8,23.0,25.595,24.161399841308594
HB_WEST,2015-01-08,2015,1,8,24.0,24.745,24.8592586517334
HB_WEST,2015-01-09,2015,1,9,1.0,23.425,23.742170333862305
HB_WEST,2015-01-09,2015,1,9,2.0,22.650000000000002,23.559406280517578
HB_WEST,2015-01-09,2015,1,9,3.0,22.285,23.92278480529785
HB_WEST,2015-01-09,2015,1,9,4.0,21.835,24.39864730834961
HB_WEST,2015-01-09,2015,1,9,5.0,21.1825,24.010597229003906
HB_WEST,2015-01-09,2015,1,9,6.0,20.6125,22.328723907470703
HB_WEST,2015-01-09,2015,1,9,7.0,20.4725,21.370641708374023
HB_WEST,2015-01-09,2015,1,9,8.0,20.595,21.3581600189209
HB_WEST,2015-01-09,2015,1,9,9.0,20.2525,20.800334930419922
HB_WEST,2015-01-09,2015,1,9,10.0,20.91,21.837125778198242
HB_WEST,2015-01-09,2015,1,9,11.0,23.4825,25.506254196166992
HB_WEST,2015-01-09,2015,1,9,12.0,25.857499999999998,28.9429988861084
HB_WEST,2015-01-09,2015,1,9,13.0,25.6375,27.772607803344727
HB_WEST,2015-01-09,2015,1,9,14.0,26.3825,27.878875732421875
HB_WEST,2015-01-09,2015,1,9,15.0,26.255000000000003,27.248836517333984
HB_WEST,2015-01-09,2015,1,9,16.0,26.697499999999998,28.308055877685547
HB_WEST,2015-01-09,2015,1,9,17.0,33.61,40.25970458984375
HB_WEST,2015-01-09,2015,1,9,18.0,45.75749999999999,58.03504943847656
HB_WEST,2015-01-09,2015,1,9,19.0,38.4325,39.1131477355957
HB_WEST,2015-01-09,2015,1,9,20.0,31.9625,28.808517456054688
HB_WEST,2015-01-09,2015,1,9,21.0,30.4775,27.197830200195312
HB_WEST,2015-01-09,2015,1,9,22.0,27.8175,24.822580337524414
HB_WEST,2015-01-09,2015,1,9,23.0,27.642500000000002,26.459306716918945
HB_WEST,2015-01-09,2015,1,9,24.0,34.8925,36.51729202270508
HB_WEST,2015-01-10,2015,1,10,1.0,29.0775,30.666893005371094
HB_WEST,2015-01-10,2015,1,10,2.0,27.4725,29.000207901000977
HB_WEST,2015-01-10,2015,1,10,3.0,45.510000000000005,53.93798065185547
HB_WEST,2015-01-10,2015,1,10,4.0,46.3325,53.21406936645508
HB_WEST,2015-01-10,2015,1,10,5.0,47.8375,52.36973571777344
HB_WEST,2015-01-10,2015,1,10,6.0,31.8525,30.838590621948242
HB_WEST,2015-01-10,2015,1,10,7.0,25.6875,23.53959846496582
HB_WEST,2015-01-10,2015,1,10,8.0,25.4175,25.146772384643555
HB_WEST,2015-01-10,2015,1,10,9.0,24.322499999999998,24.468278884887695
HB_WEST,2015-01-10,2015,1,10,10.0,26.334999999999997,28.21923065185547
HB_WEST,2015-01-10,2015,1,10,11.0,26.3925,30.285724639892578
HB_WEST,2015-01-10,2015,1,10,12.0,25.755000000000003,30.3055477142334
HB_WEST,2015-01-10,2015,1,10,13.0,24.35,27.258359909057617
HB_WEST,2015-01-10,2015,1,10,14.0,23.150000000000002,24.9573974609375
HB_WEST,2015-01-10,2015,1,10,15.0,22.46,23.925277709960938
HB_WEST,2015-01-10,2015,1,10,16.0,22.637500000000003,24.266510009765625
HB_WEST,2015-01-10,2015,1,10,17.0,23.25,24.83942985534668
HB_WEST,2015-01-10,2015,1,10,18.0,26.347499999999997,30.072805404663086
HB_WEST,2015-01-10,2015,1,10,19.0,27.569999999999997,32.34178161621094
HB_WEST,2015-01-10,2015,1,10,20.0,23.6525,24.8066349029541
HB_WEST,2015-01-10,2015,1,10,21.0,22.36,23.204204559326172
HB_WEST,2015-01-10,2015,1,10,22.0,22.735,23.82059669494629
HB_WEST,2015-01-10,2015,1,10,23.0,26.722500000000004,32.854488372802734
HB_WEST,2015-01-10,2015,1,10,24.0,21.81,24.539749145507812
HB_WEST,2015-01-11,2015,1,11,1.0,22.980000000000004,27.469568252563477
HB_WEST,2015-01-11,2015,1,11,2.0,23.3825,26.86488151550293
HB_WEST,2015-01-11,2015,1,11,3.0,22.769999999999996,24.77890968322754
HB_WEST,2015-01-11,2015,1,11,4.0,23.084999999999997,24.541845321655273
HB_WEST,2015-01-11,2015,1,11,5.0,24.142500000000002,25.98031234741211
HB_WEST,2015-01-11,2015,1,11,6.0,26.794999999999998,30.245731353759766
HB_WEST,2015-01-11,2015,1,11,7.0,74.175,70.49473571777344
HB_WEST,2015-01-11,2015,1,11,8.0,41.6725,43.29934310913086
HB_WEST,2015-01-11,2015,1,11,9.0,82.6375,80.62882232666016
HB_WEST,2015-01-11,2015,1,11,10.0,94.265,80.1173324584961
HB_WEST,2015-01-11,2015,1,11,11.0,27.105,29.301572799682617
HB_WEST,2015-01-11,2015,1,11,12.0,25.9275,26.313125610351562
HB_WEST,2015-01-11,2015,1,11,13.0,25.4075,26.222593307495117
HB_WEST,2015-01-11,2015,1,11,14.0,24.020000000000003,23.72494888305664
HB_WEST,2015-01-11,2015,1,11,15.0,22.9675,23.553424835205078
HB_WEST,2015-01-11,2015,1,11,16.0,22.547500000000003,23.80472183227539
HB_WEST,2015-01-11,2015,1,11,17.0,22.73,24.913021087646484
HB_WEST,2015-01-11,2015,1,11,18.0,24.245,30.491743087768555
HB_WEST,2015-01-11,2015,1,11,19.0,24.47,33.54375457763672
HB_WEST,2015-01-11,2015,1,11,20.0,23.932499999999997,30.96492576599121
HB_WEST,2015-01-11,2015,1,11,21.0,24.015,28.85866355895996
HB_WEST,2015-01-11,2015,1,11,22.0,22.62,25.10776138305664
HB_WEST,2015-01-11,2015,1,11,23.0,21.092499999999998,22.25084114074707
HB_WEST,2015-01-11,2015,1,11,24.0,20.16,20.60529899597168
HB_WEST,2015-01-12,2015,1,12,1.0,19.6875,20.058080673217773
HB_WEST,2015-01-12,2015,1,12,2.0,19.4075,20.509441375732422
HB_WEST,2015-01-12,2015,1,12,3.0,19.3175,20.99930763244629
HB_WEST,2015-01-12,2015,1,12,4.0,18.502499999999998,20.061817169189453
HB_WEST,2015-01-12,2015,1,12,5.0,18.545,20.359907150268555
HB_WEST,2015-01-12,2015,1,12,6.0,19.14,23.169553756713867
HB_WEST,2015-01-12,2015,1,12,7.0,20.52,25.598712921142578
HB_WEST,2015-01-12,2015,1,12,8.0,20.5475,21.991714477539062
HB_WEST,2015-01-12,2015,1,12,9.0,20.337500000000002,21.078933715820312
HB_WEST,2015-01-12,2015,1,12,10.0,20.39,21.045562744140625
HB_WEST,2015-01-12,2015,1,12,11.0,20.575,21.1870059967041
HB_WEST,2015-01-12,2015,1,12,12.0,21.145,21.96559715270996
HB_WEST,2015-01-12,2015,1,12,13.0,21.8325,22.921836853027344
HB_WEST,2015-01-12,2015,1,12,14.0,22.604999999999997,24.076465606689453
HB_WEST,2015-01-12,2015,1,12,15.0,22.369999999999997,23.597126007080078
HB_WEST,2015-01-12,2015,1,12,16.0,22.66,23.882827758789062
HB_WEST,2015-01-12,2015,1,12,17.0,23.7825,25.341678619384766
HB_WEST,2015-01-12,2015,1,12,18.0,117.3425,64.58685302734375
HB_WEST,2015-01-12,2015,1,12,19.0,53.05,51.362178802490234
HB_WEST,2015-01-12,2015,1,12,20.0,35.78,34.4281120300293
HB_WEST,2015-01-12,2015,1,12,21.0,56.557500000000005,56.54063034057617
HB_WEST,2015-01-12,2015,1,12,22.0,26.4125,27.429426193237305
HB_WEST,2015-01-12,2015,1,12,23.0,24.6925,23.909568786621094
HB_WEST,2015-01-12,2015,1,12,24.0,23.405,22.75956153869629
HB_WEST,2015-01-13,2015,1,13,1.0,21.805,20.214208602905273
HB_WEST,2015-01-13,2015,1,13,2.0,21.325,20.680286407470703
HB_WEST,2015-01-13,2015,1,13,3.0,21.6075,22.092981338500977
HB_WEST,2015-01-13,2015,1,13,4.0,22.44,26.57990074157715
HB_WEST,2015-01-13,2015,1,13,5.0,23.315,33.494956970214844
HB_WEST,2015-01-13,2015,1,13,6.0,26.295,38.55809020996094
HB_WEST,2015-01-13,2015,1,13,7.0,88.98,93.82524871826172
HB_WEST,2015-01-13,2015,1,13,8.0,37.045,43.580909729003906
HB_WEST,2015-01-13,2015,1,13,9.0,28.39,26.274858474731445
HB_WEST,2015-01-13,2015,1,13,10.0,76.17500000000001,69.43663024902344
HB_WEST,2015-01-13,2015,1,13,11.0,82.44,78.0537338256836
HB_WEST,2015-01-13,2015,1,13,12.0,39.739999999999995,40.927703857421875
HB_WEST,2015-01-13,2015,1,13,13.0,35.015,34.04359817504883
HB_WEST,2015-01-13,2015,1,13,14.0,25.982499999999998,25.4819393157959
HB_WEST,2015-01-13,2015,1,13,15.0,25.225,27.68646240234375
HB_WEST,2015-01-13,2015,1,13,16.0,24.1825,26.759376525878906
HB_WEST,2015-01-13,2015,1,13,17.0,25.1875,28.753387451171875
HB_WEST,2015-01-13,2015,1,13,18.0,39.9825,49.98688888549805
HB_WEST,2015-01-13,2015,1,13,19.0,30.7875,37.977848052978516
HB_WEST,2015-01-13,2015,1,13,20.0,30.06,33.0605583190918
HB_WEST,2015-01-13,2015,1,13,21.0,30.544999999999998,32.94236373901367
HB_WEST,2015-01-13,2015,1,13,22.0,27.1625,28.618986129760742
HB_WEST,2015-01-13,2015,1,13,23.0,24.78,26.291767120361328
HB_WEST,2015-01-13,2015,1,13,24.0,23.752499999999998,25.47742462158203
HB_WEST,2015-01-14,2015,1,14,1.0,22.042499999999997,23.433746337890625
HB_WEST,2015-01-14,2015,1,14,2.0,21.86,23.513139724731445
HB_WEST,2015-01-14,2015,1,14,3.0,21.84,23.807586669921875
HB_WEST,2015-01-14,2015,1,14,4.0,22.017500000000002,24.47552490234375
HB_WEST,2015-01-14,2015,1,14,5.0,22.8125,25.540103912353516
HB_WEST,2015-01-14,2015,1,14,6.0,24.655,28.310270309448242
HB_WEST,2015-01-14,2015,1,14,7.0,28.647499999999997,37.600406646728516
HB_WEST,2015-01-14,2015,1,14,8.0,27.6875,35.45167541503906
HB_WEST,2015-01-14,2015,1,14,9.0,25.8525,28.91975212097168
HB_WEST,2015-01-14,2015,1,14,10.0,26.269999999999996,27.317581176757812
HB_WEST,2015-01-14,2015,1,14,11.0,27.045,28.251394271850586
HB_WEST,2015-01-14,2015,1,14,12.0,25.13,26.413291931152344
HB_WEST,2015-01-14,2015,1,14,13.0,24.2725,26.400588989257812
HB_WEST,2015-01-14,2015,1,14,14.0,24.1125,27.007369995117188
HB_WEST,2015-01-14,2015,1,14,15.0,23.94,27.31294059753418
HB_WEST,2015-01-14,2015,1,14,16.0,23.952500000000004,27.364742279052734
HB_WEST,2015-01-14,2015,1,14,17.0,24.97,27.875019073486328
HB_WEST,2015-01-14,2015,1,14,18.0,45.067499999999995,54.41746139526367
HB_WEST,2015-01-14,2015,1,14,19.0,30.084999999999997,33.684288024902344
HB_WEST,2015-01-14,2015,1,14,20.0,28.2425,27.131092071533203
HB_WEST,2015-01-14,2015,1,14,21.0,26.892500000000002,24.837703704833984
HB_WEST,2015-01-14,2015,1,14,22.0,25.265,24.214332580566406
HB_WEST,2015-01-14,2015,1,14,23.0,23.852500000000003,24.149497985839844
HB_WEST,2015-01-14,2015,1,14,24.0,22.972500000000004,25.031293869018555
HB_WEST,2015-01-15,2015,1,15,1.0,22.942500000000003,28.87775230407715
HB_WEST,2015-01-15,2015,1,15,2.0,22.192500000000003,28.02393913269043
HB_WEST,2015-01-15,2015,1,15,3.0,21.802500000000002,25.69280433654785
HB_WEST,2015-01-15,2015,1,15,4.0,21.575,23.970008850097656
HB_WEST,2015-01-15,2015,1,15,5.0,22.0,23.91069984436035
HB_WEST,2015-01-15,2015,1,15,6.0,23.727500000000003,26.39696502685547
HB_WEST,2015-01-15,2015,1,15,7.0,27.1025,31.994935989379883
HB_WEST,2015-01-15,2015,1,15,8.0,26.56,29.60953712463379
HB_WEST,2015-01-15,2015,1,15,9.0,24.51,24.960159301757812
HB_WEST,2015-01-15,2015,1,15,10.0,26.965000000000003,27.973663330078125
HB_WEST,2015-01-15,2015,1,15,11.0,24.4375,24.382808685302734
HB_WEST,2015-01-15,2015,1,15,12.0,22.4825,22.830467224121094
HB_WEST,2015-01-15,2015,1,15,13.0,21.932500000000005,23.055850982666016
HB_WEST,2015-01-15,2015,1,15,14.0,21.835,23.739437103271484
HB_WEST,2015-01-15,2015,1,15,15.0,21.9675,24.925262451171875
HB_WEST,2015-01-15,2015,1,15,16.0,21.877499999999998,24.801034927368164
HB_WEST,2015-01-15,2015,1,15,17.0,22.0725,23.776222229003906
HB_WEST,2015-01-15,2015,1,15,18.0,24.19,26.376323699951172
HB_WEST,2015-01-15,2015,1,15,19.0,28.882500000000004,33.23396301269531
HB_WEST,2015-01-15,2015,1,15,20.0,29.5675,32.44889831542969
HB_WEST,2015-01-15,2015,1,15,21.0,30.445,30.97007942199707
HB_WEST,2015-01-15,2015,1,15,22.0,27.765,25.621257781982422
HB_WEST,2015-01-15,2015,1,15,23.0,24.917500000000004,22.536746978759766
HB_WEST,2015-01-15,2015,1,15,24.0,23.6775,22.979351043701172
HB_WEST,2015-01-16,2015,1,16,1.0,25.252499999999998,26.34132194519043
HB_WEST,2015-01-16,2015,1,16,2.0,24.6025,26.7904109954834
HB_WEST,2015-01-16,2015,1,16,3.0,24.717499999999998,28.280296325683594
HB_WEST,2015-01-16,2015,1,16,4.0,25.23,28.675729751586914
HB_WEST,2015-01-16,2015,1,16,5.0,25.315,27.539527893066406
HB_WEST,2015-01-16,2015,1,16,6.0,44.612500000000004,53.45760726928711
