hub,date,year,month,day,hour,price,predicted_price
LZ_SOUTH,2015-01-01,2015,1,1,1.0,22.4675,
LZ_SOUTH,2015-01-01,2015,1,1,2.0,22.305000000000003,
LZ_SOUTH,2015-01-01,2015,1,1,3.0,22.2025,
LZ_SOUTH,2015-01-01,2015,1,1,4.0,22.127499999999998,
LZ_SOUTH,2015-01-01,2015,1,1,5.0,22.155,
LZ_SOUTH,2015-01-01,2015,1,1,6.0,22.610000000000003,
LZ_SOUTH,2015-01-01,2015,1,1,7.0,23.380000000000003,
LZ_SOUTH,2015-01-01,2015,1,1,8.0,23.777500000000003,
LZ_SOUTH,2015-01-01,2015,1,1,9.0,24.46,
LZ_SOUTH,2015-01-01,2015,1,1,10.0,26.99375,
LZ_SOUTH,2015-01-01,2015,1,1,11.0,27.369999999999997,
LZ_SOUTH,2015-01-01,2015,1,1,12.0,27.8825,
LZ_SOUTH,2015-01-01,2015,1,1,13.0,26.738750000000003,
LZ_SOUTH,2015-01-01,2015,1,1,14.0,25.64,
LZ_SOUTH,2015-01-01,2015,1,1,15.0,24.387500000000003,
LZ_SOUTH,2015-01-01,2015,1,1,16.0,24.165,
LZ_SOUTH,2015-01-01,2015,1,1,17.0,25.097499999999997,
LZ_SOUTH,2015-01-01,2015,1,1,18.0,28.78,
LZ_SOUTH,2015-01-01,2015,1,1,19.0,28.165000000000003,
LZ_SOUTH,2015-01-01,2015,1,1,20.0,27.255000000000003,
LZ_SOUTH,2015-01-01,2015,1,1,21.0,27.427500000000002,
LZ_SOUTH,2015-01-01,2015,1,1,22.0,25.4375,
LZ_SOUTH,2015-01-01,2015,1,1,23.0,33.195,36.085235595703125
LZ_SOUTH,2015-01-01,2015,1,1,24.0,24.178749999999997,22.197856903076172
LZ_SOUTH,2015-01-02,2015,1,2,1.0,22.465,21.138277053833008
LZ_SOUTH,2015-01-02,2015,1,2,2.0,21.319999999999997,20.713634490966797
LZ_SOUTH,2015-01-02,2015,1,2,3.0,20.9375,20.128192901611328
LZ_SOUTH,2015-01-02,2015,1,2,4.0,20.92,20.64388656616211
LZ_SOUTH,2015-01-02,2015,1,2,5.0,21.245,21.41324806213379
LZ_SOUTH,2015-01-02,2015,1,2,6.0,21.945000000000004,22.391809463500977
LZ_SOUTH,2015-01-02,2015,1,2,7.0,22.9625,23.773880004882812
LZ_SOUTH,2015-01-02,2015,1,2,8.0,24.3175,25.52585220336914
LZ_SOUTH,2015-01-02,2015,1,2,9.0,25.52375,26.777549743652344
LZ_SOUTH,2015-01-02,2015,1,2,10.0,28.745,30.87921714782715
LZ_SOUTH,2015-01-02,2015,1,2,11.0,30.209999999999997,31.120704650878906
LZ_SOUTH,2015-01-02,2015,1,2,12.0,28.29875,27.566503524780273
LZ_SOUTH,2015-01-02,2015,1,2,13.0,25.130000000000003,24.15448570251465
LZ_SOUTH,2015-01-02,2015,1,2,14.0,24.8875,24.839187622070312
LZ_SOUTH,2015-01-02,2015,1,2,15.0,24.557499999999997,24.925588607788086
LZ_SOUTH,2015-01-02,2015,1,2,16.0,24.5925,25.274547576904297
LZ_SOUTH,2015-01-02,2015,1,2,17.0,25.285,26.459396362304688
LZ_SOUTH,2015-01-02,2015,1,2,18.0,28.41,30.715604782104492
LZ_SOUTH,2015-01-02,2015,1,2,19.0,27.018749999999997,27.103490829467773
LZ_SOUTH,2015-01-02,2015,1,2,20.0,28.124999999999996,28.71895408630371
LZ_SOUTH,2015-01-02,2015,1,2,21.0,26.905,26.756311416625977
LZ_SOUTH,2015-01-02,2015,1,2,22.0,25.4775,24.35991668701172
LZ_SOUTH,2015-01-02,2015,1,2,23.0,24.35,23.458023071289062
LZ_SOUTH,2015-01-02,2015,1,2,24.0,22.8025,21.656415939331055
LZ_SOUTH,2015-01-03,2015,1,3,1.0,22.997500000000002,22.462976455688477
LZ_SOUTH,2015-01-03,2015,1,3,2.0,22.825,22.470136642456055
LZ_SOUTH,2015-01-03,2015,1,3,3.0,22.535,22.173036575317383
LZ_SOUTH,2015-01-03,2015,1,3,4.0,22.3975,22.300146102905273
LZ_SOUTH,2015-01-03,2015,1,3,5.0,22.695,22.981029510498047
LZ_SOUTH,2015-01-03,2015,1,3,6.0,23.4375,24.18280601501465
LZ_SOUTH,2015-01-03,2015,1,3,7.0,24.23875,25.31380844116211
LZ_SOUTH,2015-01-03,2015,1,3,8.0,25.4775,27.02334976196289
LZ_SOUTH,2015-01-03,2015,1,3,9.0,28.140000000000004,30.425155639648438
LZ_SOUTH,2015-01-03,2015,1,3,10.0,28.7725,29.564197540283203
LZ_SOUTH,2015-01-03,2015,1,3,11.0,26.3325,25.661479949951172
LZ_SOUTH,2015-01-03,2015,1,3,12.0,23.7975,23.01414680480957
LZ_SOUTH,2015-01-03,2015,1,3,13.0,23.022500000000004,22.590593338012695
LZ_SOUTH,2015-01-03,2015,1,3,14.0,21.28,20.750566482543945
LZ_SOUTH,2015-01-03,2015,1,3,15.0,20.27375,20.10048484802246
LZ_SOUTH,2015-01-03,2015,1,3,16.0,19.490000000000002,19.535921096801758
LZ_SOUTH,2015-01-03,2015,1,3,17.0,19.12125,19.133495330810547
LZ_SOUTH,2015-01-03,2015,1,3,18.0,21.38125,22.388710021972656
LZ_SOUTH,2015-01-03,2015,1,3,19.0,23.0475,24.270572662353516
LZ_SOUTH,2015-01-03,2015,1,3,20.0,22.810000000000002,22.814891815185547
LZ_SOUTH,2015-01-03,2015,1,3,21.0,22.435000000000002,22.132230758666992
LZ_SOUTH,2015-01-03,2015,1,3,22.0,22.122500000000002,21.70627784729004
LZ_SOUTH,2015-01-03,2015,1,3,23.0,21.8225,21.341079711914062
LZ_SOUTH,2015-01-03,2015,1,3,24.0,20.863750000000003,20.191165924072266
LZ_SOUTH,2015-01-04,2015,1,4,1.0,20.357499999999998,19.851238250732422
LZ_SOUTH,2015-01-04,2015,1,4,2.0,19.7975,19.422279357910156
LZ_SOUTH,2015-01-04,2015,1,4,3.0,19.5825,19.414119720458984
LZ_SOUTH,2015-01-04,2015,1,4,4.0,19.762499999999996,19.944190979003906
LZ_SOUTH,2015-01-04,2015,1,4,5.0,19.89,20.215906143188477
LZ_SOUTH,2015-01-04,2015,1,4,6.0,20.834999999999997,21.681434631347656
LZ_SOUTH,2015-01-04,2015,1,4,7.0,21.384999999999998,22.234336853027344
LZ_SOUTH,2015-01-04,2015,1,4,8.0,21.994999999999997,22.686277389526367
LZ_SOUTH,2015-01-04,2015,1,4,9.0,22.1625,22.530427932739258
LZ_SOUTH,2015-01-04,2015,1,4,10.0,22.4975,22.765111923217773
LZ_SOUTH,2015-01-04,2015,1,4,11.0,22.799999999999997,23.01424789428711
LZ_SOUTH,2015-01-04,2015,1,4,12.0,22.915,22.934764862060547
LZ_SOUTH,2015-01-04,2015,1,4,13.0,22.25,21.85708236694336
LZ_SOUTH,2015-01-04,2015,1,4,14.0,21.745000000000005,21.286386489868164
LZ_SOUTH,2015-01-04,2015,1,4,15.0,21.24,20.813161849975586
LZ_SOUTH,2015-01-04,2015,1,4,16.0,20.8775,20.566143035888672
LZ_SOUTH,2015-01-04,2015,1,4,17.0,20.875000000000004,20.79836654663086
LZ_SOUTH,2015-01-04,2015,1,4,18.0,22.28375,22.97730255126953
LZ_SOUTH,2015-01-04,2015,1,4,19.0,23.477500000000003,24.343299865722656
LZ_SOUTH,2015-01-04,2015,1,4,20.0,23.872500000000002,24.253637313842773
LZ_SOUTH,2015-01-04,2015,1,4,21.0,23.6875,23.649982452392578
LZ_SOUTH,2015-01-04,2015,1,4,22.0,22.744999999999997,22.15452766418457
LZ_SOUTH,2015-01-04,2015,1,4,23.0,21.655,20.78963851928711
LZ_SOUTH,2015-01-04,2015,1,4,24.0,20.862499999999997,20.066009521484375
LZ_SOUTH,2015-01-05,2015,1,5,1.0,20.602500000000003,20.068565368652344
LZ_SOUTH,2015-01-05,2015,1,5,2.0,20.217499999999998,19.75923728942871
LZ_SOUTH,2015-01-05,2015,1,5,3.0,20.1325,19.803855895996094
LZ_SOUTH,2015-01-05,2015,1,5,4.0,20.395000000000003,20.32040023803711
LZ_SOUTH,2015-01-05,2015,1,5,5.0,20.755,20.799150466918945
LZ_SOUTH,2015-01-05,2015,1,5,6.0,21.9125,22.42001724243164
LZ_SOUTH,2015-01-05,2015,1,5,7.0,25.31875,27.352598190307617
LZ_SOUTH,2015-01-05,2015,1,5,8.0,25.904999999999998,26.713642120361328
LZ_SOUTH,2015-01-05,2015,1,5,9.0,26.245,26.340789794921875
LZ_SOUTH,2015-01-05,2015,1,5,10.0,24.999999999999996,24.519107818603516
LZ_SOUTH,2015-01-05,2015,1,5,11.0,23.259999999999998,22.14320182800293
LZ_SOUTH,2015-01-05,2015,1,5,12.0,22.36375,21.477127075195312
LZ_SOUTH,2015-01-05,2015,1,5,13.0,22.010000000000005,21.481237411499023
LZ_SOUTH,2015-01-05,2015,1,5,14.0,20.687500000000004,19.888227462768555
LZ_SOUTH,2015-01-05,2015,1,5,15.0,19.67375,18.93272590637207
LZ_SOUTH,2015-01-05,2015,1,5,16.0,18.900000000000002,18.380605697631836
LZ_SOUTH,2015-01-05,2015,1,5,17.0,18.997499999999995,18.811668395996094
LZ_SOUTH,2015-01-05,2015,1,5,18.0,20.00625,20.341459274291992
LZ_SOUTH,2015-01-05,2015,1,5,19.0,22.1825,23.34120750427246
LZ_SOUTH,2015-01-05,2015,1,5,20.0,22.980000000000004,23.654850006103516
LZ_SOUTH,2015-01-05,2015,1,5,21.0,22.994999999999997,23.003475189208984
LZ_SOUTH,2015-01-05,2015,1,5,22.0,22.347499999999997,21.92421531677246
LZ_SOUTH,2015-01-05,2015,1,5,23.0,21.495,20.75609016418457
LZ_SOUTH,2015-01-05,2015,1,5,24.0,20.389999999999997,19.499603271484375
LZ_SOUTH,2015-01-06,2015,1,6,1.0,20.7225,20.438976287841797
LZ_SOUTH,2015-01-06,2015,1,6,2.0,20.72,20.643091201782227
LZ_SOUTH,2015-01-06,2015,1,6,3.0,20.7875,20.75246810913086
LZ_SOUTH,2015-01-06,2015,1,6,4.0,21.28,21.67267417907715
LZ_SOUTH,2015-01-06,2015,1,6,5.0,22.08,22.832754135131836
LZ_SOUTH,2015-01-06,2015,1,6,6.0,23.25875,24.27736473083496
LZ_SOUTH,2015-01-06,2015,1,6,7.0,26.815,29.13467788696289
LZ_SOUTH,2015-01-06,2015,1,6,8.0,26.201249999999998,26.458314895629883
LZ_SOUTH,2015-01-06,2015,1,6,9.0,24.669999999999998,23.898330688476562
LZ_SOUTH,2015-01-06,2015,1,6,10.0,24.054999999999996,23.57902717590332
LZ_SOUTH,2015-01-06,2015,1,6,11.0,23.400000000000002,22.73176383972168
LZ_SOUTH,2015-01-06,2015,1,6,12.0,22.8425,22.156394958496094
LZ_SOUTH,2015-01-06,2015,1,6,13.0,21.805,21.04195785522461
LZ_SOUTH,2015-01-06,2015,1,6,14.0,21.4425,20.856210708618164
LZ_SOUTH,2015-01-06,2015,1,6,15.0,21.0325,20.529251098632812
LZ_SOUTH,2015-01-06,2015,1,6,16.0,20.930000000000003,20.551868438720703
LZ_SOUTH,2015-01-06,2015,1,6,17.0,21.2325,21.155479431152344
LZ_SOUTH,2015-01-06,2015,1,6,18.0,22.5125,23.008607864379883
LZ_SOUTH,2015-01-06,2015,1,6,19.0,23.880000000000003,24.633163452148438
LZ_SOUTH,2015-01-06,2015,1,6,20.0,23.842499999999998,23.878868103027344
LZ_SOUTH,2015-01-06,2015,1,6,21.0,23.645000000000003,23.357345581054688
LZ_SOUTH,2015-01-06,2015,1,6,22.0,23.0075,22.437572479248047
LZ_SOUTH,2015-01-06,2015,1,6,23.0,22.384999999999998,21.692577362060547
LZ_SOUTH,2015-01-06,2015,1,6,24.0,21.25375,20.417518615722656
LZ_SOUTH,2015-01-07,2015,1,7,1.0,19.6925,18.70169448852539
LZ_SOUTH,2015-01-07,2015,1,7,2.0,19.6325,19.219343185424805
LZ_SOUTH,2015-01-07,2015,1,7,3.0,19.76,19.780275344848633
LZ_SOUTH,2015-01-07,2015,1,7,4.0,19.449999999999996,19.404268264770508
LZ_SOUTH,2015-01-07,2015,1,7,5.0,19.380000000000003,19.43124771118164
LZ_SOUTH,2015-01-07,2015,1,7,6.0,20.215000000000003,20.655784606933594
LZ_SOUTH,2015-01-07,2015,1,7,7.0,21.0375,21.572349548339844
LZ_SOUTH,2015-01-07,2015,1,7,8.0,20.437500000000004,20.27101707458496
LZ_SOUTH,2015-01-07,2015,1,7,9.0,19.2575,18.647037506103516
LZ_SOUTH,2015-01-07,2015,1,7,10.0,18.782500000000002,18.32194709777832
LZ_SOUTH,2015-01-07,2015,1,7,11.0,19.142500000000002,19.063255310058594
LZ_SOUTH,2015-01-07,2015,1,7,12.0,18.64,18.367902755737305
LZ_SOUTH,2015-01-07,2015,1,7,13.0,18.277500000000003,17.954809188842773
LZ_SOUTH,2015-01-07,2015,1,7,14.0,17.82875,17.6081600189209
LZ_SOUTH,2015-01-07,2015,1,7,15.0,17.395,17.217037200927734
LZ_SOUTH,2015-01-07,2015,1,7,16.0,15.713750000000001,15.368865966796875
LZ_SOUTH,2015-01-07,2015,1,7,17.0,17.155,17.635316848754883
LZ_SOUTH,2015-01-07,2015,1,7,18.0,19.02,20.40299415588379
LZ_SOUTH,2015-01-07,2015,1,7,19.0,21.153749999999995,22.84994888305664
LZ_SOUTH,2015-01-07,2015,1,7,20.0,23.2,25.189783096313477
LZ_SOUTH,2015-01-07,2015,1,7,21.0,25.35,27.363895416259766
LZ_SOUTH,2015-01-07,2015,1,7,22.0,24.66875,25.101282119750977
LZ_SOUTH,2015-01-07,2015,1,7,23.0,23.015,22.453392028808594
LZ_SOUTH,2015-01-07,2015,1,7,24.0,22.384999999999998,21.950626373291016
LZ_SOUTH,2015-01-08,2015,1,8,1.0,22.6425,22.582521438598633
LZ_SOUTH,2015-01-08,2015,1,8,2.0,22.877499999999998,22.97262954711914
LZ_SOUTH,2015-01-08,2015,1,8,3.0,23.205000000000002,23.446680068969727
LZ_SOUTH,2015-01-08,2015,1,8,4.0,23.700000000000003,24.0864200592041
LZ_SOUTH,2015-01-08,2015,1,8,5.0,24.62,25.162328720092773
LZ_SOUTH,2015-01-08,2015,1,8,6.0,27.96875,29.357746124267578
LZ_SOUTH,2015-01-08,2015,1,8,7.0,36.595,38.782135009765625
LZ_SOUTH,2015-01-08,2015,1,8,8.0,30.490000000000002,28.62411117553711
LZ_SOUTH,2015-01-08,2015,1,8,9.0,29.515,27.55042839050293
LZ_SOUTH,2015-01-08,2015,1,8,10.0,28.83,27.27362823486328
LZ_SOUTH,2015-01-08,2015,1,8,11.0,29.265,27.603626251220703
LZ_SOUTH,2015-01-08,2015,1,8,12.0,25.65,23.385908126831055
LZ_SOUTH,2015-01-08,2015,1,8,13.0,24.79,23.542177200317383
LZ_SOUTH,2015-01-08,2015,1,8,14.0,24.265,23.438356399536133
LZ_SOUTH,2015-01-08,2015,1,8,15.0,24.037499999999998,23.29230499267578
LZ_SOUTH,2015-01-08,2015,1,8,16.0,24.122500000000002,23.8106689453125
LZ_SOUTH,2015-01-08,2015,1,8,17.0,24.795,24.979148864746094
LZ_SOUTH,2015-01-08,2015,1,8,18.0,27.675000000000004,28.99250602722168
LZ_SOUTH,2015-01-08,2015,1,8,19.0,29.154999999999998,29.707778930664062
LZ_SOUTH,2015-01-08,2015,1,8,20.0,28.317500000000003,27.496580123901367
LZ_SOUTH,2015-01-08,2015,1,8,21.0,30.705,30.971670150756836
LZ_SOUTH,2015-01-08,2015,1,8,22.0,29.937499999999996,28.910579681396484
LZ_SOUTH,2015-01-08,2015,1,8,23.0,25.595,23.644922256469727
LZ_SOUTH,2015-01-08,2015,1,8,24.0,24.744999999999997,24.267169952392578
LZ_SOUTH,2015-01-09,2015,1,9,1.0,23.424999999999997,23.036949157714844
LZ_SOUTH,2015-01-09,2015,1,9,2.0,22.650000000000002,22.667451858520508
LZ_SOUTH,2015-01-09,2015,1,9,3.0,22.284999999999997,23.04412841796875
LZ_SOUTH,2015-01-09,2015,1,9,4.0,21.8275,22.723520278930664
LZ_SOUTH,2015-01-09,2015,1,9,5.0,21.179999999999996,21.83519744873047
LZ_SOUTH,2015-01-09,2015,1,9,6.0,21.68,22.366256713867188
LZ_SOUTH,2015-01-09,2015,1,9,7.0,23.977500000000003,25.644357681274414
LZ_SOUTH,2015-01-09,2015,1,9,8.0,23.36625,23.74228858947754
LZ_SOUTH,2015-01-09,2015,1,9,9.0,22.960000000000004,22.902690887451172
LZ_SOUTH,2015-01-09,2015,1,9,10.0,23.5125,23.780197143554688
LZ_SOUTH,2015-01-09,2015,1,9,11.0,24.575000000000003,25.171463012695312
LZ_SOUTH,2015-01-09,2015,1,9,12.0,25.597500000000004,26.46120834350586
LZ_SOUTH,2015-01-09,2015,1,9,13.0,25.3825,25.930967330932617
LZ_SOUTH,2015-01-09,2015,1,9,14.0,26.0075,27.013057708740234
LZ_SOUTH,2015-01-09,2015,1,9,15.0,25.859999999999996,26.864660263061523
LZ_SOUTH,2015-01-09,2015,1,9,16.0,26.233749999999997,27.510820388793945
LZ_SOUTH,2015-01-09,2015,1,9,17.0,31.91,36.77003860473633
LZ_SOUTH,2015-01-09,2015,1,9,18.0,40.955000000000005,46.81648635864258
LZ_SOUTH,2015-01-09,2015,1,9,19.0,34.735,35.09698486328125
LZ_SOUTH,2015-01-09,2015,1,9,20.0,29.54,28.083301544189453
LZ_SOUTH,2015-01-09,2015,1,9,21.0,29.255,27.974367141723633
LZ_SOUTH,2015-01-09,2015,1,9,22.0,27.15,25.289175033569336
LZ_SOUTH,2015-01-09,2015,1,9,23.0,27.3775,26.606128692626953
LZ_SOUTH,2015-01-09,2015,1,9,24.0,28.705,28.842708587646484
LZ_SOUTH,2015-01-10,2015,1,10,1.0,25.4475,23.838979721069336
LZ_SOUTH,2015-01-10,2015,1,10,2.0,24.424999999999997,23.572399139404297
LZ_SOUTH,2015-01-10,2015,1,10,3.0,31.8825,34.81203079223633
LZ_SOUTH,2015-01-10,2015,1,10,4.0,32.47875,32.24729919433594
LZ_SOUTH,2015-01-10,2015,1,10,5.0,33.1025,31.905075073242188
LZ_SOUTH,2015-01-10,2015,1,10,6.0,25.80625,23.461441040039062
LZ_SOUTH,2015-01-10,2015,1,10,7.0,24.445000000000004,23.039894104003906
LZ_SOUTH,2015-01-10,2015,1,10,8.0,24.085,23.536663055419922
LZ_SOUTH,2015-01-10,2015,1,10,9.0,24.197500000000005,24.14270782470703
LZ_SOUTH,2015-01-10,2015,1,10,10.0,25.855,26.896251678466797
LZ_SOUTH,2015-01-10,2015,1,10,11.0,25.8925,26.5732479095459
LZ_SOUTH,2015-01-10,2015,1,10,12.0,25.395000000000003,26.016708374023438
LZ_SOUTH,2015-01-10,2015,1,10,13.0,24.38,25.18090057373047
LZ_SOUTH,2015-01-10,2015,1,10,14.0,23.427500000000002,24.395160675048828
LZ_SOUTH,2015-01-10,2015,1,10,15.0,22.49,23.31434440612793
LZ_SOUTH,2015-01-10,2015,1,10,16.0,22.637500000000003,23.847225189208984
LZ_SOUTH,2015-01-10,2015,1,10,17.0,23.387500000000003,24.671510696411133
LZ_SOUTH,2015-01-10,2015,1,10,18.0,26.396250000000002,29.019622802734375
LZ_SOUTH,2015-01-10,2015,1,10,19.0,27.457499999999996,29.12425994873047
LZ_SOUTH,2015-01-10,2015,1,10,20.0,24.404999999999998,23.975379943847656
LZ_SOUTH,2015-01-10,2015,1,10,21.0,23.984999999999996,24.28084373474121
LZ_SOUTH,2015-01-10,2015,1,10,22.0,26.756249999999998,28.676076889038086
LZ_SOUTH,2015-01-10,2015,1,10,23.0,47.02875,58.817710876464844
LZ_SOUTH,2015-01-10,2015,1,10,24.0,23.9825,26.693408966064453
LZ_SOUTH,2015-01-11,2015,1,11,1.0,23.7025,27.639036178588867
LZ_SOUTH,2015-01-11,2015,1,11,2.0,25.717499999999998,28.976058959960938
LZ_SOUTH,2015-01-11,2015,1,11,3.0,22.777499999999996,21.47114372253418
LZ_SOUTH,2015-01-11,2015,1,11,4.0,23.737500000000004,23.687313079833984
LZ_SOUTH,2015-01-11,2015,1,11,5.0,27.20125,29.40591812133789
LZ_SOUTH,2015-01-11,2015,1,11,6.0,35.2375,38.812252044677734
LZ_SOUTH,2015-01-11,2015,1,11,7.0,258.275,143.3914337158203
LZ_SOUTH,2015-01-11,2015,1,11,8.0,102.88125,59.94071960449219
LZ_SOUTH,2015-01-11,2015,1,11,9.0,183.37625,111.5912094116211
LZ_SOUTH,2015-01-11,2015,1,11,10.0,201.4525,107.49665832519531
LZ_SOUTH,2015-01-11,2015,1,11,11.0,29.572500000000005,31.29292106628418
LZ_SOUTH,2015-01-11,2015,1,11,12.0,26.0275,31.025360107421875
LZ_SOUTH,2015-01-11,2015,1,11,13.0,25.4075,28.38724136352539
LZ_SOUTH,2015-01-11,2015,1,11,14.0,24.020000000000003,23.9991397857666
LZ_SOUTH,2015-01-11,2015,1,11,15.0,22.966250000000002,23.282726287841797
LZ_SOUTH,2015-01-11,2015,1,11,16.0,22.5475,22.70977210998535
LZ_SOUTH,2015-01-11,2015,1,11,17.0,22.729999999999997,22.582597732543945
LZ_SOUTH,2015-01-11,2015,1,11,18.0,24.245,24.143035888671875
LZ_SOUTH,2015-01-11,2015,1,11,19.0,24.47,23.4395751953125
LZ_SOUTH,2015-01-11,2015,1,11,20.0,24.334999999999997,23.001800537109375
LZ_SOUTH,2015-01-11,2015,1,11,21.0,25.500000000000004,24.550424575805664
LZ_SOUTH,2015-01-11,2015,1,11,22.0,23.8425,21.96158790588379
LZ_SOUTH,2015-01-11,2015,1,11,23.0,21.419999999999995,19.931779861450195
LZ_SOUTH,2015-01-11,2015,1,11,24.0,20.16,19.47422981262207
LZ_SOUTH,2015-01-12,2015,1,12,1.0,19.6875,19.623126983642578
LZ_SOUTH,2015-01-12,2015,1,12,2.0,19.407499999999995,19.872905731201172
LZ_SOUTH,2015-01-12,2015,1,12,3.0,19.317500000000003,20.339092254638672
LZ_SOUTH,2015-01-12,2015,1,12,4.0,18.502499999999998,19.134902954101562
LZ_SOUTH,2015-01-12,2015,1,12,5.0,18.544999999999998,19.560598373413086
LZ_SOUTH,2015-01-12,2015,1,12,6.0,20.413749999999997,22.034666061401367
LZ_SOUTH,2015-01-12,2015,1,12,7.0,23.25875,26.2456111907959
LZ_SOUTH,2015-01-12,2015,1,12,8.0,23.563750000000002,25.275054931640625
LZ_SOUTH,2015-01-12,2015,1,12,9.0,22.495,22.472190856933594
LZ_SOUTH,2015-01-12,2015,1,12,10.0,22.19375,22.085493087768555
LZ_SOUTH,2015-01-12,2015,1,12,11.0,22.3275,22.315189361572266
LZ_SOUTH,2015-01-12,2015,1,12,12.0,22.647499999999994,22.78667449951172
LZ_SOUTH,2015-01-12,2015,1,12,13.0,22.392500000000002,22.392276763916016
LZ_SOUTH,2015-01-12,2015,1,12,14.0,22.71,22.94525146484375
LZ_SOUTH,2015-01-12,2015,1,12,15.0,22.3725,22.403446197509766
LZ_SOUTH,2015-01-12,2015,1,12,16.0,22.6425,22.840530395507812
LZ_SOUTH,2015-01-12,2015,1,12,17.0,23.642500000000002,24.365867614746094
LZ_SOUTH,2015-01-12,2015,1,12,18.0,108.85750000000002,74.25004577636719
LZ_SOUTH,2015-01-12,2015,1,12,19.0,47.519999999999996,45.32771682739258
LZ_SOUTH,2015-01-12,2015,1,12,20.0,33.025000000000006,28.650793075561523
LZ_SOUTH,2015-01-12,2015,1,12,21.0,50.33749999999999,55.12400817871094
LZ_SOUTH,2015-01-12,2015,1,12,22.0,24.62,23.289600372314453
LZ_SOUTH,2015-01-12,2015,1,12,23.0,24.56625,23.33123207092285
LZ_SOUTH,2015-01-12,2015,1,12,24.0,22.433749999999996,21.19486427307129
LZ_SOUTH,2015-01-13,2015,1,13,1.0,21.54,19.781641006469727
LZ_SOUTH,2015-01-13,2015,1,13,2.0,21.325,20.62133026123047
LZ_SOUTH,2015-01-13,2015,1,13,3.0,21.6075,21.5532283782959
LZ_SOUTH,2015-01-13,2015,1,13,4.0,22.439999999999998,22.86685562133789
LZ_SOUTH,2015-01-13,2015,1,13,5.0,23.316249999999997,24.025545120239258
LZ_SOUTH,2015-01-13,2015,1,13,6.0,26.158749999999998,27.989824295043945
LZ_SOUTH,2015-01-13,2015,1,13,7.0,87.1125,77.35197448730469
LZ_SOUTH,2015-01-13,2015,1,13,8.0,35.528749999999995,37.57387161254883
LZ_SOUTH,2015-01-13,2015,1,13,9.0,27.765,27.790292739868164
LZ_SOUTH,2015-01-13,2015,1,13,10.0,92.97500000000002,90.54492950439453
LZ_SOUTH,2015-01-13,2015,1,13,11.0,66.9825,54.642276763916016
LZ_SOUTH,2015-01-13,2015,1,13,12.0,35.955,33.663909912109375
LZ_SOUTH,2015-01-13,2015,1,13,13.0,37.575,40.1268196105957
LZ_SOUTH,2015-01-13,2015,1,13,14.0,30.497500000000002,28.17620086669922
LZ_SOUTH,2015-01-13,2015,1,13,15.0,133.57375,106.85365295410156
LZ_SOUTH,2015-01-13,2015,1,13,16.0,182.885,101.05667877197266
LZ_SOUTH,2015-01-13,2015,1,13,17.0,187.20625000000004,116.27488708496094
LZ_SOUTH,2015-01-13,2015,1,13,18.0,201.6275,116.67286682128906
LZ_SOUTH,2015-01-13,2015,1,13,19.0,194.26500000000004,108.70062255859375
LZ_SOUTH,2015-01-13,2015,1,13,20.0,66.8925,54.22858810424805
LZ_SOUTH,2015-01-13,2015,1,13,21.0,32.067499999999995,30.306921005249023
LZ_SOUTH,2015-01-13,2015,1,13,22.0,29.36125,31.356822967529297
LZ_SOUTH,2015-01-13,2015,1,13,23.0,24.78,24.148029327392578
LZ_SOUTH,2015-01-13,2015,1,13,24.0,23.7525,24.44158172607422
LZ_SOUTH,2015-01-14,2015,1,14,1.0,22.042499999999997,22.329404830932617
LZ_SOUTH,2015-01-14,2015,1,14,2.0,21.86,22.09515380859375
LZ_SOUTH,2015-01-14,2015,1,14,3.0,21.84,22.206069946289062
LZ_SOUTH,2015-01-14,2015,1,14,4.0,22.017500000000002,22.139705657958984
LZ_SOUTH,2015-01-14,2015,1,14,5.0,22.8125,22.61566734313965
LZ_SOUTH,2015-01-14,2015,1,14,6.0,24.65625,24.289419174194336
LZ_SOUTH,2015-01-14,2015,1,14,7.0,27.872500000000002,27.342010498046875
LZ_SOUTH,2015-01-14,2015,1,14,8.0,27.16,24.325138092041016
LZ_SOUTH,2015-01-14,2015,1,14,9.0,25.802500000000002,23.127655029296875
LZ_SOUTH,2015-01-14,2015,1,14,10.0,26.197500000000005,24.44556999206543
LZ_SOUTH,2015-01-14,2015,1,14,11.0,26.782500000000006,25.0900936126709
LZ_SOUTH,2015-01-14,2015,1,14,12.0,25.0875,23.534996032714844
LZ_SOUTH,2015-01-14,2015,1,14,13.0,24.2125,23.599388122558594
LZ_SOUTH,2015-01-14,2015,1,14,14.0,24.092499999999998,25.061622619628906
LZ_SOUTH,2015-01-14,2015,1,14,15.0,23.94,25.585481643676758
LZ_SOUTH,2015-01-14,2015,1,14,16.0,23.9525,25.916255950927734
LZ_SOUTH,2015-01-14,2015,1,14,17.0,24.919999999999998,27.46392059326172
LZ_SOUTH,2015-01-14,2015,1,14,18.0,42.54625,64.9148941040039
LZ_SOUTH,2015-01-14,2015,1,14,19.0,29.198750000000004,30.38084602355957
LZ_SOUTH,2015-01-14,2015,1,14,20.0,27.506250000000005,27.314470291137695
LZ_SOUTH,2015-01-14,2015,1,14,21.0,26.450000000000003,26.15227508544922
LZ_SOUTH,2015-01-14,2015,1,14,22.0,26.02,24.87389373779297
LZ_SOUTH,2015-01-14,2015,1,14,23.0,23.8525,22.423534393310547
