,Time,Return,Drawdown
0,December 2010,0.08211967319999912,-0.0004920491999999286
1,January 2011,0.05126009539158023,-0.00026387096584132183
2,February 2011,0.08530651115648784,0.0
3,March 2011,0.11239301493231356,-4.47335392988303e-05
4,April 2011,0.1577251082254466,0.0
5,May 2011,0.08211740746810028,0.0
6,June 2011,0.1176992113363136,0.0
7,July 2011,0.003848754859552666,0.0
8,August 2011,0.0022566315220720057,0.0
9,September 2011,0.007936298650622389,0.0
10,October 2011,0.07237742439197191,0.0
11,November 2011,0.22260033971958865,0.0
12,December 2011,0.013870462592923585,0.0
13,January 2012,0.026820244673702538,0.0
14,February 2012,0.014837119242447343,-0.0001431869670006029
15,March 2012,0.027054449659848146,0.0
16,April 2012,0.009826742996946492,0.0
17,May 2012,0.01785983378552561,0.0
18,June 2012,0.02692021879168384,0.0
19,July 2012,0.0007029303165617206,0.0
20,August 2012,0.0033208013917338706,0.0
21,September 2012,0.0036366436309773396,0.0
22,October 2012,0.009495177812064876,0.0
23,November 2012,0.003661870690951363,0.0
24,December 2012,0.008537099355362374,0.0
25,January 2013,0.014948205274113568,0.0
26,February 2013,0.013999874516565806,0.0
27,March 2013,0.018251446635999063,-3.1357268120524675e-05
28,April 2013,0.026536790567362432,-0.00016349442898490302
29,May 2013,0.006612741503024669,0.0
30,June 2013,0.005645259079613164,0.0
31,July 2013,0.0011320036518987272,0.0
32,August 2013,0.0011080494452388391,0.0
33,September 2013,0.007485399036269872,0.0
34,October 2013,0.004063853878812094,0.0
35,November 2013,0.001983166750708073,0.0
36,December 2013,0.0,0.0
37,January 2014,0.0046138660831890575,-0.0001208478697952251
38,February 2014,0.0023841374219109187,0.0
39,March 2014,0.0061384877735948615,0.0
40,April 2014,0.0023349238615990938,0.0
41,May 2014,0.0019504233945848357,0.0
42,June 2014,0.0,0.0
43,July 2014,0.0009015831728414903,0.0
44,August 2014,0.0,0.0
45,September 2014,0.0009129740458056082,0.0
46,October 2014,0.0014079424426383634,0.0
47,November 2014,0.005411570231323917,0.0
48,December 2014,0.0035246599490278844,0.0
49,January 2015,0.0017657250576911354,0.0
50,February 2015,0.003911057948754198,0.0
51,March 2015,0.0032477255585503114,0.0
52,April 2015,0.0009964157467178328,0.0
53,May 2015,0.007207652332423524,0.0
54,June 2015,0.002934932590814014,0.0
55,July 2015,0.0038531066332013948,0.0
56,August 2015,0.0004721261164525125,0.0
57,September 2015,0.0011375798763486814,0.0
58,October 2015,0.004027406523957941,0.0
59,November 2015,0.00835616945588367,-1.3168438971490556e-05
60,December 2015,0.012527020927933901,-0.00010544186163278256
61,January 2016,0.005390704444845897,0.0
62,February 2016,0.007908308570637634,0.0
63,March 2016,0.011951738647151176,0.0
64,April 2016,0.011579880207081191,-0.00013636380698543816
65,May 2016,0.006978718039719708,0.0
66,June 2016,0.0004882819419351673,0.0
67,July 2016,0.0018060845190193038,0.0
68,August 2016,0.0,0.0
69,September 2016,0.004760092943899649,0.0
70,October 2016,0.04546013387471292,-3.24247220620146e-05
71,November 2016,0.060918802357341,0.0
72,December 2016,0.019986319580553226,-0.0005159281744660433
73,January 2017,0.02310554212953664,0.0
74,February 2017,0.047436080645447194,-0.00015077021148753576
75,March 2017,0.01492013832995566,-0.0002196950224416282
76,April 2017,0.042609565731693166,0.0
77,May 2017,0.053300467751372024,-1.219833100128486e-05
78,June 2017,0.012648427290963151,-0.000211417832609135
79,July 2017,0.02209060289754304,-6.747474519850217e-05
80,August 2017,0.044320358082260466,0.0
81,September 2017,0.01880880793245455,0.0
82,October 2017,0.023075273728341283,0.0
83,November 2017,0.03589443016954876,0.0
84,December 2017,0.01828677392792158,-0.00013374491459419946
85,January 2018,0.006838100919722708,-3.197787619724872e-05
86,February 2018,0.006479311129709393,0.0
87,March 2018,0.0218801036998072,0.0
88,April 2018,0.01665742307625387,-1.3915205369290062e-05
89,May 2018,0.021329451254092257,0.0
90,June 2018,0.01445136376249988,0.0
91,July 2018,0.0028685573149594377,-0.00012109468557058056
92,August 2018,0.03026045229398368,0.0
