,Time,Return,Drawdown
0,December 2010,2.237392892000001,-0.06587805599999956
1,January 2011,0.7880696420269878,-0.08160867909940835
2,February 2011,0.32144008444659183,0.0
3,March 2011,0.35681011727679607,-0.009976211288939385
4,April 2011,0.12018606085133357,0.0
5,May 2011,0.3140306891414068,0.0
6,June 2011,0.42367305003663897,-4.055985932495768e-05
7,July 2011,0.024618127322556003,-0.009028378270315713
8,August 2011,0.17779776799849326,-0.01020337610313906
9,September 2011,0.12079026519225519,0.0
10,October 2011,0.13157229201003168,-0.0006612180724148045
11,November 2011,0.06658812046449782,-0.0006680721188817428
12,December 2011,0.01618986087650396,-0.0016242413308584006
13,January 2012,0.011617759434829811,-0.003939055377834753
14,February 2012,0.0007954264001294395,-0.0004200841926075574
15,March 2012,0.033180611546139306,-1.306662321593299e-05
16,April 2012,0.005751005556231404,0.0
17,May 2012,0.015334351388334262,0.0
18,June 2012,0.018418795134614342,0.0
19,July 2012,0.001019861988495718,-0.0008963521228742353
20,August 2012,0.025895375645677895,0.0
21,September 2012,0.0146221348762877,-0.00010680651976410438
22,October 2012,0.0021555547461815103,-0.0015938960723251754
23,November 2012,0.02406302100346124,-0.0002920754884497883
24,December 2012,0.008588006611166902,0.0
25,January 2013,0.019958174427885795,-0.0012879925653812472
26,February 2013,0.02622210766953859,0.0
27,March 2013,0.05145306044592921,-0.002281799791165186
28,April 2013,0.012714406106160316,-0.002658317459719734
29,May 2013,0.009907116975159537,0.0
30,June 2013,0.01671529486505361,0.0
31,July 2013,0.044486964743212135,0.0
32,August 2013,0.010957072563975531,-0.00031520811854592154
33,September 2013,0.0364378166318233,0.0
34,October 2013,0.040912044313865345,0.0
35,November 2013,0.03745419320581935,-0.0003170005286836458
36,December 2013,0.024070153253413367,0.0
37,January 2014,0.011095647606878221,0.0
38,February 2014,0.04177104464250594,0.0
39,March 2014,0.032730910765088966,-0.000174373739076478
40,April 2014,0.04401595696844188,-0.0002351030191059447
41,May 2014,0.015419636392623313,-0.00010880587490400815
42,June 2014,0.007030093316332627,-0.0004801203133979714
43,July 2014,0.008228127078950397,-0.00032897003872831666
44,August 2014,0.008740666473248105,0.0
45,September 2014,0.010267357938793803,-0.0005202429282705472
46,October 2014,0.012914623964009551,-0.00034827473093619333
47,November 2014,0.01651485016567733,-2.820015181197308e-05
48,December 2014,0.0038276847905329378,0.0
49,January 2015,0.02881541833515138,-3.871471726049666e-05
50,February 2015,0.004600915704939382,-0.0009120430009399043
51,March 2015,0.016197164920768527,0.0
52,April 2015,0.01855079772030861,0.0
53,May 2015,0.021343771376167227,-0.0002745263439985545
54,June 2015,0.002187424173068143,-0.0004481575401804299
55,July 2015,0.00573673422115249,-9.662067318758519e-05
56,August 2015,0.0008317621772275401,-0.002179819452702048
57,September 2015,0.005015140034246455,0.0
58,October 2015,0.0265198430565937,0.0
59,November 2015,0.011627289037225236,0.0
60,December 2015,0.00886718022872063,-0.00017536689281769506
61,January 2016,0.005907894290867599,-0.00016016841196016564
62,February 2016,0.00038040101392976407,-5.09840035576077e-05
63,March 2016,0.02114771932255062,0.0
64,April 2016,0.007190328879600054,0.0
65,May 2016,0.012846286142794707,0.0
66,June 2016,0.014188424541724932,0.0
67,July 2016,0.02669458974601739,0.0
68,August 2016,0.014389945800595601,0.0
69,September 2016,0.014891336811486725,-1.7852710443036364e-06
70,October 2016,0.013839274123539488,-0.00010249266775197571
71,November 2016,0.03948417594680275,0.0
72,December 2016,0.02279252227744831,-6.539812416053998e-05
73,January 2017,0.033042049210064886,-7.850635662775257e-05
74,February 2017,0.04176151265262657,-2.818018235476709e-05
75,March 2017,0.010214505644483585,-5.715364656167167e-05
76,April 2017,0.038882030420815894,-5.560319748983676e-05
77,May 2017,0.042982150546991636,0.0
78,June 2017,0.007489346346829868,-6.280929095659613e-06
79,July 2017,0.009113596012320674,-0.00021555532651146468
80,August 2017,0.006459830292270253,0.0
81,September 2017,0.016584789856821863,0.0
82,October 2017,0.01878783235092199,0.0
83,November 2017,0.016758827690760796,0.0
84,December 2017,0.015766287529811043,0.0
85,January 2018,0.009112480818359569,-0.000252640930155079
86,February 2018,0.013894077893840846,-4.145261196106203e-05
87,March 2018,0.0068745906473402256,-5.744174728190827e-06
88,April 2018,0.01923541358937276,0.0
89,May 2018,0.002027471181624762,-0.0005257034579085782
90,June 2018,0.0006237360427232542,-0.0013636727307234655
91,July 2018,0.008476604497638741,-0.00027326731139368124
92,August 2018,0.008766448632809514,-0.0009565826610633799
