Date,Value,s&pValue
2011-05-24,146948.51082000008,10913.795119143115
2011-05-25,146912.5487400001,10948.535575232716
2011-05-26,146696.98103000017,10991.816398350085
2011-05-27,149391.81955000007,11036.673125092531
2011-05-28,153313.48728000006,11036.673125092531
2011-05-29,157653.2155800001,11036.673125092531
2011-05-30,157623.73725000006,11036.673125092531
2011-05-31,157788.88222000006,11153.581560185898
2011-06-01,157249.06610000005,10899.451174948686
2011-06-02,157282.25319000005,10886.101136625124
2011-06-03,157242.68810000006,10780.137904207424
2011-06-04,158489.06808000006,10780.137904207424
2011-06-05,158384.66264000005,10780.137904207424
2011-06-06,158356.90653000012,10664.141397981573
2011-06-07,158633.08625000008,10653.942130484033
2011-06-08,159769.0766800001,10609.335414117018
2011-06-09,166518.90262000012,10687.605675566681
2011-06-10,166703.61932000009,10538.194606500874
2011-06-11,166725.42908000012,10538.194606500874
2011-06-12,166988.59126000007,10538.194606500874
2011-06-13,167069.18588000012,10545.242091622438
2011-06-14,177727.56511000017,10678.236359933308
2011-06-15,181980.26590000023,10492.094991644872
2011-06-16,182977.81664000015,10510.50164382423
2011-06-17,184546.99699000007,10542.5062967285
2011-06-18,185946.5742300001,10542.5062967285
2011-06-19,191827.4986600002,10542.5062967285
2011-06-20,192098.9651800001,10599.38512886217
2011-06-21,192072.88845000011,10741.665724253111
2011-06-22,202024.78868000003,10672.183808815347
2011-06-23,202112.81444,10642.00301364611
2011-06-24,202047.12147000007,10517.217141567013
2011-06-25,201951.84742000006,10517.217141567013
2011-06-26,202033.17819000012,10517.217141567013
2011-06-27,213736.30405,10613.812078192686
2011-06-28,224060.08437000008,10751.201025284483
2011-06-29,223907.9845000001,10840.250504011814
2011-06-30,223871.25755000013,10949.94547687701
2011-07-01,223868.44895999998,11107.730927572587
2011-07-02,223713.2340899999,11107.730927572587
2011-07-03,223571.40028999996,11107.730927572587
2011-07-04,223592.52529999992,11107.730927572587
2011-07-05,223494.14172,11092.88901060138
2011-07-06,223465.99042999992,11103.999195416482
2011-07-07,223383.9205499999,11220.078698487028
2011-07-08,223365.52776999984,11141.974422435364
2011-07-09,223260.98914999983,11141.974422435364
2011-07-10,223262.05264999988,11141.974422435364
2011-07-11,223226.59443999996,10940.410167554246
2011-07-12,223143.92659999995,10891.905725341738
2011-07-13,223180.00715000016,10925.73424427243
2011-07-14,221847.27992000023,10852.355614539127
2011-07-15,223603.1012000001,10912.634208032907
2011-07-16,223677.76715000015,10912.634208032907
2011-07-17,223541.2884800001,10912.634208032907
2011-07-18,223404.58442000012,10823.915688551617
2011-07-19,224825.35167000015,11000.439770513942
2011-07-20,224952.68309000012,10993.060314596381
2011-07-21,225191.43077000018,11141.974422435364
2011-07-22,223951.64487000022,11152.089681538255
2011-07-23,223727.69724000036,11152.089681538255
2011-07-24,223586.50585000037,11152.089681538255
2011-07-25,223445.40953000032,11089.15828999523
2011-07-26,229080.51542000024,11043.637605078007
2011-07-27,229161.72124000025,10819.356035922647
2011-07-28,229110.8890400003,10784.366597590353
2011-07-29,229343.6188900003,10714.801685307893
2011-07-30,229365.98444000032,10714.801685307893
2011-07-31,229379.6709400004,10714.801685307893
2011-08-01,236729.56339000046,10670.524916636967
2011-08-02,236764.68693000046,10397.8218938224
2011-08-03,236417.9872600004,10449.974068087757
2011-08-04,235617.89096000022,9950.251641541196
2011-08-05,234918.4132400003,9944.531069510624
2011-08-06,234605.26160000032,9944.531069510624
2011-08-07,235066.3602400004,9944.531069510624
2011-08-08,235116.37563000034,9281.882570018042
2011-08-09,234314.1226200004,9721.907364400904
2011-08-10,244148.8051300004,9292.66178729571
2011-08-11,244496.1204300004,9722.819301559812
2011-08-12,244328.72375000038,9773.977561662912
2011-08-13,246187.36389000047,9773.977561662912
2011-08-14,246117.52493000048,9773.977561662912
2011-08-15,246048.7721400005,9986.899963760477
2011-08-16,245975.60235000067,9889.642088801374
2011-08-17,247095.3484600007,9899.011404434747
2011-08-18,252050.3403900007,9457.577711666154
2011-08-19,251956.47056000066,9315.629103653993
2011-08-20,252928.41521000068,9315.629103653993
2011-08-21,253441.6227100007,9315.629103653993
2011-08-22,255839.42312000075,9318.032919460544
2011-08-23,263143.69247000077,9637.500543438631
2011-08-24,267838.3502000008,9763.944287854762
2011-08-25,268483.03304000065,9611.963417584406
2011-08-26,268438.0898100007,9757.311778665282
2011-08-27,272103.5089100005,9757.311778665282
2011-08-28,276694.5226000006,9757.311778665282
2011-08-29,278537.3553500005,10033.248569150566
2011-08-30,278237.5294300005,10056.796855130324
2011-08-31,278819.55138000037,10106.296231346436
2011-09-01,281186.6727500003,9986.32001398035
2011-09-02,281220.41382000037,9733.846489530219
2011-09-03,281936.7899300002,9733.846489530219
2011-09-04,281837.3842000004,9733.846489530219
2011-09-05,281917.56802000024,9733.846489530219
2011-09-06,283927.01922000013,9661.462785509126
2011-09-07,287316.7133500002,9938.229527858577
2011-09-08,290795.7738700001,9832.76324837631
2011-09-09,293490.83182000014,9570.174464823287
2011-09-10,293817.3584900003,9570.174464823287
2011-09-11,293914.8475500004,9570.174464823287
2011-09-12,295300.95787000045,9636.837596813808
2011-09-13,294784.56655000045,9724.726156139539
2011-09-14,314598.9193600005,9855.813569870681
2011-09-15,314537.3857500003,10025.206158316792
2011-09-16,314720.22219000035,10082.416977829245
2011-09-17,314641.0758600002,10082.416977829245
2011-09-18,314707.6037300002,10082.416977829245
2011-09-19,316282.3657000002,9983.583207536456
2011-09-20,316216.6261700002,9967.000421383522
2011-09-21,316071.5778800001,9674.065868813217
2011-09-22,316054.0674500002,9365.626452646884
2011-09-23,315948.63877000025,9422.58828162525
2011-09-24,315866.5192600003,9422.58828162525
2011-09-25,316097.55730000034,9422.58828162525
2011-09-26,315807.1816400003,9642.475171999686
2011-09-27,315065.2562300003,9745.537635675402
2011-09-28,315132.82297000056,9543.891403790936
2011-09-29,315254.02939000074,9621.332724926388
2011-09-30,315151.28552000073,9381.048319398218
2011-10-01,315114.1940800007,9381.048319398218
2011-10-02,315029.02996000065,9381.048319398218
2011-10-03,314983.6614900007,9114.147845617572
2011-10-04,314905.83488000056,9319.11084201745
2011-10-05,315039.9822700007,9485.60266172158
2011-10-06,315048.60130000074,9659.22395184201
2011-10-07,316569.8361800009,9580.372720770874
2011-10-08,317052.193510001,9580.372720770874
2011-10-09,318196.7924100009,9580.372720770874
2011-10-10,317952.95358000085,9907.302797511215
2011-10-11,318112.4329300009,9912.692402004353
2011-10-12,318127.5234900009,10009.784291565458
2011-10-13,318149.4165500008,9980.018472328304
2011-10-14,319148.0492800009,10153.473768759346
2011-10-15,319009.5402800009,10153.473768759346
2011-10-16,319846.41342000075,10153.473768759346
2011-10-17,334172.24377000076,9956.802165435935
2011-10-18,346211.7312900008,10160.107289498781
2011-10-19,346136.5921100006,10031.590696813533
2011-10-20,346136.5921100006,10077.2763555788
2011-10-21,346133.0583700007,10266.817476935952
2011-10-22,346048.8396000007,10266.817476935952
2011-10-23,346102.0413100005,10266.817476935952
2011-10-24,346125.10227000056,10398.981793382654
2011-10-25,346060.19883000053,10190.53706691071
2011-10-26,345945.1374100005,10297.910200972707
2011-10-27,345869.3246000006,10651.040350192094
2011-10-28,356438.72586000065,10655.186046730329
2011-10-29,356517.46120000037,10655.186046730329
2011-10-30,356534.3713000003,10655.186046730329
2011-10-31,356574.49084000033,10391.60334901505
2011-11-01,356612.7267800003,10101.238597649295
2011-11-02,356599.97481000033,10263.915688352623
2011-11-03,356583.1170700002,10456.690577380494
2011-11-04,356467.14757000026,10391.022379393575
2011-11-05,356379.49099000025,10391.022379393575
2011-11-06,356374.4837600002,10391.022379393575
2011-11-07,356773.26405000006,10456.4415951378
2011-11-08,356542.12857000023,10579.15461894778
2011-11-09,356783.93484000006,10190.95103129284
2011-11-10,356625.1433000002,10278.83959061857
2011-11-11,356499.62306000025,10479.076940700088
2011-11-12,356433.81323000026,10479.076940700088
2011-11-13,356418.20309000026,10479.076940700088
2011-11-14,377337.1155300002,10379.000265710958
2011-11-15,379687.88370000006,10428.997614703849
2011-11-16,380802.27871,10255.707292120851
2011-11-17,380812.47118,10083.411903541455
2011-11-18,380628.72842000006,10079.43219240122
2011-11-19,380625.3890399999,10079.43219240122
2011-11-20,380635.99691999995,10079.43219240122
2011-11-21,380635.99691999995,9891.465946536406
2011-11-22,380650.9815499999,9850.506953930846
2011-11-23,380838.54746999993,9632.857885673573
2011-11-24,380964.8658399999,9632.857885673573
2011-11-25,380865.3018999999,9606.98878073196
2011-11-26,380788.69920999993,9606.98878073196
2011-11-27,380747.39488999994,9606.98878073196
2011-11-28,380688.9387199999,9887.901219619645
2011-11-29,380636.8386,9909.789601871069
2011-11-30,380358.89799,10339.035187267655
2011-12-01,381149.8194499999,10319.301630288697
2011-12-02,381106.7539099999,10316.81481763745
2011-12-03,380530.74016,10316.81481763745
2011-12-04,380580.4353200001,10316.81481763745
2011-12-05,380551.7274,10422.944043744541
2011-12-06,380561.95811,10434.469204491726
2011-12-07,387729.51175,10455.529666270284
2011-12-08,388344.7238199998,10234.480844944295
2011-12-09,388281.9733599997,10407.273186459122
2011-12-10,388267.0128999997,10407.273186459122
2011-12-11,388349.8364999997,10407.273186459122
2011-12-12,388335.2161499997,10252.058556809441
2011-12-13,388243.63142999966,10163.009069790718
2011-12-14,388256.4394299996,10047.675510189689
2011-12-15,388571.1728099996,10080.261132715432
2011-12-16,387720.58624999976,10112.680761551785
2011-12-17,387545.20439999975,10112.680761551785
2011-12-18,387548.7992299998,10112.680761551785
2011-12-19,387546.84919999976,9994.030445726736
2011-12-20,387540.06296999974,10292.106632097439
2011-12-21,387509.6634999998,10312.171156613831
2011-12-22,387501.4660099997,10397.406917890316
2011-12-23,387477.36102999974,10491.348036625399
2011-12-24,387467.6058999997,10491.348036625399
2011-12-25,387457.44674999977,10491.348036625399
2011-12-26,387444.58237999975,10491.348036625399
2011-12-27,387408.38406999974,10492.177988489566
2011-12-28,387379.97685999994,10361.256568447814
2011-12-29,387363.36637,10472.195449267914
2011-12-30,387369.46220999997,10427.255733972166
2011-12-31,387320.582,10427.255733972166
2012-01-01,387318.1317999999,10427.255733972166
2012-01-02,387228.8309199999,10427.255733972166
2012-01-03,387228.6716799999,10588.60693142585
2012-01-04,387037.54926,10590.59678285027
2012-01-05,385796.72811,10621.77250373172
2012-01-06,386019.5175,10594.8254762332
2012-01-07,385982.28033,10594.8254762332
2012-01-08,385931.37888,10594.8254762332
2012-01-09,385888.68842,10618.786706753739
2012-01-10,385848.04291,10713.142801420907
2012-01-11,385809.88957,10716.459557644926
2012-01-12,385826.26178000006,10741.49973056372
2012-01-13,385792.4642300002,10688.351619036199
2012-01-14,386531.20007000014,10688.351619036199
2012-01-15,386508.86235999997,10688.351619036199
2012-01-16,386494.03706999996,10688.351619036199
2012-01-17,386975.8398,10726.326846055079
2012-01-18,387266.1963799999,10845.474123106953
2012-01-19,388067.26004,10899.036199016604
2012-01-20,388047.84442,10906.33266638086
2012-01-21,388034.35796000005,10906.33266638086
2012-01-22,389576.64815,10906.33266638086
2012-01-23,388412.58665,10911.473288631305
2012-01-24,388306.3669899999,10900.280106971508
2012-01-25,388231.93412999983,10994.88519217276
2012-01-26,392074.6266999999,10931.621821542347
2012-01-27,391964.88762,10914.209083525244
2012-01-28,391924.24398,10914.209083525244
2012-01-29,391862.4638,10914.209083525244
2012-01-30,391861.8249,10886.682106246597
2012-01-31,391817.90068,10881.70746939415
2012-02-01,391789.7242899999,10978.550376712563
2012-02-02,391776.7427799999,10990.573501945135
2012-02-03,391770.1043799999,11151.094747534651
2012-02-04,391736.54828999983,11151.094747534651
2012-02-05,391725.8628099999,11151.094747534651
2012-02-06,391768.07460999984,11146.368089666335
2012-02-07,391791.81892999995,11168.921449933883
2012-02-08,391742.07151999994,11193.048674143813
2012-02-09,392366.4351699999,11209.548463452053
2012-02-10,392175.63327999995,11132.356124559297
2012-02-11,392118.6453699999,11132.356124559297
2012-02-12,392098.00487,11132.356124559297
2012-02-13,392022.52638999984,11208.05658480441
2012-02-14,391929.6613499998,11197.526349769436
2012-02-15,391903.02521999966,11137.247756275656
2012-02-16,391766.5077499997,11260.043776930332
2012-02-17,391691.4665399997,11286.49283165207
2012-02-18,391692.4815899997,11286.49283165207
2012-02-19,391653.0760899996,11286.49283165207
2012-02-20,391648.53681999963,11286.49283165207
2012-02-21,391632.7520099996,11294.61823933054
2012-02-22,391628.65334999963,11256.893006104308
2012-02-23,391640.24305999954,11304.982480676126
2012-02-24,391625.1396199996,11323.88709734087
2012-02-25,391761.00376999954,11323.88709734087
2012-02-26,391758.2632799996,11323.88709734087
2012-02-27,391757.9832399996,11339.225975538902
2012-02-28,392106.08513999963,11377.284199402478
2012-02-29,392101.3641799996,11323.390144405439
2012-03-01,392269.6717599996,11393.120030535942
2012-03-02,392264.54611999966,11356.140740779225
2012-03-03,400666.0388,11356.140740779225
2012-03-04,403212.8886399999,11356.140740779225
2012-03-05,402961.91911,11312.195951195687
2012-03-06,402979.19797,11138.325678832562
2012-03-07,402707.67934000003,11215.187058479276
2012-03-08,402736.16092,11325.296998985164
2012-03-09,403216.2788700001,11366.421985280114
2012-03-10,404890.56091000006,11366.421985280114
2012-03-11,404887.8691500001,11366.421985280114
2012-03-12,404887.8691500001,11368.245851306538
2012-03-13,404889.1250400001,11574.369758816625
2012-03-14,404889.6833000001,11560.523779107585
2012-03-15,404929.8843,11629.50773005996
2012-03-16,404881.56607,11642.525781004744
2012-03-17,404875.3809,11642.525781004744
2012-03-18,404899.30034,11642.525781004744
2012-03-19,404886.95883,11688.791389550139
2012-03-20,404948.53567000007,11653.718962664541
2012-03-21,404903.17121999996,11631.912557416466
2012-03-22,404781.33421,11548.086689492884
2012-03-23,404326.26079999993,11583.988056692693
2012-03-24,403339.74473000003,11583.988056692693
2012-03-25,403339.74473000003,11583.988056692693
2012-03-26,403316.74580999993,11744.84128966099
2012-03-27,403501.39986,11711.758714199814
2012-03-28,403455.3227399999,11653.88494806254
2012-03-29,403428.8049599999,11635.146316795792
2012-03-30,403453.51569999976,11678.178165961861
2012-03-31,405285.4193599997,11678.178165961861
2012-04-01,403738.38579999976,11678.178165961861
2012-04-02,403850.22197999974,11765.818754594851
2012-04-03,404498.70765999967,11718.889187874682
2012-04-04,404515.41472999967,11599.326934890723
2012-04-05,404310.7960699997,11592.030467526467
2012-04-06,404591.65206999966,11592.030467526467
2012-04-07,404591.65206999966,11592.030467526467
2012-04-08,404579.24152999977,11592.030467526467
2012-04-09,404579.24152999977,11460.363104015198
2012-04-10,404575.30101999966,11264.603437850694
2012-04-11,405288.1424399996,11348.51229432758
2012-04-12,406133.63853999967,11504.887843378863
2012-04-13,406138.8586699997,11361.364359874366
2012-04-14,406149.0708199997,11361.364359874366
2012-04-15,406138.40003999963,11361.364359874366
2012-04-16,406159.95875999966,11355.642768002446
2012-04-17,406159.95875999966,11531.503903339948
2012-04-18,406390.0077099997,11484.740330309167
2012-04-19,406374.87448999967,11416.585319671003
2012-04-20,406363.0766199997,11429.93433815322
2012-04-21,406354.0419399996,11429.93433815322
2012-04-22,406343.34055999963,11429.93433815322
2012-04-23,406994.7416099996,11333.836362754371
2012-04-24,407043.2570999995,11375.542318670794
2012-04-25,407023.6092399996,11530.756948320475
2012-04-26,406588.22585999954,11607.78431336519
2012-04-27,406072.8001099996,11635.809263420615
2012-04-28,406117.93817999936,11635.809263420615
2012-04-29,406078.42333999946,11635.809263420615
2012-04-30,406060.28749999945,11590.621577432126
2012-05-01,406066.94748999947,11656.205767024396
2012-05-02,411819.7937199996,11627.10391425341
2012-05-03,411796.0489199995,11538.053415684733
2012-05-04,411934.56699999963,11351.746061998298
2012-05-05,411881.53786999953,11351.746061998298
2012-05-06,411920.7191899996,11351.746061998298
2012-05-07,411914.7532199996,11355.725764847142
2012-05-08,410663.96184999956,11307.138325789938
2012-05-09,410636.9355699995,11231.354868700128
2012-05-10,411198.80339999945,11259.628800998247
2012-05-11,411184.6158899994,11221.488600131323
2012-05-12,411217.3952899994,11221.488600131323
2012-05-13,411223.0541999994,11221.488600131323
2012-05-14,411229.31346999935,11096.785724896921
2012-05-15,411232.87145999935,11033.025393039685
2012-05-16,412236.63585999946,10984.43795398248
2012-05-17,412249.73445999954,10819.10704538856
2012-05-18,412235.65644999954,10739.17790005191
2012-05-19,412217.26404999936,10739.17790005191
2012-05-20,412212.40350999945,10739.17790005191
2012-05-21,412225.6370399993,10911.390291786609
2012-05-22,412273.9605399993,10916.696907726444
2012-05-23,412268.45757999935,10935.186548459107
2012-05-24,412223.56667999935,10950.277455964399
2012-05-25,412534.04219999927,10926.56317629525
2012-05-26,412522.0780899994,10926.56317629525
2012-05-27,412516.0788999994,10926.56317629525
2012-05-28,412462.56269999937,10926.56317629525
2012-05-29,412473.30243999924,11047.618327768198
2012-05-30,411851.1286199992,10889.251907451146
2012-05-31,412293.7207499994,10864.46072506644
2012-06-01,412300.43194999936,10596.732330812927
2012-06-02,412484.00768999936,10596.732330812927
2012-06-03,413099.54669999937,10596.732330812927
2012-06-04,413112.02163999935,10597.893250214527
2012-06-05,413102.87097999937,10658.585799799044
2012-06-06,416090.1652799992,10904.259818111743
2012-06-07,415860.5474999993,10903.098898710143
2012-06-08,415934.6774099993,10991.568427657347
2012-06-09,416222.0869799993,10991.568427657347
2012-06-10,416133.4116799993,10991.568427657347
2012-06-11,417609.3563499993,10852.853587315905
2012-06-12,417380.4698699993,10979.297331732036
2012-06-13,420098.1748899993,10902.186969842627
2012-06-14,420035.1559799994,11020.090338939595
2012-06-15,420048.64540999936,11134.01399689633
2012-06-16,420047.34789999935,11134.01399689633
2012-06-17,420089.0525499993,11134.01399689633
2012-06-18,420093.7765999993,11150.099821822441
2012-06-19,420087.0435499993,11259.545804153551
2012-06-20,420060.6171599994,11240.558190644111
2012-06-21,420062.03442999936,10990.324519702443
2012-06-22,420022.6516199994,11069.175750773578
2012-06-23,420021.36770999955,11069.175750773578
2012-06-24,420008.4411899994,11069.175750773578
2012-06-25,419981.45518999954,10892.56867196656
2012-06-26,419836.5958199995,10944.55586409248
2012-06-27,419990.0660799994,11042.891669899882
2012-06-28,419942.4346999994,11019.593377712772
2012-06-29,419901.33186999935,11294.204274948412
2012-06-30,419894.5091399994,11294.204274948412
2012-07-01,419863.86866999936,11294.204274948412
2012-07-02,419863.86866999936,11321.980242761145
2012-07-03,419893.9793099993,11392.540080755814
2012-07-04,420038.2237199993,11392.540080755814
2012-07-05,420017.0133999993,11339.142978694206
2012-07-06,419937.9704899994,11232.184820564296
2012-07-07,419904.03987999936,11232.184820564296
2012-07-08,419868.0330899994,11232.184820564296
2012-07-09,419648.9738599992,11213.777156834982
2012-07-10,419730.79256999906,11122.654829838535
2012-07-11,419692.3573699989,11122.488836149145
2012-07-12,419635.270989999,11067.019905659767
2012-07-13,419691.5806799991,11249.596538740052
2012-07-14,419708.273459999,11249.596538740052
2012-07-15,419689.1831999989,11249.596538740052
2012-07-16,419657.8614699989,11223.56144840044
2012-07-17,419618.3977199989,11306.724361407809
2012-07-18,419659.56149999896,11382.258827963533
2012-07-19,419632.195049999,11413.185566602288
2012-07-20,419648.21876999893,11298.349971486647
2012-07-21,419533.9669499989,11298.349971486647
2012-07-22,419529.6295399989,11298.349971486647
2012-07-23,419511.9626499989,11197.692343458826
2012-07-24,419487.5227999988,11096.454757359486
2012-07-25,419798.11038999853,11092.972007446075
2012-07-26,419823.53384999844,11276.460577685268
2012-07-27,419848.3868899985,11491.62182174134
2012-07-28,419842.9128199985,11491.62182174134
2012-07-29,419972.0037099986,11491.62182174134
2012-07-30,420006.5490199985,11486.067235108767
2012-07-31,420292.07186999865,11436.483850498005
2012-08-01,420286.2251899988,11403.318278192135
2012-08-02,421037.8073499987,11317.751549378216
2012-08-03,420998.84215999866,11533.244772521677
