Date,SettlementPointPrice,Predicted,Indicator,Direction
2018-08-24 03:45:00,16.06,16.89175796508789,0,1
2018-08-24 04:00:00,16.08,16.802446365356445,0,1
2018-08-24 04:15:00,16.1,16.8242244720459,0,1
2018-08-24 04:30:00,16.08,16.844758987426758,0,1
2018-08-24 04:45:00,16.17,16.836448669433594,0,1
2018-08-24 05:00:00,16.25,16.909503936767578,0,1
2018-08-24 05:15:00,16.71,16.97690773010254,0,1
2018-08-24 05:30:00,16.95,17.364604949951172,0,1
2018-08-24 05:45:00,17.28,17.570018768310547,0,1
2018-08-24 06:00:00,17.61,17.871797561645508,0,1
2018-08-24 06:15:00,18.03,18.152055740356445,0,1
2018-08-24 06:30:00,18.38,18.520872116088867,0,1
2018-08-24 06:45:00,18.5,18.822940826416016,0,1
2018-08-24 07:00:00,18.44,18.932392120361328,0,1
2018-08-24 07:15:00,18.19,18.88088035583496,0,1
2018-08-24 07:30:00,18.2,18.659278869628906,0,1
2018-08-24 07:45:00,18.18,18.654964447021484,0,1
2018-08-24 08:00:00,18.53,18.622020721435547,0,1
2018-08-24 08:15:00,18.96,18.932058334350586,0,0
2018-08-24 08:30:00,19.31,19.30730438232422,0,0
2018-08-24 08:45:00,19.26,19.635265350341797,0,1
2018-08-24 09:00:00,18.9,19.5921630859375,0,1
2018-08-24 09:15:00,18.79,19.282039642333984,0,1
2018-08-24 09:30:00,18.64,19.171228408813477,0,1
2018-08-24 09:45:00,16.2,19.016342163085938,0,1
2018-08-24 10:00:00,15.07,17.05416488647461,0,1
2018-08-24 10:15:00,16.39,16.019773483276367,0,0
2018-08-24 10:30:00,18.04,16.912694931030273,0,0
2018-08-24 10:45:00,18.41,18.460460662841797,0,1
2018-08-24 11:00:00,18.75,18.82498550415039,0,1
2018-08-24 11:15:00,17.85,19.20111846923828,0,1
2018-08-24 11:30:00,19.79,18.375905990600586,0,0
2018-08-24 11:45:00,21.53,20.133953094482422,0,0
2018-08-24 12:00:00,23.58,21.72707176208496,0,0
2018-08-24 12:15:00,24.78,23.964527130126953,0,0
2018-08-24 12:30:00,25.69,25.16802406311035,0,0
2018-08-24 12:45:00,27.67,26.25546646118164,0,0
2018-08-24 13:00:00,29.15,28.985746383666992,0,0
2018-08-24 13:15:00,29.31,30.47466468811035,0,1
2018-08-24 13:30:00,32.74,30.08390235900879,0,0
2018-08-24 13:45:00,34.88,35.8883056640625,0,1
2018-08-24 14:00:00,36.43,37.061256408691406,0,1
2018-08-24 14:15:00,38.87,37.91124725341797,0,0
2018-08-24 14:30:00,40.11,40.9561653137207,0,1
2018-08-24 14:45:00,41.28,41.0738639831543,0,0
2018-08-24 15:00:00,50.1,41.83246612548828,0,0
2018-08-24 15:15:00,51.94,53.68330764770508,0,1
2018-08-24 15:30:00,54.66,52.63605880737305,0,0
2018-08-24 15:45:00,114.34,55.21848678588867,0,0
2018-08-24 16:00:00,79.36,121.04271697998047,0,1
2018-08-24 16:15:00,69.57,90.12631225585938,0,1
2018-08-24 16:30:00,77.21,69.81793212890625,0,0
2018-08-24 16:45:00,74.33,96.63088989257812,0,1
2018-08-24 17:00:00,60.54,86.6938705444336,0,1
2018-08-24 17:15:00,56.14,60.165245056152344,0,1
2018-08-24 17:30:00,55.77,57.942081451416016,0,1
2018-08-24 17:45:00,52.67,58.496150970458984,0,1
2018-08-24 18:00:00,47.07,52.644893646240234,0,1
2018-08-24 18:15:00,43.07,46.745521545410156,0,1
2018-08-24 18:30:00,41.99,43.39777755737305,0,1
2018-08-24 18:45:00,40.62,42.54228973388672,0,1
2018-08-24 19:00:00,33.83,40.71586227416992,0,1
2018-08-24 19:15:00,41.33,32.67502975463867,0,0
2018-08-24 19:30:00,34.53,45.57030487060547,0,1
2018-08-24 19:45:00,31.95,33.29983901977539,0,1
2018-08-24 20:00:00,32.22,31.24529266357422,0,0
2018-08-24 20:15:00,32.53,34.12555694580078,0,1
2018-08-24 20:30:00,32.45,32.65406036376953,0,1
2018-08-24 20:45:00,30.59,32.54974365234375,0,1
2018-08-24 21:00:00,29.86,30.32174301147461,0,1
2018-08-24 21:15:00,28.49,29.882038116455078,0,1
2018-08-24 21:30:00,26.26,28.157487869262695,0,1
2018-08-24 21:45:00,24.45,25.70752716064453,0,1
2018-08-24 22:00:00,22.06,24.25922966003418,0,1
2018-08-24 22:15:00,21.3,21.924297332763672,0,1
2018-08-24 22:30:00,21.11,21.42162322998047,0,1
2018-08-24 22:45:00,20.37,21.066768646240234,0,1
2018-08-24 23:00:00,19.72,20.438936233520508,0,1
2018-08-24 23:15:00,19.44,19.905986785888672,0,1
2018-08-24 23:30:00,19.18,19.625324249267578,0,1
2018-08-24 23:45:00,19.1,19.3753662109375,0,1
2018-08-25 00:00:00,18.91,19.32002830505371,0,1
2018-08-25 00:15:00,19.01,19.17438316345215,0,1
2018-08-25 00:30:00,19.19,19.297748565673828,0,1
2018-08-25 00:45:00,19.0,19.469585418701172,0,1
2018-08-25 01:00:00,18.74,19.32538414001465,0,1
2018-08-25 01:15:00,18.68,19.11727523803711,0,1
2018-08-25 01:30:00,18.53,19.0530948638916,0,1
2018-08-25 01:45:00,18.21,18.916589736938477,0,1
2018-08-25 02:00:00,18.01,18.648983001708984,0,1
2018-08-25 02:15:00,18.13,18.470966339111328,0,1
2018-08-25 02:30:00,17.96,18.564449310302734,0,1
2018-08-25 02:45:00,17.76,18.421310424804688,0,1
2018-08-25 03:00:00,17.5,18.26472282409668,0,1
2018-08-25 03:15:00,17.36,18.028955459594727,0,1
2018-08-25 03:30:00,17.19,17.904584884643555,0,1
2018-08-25 03:45:00,16.87,17.754182815551758,0,1
2018-08-25 04:00:00,16.6,17.49078941345215,0,1
2018-08-25 04:15:00,16.64,17.259775161743164,0,1
2018-08-25 04:30:00,16.48,17.279409408569336,0,1
2018-08-25 04:45:00,16.47,17.1545352935791,0,1
2018-08-25 05:00:00,16.49,17.15519905090332,0,1
2018-08-25 05:15:00,16.52,17.166780471801758,0,1
2018-08-25 05:30:00,16.59,17.199981689453125,0,1
2018-08-25 05:45:00,16.57,17.259876251220703,0,1
2018-08-25 06:00:00,16.4,17.24741554260254,0,1
2018-08-25 06:15:00,16.51,17.110280990600586,0,1
2018-08-25 06:30:00,16.55,17.190731048583984,0,1
2018-08-25 06:45:00,16.57,17.221160888671875,0,1
2018-08-25 07:00:00,16.59,17.24896812438965,0,1
2018-08-25 07:15:00,16.57,17.263553619384766,0,1
2018-08-25 07:30:00,16.79,17.247983932495117,0,1
2018-08-25 07:45:00,17.12,17.428768157958984,0,1
2018-08-25 08:00:00,17.22,17.71001434326172,0,1
2018-08-25 08:15:00,17.66,17.809276580810547,0,1
2018-08-25 08:30:00,18.28,18.197078704833984,0,0
2018-08-25 08:45:00,18.69,18.72596549987793,0,1
2018-08-25 09:00:00,18.63,19.095720291137695,0,1
2018-08-25 09:15:00,18.72,19.051620483398438,0,1
