Date,Value,s&pValue
2011-01-16,12435.705420000013,10722.761099296973
2011-01-17,12435.705420000013,10722.761099296973
2011-01-18,12242.786130000011,10737.520027714876
2011-01-19,12448.365570000009,10628.902977406586
2011-01-20,12284.990770000013,10615.138982992285
2011-01-21,12518.193220000012,10640.759105691204
2011-01-22,12518.193220000012,10640.759105691204
2011-01-23,12651.471460000008,10640.759105691204
2011-01-24,12651.471460000008,10702.861556920017
2011-01-25,12651.471460000008,10705.681360208606
2011-01-26,12651.471460000008,10750.869046197093
2011-01-27,12651.471460000008,10774.99728195698
2011-01-28,12477.154030000007,10582.636357311238
2011-01-29,12495.175000000007,10582.636357311238
2011-01-30,12529.498280000009,10582.636357311238
2011-01-31,12771.037760000012,10663.726422049489
2011-02-01,12681.82138000001,10841.742390950849
2011-02-02,12924.02489000001,10812.225553956388
2011-02-03,12924.02489000001,10837.67969125731
2011-02-04,12924.02489000001,10868.93840069206
2011-02-05,12924.02489000001,10868.93840069206
2011-02-06,12976.185690000013,10868.93840069206
2011-02-07,12848.08757000001,10936.762443792792
2011-02-08,13063.36604000001,10982.530079561406
2011-02-09,12894.20771000001,10951.935328301432
2011-02-10,13096.487480000007,10960.143724533204
2011-02-11,13096.487480000007,11020.505306580288
2011-02-12,13096.487480000007,11020.505306580288
2011-02-13,13142.211140000007,11020.505306580288
2011-02-14,12986.952920000007,11046.78837590403
2011-02-15,13196.03201000001,11011.053002393612
2011-02-16,13020.872640000007,11079.9539482099
2011-02-17,13079.194760000013,11114.032469224632
2011-02-18,13100.656690000013,11135.423898540625
2011-02-19,13313.197870000016,11135.423898540625
2011-02-20,13174.703230000012,11135.423898540625
2011-02-21,13220.023690000009,11135.423898540625
2011-02-22,13419.203770000013,10906.829619316293
2011-02-23,13269.146430000012,10840.167507167118
2011-02-24,13325.709530000013,10829.388298180842
2011-02-25,13805.602410000014,10943.643935224964
2011-02-26,13851.285330000012,10943.643935224964
2011-02-27,13886.805990000017,10943.643935224964
2011-02-28,14088.285840000017,11004.502478498871
2011-03-01,14162.451600000017,10831.29515276057
2011-03-02,13978.533210000018,10848.789867781019
2011-03-03,14078.961920000014,11035.595202535626
2011-03-04,14089.421930000017,10954.174161968547
2011-03-05,14113.445300000018,10954.174161968547
2011-03-06,14912.217000000017,10954.174161968547
2011-03-07,14834.13050000002,10862.802852729406
2011-03-08,14863.65326000002,10959.728748601121
2011-03-09,14895.97770000002,10944.804854626565
2011-03-10,14939.43945000002,10738.265962893001
2011-03-11,15133.348180000017,10814.298402225504
2011-03-12,15465.853540000016,10814.298402225504
2011-03-13,16081.065470000018,10814.298402225504
2011-03-14,16115.186390000012,10748.879194772671
2011-03-15,16151.705570000013,10628.488001474501
2011-03-16,16533.615590000016,10421.286171407508
2011-03-17,16584.201580000008,10560.912948907857
2011-03-18,16703.776330000008,10606.432613983734
2011-03-19,16763.200820000013,10606.432613983734
2011-03-20,16896.339670000016,10606.432613983734
2011-03-21,17707.25576000002,10765.378984080911
2011-03-22,17753.38036000001,10727.155786369292
2011-03-23,17797.603570000014,10758.414495804043
2011-03-24,17851.522470000014,10858.906138433866
2011-03-25,17872.284170000017,10893.232630141336
2011-03-26,18012.068200000012,10893.232630141336
2011-03-27,18058.991580000005,10893.232630141336
2011-03-28,18058.991580000005,10863.299805664838
2011-03-29,18058.991580000005,10939.995191622163
2011-03-30,18098.113600000004,11013.125850662727
2011-03-31,17919.195710000004,10992.977317751685
2011-04-01,18012.677730000007,11047.535330923502
2011-04-02,18239.05509000001,11047.535330923502
2011-04-03,18275.716040000007,11047.535330923502
2011-04-04,18344.58253000001,11051.349048374348
2011-04-05,18344.58253000001,11049.359196949925
2011-04-06,18168.52413000001,11073.487432709811
2011-04-07,18375.10347000001,11056.655664314183
2011-04-08,18553.497100000008,11012.37990719321
2011-04-09,18553.497100000008,11012.37990719321
2011-04-10,18558.157950000004,11012.37990719321
2011-04-11,18566.618920000004,10981.61815069389
2011-04-12,18566.618920000004,10896.217407277969
2011-04-13,18602.080690000006,10898.290255547086
2011-04-14,18639.764090000008,10899.202192705994
2011-04-15,18639.764090000008,10941.98606288793
2011-04-16,18639.764090000008,10941.98606288793
2011-04-17,18639.764090000008,10941.98606288793
2011-04-18,18754.314260000006,10821.428884191762
2011-04-19,18754.314260000006,10883.44833857588
2011-04-20,21641.046640000004,11030.537568838483
2011-04-21,21641.046640000004,11088.743314063147
2011-04-22,21641.046640000004,11088.743314063147
2011-04-23,21687.568980000007,11088.743314063147
2011-04-24,21687.568980000007,11088.743314063147
2011-04-25,21687.568980000007,11071.082605353306
2011-04-26,32027.19922000001,11170.49632542622
2011-04-27,32027.19922000001,11240.310219951372
2011-04-28,32027.19922000001,11280.27428684472
2011-04-29,31900.844690000016,11306.22638863103
2011-04-30,32130.98489000001,11306.22638863103
2011-05-01,32213.82659000002,11306.22638863103
2011-05-02,32309.086900000013,11286.409843098769
2011-05-03,32433.50799000002,11248.269633940452
2011-05-04,32277.79242000002,11171.159272051043
2011-05-05,32369.82285000001,11069.838697398402
2011-05-06,32572.702560000016,11112.12459480356
2011-05-07,32572.702560000016,11112.12459480356
2011-05-08,32591.56435000002,11112.12459480356
2011-05-09,32598.22492000002,11162.619908281837
2011-05-10,32620.68373000002,11252.747309566073
2011-05-11,32637.145340000014,11127.712455244284
2011-05-12,32637.145340000014,11182.187471571406
2011-05-13,32637.145340000014,11091.977081733865
2011-05-14,32641.30604000001,11091.977081733865
2011-05-15,32645.56671000001,11091.977081733865
2011-05-16,32662.18784000001,11023.158112920924
2011-05-17,32662.18784000001,11019.095404935993
2011-05-18,32671.34936000001,11116.10531749375
2011-05-19,32687.60971000002,11140.315538548375
2011-05-20,32687.60971000002,11054.66581288976
2011-05-21,32687.60971000002,11054.66581288976
2011-05-22,32687.60971000002,11054.66581288976
2011-05-23,32687.60971000002,10922.8324556891
2011-05-24,32687.60971000002,10913.795119143115
2011-05-25,32687.60971000002,10948.535575232716
2011-05-26,32687.60971000002,10991.816398350085
2011-05-27,32687.60971000002,11036.673125092531
2011-05-28,32687.60971000002,11036.673125092531
2011-05-29,32687.60971000002,11036.673125092531
2011-05-30,32705.47148000001,11036.673125092531
2011-05-31,32705.47148000001,11153.581560185898
2011-06-01,32705.47148000001,10899.451174948686
2011-06-02,32705.47148000001,10886.101136625124
2011-06-03,32720.294610000008,10780.137904207424
2011-06-04,32890.37198000002,10780.137904207424
2011-06-05,32918.13082000001,10780.137904207424
2011-06-06,32954.28894000001,10664.141397981573
2011-06-07,32966.550010000006,10653.942130484033
2011-06-08,33218.243269999984,10609.335414117018
2011-06-09,33238.36599,10687.605675566681
2011-06-10,33238.36599,10538.194606500874
2011-06-11,33260.0278,10538.194606500874
2011-06-12,33260.0278,10538.194606500874
2011-06-13,33307.44903,10545.242091622438
2011-06-14,33307.44903,10678.236359933308
2011-06-15,33307.44903,10492.094991644872
2011-06-16,33307.44903,10510.50164382423
2011-06-17,33318.70953999999,10542.5062967285
2011-06-18,33318.70953999999,10542.5062967285
2011-06-19,33318.70953999999,10542.5062967285
2011-06-20,33318.70953999999,10599.38512886217
2011-06-21,33318.70953999999,10741.665724253111
2011-06-22,33318.70953999999,10672.183808815347
2011-06-23,33318.70953999999,10642.00301364611
2011-06-24,33344.769129999986,10517.217141567013
2011-06-25,33344.769129999986,10517.217141567013
2011-06-26,33344.769129999986,10517.217141567013
2011-06-27,33362.02927999999,10613.812078192686
2011-06-28,33362.02927999999,10751.201025284483
2011-06-29,33362.02927999999,10840.250504011814
2011-06-30,33362.02927999999,10949.94547687701
2011-07-01,33385.09036999998,11107.730927572587
2011-07-02,33385.09036999998,11107.730927572587
2011-07-03,33385.09036999998,11107.730927572587
2011-07-04,33385.09036999998,11107.730927572587
2011-07-05,33385.09036999998,11092.88901060138
2011-07-06,33385.09036999998,11103.999195416482
2011-07-07,33385.09036999998,11220.078698487028
2011-07-08,33385.09036999998,11141.974422435364
2011-07-09,33385.09036999998,11141.974422435364
2011-07-10,33385.09036999998,11141.974422435364
2011-07-11,33385.09036999998,10940.410167554246
2011-07-12,33385.09036999998,10891.905725341738
2011-07-13,33385.09036999998,10925.73424427243
2011-07-14,33385.09036999998,10852.355614539127
2011-07-15,33385.09036999998,10912.634208032907
2011-07-16,33385.09036999998,10912.634208032907
2011-07-17,33385.09036999998,10912.634208032907
2011-07-18,33385.09036999998,10823.915688551617
2011-07-19,33385.09036999998,11000.439770513942
2011-07-20,33385.09036999998,10993.060314596381
2011-07-21,33385.09036999998,11141.974422435364
2011-07-22,33385.09036999998,11152.089681538255
2011-07-23,33385.09036999998,11152.089681538255
2011-07-24,33385.09036999998,11152.089681538255
2011-07-25,33385.09036999998,11089.15828999523
2011-07-26,33385.09036999998,11043.637605078007
2011-07-27,33385.09036999998,10819.356035922647
2011-07-28,33385.09036999998,10784.366597590353
2011-07-29,33385.09036999998,10714.801685307893
2011-07-30,33385.09036999998,10714.801685307893
2011-07-31,33385.09036999998,10714.801685307893
2011-08-01,33385.09036999998,10670.524916636967
2011-08-02,33385.09036999998,10397.8218938224
2011-08-03,33385.09036999998,10449.974068087757
2011-08-04,33385.09036999998,9950.251641541196
2011-08-05,33385.09036999998,9944.531069510624
2011-08-06,33385.09036999998,9944.531069510624
2011-08-07,33385.09036999998,9944.531069510624
2011-08-08,33418.55001999999,9281.882570018042
2011-08-09,33425.21164999998,9721.907364400904
2011-08-10,33425.21164999998,9292.66178729571
2011-08-11,33425.21164999998,9722.819301559812
2011-08-12,33425.21164999998,9773.977561662912
2011-08-13,33425.21164999998,9773.977561662912
2011-08-14,33425.21164999998,9773.977561662912
2011-08-15,33425.21164999998,9986.899963760477
2011-08-16,33425.21164999998,9889.642088801374
2011-08-17,33425.21164999998,9899.011404434747
2011-08-18,33425.21164999998,9457.577711666154
2011-08-19,33425.21164999998,9315.629103653993
2011-08-20,33425.21164999998,9315.629103653993
2011-08-21,33425.21164999998,9315.629103653993
2011-08-22,33425.21164999998,9318.032919460544
2011-08-23,33425.21164999998,9637.500543438631
2011-08-24,33425.21164999998,9763.944287854762
2011-08-25,33425.21164999998,9611.963417584406
2011-08-26,33458.17304999998,9757.311778665282
2011-08-27,33478.33274999999,9757.311778665282
2011-08-28,33489.49352999998,9757.311778665282
2011-08-29,33499.05428999998,10033.248569150566
2011-08-30,33499.05428999998,10056.796855130324
2011-08-31,33522.31511999998,10106.296231346436
2011-09-01,33522.31511999998,9986.32001398035
2011-09-02,33522.31511999998,9733.846489530219
2011-09-03,33522.31511999998,9733.846489530219
2011-09-04,33522.31511999998,9733.846489530219
2011-09-05,33528.87619999998,9733.846489530219
2011-09-06,33398.643089999976,9661.462785509126
2011-09-07,33638.11913999997,9938.229527858577
2011-09-08,33672.98080999998,9832.76324837631
2011-09-09,34054.90698999998,9570.174464823287
2011-09-10,34076.469969999984,9570.174464823287
2011-09-11,34100.33263999998,9570.174464823287
2011-09-12,34138.755409999976,9636.837596813808
2011-09-13,34788.29319999997,9724.726156139539
2011-09-14,36398.80604999997,9855.813569870681
2011-09-15,36398.80604999997,10025.206158316792
2011-09-16,36434.668959999966,10082.416977829245
2011-09-17,36434.668959999966,10082.416977829245
2011-09-18,36475.03255999996,10082.416977829245
2011-09-19,36488.093129999965,9983.583207536456
2011-09-20,36488.093129999965,9967.000421383522
2011-09-21,36506.65502999997,9674.065868813217
2011-09-22,36532.71595999997,9365.626452646884
2011-09-23,36576.47773999997,9422.58828162525
2011-09-24,36576.47773999997,9422.58828162525
2011-09-25,36598.738989999976,9422.58828162525
2011-09-26,36621.46212999998,9642.475171999686
2011-09-27,36630.723339999975,9745.537635675402
2011-09-28,36630.723339999975,9543.891403790936
2011-09-29,36630.723339999975,9621.332724926388
2011-09-30,36642.68479999998,9381.048319398218
2011-10-01,36675.94554999998,9381.048319398218
2011-10-02,36675.94554999998,9381.048319398218
2011-10-03,36528.190079999986,9114.147845617572
2011-10-04,36729.86990999999,9319.11084201745
2011-10-05,36733.23126999998,9485.60266172158
2011-10-06,36745.59170999999,9659.22395184201
2011-10-07,36755.15232999998,9580.372720770874
2011-10-08,37221.613149999976,9580.372720770874
2011-10-09,37221.613149999976,9580.372720770874
2011-10-10,37232.77506999997,9907.302797511215
2011-10-11,37232.77506999997,9912.692402004353
2011-10-12,37239.735829999976,10009.784291565458
2011-10-13,37248.357419999964,9980.018472328304
2011-10-14,37248.357419999964,10153.473768759346
2011-10-15,37259.37894999996,10153.473768759346
2011-10-16,37281.39997999994,10153.473768759346
2011-10-17,37291.160799999954,9956.802165435935
2011-10-18,37311.92143999994,10160.107289498781
2011-10-19,37346.30490999996,10031.590696813533
2011-10-20,37349.066189999954,10077.2763555788
2011-10-21,37375.58764999996,10266.817476935952
2011-10-22,37381.84905999995,10266.817476935952
2011-10-23,37393.70912999995,10266.817476935952
2011-10-24,37393.70912999995,10398.981793382654
2011-10-25,37414.470069999945,10190.53706691071
2011-10-26,37469.13235999995,10297.910200972707
2011-10-27,37540.98257999997,10651.040350192094
2011-10-28,37632.665679999984,10655.186046730329
2011-10-29,37632.665679999984,10655.186046730329
2011-10-30,37452.00793999997,10655.186046730329
2011-10-31,37705.87249999996,10391.60334901505
2011-11-01,37705.87249999996,10101.238597649295
2011-11-02,37730.394779999966,10263.915688352623
2011-11-03,37735.155479999965,10456.690577380494
2011-11-04,37752.51519999997,10391.022379393575
2011-11-05,37752.51519999997,10391.022379393575
2011-11-06,37752.51519999997,10391.022379393575
2011-11-07,37824.07875999997,10456.4415951378
2011-11-08,37824.07875999997,10579.15461894778
2011-11-09,37824.07875999997,10190.95103129284
2011-11-10,39382.45613999997,10278.83959061857
2011-11-11,39382.45613999997,10479.076940700088
2011-11-12,39384.11712999998,10479.076940700088
2011-11-13,39384.11712999998,10479.076940700088
2011-11-14,39399.338819999975,10379.000265710958
2011-11-15,39399.338819999975,10428.997614703849
2011-11-16,39399.338819999975,10255.707292120851
2011-11-17,39211.880319999975,10083.411903541455
2011-11-18,39420.521569999975,10079.43219240122
2011-11-19,39243.22496999997,10079.43219240122
2011-11-20,39702.284119999975,10079.43219240122
2011-11-21,39702.284119999975,9891.465946536406
2011-11-22,39702.284119999975,9850.506953930846
2011-11-23,39857.15064999997,9632.857885673573
2011-11-24,39857.15064999997,9632.857885673573
2011-11-25,39773.70290999999,9606.98878073196
2011-11-26,39773.70290999999,9606.98878073196
2011-11-27,39773.70290999999,9606.98878073196
2011-11-28,39973.28294999999,9887.901219619645
2011-11-29,39974.54387999998,9909.789601871069
2011-11-30,39974.54387999998,10339.035187267655
2011-12-01,39974.54387999998,10319.301630288697
2011-12-02,39807.88484,10316.81481763745
2011-12-03,40005.86504,10316.81481763745
2011-12-04,40015.52669,10316.81481763745
2011-12-05,40015.52669,10422.944043744541
2011-12-06,40031.34838,10434.469204491726
2011-12-07,40031.34838,10455.529666270284
2011-12-08,40031.34838,10234.480844944295
2011-12-09,40031.34838,10407.273186459122
2011-12-10,40031.34838,10407.273186459122
2011-12-11,40031.34838,10407.273186459122
2011-12-12,40031.34838,10252.058556809441
2011-12-13,40031.34838,10163.009069790718
2011-12-14,39854.29128,10047.675510189689
2011-12-15,40049.67174,10080.261132715432
2011-12-16,40059.63314,10112.680761551785
2011-12-17,40059.63314,10112.680761551785
2011-12-18,40059.63314,10112.680761551785
2011-12-19,39866.77488,9994.030445726736
2011-12-20,40314.73744000001,10292.106632097439
2011-12-21,40519.36202000002,10312.171156613831
2011-12-22,40519.36202000002,10397.406917890316
2011-12-23,40519.36202000002,10491.348036625399
2011-12-24,40519.36202000002,10491.348036625399
2011-12-25,40519.36202000002,10491.348036625399
2011-12-26,40519.36202000002,10491.348036625399
2011-12-27,40523.72284000002,10492.177988489566
2011-12-28,40523.72284000002,10361.256568447814
2011-12-29,40524.68396000002,10472.195449267914
2011-12-30,40533.60540000002,10427.255733972166
2011-12-31,40534.56652000002,10427.255733972166
2012-01-01,40353.56925000003,10427.255733972166
2012-01-02,40552.04940000003,10427.255733972166
2012-01-03,40552.04940000003,10588.60693142585
2012-01-04,40358.29103000004,10590.59678285027
2012-01-05,40556.53244000004,10621.77250373172
2012-01-06,40362.01299000004,10594.8254762332
2012-01-07,40384.03392000004,10594.8254762332
2012-01-08,40580.91423000004,10594.8254762332
2012-01-09,40421.77633000005,10618.786706753739
2012-01-10,41002.712990000065,10713.142801420907
2012-01-11,40822.59826000007,10716.459557644926
2012-01-12,40830.42007000008,10741.49973056372
2012-01-13,41187.772650000086,10688.351619036199
2012-01-14,41013.97468000008,10688.351619036199
2012-01-15,41035.65686000008,10688.351619036199
2012-01-16,41064.278190000085,10688.351619036199
2012-01-17,41696.32298000008,10726.326846055079
2012-01-18,43136.954710000085,10845.474123106953
2012-01-19,43169.477730000086,10899.036199016604
2012-01-20,43312.06352000008,10906.33266638086
2012-01-21,43341.64749000008,10906.33266638086
2012-01-22,43353.807910000076,10906.33266638086
2012-01-23,43387.868740000085,10911.473288631305
2012-01-24,44312.230600000075,10900.280106971508
2012-01-25,44339.25101000008,10994.88519217276
2012-01-26,44569.81484000008,10931.621821542347
2012-01-27,44409.81705000008,10914.209083525244
2012-01-28,44417.17865000008,10914.209083525244
2012-01-29,44630.819100000066,10914.209083525244
2012-01-30,44461.32208000007,10886.682106246597
2012-01-31,44479.94399000008,10881.70746939415
2012-02-01,44526.325520000086,10978.550376712563
2012-02-02,44534.147950000086,10990.573501945135
2012-02-03,44623.228050000085,11151.094747534651
2012-02-04,44791.363660000075,11151.094747534651
2012-02-05,44803.124480000086,11151.094747534651
2012-02-06,45000.90470000009,11146.368089666335
2012-02-07,44826.86865000008,11168.921449933883
2012-02-08,44835.751730000076,11193.048674143813
2012-02-09,45034.031900000075,11209.548463452053
2012-02-10,44872.435210000076,11132.356124559297
2012-02-11,44905.756310000084,11132.356124559297
2012-02-12,45114.396820000075,11132.356124559297
2012-02-13,45122.31868000008,11208.05658480441
2012-02-14,44950.221080000076,11197.526349769436
2012-02-15,44973.986540000085,11137.247756275656
2012-02-16,45029.649230000075,11260.043776930332
2012-02-17,45034.171290000086,11286.49283165207
2012-02-18,45065.65325000009,11286.49283165207
2012-02-19,45275.254420000085,11286.49283165207
2012-02-20,45093.55772000008,11286.49283165207
2012-02-21,45136.34025000008,11294.61823933054
2012-02-22,45147.50105000008,11256.893006104308
2012-02-23,45159.86217000008,11304.982480676126
2012-02-24,45187.08570000009,11323.88709734087
2012-02-25,45387.12707000009,11323.88709734087
2012-02-26,45218.92872000009,11323.88709734087
2012-02-27,45250.05158000009,11339.225975538902
2012-02-28,45266.11365000009,11377.284199402478
2012-02-29,45291.03617000009,11323.390144405439
2012-03-01,45349.05892000009,11393.120030535942
2012-03-02,45368.98064000009,11356.140740779225
2012-03-03,45384.00327000009,11356.140740779225
2012-03-04,45599.1437100001,11356.140740779225
2012-03-05,45415.8461900001,11312.195951195687
2012-03-06,45480.2310200001,11138.325678832562
2012-03-07,45503.791120000096,11215.187058479276
2012-03-08,45544.581190000106,11325.296998985164
2012-03-09,45564.340690000114,11366.421985280114
2012-03-10,45764.720650000105,11366.421985280114
2012-03-11,45764.720650000105,11366.421985280114
2012-03-12,45570.701250000115,11368.245851306538
2012-03-13,45739.931130000106,11574.369758816625
2012-03-14,45762.31262000012,11560.523779107585
2012-03-15,45775.33475000012,11629.50773005996
2012-03-16,45799.456950000116,11642.525781004744
2012-03-17,45812.079240000116,11642.525781004744
2012-03-18,45824.00142000012,11642.525781004744
2012-03-19,45829.0619900001,11688.791389550139
2012-03-20,45982.060370000116,11653.718962664541
2012-03-21,46062.2870600001,11631.912557416466
2012-03-22,46471.030670000095,11548.086689492884
2012-03-23,46496.8134200001,11583.988056692693
2012-03-24,46516.374020000105,11583.988056692693
2012-03-25,46520.8352500001,11583.988056692693
2012-03-26,46523.896080000086,11744.84128966099
2012-03-27,46717.006280000096,11711.758714199814
2012-03-28,46774.04886000012,11653.88494806254
2012-03-29,46824.16952000012,11635.146316795792
2012-03-30,46847.05134000013,11678.178165961861
2012-03-31,47051.19218000013,11678.178165961861
2012-04-01,46874.995770000125,11678.178165961861
2012-04-02,46881.05704000012,11765.818754594851
2012-04-03,46885.41808000013,11718.889187874682
2012-04-04,46912.201230000144,11599.326934890723
2012-04-05,46921.16289000016,11592.030467526467
2012-04-06,46949.686230000145,11592.030467526467
2012-04-07,46963.80799000015,11592.030467526467
2012-04-08,46973.569030000144,11592.030467526467
2012-04-09,46986.330090000134,11460.363104015198
2012-04-10,47004.05117000014,11264.603437850694
2012-04-11,47016.67350000015,11348.51229432758
2012-04-12,47216.35353000015,11504.887843378863
2012-04-13,47059.51804000013,11361.364359874366
2012-04-14,47062.77895000014,11361.364359874366
2012-04-15,47077.24130000014,11361.364359874366
2012-04-16,47139.360980000136,11355.642768002446
2012-04-17,47151.105270000124,11531.503903339948
2012-04-18,47152.666170000135,11484.740330309167
2012-04-19,47164.68756000013,11416.585319671003
2012-04-20,47194.01074000013,11429.93433815322
2012-04-21,47196.57194000014,11429.93433815322
2012-04-22,47232.17702000015,11429.93433815322
2012-04-23,47291.080650000134,11333.836362754371
2012-04-24,47301.341440000135,11375.542318670794
2012-04-25,47307.163470000145,11530.756948320475
2012-04-26,47314.724490000146,11607.78431336519
2012-04-27,47334.584660000146,11635.809263420615
2012-04-28,47351.80627000017,11635.809263420615
2012-04-29,47372.529050000165,11635.809263420615
2012-04-30,47402.973690000166,11590.621577432126
2012-05-01,47414.03418000016,11656.205767024396
2012-05-02,47609.03084000019,11627.10391425341
2012-05-03,47615.59128000018,11538.053415684733
2012-05-04,47642.834780000194,11351.746061998298
2012-05-05,48100.813630000186,11351.746061998298
2012-05-06,48110.873960000165,11351.746061998298
2012-05-07,48122.934910000185,11355.725764847142
2012-05-08,48138.196800000165,11307.138325789938
2012-05-09,48164.420370000174,11231.354868700128
2012-05-10,48188.74273000019,11259.628800998247
2012-05-11,48228.74925000018,11221.488600131323
2012-05-12,48253.770920000185,11221.488600131323
2012-05-13,48268.09252000019,11221.488600131323
2012-05-14,48287.253080000184,11096.785724896921
2012-05-15,48297.81438000019,11033.025393039685
2012-05-16,48328.897760000196,10984.43795398248
2012-05-17,48335.359030000196,10819.10704538856
2012-05-18,48398.2664000002,10739.17790005191
2012-05-19,48425.588480000195,10739.17790005191
2012-05-20,48430.149400000184,10739.17790005191
2012-05-21,48443.971970000195,10911.390291786609
2012-05-22,48653.351030000194,10916.696907726444
2012-05-23,48485.494570000184,10935.186548459107
2012-05-24,48496.15464000018,10950.277455964399
2012-05-25,48504.51528000019,10926.56317629525
2012-05-26,48720.25632000018,10926.56317629525
2012-05-27,48543.76014000019,10926.56317629525
2012-05-28,48560.421050000194,10926.56317629525
2012-05-29,48564.5818900002,11047.618327768198
2012-05-30,48574.3436900002,10889.251907451146
2012-05-31,48581.604540000204,10864.46072506644
2012-06-01,48606.9502300002,10596.732330812927
2012-06-02,48654.169440000194,10596.732330812927
2012-06-03,48673.6285700002,10596.732330812927
2012-06-04,48720.008680000195,10597.893250214527
2012-06-05,48728.768920000184,10658.585799799044
2012-06-06,48771.02661000018,10904.259818111743
2012-06-07,48776.08758000019,10903.098898710143
2012-06-08,48850.431610000174,10991.568427657347
2012-06-09,48860.19245000017,10991.568427657347
2012-06-10,48867.753670000166,10991.568427657347
2012-06-11,48878.31573000017,10852.853587315905
2012-06-12,48895.67811000017,10979.297331732036
2012-06-13,48911.33952000017,10902.186969842627
2012-06-14,48956.86028000017,11020.090338939595
2012-06-15,48961.42132000017,11134.01399689633
2012-06-16,48972.88167000016,11134.01399689633
2012-06-17,49015.901940000185,11134.01399689633
2012-06-18,49035.72369000019,11150.099821822441
2012-06-19,49051.04477000018,11259.545804153551
2012-06-20,49110.350140000184,11240.558190644111
2012-06-21,49150.07340000018,10990.324519702443
2012-06-22,49487.212380000194,11069.175750773578
2012-06-23,49501.97248000019,11069.175750773578
2012-06-24,49533.89402000019,11069.175750773578
2012-06-25,49541.55455000018,10892.56867196656
2012-06-26,49556.316810000186,10944.55586409248
2012-06-27,49762.157900000166,11042.891669899882
2012-06-28,49773.579430000165,11019.593377712772
2012-06-29,49777.440320000176,11294.204274948412
2012-06-30,49802.16270000017,11294.204274948412
2012-07-01,49610.80417000016,11294.204274948412
2012-07-02,49622.82632000017,11321.980242761145
2012-07-03,49634.14772000017,11392.540080755814
2012-07-04,49636.00863000016,11392.540080755814
2012-07-05,49836.08862000017,11339.142978694206
2012-07-06,49845.149670000166,11232.184820564296
2012-07-07,49848.11049000017,11232.184820564296
2012-07-08,49656.05223000017,11232.184820564296
2012-07-09,49854.03243000017,11213.777156834982
2012-07-10,49854.03243000017,11122.654829838535
2012-07-11,49858.993850000166,11122.488836149145
2012-07-12,49860.45474000017,11067.019905659767
2012-07-13,49674.85727000017,11249.596538740052
2012-07-14,49869.73778000016,11249.596538740052
2012-07-15,49872.59859000017,11249.596538740052
2012-07-16,49682.440200000165,11223.56144840044
2012-07-17,49683.801320000166,11306.724361407809
2012-07-18,49880.581640000164,11382.258827963533
2012-07-19,49690.823630000166,11413.185566602288
2012-07-20,49888.00391000017,11298.349971486647
2012-07-21,49894.026000000165,11298.349971486647
2012-07-22,49897.48733000016,11298.349971486647
2012-07-23,49898.548460000166,11197.692343458826
2012-07-24,49901.80931000016,11096.454757359486
2012-07-25,49905.57071000017,11092.972007446075
2012-07-26,49912.73129000016,11276.460577685268
2012-07-27,49912.73129000016,11491.62182174134
2012-07-28,49912.73129000016,11491.62182174134
2012-07-29,49916.39226000017,11491.62182174134
2012-07-30,49922.452750000164,11486.067235108767
2012-07-31,49938.715000000164,11436.483850498005
2012-08-01,49940.976010000144,11403.318278192135
