Date,Value,s&pValue
2011-02-06,11365.40529999999,10868.93840069206
2011-02-07,11237.307179999987,10936.762443792792
2011-02-08,11457.88511999999,10982.530079561406
2011-02-09,11277.325309999993,10951.935328301432
2011-02-10,11479.60507999999,10960.143724533204
2011-02-11,11479.60507999999,11020.505306580288
2011-02-12,11479.60507999999,11020.505306580288
2011-02-13,11506.46660999999,11020.505306580288
2011-02-14,11343.307599999993,11046.78837590403
2011-02-15,11552.386689999992,11011.053002393612
2011-02-16,11415.989399999993,11079.9539482099
2011-02-17,11467.809689999993,11114.032469224632
2011-02-18,11589.389679999991,11135.423898540625
2011-02-19,11821.42890999999,11135.423898540625
2011-02-20,11660.491049999988,11135.423898540625
2011-02-21,11719.269839999984,11135.423898540625
2011-02-22,11933.208999999983,10906.829619316293
2011-02-23,11782.250549999982,10840.167507167118
2011-02-24,11790.309459999982,10829.388298180842
2011-02-25,11817.770209999982,10943.643935224964
2011-02-26,11831.029199999983,10943.643935224964
2011-02-27,11868.347299999981,10943.643935224964
2011-02-28,12074.12671999998,11004.502478498871
2011-03-01,12153.55152999998,10831.29515276057
2011-03-02,11963.33250999998,10848.789867781019
2011-03-03,12069.258349999978,11035.595202535626
2011-03-04,12086.17698999998,10954.174161968547
2011-03-05,12145.494689999981,10954.174161968547
2011-03-06,12731.044419999978,10954.174161968547
2011-03-07,12754.06394999998,10862.802852729406
2011-03-08,12773.824909999981,10959.728748601121
2011-03-09,12829.545189999983,10944.804854626565
2011-03-10,12873.006939999983,10738.265962893001
2011-03-11,13065.147909999983,10814.298402225504
2011-03-12,13520.692429999983,10814.298402225504
2011-03-13,14168.999369999981,10814.298402225504
2011-03-14,14216.918929999978,10748.879194772671
2011-03-15,14249.236669999975,10628.488001474501
2011-03-16,14313.859179999976,10421.286171407508
2011-03-17,14359.680409999974,10560.912948907857
2011-03-18,14384.298259999972,10606.432613983734
2011-03-19,14520.287109999974,10606.432613983734
2011-03-20,14659.024859999976,10606.432613983734
2011-03-21,15487.635379999976,10765.378984080911
2011-03-22,15514.196059999975,10727.155786369292
2011-03-23,15558.816709999976,10758.414495804043
2011-03-24,15624.434239999975,10858.906138433866
2011-03-25,15664.554519999972,10893.232630141336
2011-03-26,15806.337529999975,10893.232630141336
2011-03-27,15861.359319999972,10893.232630141336
2011-03-28,15861.359319999972,10863.299805664838
2011-03-29,15861.359319999972,10939.995191622163
2011-03-30,15895.220429999974,11013.125850662727
2011-03-31,15716.302539999973,10992.977317751685
2011-04-01,15808.483789999975,11047.535330923502
2011-04-02,16043.360299999975,11047.535330923502
2011-04-03,16188.355099999975,11047.535330923502
2011-04-04,16243.178169999974,11051.349048374348
2011-04-05,16243.178169999974,11049.359196949925
2011-04-06,16056.517049999973,11073.487432709811
2011-04-07,16267.456249999974,11056.655664314183
2011-04-08,16455.304869999967,11012.37990719321
2011-04-09,16455.304869999967,11012.37990719321
2011-04-10,16457.564459999972,11012.37990719321
2011-04-11,16461.324479999974,10981.61815069389
2011-04-12,16266.805029999972,10896.217407277969
2011-04-13,16569.906729999977,10898.290255547086
2011-04-14,16610.485599999967,10899.202192705994
2011-04-15,16610.485599999967,10941.98606288793
2011-04-16,16610.485599999967,10941.98606288793
2011-04-17,16610.485599999967,10941.98606288793
2011-04-18,16727.929379999965,10821.428884191762
2011-04-19,16727.929379999965,10883.44833857588
2011-04-20,16727.929379999965,11030.537568838483
2011-04-21,16727.929379999965,11088.743314063147
2011-04-22,16727.929379999965,11088.743314063147
2011-04-23,16816.765839999964,11088.743314063147
2011-04-24,16816.765839999964,11088.743314063147
2011-04-25,16816.765839999964,11071.082605353306
2011-04-26,16884.223989999962,11170.49632542622
2011-04-27,16884.223989999962,11240.310219951372
2011-04-28,17089.695479999962,11280.27428684472
2011-04-29,16957.838919999962,11306.22638863103
2011-04-30,17227.739499999963,11306.22638863103
2011-05-01,17305.77597999997,11306.22638863103
2011-05-02,17404.835289999966,11286.409843098769
2011-05-03,17554.514269999967,11248.269633940452
2011-05-04,17409.699789999966,11171.159272051043
2011-05-05,17439.162159999967,11069.838697398402
2011-05-06,17695.436529999966,11112.12459480356
2011-05-07,17695.436529999966,11112.12459480356
2011-05-08,17698.696139999967,11112.12459480356
2011-05-09,17713.555149999967,11162.619908281837
2011-05-10,17732.71364999997,11252.747309566073
2011-05-11,17789.430249999965,11127.712455244284
2011-05-12,17789.430249999965,11182.187471571406
2011-05-13,17589.110219999966,11091.977081733865
2011-05-14,17794.689659999964,11091.977081733865
2011-05-15,17823.847839999966,11091.977081733865
2011-05-16,17851.586609999962,11023.158112920924
2011-05-17,17851.586609999962,11019.095404935993
2011-05-18,17873.146729999964,11116.10531749375
2011-05-19,17888.706309999965,11140.315538548375
2011-05-20,17888.706309999965,11054.66581288976
2011-05-21,17888.706309999965,11054.66581288976
2011-05-22,17888.706309999965,11054.66581288976
2011-05-23,17888.706309999965,10922.8324556891
2011-05-24,17888.706309999965,10913.795119143115
2011-05-25,17888.706309999965,10948.535575232716
2011-05-26,17888.706309999965,10991.816398350085
2011-05-27,18238.980339999962,11036.673125092531
2011-05-28,18974.235359999962,11036.673125092531
2011-05-29,18974.235359999962,11036.673125092531
2011-05-30,18992.49638999996,11036.673125092531
2011-05-31,18992.49638999996,11153.581560185898
2011-06-01,18992.49638999996,10899.451174948686
2011-06-02,18992.49638999996,10886.101136625124
2011-06-03,19020.855489999958,10780.137904207424
2011-06-04,19148.324659999962,10780.137904207424
2011-06-05,19176.083499999957,10780.137904207424
2011-06-06,19211.541549999958,10664.141397981573
2011-06-07,19225.200259999958,10653.942130484033
2011-06-08,19355.225769999957,10609.335414117018
2011-06-09,19395.244359999964,10687.605675566681
2011-06-10,19395.244359999964,10538.194606500874
2011-06-11,19416.90540999996,10538.194606500874
2011-06-12,19420.965399999957,10538.194606500874
2011-06-13,19464.384589999958,10545.242091622438
2011-06-14,19473.24387999996,10678.236359933308
2011-06-15,19473.24387999996,10492.094991644872
2011-06-16,19473.24387999996,10510.50164382423
2011-06-17,19485.20355999996,10542.5062967285
2011-06-18,19485.20355999996,10542.5062967285
2011-06-19,19485.20355999996,10542.5062967285
2011-06-20,19485.20355999996,10599.38512886217
2011-06-21,19485.20355999996,10741.665724253111
2011-06-22,19485.20355999996,10672.183808815347
2011-06-23,19485.20355999996,10642.00301364611
2011-06-24,19509.662989999968,10517.217141567013
2011-06-25,19509.662989999968,10517.217141567013
2011-06-26,19509.662989999968,10517.217141567013
2011-06-27,19526.221909999967,10613.812078192686
2011-06-28,19526.221909999967,10751.201025284483
2011-06-29,19526.221909999967,10840.250504011814
2011-06-30,19526.221909999967,10949.94547687701
2011-07-01,19535.88165999997,11107.730927572587
2011-07-02,19535.88165999997,11107.730927572587
2011-07-03,19535.88165999997,11107.730927572587
2011-07-04,19561.039179999967,11107.730927572587
2011-07-05,19561.039179999967,11092.88901060138
2011-07-06,19561.039179999967,11103.999195416482
2011-07-07,19561.039179999967,11220.078698487028
2011-07-08,19561.039179999967,11141.974422435364
2011-07-09,19561.039179999967,11141.974422435364
2011-07-10,19561.039179999967,11141.974422435364
2011-07-11,19561.039179999967,10940.410167554246
2011-07-12,19561.039179999967,10891.905725341738
2011-07-13,19561.039179999967,10925.73424427243
2011-07-14,19561.039179999967,10852.355614539127
2011-07-15,19561.039179999967,10912.634208032907
2011-07-16,19561.039179999967,10912.634208032907
2011-07-17,19561.039179999967,10912.634208032907
2011-07-18,19561.039179999967,10823.915688551617
2011-07-19,19561.039179999967,11000.439770513942
2011-07-20,19561.039179999967,10993.060314596381
2011-07-21,19561.039179999967,11141.974422435364
2011-07-22,19561.039179999967,11152.089681538255
2011-07-23,19561.039179999967,11152.089681538255
2011-07-24,19561.039179999967,11152.089681538255
2011-07-25,19571.39913999997,11089.15828999523
2011-07-26,19571.39913999997,11043.637605078007
2011-07-27,19571.39913999997,10819.356035922647
2011-07-28,19571.39913999997,10784.366597590353
2011-07-29,19571.39913999997,10714.801685307893
2011-07-30,19571.39913999997,10714.801685307893
2011-07-31,19571.39913999997,10714.801685307893
2011-08-01,19571.39913999997,10670.524916636967
2011-08-02,19571.39913999997,10397.8218938224
2011-08-03,19571.39913999997,10449.974068087757
2011-08-04,19571.39913999997,9950.251641541196
2011-08-05,19571.39913999997,9944.531069510624
2011-08-06,19571.39913999997,9944.531069510624
2011-08-07,19571.39913999997,9944.531069510624
2011-08-08,19590.15731999997,9281.882570018042
2011-08-09,19609.41624999997,9721.907364400904
2011-08-10,19609.41624999997,9292.66178729571
2011-08-11,19609.41624999997,9722.819301559812
2011-08-12,19609.41624999997,9773.977561662912
2011-08-13,19609.41624999997,9773.977561662912
2011-08-14,19609.41624999997,9773.977561662912
2011-08-15,19609.41624999997,9986.899963760477
2011-08-16,19609.41624999997,9889.642088801374
2011-08-17,19609.41624999997,9899.011404434747
2011-08-18,19609.41624999997,9457.577711666154
2011-08-19,19609.41624999997,9315.629103653993
2011-08-20,19609.41624999997,9315.629103653993
2011-08-21,19609.41624999997,9315.629103653993
2011-08-22,19609.41624999997,9318.032919460544
2011-08-23,19609.41624999997,9637.500543438631
2011-08-24,19609.41624999997,9763.944287854762
2011-08-25,19609.41624999997,9611.963417584406
2011-08-26,19617.27513999997,9757.311778665282
2011-08-27,19637.43483999997,9757.311778665282
2011-08-28,19643.695129999967,9757.311778665282
2011-08-29,19665.953599999968,10033.248569150566
2011-08-30,19665.953599999968,10056.796855130324
2011-08-31,19681.612949999962,10106.296231346436
2011-09-01,19691.53292999996,9986.32001398035
2011-09-02,19691.53292999996,9733.846489530219
2011-09-03,19691.53292999996,9733.846489530219
2011-09-04,19691.53292999996,9733.846489530219
2011-09-05,19713.89242999996,9733.846489530219
2011-09-06,19609.05479999996,9661.462785509126
2011-09-07,19848.530849999966,9938.229527858577
2011-09-08,19860.79025999996,9832.76324837631
2011-09-09,19965.070939999965,9570.174464823287
2011-09-10,19980.430359999962,9570.174464823287
2011-09-11,19998.749599999963,9570.174464823287
2011-09-12,20016.710099999964,9636.837596813808
2011-09-13,20046.370209999965,9724.726156139539
2011-09-14,20057.229639999958,9855.813569870681
2011-09-15,20057.229639999958,10025.206158316792
2011-09-16,20061.189359999964,10082.416977829245
2011-09-17,20061.189359999964,10082.416977829245
2011-09-18,20101.552959999968,10082.416977829245
2011-09-19,20111.613229999974,9983.583207536456
2011-09-20,20111.613229999974,9967.000421383522
2011-09-21,20159.73384999997,9674.065868813217
2011-09-22,20185.794779999975,9365.626452646884
2011-09-23,20232.056109999976,9422.58828162525
2011-09-24,20232.056109999976,9422.58828162525
2011-09-25,20254.517379999976,9422.58828162525
2011-09-26,20276.235699999976,9642.475171999686
2011-09-27,20295.595899999982,9745.537635675402
2011-09-28,20295.595899999982,9543.891403790936
2011-09-29,20295.595899999982,9621.332724926388
2011-09-30,20315.056609999974,9381.048319398218
2011-10-01,20381.334329999976,9381.048319398218
2011-10-02,20381.334329999976,9381.048319398218
2011-10-03,20183.77387999998,9114.147845617572
2011-10-04,20385.45370999998,9319.11084201745
2011-10-05,20405.97196999998,9485.60266172158
2011-10-06,20423.791959999977,9659.22395184201
2011-10-07,20457.210289999977,9580.372720770874
2011-10-08,20457.210289999977,9580.372720770874
2011-10-09,20457.210289999977,9580.372720770874
2011-10-10,20457.210289999977,9907.302797511215
2011-10-11,20459.769749999974,9912.692402004353
2011-10-12,20464.429019999974,10009.784291565458
2011-10-13,20489.547179999976,9980.018472328304
2011-10-14,20489.547179999976,10153.473768759346
2011-10-15,20499.907599999973,10153.473768759346
2011-10-16,20552.544299999976,10153.473768759346
2011-10-17,20603.965729999974,9956.802165435935
2011-10-18,20622.18473999997,10160.107289498781
2011-10-19,20457.703649999974,10031.590696813533
2011-10-20,20662.143079999976,10077.2763555788
2011-10-21,20675.162629999977,10266.817476935952
2011-10-22,20696.22255999998,10266.817476935952
2011-10-23,20708.18263999998,10266.817476935952
2011-10-24,20708.18263999998,10398.981793382654
2011-10-25,20728.843589999982,10190.53706691071
2011-10-26,20786.104779999976,10297.910200972707
2011-10-27,20830.127369999977,10651.040350192094
2011-10-28,21290.017619999977,10655.186046730329
2011-10-29,21290.017619999977,10655.186046730329
2011-10-30,21116.018709999982,10655.186046730329
2011-10-31,21379.520589999982,10391.60334901505
2011-11-01,21379.520589999982,10101.238597649295
2011-11-02,21411.138539999974,10263.915688352623
2011-11-03,21416.29845999998,10456.690577380494
2011-11-04,21417.45801999998,10391.022379393575
2011-11-05,21417.45801999998,10391.022379393575
2011-11-06,21417.45801999998,10391.022379393575
2011-11-07,21488.92156999998,10456.4415951378
2011-11-08,21491.281209999983,10579.15461894778
2011-11-09,21491.281209999983,10190.95103129284
2011-11-10,21509.83940999998,10278.83959061857
2011-11-11,21509.83940999998,10479.076940700088
2011-11-12,21513.598929999982,10479.076940700088
2011-11-13,21513.598929999982,10479.076940700088
2011-11-14,21520.81819999998,10379.000265710958
2011-11-15,21520.81819999998,10428.997614703849
2011-11-16,22613.22897999998,10255.707292120851
2011-11-17,22419.628789999984,10083.411903541455
2011-11-18,22631.767529999986,10079.43219240122
2011-11-19,22460.767439999985,10079.43219240122
2011-11-20,22670.346479999986,10079.43219240122
2011-11-21,22670.346479999986,9891.465946536406
2011-11-22,22670.346479999986,9850.506953930846
2011-11-23,22670.346479999986,9632.857885673573
2011-11-24,22670.346479999986,9632.857885673573
2011-11-25,22484.88727999998,9606.98878073196
2011-11-26,22484.88727999998,9606.98878073196
2011-11-27,22484.88727999998,9606.98878073196
2011-11-28,22720.76368999998,9887.901219619645
2011-11-29,22723.42319999998,9909.789601871069
2011-11-30,22723.42319999998,10339.035187267655
2011-12-01,22723.42319999998,10319.301630288697
2011-12-02,22526.003459999974,10316.81481763745
2011-12-03,22734.182639999977,10316.81481763745
2011-12-04,22744.142179999977,10316.81481763745
2011-12-05,22557.600459999976,10422.944043744541
2011-12-06,22761.080109999977,10434.469204491726
2011-12-07,23441.85177999997,10455.529666270284
2011-12-08,23639.523389999977,10234.480844944295
2011-12-09,23639.523389999977,10407.273186459122
2011-12-10,23639.523389999977,10407.273186459122
2011-12-11,23639.523389999977,10407.273186459122
2011-12-12,23639.523389999977,10252.058556809441
2011-12-13,23639.523389999977,10163.009069790718
2011-12-14,23460.18392999997,10047.675510189689
2011-12-15,23663.36360999997,10080.261132715432
2011-12-16,23676.922189999976,10112.680761551785
2011-12-17,23676.922189999976,10112.680761551785
2011-12-18,23678.281769999965,10112.680761551785
2011-12-19,23482.92151999997,9994.030445726736
2011-12-20,23488.04087999997,10292.106632097439
2011-12-21,23694.28010999997,10312.171156613831
2011-12-22,23694.28010999997,10397.406917890316
2011-12-23,23694.28010999997,10491.348036625399
2011-12-24,23694.28010999997,10491.348036625399
2011-12-25,23694.28010999997,10491.348036625399
2011-12-26,23694.28010999997,10491.348036625399
2011-12-27,23695.739759999964,10492.177988489566
2011-12-28,23695.739759999964,10361.256568447814
2011-12-29,23703.07854999997,10472.195449267914
2011-12-30,23513.27733999997,10427.255733972166
2011-12-31,23518.73690999997,10427.255733972166
2012-01-01,23542.55789999997,10427.255733972166
2012-01-02,23747.93735999997,10427.255733972166
2012-01-03,23747.93735999997,10588.60693142585
2012-01-04,23551.57672999997,10590.59678285027
2012-01-05,23770.07588999997,10621.77250373172
2012-01-06,23575.55643999997,10594.8254762332
2012-01-07,23625.150859999965,10594.8254762332
2012-01-08,23857.72759999997,10594.8254762332
2012-01-09,23685.68736999997,10618.786706753739
2012-01-10,23931.58860999997,10713.142801420907
2012-01-11,23733.02825999997,10716.459557644926
2012-01-12,23742.246929999972,10741.49973056372
2012-01-13,23998.985369999966,10688.351619036199
2012-01-14,24201.212959999964,10688.351619036199
2012-01-15,24222.792689999962,10688.351619036199
2012-01-16,24275.730599999963,10688.351619036199
2012-01-17,24307.06862999996,10726.326846055079
2012-01-18,24322.42898999996,10845.474123106953
2012-01-19,24360.446999999967,10899.036199016604
2012-01-20,24428.08577999996,10906.33266638086
2012-01-21,24480.56579999996,10906.33266638086
2012-01-22,24491.82612999996,10906.33266638086
2012-01-23,24505.484919999963,10911.473288631305
2012-01-24,24551.30340999996,10900.280106971508
2012-01-25,24576.28221999995,10994.88519217276
2012-01-26,24801.34169999996,10931.621821542347
2012-01-27,24619.141889999955,10914.209083525244
2012-01-28,24642.299609999955,10914.209083525244
2012-01-29,24857.238689999955,10914.209083525244
2012-01-30,24677.238359999952,10886.682106246597
2012-01-31,24705.91653999995,10881.70746939415
2012-02-01,24741.795019999947,10978.550376712563
2012-02-02,24769.313499999946,10990.573501945135
2012-02-03,24785.733729999953,11151.094747534651
2012-02-04,24829.474659999956,11151.094747534651
2012-02-05,24841.235479999952,11151.094747534651
2012-02-06,25055.074749999945,11146.368089666335
2012-02-07,24878.87497999995,11168.921449933883
2012-02-08,24898.734589999956,11193.048674143813
2012-02-09,24913.893349999955,11209.548463452053
2012-02-10,24929.91213999996,11132.356124559297
2012-02-11,24956.23007999996,11132.356124559297
2012-02-12,25162.409459999963,11132.356124559297
2012-02-13,25173.82860999996,11208.05658480441
2012-02-14,25000.62965999995,11197.526349769436
2012-02-15,25032.60826999995,11137.247756275656
2012-02-16,25075.66609999995,11260.043776930332
2012-02-17,25099.183719999957,11286.49283165207
2012-02-18,25127.661059999962,11286.49283165207
2012-02-19,25340.60031999996,11286.49283165207
2012-02-20,25152.19936999995,11286.49283165207
2012-02-21,25181.63766999996,11294.61823933054
2012-02-22,25193.79732999996,11256.893006104308
2012-02-23,25204.05719999996,11304.982480676126
2012-02-24,25217.776679999955,11323.88709734087
2012-02-25,25423.915839999958,11323.88709734087
2012-02-26,25243.07524999995,11323.88709734087
2012-02-27,25273.195849999956,11339.225975538902
2012-02-28,25291.47568999996,11377.284199402478
2012-02-29,25318.11320999996,11323.390144405439
2012-03-01,25343.191849999967,11393.120030535942
2012-03-02,25361.41199999997,11356.140740779225
2012-03-03,25373.17229999997,11356.140740779225
2012-03-04,25589.770669999965,11356.140740779225
2012-03-05,25400.66964999996,11312.195951195687
2012-03-06,25433.70666999996,11138.325678832562
2012-03-07,25459.564699999955,11215.187058479276
2012-03-08,25499.804059999962,11325.296998985164
2012-03-09,25514.163019999967,11366.421985280114
2012-03-10,25725.902199999964,11366.421985280114
2012-03-11,25787.95586999996,11366.421985280114
2012-03-12,25587.435819999962,11368.245851306538
2012-03-13,25607.99445999997,11574.369758816625
2012-03-14,25647.63291999997,11560.523779107585
2012-03-15,25693.311139999973,11629.50773005996
2012-03-16,25722.230899999966,11642.525781004744
2012-03-17,25743.949419999964,11642.525781004744
2012-03-18,25767.768269999964,11642.525781004744
2012-03-19,25770.727969999967,11688.791389550139
2012-03-20,25871.519669999965,11653.718962664541
2012-03-21,25931.521409999965,11631.912557416466
2012-03-22,26340.964429999967,11548.086689492884
2012-03-23,26387.243229999967,11583.988056692693
2012-03-24,26398.703019999964,11583.988056692693
2012-03-25,26412.562089999967,11583.988056692693
2012-03-26,26433.52112999996,11744.84128966099
2012-03-27,26549.739719999965,11711.758714199814
2012-03-28,26592.379079999966,11653.88494806254
2012-03-29,26619.39742999997,11635.146316795792
2012-03-30,26648.97867999997,11678.178165961861
2012-03-31,26676.31832999997,11678.178165961861
2012-04-01,26693.87964999997,11678.178165961861
2012-04-02,26701.23922999997,11765.818754594851
2012-04-03,26710.158149999967,11718.889187874682
2012-04-04,26727.777559999962,11599.326934890723
2012-04-05,26734.437329999964,11592.030467526467
2012-04-06,26758.11602999996,11592.030467526467
2012-04-07,26762.57613999996,11592.030467526467
2012-04-08,26778.496899999962,11592.030467526467
2012-04-09,26781.15656999996,11460.363104015198
2012-04-10,26795.17525999996,11264.603437850694
2012-04-11,26807.334719999963,11348.51229432758
2012-04-12,27013.71407999996,11504.887843378863
2012-04-13,26845.915549999965,11361.364359874366
2012-04-14,26864.474449999965,11361.364359874366
2012-04-15,26878.935459999964,11361.364359874366
2012-04-16,26901.753849999972,11355.642768002446
2012-04-17,26907.713649999972,11531.503903339948
2012-04-18,26915.673909999972,11484.740330309167
2012-04-19,26925.99348999997,11416.585319671003
2012-04-20,26934.65363999997,11429.93433815322
2012-04-21,26934.65363999997,11429.93433815322
2012-04-22,26954.812599999965,11429.93433815322
2012-04-23,27008.93011999997,11333.836362754371
2012-04-24,27053.807999999965,11375.542318670794
2012-04-25,27055.967599999967,11530.756948320475
2012-04-26,27057.82742999996,11607.78431336519
2012-04-27,27140.947929999962,11635.809263420615
2012-04-28,27145.007279999954,11635.809263420615
2012-04-29,27163.12731999996,11635.809263420615
2012-04-30,27218.40531999996,11590.621577432126
2012-05-01,27247.26640999996,11656.205767024396
2012-05-02,27270.82734999996,11627.10391425341
2012-05-03,27298.98840999996,11538.053415684733
2012-05-04,27315.70778999996,11351.746061998298
2012-05-05,27328.967539999965,11351.746061998298
2012-05-06,27338.427929999965,11351.746061998298
2012-05-07,27350.887279999966,11355.725764847142
2012-05-08,27364.346769999967,11307.138325789938
2012-05-09,27364.346769999967,11231.354868700128
2012-05-10,27369.00679999997,11259.628800998247
2012-05-11,27402.10514999997,11221.488600131323
2012-05-12,27423.645059999977,11221.488600131323
2012-05-13,27440.564699999977,11221.488600131323
2012-05-14,27461.38498999998,11096.785724896921
2012-05-15,27462.34458999998,11033.025393039685
2012-05-16,27472.403659999974,10984.43795398248
2012-05-17,27485.864229999977,10819.10704538856
2012-05-18,27506.483619999977,10739.17790005191
2012-05-19,27528.503989999976,10739.17790005191
2012-05-20,27530.66348999997,10739.17790005191
2012-05-21,27553.083179999965,10911.390291786609
2012-05-22,27773.02147999997,10916.696907726444
2012-05-23,27617.36215999997,10935.186548459107
2012-05-24,27655.17954999997,10950.277455964399
2012-05-25,27660.53944999997,10926.56317629525
2012-05-26,27673.698069999977,10926.56317629525
2012-05-27,27689.656689999974,10926.56317629525
2012-05-28,27701.917579999976,10926.56317629525
2012-05-29,27708.176909999976,11047.618327768198
2012-05-30,27711.936669999977,10889.251907451146
2012-05-31,27724.295529999974,10864.46072506644
2012-06-01,27752.91359999997,10596.732330812927
2012-06-02,27783.83295999997,10596.732330812927
2012-06-03,27797.29246999997,10596.732330812927
2012-06-04,27845.390719999974,10597.893250214527
2012-06-05,27851.650849999976,10658.585799799044
2012-06-06,30727.435609999982,10904.259818111743
2012-06-07,30926.368549999977,10903.098898710143
2012-06-08,30951.42687999998,10991.568427657347
2012-06-09,30972.645529999987,10991.568427657347
2012-06-10,31166.955329999986,10991.568427657347
2012-06-11,31188.71532999999,10852.853587315905
2012-06-12,31413.40438999999,10979.297331732036
2012-06-13,31472.48234999999,10902.186969842627
2012-06-14,31485.66221999999,11020.090338939595
2012-06-15,31526.318689999986,11134.01399689633
2012-06-16,31536.57915999999,11134.01399689633
2012-06-17,31595.575799999984,11134.01399689633
2012-06-18,31637.693019999984,11150.099821822441
2012-06-19,31649.21279999998,11259.545804153551
2012-06-20,31684.752089999984,11240.558190644111
2012-06-21,31702.81193999998,10990.324519702443
2012-06-22,31727.07180999998,11069.175750773578
2012-06-23,31731.33123999998,11069.175750773578
2012-06-24,31756.252099999987,11069.175750773578
2012-06-25,31780.810999999987,10892.56867196656
2012-06-26,31797.76987999998,10944.55586409248
2012-06-27,32006.449009999986,11042.891669899882
2012-06-28,32014.40884999998,11019.593377712772
2012-06-29,31828.909089999986,11294.204274948412
2012-06-30,32049.549519999986,11294.204274948412
2012-07-01,31862.389169999984,11294.204274948412
2012-07-02,31869.748729999985,11321.980242761145
2012-07-03,31880.108809999987,11392.540080755814
2012-07-04,31886.668529999984,11392.540080755814
2012-07-05,31896.728379999986,11339.142978694206
2012-07-06,32102.707779999986,11232.184820564296
2012-07-07,32104.96734999998,11232.184820564296
2012-07-08,31910.20723999998,11232.184820564296
2012-07-09,31912.56691999998,11213.777156834982
2012-07-10,32114.84668999998,11122.654829838535
2012-07-11,31919.486719999986,11122.488836149145
2012-07-12,32121.766489999984,11067.019905659767
2012-07-13,31933.20685999998,11249.596538740052
2012-07-14,31941.52561999997,11249.596538740052
2012-07-15,31947.74492999997,11249.596538740052
2012-07-16,31956.62420999997,11223.56144840044
2012-07-17,31963.08411999997,11306.724361407809
2012-07-18,31965.94404999997,11382.258827963533
2012-07-19,31979.56407999997,11413.185566602288
2012-07-20,32181.94383999997,11298.349971486647
2012-07-21,32185.203429999965,11298.349971486647
2012-07-22,32187.56312999997,11298.349971486647
2012-07-23,32191.02271999997,11197.692343458826
2012-07-24,32192.98233999997,11096.454757359486
2012-07-25,32195.44196999997,11092.972007446075
2012-07-26,32200.36118999997,11276.460577685268
2012-07-27,32200.36118999997,11491.62182174134
2012-07-28,32203.920669999974,11491.62182174134
2012-07-29,32205.780279999977,11491.62182174134
2012-07-30,32211.73973999997,11486.067235108767
