Date,Value,s&pValue
2011-07-27,215812.4149,10819.356035922647
2011-07-28,215750.40676,10784.366597590353
2011-07-29,215864.46900999997,10714.801685307893
2011-07-30,215850.55082,10714.801685307893
2011-07-31,215839.19776,10714.801685307893
2011-08-01,223227.98283000002,10670.524916636967
2011-08-02,224484.38435999997,10397.8218938224
2011-08-03,226645.73310999997,10449.974068087757
2011-08-04,225902.1716899998,9950.251641541196
2011-08-05,225255.9478099999,9944.531069510624
2011-08-06,225111.25903999992,9944.531069510624
2011-08-07,225519.08086000005,9944.531069510624
2011-08-08,225463.97556000005,9281.882570018042
2011-08-09,226893.46231000012,9721.907364400904
2011-08-10,236682.50860000003,9292.66178729571
2011-08-11,237075.73823000005,9722.819301559812
2011-08-12,237986.87364000003,9773.977561662912
2011-08-13,239570.85318000012,9773.977561662912
2011-08-14,239454.04266000012,9773.977561662912
2011-08-15,239437.9564000001,9986.899963760477
2011-08-16,239410.61340000012,9889.642088801374
2011-08-17,240687.1452400003,9899.011404434747
2011-08-18,243979.07157000032,9457.577711666154
2011-08-19,243914.1539700003,9315.629103653993
2011-08-20,247259.7687800003,9315.629103653993
2011-08-21,249186.5160100003,9315.629103653993
2011-08-22,250367.9439700004,9318.032919460544
2011-08-23,257691.28982000035,9637.500543438631
2011-08-24,262381.6896000004,9763.944287854762
2011-08-25,263132.23433000053,9611.963417584406
2011-08-26,261416.2311200004,9757.311778665282
2011-08-27,262107.3316500005,9757.311778665282
2011-08-28,266616.9827000007,9757.311778665282
2011-08-29,268585.0628100006,10033.248569150566
2011-08-30,269261.2717700007,10056.796855130324
2011-08-31,269952.48232000065,10106.296231346436
2011-09-01,270007.39835000056,9986.32001398035
2011-09-02,270225.50817000057,9733.846489530219
2011-09-03,271023.3265300007,9733.846489530219
2011-09-04,270826.5015900007,9733.846489530219
2011-09-05,270814.6048500006,9733.846489530219
2011-09-06,275269.80843000073,9661.462785509126
2011-09-07,279235.08099000074,9938.229527858577
2011-09-08,286184.3095100007,9832.76324837631
2011-09-09,290717.37318000075,9570.174464823287
2011-09-10,291602.96956000087,9570.174464823287
2011-09-11,291393.92265000084,9570.174464823287
2011-09-12,295033.4474500009,9636.837596813808
2011-09-13,294374.7971200009,9724.726156139539
2011-09-14,329174.08596000104,9855.813569870681
2011-09-15,329111.3385700008,10025.206158316792
2011-09-16,329019.3909500007,10082.416977829245
2011-09-17,328918.00540000084,10082.416977829245
2011-09-18,329185.52765000076,10082.416977829245
2011-09-19,330511.8451600007,9983.583207536456
2011-09-20,330537.35706000065,9967.000421383522
2011-09-21,330809.2402800007,9674.065868813217
2011-09-22,330732.44796000083,9365.626452646884
2011-09-23,330479.9604100009,9422.58828162525
2011-09-24,330619.36169000075,9422.58828162525
2011-09-25,330711.1638300007,9422.58828162525
2011-09-26,330279.4938900009,9642.475171999686
2011-09-27,329453.6230600009,9745.537635675402
2011-09-28,329455.2921700008,9543.891403790936
2011-09-29,329638.18356000073,9621.332724926388
2011-09-30,329920.94120000076,9381.048319398218
2011-10-01,329582.24830000085,9381.048319398218
2011-10-02,329703.28032000083,9381.048319398218
2011-10-03,329783.97727000085,9114.147845617572
2011-10-04,329608.6373900008,9319.11084201745
2011-10-05,329714.59245000075,9485.60266172158
2011-10-06,329555.4187900006,9659.22395184201
2011-10-07,332319.7305400005,9580.372720770874
2011-10-08,332631.35945000045,9580.372720770874
2011-10-09,333731.7721500005,9580.372720770874
2011-10-10,333714.1701300004,9907.302797511215
2011-10-11,335341.63186000014,9912.692402004353
2011-10-12,335981.07196000003,10009.784291565458
2011-10-13,336018.2843499998,9980.018472328304
2011-10-14,337468.0764999998,10153.473768759346
2011-10-15,338637.31447999954,10153.473768759346
2011-10-16,339639.7610599993,10153.473768759346
2011-10-17,343140.9204999993,9956.802165435935
2011-10-18,344794.42491999944,10160.107289498781
2011-10-19,345006.82960999943,10031.590696813533
2011-10-20,344731.5544499995,10077.2763555788
2011-10-21,344912.99526999943,10266.817476935952
2011-10-22,344508.03244999936,10266.817476935952
2011-10-23,344467.4709199993,10266.817476935952
2011-10-24,344361.0034199993,10398.981793382654
2011-10-25,344315.9750999993,10190.53706691071
2011-10-26,344486.07775999914,10297.910200972707
2011-10-27,344183.0425199991,10651.040350192094
2011-10-28,344136.87033999903,10655.186046730329
2011-10-29,344475.54934999923,10655.186046730329
2011-10-30,344332.3783199993,10655.186046730329
2011-10-31,344550.7579399993,10391.60334901505
2011-11-01,344492.18320999923,10101.238597649295
2011-11-02,344405.36102999904,10263.915688352623
2011-11-03,344313.44141999906,10456.690577380494
2011-11-04,344130.5650499989,10391.022379393575
2011-11-05,344043.3066499989,10391.022379393575
2011-11-06,344013.3541499992,10391.022379393575
2011-11-07,344159.3376599989,10456.4415951378
2011-11-08,344079.4807099991,10579.15461894778
2011-11-09,345855.7336199991,10190.95103129284
2011-11-10,345707.72825999913,10278.83959061857
2011-11-11,345535.2631199993,10479.076940700088
2011-11-12,345429.9607399994,10479.076940700088
2011-11-13,345132.8470199995,10479.076940700088
2011-11-14,366054.8475599996,10379.000265710958
2011-11-15,368643.25509999966,10428.997614703849
2011-11-16,371633.9367699996,10255.707292120851
2011-11-17,371580.98555999954,10083.411903541455
2011-11-18,371450.3713099994,10079.43219240122
2011-11-19,371229.47545999946,10079.43219240122
2011-11-20,371349.95339999953,10079.43219240122
2011-11-21,371062.59904999955,9891.465946536406
2011-11-22,371001.0449899994,9850.506953930846
2011-11-23,371007.0556999996,9632.857885673573
2011-11-24,371226.8681299996,9632.857885673573
2011-11-25,371100.9070999996,9606.98878073196
2011-11-26,371179.1801499996,9606.98878073196
2011-11-27,371200.97938999947,9606.98878073196
2011-11-28,371298.3230599993,9887.901219619645
2011-11-29,370967.6728699992,9909.789601871069
2011-11-30,370880.2672099989,10339.035187267655
2011-12-01,371323.0877499989,10319.301630288697
2011-12-02,371440.3746799989,10316.81481763745
2011-12-03,370694.13880999904,10316.81481763745
2011-12-04,372326.5243499989,10316.81481763745
2011-12-05,372275.27316999884,10422.944043744541
2011-12-06,372242.21793999866,10434.469204491726
2011-12-07,378974.8826999987,10455.529666270284
2011-12-08,379116.29914999893,10234.480844944295
2011-12-09,379040.1406399989,10407.273186459122
2011-12-10,378970.6905199989,10407.273186459122
2011-12-11,378536.1854899989,10407.273186459122
2011-12-12,378679.8885899989,10252.058556809441
2011-12-13,378574.5242599989,10163.009069790718
2011-12-14,378554.950639999,10047.675510189689
2011-12-15,378042.5008299989,10080.261132715432
2011-12-16,377157.9536799988,10112.680761551785
2011-12-17,377066.05294999894,10112.680761551785
2011-12-18,377308.8766699988,10112.680761551785
2011-12-19,377293.5279799989,9994.030445726736
2011-12-20,377293.5279799989,10292.106632097439
2011-12-21,377012.70604999893,10312.171156613831
2011-12-22,376974.9181099989,10397.406917890316
2011-12-23,377130.0532199989,10491.348036625399
2011-12-24,377072.3080499988,10491.348036625399
2011-12-25,376798.9230199988,10491.348036625399
2011-12-26,376768.7577999989,10491.348036625399
2011-12-27,376932.1404399989,10492.177988489566
2011-12-28,376893.6215599989,10361.256568447814
2011-12-29,376787.5256699989,10472.195449267914
2011-12-30,376749.1737099989,10427.255733972166
2011-12-31,376713.4174499989,10427.255733972166
2012-01-01,376650.97224999865,10427.255733972166
2012-01-02,376352.94664999866,10427.255733972166
2012-01-03,376295.86409999867,10588.60693142585
2012-01-04,376322.91062999866,10590.59678285027
2012-01-05,375062.6552999986,10621.77250373172
2012-01-06,375530.1058099986,10594.8254762332
2012-01-07,375441.38183999853,10594.8254762332
2012-01-08,375378.68978999846,10594.8254762332
2012-01-09,375376.65567999845,10618.786706753739
2012-01-10,375270.44239999854,10713.142801420907
2012-01-11,375209.69664999854,10716.459557644926
2012-01-12,375051.5106699986,10741.49973056372
2012-01-13,375036.67985999846,10688.351619036199
2012-01-14,375028.10825999844,10688.351619036199
2012-01-15,375011.53174999845,10688.351619036199
2012-01-16,375003.33370999846,10688.351619036199
2012-01-17,375155.93949999847,10726.326846055079
2012-01-18,375561.34764999844,10845.474123106953
2012-01-19,377008.8628199986,10899.036199016604
2012-01-20,376998.37671999825,10906.33266638086
2012-01-21,377007.2458999982,10906.33266638086
2012-01-22,378563.7266799981,10906.33266638086
2012-01-23,377349.3387099981,10911.473288631305
2012-01-24,377213.60487999796,10900.280106971508
2012-01-25,377136.9799399979,10994.88519217276
2012-01-26,380680.0492499981,10931.621821542347
2012-01-27,380752.1539699981,10914.209083525244
2012-01-28,380719.6664299981,10914.209083525244
2012-01-29,380715.45495999814,10914.209083525244
2012-01-30,380697.9315799981,10886.682106246597
2012-01-31,380651.42214999796,10881.70746939415
2012-02-01,380602.6207899978,10978.550376712563
2012-02-02,380597.2563299978,10990.573501945135
2012-02-03,380448.7705899979,11151.094747534651
2012-02-04,380584.34774999815,11151.094747534651
2012-02-05,380569.02199999796,11151.094747534651
2012-02-06,380563.0248699981,11146.368089666335
2012-02-07,380489.4406399981,11168.921449933883
2012-02-08,380449.8107899982,11193.048674143813
2012-02-09,380768.9209299983,11209.548463452053
2012-02-10,380592.5793699983,11132.356124559297
2012-02-11,380548.37243999826,11132.356124559297
2012-02-12,380555.1308599983,11132.356124559297
2012-02-13,380456.0796399982,11208.05658480441
2012-02-14,380297.65468999813,11197.526349769436
2012-02-15,380082.0722899979,11137.247756275656
2012-02-16,379996.7192799981,11260.043776930332
2012-02-17,379941.1187599981,11286.49283165207
2012-02-18,379949.3023399982,11286.49283165207
2012-02-19,379902.7202199981,11286.49283165207
2012-02-20,379893.3487399982,11286.49283165207
2012-02-21,379865.5796599982,11294.61823933054
2012-02-22,379821.69067999814,11256.893006104308
2012-02-23,379879.29364999826,11304.982480676126
2012-02-24,379895.9891199984,11323.88709734087
2012-02-25,379729.4328199983,11323.88709734087
2012-02-26,379707.7469599983,11323.88709734087
2012-02-27,379693.07051999844,11339.225975538902
2012-02-28,380002.5393899984,11377.284199402478
2012-02-29,379977.06655999826,11323.390144405439
2012-03-01,380096.0064399985,11393.120030535942
2012-03-02,379917.77039999847,11356.140740779225
2012-03-03,388158.32563999854,11356.140740779225
2012-03-04,388539.0715999985,11356.140740779225
2012-03-05,388503.0826099985,11312.195951195687
2012-03-06,388464.2309399986,11138.325678832562
2012-03-07,388152.2594299985,11215.187058479276
2012-03-08,388133.4633699985,11325.296998985164
2012-03-09,388272.22889999865,11366.421985280114
2012-03-10,389561.28238999867,11366.421985280114
2012-03-11,389558.8507199988,11366.421985280114
2012-03-12,389548.9177499988,11368.245851306538
2012-03-13,389369.40328999865,11574.369758816625
2012-03-14,389519.8066799987,11560.523779107585
2012-03-15,389362.9458499987,11629.50773005996
2012-03-16,389632.1788299988,11642.525781004744
2012-03-17,389644.87483999896,11642.525781004744
2012-03-18,389642.495149999,11642.525781004744
2012-03-19,389629.22476999904,11688.791389550139
2012-03-20,389878.94611999905,11653.718962664541
2012-03-21,389789.96573999897,11631.912557416466
2012-03-22,389636.8054999991,11548.086689492884
2012-03-23,389098.85003999906,11583.988056692693
2012-03-24,387993.3548199993,11583.988056692693
2012-03-25,387956.5781699993,11583.988056692693
2012-03-26,387901.3048899992,11744.84128966099
2012-03-27,387755.75949999905,11711.758714199814
2012-03-28,387671.6354899992,11653.88494806254
2012-03-29,387581.42752999905,11635.146316795792
2012-03-30,387462.6318299992,11678.178165961861
2012-03-31,389727.94509999885,11678.178165961861
2012-04-01,388129.1617499988,11678.178165961861
2012-04-02,388196.2978099987,11765.818754594851
2012-04-03,388651.73909999867,11718.889187874682
2012-04-04,391216.94128999865,11599.326934890723
2012-04-05,390955.7115399988,11592.030467526467
2012-04-06,391214.1176699989,11592.030467526467
2012-04-07,391215.34415999893,11592.030467526467
2012-04-08,391166.876549999,11592.030467526467
2012-04-09,391147.340839999,11460.363104015198
2012-04-10,391150.695639999,11264.603437850694
2012-04-11,391856.92387999897,11348.51229432758
2012-04-12,392669.5449399989,11504.887843378863
2012-04-13,392491.187399999,11361.364359874366
2012-04-14,392614.4941199989,11361.364359874366
2012-04-15,392630.1245699989,11361.364359874366
2012-04-16,392636.1830899989,11355.642768002446
2012-04-17,392595.6307499989,11531.503903339948
2012-04-18,392717.5199599989,11484.740330309167
2012-04-19,392526.5666899989,11416.585319671003
2012-04-20,392216.2479799989,11429.93433815322
2012-04-21,392196.3215299989,11429.93433815322
2012-04-22,392144.1822599989,11429.93433815322
2012-04-23,391908.842159999,11333.836362754371
2012-04-24,392078.73659999896,11375.542318670794
2012-04-25,392036.301759999,11530.756948320475
2012-04-26,391087.9845599989,11607.78431336519
2012-04-27,390436.9733699987,11635.809263420615
2012-04-28,390395.73227999883,11635.809263420615
2012-04-29,390410.4582199987,11635.809263420615
2012-04-30,390361.57342999865,11590.621577432126
2012-05-01,390178.6284999988,11656.205767024396
2012-05-02,390296.7457899989,11627.10391425341
2012-05-03,390831.5960999988,11538.053415684733
2012-05-04,391203.5043799986,11351.746061998298
2012-05-05,391218.4496199985,11351.746061998298
2012-05-06,390629.5580699985,11351.746061998298
2012-05-07,390643.14122999867,11355.725764847142
2012-05-08,390012.59558999893,11307.138325789938
2012-05-09,389979.6096699989,11231.354868700128
2012-05-10,390413.1254199989,11259.628800998247
2012-05-11,390223.06157999893,11221.488600131323
2012-05-12,390388.53644999885,11221.488600131323
2012-05-13,390393.50304999884,11221.488600131323
2012-05-14,390350.0281599988,11096.785724896921
2012-05-15,390303.24003999896,11033.025393039685
2012-05-16,390299.762459999,10984.43795398248
2012-05-17,390279.97308999905,10819.10704538856
2012-05-18,390226.074079999,10739.17790005191
2012-05-19,390120.100919999,10739.17790005191
2012-05-20,390147.718639999,10739.17790005191
2012-05-21,389932.38831999904,10911.390291786609
2012-05-22,389907.71478999883,10916.696907726444
2012-05-23,390089.95734999893,10935.186548459107
2012-05-24,390047.86944999907,10950.277455964399
2012-05-25,390144.18611999904,10926.56317629525
2012-05-26,390071.34383999906,10926.56317629525
2012-05-27,390039.9519099991,10926.56317629525
2012-05-28,389947.0345699991,10926.56317629525
2012-05-29,389915.59756999905,11047.618327768198
2012-05-30,389624.17573999905,10889.251907451146
2012-05-31,389879.5825299993,10864.46072506644
2012-06-01,389821.6824399993,10596.732330812927
2012-06-02,389911.0093599994,10596.732330812927
2012-06-03,390677.3414699993,10596.732330812927
2012-06-04,390668.0377499993,10597.893250214527
2012-06-05,390346.24642999924,10658.585799799044
2012-06-06,392793.7888499992,10904.259818111743
2012-06-07,392647.6570999992,10903.098898710143
2012-06-08,392635.77734999923,10991.568427657347
2012-06-09,392600.01083999936,10991.568427657347
2012-06-10,392704.57050999947,10991.568427657347
2012-06-11,393329.9267099992,10852.853587315905
2012-06-12,393049.9435199994,10979.297331732036
2012-06-13,392905.58903999935,10902.186969842627
2012-06-14,393055.03132999945,11020.090338939595
2012-06-15,392973.4938899994,11134.01399689633
2012-06-16,392901.85854999936,11134.01399689633
2012-06-17,392890.6135999992,11134.01399689633
2012-06-18,392720.7674499994,11150.099821822441
2012-06-19,392857.58180999936,11259.545804153551
2012-06-20,392842.28122999956,11240.558190644111
2012-06-21,392814.2380399994,10990.324519702443
2012-06-22,392889.4353999994,11069.175750773578
2012-06-23,392686.6332499994,11069.175750773578
2012-06-24,392852.0310699994,11069.175750773578
2012-06-25,392821.09624999936,10892.56867196656
2012-06-26,392552.7391799993,10944.55586409248
2012-06-27,392725.4060699994,11042.891669899882
2012-06-28,392765.7963199993,11019.593377712772
2012-06-29,392719.5547299992,11294.204274948412
2012-06-30,392665.16737999907,11294.204274948412
2012-07-01,392605.47906999907,11294.204274948412
2012-07-02,392607.73697999906,11321.980242761145
2012-07-03,392579.1536099992,11392.540080755814
2012-07-04,392469.0740299993,11392.540080755814
2012-07-05,392478.82038999937,11339.142978694206
2012-07-06,392406.01747999946,11232.184820564296
2012-07-07,392355.0599599995,11232.184820564296
2012-07-08,392275.68120999966,11232.184820564296
2012-07-09,392187.7330799996,11213.777156834982
2012-07-10,392194.7687199997,11122.654829838535
2012-07-11,392128.0489499997,11122.488836149145
2012-07-12,392026.8382199999,11067.019905659767
2012-07-13,392009.76608000003,11249.596538740052
2012-07-14,392059.4010399999,11249.596538740052
2012-07-15,392065.5930899999,11249.596538740052
2012-07-16,391981.83591999975,11223.56144840044
2012-07-17,392141.3903299999,11306.724361407809
2012-07-18,392108.24246999976,11382.258827963533
2012-07-19,392036.3505499997,11413.185566602288
2012-07-20,391841.72455999977,11298.349971486647
2012-07-21,391758.9087999997,11298.349971486647
2012-07-22,391692.2386899997,11298.349971486647
2012-07-23,391657.54844999977,11197.692343458826
2012-07-24,391773.3765099997,11096.454757359486
2012-07-25,392171.4780899997,11092.972007446075
2012-07-26,392070.73963999964,11276.460577685268
2012-07-27,391942.9727999997,11491.62182174134
2012-07-28,391665.78980999975,11491.62182174134
2012-07-29,391955.34562999976,11491.62182174134
2012-07-30,391916.58722999983,11486.067235108767
2012-07-31,391733.84294,11436.483850498005
