Date,SettlementPointPrice,Predicted,Indicator,Direction
2018-08-24 03:45:00,17.77,19.35664939880371,0,1
2018-08-24 04:00:00,17.76,19.209779739379883,0,1
2018-08-24 04:15:00,17.75,19.168174743652344,0,1
2018-08-24 04:30:00,17.85,19.14104652404785,0,1
2018-08-24 04:45:00,17.94,19.19790267944336,0,1
2018-08-24 05:00:00,18.04,19.262948989868164,0,1
2018-08-24 05:15:00,18.52,19.34124755859375,0,1
2018-08-24 05:30:00,18.78,19.699542999267578,0,1
2018-08-24 05:45:00,19.13,19.93051528930664,0,1
2018-08-24 06:00:00,19.48,20.24004364013672,0,1
2018-08-24 06:15:00,19.93,20.567800521850586,0,1
2018-08-24 06:30:00,20.31,20.983793258666992,0,1
2018-08-24 06:45:00,20.43,21.359596252441406,0,1
2018-08-24 07:00:00,20.37,21.526840209960938,0,1
2018-08-24 07:15:00,20.1,21.539182662963867,0,1
2018-08-24 07:30:00,20.11,21.349855422973633,0,1
2018-08-24 07:45:00,20.13,21.35713768005371,0,1
2018-08-24 08:00:00,20.3,21.353139877319336,0,1
2018-08-24 08:15:00,20.37,21.481529235839844,0,1
2018-08-24 08:30:00,19.84,21.544395446777344,0,1
2018-08-24 08:45:00,19.84,21.12303924560547,0,1
2018-08-24 09:00:00,19.76,21.118221282958984,0,1
2018-08-24 09:15:00,19.89,21.022117614746094,0,1
2018-08-24 09:30:00,19.99,21.09659767150879,0,1
2018-08-24 09:45:00,19.27,21.174755096435547,0,1
2018-08-24 10:00:00,19.2,20.615196228027344,0,1
2018-08-24 10:15:00,20.26,20.536264419555664,0,1
2018-08-24 10:30:00,20.88,21.351221084594727,0,1
2018-08-24 10:45:00,21.06,21.86280059814453,0,1
2018-08-24 11:00:00,21.74,22.081344604492188,0,1
2018-08-24 11:15:00,22.38,22.800539016723633,0,1
2018-08-24 11:30:00,24.84,23.418533325195312,0,0
2018-08-24 11:45:00,26.76,25.99214744567871,0,0
2018-08-24 12:00:00,28.43,27.758129119873047,0,0
2018-08-24 12:15:00,30.12,29.879446029663086,0,0
2018-08-24 12:30:00,29.61,31.892559051513672,0,1
2018-08-24 12:45:00,30.1,30.763456344604492,0,1
2018-08-24 13:00:00,30.96,32.30137634277344,0,1
2018-08-24 13:15:00,30.7,32.88490295410156,0,1
2018-08-24 13:30:00,32.74,32.16259765625,0,0
2018-08-24 13:45:00,34.77,35.66941833496094,0,1
2018-08-24 14:00:00,36.32,36.72513198852539,0,1
2018-08-24 14:15:00,38.76,38.27419662475586,0,0
2018-08-24 14:30:00,39.95,41.303592681884766,0,1
2018-08-24 14:45:00,41.0,41.604618072509766,0,1
2018-08-24 15:00:00,50.08,43.09700393676758,0,0
2018-08-24 15:15:00,52.67,54.720863342285156,0,1
2018-08-24 15:30:00,55.49,55.6895751953125,0,1
2018-08-24 15:45:00,116.1,60.22879409790039,0,0
2018-08-24 16:00:00,80.2,126.27019500732422,0,1
2018-08-24 16:15:00,70.34,82.4457778930664,0,1
2018-08-24 16:30:00,78.01,75.0199203491211,0,0
2018-08-24 16:45:00,75.57,87.27268981933594,0,1
2018-08-24 17:00:00,61.58,78.49258422851562,0,1
2018-08-24 17:15:00,57.16,64.41841888427734,0,1
2018-08-24 17:30:00,56.78,62.463260650634766,0,1
2018-08-24 17:45:00,53.66,61.8935546875,0,1
