Date,Value,s&pValue
2011-04-09,11941.372410000005,11012.37990719321
2011-04-10,11946.517878000004,11012.37990719321
2011-04-11,11987.313798000005,10981.61815069389
2011-04-12,11995.612222000002,10896.217407277969
2011-04-13,11959.648626000002,10898.290255547086
2011-04-14,11964.041330000002,10899.202192705994
2011-04-15,12011.469538000005,10941.98606288793
2011-04-16,12025.045912,10941.98606288793
2011-04-17,11994.320686,10941.98606288793
2011-04-18,12030.957022,10821.428884191762
2011-04-19,12035.930184,10883.44833857588
2011-04-20,12037.082804,11030.537568838483
2011-04-21,12037.082804,11088.743314063147
2011-04-22,12004.784851999999,11088.743314063147
2011-04-23,12052.066318,11088.743314063147
2011-04-24,12056.904276,11088.743314063147
2011-04-25,12056.904276,11071.082605353306
2011-04-26,12056.904276,11170.49632542622
2011-04-27,12056.904276,11240.310219951372
2011-04-28,12090.586714000005,11280.27428684472
2011-04-29,12058.843540000005,11306.22638863103
2011-04-30,12066.461420000005,11306.22638863103
2011-05-01,12112.416824000005,11306.22638863103
2011-05-02,12099.352212000002,11286.409843098769
2011-05-03,12175.512066,11248.269633940452
2011-05-04,12144.488964,11171.159272051043
2011-05-05,12147.521924,11069.838697398402
2011-05-06,12188.797796,11112.12459480356
2011-05-07,12174.132388,11112.12459480356
2011-05-08,12218.727928,11112.12459480356
2011-05-09,12246.106972,11162.619908281837
2011-05-10,12252.992166,11252.747309566073
2011-05-11,12248.311978000002,11127.712455244284
2011-05-12,12286.148194,11182.187471571406
2011-05-13,12286.148194,11091.977081733865
2011-05-14,12296.332709999999,11091.977081733865
2011-05-15,12301.457836,11091.977081733865
2011-05-16,12310.082916,11023.158112920924
2011-05-17,12310.082916,11019.095404935993
2011-05-18,12373.048962,11116.10531749375
2011-05-19,12377.60203,11140.315538548375
2011-05-20,12461.900953999995,11054.66581288976
2011-05-21,12461.900953999995,11054.66581288976
2011-05-22,12566.002143999998,11054.66581288976
2011-05-23,12566.002143999998,10922.8324556891
2011-05-24,12566.574805999995,10913.795119143115
2011-05-25,12615.361269999996,10948.535575232716
2011-05-26,12619.006911999993,10991.816398350085
2011-05-27,12619.006911999993,11036.673125092531
2011-05-28,12631.591767999995,11036.673125092531
2011-05-29,12635.417199999994,11036.673125092531
2011-05-30,12635.509921999996,11036.673125092531
2011-05-31,12637.168009999996,11153.581560185898
2011-06-01,12637.168009999996,10899.451174948686
2011-06-02,12637.168009999996,10886.101136625124
2011-06-03,12644.873025999996,10780.137904207424
2011-06-04,12644.873025999996,10780.137904207424
2011-06-05,12646.645735999995,10780.137904207424
2011-06-06,12648.43856,10664.141397981573
2011-06-07,12648.43856,10653.942130484033
2011-06-08,12649.483917999998,10609.335414117018
2011-06-09,12663.462785999995,10687.605675566681
2011-06-10,12665.035347999996,10538.194606500874
2011-06-11,12678.480317999994,10538.194606500874
2011-06-12,12678.480317999994,10538.194606500874
2011-06-13,12689.705454,10545.242091622438
2011-06-14,12699.170522,10678.236359933308
2011-06-15,12707.754051999995,10492.094991644872
2011-06-16,12707.754051999995,10510.50164382423
2011-06-17,12716.499059999998,10542.5062967285
2011-06-18,12716.499059999998,10542.5062967285
2011-06-19,12723.151137999996,10542.5062967285
2011-06-20,12724.443727999998,10599.38512886217
2011-06-21,12727.43668,10741.665724253111
2011-06-22,12727.43668,10672.183808815347
2011-06-23,12727.43668,10642.00301364611
2011-06-24,12729.58958,10517.217141567013
2011-06-25,12760.231128,10517.217141567013
2011-06-26,12761.803922,10517.217141567013
2011-06-27,12762.376636,10613.812078192686
2011-06-28,12762.376636,10751.201025284483
2011-06-29,12762.376636,10840.250504011814
2011-06-30,12762.376636,10949.94547687701
2011-07-01,12762.949329999998,11107.730927572587
2011-07-02,12770.914199999996,11107.730927572587
2011-07-03,12770.914199999996,11107.730927572587
2011-07-04,12770.914199999996,11107.730927572587
2011-07-05,12770.914199999996,11092.88901060138
2011-07-06,12770.914199999996,11103.999195416482
2011-07-07,12770.914199999996,11220.078698487028
2011-07-08,12770.914199999996,11141.974422435364
2011-07-09,12770.914199999996,11141.974422435364
2011-07-10,12770.914199999996,11141.974422435364
2011-07-11,12770.914199999996,10940.410167554246
2011-07-12,12770.914199999996,10891.905725341738
2011-07-13,12770.914199999996,10925.73424427243
2011-07-14,12770.914199999996,10852.355614539127
2011-07-15,12770.914199999996,10912.634208032907
2011-07-16,12770.914199999996,10912.634208032907
2011-07-17,12770.914199999996,10912.634208032907
2011-07-18,12770.914199999996,10823.915688551617
2011-07-19,12770.914199999996,11000.439770513942
2011-07-20,12770.914199999996,10993.060314596381
2011-07-21,12770.914199999996,11141.974422435364
2011-07-22,12770.914199999996,11152.089681538255
2011-07-23,12770.914199999996,11152.089681538255
2011-07-24,12770.914199999996,11152.089681538255
2011-07-25,12770.914199999996,11089.15828999523
2011-07-26,12770.914199999996,11043.637605078007
2011-07-27,12770.914199999996,10819.356035922647
2011-07-28,12770.914199999996,10784.366597590353
2011-07-29,12770.914199999996,10714.801685307893
2011-07-30,12770.914199999996,10714.801685307893
2011-07-31,12770.914199999996,10714.801685307893
2011-08-01,12770.914199999996,10670.524916636967
2011-08-02,12770.914199999996,10397.8218938224
2011-08-03,12770.914199999996,10449.974068087757
2011-08-04,12770.914199999996,9950.251641541196
2011-08-05,12770.914199999996,9944.531069510624
2011-08-06,12770.914199999996,9944.531069510624
2011-08-07,12770.914199999996,9944.531069510624
2011-08-08,12771.366901999994,9281.882570018042
2011-08-09,12771.366901999994,9721.907364400904
2011-08-10,12771.366901999994,9292.66178729571
2011-08-11,12771.366901999994,9722.819301559812
2011-08-12,12771.366901999994,9773.977561662912
2011-08-13,12771.366901999994,9773.977561662912
2011-08-14,12771.366901999994,9773.977561662912
2011-08-15,12771.366901999994,9986.899963760477
2011-08-16,12771.366901999994,9889.642088801374
2011-08-17,12771.366901999994,9899.011404434747
2011-08-18,12771.366901999994,9457.577711666154
2011-08-19,12771.366901999994,9315.629103653993
2011-08-20,12771.366901999994,9315.629103653993
2011-08-21,12771.366901999994,9315.629103653993
2011-08-22,12771.366901999994,9318.032919460544
2011-08-23,12771.366901999994,9637.500543438631
2011-08-24,12771.366901999994,9763.944287854762
2011-08-25,12771.366901999994,9611.963417584406
2011-08-26,12777.959185999995,9757.311778665282
2011-08-27,12780.511661999995,9757.311778665282
2011-08-28,12780.511661999995,9757.311778665282
2011-08-29,12783.004467999996,10033.248569150566
2011-08-30,12783.004467999996,10056.796855130324
2011-08-31,12799.629299999993,10106.296231346436
2011-09-01,12801.242125999996,9986.32001398035
2011-09-02,12801.242125999996,9733.846489530219
2011-09-03,12801.242125999996,9733.846489530219
2011-09-04,12801.242125999996,9733.846489530219
2011-09-05,12908.158447999995,9733.846489530219
2011-09-06,12979.730727999995,9661.462785509126
2011-09-07,13014.116739999996,9938.229527858577
2011-09-08,13021.109075999995,9832.76324837631
2011-09-09,13058.395133999993,9570.174464823287
2011-09-10,13120.616549999993,9570.174464823287
2011-09-11,13125.842137999993,9570.174464823287
2011-09-12,13132.407071999993,9636.837596813808
2011-09-13,13134.019865999993,9724.726156139539
2011-09-14,13189.835091999996,9855.813569870681
2011-09-15,13189.835091999996,10025.206158316792
2011-09-16,13301.688561999996,10082.416977829245
2011-09-17,13301.688561999996,10082.416977829245
2011-09-18,13362.056971999995,10082.416977829245
2011-09-19,13420.817593999995,9983.583207536456
2011-09-20,13420.817593999995,9967.000421383522
2011-09-21,13429.822935999995,9674.065868813217
2011-09-22,13435.115713999996,9365.626452646884
2011-09-23,13439.148445999996,9422.58828162525
2011-09-24,13439.148445999996,9422.58828162525
2011-09-25,13443.361483999995,9422.58828162525
2011-09-26,13452.086529999995,9642.475171999686
2011-09-27,13497.431309999994,9745.537635675402
2011-09-28,13497.431309999994,9543.891403790936
2011-09-29,13497.431309999994,9621.332724926388
2011-09-30,13471.893661999995,9381.048319398218
2011-10-01,13518.787541999993,9381.048319398218
2011-10-02,13585.536625999992,9381.048319398218
2011-10-03,13714.083377999992,9114.147845617572
2011-10-04,13755.452403999992,9319.11084201745
2011-10-05,13758.71780399999,9485.60266172158
2011-10-06,13761.943215999992,9659.22395184201
2011-10-07,13770.533489999993,9580.372720770874
2011-10-08,13773.618727999992,9580.372720770874
2011-10-09,13786.843247999996,9580.372720770874
2011-10-10,13786.843247999996,9907.302797511215
2011-10-11,13786.843247999996,9912.692402004353
2011-10-12,13752.652489999995,10009.784291565458
2011-10-13,13792.248529999995,9980.018472328304
2011-10-14,13792.248529999995,10153.473768759346
2011-10-15,13837.569749999995,10153.473768759346
2011-10-16,13848.215359999993,10153.473768759346
2011-10-17,13820.185093999993,9956.802165435935
2011-10-18,13837.242673999992,10160.107289498781
2011-10-19,13887.823801999994,10031.590696813533
2011-10-20,13892.27658399999,10077.2763555788
2011-10-21,13899.974231999993,10266.817476935952
2011-10-22,13902.026937999992,10266.817476935952
2011-10-23,13911.179629999993,10266.817476935952
2011-10-24,13911.179629999993,10398.981793382654
2011-10-25,13881.334543999992,10190.53706691071
2011-10-26,13881.947241999993,10297.910200972707
2011-10-27,13919.82345399999,10651.040350192094
2011-10-28,13923.496361999987,10655.186046730329
2011-10-29,13970.41061399999,10655.186046730329
2011-10-30,13938.627435999988,10655.186046730329
2011-10-31,13986.376147999988,10391.60334901505
2011-11-01,13950.892599999988,10101.238597649295
2011-11-02,13985.760653999987,10263.915688352623
2011-11-03,14026.31509199999,10456.690577380494
2011-11-04,14026.31509199999,10391.022379393575
2011-11-05,13992.291689999991,10391.022379393575
2011-11-06,14033.393625999988,10391.022379393575
2011-11-07,14047.68633199999,10456.4415951378
2011-11-08,14013.515587999993,10579.15461894778
2011-11-09,14071.309149999985,10190.95103129284
2011-11-10,14103.252553999986,10278.83959061857
2011-11-11,14067.328961999989,10479.076940700088
2011-11-12,14081.366347999989,10479.076940700088
2011-11-13,14084.851713999988,10479.076940700088
2011-11-14,14122.127985999989,10379.000265710958
2011-11-15,14125.02074799999,10428.997614703849
2011-11-16,14125.02074799999,10255.707292120851
2011-11-17,14089.757221999991,10083.411903541455
2011-11-18,14109.02133399999,10079.43219240122
2011-11-19,14111.00677399999,10079.43219240122
2011-11-20,14155.45504799999,10079.43219240122
2011-11-21,14155.45504799999,9891.465946536406
2011-11-22,14155.45504799999,9850.506953930846
2011-11-23,14155.45504799999,9632.857885673573
2011-11-24,14155.45504799999,9632.857885673573
2011-11-25,14121.264293999993,9606.98878073196
2011-11-26,14121.264293999993,9606.98878073196
2011-11-27,14121.264293999993,9606.98878073196
2011-11-28,14220.574655999993,9887.901219619645
2011-11-29,14388.632633999992,9909.789601871069
2011-11-30,15237.206535999994,10339.035187267655
2011-12-01,16089.299531999995,10319.301630288697
2011-12-02,16090.104897999996,10316.81481763745
2011-12-03,16127.881119999995,10316.81481763745
2011-12-04,16130.613849999994,10316.81481763745
2011-12-05,16143.418823999995,10422.944043744541
2011-12-06,16152.464417999996,10434.469204491726
2011-12-07,16152.464417999996,10455.529666270284
2011-12-08,16152.464417999996,10234.480844944295
2011-12-09,16161.189147999992,10407.273186459122
2011-12-10,16161.189147999992,10407.273186459122
2011-12-11,16161.189147999992,10407.273186459122
2011-12-12,16161.189147999992,10252.058556809441
2011-12-13,16161.189147999992,10163.009069790718
2011-12-14,16140.689053999993,10047.675510189689
2011-12-15,16178.425279999992,10080.261132715432
2011-12-16,16178.757965999992,10112.680761551785
2011-12-17,16178.757965999992,10112.680761551785
2011-12-18,16178.757965999992,10112.680761551785
2011-12-19,16145.534643999992,9994.030445726736
2011-12-20,16175.098991999992,10292.106632097439
2011-12-21,16228.653525999993,10312.171156613831
2011-12-22,16228.653525999993,10397.406917890316
2011-12-23,16228.653525999993,10491.348036625399
2011-12-24,16228.653525999993,10491.348036625399
2011-12-25,16228.653525999993,10491.348036625399
2011-12-26,16228.653525999993,10491.348036625399
2011-12-27,16228.653525999993,10492.177988489566
2011-12-28,16195.470207999993,10361.256568447814
2011-12-29,16235.399193999996,10472.195449267914
2011-12-30,16240.552005999994,10427.255733972166
2011-12-31,16247.589511999993,10427.255733972166
2012-01-01,16218.699163999992,10427.255733972166
2012-01-02,16255.835449999993,10427.255733972166
2012-01-03,16255.835449999993,10588.60693142585
2012-01-04,16234.650565999993,10590.59678285027
2012-01-05,16274.799361999992,10621.77250373172
2012-01-06,16244.896371999992,10594.8254762332
2012-01-07,16257.502177999993,10594.8254762332
2012-01-08,16294.018525999994,10594.8254762332
2012-01-09,16257.754899999994,10618.786706753739
2012-01-10,16310.389401999995,10713.142801420907
2012-01-11,16280.666429999996,10716.459557644926
2012-01-12,16283.299137999997,10741.49973056372
2012-01-13,16321.64807,10688.351619036199
2012-01-14,16322.380772,10688.351619036199
2012-01-15,16299.951049999994,10688.351619036199
2012-01-16,16303.816621999998,10688.351619036199
2012-01-17,16310.334891999995,10726.326846055079
2012-01-18,16348.491075999995,10845.474123106953
2012-01-19,16322.873648,10899.036199016604
2012-01-20,16325.458975999998,10906.33266638086
2012-01-21,16327.931807999998,10906.33266638086
2012-01-22,16329.517220000002,10906.33266638086
2012-01-23,16336.309388,10911.473288631305
2012-01-24,16350.435514000004,10900.280106971508
2012-01-25,16356.066460000005,10994.88519217276
2012-01-26,16401.415212000007,10931.621821542347
2012-01-27,16368.689698000006,10914.209083525244
2012-01-28,16383.581466000005,10914.209083525244
2012-01-29,16422.383184000002,10914.209083525244
2012-01-30,16388.952502000007,10886.682106246597
2012-01-31,16390.425338000005,10881.70746939415
2012-02-01,16391.557948000005,10978.550376712563
2012-02-02,16393.550648000004,10990.573501945135
2012-02-03,16397.056044000008,11151.094747534651
2012-02-04,16400.628698000008,11151.094747534651
2012-02-05,16407.12664200001,11151.094747534651
2012-02-06,16445.21560800001,11146.368089666335
2012-02-07,16411.39222600001,11168.921449933883
2012-02-08,16413.917512000007,11193.048674143813
2012-02-09,16455.466316000005,11209.548463452053
2012-02-10,16422.480796000003,11132.356124559297
2012-02-11,16428.28605800001,11132.356124559297
2012-02-12,16467.27490600001,11132.356124559297
2012-02-13,16467.27490600001,11208.05658480441
2012-02-14,16433.676844000012,11197.526349769436
2012-02-15,16441.09488400002,11137.247756275656
2012-02-16,16451.47348000002,11260.043776930332
2012-02-17,16453.96594600002,11286.49283165207
2012-02-18,16455.23864200002,11286.49283165207
2012-02-19,16492.81311800002,11286.49283165207
2012-02-20,16464.322774000022,11286.49283165207
2012-02-21,16506.35172200002,11294.61823933054
2012-02-22,16475.406518000025,11256.893006104308
2012-02-23,16490.057610000018,11304.982480676126
2012-02-24,16495.590704000024,11323.88709734087
2012-02-25,16532.207042000024,11323.88709734087
2012-02-26,16504.42851400002,11323.88709734087
2012-02-27,16512.027060000022,11339.225975538902
2012-02-28,16514.60002600002,11377.284199402478
2012-02-29,16551.876298000017,11323.390144405439
2012-03-01,16520.205496000017,11393.120030535942
2012-03-02,16552.81561400001,11356.140740779225
2012-03-03,16566.780728,11356.140740779225
2012-03-04,16605.822426000002,11356.140740779225
2012-03-05,16571.744232,11312.195951195687
2012-03-06,16582.469974,11138.325678832562
2012-03-07,16810.673874,11215.187058479276
2012-03-08,16820.359016,11325.296998985164
2012-03-09,16867.773024000002,11366.421985280114
2012-03-10,16905.789222000003,11366.421985280114
2012-03-11,16905.789222000003,11366.421985280114
2012-03-12,16869.845628000006,11368.245851306538
2012-03-13,16870.878376,11574.369758816625
2012-03-14,16876.051518,11560.523779107585
2012-03-15,16877.104152000004,11629.50773005996
2012-03-16,16877.876898000002,11642.525781004744
2012-03-17,16885.035384,11642.525781004744
2012-03-18,16885.768105999996,11642.525781004744
2012-03-19,16906.319418,11688.791389550139
2012-03-20,16949.861150000004,11653.718962664541
2012-03-21,16925.26789000001,11631.912557416466
2012-03-22,16933.31829400001,11548.086689492884
2012-03-23,16936.676252000012,11583.988056692693
2012-03-24,16943.60135800001,11583.988056692693
2012-03-25,16944.45411200001,11583.988056692693
2012-03-26,16945.386858000013,11744.84128966099
2012-03-27,16949.95249200002,11711.758714199814
2012-03-28,16956.118062000016,11653.88494806254
2012-03-29,16958.470646000012,11635.146316795792
2012-03-30,16965.72850200001,11678.178165961861
2012-03-31,17004.857384000006,11678.178165961861
2012-04-01,16969.926400000004,11678.178165961861
2012-04-02,16971.159124000005,11765.818754594851
2012-04-03,17008.375402000005,11718.889187874682
2012-04-04,16972.491814000005,11599.326934890723
2012-04-05,16973.764510000005,11592.030467526467
2012-04-06,16975.397306000006,11592.030467526467
2012-04-07,16975.970004000006,11592.030467526467
2012-04-08,17012.466354000004,11592.030467526467
2012-04-09,16980.788044000008,11460.363104015198
2012-04-10,16981.08073400001,11264.603437850694
2012-04-11,17020.13682800001,11348.51229432758
2012-04-12,17022.46939000001,11504.887843378863
2012-04-13,17000.389402000008,11361.364359874366
2012-04-14,17013.400418000016,11361.364359874366
2012-04-15,17013.400418000016,11361.364359874366
2012-04-16,17015.425866000012,11355.642768002446
2012-04-17,17016.198620000014,11531.503903339948
2012-04-18,17035.318354000014,11484.740330309167
2012-04-19,17042.82426200002,11416.585319671003
2012-04-20,17043.956996000023,11429.93433815322
2012-04-21,17048.32786400002,11429.93433815322
2012-04-22,17052.76628600002,11429.93433815322
2012-04-23,17062.091072000017,11333.836362754371
2012-04-24,17063.66393000002,11375.542318670794
2012-04-25,17069.837260000022,11530.756948320475
2012-04-26,17077.390604000026,11607.78431336519
2012-04-27,17077.523326000024,11635.809263420615
2012-04-28,17078.636010000024,11635.809263420615
2012-04-29,17088.26705200002,11635.809263420615
2012-04-30,17127.416028000025,11590.621577432126
2012-05-01,17096.350868000023,11656.205767024396
2012-05-02,17101.483830000023,11627.10391425341
2012-05-03,17102.616548000024,11538.053415684733
2012-05-04,17139.132896000025,11351.746061998298
2012-05-05,17104.242076000024,11351.746061998298
2012-05-06,17141.078392000025,11351.746061998298
2012-05-07,17108.287258000026,11355.725764847142
2012-05-08,17110.232602000026,11307.138325789938
2012-05-09,17117.036126000017,11231.354868700128
2012-05-10,17122.91961400002,11259.628800998247
2012-05-11,17162.34843800002,11221.488600131323
2012-05-12,17132.490062000026,11221.488600131323
2012-05-13,17133.44280200002,11221.488600131323
2012-05-14,17136.66842600002,11096.785724896921
2012-05-15,17138.421062000016,11033.025393039685
2012-05-16,17146.298900000016,10984.43795398248
2012-05-17,17149.00417600001,10819.10704538856
2012-05-18,17163.82315600001,10739.17790005191
2012-05-19,17172.908562000008,10739.17790005191
2012-05-20,17174.301218000004,10739.17790005191
2012-05-21,17214.010074,10911.390291786609
2012-05-22,17217.755569999998,10916.696907726444
2012-05-23,17183.504506,10935.186548459107
2012-05-24,17186.477396000002,10950.277455964399
2012-05-25,17193.283081999998,10926.56317629525
2012-05-26,17194.035777999998,10926.56317629525
2012-05-27,17196.521051999996,10926.56317629525
2012-05-28,17200.046673999994,10926.56317629525
2012-05-29,17202.619431999996,11047.618327768198
2012-05-30,17204.092063999997,10889.251907451146
2012-05-31,17208.805056,10864.46072506644
2012-06-01,17211.403278,10596.732330812927
2012-06-02,17213.295820000007,10596.732330812927
2012-06-03,17220.549182000002,10596.732330812927
2012-06-04,17224.894438000007,10597.893250214527
2012-06-05,17228.907544,10658.585799799044
2012-06-06,17266.363798000002,10904.259818111743
2012-06-07,17239.071024000004,10903.098898710143
2012-06-08,17244.401856000008,10991.568427657347
2012-06-09,17245.634596000007,10991.568427657347
2012-06-10,17247.18738800001,10991.568427657347
2012-06-11,17255.112302000012,10852.853587315905
2012-06-12,17255.36503600001,10979.297331732036
2012-06-13,17258.063180000012,10902.186969842627
2012-06-14,17258.195906000008,11020.090338939595
2012-06-15,17273.51313200002,11134.01399689633
2012-06-16,17310.96938600002,11134.01399689633
2012-06-17,17312.162070000017,11134.01399689633
2012-06-18,17279.38376200002,11150.099821822441
2012-06-19,17282.776646000017,11259.545804153551
2012-06-20,17288.574756000013,11240.558190644111
2012-06-21,17291.967712000012,10990.324519702443
2012-06-22,17292.46041000001,11069.175750773578
2012-06-23,17331.809522000007,11069.175750773578
2012-06-24,17297.75133800001,11069.175750773578
2012-06-25,17300.35674800001,10892.56867196656
2012-06-26,17301.06942400001,10944.55586409248
2012-06-27,17339.878290000004,11042.891669899882
2012-06-28,17341.063742000006,11019.593377712772
2012-06-29,17342.996320000006,11294.204274948412
2012-06-30,17346.802014000008,11294.204274948412
2012-07-01,17350.23280400001,11294.204274948412
2012-07-02,17315.694636000007,11321.980242761145
2012-07-03,17352.150990000006,11392.540080755814
2012-07-04,17353.236432000012,11392.540080755814
2012-07-05,17354.829144000018,11339.142978694206
2012-07-06,17355.62190800002,11232.184820564296
2012-07-07,17356.27465800002,11232.184820564296
2012-07-08,17357.087324000022,11232.184820564296
2012-07-09,17358.612722000023,11213.777156834982
2012-07-10,17358.612722000023,11122.654829838535
2012-07-11,17358.945404000024,11122.488836149145
2012-07-12,17358.945404000024,11067.019905659767
2012-07-13,17359.138108000025,11249.596538740052
2012-07-14,17360.230774000025,11249.596538740052
2012-07-15,17360.383502000026,11249.596538740052
2012-07-16,17364.268744000026,11223.56144840044
2012-07-17,17364.621428000024,11306.724361407809
2012-07-18,17373.80617600002,11382.258827963533
2012-07-19,17374.458834000023,11413.185566602288
2012-07-20,17375.37152600002,11298.349971486647
2012-07-21,17376.056916000023,11298.349971486647
2012-07-22,17376.529660000022,11298.349971486647
2012-07-23,17378.407874000022,11197.692343458826
2012-07-24,17378.407874000022,11096.454757359486
2012-07-25,17379.720694000018,11092.972007446075
2012-07-26,17379.93342000002,11276.460577685268
2012-07-27,17379.93342000002,11491.62182174134
2012-07-28,17379.93342000002,11491.62182174134
2012-07-29,17379.93342000002,11491.62182174134
2012-07-30,17380.54608200002,11486.067235108767
2012-07-31,17381.43877200002,11436.483850498005
2012-08-01,17381.43877200002,11403.318278192135
2012-08-02,17381.43877200002,11317.751549378216
2012-08-03,17381.43877200002,11533.244772521677
2012-08-04,17381.67146400002,11533.244772521677
2012-08-05,17384.517054000018,11533.244772521677
