Date,Value,s&pValue
2011-08-02,51718.00630600009,10397.8218938224
2011-08-03,51732.98165000008,10449.974068087757
2011-08-04,51568.49848800007,9950.251641541196
2011-08-05,51468.57063600005,9944.531069510624
2011-08-06,51411.419688000045,9944.531069510624
2011-08-07,51371.32720800006,9944.531069510624
2011-08-08,51391.688370000076,9281.882570018042
2011-08-09,51648.75616800006,9721.907364400904
2011-08-10,53600.62500800005,9292.66178729571
2011-08-11,53679.02662000004,9722.819301559812
2011-08-12,53685.85883400005,9773.977561662912
2011-08-13,53983.24775800004,9773.977561662912
2011-08-14,53984.20785000005,9773.977561662912
2011-08-15,54009.18664600004,9986.899963760477
2011-08-16,53987.78858200004,9889.642088801374
2011-08-17,54247.757436000036,9899.011404434747
2011-08-18,54910.11109800004,9457.577711666154
2011-08-19,55012.00568400004,9315.629103653993
2011-08-20,55198.62925400003,9315.629103653993
2011-08-21,55525.98776800002,9315.629103653993
2011-08-22,56194.42404200001,9318.032919460544
2011-08-23,57208.25816200001,9637.500543438631
2011-08-24,57573.31201000003,9763.944287854762
2011-08-25,57708.41693800003,9611.963417584406
2011-08-26,57677.228606,9757.311778665282
2011-08-27,58456.69469799999,9757.311778665282
2011-08-28,59339.68573999997,9757.311778665282
2011-08-29,59702.74150199998,10033.248569150566
2011-08-30,59709.07868999995,10056.796855130324
2011-08-31,59663.19332599997,10106.296231346436
2011-09-01,59728.48729799999,9986.32001398035
2011-09-02,59790.056034,9733.846489530219
2011-09-03,59944.85906200003,9733.846489530219
2011-09-04,59910.85001,9733.846489530219
2011-09-05,59890.29489399999,9733.846489530219
2011-09-06,59912.19523799999,9661.462785509126
2011-09-07,60737.31384600001,9938.229527858577
2011-09-08,60582.148310000026,9832.76324837631
2011-09-09,60581.30084,9570.174464823287
2011-09-10,60580.693589999995,9570.174464823287
2011-09-11,60575.07994799999,9570.174464823287
2011-09-12,60838.022156000006,9636.837596813808
2011-09-13,60816.142912,9724.726156139539
2011-09-14,61059.65135799999,9855.813569870681
2011-09-15,61041.23292399997,10025.206158316792
2011-09-16,60992.963277999974,10082.416977829245
2011-09-17,60993.95879599997,10082.416977829245
2011-09-18,60981.620304,10082.416977829245
2011-09-19,61189.12671999999,9983.583207536456
2011-09-20,61195.99854599997,9967.000421383522
2011-09-21,61180.70962999994,9674.065868813217
2011-09-22,61178.84714599994,9365.626452646884
2011-09-23,61125.04332799995,9422.58828162525
2011-09-24,61114.38912599996,9422.58828162525
2011-09-25,61107.35600799995,9422.58828162525
2011-09-26,61039.306259999954,9642.475171999686
2011-09-27,60943.24847799995,9745.537635675402
2011-09-28,60925.10135199997,9543.891403790936
2011-09-29,60945.29589999998,9621.332724926388
2011-09-30,60962.17541199999,9381.048319398218
2011-10-01,60919.59825,9381.048319398218
2011-10-02,60811.35000000003,9381.048319398218
2011-10-03,60902.40911000004,9114.147845617572
2011-10-04,60886.55308200004,9319.11084201745
2011-10-05,60891.65054400003,9485.60266172158
2011-10-06,60806.05189800001,9659.22395184201
2011-10-07,61115.15627799999,9580.372720770874
2011-10-08,61143.219833999974,9580.372720770874
2011-10-09,61291.82237199996,9580.372720770874
2011-10-10,61297.48427999995,9907.302797511215
2011-10-11,61347.30538399996,9912.692402004353
2011-10-12,61336.504951999945,10009.784291565458
2011-10-13,61426.74768399992,9980.018472328304
2011-10-14,61691.66556599992,10153.473768759346
2011-10-15,61589.085357999924,10153.473768759346
2011-10-16,61786.741237999915,10153.473768759346
2011-10-17,61954.46120799991,9956.802165435935
2011-10-18,61995.4750399999,10160.107289498781
2011-10-19,61917.33758599987,10031.590696813533
2011-10-20,61909.62765199987,10077.2763555788
2011-10-21,61911.08379599988,10266.817476935952
2011-10-22,61863.591237999826,10266.817476935952
2011-10-23,61847.27385799978,10266.817476935952
2011-10-24,61848.792449999775,10398.981793382654
2011-10-25,61827.42729799976,10190.53706691071
2011-10-26,61815.632227999755,10297.910200972707
2011-10-27,61831.666753999765,10651.040350192094
2011-10-28,61842.426455999775,10655.186046730329
2011-10-29,61859.57796599978,10655.186046730329
2011-10-30,61861.015891999785,10655.186046730329
2011-10-31,61886.33656399979,10391.60334901505
2011-11-01,61822.21410399979,10101.238597649295
2011-11-02,61777.374125999784,10263.915688352623
2011-11-03,61782.99316999981,10456.690577380494
2011-11-04,61694.862537999805,10391.022379393575
2011-11-05,61675.10067799982,10391.022379393575
2011-11-06,61667.664585999846,10391.022379393575
2011-11-07,61733.364305999836,10456.4415951378
2011-11-08,61719.917845999844,10579.15461894778
2011-11-09,61709.28538799985,10190.95103129284
2011-11-10,61952.84440399985,10278.83959061857
2011-11-11,61927.55850799986,10479.076940700088
2011-11-12,61958.26146799987,10479.076940700088
2011-11-13,61921.82329199986,10479.076940700088
2011-11-14,66065.02200799985,10379.000265710958
2011-11-15,66538.27250199986,10428.997614703849
2011-11-16,66848.11383999989,10255.707292120851
2011-11-17,66840.87511799991,10083.411903541455
2011-11-18,66902.21487199997,10079.43219240122
2011-11-19,66880.82655999997,10079.43219240122
2011-11-20,66926.31597999993,10079.43219240122
2011-11-21,66923.2771859999,9891.465946536406
2011-11-22,66912.85631599992,9850.506953930846
2011-11-23,67723.51533599997,9632.857885673573
2011-11-24,68261.15530200001,9632.857885673573
2011-11-25,68916.20953800008,9606.98878073196
2011-11-26,68934.08458800011,9606.98878073196
2011-11-27,68911.60025400014,9606.98878073196
2011-11-28,68877.8545180001,9887.901219619645
2011-11-29,69363.1929360001,9909.789601871069
2011-11-30,71817.44384000012,10339.035187267655
2011-12-01,74913.43241000017,10319.301630288697
2011-12-02,74919.15628000017,10316.81481763745
2011-12-03,74776.26012800014,10316.81481763745
2011-12-04,75038.02046200013,10316.81481763745
2011-12-05,75077.62526400013,10422.944043744541
2011-12-06,75052.8381420001,10434.469204491726
2011-12-07,76512.2202140001,10455.529666270284
2011-12-08,76656.55667200005,10234.480844944295
2011-12-09,76589.21624000005,10407.273186459122
2011-12-10,76579.63676400008,10407.273186459122
2011-12-11,76605.64549600013,10407.273186459122
2011-12-12,76595.18948800015,10252.058556809441
2011-12-13,76574.86578000014,10163.009069790718
2011-12-14,76616.00275200015,10047.675510189689
2011-12-15,76683.59615600009,10080.261132715432
2011-12-16,76510.93125400008,10112.680761551785
2011-12-17,76522.10226400006,10112.680761551785
2011-12-18,76518.95317600002,10112.680761551785
2011-12-19,76514.97204800001,9994.030445726736
2011-12-20,76517.00907399996,10292.106632097439
2011-12-21,76522.15286800005,10312.171156613831
2011-12-22,76491.60888600006,10397.406917890316
2011-12-23,76482.13337800006,10491.348036625399
2011-12-24,76469.46961600006,10491.348036625399
2011-12-25,76462.14989600006,10491.348036625399
2011-12-26,76458.10704600009,10491.348036625399
2011-12-27,76440.80928800009,10492.177988489566
2011-12-28,76432.8922100001,10361.256568447814
2011-12-29,76428.51003000009,10472.195449267914
2011-12-30,76410.96389000013,10427.255733972166
2011-12-31,76404.71948800013,10427.255733972166
2012-01-01,76377.14280000013,10427.255733972166
2012-01-02,76330.03552400012,10427.255733972166
2012-01-03,76323.87871200009,10588.60693142585
2012-01-04,76372.25110800011,10590.59678285027
2012-01-05,76075.6837240001,10621.77250373172
2012-01-06,76102.11194000008,10594.8254762332
2012-01-07,76069.60104400008,10594.8254762332
2012-01-08,76037.53614000008,10594.8254762332
2012-01-09,76058.94858800004,10618.786706753739
2012-01-10,76091.97102200003,10713.142801420907
2012-01-11,76079.72050800001,10716.459557644926
2012-01-12,76089.01692000001,10741.49973056372
2012-01-13,76039.369666,10688.351619036199
2012-01-14,76005.78159400003,10688.351619036199
2012-01-15,75993.024836,10688.351619036199
2012-01-16,75970.91265800003,10688.351619036199
2012-01-17,76046.97188200009,10726.326846055079
2012-01-18,76053.29648200008,10845.474123106953
2012-01-19,76205.44095400005,10899.036199016604
2012-01-20,76209.96153600005,10906.33266638086
2012-01-21,76177.44241400003,10906.33266638086
2012-01-22,76456.58993400005,10906.33266638086
2012-01-23,76185.92910800004,10911.473288631305
2012-01-24,76158.93764,10900.280106971508
2012-01-25,76120.46170399997,10994.88519217276
2012-01-26,76880.70596599994,10931.621821542347
2012-01-27,76854.73852199993,10914.209083525244
2012-01-28,76848.88024399993,10914.209083525244
2012-01-29,76791.78374999992,10914.209083525244
2012-01-30,76772.51013399991,10886.682106246597
2012-01-31,76759.68971199992,10881.70746939415
2012-02-01,76748.5776279999,10978.550376712563
2012-02-02,76735.5688999999,10990.573501945135
2012-02-03,76723.32983999987,11151.094747534651
2012-02-04,76680.06317799984,11151.094747534651
2012-02-05,76669.76102999982,11151.094747534651
2012-02-06,76654.67672599986,11146.368089666335
2012-02-07,76639.62640399986,11168.921449933883
2012-02-08,76624.77170199981,11193.048674143813
2012-02-09,76661.31545399982,11209.548463452053
2012-02-10,76611.76093999985,11132.356124559297
2012-02-11,76599.32413199986,11132.356124559297
2012-02-12,76569.99963399982,11132.356124559297
2012-02-13,76547.8446199998,11208.05658480441
2012-02-14,76514.59527399976,11197.526349769436
2012-02-15,76500.54625799974,11137.247756275656
2012-02-16,76457.54425799976,11260.043776930332
2012-02-17,76432.72793999976,11286.49283165207
2012-02-18,76431.39662199981,11286.49283165207
2012-02-19,76422.03276199981,11286.49283165207
2012-02-20,76426.81535799977,11286.49283165207
2012-02-21,76398.3555839998,11294.61823933054
2012-02-22,76386.47320599984,11256.893006104308
2012-02-23,76395.53545599982,11304.982480676126
2012-02-24,76348.08196199978,11323.88709734087
2012-02-25,76394.71492599981,11323.88709734087
2012-02-26,76354.14819199979,11323.88709734087
2012-02-27,76357.7608879998,11339.225975538902
2012-02-28,76395.5272139998,11377.284199402478
2012-02-29,76381.75327999979,11323.390144405439
2012-03-01,76396.29737999979,11393.120030535942
2012-03-02,76457.44514399984,11356.140740779225
2012-03-03,78119.86498399983,11356.140740779225
2012-03-04,78598.81369399991,11356.140740779225
2012-03-05,78543.26949199992,11312.195951195687
2012-03-06,78578.3098999999,11138.325678832562
2012-03-07,78572.72327599992,11215.187058479276
2012-03-08,78530.9242539999,11325.296998985164
2012-03-09,78503.2086879999,11366.421985280114
2012-03-10,78740.3579519999,11366.421985280114
2012-03-11,78740.48266199994,11366.421985280114
2012-03-12,78709.81762999992,11368.245851306538
2012-03-13,78683.5000619999,11574.369758816625
2012-03-14,78660.11400399989,11560.523779107585
2012-03-15,78649.4405499999,11629.50773005996
2012-03-16,78667.72906999993,11642.525781004744
2012-03-17,78657.63065399992,11642.525781004744
2012-03-18,78642.5579559999,11642.525781004744
2012-03-19,78634.74005399992,11688.791389550139
2012-03-20,78552.61583599994,11653.718962664541
2012-03-21,78546.72620399986,11631.912557416466
2012-03-22,78514.46891799982,11548.086689492884
2012-03-23,78403.93039399986,11583.988056692693
2012-03-24,78192.80227799989,11583.988056692693
2012-03-25,78200.60889999992,11583.988056692693
2012-03-26,78159.04619399997,11744.84128966099
2012-03-27,78159.14152799992,11711.758714199814
2012-03-28,78277.58305999989,11653.88494806254
2012-03-29,78049.78575199991,11635.146316795792
2012-03-30,78065.83294399992,11678.178165961861
2012-03-31,78392.23710799994,11678.178165961861
2012-04-01,78061.43918999995,11678.178165961861
2012-04-02,78053.76066199996,11765.818754594851
2012-04-03,78080.194752,11718.889187874682
2012-04-04,78002.26279400001,11599.326934890723
2012-04-05,77945.22080200004,11592.030467526467
2012-04-06,78174.45725200004,11592.030467526467
2012-04-07,78167.06771399999,11592.030467526467
2012-04-08,78134.85669799996,11592.030467526467
2012-04-09,78125.27849999999,11460.363104015198
2012-04-10,78108.01652399996,11264.603437850694
2012-04-11,78205.80638199997,11348.51229432758
2012-04-12,78288.97100399998,11504.887843378863
2012-04-13,78250.23652599996,11361.364359874366
2012-04-14,78225.59067199998,11361.364359874366
2012-04-15,78214.57278199997,11361.364359874366
2012-04-16,78165.88118399995,11355.642768002446
2012-04-17,78162.64326599997,11531.503903339948
2012-04-18,78177.96481599998,11484.740330309167
2012-04-19,78117.46078000005,11416.585319671003
2012-04-20,78097.8311540001,11429.93433815322
2012-04-21,78069.15018400009,11429.93433815322
2012-04-22,78060.11146200003,11429.93433815322
2012-04-23,78230.787026,11333.836362754371
2012-04-24,78161.14529199997,11375.542318670794
2012-04-25,78135.71980799997,11530.756948320475
2012-04-26,78137.65908399997,11607.78431336519
2012-04-27,78280.62114399999,11635.809263420615
2012-04-28,78237.25875600001,11635.809263420615
2012-04-29,78212.00178999997,11635.809263420615
2012-04-30,78189.76657199996,11590.621577432126
2012-05-01,78168.920214,11656.205767024396
2012-05-02,78111.29373999995,11627.10391425341
2012-05-03,78071.83174999994,11538.053415684733
2012-05-04,78592.52732599992,11351.746061998298
2012-05-05,78595.52811599994,11351.746061998298
2012-05-06,78601.12155199994,11351.746061998298
2012-05-07,78604.19284999995,11355.725764847142
2012-05-08,78709.26701999993,11307.138325789938
2012-05-09,78684.12286199992,11231.354868700128
2012-05-10,78735.69797599988,11259.628800998247
2012-05-11,78721.79800799987,11221.488600131323
2012-05-12,78711.0232219999,11221.488600131323
2012-05-13,78704.97838599987,11221.488600131323
2012-05-14,78697.01626799985,11096.785724896921
2012-05-15,78699.25717599987,11033.025393039685
2012-05-16,78650.47022399987,10984.43795398248
2012-05-17,78643.4887039999,10819.10704538856
2012-05-18,78631.84082199987,10739.17790005191
2012-05-19,78625.84170599986,10739.17790005191
2012-05-20,78577.84515799988,10739.17790005191
2012-05-21,78543.35588999988,10911.390291786609
2012-05-22,78540.36909799991,10916.696907726444
2012-05-23,78527.32084799987,10935.186548459107
2012-05-24,78496.75829399987,10950.277455964399
2012-05-25,78407.30190999985,10926.56317629525
2012-05-26,78376.69448399988,10926.56317629525
2012-05-27,78340.04596399992,10926.56317629525
2012-05-28,78342.95524599997,10926.56317629525
2012-05-29,78247.89026799996,11047.618327768198
2012-05-30,78180.02632399992,10889.251907451146
2012-05-31,78081.71627999994,10864.46072506644
2012-06-01,78056.02858199993,10596.732330812927
2012-06-02,78056.50869599996,10596.732330812927
2012-06-03,78113.07174199997,10596.732330812927
2012-06-04,78072.48092799992,10597.893250214527
2012-06-05,78044.31210999993,10658.585799799044
2012-06-06,78133.98412799992,10904.259818111743
2012-06-07,78076.0749839999,10903.098898710143
2012-06-08,78084.20223399988,10991.568427657347
2012-06-09,77962.36684999986,10991.568427657347
2012-06-10,77997.63462199994,10991.568427657347
2012-06-11,78157.5958759999,10852.853587315905
2012-06-12,78020.98597399994,10979.297331732036
2012-06-13,78048.31149400001,10902.186969842627
2012-06-14,77974.4772380001,11020.090338939595
2012-06-15,77984.70385200008,11134.01399689633
2012-06-16,77968.21840600006,11134.01399689633
2012-06-17,77906.23135800005,11134.01399689633
2012-06-18,77901.58178000004,11150.099821822441
2012-06-19,77874.29192400003,11259.545804153551
2012-06-20,77875.58997799997,11240.558190644111
2012-06-21,77866.773814,10990.324519702443
2012-06-22,77825.051606,11069.175750773578
2012-06-23,77822.34449199997,11069.175750773578
2012-06-24,77818.1779179999,11069.175750773578
2012-06-25,77808.72774999986,10892.56867196656
2012-06-26,77998.65642799987,10944.55586409248
2012-06-27,77884.0425059999,11042.891669899882
2012-06-28,77807.53919999993,11019.593377712772
2012-06-29,77765.02320399997,11294.204274948412
2012-06-30,77761.20509199992,11294.204274948412
2012-07-01,77748.12927799996,11294.204274948412
2012-07-02,77742.94376999997,11321.980242761145
2012-07-03,77731.49181399992,11392.540080755814
2012-07-04,77720.99824999989,11392.540080755814
2012-07-05,77712.82259599993,11339.142978694206
2012-07-06,77692.04323199997,11232.184820564296
2012-07-07,77677.70330800001,11232.184820564296
2012-07-08,77699.48485799997,11232.184820564296
2012-07-09,77651.55039199999,11213.777156834982
2012-07-10,77666.91827799997,11122.654829838535
2012-07-11,77651.72327199996,11122.488836149145
2012-07-12,77621.10700799992,11067.019905659767
2012-07-13,77626.80726399996,11249.596538740052
2012-07-14,77329.49917199997,11249.596538740052
2012-07-15,77282.95575200002,11249.596538740052
2012-07-16,77184.94790600003,11223.56144840044
2012-07-17,77170.70948200005,11306.724361407809
2012-07-18,77165.46420800009,11382.258827963533
2012-07-19,77155.24002200009,11413.185566602288
2012-07-20,77169.21780200004,11298.349971486647
2012-07-21,77168.83365600003,11298.349971486647
2012-07-22,77159.69403200006,11298.349971486647
2012-07-23,77150.41237000012,11197.692343458826
2012-07-24,77140.6833280001,11096.454757359486
2012-07-25,77157.71886600011,11092.972007446075
2012-07-26,77130.99656800016,11276.460577685268
2012-07-27,77115.30042800019,11491.62182174134
2012-07-28,77107.44567400022,11491.62182174134
2012-07-29,77111.00816200023,11491.62182174134
2012-07-30,77094.84760200023,11486.067235108767
2012-07-31,77561.3147660002,11436.483850498005
