,Time,Return,Drawdown
0,December 2010,2.2899563219999983,-0.08293700599999938
1,January 2011,0.7057750776063628,-0.0501080633062828
2,February 2011,0.1180890435430175,-0.012708821298286876
3,March 2011,0.42197386557479183,-0.015717872225771326
4,April 2011,0.1615745428062979,-0.0014005123990630563
5,May 2011,0.3555474077508299,0.0
6,June 2011,0.1787336263577905,0.0
7,July 2011,0.05765853220315313,-0.0018884085455427421
8,August 2011,0.1825548087293774,-0.007243489051149667
9,September 2011,0.023849298103244185,0.0
10,October 2011,0.018268058450351413,-0.002145638964670675
11,November 2011,0.18570826010030517,-0.0028714819814234446
12,December 2011,0.02228681184463038,-0.002049996197466868
13,January 2012,0.0055946606765787275,-0.005941022472790145
14,February 2012,-0.005335737271323292,-0.005825512029749898
15,March 2012,0.029181985055576114,0.0
16,April 2012,0.0018316406782921295,-0.0016588067465299326
17,May 2012,-0.0012427714967533751,-0.0013836391340208462
18,June 2012,-0.004208395707946109,-0.004208395707946109
19,July 2012,-0.002678416094221831,-0.009366296741755153
20,August 2012,0.01729680781235655,-0.00024336211333312555
21,September 2012,0.010177425883017852,-0.0036806362121257984
22,October 2012,0.017010988251925246,-0.0012266857919984693
23,November 2012,0.027020269977851053,-0.0006091827921235522
24,December 2012,0.011409063254674742,0.0
25,January 2013,0.006366709951436996,-0.003908087037832093
26,February 2013,0.016049474838714436,-0.0012944313124485616
27,March 2013,0.03911332249260802,-0.002754585486904285
28,April 2013,0.01849319194720298,-0.007077691247012002
29,May 2013,0.015280416900388638,-0.0032845416865504747
30,June 2013,0.017561557983506237,-3.981940297408174e-06
31,July 2013,0.0342705288393144,-2.3460242007253493e-05
32,August 2013,0.00911902294353011,-0.0007335041482281598
33,September 2013,0.022255911241616036,-0.00017107392747772724
34,October 2013,0.03706568106999266,0.0
35,November 2013,0.05432117462035195,-0.0008261841420283996
36,December 2013,0.02604306634144398,-1.204894245030615e-05
37,January 2014,0.013288823735600471,-0.0004560960846003707
38,February 2014,0.06636017515325185,0.0
39,March 2014,0.027642217668724267,0.0
40,April 2014,0.050949048589944895,-0.00024644970304577485
41,May 2014,0.018984612151683206,-3.256179994473912e-05
42,June 2014,0.004888700981078693,-0.0004659049161907685
43,July 2014,0.005589586508864301,-0.00030695257164260905
44,August 2014,0.007739243012250894,-1.1665481833916828e-06
45,September 2014,0.011042688342812107,-0.0004347695024432994
46,October 2014,0.026430281410395925,-0.00011061600410512478
47,November 2014,0.023601307177344114,0.0
48,December 2014,0.005190760443851306,-0.0007332728739857935
49,January 2015,0.012948165484580764,-0.00025190419857135717
50,February 2015,0.0014173638999535544,-0.0011598300160164709
51,March 2015,0.015916130420445068,0.0
52,April 2015,0.02057222868516814,-0.0003854740005998673
53,May 2015,0.02542064058196206,-0.00029978192776938654
54,June 2015,-0.0004084697232048102,-0.0008240324787105472
55,July 2015,-0.0007596340892556361,-0.0023743860346683195
56,August 2015,-0.006272166881782461,-0.006272166881782461
57,September 2015,0.00164051235533742,-0.000217276561781932
58,October 2015,0.015962322360857206,-0.00011969858884911814
59,November 2015,0.010239268409469718,-6.801724844089184e-05
60,December 2015,0.00018301006755499849,-0.0018626074441286263
61,January 2016,0.004150976233964754,-0.0009866441367924546
62,February 2016,-0.0034804713633564167,-0.0034804713633564167
63,March 2016,0.015577444614844659,-0.0001202709460091681
64,April 2016,0.001985897092188794,-0.0016185098048532539
65,May 2016,0.008042513177745857,-0.0002789112664257666
66,June 2016,0.004361382233078477,0.0
67,July 2016,0.020053118048681217,-0.0009628334739516928
68,August 2016,0.014269884068127849,-8.62608837805087e-05
69,September 2016,0.00969906867795328,-0.00031926408277876164
70,October 2016,0.010616453374430908,-0.00020537603574337197
71,November 2016,0.009964245389489531,0.0
72,December 2016,0.021563360034025286,-0.00016824238940259454
73,January 2017,0.03432414398470303,-0.0003689405338495433
74,February 2017,0.031732566469379074,-0.0002561048509112592
75,March 2017,0.005206376526676488,-0.0007432486338595679
76,April 2017,0.017348581422821106,-3.104854739791061e-05
77,May 2017,0.028336260720702867,0.0
78,June 2017,-0.0016387956973050362,-0.002445542511024948
79,July 2017,0.004152981624920216,-0.00158861370925228
80,August 2017,0.0048808489816836225,0.0
81,September 2017,0.007586041295264371,0.0
82,October 2017,0.010184846239549357,0.0
83,November 2017,0.012508033291654702,-0.0007548666174095871
84,December 2017,0.013319514924672558,0.0
85,January 2018,0.001966571974409922,-0.0013619356130665835
86,February 2018,0.017087381526408398,-0.0005344232983812567
87,March 2018,0.006672752422363216,-0.0008482518858823223
88,April 2018,0.0146931110040014,0.0
89,May 2018,9.730574742289107e-05,-0.0015581818314104525
90,June 2018,-0.002100495879544987,-0.0035890006335629614
91,July 2018,0.01280592050353777,-0.0009656836399426479
92,August 2018,0.011114951800183164,-0.0010449226433599517
