Date,Value,s&pValue
2011-02-26,22151.42610400001,10943.643935224964
2011-02-27,22117.607952000002,10943.643935224964
2011-02-28,22392.88946,11004.502478498871
2011-03-01,22339.040454000005,10831.29515276057
2011-03-02,22337.788374,10848.789867781019
2011-03-03,22375.83561800001,11035.595202535626
2011-03-04,22332.97484999999,10954.174161968547
2011-03-05,22264.448007999985,10954.174161968547
2011-03-06,22284.70505399999,10954.174161968547
2011-03-07,22369.29028599999,10862.802852729406
2011-03-08,22398.98080399999,10959.728748601121
2011-03-09,24327.86867799999,10944.804854626565
2011-03-10,24306.249133999976,10738.265962893001
2011-03-11,24296.252457999984,10814.298402225504
2011-03-12,24441.620933999984,10814.298402225504
2011-03-13,24545.669621999987,10814.298402225504
2011-03-14,24573.306051999985,10748.879194772671
2011-03-15,24576.73905399998,10628.488001474501
2011-03-16,24575.604629999965,10421.286171407508
2011-03-17,24567.40912799996,10560.912948907857
2011-03-18,24683.53235199995,10606.432613983734
2011-03-19,24802.101629999946,10606.432613983734
2011-03-20,24782.182567999957,10606.432613983734
2011-03-21,24985.01875599996,10765.378984080911
2011-03-22,25078.863555999968,10727.155786369292
2011-03-23,24920.680859999964,10758.414495804043
2011-03-24,24867.10531599996,10858.906138433866
2011-03-25,25222.71826399996,10893.232630141336
2011-03-26,27787.696713999976,10893.232630141336
2011-03-27,27974.18207599999,10893.232630141336
2011-03-28,27935.91978,10863.299805664838
2011-03-29,27912.24623400001,10939.995191622163
2011-03-30,27875.004294,11013.125850662727
2011-03-31,27874.338827999996,10992.977317751685
2011-04-01,27836.35946199999,11047.535330923502
2011-04-02,27851.856787999986,11047.535330923502
2011-04-03,27945.56159799997,11047.535330923502
2011-04-04,27864.57328399997,11051.349048374348
2011-04-05,27782.638497999968,11049.359196949925
2011-04-06,27778.94151799996,11073.487432709811
2011-04-07,27760.558609999967,11056.655664314183
2011-04-08,27726.761757999964,11012.37990719321
2011-04-09,27732.587333999967,11012.37990719321
2011-04-10,27799.998427999977,11012.37990719321
2011-04-11,29305.25726199998,10981.61815069389
2011-04-12,29383.83361799997,10896.217407277969
2011-04-13,29424.85292199997,10898.290255547086
2011-04-14,29395.214829999964,10899.202192705994
2011-04-15,29357.38870599998,10941.98606288793
2011-04-16,29355.439921999965,10941.98606288793
2011-04-17,29342.76275999996,10941.98606288793
2011-04-18,29389.43411599996,10821.428884191762
2011-04-19,29433.819987999967,10883.44833857588
2011-04-20,29392.53682399998,11030.537568838483
2011-04-21,29418.31556999998,11088.743314063147
2011-04-22,29367.62050599997,11088.743314063147
2011-04-23,29419.489235999965,11088.743314063147
2011-04-24,29396.345003999963,11088.743314063147
2011-04-25,29370.65206199995,11071.082605353306
2011-04-26,29808.579885999945,11170.49632542622
2011-04-27,29839.44481799993,11240.310219951372
2011-04-28,29723.28327199995,11280.27428684472
2011-04-29,29671.81027199995,11306.22638863103
2011-04-30,29656.96990999996,11306.22638863103
2011-05-01,29719.48524599996,11306.22638863103
2011-05-02,29777.204097999962,11286.409843098769
2011-05-03,29658.47738799996,11248.269633940452
2011-05-04,29660.506885999966,11171.159272051043
2011-05-05,29719.128269999965,11069.838697398402
2011-05-06,29738.275933999965,11112.12459480356
2011-05-07,29724.81505599997,11112.12459480356
2011-05-08,29710.968011999965,11112.12459480356
2011-05-09,29707.10763599997,11162.619908281837
2011-05-10,29703.44637799997,11252.747309566073
2011-05-11,29725.754537999972,11127.712455244284
2011-05-12,29774.93684999997,11182.187471571406
2011-05-13,29804.626431999972,11091.977081733865
2011-05-14,30017.084669999982,11091.977081733865
2011-05-15,30039.68126399998,11091.977081733865
2011-05-16,31389.339969999965,11023.158112920924
2011-05-17,31657.56264599995,11019.095404935993
2011-05-18,31610.223405999957,11116.10531749375
2011-05-19,31678.485775999947,11140.315538548375
2011-05-20,31695.74792799995,11054.66581288976
2011-05-21,35100.64904799995,11054.66581288976
2011-05-22,35123.095841999915,11054.66581288976
2011-05-23,35056.950779999934,10922.8324556891
2011-05-24,35065.597857999914,10913.795119143115
2011-05-25,35261.93587999992,10948.535575232716
2011-05-26,35197.01041199993,10991.816398350085
2011-05-27,35221.70180799992,11036.673125092531
2011-05-28,35257.44794199992,11036.673125092531
2011-05-29,36118.71295599993,11036.673125092531
2011-05-30,36119.00447599993,11036.673125092531
2011-05-31,36094.03976999992,11153.581560185898
2011-06-01,41743.90922999994,10899.451174948686
2011-06-02,41658.897929999934,10886.101136625124
2011-06-03,41652.06872799993,10780.137904207424
2011-06-04,41612.44101399993,10780.137904207424
2011-06-05,41603.50238399992,10780.137904207424
2011-06-06,41476.17866599991,10664.141397981573
2011-06-07,41466.58856799988,10653.942130484033
2011-06-08,41573.192401999884,10609.335414117018
2011-06-09,41560.98372799985,10687.605675566681
2011-06-10,41552.039949999846,10538.194606500874
2011-06-11,41542.335653999864,10538.194606500874
2011-06-12,41600.85584199985,10538.194606500874
2011-06-13,41711.151197999876,10545.242091622438
2011-06-14,43213.228309999904,10678.236359933308
2011-06-15,43263.606143999896,10492.094991644872
2011-06-16,43340.37561799992,10510.50164382423
2011-06-17,43347.37542799997,10542.5062967285
2011-06-18,43344.46510799993,10542.5062967285
2011-06-19,43325.94760999994,10542.5062967285
2011-06-20,43297.19187999993,10599.38512886217
2011-06-21,43294.837141999924,10741.665724253111
2011-06-22,43908.31427799992,10672.183808815347
2011-06-23,43938.51696799991,10642.00301364611
2011-06-24,43958.82465599991,10517.217141567013
2011-06-25,43946.46174399991,10517.217141567013
2011-06-26,43963.66328799988,10517.217141567013
2011-06-27,46365.04768999988,10613.812078192686
2011-06-28,48637.80298199986,10751.201025284483
2011-06-29,49074.14285599988,10840.250504011814
2011-06-30,49323.770427999894,10949.94547687701
2011-07-01,49369.90463599988,11107.730927572587
2011-07-02,49400.13429199987,11107.730927572587
2011-07-03,49377.690091999895,11107.730927572587
2011-07-04,49365.649149999896,11107.730927572587
2011-07-05,49341.957273999906,11092.88901060138
2011-07-06,49355.769511999904,11103.999195416482
2011-07-07,49325.49686199988,11220.078698487028
2011-07-08,49348.800189999885,11141.974422435364
2011-07-09,49421.9820039999,11141.974422435364
2011-07-10,49427.92755599993,11141.974422435364
2011-07-11,49432.18762599991,10940.410167554246
2011-07-12,49439.05617799991,10891.905725341738
2011-07-13,49422.04463999991,10925.73424427243
2011-07-14,49161.59381199988,10852.355614539127
2011-07-15,49721.56056599991,10912.634208032907
2011-07-16,49713.4457859999,10912.634208032907
2011-07-17,49696.675487999884,10912.634208032907
2011-07-18,49690.27513799988,10823.915688551617
2011-07-19,49884.11395399989,11000.439770513942
2011-07-20,49815.256283999865,10993.060314596381
2011-07-21,49928.495133999866,11141.974422435364
2011-07-22,50270.265331999886,11152.089681538255
2011-07-23,50257.59128799988,11152.089681538255
2011-07-24,50259.9998319999,11152.089681538255
2011-07-25,50232.25930799991,11089.15828999523
2011-07-26,51096.34419399991,11043.637605078007
2011-07-27,51162.48297999991,10819.356035922647
2011-07-28,51150.08135199992,10784.366597590353
2011-07-29,51172.89380199991,10714.801685307893
2011-07-30,51170.11016399993,10714.801685307893
2011-07-31,51167.839551999896,10714.801685307893
2011-08-01,52645.596565999884,10670.524916636967
2011-08-02,52896.87687199989,10397.8218938224
2011-08-03,53329.14662199988,10449.974068087757
2011-08-04,53180.43433799993,9950.251641541196
2011-08-05,53051.189561999934,9944.531069510624
2011-08-06,53022.25180799995,9944.531069510624
2011-08-07,53103.81617199995,9944.531069510624
2011-08-08,53092.79511199995,9281.882570018042
2011-08-09,53378.69246199999,9721.907364400904
2011-08-10,55336.50171999997,9292.66178729571
2011-08-11,55415.14764599997,9722.819301559812
2011-08-12,55597.37472799996,9773.977561662912
2011-08-13,55914.17063599996,9773.977561662912
2011-08-14,55890.808531999974,9773.977561662912
2011-08-15,55887.59127999999,9986.899963760477
2011-08-16,55882.12267999999,9889.642088801374
2011-08-17,56137.42904800001,9899.011404434747
2011-08-18,56795.814314,9457.577711666154
2011-08-19,56782.83079399999,9315.629103653993
2011-08-20,57451.95375599999,9315.629103653993
2011-08-21,57837.303202,9315.629103653993
2011-08-22,58073.58879399999,9318.032919460544
2011-08-23,59538.25796400001,9637.500543438631
2011-08-24,60476.33792000001,9763.944287854762
2011-08-25,60626.44686600001,9611.963417584406
2011-08-26,60283.24622400003,9757.311778665282
2011-08-27,60421.46633000003,9757.311778665282
2011-08-28,61323.396540000016,9757.311778665282
2011-08-29,61717.01256200003,10033.248569150566
2011-08-30,61852.25435400002,10056.796855130324
2011-08-31,61990.49646400003,10106.296231346436
2011-09-01,62001.47967000004,9986.32001398035
2011-09-02,62045.10163400006,9733.846489530219
2011-09-03,62204.665306000075,9733.846489530219
2011-09-04,62165.30031800005,9733.846489530219
2011-09-05,62162.92097000003,9733.846489530219
2011-09-06,63053.961686,9661.462785509126
2011-09-07,63847.01619800001,9938.229527858577
2011-09-08,65236.861902000026,9832.76324837631
2011-09-09,66143.47463600004,9570.174464823287
2011-09-10,66320.59391200001,9570.174464823287
2011-09-11,66278.78452999999,9570.174464823287
2011-09-12,67006.68948999999,9636.837596813808
2011-09-13,66874.95942399997,9724.726156139539
2011-09-14,73834.81719199997,9855.813569870681
2011-09-15,73822.267714,10025.206158316792
2011-09-16,73803.87819000005,10082.416977829245
2011-09-17,73783.60108000004,10082.416977829245
2011-09-18,73837.10553000003,10082.416977829245
2011-09-19,74102.36903200003,9983.583207536456
2011-09-20,74107.47141200003,9967.000421383522
2011-09-21,74161.84805600003,9674.065868813217
2011-09-22,74146.48959200004,9365.626452646884
2011-09-23,74095.99208200001,9422.58828162525
2011-09-24,74123.87233799999,9422.58828162525
2011-09-25,74142.23276600003,9422.58828162525
2011-09-26,74055.89877799999,9642.475171999686
2011-09-27,73890.72461200003,9745.537635675402
2011-09-28,73891.05843399999,9543.891403790936
2011-09-29,73927.63671199999,9621.332724926388
2011-09-30,73984.18824000003,9381.048319398218
2011-10-01,73916.44966000004,9381.048319398218
2011-10-02,73940.65606400005,9381.048319398218
2011-10-03,73956.79545400006,9114.147845617572
2011-10-04,73921.72747800006,9319.11084201745
2011-10-05,73942.91849000005,9485.60266172158
2011-10-06,73911.08375800005,9659.22395184201
2011-10-07,74463.94610800003,9580.372720770874
2011-10-08,74526.27189000003,9580.372720770874
2011-10-09,74746.35442999999,9580.372720770874
2011-10-10,74742.83402600004,9907.302797511215
2011-10-11,75068.32637200003,9912.692402004353
2011-10-12,75196.21439200004,10009.784291565458
2011-10-13,75203.65686999999,9980.018472328304
2011-10-14,75493.61530000003,10153.473768759346
2011-10-15,75727.462896,10153.473768759346
2011-10-16,75927.952212,10153.473768759346
2011-10-17,76628.18409999995,9956.802165435935
2011-10-18,76958.88498399997,10160.107289498781
2011-10-19,77001.36592199995,10031.590696813533
2011-10-20,76946.3108899999,10077.2763555788
2011-10-21,76982.5990539999,10266.817476935952
2011-10-22,76901.6064899999,10266.817476935952
2011-10-23,76893.49418399992,10266.817476935952
2011-10-24,76872.20068399995,10398.981793382654
2011-10-25,76863.19501999997,10190.53706691071
2011-10-26,76897.21555199995,10297.910200972707
2011-10-27,76836.60850399996,10651.040350192094
2011-10-28,76827.37406799998,10655.186046730329
2011-10-29,76895.10986999996,10655.186046730329
2011-10-30,76866.47566399995,10655.186046730329
2011-10-31,76910.15158799992,10391.60334901505
2011-11-01,76898.43664199994,10101.238597649295
2011-11-02,76881.07220599995,10263.915688352623
2011-11-03,76862.68828399992,10456.690577380494
2011-11-04,76826.11300999994,10391.022379393575
2011-11-05,76808.66132999996,10391.022379393575
2011-11-06,76802.67082999997,10391.022379393575
2011-11-07,76831.86753199996,10456.4415951378
2011-11-08,76815.89614199995,10579.15461894778
2011-11-09,77171.14672399996,10190.95103129284
2011-11-10,77141.54565199997,10278.83959061857
2011-11-11,77107.05262399995,10479.076940700088
2011-11-12,77085.99214799992,10479.076940700088
2011-11-13,77026.56940399992,10479.076940700088
2011-11-14,81210.96951199992,10379.000265710958
2011-11-15,81728.65101999995,10428.997614703849
2011-11-16,82326.78735399994,10255.707292120851
2011-11-17,82316.19711199997,10083.411903541455
2011-11-18,82290.07426199997,10079.43219240122
2011-11-19,82245.89509199995,10079.43219240122
2011-11-20,82269.99067999992,10079.43219240122
2011-11-21,82212.51980999993,9891.465946536406
2011-11-22,82200.20899799997,9850.506953930846
2011-11-23,82201.41113999997,9632.857885673573
2011-11-24,82245.37362599999,9632.857885673573
2011-11-25,82220.18141999996,9606.98878073196
2011-11-26,82235.8360299999,9606.98878073196
2011-11-27,82240.19587799985,9606.98878073196
2011-11-28,82259.66461199982,9887.901219619645
2011-11-29,82193.53457399986,9909.789601871069
2011-11-30,82176.0534419999,10339.035187267655
2011-12-01,82264.61754999991,10319.301630288697
2011-12-02,82288.07493599989,10316.81481763745
2011-12-03,82138.82776199983,10316.81481763745
2011-12-04,82465.30486999982,10316.81481763745
2011-12-05,82455.05463399985,10422.944043744541
2011-12-06,82448.44358799988,10434.469204491726
2011-12-07,83794.97653999983,10455.529666270284
2011-12-08,83823.2598299998,10234.480844944295
2011-12-09,83808.02812799983,10407.273186459122
2011-12-10,83794.13810399984,10407.273186459122
2011-12-11,83707.23709799987,10407.273186459122
2011-12-12,83735.97771799991,10252.058556809441
2011-12-13,83714.90485199986,10163.009069790718
2011-12-14,83710.99012799986,10047.675510189689
2011-12-15,83608.50016599984,10080.261132715432
2011-12-16,83431.59073599984,10112.680761551785
2011-12-17,83413.21058999986,10112.680761551785
2011-12-18,83461.77533399989,10112.680761551785
2011-12-19,83458.7055959999,9994.030445726736
2011-12-20,83458.7055959999,10292.106632097439
2011-12-21,83402.54120999991,10312.171156613831
2011-12-22,83394.98362199987,10397.406917890316
2011-12-23,83426.01064399985,10491.348036625399
2011-12-24,83414.46160999987,10491.348036625399
2011-12-25,83359.78460399985,10491.348036625399
2011-12-26,83353.75155999983,10491.348036625399
2011-12-27,83386.42808799983,10492.177988489566
2011-12-28,83378.7243119998,10361.256568447814
2011-12-29,83357.5051339998,10472.195449267914
2011-12-30,83349.83474199979,10427.255733972166
2011-12-31,83342.68348999979,10427.255733972166
2012-01-01,83330.19444999976,10427.255733972166
2012-01-02,83270.58932999977,10427.255733972166
2012-01-03,83259.17281999975,10588.60693142585
2012-01-04,83264.58212599973,10590.59678285027
2012-01-05,83012.5310599997,10621.77250373172
2012-01-06,83106.02116199971,10594.8254762332
2012-01-07,83088.2763679997,10594.8254762332
2012-01-08,83075.73795799974,10594.8254762332
2012-01-09,83075.33113599975,10618.786706753739
2012-01-10,83054.08847999976,10713.142801420907
2012-01-11,83041.93932999978,10716.459557644926
2012-01-12,83010.30213399978,10741.49973056372
2012-01-13,83007.33597199978,10688.351619036199
2012-01-14,83005.62165199983,10688.351619036199
2012-01-15,83002.30634999985,10688.351619036199
2012-01-16,83000.66674199984,10688.351619036199
2012-01-17,83031.18789999983,10726.326846055079
2012-01-18,83112.26952999987,10845.474123106953
2012-01-19,83401.77256399987,10899.036199016604
2012-01-20,83399.67534399983,10906.33266638086
2012-01-21,83401.44917999982,10906.33266638086
2012-01-22,83712.74533599982,10906.33266638086
2012-01-23,83469.86774199983,10911.473288631305
2012-01-24,83442.72097599981,10900.280106971508
2012-01-25,83427.3959879998,10994.88519217276
2012-01-26,84136.00984999977,10931.621821542347
2012-01-27,84150.43079399974,10914.209083525244
2012-01-28,84143.93328599975,10914.209083525244
2012-01-29,84143.09099199978,10914.209083525244
2012-01-30,84139.58631599978,10886.682106246597
2012-01-31,84130.28442999981,10881.70746939415
2012-02-01,84120.52415799978,10978.550376712563
2012-02-02,84119.45126599979,10990.573501945135
2012-02-03,84089.75411799981,11151.094747534651
2012-02-04,84116.86954999981,11151.094747534651
2012-02-05,84113.8043999998,11151.094747534651
2012-02-06,84112.60497399983,11146.368089666335
2012-02-07,84097.88812799986,11168.921449933883
2012-02-08,84089.96215799982,11193.048674143813
2012-02-09,84153.78418599983,11209.548463452053
2012-02-10,84118.5158739998,11132.356124559297
2012-02-11,84109.67448799983,11132.356124559297
2012-02-12,84111.02617199981,11132.356124559297
2012-02-13,84091.21592799983,11208.05658480441
2012-02-14,84059.53093799982,11197.526349769436
2012-02-15,84016.41445799982,11137.247756275656
2012-02-16,83999.34385599982,11260.043776930332
2012-02-17,83988.22375199986,11286.49283165207
2012-02-18,83989.86046799985,11286.49283165207
2012-02-19,83980.54404399991,11286.49283165207
2012-02-20,83978.66974799987,11286.49283165207
2012-02-21,83973.11593199987,11294.61823933054
2012-02-22,83964.33813599986,11256.893006104308
2012-02-23,83975.85872999982,11304.982480676126
2012-02-24,83979.19782399983,11323.88709734087
2012-02-25,83945.88656399981,11323.88709734087
2012-02-26,83941.54939199978,11323.88709734087
2012-02-27,83938.6141039998,11339.225975538902
2012-02-28,84000.50787799987,11377.284199402478
2012-02-29,83995.41331199987,11323.390144405439
2012-03-01,84019.20128799988,11393.120030535942
2012-03-02,83983.55407999986,11356.140740779225
2012-03-03,85631.66512799988,11356.140740779225
2012-03-04,85707.81431999989,11356.140740779225
2012-03-05,85700.61652199988,11312.195951195687
2012-03-06,85692.84618799985,11138.325678832562
2012-03-07,85630.45188599985,11215.187058479276
2012-03-08,85626.69267399983,11325.296998985164
2012-03-09,85654.44577999982,11366.421985280114
2012-03-10,85912.25647799982,11366.421985280114
2012-03-11,85911.77014399982,11366.421985280114
2012-03-12,85909.78354999982,11368.245851306538
2012-03-13,85873.8806579998,11574.369758816625
2012-03-14,85903.9613359998,11560.523779107585
2012-03-15,85872.58916999982,11629.50773005996
2012-03-16,85926.43576599979,11642.525781004744
2012-03-17,85928.97496799976,11642.525781004744
2012-03-18,85928.49902999976,11642.525781004744
2012-03-19,85925.84495399978,11688.791389550139
2012-03-20,85975.78922399976,11653.718962664541
2012-03-21,85957.99314799978,11631.912557416466
2012-03-22,85927.36109999975,11548.086689492884
2012-03-23,85819.77000799979,11583.988056692693
2012-03-24,85598.6709639998,11583.988056692693
2012-03-25,85591.31563399981,11583.988056692693
2012-03-26,85580.2609779998,11744.84128966099
2012-03-27,85551.15189999984,11711.758714199814
2012-03-28,85534.32709799979,11653.88494806254
2012-03-29,85516.28550599978,11635.146316795792
2012-03-30,85492.52636599977,11678.178165961861
2012-03-31,85945.58901999985,11678.178165961861
2012-04-01,85625.83234999984,11678.178165961861
2012-04-02,85639.25956199985,11765.818754594851
2012-04-03,85730.34781999985,11718.889187874682
2012-04-04,86243.38825799982,11599.326934890723
2012-04-05,86191.14230799982,11592.030467526467
2012-04-06,86242.82353399978,11592.030467526467
2012-04-07,86243.06883199979,11592.030467526467
2012-04-08,86233.37530999977,11592.030467526467
2012-04-09,86229.46816799979,11460.363104015198
2012-04-10,86230.13912799978,11264.603437850694
2012-04-11,86371.38477599976,11348.51229432758
2012-04-12,86533.90898799973,11504.887843378863
2012-04-13,86498.23747999972,11361.364359874366
2012-04-14,86522.89882399977,11361.364359874366
2012-04-15,86526.02491399975,11361.364359874366
2012-04-16,86527.23661799976,11355.642768002446
2012-04-17,86519.12614999978,11531.503903339948
2012-04-18,86543.50399199978,11484.740330309167
2012-04-19,86505.31333799973,11416.585319671003
2012-04-20,86443.24959599969,11429.93433815322
2012-04-21,86439.26430599969,11429.93433815322
2012-04-22,86428.8364519997,11429.93433815322
2012-04-23,86381.76843199969,11333.836362754371
2012-04-24,86415.74731999966,11375.542318670794
2012-04-25,86407.26035199963,11530.756948320475
2012-04-26,86217.5969119996,11607.78431336519
2012-04-27,86087.3946739996,11635.809263420615
2012-04-28,86079.1464559996,11635.809263420615
2012-04-29,86082.09164399959,11635.809263420615
2012-04-30,86072.31468599963,11590.621577432126
2012-05-01,86035.72569999966,11656.205767024396
2012-05-02,86059.34915799966,11627.10391425341
2012-05-03,86166.31921999968,11538.053415684733
2012-05-04,86240.70087599973,11351.746061998298
2012-05-05,86243.68992399973,11351.746061998298
2012-05-06,86125.91161399969,11351.746061998298
2012-05-07,86128.62824599975,11355.725764847142
2012-05-08,86002.51911799969,11307.138325789938
2012-05-09,85995.92193399969,11231.354868700128
2012-05-10,86082.62508399972,11259.628800998247
2012-05-11,86044.6123159997,11221.488600131323
2012-05-12,86077.70728999971,11221.488600131323
2012-05-13,86078.70060999972,11221.488600131323
2012-05-14,86070.0056319997,11096.785724896921
2012-05-15,86060.64800799971,11033.025393039685
2012-05-16,86059.95249199972,10984.43795398248
2012-05-17,86055.99461799969,10819.10704538856
2012-05-18,86045.21481599973,10739.17790005191
2012-05-19,86024.02018399969,10739.17790005191
2012-05-20,86029.54372799973,10739.17790005191
2012-05-21,85986.47766399973,10911.390291786609
2012-05-22,85981.54295799974,10916.696907726444
2012-05-23,86017.99146999975,10935.186548459107
2012-05-24,86009.57388999974,10950.277455964399
2012-05-25,86028.83722399971,10926.56317629525
2012-05-26,86014.26876799973,10926.56317629525
2012-05-27,86007.9903819997,10926.56317629525
2012-05-28,85989.40691399967,10926.56317629525
2012-05-29,85983.11951399966,11047.618327768198
2012-05-30,85924.83514799969,10889.251907451146
2012-05-31,85975.9165059997,10864.46072506644
2012-06-01,85964.33648799971,10596.732330812927
2012-06-02,85982.20187199973,10596.732330812927
2012-06-03,86135.4682939997,10596.732330812927
2012-06-04,86133.60754999968,10597.893250214527
2012-06-05,86069.24928599966,10658.585799799044
2012-06-06,86558.75776999963,10904.259818111743
2012-06-07,86529.53141999966,10903.098898710143
2012-06-08,86527.15546999965,10991.568427657347
2012-06-09,86520.00216799963,10991.568427657347
2012-06-10,86540.91410199966,10991.568427657347
2012-06-11,86665.98534199968,10852.853587315905
2012-06-12,86609.9887039997,10979.297331732036
2012-06-13,86581.11780799973,10902.186969842627
2012-06-14,86611.00626599972,11020.090338939595
2012-06-15,86594.69877799974,11134.01399689633
2012-06-16,86580.37170999973,11134.01399689633
2012-06-17,86578.12271999972,11134.01399689633
2012-06-18,86544.15348999968,11150.099821822441
2012-06-19,86571.5163619997,11259.545804153551
2012-06-20,86568.45624599977,11240.558190644111
2012-06-21,86562.84760799978,10990.324519702443
2012-06-22,86577.88707999981,11069.175750773578
2012-06-23,86537.3266499998,11069.175750773578
2012-06-24,86570.40621399981,11069.175750773578
2012-06-25,86564.21924999982,10892.56867196656
2012-06-26,86510.54783599984,10944.55586409248
2012-06-27,86545.08121399986,11042.891669899882
2012-06-28,86553.15926399983,11019.593377712772
2012-06-29,86543.91094599983,11294.204274948412
2012-06-30,86533.03347599984,11294.204274948412
2012-07-01,86521.09581399984,11294.204274948412
2012-07-02,86521.54739599982,11321.980242761145
2012-07-03,86515.83072199984,11392.540080755814
2012-07-04,86493.81480599986,11392.540080755814
2012-07-05,86495.76407799986,11339.142978694206
2012-07-06,86481.20349599989,11232.184820564296
2012-07-07,86471.01199199987,11232.184820564296
2012-07-08,86455.13624199986,11232.184820564296
2012-07-09,86437.54661599986,11213.777156834982
2012-07-10,86438.95374399987,11122.654829838535
2012-07-11,86425.60978999991,11122.488836149145
2012-07-12,86405.36764399997,11067.019905659767
2012-07-13,86401.95321599995,11249.596538740052
2012-07-14,86411.88020799996,11249.596538740052
2012-07-15,86413.11861799996,11249.596538740052
2012-07-16,86396.36718400003,11223.56144840044
2012-07-17,86428.27806600001,11306.724361407809
2012-07-18,86421.64849400002,11382.258827963533
2012-07-19,86407.27011000001,11413.185566602288
2012-07-20,86368.34491200003,11298.349971486647
2012-07-21,86351.78176000003,11298.349971486647
2012-07-22,86338.44773800003,11298.349971486647
2012-07-23,86331.50968999999,11197.692343458826
2012-07-24,86354.675302,11096.454757359486
2012-07-25,86434.29561800003,11092.972007446075
2012-07-26,86414.14792800003,11276.460577685268
2012-07-27,86388.59456000003,11491.62182174134
2012-07-28,86333.15796200001,11491.62182174134
2012-07-29,86391.06912600003,11491.62182174134
2012-07-30,86383.31744599999,11486.067235108767
2012-07-31,86346.768588,11436.483850498005
