Date,Value,s&pValue
2011-05-01,16325.916709999976,11306.22638863103
2011-05-02,16422.376859999975,11286.409843098769
2011-05-03,16572.455919999975,11248.269633940452
2011-05-04,16371.335809999975,11171.159272051043
2011-05-05,16415.196339999973,11069.838697398402
2011-05-06,16671.570699999975,11112.12459480356
2011-05-07,16671.570699999975,11112.12459480356
2011-05-08,16691.929359999976,11112.12459480356
2011-05-09,16718.04641999998,11162.619908281837
2011-05-10,16734.70464999998,11252.747309566073
2011-05-11,16777.62030999998,11127.712455244284
2011-05-12,16784.139149999985,11182.187471571406
2011-05-13,16583.519089999987,11091.977081733865
2011-05-14,16789.09852999998,11091.977081733865
2011-05-15,16818.456709999984,11091.977081733865
2011-05-16,16842.93612999998,11023.158112920924
2011-05-17,16842.93612999998,11019.095404935993
2011-05-18,17598.01863999998,11116.10531749375
2011-05-19,17618.738359999978,11140.315538548375
2011-05-20,18513.96421999998,11054.66581288976
2011-05-21,18513.96421999998,11054.66581288976
2011-05-22,18513.96421999998,11054.66581288976
2011-05-23,18513.96421999998,10922.8324556891
2011-05-24,18513.96421999998,10913.795119143115
2011-05-25,19130.37377999998,10948.535575232716
2011-05-26,19130.37377999998,10991.816398350085
2011-05-27,19130.37377999998,11036.673125092531
2011-05-28,19130.37377999998,11036.673125092531
2011-05-29,19130.37377999998,11036.673125092531
2011-05-30,19146.13205999998,11036.673125092531
2011-05-31,19146.13205999998,11153.581560185898
2011-06-01,19146.13205999998,10899.451174948686
2011-06-02,19146.13205999998,10886.101136625124
2011-06-03,19172.39144999998,10780.137904207424
2011-06-04,19306.562649999974,10780.137904207424
2011-06-05,19334.521469999974,10780.137904207424
2011-06-06,19369.77949999998,10664.141397981573
2011-06-07,19383.338199999976,10653.942130484033
2011-06-08,19516.26475999998,10609.335414117018
2011-06-09,19545.72382999998,10687.605675566681
2011-06-10,19545.72382999998,10538.194606500874
2011-06-11,19547.083329999983,10538.194606500874
2011-06-12,19585.439929999982,10538.194606500874
2011-06-13,19616.61819999999,10545.242091622438
2011-06-14,19625.278009999987,10678.236359933308
2011-06-15,19625.278009999987,10492.094991644872
2011-06-16,19625.278009999987,10510.50164382423
2011-06-17,19636.538239999987,10542.5062967285
2011-06-18,19636.538239999987,10542.5062967285
2011-06-19,19636.538239999987,10542.5062967285
2011-06-20,19656.196049999988,10599.38512886217
2011-06-21,19656.196049999988,10741.665724253111
2011-06-22,19656.196049999988,10672.183808815347
2011-06-23,19656.196049999988,10642.00301364611
2011-06-24,19682.35566999999,10517.217141567013
2011-06-25,19682.35566999999,10517.217141567013
2011-06-26,19682.35566999999,10517.217141567013
2011-06-27,19698.71522999999,10613.812078192686
2011-06-28,19698.71522999999,10751.201025284483
2011-06-29,19698.71522999999,10840.250504011814
2011-06-30,19698.71522999999,10949.94547687701
2011-07-01,19708.27496999999,11107.730927572587
2011-07-02,19708.27496999999,11107.730927572587
2011-07-03,19708.27496999999,11107.730927572587
2011-07-04,19733.432489999992,11107.730927572587
2011-07-05,19733.432489999992,11092.88901060138
2011-07-06,19733.432489999992,11103.999195416482
2011-07-07,19733.432489999992,11220.078698487028
2011-07-08,19733.432489999992,11141.974422435364
2011-07-09,19733.432489999992,11141.974422435364
2011-07-10,19733.432489999992,11141.974422435364
2011-07-11,19733.432489999992,10940.410167554246
2011-07-12,19733.432489999992,10891.905725341738
2011-07-13,19733.432489999992,10925.73424427243
2011-07-14,19733.432489999992,10852.355614539127
2011-07-15,19733.432489999992,10912.634208032907
2011-07-16,19733.432489999992,10912.634208032907
2011-07-17,19733.432489999992,10912.634208032907
2011-07-18,19733.432489999992,10823.915688551617
2011-07-19,19733.432489999992,11000.439770513942
2011-07-20,19733.432489999992,10993.060314596381
2011-07-21,19733.432489999992,11141.974422435364
2011-07-22,19733.432489999992,11152.089681538255
2011-07-23,19733.432489999992,11152.089681538255
2011-07-24,19733.432489999992,11152.089681538255
2011-07-25,19743.99242999999,11089.15828999523
2011-07-26,19743.99242999999,11043.637605078007
2011-07-27,19743.99242999999,10819.356035922647
2011-07-28,19743.99242999999,10784.366597590353
2011-07-29,19743.99242999999,10714.801685307893
2011-07-30,19743.99242999999,10714.801685307893
2011-07-31,19743.99242999999,10714.801685307893
2011-08-01,19743.99242999999,10670.524916636967
2011-08-02,19743.99242999999,10397.8218938224
2011-08-03,19743.99242999999,10449.974068087757
2011-08-04,19743.99242999999,9950.251641541196
2011-08-05,19743.99242999999,9944.531069510624
2011-08-06,19743.99242999999,9944.531069510624
2011-08-07,19743.99242999999,9944.531069510624
2011-08-08,19762.75062999999,9281.882570018042
2011-08-09,19781.909569999996,9721.907364400904
2011-08-10,19781.909569999996,9292.66178729571
2011-08-11,19781.909569999996,9722.819301559812
2011-08-12,19781.909569999996,9773.977561662912
2011-08-13,19781.909569999996,9773.977561662912
2011-08-14,19781.909569999996,9773.977561662912
2011-08-15,19781.909569999996,9986.899963760477
2011-08-16,19781.909569999996,9889.642088801374
2011-08-17,19781.909569999996,9899.011404434747
2011-08-18,19781.909569999996,9457.577711666154
2011-08-19,19781.909569999996,9315.629103653993
2011-08-20,19781.909569999996,9315.629103653993
2011-08-21,19781.909569999996,9315.629103653993
2011-08-22,19781.909569999996,9318.032919460544
2011-08-23,19781.909569999996,9637.500543438631
2011-08-24,19781.909569999996,9763.944287854762
2011-08-25,19781.909569999996,9611.963417584406
2011-08-26,19790.06844999999,9757.311778665282
2011-08-27,19810.32813999999,9757.311778665282
2011-08-28,19831.08697999999,9757.311778665282
2011-08-29,19853.34544999999,10033.248569150566
2011-08-30,19853.34544999999,10056.796855130324
2011-08-31,19866.20507999998,10106.296231346436
2011-09-01,19869.464769999984,9986.32001398035
2011-09-02,19869.464769999984,9733.846489530219
2011-09-03,19869.464769999984,9733.846489530219
2011-09-04,19869.464769999984,9733.846489530219
2011-09-05,19748.40986999998,9733.846489530219
2011-09-06,23451.74360999999,9661.462785509126
2011-09-07,23866.74497999999,9938.229527858577
2011-09-08,23968.86671999999,9832.76324837631
2011-09-09,25057.942309999984,9570.174464823287
2011-09-10,25369.084909999987,9570.174464823287
2011-09-11,25387.404129999984,9570.174464823287
2011-09-12,25405.164609999985,9636.837596813808
2011-09-13,25434.824739999985,9724.726156139539
2011-09-14,25445.784219999987,9855.813569870681
2011-09-15,25445.784219999987,10025.206158316792
2011-09-16,25449.743939999986,10082.416977829245
2011-09-17,25449.743939999986,10082.416977829245
2011-09-18,25496.006929999985,10082.416977829245
2011-09-19,25497.86637999999,9983.583207536456
2011-09-20,25497.86637999999,9967.000421383522
2011-09-21,25541.685909999997,9674.065868813217
2011-09-22,25567.746839999996,9365.626452646884
2011-09-23,25611.60844999999,9422.58828162525
2011-09-24,25611.60844999999,9422.58828162525
2011-09-25,25633.969709999994,9422.58828162525
2011-09-26,25650.328269999995,9642.475171999686
2011-09-27,25669.68847,9745.537635675402
2011-09-28,25669.68847,9543.891403790936
2011-09-29,25669.68847,9621.332724926388
2011-09-30,25689.04917,9381.048319398218
2011-10-01,25728.06638,9381.048319398218
2011-10-02,25728.06638,9381.048319398218
2011-10-03,25530.50591,9114.147845617572
2011-10-04,25740.98486,9319.11084201745
2011-10-05,25779.80105,9485.60266172158
2011-10-06,25815.8209,9659.22395184201
2011-10-07,25852.942840000003,9580.372720770874
2011-10-08,25852.942840000003,9580.372720770874
2011-10-09,25861.06176000001,9580.372720770874
2011-10-10,25863.72139000001,9907.302797511215
2011-10-11,25866.28085000001,9912.692402004353
2011-10-12,25870.94012000001,10009.784291565458
2011-10-13,25897.55861000001,9980.018472328304
2011-10-14,25897.55861000001,10153.473768759346
2011-10-15,25910.318830000004,10153.473768759346
2011-10-16,25985.71235,10153.473768759346
2011-10-17,26030.133139999994,9956.802165435935
2011-10-18,26048.75216999999,10160.107289498781
2011-10-19,25881.211489999994,10031.590696813533
2011-10-20,26085.75088999999,10077.2763555788
2011-10-21,26100.070569999996,10266.817476935952
2011-10-22,26120.930479999995,10266.817476935952
2011-10-23,26134.05,10266.817476935952
2011-10-24,26134.05,10398.981793382654
2011-10-25,26137.90925,10190.53706691071
2011-10-26,26156.767419999996,10297.910200972707
2011-10-27,26212.830549999995,10651.040350192094
2011-10-28,26270.30816999999,10655.186046730329
2011-10-29,26270.30816999999,10655.186046730329
2011-10-30,26090.149079999992,10655.186046730329
2011-10-31,26345.690979999985,10391.60334901505
2011-11-01,26143.470759999986,10101.238597649295
2011-11-02,26360.449059999984,10263.915688352623
2011-11-03,26361.50858999999,10456.690577380494
2011-11-04,26362.568139999985,10391.022379393575
2011-11-05,26362.568139999985,10391.022379393575
2011-11-06,26362.568139999985,10391.022379393575
2011-11-07,26434.031669999986,10456.4415951378
2011-11-08,26438.31020999999,10579.15461894778
2011-11-09,26438.31020999999,10190.95103129284
2011-11-10,26459.96857999999,10278.83959061857
2011-11-11,26459.96857999999,10479.076940700088
2011-11-12,26474.746989999985,10479.076940700088
2011-11-13,26486.424709999992,10479.076940700088
2011-11-14,26493.08471999999,10379.000265710958
2011-11-15,26493.08471999999,10428.997614703849
2011-11-16,26495.14406999999,10255.707292120851
2011-11-17,26297.283809999994,10083.411903541455
2011-11-18,26312.86317999999,10079.43219240122
2011-11-19,26344.00166999999,10079.43219240122
2011-11-20,26552.38082999999,10079.43219240122
2011-11-21,26552.38082999999,9891.465946536406
2011-11-22,26552.38082999999,9850.506953930846
2011-11-23,26552.38082999999,9632.857885673573
2011-11-24,26552.38082999999,9632.857885673573
2011-11-25,26365.12144999999,9606.98878073196
2011-11-26,26365.12144999999,9606.98878073196
2011-11-27,26365.12144999999,9606.98878073196
2011-11-28,26601.09784999999,9887.901219619645
2011-11-29,26603.757359999985,9909.789601871069
2011-11-30,26603.757359999985,10339.035187267655
2011-12-01,26603.757359999985,10319.301630288697
2011-12-02,26418.69671999999,10316.81481763745
2011-12-03,26626.97588999999,10316.81481763745
2011-12-04,26637.03541999999,10316.81481763745
2011-12-05,26450.39366999999,10422.944043744541
2011-12-06,26661.07259999999,10434.469204491726
2011-12-07,26661.07259999999,10455.529666270284
2011-12-08,26661.07259999999,10234.480844944295
2011-12-09,26661.07259999999,10407.273186459122
2011-12-10,26661.07259999999,10407.273186459122
2011-12-11,26661.07259999999,10407.273186459122
2011-12-12,26661.07259999999,10252.058556809441
2011-12-13,26661.07259999999,10163.009069790718
2011-12-14,26503.292399999995,10047.675510189689
2011-12-15,26706.47208,10080.261132715432
2011-12-16,26720.03066,10112.680761551785
2011-12-17,26720.03066,10112.680761551785
2011-12-18,26721.74968,10112.680761551785
2011-12-19,26526.88948,9994.030445726736
2011-12-20,26545.407779999994,10292.106632097439
2011-12-21,26753.546919999993,10312.171156613831
2011-12-22,26753.546919999993,10397.406917890316
2011-12-23,26753.546919999993,10491.348036625399
2011-12-24,26755.806229999995,10491.348036625399
2011-12-25,26755.806229999995,10491.348036625399
2011-12-26,26755.806229999995,10491.348036625399
2011-12-27,26757.26587999999,10492.177988489566
2011-12-28,26559.80529999999,10361.256568447814
2011-12-29,26767.74415999999,10472.195449267914
2011-12-30,26574.683059999985,10427.255733972166
2011-12-31,26579.342729999986,10427.255733972166
2012-01-01,26603.963819999986,10427.255733972166
2012-01-02,26811.002769999985,10427.255733972166
2012-01-03,26811.002769999985,10588.60693142585
2012-01-04,26616.74266999999,10590.59678285027
2012-01-05,26832.541059999985,10621.77250373172
2012-01-06,26630.42084999999,10594.8254762332
2012-01-07,26690.115139999987,10594.8254762332
2012-01-08,26922.69187999998,10594.8254762332
2012-01-09,26748.849629999986,10618.786706753739
2012-01-10,27036.754749999982,10713.142801420907
2012-01-11,26838.794339999982,10716.459557644926
2012-01-12,26849.11319999998,10741.49973056372
2012-01-13,27094.450179999974,10688.351619036199
2012-01-14,26902.68888999998,10688.351619036199
2012-01-15,26925.468559999976,10688.351619036199
2012-01-16,26976.447789999984,10688.351619036199
2012-01-17,27014.14653999999,10726.326846055079
2012-01-18,27028.606989999997,10845.474123106953
2012-01-19,27067.62491999999,10899.036199016604
2012-01-20,27132.66377999999,10906.33266638086
2012-01-21,27172.04246999999,10906.33266638086
2012-01-22,27184.10285999999,10906.33266638086
2012-01-23,27197.56168999999,10911.473288631305
2012-01-24,27243.580179999986,10900.280106971508
2012-01-25,27259.699259999987,10994.88519217276
2012-01-26,27480.05742999998,10931.621821542347
2012-01-27,27297.757589999976,10914.209083525244
2012-01-28,27320.41591999997,10914.209083525244
2012-01-29,27535.35497999997,10914.209083525244
2012-01-30,27355.954569999965,10886.682106246597
2012-01-31,27391.132759999964,10881.70746939415
2012-02-01,27425.31142999996,10978.550376712563
2012-02-02,27452.82990999996,10990.573501945135
2012-02-03,27463.19006999996,11151.094747534651
2012-02-04,27501.429649999962,11151.094747534651
2012-02-05,27523.88939999996,11151.094747534651
2012-02-06,27737.928469999955,11146.368089666335
2012-02-07,27559.32747999996,11168.921449933883
2012-02-08,27579.487079999955,11193.048674143813
2012-02-09,27594.64583999996,11209.548463452053
2012-02-10,27605.46410999996,11132.356124559297
2012-02-11,27631.982049999962,11132.356124559297
2012-02-12,27838.261419999966,11132.356124559297
2012-02-13,27850.08028999996,11208.05658480441
2012-02-14,27666.18024999996,11197.526349769436
2012-02-15,27698.15883999996,11137.247756275656
2012-02-16,27738.897009999964,11260.043776930332
2012-02-17,27762.414629999967,11286.49283165207
2012-02-18,27790.791919999967,11286.49283165207
2012-02-19,28003.931159999967,11286.49283165207
2012-02-20,27815.53018999996,11286.49283165207
2012-02-21,27840.367529999967,11294.61823933054
2012-02-22,27852.627179999967,11256.893006104308
2012-02-23,27853.88662999997,11304.982480676126
2012-02-24,27871.20656999997,11323.88709734087
2012-02-25,28077.34572999997,11323.88709734087
2012-02-26,27891.24560999997,11323.88709734087
2012-02-27,27899.864799999967,11339.225975538902
2012-02-28,27917.444509999972,11377.284199402478
2012-02-29,27948.081689999977,11323.390144405439
2012-03-01,27989.85863999997,11393.120030535942
2012-03-02,28007.29681999997,11356.140740779225
2012-03-03,28021.11654999997,11356.140740779225
2012-03-04,28235.81470999997,11356.140740779225
2012-03-05,28046.713689999964,11312.195951195687
2012-03-06,28082.35080999997,11138.325678832562
2012-03-07,28105.40989999997,11215.187058479276
2012-03-08,28118.16935999997,11325.296998985164
2012-03-09,28133.52843999997,11366.421985280114
2012-03-10,28345.82631999997,11366.421985280114
2012-03-11,28211.17810999998,11366.421985280114
2012-03-12,28213.93772999998,11368.245851306538
2012-03-13,28229.41668999998,11574.369758816625
2012-03-14,28266.614669999977,11560.523779107585
2012-03-15,28311.493649999982,11629.50773005996
2012-03-16,28338.41364999998,11642.525781004744
2012-03-17,28360.43277999998,11642.525781004744
2012-03-18,28377.09138999998,11642.525781004744
2012-03-19,28393.149759999986,11688.791389550139
2012-03-20,28494.281969999975,11653.718962664541
2012-03-21,28577.38141999998,11631.912557416466
2012-03-22,28986.22449999997,11548.086689492884
2012-03-23,29033.10321999997,11583.988056692693
2012-03-24,29044.56300999997,11583.988056692693
2012-03-25,29058.42207999997,11583.988056692693
2012-03-26,29079.38111999997,11744.84128966099
2012-03-27,29204.598729999965,11711.758714199814
2012-03-28,29247.43790999998,11653.88494806254
2012-03-29,29274.456259999984,11635.146316795792
2012-03-30,29299.676369999986,11678.178165961861
2012-03-31,29327.215999999986,11678.178165961861
2012-04-01,29345.977199999994,11678.178165961861
2012-04-02,29356.737079999984,11765.818754594851
2012-04-03,29365.55596999999,11718.889187874682
2012-04-04,29383.175379999986,11599.326934890723
2012-04-05,29389.83514999999,11592.030467526467
2012-04-06,29413.513849999985,11592.030467526467
2012-04-07,29418.633329999986,11592.030467526467
2012-04-08,29441.352669999986,11592.030467526467
2012-04-09,29444.11232999998,11460.363104015198
2012-04-10,29458.43116999998,11264.603437850694
2012-04-11,29471.19068999998,11348.51229432758
2012-04-12,29677.77002999998,11504.887843378863
2012-04-13,29511.170119999984,11361.364359874366
2012-04-14,29521.229869999985,11361.364359874366
2012-04-15,29540.691139999984,11361.364359874366
2012-04-16,29563.509489999986,11355.642768002446
2012-04-17,29565.36885999998,11531.503903339948
2012-04-18,29573.32911999998,11484.740330309167
2012-04-19,29576.84823999997,11416.585319671003
2012-04-20,29585.50838999997,11429.93433815322
2012-04-21,29585.50838999997,11429.93433815322
2012-04-22,29611.066809999982,11429.93433815322
2012-04-23,29665.484359999977,11333.836362754371
2012-04-24,29710.26222999997,11375.542318670794
2012-04-25,29712.421829999967,11530.756948320475
2012-04-26,29717.181709999964,11607.78431336519
2012-04-27,29744.200719999964,11635.809263420615
2012-04-28,29747.760019999965,11635.809263420615
2012-04-29,29772.879759999967,11635.809263420615
2012-04-30,29829.757939999967,11590.621577432126
2012-05-01,29851.17724999996,11656.205767024396
2012-05-02,30061.041069999967,11627.10391425341
2012-05-03,30092.302379999965,11538.053415684733
2012-05-04,30097.562289999965,11351.746061998298
2012-05-05,30110.522129999965,11351.746061998298
2012-05-06,30120.082509999967,11351.746061998298
2012-05-07,30132.741839999966,11355.725764847142
2012-05-08,30146.301339999965,11307.138325789938
2012-05-09,30146.301339999965,11231.354868700128
2012-05-10,30151.461319999966,11259.628800998247
2012-05-11,30194.558549999972,11221.488600131323
2012-05-12,30204.83708999997,11221.488600131323
2012-05-13,30214.75546999997,11221.488600131323
2012-05-14,30238.57545999997,11096.785724896921
2012-05-15,30239.53505999997,11033.025393039685
2012-05-16,30350.151889999965,10984.43795398248
2012-05-17,30363.712449999966,10819.10704538856
2012-05-18,30383.33193999996,10739.17790005191
2012-05-19,30439.246899999962,10739.17790005191
2012-05-20,30447.00691999996,10739.17790005191
2012-05-21,30469.92653999996,10911.390291786609
2012-05-22,30690.164809999962,10916.696907726444
2012-05-23,30535.905569999955,10935.186548459107
2012-05-24,30562.523179999956,10950.277455964399
2012-05-25,30569.08325999996,10926.56317629525
2012-05-26,30587.70148999996,10926.56317629525
2012-05-27,30597.36087999996,10926.56317629525
2012-05-28,30615.22118999996,10926.56317629525
2012-05-29,30622.88061999996,11047.618327768198
2012-05-30,30640.34170999996,10889.251907451146
2012-05-31,30653.70024999996,10864.46072506644
2012-06-01,30666.91957999996,10596.732330812927
2012-06-02,30706.23785999996,10596.732330812927
2012-06-03,30774.85608999996,10596.732330812927
2012-06-04,30826.293609999964,10597.893250214527
2012-06-05,30837.85424999996,10658.585799799044
2012-06-06,30853.01464999996,10904.259818111743
2012-06-07,30875.375209999962,10903.098898710143
2012-06-08,30901.99619999996,10991.568427657347
2012-06-09,30916.355119999957,10991.568427657347
2012-06-10,31112.956729999947,10991.568427657347
2012-06-11,31145.815759999947,10852.853587315905
2012-06-12,31170.776979999948,10979.297331732036
2012-06-13,31191.537419999946,10902.186969842627
2012-06-14,31201.755929999938,11020.090338939595
2012-06-15,31237.112449999935,11134.01399689633
2012-06-16,31247.572899999937,11134.01399689633
2012-06-17,31305.609539999936,11134.01399689633
2012-06-18,31346.826589999935,11150.099821822441
2012-06-19,31352.286439999938,11259.545804153551
2012-06-20,31406.266389999935,11240.558190644111
2012-06-21,31433.626389999947,10990.324519702443
2012-06-22,31443.184969999947,11069.175750773578
2012-06-23,31456.345229999948,11069.175750773578
2012-06-24,31489.263709999952,11069.175750773578
2012-06-25,31514.022589999957,10892.56867196656
2012-06-26,31534.84113999996,10944.55586409248
2012-06-27,31541.50002999996,11042.891669899882
2012-06-28,31746.37953999996,11019.593377712772
2012-06-29,31598.038179999967,11294.204274948412
2012-06-30,31803.317649999964,11294.204274948412
2012-07-01,31616.457269999966,11294.204274948412
2012-07-02,31623.016709999967,11321.980242761145
2012-07-03,31633.376789999962,11392.540080755814
2012-07-04,31639.736529999962,11392.540080755814
2012-07-05,31649.79637999996,11339.142978694206
2012-07-06,31855.77577999996,11232.184820564296
2012-07-07,31858.035349999962,11232.184820564296
2012-07-08,31663.63471999996,11232.184820564296
2012-07-09,31666.094389999962,11213.777156834982
2012-07-10,31868.47414999996,11122.654829838535
2012-07-11,31673.214149999967,11122.488836149145
2012-07-12,31878.393629999966,11067.019905659767
2012-07-13,31680.433019999964,11249.596538740052
2012-07-14,31688.751739999967,11249.596538740052
2012-07-15,31695.111359999966,11249.596538740052
2012-07-16,31698.990059999967,11223.56144840044
2012-07-17,31705.54995999996,11306.724361407809
2012-07-18,31712.50947999996,11382.258827963533
2012-07-19,31732.188559999962,11413.185566602288
2012-07-20,31934.568319999962,11298.349971486647
2012-07-21,31938.02788999996,11298.349971486647
2012-07-22,31938.88739999996,11298.349971486647
2012-07-23,31940.54676999996,11197.692343458826
2012-07-24,31941.206239999967,11096.454757359486
2012-07-25,31943.665869999964,11092.972007446075
2012-07-26,31947.78500999997,11276.460577685268
2012-07-27,31947.78500999997,11491.62182174134
2012-07-28,31951.44447999997,11491.62182174134
2012-07-29,31953.20407999997,11491.62182174134
2012-07-30,31959.26352999997,11486.067235108767
2012-07-31,31969.62342999997,11436.483850498005
