,Time,Return,Drawdown
0,December 2010,0.035936157999999156,-0.01957604100000008
1,January 2011,0.039894511592082495,-0.016213342028606692
2,February 2011,0.09175152557766174,0.0
3,March 2011,0.26725173746961356,-0.015368730167410725
4,April 2011,0.06521812208053199,0.0
5,May 2011,0.17274468564895734,0.0
6,June 2011,0.028861347465291093,0.0
7,July 2011,0.0018123077770311757,0.0
8,August 2011,0.006189865116352784,0.0
9,September 2011,0.29289084871509696,-0.006092509355500013
10,October 2011,0.02400586934430883,-0.007678791988564527
11,November 2011,0.017606178010008022,0.0
12,December 2011,-0.0009177136022413084,-0.006956184327490655
13,January 2012,0.029588408153232038,0.0
14,February 2012,0.01906159794518025,0.0
15,March 2012,0.04778006838837032,0.0
16,April 2012,0.01648541933713398,0.0
17,May 2012,0.026884132350257713,0.0
18,June 2012,0.03705615319580801,0.0
19,July 2012,0.0111703268011345,0.0
20,August 2012,0.005642363091555339,-0.00431459534069651
21,September 2012,0.014973215595491104,-0.005858259574451535
22,October 2012,0.012961799487105286,0.0
23,November 2012,0.005067857889170536,-0.00591580080715292
24,December 2012,0.014429474619679377,0.0
25,January 2013,0.008776507776247892,-0.00570970286920337
26,February 2013,0.005217568394283864,-0.005680834313394439
27,March 2013,0.01677273026051315,-0.002541203721318537
28,April 2013,0.01669273600022609,-0.001019861272569278
29,May 2013,0.024238540266425898,0.0
30,June 2013,0.015504883024655965,0.0
31,July 2013,0.0015399896160381932,0.0
32,August 2013,0.001017000415466506,0.0
33,September 2013,0.0014577624647771484,0.0
34,October 2013,0.011592969814237675,-0.002578086707305574
35,November 2013,0.007643910888417781,-0.004430451084115207
36,December 2013,0.004243513736123522,0.0
37,January 2014,0.017989840836619093,-0.005179004933924955
38,February 2014,0.02781247827606033,0.0
39,March 2014,0.042643414551187225,0.0
40,April 2014,0.022516814944172334,0.0
41,May 2014,0.030203202276146184,0.0
42,June 2014,0.02201123663486369,0.0
43,July 2014,0.008291572729946286,0.0
44,August 2014,0.0,0.0
45,September 2014,0.0033005077599029937,0.0
46,October 2014,0.016551225329745463,0.0
47,November 2014,0.011990405650607307,-0.002873334370359572
48,December 2014,0.017635515539556647,0.0
49,January 2015,0.006021922747111753,-0.003725075547588592
50,February 2015,0.012724206231673,0.0
51,March 2015,0.006115081934899094,-0.003904448380109378
52,April 2015,0.017525023743666525,0.0
53,May 2015,0.016530408355681505,0.0
54,June 2015,0.024170470767451213,0.0
55,July 2015,0.007500671162371029,0.0
56,August 2015,-0.000519891603170909,-0.00332359747889612
57,September 2015,0.0076984293359635995,0.0
58,October 2015,0.07569379672311359,0.0
59,November 2015,0.09994857781171361,0.0
60,December 2015,0.0848227733178934,0.0
61,January 2016,0.019751271158124948,0.0
62,February 2016,0.036920091514080405,0.0
63,March 2016,0.2854194758133509,0.0
64,April 2016,0.03514655935618427,0.0
65,May 2016,0.0809431126012515,0.0
66,June 2016,0.040950639186681,0.0
67,July 2016,0.0061552592911685005,0.0
68,August 2016,0.004310434183376037,0.0
69,September 2016,0.011247356936993372,-0.0016867911835899332
70,October 2016,0.22285065031623594,0.0
71,November 2016,0.2179060322493968,0.0
72,December 2016,0.05615486367928476,0.0
73,January 2017,0.07617833058890315,0.0
74,February 2017,0.0919201599828023,-0.00035038512336537075
75,March 2017,0.053163529652433296,0.0
76,April 2017,0.14075581645289303,0.0
77,May 2017,0.0951773346418332,0.0
78,June 2017,0.007528309983182179,-0.0007697430821814059
79,July 2017,0.04606986787057429,0.0
80,August 2017,0.05082230326041664,0.0
81,September 2017,0.034949915281593594,0.0
82,October 2017,0.023333548468274377,0.0
83,November 2017,0.04214854603207498,0.0
84,December 2017,0.021747461858280855,0.0
85,January 2018,0.010131409557733553,-0.00042877266870294844
86,February 2018,0.012002521007499458,-0.0001056456991267269
87,March 2018,0.015596942812410794,0.0
88,April 2018,0.010625176374892652,-4.363762214941631e-05
89,May 2018,0.02090404345965411,0.0
90,June 2018,0.01286045281789793,0.0
91,July 2018,0.010006199262607087,-4.9776771909134e-05
92,August 2018,0.031344760728775095,0.0
