Date,Value,s&pValue
2011-09-07,60775.939961999924,9938.229527858577
2011-09-08,61344.33332599994,9832.76324837631
2011-09-09,61772.12997799994,9570.174464823287
2011-09-10,61976.54694199994,9570.174464823287
2011-09-11,62002.21478399996,9570.174464823287
2011-09-12,62860.05598999997,9636.837596813808
2011-09-13,62760.54762799997,9724.726156139539
2011-09-14,66075.22661999997,9855.813569870681
2011-09-15,66071.62174399999,10025.206158316792
2011-09-16,66124.81742400001,10082.416977829245
2011-09-17,66124.658424,10082.416977829245
2011-09-18,66145.12372799996,10082.416977829245
2011-09-19,66461.59117999992,9983.583207536456
2011-09-20,66498.76946199992,9967.000421383522
2011-09-21,66496.67582199992,9674.065868813217
2011-09-22,66498.46164399995,9365.626452646884
2011-09-23,66477.23679399991,9422.58828162525
2011-09-24,66481.29807399989,9422.58828162525
2011-09-25,66459.8496999999,9422.58828162525
2011-09-26,66405.76311999987,9642.475171999686
2011-09-27,66261.5353579999,9745.537635675402
2011-09-28,66265.15516599985,9543.891403790936
2011-09-29,66287.15168399987,9621.332724926388
2011-09-30,66325.06407799985,9381.048319398218
2011-10-01,66325.77139199985,9381.048319398218
2011-10-02,66340.44549399987,9381.048319398218
2011-10-03,66320.3201479999,9114.147845617572
2011-10-04,66309.51159799992,9319.11084201745
2011-10-05,66354.82084399991,9485.60266172158
2011-10-06,66336.69458999994,9659.22395184201
2011-10-07,66657.51169599996,9580.372720770874
2011-10-08,67928.68251399997,9580.372720770874
2011-10-09,68096.50694600001,9580.372720770874
2011-10-10,68109.90550400001,9907.302797511215
2011-10-11,68145.076696,9912.692402004353
2011-10-12,68154.06507000001,10009.784291565458
2011-10-13,68198.62490799997,9980.018472328304
2011-10-14,68441.57432399994,10153.473768759346
2011-10-15,68640.8583439999,10153.473768759346
2011-10-16,68848.95337599989,10153.473768759346
2011-10-17,70035.4978139999,9956.802165435935
2011-10-18,71770.63990199991,10160.107289498781
2011-10-19,71759.7032039999,10031.590696813533
2011-10-20,71759.70870599992,10077.2763555788
2011-10-21,71756.06679199991,10266.817476935952
2011-10-22,71731.15374799992,10266.817476935952
2011-10-23,71745.05080999996,10266.817476935952
2011-10-24,71764.19536599996,10398.981793382654
2011-10-25,71732.75519999996,10190.53706691071
2011-10-26,71720.50230199996,10297.910200972707
2011-10-27,71737.18786999995,10651.040350192094
2011-10-28,72705.97148399997,10655.186046730329
2011-10-29,72730.92720399999,10655.186046730329
2011-10-30,72734.03181999999,10655.186046730329
2011-10-31,72785.39052200003,10391.60334901505
2011-11-01,72727.17713000003,10101.238597649295
2011-11-02,72708.54142000004,10263.915688352623
2011-11-03,72703.30055800003,10456.690577380494
2011-11-04,72679.56670000001,10391.022379393575
2011-11-05,72668.68363000001,10391.022379393575
2011-11-06,72667.00310200003,10391.022379393575
2011-11-07,73082.33524600005,10456.4415951378
2011-11-08,73035.39920800006,10579.15461894778
2011-11-09,73081.66812200005,10190.95103129284
2011-11-10,73047.72200000004,10278.83959061857
2011-11-11,73022.51795800004,10479.076940700088
2011-11-12,73010.86644400006,10479.076940700088
2011-11-13,73007.90457600007,10479.076940700088
2011-11-14,77264.98253400008,10379.000265710958
2011-11-15,77749.37968000006,10428.997614703849
2011-11-16,78048.90994800004,10255.707292120851
2011-11-17,78048.43034200005,10083.411903541455
2011-11-18,78017.36016400009,10079.43219240122
2011-11-19,78014.38375000004,10079.43219240122
2011-11-20,78009.22226600004,10079.43219240122
2011-11-21,78009.23234800003,9891.465946536406
2011-11-22,78012.22927400003,9850.506953930846
2011-11-23,78045.98328200003,9632.857885673573
2011-11-24,78052.34936600002,9632.857885673573
2011-11-25,78030.81164000006,9606.98878073196
2011-11-26,78011.57361200005,9606.98878073196
2011-11-27,78004.14405399999,9606.98878073196
2011-11-28,77990.98168200001,9887.901219619645
2011-11-29,77988.10109600001,9909.789601871069
2011-11-30,77932.51298999999,10339.035187267655
2011-12-01,77948.71393799996,10319.301630288697
2011-12-02,77936.33270199996,10316.81481763745
2011-12-03,77822.4988739999,10316.81481763745
2011-12-04,78114.15034999991,10316.81481763745
2011-12-05,78108.42877199987,10422.944043744541
2011-12-06,78105.51013999987,10434.469204491726
2011-12-07,79330.63407799986,10455.529666270284
2011-12-08,82104.71105999983,10234.480844944295
2011-12-09,82104.27857199984,10407.273186459122
2011-12-10,82104.30809199982,10407.273186459122
2011-12-11,82157.90410799983,10407.273186459122
2011-12-12,82153.41187199984,10252.058556809441
2011-12-13,82141.34770399984,10163.009069790718
2011-12-14,82141.75965599982,10047.675510189689
2011-12-15,82213.8102339998,10080.261132715432
2011-12-16,82072.47004399981,10112.680761551785
2011-12-17,82027.77299999977,10112.680761551785
2011-12-18,82028.49196999977,10112.680761551785
2011-12-19,82028.55234599978,9994.030445726736
2011-12-20,82027.17509799977,10292.106632097439
2011-12-21,82017.60739999978,10312.171156613831
2011-12-22,82015.80788999978,10397.406917890316
2011-12-23,82009.44621199978,10491.348036625399
2011-12-24,82006.74626799977,10491.348036625399
2011-12-25,82004.71447799976,10491.348036625399
2011-12-26,82003.75293199977,10491.348036625399
2011-12-27,82001.14240999978,10492.177988489566
2011-12-28,81998.34125199981,10361.256568447814
2011-12-29,81994.99915999979,10472.195449267914
2011-12-30,81997.58987599981,10427.255733972166
2011-12-31,81993.32183199977,10427.255733972166
2012-01-01,81992.83179199978,10427.255733972166
2012-01-02,81970.68526799977,10427.255733972166
2012-01-03,81978.10236199974,10588.60693142585
2012-01-04,81938.31836199971,10590.59678285027
2012-01-05,81689.45356599975,10621.77250373172
2012-01-06,81784.20953999972,10594.8254762332
2012-01-07,81782.30122399973,10594.8254762332
2012-01-08,81769.46109199972,10594.8254762332
2012-01-09,81764.19761799977,10618.786706753739
2012-01-10,81754.16940599974,10713.142801420907
2012-01-11,81738.57029799976,10716.459557644926
2012-01-12,81737.32545199977,10741.49973056372
2012-01-13,81734.49842599983,10688.351619036199
2012-01-14,81720.36308399981,10688.351619036199
2012-01-15,81960.97298799979,10688.351619036199
2012-01-16,81955.96021399979,10688.351619036199
2012-01-17,82045.58552999978,10726.326846055079
2012-01-18,82138.07023399978,10845.474123106953
2012-01-19,82292.96443399978,10899.036199016604
2012-01-20,82286.05145799977,10906.33266638086
2012-01-21,82274.10036999978,10906.33266638086
2012-01-22,82582.00073799983,10906.33266638086
2012-01-23,82349.02302599985,10911.473288631305
2012-01-24,82328.65380999983,10900.280106971508
2012-01-25,82310.78675199987,10994.88519217276
2012-01-26,83075.02130199986,10931.621821542347
2012-01-27,83070.54387199982,10914.209083525244
2012-01-28,83060.51542199984,10914.209083525244
2012-01-29,83049.24726799985,10914.209083525244
2012-01-30,83047.30312799984,10886.682106246597
2012-01-31,83043.06158799985,10881.70746939415
2012-02-01,83036.99149599983,10978.550376712563
2012-02-02,83034.08684799982,10990.573501945135
2012-02-03,83028.74454399984,11151.094747534651
2012-02-04,83013.80787199983,11151.094747534651
2012-02-05,83009.73344199982,11151.094747534651
2012-02-06,83017.28878199986,11146.368089666335
2012-02-07,83022.46824999987,11168.921449933883
2012-02-08,83012.1837679999,11193.048674143813
2012-02-09,83292.55542999992,11209.548463452053
2012-02-10,83290.81868199997,11132.356124559297
2012-02-11,83285.39428999997,11132.356124559297
2012-02-12,83282.07781599995,11132.356124559297
2012-02-13,83268.67306999996,11208.05658480441
2012-02-14,83258.35329599999,11197.526349769436
2012-02-15,83254.34620199997,11137.247756275656
2012-02-16,83229.45513799995,11260.043776930332
2012-02-17,83218.38003999992,11286.49283165207
2012-02-18,83220.21534999994,11286.49283165207
2012-02-19,83211.44581999994,11286.49283165207
2012-02-20,83210.71791999994,11286.49283165207
2012-02-21,83207.64117199995,11294.61823933054
2012-02-22,83206.80144199997,11256.893006104308
2012-02-23,83209.28877399994,11304.982480676126
2012-02-24,83201.03421199994,11323.88709734087
2012-02-25,83228.11938199995,11323.88709734087
2012-02-26,83225.64355999994,11323.88709734087
2012-02-27,83218.92800999995,11339.225975538902
2012-02-28,83283.88534599997,11377.284199402478
2012-02-29,83281.447208,11323.390144405439
2012-03-01,83304.759974,11393.120030535942
2012-03-02,83303.59697800003,11356.140740779225
2012-03-03,85225.51920200002,11356.140740779225
2012-03-04,85731.16954200003,11356.140740779225
2012-03-05,85682.56733600004,11312.195951195687
2012-03-06,85668.14038600003,11138.325678832562
2012-03-07,85615.40040200003,11215.187058479276
2012-03-08,85612.66895600004,11325.296998985164
2012-03-09,85709.95168000004,11366.421985280114
2012-03-10,86045.24780800001,11366.421985280114
2012-03-11,86044.72947000003,11366.421985280114
2012-03-12,86045.97682800001,11368.245851306538
2012-03-13,86045.07192600003,11574.369758816625
2012-03-14,86039.13925600001,11560.523779107585
2012-03-15,86024.628466,11629.50773005996
2012-03-16,86065.81377399997,11642.525781004744
2012-03-17,86064.73003599996,11642.525781004744
2012-03-18,86068.22054399994,11642.525781004744
2012-03-19,86089.82679999992,11688.791389550139
2012-03-20,86104.60051599989,11653.718962664541
2012-03-21,86093.75662399989,11631.912557416466
2012-03-22,86068.4319679999,11548.086689492884
2012-03-23,85970.1468559999,11583.988056692693
2012-03-24,85772.01131599989,11583.988056692693
2012-03-25,85772.01131599989,11583.988056692693
2012-03-26,85764.56145799991,11744.84128966099
2012-03-27,85792.85502599992,11711.758714199814
2012-03-28,85754.78319199994,11653.88494806254
2012-03-29,85719.35624599991,11635.146316795792
2012-03-30,85683.32451999991,11678.178165961861
2012-03-31,86293.48477999994,11678.178165961861
2012-04-01,85977.8844179999,11678.178165961861
2012-04-02,85998.20541799987,11765.818754594851
2012-04-03,86069.17022599987,11718.889187874682
2012-04-04,86073.22155999989,11599.326934890723
2012-04-05,86032.52682599987,11592.030467526467
2012-04-06,86195.96238399984,11592.030467526467
2012-04-07,86196.04991799983,11592.030467526467
2012-04-08,86187.10019399987,11592.030467526467
2012-04-09,86187.59246399987,11460.363104015198
2012-04-10,86187.65608399986,11264.603437850694
2012-04-11,86344.07208599987,11348.51229432758
2012-04-12,86509.40820199988,11504.887843378863
2012-04-13,86500.11825599989,11361.364359874366
2012-04-14,86502.86504999988,11361.364359874366
2012-04-15,86501.64413399989,11361.364359874366
2012-04-16,86504.7421899999,11355.642768002446
2012-04-17,86501.7761379999,11531.503903339948
2012-04-18,86543.61928399987,11484.740330309167
2012-04-19,86541.40610599991,11416.585319671003
2012-04-20,86454.77757999988,11429.93433815322
2012-04-21,86448.81105999988,11429.93433815322
2012-04-22,86449.97142399986,11429.93433815322
2012-04-23,86575.23263999983,11333.836362754371
2012-04-24,86583.13032599981,11375.542318670794
2012-04-25,86577.52980799976,11530.756948320475
2012-04-26,86503.64053599979,11607.78431336519
2012-04-27,86391.8250379998,11635.809263420615
2012-04-28,86391.91702599984,11635.809263420615
2012-04-29,86374.9669299998,11635.809263420615
2012-04-30,86373.19316399981,11590.621577432126
2012-05-01,86372.31665399982,11656.205767024396
2012-05-02,86377.2823559998,11627.10391425341
2012-05-03,86331.21559199977,11538.053415684733
2012-05-04,86045.02164799976,11351.746061998298
2012-05-05,86041.07211999975,11351.746061998298
2012-05-06,86047.16017199977,11351.746061998298
2012-05-07,86043.50457799976,11355.725764847142
2012-05-08,85846.55055799977,11307.138325789938
2012-05-09,85838.79545799976,11231.354868700128
2012-05-10,85985.59556399977,11259.628800998247
2012-05-11,85981.44221999975,11221.488600131323
2012-05-12,85979.8009439997,11221.488600131323
2012-05-13,85979.8009439997,11221.488600131323
2012-05-14,85982.70555999968,11096.785724896921
2012-05-15,85980.46830999968,11033.025393039685
2012-05-16,85979.03420399968,10984.43795398248
2012-05-17,85982.4938399997,10819.10704538856
2012-05-18,85980.1381959997,10739.17790005191
2012-05-19,86017.66215199966,10739.17790005191
2012-05-20,86014.5499979997,10739.17790005191
2012-05-21,86004.88258799969,10911.390291786609
2012-05-22,86006.54518799968,10916.696907726444
2012-05-23,86005.28474399968,10935.186548459107
2012-05-24,86012.67677999969,10950.277455964399
2012-05-25,86057.74171799966,10926.56317629525
2012-05-26,86047.12005199966,10926.56317629525
2012-05-27,86063.97979799968,10926.56317629525
2012-05-28,86056.74223199968,10926.56317629525
2012-05-29,86057.29584199969,11047.618327768198
2012-05-30,85951.96310799968,10889.251907451146
2012-05-31,85944.51396599965,10864.46072506644
2012-06-01,85933.76202399963,10596.732330812927
2012-06-02,85958.36924599962,10596.732330812927
2012-06-03,86089.2791599996,10596.732330812927
2012-06-04,86088.2666299996,10597.893250214527
2012-06-05,86090.45873999961,10658.585799799044
2012-06-06,87064.2793199996,10904.259818111743
2012-06-07,87050.80699999956,10903.098898710143
2012-06-08,87046.76746599957,10991.568427657347
2012-06-09,87042.8098039996,10991.568427657347
2012-06-10,87139.46242399963,10991.568427657347
2012-06-11,87001.22640199961,10852.853587315905
2012-06-12,86868.2811159996,10979.297331732036
2012-06-13,86939.77397799963,10902.186969842627
2012-06-14,86922.24342399964,11020.090338939595
2012-06-15,86919.0916279996,11134.01399689633
2012-06-16,86921.71665399957,11134.01399689633
2012-06-17,86905.41059599954,11134.01399689633
2012-06-18,86900.13764799952,11150.099821822441
2012-06-19,86897.87320799951,11259.545804153551
2012-06-20,86891.09170199954,11240.558190644111
2012-06-21,86887.59637799955,10990.324519702443
2012-06-22,86890.87621199951,11069.175750773578
2012-06-23,86893.4485079995,11069.175750773578
2012-06-24,86889.50308399952,11069.175750773578
2012-06-25,86883.72777999949,10892.56867196656
2012-06-26,86908.46970199951,10944.55586409248
2012-06-27,86729.11019199951,11042.891669899882
2012-06-28,86683.7027399995,11019.593377712772
2012-06-29,86672.33567799948,11294.204274948412
2012-06-30,86666.5799899995,11294.204274948412
2012-07-01,86658.45173599952,11294.204274948412
2012-07-02,86658.45173599952,11321.980242761145
2012-07-03,86656.50222599952,11392.540080755814
2012-07-04,86630.64759399951,11392.540080755814
2012-07-05,86624.06657999952,11339.142978694206
2012-07-06,86609.73449199957,11232.184820564296
2012-07-07,86600.56248599959,11232.184820564296
2012-07-08,86584.16755399959,11232.184820564296
2012-07-09,86577.82672199959,11213.777156834982
2012-07-10,86864.24672199963,11122.654829838535
2012-07-11,86860.52184199964,11122.488836149145
2012-07-12,86852.68941799967,11067.019905659767
2012-07-13,86858.01476999969,11249.596538740052
2012-07-14,86862.56531799967,11249.596538740052
2012-07-15,86870.39218199966,11249.596538740052
2012-07-16,86863.46803799969,11223.56144840044
2012-07-17,86845.19665599972,11306.724361407809
2012-07-18,86838.88630599972,11382.258827963533
2012-07-19,86830.05718999973,11413.185566602288
2012-07-20,86874.81066199973,11298.349971486647
2012-07-21,86862.81674999969,11298.349971486647
2012-07-22,86860.48160399968,11298.349971486647
2012-07-23,86853.44413599967,11197.692343458826
2012-07-24,86848.44166199968,11096.454757359486
2012-07-25,86918.1421319997,11092.972007446075
2012-07-26,86918.26470199972,11276.460577685268
2012-07-27,86921.75210599972,11491.62182174134
2012-07-28,86917.37378399972,11491.62182174134
2012-07-29,86942.78678799972,11491.62182174134
2012-07-30,86945.81823999973,11486.067235108767
2012-07-31,87056.85360399968,11436.483850498005
2012-08-01,87126.49629799968,11403.318278192135
