Date,SettlementPointPrice,Predicted,Indicator,Direction
2018-08-24 03:45:00,16.37,14.231472969055176,0,0
2018-08-24 04:00:00,16.42,14.231472969055176,0,0
2018-08-24 04:15:00,16.45,14.231472969055176,0,0
2018-08-24 04:30:00,16.38,14.231472969055176,0,0
2018-08-24 04:45:00,16.46,14.231472969055176,0,0
2018-08-24 05:00:00,16.55,14.231472969055176,0,0
2018-08-24 05:15:00,17.0,14.231472969055176,0,0
2018-08-24 05:30:00,17.24,14.231472969055176,0,0
2018-08-24 05:45:00,17.57,14.231472969055176,0,0
2018-08-24 06:00:00,17.9,14.231472969055176,0,0
2018-08-24 06:15:00,18.32,14.231472969055176,0,0
2018-08-24 06:30:00,18.68,14.231472969055176,0,0
2018-08-24 06:45:00,18.79,14.231472969055176,0,0
2018-08-24 07:00:00,18.74,14.231472969055176,0,0
2018-08-24 07:15:00,18.48,14.231472969055176,0,0
2018-08-24 07:30:00,18.48,14.231472969055176,0,0
2018-08-24 07:45:00,18.47,14.231472969055176,0,0
2018-08-24 08:00:00,18.75,14.231472969055176,0,0
2018-08-24 08:15:00,19.07,14.231472969055176,0,0
2018-08-24 08:30:00,19.47,14.231472969055176,0,0
2018-08-24 08:45:00,19.44,14.231472969055176,0,0
2018-08-24 09:00:00,19.17,14.231472969055176,0,0
2018-08-24 09:15:00,19.13,14.231472969055176,0,0
2018-08-24 09:30:00,19.05,14.231472969055176,0,0
2018-08-24 09:45:00,19.56,14.231472969055176,0,0
2018-08-24 10:00:00,20.17,14.231472969055176,0,0
2018-08-24 10:15:00,19.8,14.231472969055176,0,0
2018-08-24 10:30:00,19.93,14.231472969055176,0,0
2018-08-24 10:45:00,20.18,14.231472969055176,0,0
2018-08-24 11:00:00,20.62,14.231472969055176,0,0
2018-08-24 11:15:00,21.97,14.231472969055176,0,0
2018-08-24 11:30:00,22.95,14.231472969055176,0,0
2018-08-24 11:45:00,24.11,14.231472969055176,0,0
2018-08-24 12:00:00,26.43,14.231472969055176,0,0
2018-08-24 12:15:00,27.21,14.231472969055176,0,0
2018-08-24 12:30:00,27.49,14.231472969055176,0,0
2018-08-24 12:45:00,28.88,14.231472969055176,0,0
2018-08-24 13:00:00,30.09,14.231472969055176,0,0
2018-08-24 13:15:00,30.1,14.231472969055176,0,0
2018-08-24 13:30:00,32.87,14.231472969055176,0,0
2018-08-24 13:45:00,34.83,14.231472969055176,0,0
2018-08-24 14:00:00,36.38,14.231472969055176,0,0
2018-08-24 14:15:00,38.82,14.231472969055176,0,0
2018-08-24 14:30:00,40.04,14.231472969055176,0,0
2018-08-24 14:45:00,41.16,14.231472969055176,0,0
2018-08-24 15:00:00,50.04,14.231472969055176,0,0
2018-08-24 15:15:00,52.11,14.231472969055176,0,0
2018-08-24 15:30:00,54.87,14.231472969055176,0,0
2018-08-24 15:45:00,114.83,14.231472969055176,0,0
2018-08-24 16:00:00,79.54,14.231472969055176,0,0
2018-08-24 16:15:00,69.73,14.231472969055176,0,0
2018-08-24 16:30:00,77.37,14.231472969055176,0,0
2018-08-24 16:45:00,74.69,14.231472969055176,0,0
2018-08-24 17:00:00,60.83,14.231472969055176,0,0
2018-08-24 17:15:00,56.44,14.231472969055176,0,0
2018-08-24 17:30:00,56.06,14.231472969055176,0,0
2018-08-24 17:45:00,52.95,14.231472969055176,0,0
2018-08-24 18:00:00,47.29,14.231472969055176,0,0
2018-08-24 18:15:00,43.32,14.231472969055176,0,0
2018-08-24 18:30:00,42.16,14.231472969055176,0,0
2018-08-24 18:45:00,40.79,14.231472969055176,0,0
2018-08-24 19:00:00,33.96,14.231472969055176,0,0
2018-08-24 19:15:00,41.46,14.231472969055176,0,0
2018-08-24 19:30:00,34.68,14.231472969055176,0,0
2018-08-24 19:45:00,31.85,14.231472969055176,0,0
2018-08-24 20:00:00,32.09,14.231472969055176,0,0
2018-08-24 20:15:00,32.4,14.231472969055176,0,0
2018-08-24 20:30:00,32.32,14.231472969055176,0,0
2018-08-24 20:45:00,30.48,14.231472969055176,0,0
2018-08-24 21:00:00,29.75,14.231472969055176,0,0
2018-08-24 21:15:00,28.4,14.231472969055176,0,0
2018-08-24 21:30:00,26.23,14.231472969055176,0,0
2018-08-24 21:45:00,24.45,14.231472969055176,0,0
2018-08-24 22:00:00,22.42,14.231472969055176,0,0
2018-08-24 22:15:00,21.81,14.231472969055176,0,0
2018-08-24 22:30:00,21.63,14.231472969055176,0,0
2018-08-24 22:45:00,20.87,14.231472969055176,0,0
2018-08-24 23:00:00,20.22,14.231472969055176,0,0
2018-08-24 23:15:00,19.94,14.231472969055176,0,0
2018-08-24 23:30:00,19.68,14.231472969055176,0,0
2018-08-24 23:45:00,19.59,14.231472969055176,0,0
2018-08-25 00:00:00,19.4,14.231472969055176,0,0
2018-08-25 00:15:00,19.5,14.231472969055176,0,0
2018-08-25 00:30:00,19.68,14.231472969055176,0,0
2018-08-25 00:45:00,19.49,14.231472969055176,0,0
2018-08-25 01:00:00,19.23,14.231472969055176,0,0
2018-08-25 01:15:00,19.17,14.231472969055176,0,0
2018-08-25 01:30:00,19.02,14.231472969055176,0,0
2018-08-25 01:45:00,18.7,14.231472969055176,0,0
2018-08-25 02:00:00,18.49,14.231472969055176,0,0
2018-08-25 02:15:00,18.61,14.231472969055176,0,0
2018-08-25 02:30:00,18.43,14.231472969055176,0,0
2018-08-25 02:45:00,18.23,14.231472969055176,0,0
2018-08-25 03:00:00,17.96,14.231472969055176,0,0
2018-08-25 03:15:00,17.83,14.231472969055176,0,0
2018-08-25 03:30:00,17.66,14.231472969055176,0,0
2018-08-25 03:45:00,17.39,14.231472969055176,0,0
2018-08-25 04:00:00,17.17,14.231472969055176,0,0
2018-08-25 04:15:00,17.22,14.231472969055176,0,0
2018-08-25 04:30:00,17.06,14.231472969055176,0,0
2018-08-25 04:45:00,17.04,14.231472969055176,0,0
2018-08-25 05:00:00,17.06,14.231472969055176,0,0
2018-08-25 05:15:00,17.09,14.231472969055176,0,0
2018-08-25 05:30:00,17.16,14.231472969055176,0,0
2018-08-25 05:45:00,17.14,14.231472969055176,0,0
2018-08-25 06:00:00,16.97,14.231472969055176,0,0
2018-08-25 06:15:00,17.08,14.231472969055176,0,0
2018-08-25 06:30:00,17.12,14.231472969055176,0,0
2018-08-25 06:45:00,17.14,14.231472969055176,0,0
2018-08-25 07:00:00,17.17,14.231472969055176,0,0
2018-08-25 07:15:00,17.14,14.231472969055176,0,0
2018-08-25 07:30:00,17.36,14.231472969055176,0,0
