Date,Value,s&pValue
2011-02-25,10659.408886000003,10943.643935224964
2011-02-26,10625.225468000002,10943.643935224964
2011-02-27,10669.101080000002,10943.643935224964
2011-02-28,10699.734214000006,11004.502478498871
2011-03-01,10719.213636000006,10831.29515276057
2011-03-02,10719.953710000003,10848.789867781019
2011-03-03,10753.653814000003,11035.595202535626
2011-03-04,10796.323290000002,10954.174161968547
2011-03-05,10769.665478000004,10954.174161968547
2011-03-06,10952.160204000003,10954.174161968547
2011-03-07,10995.521398000004,10862.802852729406
2011-03-08,11015.607792000004,10959.728748601121
2011-03-09,11030.106748000006,10944.804854626565
2011-03-10,11002.169188000005,10738.265962893001
2011-03-11,11023.687774000007,10814.298402225504
2011-03-12,11112.18834800001,10814.298402225504
2011-03-13,11239.88404000001,10814.298402225504
2011-03-14,11240.87712000001,10748.879194772671
2011-03-15,11249.78930800001,10628.488001474501
2011-03-16,11284.187870000012,10421.286171407508
2011-03-17,11295.514404000012,10560.912948907857
2011-03-18,11314.281874000013,10606.432613983734
2011-03-19,11370.667872000009,10606.432613983734
2011-03-20,11370.667872000009,10606.432613983734
2011-03-21,11530.73975800001,10765.378984080911
2011-03-22,11541.285290000007,10727.155786369292
2011-03-23,11542.258348000007,10758.414495804043
2011-03-24,11571.92432800001,10858.906138433866
2011-03-25,11582.497178000012,10893.232630141336
2011-03-26,11596.85018600001,10893.232630141336
2011-03-27,11602.25600400001,10893.232630141336
2011-03-28,11602.25600400001,10863.299805664838
2011-03-29,11602.25600400001,10939.995191622163
2011-03-30,11602.25600400001,11013.125850662727
2011-03-31,11602.25600400001,10992.977317751685
2011-04-01,11609.88208000001,11047.535330923502
2011-04-02,11627.129666000008,11047.535330923502
2011-04-03,11629.602806000008,11047.535330923502
2011-04-04,11640.33669600001,11051.349048374348
2011-04-05,11640.33669600001,11049.359196949925
2011-04-06,11640.33669600001,11073.487432709811
2011-04-07,11640.33669600001,11056.655664314183
2011-04-08,11668.83057800001,11012.37990719321
2011-04-09,11668.83057800001,11012.37990719321
2011-04-10,11673.696346000008,11012.37990719321
2011-04-11,11678.509204000007,10981.61815069389
2011-04-12,11678.509204000007,10896.217407277969
2011-04-13,11689.302116000008,10898.290255547086
2011-04-14,11690.31509800001,10899.202192705994
2011-04-15,11690.31509800001,10941.98606288793
2011-04-16,11690.31509800001,10941.98606288793
2011-04-17,11690.31509800001,10941.98606288793
2011-04-18,11722.506796000012,10821.428884191762
2011-04-19,11722.506796000012,10883.44833857588
2011-04-20,11722.506796000012,11030.537568838483
2011-04-21,11722.506796000012,11088.743314063147
2011-04-22,11722.506796000012,11088.743314063147
2011-04-23,11723.95972600001,11088.743314063147
2011-04-24,11723.95972600001,11088.743314063147
2011-04-25,11723.95972600001,11071.082605353306
2011-04-26,11814.37538200001,11170.49632542622
2011-04-27,11870.72681000001,11240.310219951372
2011-04-28,11870.72681000001,11280.27428684472
2011-04-29,11879.519058000007,11306.22638863103
2011-04-30,11894.764084000004,11306.22638863103
2011-05-01,11898.596896000005,11306.22638863103
2011-05-02,11918.328782000004,11286.409843098769
2011-05-03,11925.341676000007,11248.269633940452
2011-05-04,11898.691804000007,11171.159272051043
2011-05-05,11929.678724000005,11069.838697398402
2011-05-06,11967.314960000005,11112.12459480356
2011-05-07,11967.314960000005,11112.12459480356
2011-05-08,11976.127714000006,11112.12459480356
2011-05-09,11983.000658000004,11162.619908281837
2011-05-10,11990.246520000004,11252.747309566073
2011-05-11,11996.039112000004,11127.712455244284
2011-05-12,11996.039112000004,11182.187471571406
2011-05-13,11996.039112000004,11091.977081733865
2011-05-14,12004.598898000007,11091.977081733865
2011-05-15,12004.598898000007,11091.977081733865
2011-05-16,12007.15191400001,11023.158112920924
2011-05-17,12007.15191400001,11019.095404935993
2011-05-18,12248.299676000008,11116.10531749375
2011-05-19,12249.652708000007,11140.315538548375
2011-05-20,12507.225844000008,11054.66581288976
2011-05-21,12507.225844000008,11054.66581288976
2011-05-22,12507.225844000008,11054.66581288976
2011-05-23,12507.225844000008,10922.8324556891
2011-05-24,12507.225844000008,10913.795119143115
2011-05-25,12712.776002000004,10948.535575232716
2011-05-26,12712.776002000004,10991.816398350085
2011-05-27,12712.776002000004,11036.673125092531
2011-05-28,12712.776002000004,11036.673125092531
2011-05-29,12712.776002000004,11036.673125092531
2011-05-30,12712.776002000004,11036.673125092531
2011-05-31,12712.776002000004,11153.581560185898
2011-06-01,12712.776002000004,10899.451174948686
2011-06-02,12712.776002000004,10886.101136625124
2011-06-03,12716.949076000004,10780.137904207424
2011-06-04,12748.363970000004,10780.137904207424
2011-06-05,12748.577052000008,10780.137904207424
2011-06-06,12751.18995800001,10664.141397981573
2011-06-07,12751.18995800001,10653.942130484033
2011-06-08,12833.19923400001,10609.335414117018
2011-06-09,12890.08307200001,10687.605675566681
2011-06-10,12890.08307200001,10538.194606500874
2011-06-11,12891.97611400001,10538.194606500874
2011-06-12,12891.97611400001,10538.194606500874
2011-06-13,12892.609198000013,10545.242091622438
2011-06-14,12892.609198000013,10678.236359933308
2011-06-15,12942.06085200001,10492.094991644872
2011-06-16,12942.06085200001,10510.50164382423
2011-06-17,12942.06085200001,10542.5062967285
2011-06-18,12942.06085200001,10542.5062967285
2011-06-19,12988.55651000001,10542.5062967285
2011-06-20,12988.55651000001,10599.38512886217
2011-06-21,12988.55651000001,10741.665724253111
2011-06-22,12988.55651000001,10672.183808815347
2011-06-23,12988.55651000001,10642.00301364611
2011-06-24,12991.549862000009,10517.217141567013
2011-06-25,12991.549862000009,10517.217141567013
2011-06-26,12991.549862000009,10517.217141567013
2011-06-27,12991.549862000009,10613.812078192686
2011-06-28,12991.549862000009,10751.201025284483
2011-06-29,12991.549862000009,10840.250504011814
2011-06-30,12991.549862000009,10949.94547687701
2011-07-01,12991.549862000009,11107.730927572587
2011-07-02,12991.549862000009,11107.730927572587
2011-07-03,12991.549862000009,11107.730927572587
2011-07-04,12991.549862000009,11107.730927572587
2011-07-05,12991.549862000009,11092.88901060138
2011-07-06,12991.549862000009,11103.999195416482
2011-07-07,12991.549862000009,11220.078698487028
2011-07-08,12991.549862000009,11141.974422435364
2011-07-09,12991.549862000009,11141.974422435364
2011-07-10,12991.549862000009,11141.974422435364
2011-07-11,12991.549862000009,10940.410167554246
2011-07-12,12991.549862000009,10891.905725341738
2011-07-13,12991.549862000009,10925.73424427243
2011-07-14,12991.549862000009,10852.355614539127
2011-07-15,12991.549862000009,10912.634208032907
2011-07-16,12991.549862000009,10912.634208032907
2011-07-17,12991.549862000009,10912.634208032907
2011-07-18,12991.549862000009,10823.915688551617
2011-07-19,12991.549862000009,11000.439770513942
2011-07-20,12991.549862000009,10993.060314596381
2011-07-21,12991.549862000009,11141.974422435364
2011-07-22,12991.549862000009,11152.089681538255
2011-07-23,12991.549862000009,11152.089681538255
2011-07-24,12991.549862000009,11152.089681538255
2011-07-25,12991.549862000009,11089.15828999523
2011-07-26,12991.549862000009,11043.637605078007
2011-07-27,12991.549862000009,10819.356035922647
2011-07-28,12991.549862000009,10784.366597590353
2011-07-29,12991.549862000009,10714.801685307893
2011-07-30,12991.549862000009,10714.801685307893
2011-07-31,12991.549862000009,10714.801685307893
2011-08-01,12991.549862000009,10670.524916636967
2011-08-02,12991.549862000009,10397.8218938224
2011-08-03,12991.549862000009,10449.974068087757
2011-08-04,12991.549862000009,9950.251641541196
2011-08-05,12991.549862000009,9944.531069510624
2011-08-06,12991.549862000009,9944.531069510624
2011-08-07,12991.549862000009,9944.531069510624
2011-08-08,12996.78304200001,9281.882570018042
2011-08-09,12996.78304200001,9721.907364400904
2011-08-10,12996.78304200001,9292.66178729571
2011-08-11,12996.78304200001,9722.819301559812
2011-08-12,12996.78304200001,9773.977561662912
2011-08-13,12996.78304200001,9773.977561662912
2011-08-14,12996.78304200001,9773.977561662912
2011-08-15,12996.78304200001,9986.899963760477
2011-08-16,12996.78304200001,9889.642088801374
2011-08-17,12996.78304200001,9899.011404434747
2011-08-18,12996.78304200001,9457.577711666154
2011-08-19,12996.78304200001,9315.629103653993
2011-08-20,12996.78304200001,9315.629103653993
2011-08-21,12996.78304200001,9315.629103653993
2011-08-22,12996.78304200001,9318.032919460544
2011-08-23,12996.78304200001,9637.500543438631
2011-08-24,12996.78304200001,9763.944287854762
2011-08-25,12996.78304200001,9611.963417584406
2011-08-26,13012.616250000008,9757.311778665282
2011-08-27,13017.81503200001,9757.311778665282
2011-08-28,13017.81503200001,9757.311778665282
2011-08-29,13030.221746000007,10033.248569150566
2011-08-30,13030.221746000007,10056.796855130324
2011-08-31,13034.275052000008,10106.296231346436
2011-09-01,13034.275052000008,9986.32001398035
2011-09-02,13034.275052000008,9733.846489530219
2011-09-03,13034.275052000008,9733.846489530219
2011-09-04,13034.275052000008,9733.846489530219
2011-09-05,13447.754300000008,9733.846489530219
2011-09-06,14083.623574000005,9661.462785509126
2011-09-07,14237.465836,9938.229527858577
2011-09-08,14365.254134000004,9832.76324837631
2011-09-09,14538.994552000007,9570.174464823287
2011-09-10,14703.153764000008,9570.174464823287
2011-09-11,14704.519810000007,9570.174464823287
2011-09-12,14710.94605400001,9636.837596813808
2011-09-13,14892.51694800001,9724.726156139539
2011-09-14,15103.18778600001,9855.813569870681
2011-09-15,15103.18778600001,10025.206158316792
2011-09-16,15518.971774000007,10082.416977829245
2011-09-17,15518.971774000007,10082.416977829245
2011-09-18,15750.267768000007,10082.416977829245
2011-09-19,15960.931474000005,9983.583207536456
2011-09-20,15960.931474000005,9967.000421383522
2011-09-21,15964.544256000005,9674.065868813217
2011-09-22,15969.837034000006,9365.626452646884
2011-09-23,15974.889732000005,9422.58828162525
2011-09-24,15974.889732000005,9422.58828162525
2011-09-25,15979.302790000005,9422.58828162525
2011-09-26,15986.921470000007,9642.475171999686
2011-09-27,16171.907532000007,9745.537635675402
2011-09-28,16171.907532000007,9543.891403790936
2011-09-29,16171.907532000007,9621.332724926388
2011-09-30,16175.680410000008,9381.048319398218
2011-10-01,16179.193334000007,9381.048319398218
2011-10-02,16179.193334000007,9381.048319398218
2011-10-03,16148.843228000007,9114.147845617572
2011-10-04,16187.752500000008,9319.11084201745
2011-10-05,16187.752500000008,9485.60266172158
2011-10-06,16191.758278000007,9659.22395184201
2011-10-07,16191.758278000007,9580.372720770874
2011-10-08,16237.528504000009,9580.372720770874
2011-10-09,16237.528504000009,9580.372720770874
2011-10-10,16237.528504000009,9907.302797511215
2011-10-11,16237.528504000009,9912.692402004353
2011-10-12,16237.528504000009,10009.784291565458
2011-10-13,16237.528504000009,9980.018472328304
2011-10-14,16237.528504000009,10153.473768759346
2011-10-15,16243.64205600001,10153.473768759346
2011-10-16,16243.99514000001,10153.473768759346
2011-10-17,16261.881490000007,9956.802165435935
2011-10-18,16269.49511600001,10160.107289498781
2011-10-19,16269.49511600001,10031.590696813533
2011-10-20,16270.901278000007,10077.2763555788
2011-10-21,16274.014418000004,10266.817476935952
2011-10-22,16275.327454000006,10266.817476935952
2011-10-23,16288.826370000004,10266.817476935952
2011-10-24,16288.826370000004,10398.981793382654
2011-10-25,16290.399548000007,10190.53706691071
2011-10-26,16296.052402000007,10297.910200972707
2011-10-27,16303.525074000005,10651.040350192094
2011-10-28,16312.677814000004,10655.186046730329
2011-10-29,16312.677814000004,10655.186046730329
2011-10-30,16294.568408000005,10655.186046730329
2011-10-31,16342.710180000005,10391.60334901505
2011-11-01,16342.710180000005,10101.238597649295
2011-11-02,16346.483594000005,10263.915688352623
2011-11-03,16351.176464000006,10456.690577380494
2011-11-04,16351.176464000006,10391.022379393575
2011-11-05,16351.176464000006,10391.022379393575
2011-11-06,16351.176464000006,10391.022379393575
2011-11-07,16365.469170000008,10456.4415951378
2011-11-08,16365.469170000008,10579.15461894778
2011-11-09,16365.469170000008,10190.95103129284
2011-11-10,16372.242632000007,10278.83959061857
2011-11-11,16372.242632000007,10479.076940700088
2011-11-12,16372.242632000007,10479.076940700088
2011-11-13,16372.242632000007,10479.076940700088
2011-11-14,16387.208100000003,10379.000265710958
2011-11-15,16387.208100000003,10428.997614703849
2011-11-16,16966.754806000004,10255.707292120851
2011-11-17,16966.754806000004,10083.411903541455
2011-11-18,16968.227878,10079.43219240122
2011-11-19,16968.227878,10079.43219240122
2011-11-20,16971.593924000004,10079.43219240122
2011-11-21,16971.593924000004,9891.465946536406
2011-11-22,16971.593924000004,9850.506953930846
2011-11-23,16971.593924000004,9632.857885673573
2011-11-24,16971.593924000004,9632.857885673573
2011-11-25,16938.243618000008,9606.98878073196
2011-11-26,16939.136752000006,9606.98878073196
2011-11-27,16944.022786000005,9606.98878073196
2011-11-28,16980.23223200001,9887.901219619645
2011-11-29,16980.23223200001,9909.789601871069
2011-11-30,16980.23223200001,10339.035187267655
2011-12-01,16980.23223200001,10319.301630288697
2011-12-02,16980.23223200001,10316.81481763745
2011-12-03,16987.62541600001,10316.81481763745
2011-12-04,16989.81846000001,10316.81481763745
2011-12-05,16989.81846000001,10422.944043744541
2011-12-06,16990.551466000008,10434.469204491726
2011-12-07,16990.551466000008,10455.529666270284
2011-12-08,17169.205764000013,10234.480844944295
2011-12-09,17169.205764000013,10407.273186459122
2011-12-10,17169.205764000013,10407.273186459122
2011-12-11,17169.205764000013,10407.273186459122
2011-12-12,17169.205764000013,10252.058556809441
2011-12-13,17169.205764000013,10163.009069790718
2011-12-14,17134.902334000013,10047.675510189689
2011-12-15,17169.578866000014,10080.261132715432
2011-12-16,17169.578866000014,10112.680761551785
2011-12-17,17169.578866000014,10112.680761551785
2011-12-18,17169.578866000014,10112.680761551785
2011-12-19,17135.575466000013,9994.030445726736
2011-12-20,17170.371986000013,10292.106632097439
2011-12-21,17170.825068000013,10312.171156613831
2011-12-22,17170.825068000013,10397.406917890316
2011-12-23,17170.825068000013,10491.348036625399
2011-12-24,17170.825068000013,10491.348036625399
2011-12-25,17170.825068000013,10491.348036625399
2011-12-26,17170.825068000013,10491.348036625399
2011-12-27,17170.825068000013,10492.177988489566
2011-12-28,17170.825068000013,10361.256568447814
2011-12-29,17170.825068000013,10472.195449267914
2011-12-30,17170.825068000013,10427.255733972166
2011-12-31,17174.37839600001,10427.255733972166
2012-01-01,17142.28819600001,10427.255733972166
2012-01-02,17177.224702000007,10427.255733972166
2012-01-03,17177.224702000007,10588.60693142585
2012-01-04,17177.224702000007,10590.59678285027
2012-01-05,17177.224702000007,10621.77250373172
2012-01-06,17177.224702000007,10594.8254762332
2012-01-07,17143.77422600001,10594.8254762332
2012-01-08,17178.45075800001,10594.8254762332
2012-01-09,17144.42035600001,10618.786706753739
2012-01-10,17190.129976000007,10713.142801420907
2012-01-11,17190.129976000007,10716.459557644926
2012-01-12,17156.30659400001,10741.49973056372
2012-01-13,17202.115576000007,10688.351619036199
2012-01-14,17202.115576000007,10688.351619036199
2012-01-15,17202.115576000007,10688.351619036199
2012-01-16,17169.70529600002,10688.351619036199
2012-01-17,17204.561810000014,10726.326846055079
2012-01-18,17211.340734000016,10845.474123106953
2012-01-19,17178.936516000016,10899.036199016604
2012-01-20,17180.349582000017,10906.33266638086
2012-01-21,17184.53537000002,10906.33266638086
2012-01-22,17193.214752000018,10906.33266638086
2012-01-23,17196.141066000022,10911.473288631305
2012-01-24,17197.574170000025,10900.280106971508
2012-01-25,17202.87327800002,10994.88519217276
2012-01-26,17239.069658000022,10931.621821542347
2012-01-27,17243.908764000018,10914.209083525244
2012-01-28,17210.304454000016,10914.209083525244
2012-01-29,17245.060978000012,10914.209083525244
2012-01-30,17211.570654000017,10886.682106246597
2012-01-31,17214.196758000016,10881.70746939415
2012-02-01,17214.58979800002,10978.550376712563
2012-02-02,17218.12265200002,10990.573501945135
2012-02-03,17230.893908000024,11151.094747534651
2012-02-04,17238.32692800002,11151.094747534651
2012-02-05,17249.512518000018,11151.094747534651
2012-02-06,17284.44902400002,11146.368089666335
2012-02-07,17250.62564200002,11168.921449933883
2012-02-08,17254.124774000018,11193.048674143813
2012-02-09,17288.80130600002,11209.548463452053
2012-02-10,17259.61694200002,11132.356124559297
2012-02-11,17266.17511400002,11132.356124559297
2012-02-12,17303.024540000024,11132.356124559297
2012-02-13,17303.024540000024,11208.05658480441
2012-02-14,17303.024540000024,11197.526349769436
2012-02-15,17269.267278000025,11137.247756275656
2012-02-16,17271.300434000026,11260.043776930332
2012-02-17,17276.533150000032,11286.49283165207
2012-02-18,17311.369666000028,11286.49283165207
2012-02-19,17311.369666000028,11286.49283165207
2012-02-20,17278.179300000033,11286.49283165207
2012-02-21,17313.968800000035,11294.61823933054
2012-02-22,17280.498338000038,11256.893006104308
2012-02-23,17282.277542000043,11304.982480676126
2012-02-24,17286.456610000045,11323.88709734087
2012-02-25,17322.493006000044,11323.88709734087
2012-02-26,17324.012140000043,11323.88709734087
2012-02-27,17292.767898000042,11339.225975538902
2012-02-28,17292.940968000043,11377.284199402478
2012-02-29,17330.410372000046,11323.390144405439
2012-03-01,17298.273036000046,11393.120030535942
2012-03-02,17303.566182000046,11356.140740779225
2012-03-03,17318.56488400005,11356.140740779225
2012-03-04,17359.84056200005,11356.140740779225
2012-03-05,17325.99717800005,11312.195951195687
2012-03-06,17335.402936000046,11138.325678832562
2012-03-07,17339.095658000046,11215.187058479276
2012-03-08,17342.608554000046,11325.296998985164
2012-03-09,17345.474802000048,11366.421985280114
2012-03-10,17382.604456000052,11366.421985280114
2012-03-11,17382.604456000052,11366.421985280114
2012-03-12,17349.827212000055,11368.245851306538
2012-03-13,17353.26043200005,11574.369758816625
2012-03-14,17388.69688800005,11560.523779107585
2012-03-15,17356.64664000005,11629.50773005996
2012-03-16,17393.536334000048,11642.525781004744
2012-03-17,17360.539132000045,11642.525781004744
2012-03-18,17362.545370000047,11642.525781004744
2012-03-19,17364.744736000044,11688.791389550139
2012-03-20,17400.061204000045,11653.718962664541
2012-03-21,17366.690844000044,11631.912557416466
2012-03-22,17372.449778000046,11548.086689492884
2012-03-23,17410.992582000043,11583.988056692693
2012-03-24,17383.621578000042,11583.988056692693
2012-03-25,17386.927938000037,11583.988056692693
2012-03-26,17387.540980000038,11744.84128966099
2012-03-27,17391.44728000004,11711.758714199814
2012-03-28,17392.453318000044,11653.88494806254
2012-03-29,17394.206494000042,11635.146316795792
2012-03-30,17395.619432000043,11678.178165961861
2012-03-31,17430.515942000045,11678.178165961861
2012-04-01,17397.365668000042,11678.178165961861
2012-04-02,17398.738778000043,11765.818754594851
2012-04-03,17434.595192000044,11718.889187874682
2012-04-04,17399.991732000046,11599.326934890723
2012-04-05,17435.348196000046,11592.030467526467
2012-04-06,17400.997786000047,11592.030467526467
2012-04-07,17406.257418000052,11592.030467526467
2012-04-08,17441.51389200005,11592.030467526467
2012-04-09,17408.86350800005,11460.363104015198
2012-04-10,17444.35995800005,11264.603437850694
2012-04-11,17445.733076000048,11348.51229432758
2012-04-12,17446.68623600005,11504.887843378863
2012-04-13,17416.68192600004,11361.364359874366
2012-04-14,17418.327980000045,11361.364359874366
2012-04-15,17453.544458000048,11361.364359874366
2012-04-16,17454.503692000046,11355.642768002446
2012-04-17,17422.866518000046,11531.503903339948
2012-04-18,17424.639468000045,11484.740330309167
2012-04-19,17426.452514000044,11416.585319671003
2012-04-20,17461.688990000046,11429.93433815322
2012-04-21,17469.367174000046,11429.93433815322
2012-04-22,17437.18990600005,11429.93433815322
2012-04-23,17439.60314800005,11333.836362754371
2012-04-24,17441.77637800005,11375.542318670794
2012-04-25,17443.54962000005,11530.756948320475
2012-04-26,17443.82270800005,11607.78431336519
2012-04-27,17444.268870000047,11635.809263420615
2012-04-28,17445.495078000047,11635.809263420615
2012-04-29,17447.421096000053,11635.809263420615
2012-04-30,17482.277610000052,11590.621577432126
2012-05-01,17451.28743600005,11656.205767024396
2012-05-02,17457.646926000052,11627.10391425341
2012-05-03,17458.62001200005,11538.053415684733
2012-05-04,17533.463582000048,11351.746061998298
2012-05-05,17536.30957600005,11351.746061998298
2012-05-06,17538.108782000054,11351.746061998298
2012-05-07,17506.951408000055,11355.725764847142
2012-05-08,17544.660924000047,11307.138325789938
2012-05-09,17552.546128000056,11231.354868700128
2012-05-10,17555.172052000053,11259.628800998247
2012-05-11,17556.785150000054,11221.488600131323
2012-05-12,17560.451158000047,11221.488600131323
2012-05-13,17564.937412000043,11221.488600131323
2012-05-14,17568.023370000043,11096.785724896921
2012-05-15,17534.893026000045,11033.025393039685
2012-05-16,17538.771904000045,10984.43795398248
2012-05-17,17539.044968000042,10819.10704538856
2012-05-18,17543.637246000046,10739.17790005191
2012-05-19,17543.95030200005,10739.17790005191
2012-05-20,17578.906806000046,10739.17790005191
2012-05-21,17579.199860000048,10911.390291786609
2012-05-22,17579.51295200005,10916.696907726444
2012-05-23,17546.72262600005,10935.186548459107
2012-05-24,17581.57914000005,10950.277455964399
2012-05-25,17582.672210000048,10926.56317629525
2012-05-26,17584.24514000005,10926.56317629525
2012-05-27,17584.698226000048,10926.56317629525
2012-05-28,17552.207910000052,10926.56317629525
2012-05-29,17586.944436000053,11047.618327768198
2012-05-30,17587.73757600005,10889.251907451146
2012-05-31,17589.723748000048,10864.46072506644
2012-06-01,17558.60657400005,10596.732330812927
2012-06-02,17593.58307600005,10596.732330812927
2012-06-03,17595.276126000044,10596.732330812927
2012-06-04,17563.766020000043,10597.893250214527
2012-06-05,17598.70252600004,10658.585799799044
2012-06-06,17601.748872000036,10904.259818111743
2012-06-07,17602.841998000036,10903.098898710143
2012-06-08,17574.023700000034,10991.568427657347
2012-06-09,17575.37676800004,10991.568427657347
2012-06-10,17582.762768000037,10991.568427657347
2012-06-11,17584.435824000037,10852.853587315905
2012-06-12,17584.708916000036,10979.297331732036
2012-06-13,17588.127952000043,10902.186969842627
2012-06-14,17589.801092000038,11020.090338939595
2012-06-15,17625.170698000038,11134.01399689633
2012-06-16,17627.03686200004,11134.01399689633
2012-06-17,17627.423002000043,11134.01399689633
2012-06-18,17594.63265600004,11150.099821822441
2012-06-19,17595.005698000045,11259.545804153551
2012-06-20,17599.311762000045,11240.558190644111
2012-06-21,17600.684784000045,10990.324519702443
2012-06-22,17636.041248000045,11069.175750773578
2012-06-23,17639.207198000044,11069.175750773578
2012-06-24,17639.860260000045,11069.175750773578
2012-06-25,17640.94637000005,10892.56867196656
2012-06-26,17642.29251800005,10944.55586409248
2012-06-27,17642.94553600005,11042.891669899882
2012-06-28,17643.651732000053,11019.593377712772
2012-06-29,17645.704922000048,11294.204274948412
2012-06-30,17647.870968000054,11294.204274948412
2012-07-01,17647.870968000054,11294.204274948412
2012-07-02,17614.50059600005,11321.980242761145
2012-07-03,17650.010144000047,11392.540080755814
2012-07-04,17650.403212000052,11392.540080755814
2012-07-05,17650.456282000054,11339.142978694206
2012-07-06,17650.609358000052,11232.184820564296
2012-07-07,17650.609358000052,11232.184820564296
2012-07-08,17650.609358000052,11232.184820564296
2012-07-09,17650.802422000048,11213.777156834982
2012-07-10,17650.802422000048,11122.654829838535
2012-07-11,17650.802422000048,11122.488836149145
2012-07-12,17650.802422000048,11067.019905659767
2012-07-13,17650.802422000048,11249.596538740052
2012-07-14,17650.802422000048,11249.596538740052
2012-07-15,17650.802422000048,11249.596538740052
2012-07-16,17651.055476000052,11223.56144840044
2012-07-17,17651.388510000055,11306.724361407809
2012-07-18,17651.821546000057,11382.258827963533
2012-07-19,17652.37459800006,11413.185566602288
2012-07-20,17652.527650000062,11298.349971486647
2012-07-21,17652.527650000062,11298.349971486647
2012-07-22,17652.880682000065,11298.349971486647
2012-07-23,17652.880682000065,11197.692343458826
2012-07-24,17652.880682000065,11096.454757359486
2012-07-25,17653.273738000058,11092.972007446075
2012-07-26,17653.273738000058,11276.460577685268
2012-07-27,17653.273738000058,11491.62182174134
2012-07-28,17653.273738000058,11491.62182174134
2012-07-29,17653.273738000058,11491.62182174134
2012-07-30,17653.83982000007,11486.067235108767
2012-07-31,17655.192888000067,11436.483850498005
