,Time,Return,Drawdown
0,December 2010,0.024607125800000358,-0.0036851715999999214
1,January 2011,0.026132140317115218,-0.0032853551867234815
2,February 2011,0.026697339293852932,0.0
3,March 2011,0.06936067328975992,-0.0033956806711461325
4,April 2011,0.2433658936708413,0.0
5,May 2011,0.006808182216840141,0.0
6,June 2011,0.009030376760304864,0.0
7,July 2011,0.0,0.0
8,August 2011,0.0018699268381103158,0.0
9,September 2011,0.042441123826242454,-0.0016821019550073168
10,October 2011,0.013432204097546864,-0.0019270120366974854
11,November 2011,0.02919562327802207,0.0
12,December 2011,0.007002511209571075,-0.0020839011004558407
13,January 2012,0.051352724944449084,0.0
14,February 2012,0.009047011629755113,0.0
15,March 2012,0.01994319892379358,0.0
16,April 2012,0.006077443979367007,0.0
17,May 2012,0.013356783850014152,0.0
18,June 2012,0.013488924592231485,0.0
19,July 2012,0.0036592778408492646,0.0
20,August 2012,0.0027247711874159295,-0.001657802668089352
21,September 2012,0.00416806237707782,-0.0020584547066661804
22,October 2012,0.00889499866150149,0.0
23,November 2012,0.0014925935854634882,-0.0020903713748554303
24,December 2012,0.00574477452455108,0.0
25,January 2013,0.014681134249940582,0.0
26,February 2013,0.003745853942051926,-0.001842250597698137
27,March 2013,0.006652245209188233,-0.0013769778821251639
28,April 2013,0.0047795961508937555,0.0
29,May 2013,0.021130315450821738,0.0
30,June 2013,0.009779135959733544,0.0
31,July 2013,0.004573692541646671,0.0
32,August 2013,0.0014457585368165269,0.0
33,September 2013,0.003683384024587502,0.0
34,October 2013,0.007060664798485346,-0.0009083362764196379
35,November 2013,0.009932481925741992,0.0
36,December 2013,0.002371160791817571,0.0
37,January 2014,0.008662475056117195,-0.00023094748222842495
38,February 2014,0.013349628225208226,0.0
39,March 2014,0.020483856192338452,0.0
40,April 2014,0.005222755206442562,-0.001549583875826704
41,May 2014,0.013494972902621142,0.0
42,June 2014,0.00917562935185102,0.0
43,July 2014,0.004248772910650894,0.0
44,August 2014,0.0,0.0
45,September 2014,0.0011985723134744551,0.0
46,October 2014,0.008547187235571487,0.0
47,November 2014,0.014084833612534924,0.0
48,December 2014,0.009564316073908874,0.0
49,January 2015,0.003420809848139755,-0.0005007799998422881
50,February 2015,0.010750321161111041,0.0
51,March 2015,0.00530172020893894,-0.0016659671487446364
52,April 2015,0.02426814873768825,0.0
53,May 2015,0.01279753319350683,0.0
54,June 2015,0.008372272395161176,0.0
55,July 2015,0.0070359004736701945,-0.001548955005259692
56,August 2015,-0.0005023995466324611,-0.0013143930640655706
57,September 2015,0.005485531417114214,0.0
58,October 2015,0.025463099406833372,0.0
59,November 2015,0.04504947616986331,0.0
60,December 2015,0.06407399152185984,0.0
61,January 2016,0.032681634322872966,0.0
62,February 2016,0.04534453924454754,0.0
63,March 2016,0.18385366135081976,0.0
64,April 2016,0.03448833422964599,0.0
65,May 2016,0.07617754098438022,0.0
66,June 2016,0.02436988731675915,0.0
67,July 2016,0.004563383728423443,-0.000881347182950153
68,August 2016,0.0024711133478200298,0.0
69,September 2016,0.011295029337066914,-0.001691922896538188
70,October 2016,0.04474797599603672,0.0
71,November 2016,0.1171446686859179,0.0
72,December 2016,0.035986368740087815,0.0
73,January 2017,0.04358705739914055,0.0
74,February 2017,0.08812787214260007,-0.00033051518392182035
75,March 2017,0.05603791818614896,0.0
76,April 2017,0.07521826657114042,0.0
77,May 2017,0.08869569425826188,0.0
78,June 2017,0.04927347501093363,0.0
79,July 2017,0.04359241184384864,0.0
80,August 2017,0.13691870098291845,0.0
81,September 2017,0.053206026562749795,0.0
82,October 2017,0.053009589652009005,0.0
83,November 2017,0.05477162618956128,-0.00012310930339290717
84,December 2017,0.018939109964926128,0.0
85,January 2018,0.010676082019724496,0.0
86,February 2018,0.016453129239463727,0.0
87,March 2018,0.024106265695967737,0.0
88,April 2018,0.006828076801500691,-3.126937887008457e-05
89,May 2018,0.019450245126899544,0.0
90,June 2018,0.010663642102450226,0.0
91,July 2018,0.008401109339106734,-2.491811849114894e-05
92,August 2018,0.025640084763521042,-0.00011943838119813652
