,Time,Return,Drawdown
0,December 2010,1.8778571180000014,-0.0952452669999986
1,January 2011,0.6294790444005564,-0.10828444329692744
2,February 2011,0.008688255939205245,-0.01584172351672503
3,March 2011,0.5119485373558805,-0.02800686028189593
4,April 2011,0.08625260886421782,-0.03260450409011161
5,May 2011,0.3740368347313845,0.0
6,June 2011,0.19315788845290432,-0.00760129393311836
7,July 2011,0.001121397795137908,-0.018842028342463707
8,August 2011,0.23360334958563,-0.029905871407395666
9,September 2011,0.10773628157233327,-0.00043899274603606363
10,October 2011,0.024381083862182556,-0.0027032265202969175
11,November 2011,0.12936200508193368,-0.010858543203069383
12,December 2011,0.025868503831283304,-0.0035101912637516357
13,January 2012,0.011818484901955953,-0.00862940397831681
14,February 2012,-0.006063616610098487,-0.0072035400617968676
15,March 2012,0.04257751459365728,0.0
16,April 2012,0.0007310831364577847,-0.0007251696072224312
17,May 2012,0.0029589292881099217,-0.00029677833977779106
18,June 2012,-0.00359238936692597,-0.00359238936692597
19,July 2012,-0.004482693246766325,-0.008850605237635978
20,August 2012,0.024625974025599687,-0.008448506957357165
21,September 2012,0.015412543974385387,-0.004207400157543007
22,October 2012,-0.015761049240651533,-0.015761049240651533
23,November 2012,0.0340827803508473,-0.0010614239448343988
24,December 2012,0.013955891401014591,-0.002061994558475686
25,January 2013,0.023143669539561804,-0.0072783003630049635
26,February 2013,0.0224163331981035,-0.0014953775380449742
27,March 2013,0.05050013372937601,-0.0055023747892154595
28,April 2013,0.0028493287025424426,-0.011530146269348882
29,May 2013,0.0019237839555360967,-0.0014013236808315557
30,June 2013,0.012548845361293252,-1.597236609456898e-05
31,July 2013,0.024068701164163268,-0.0007772426659240534
32,August 2013,-0.009365559908127413,-0.010636191960577768
33,September 2013,0.033462703400796504,-0.00014900719393380046
34,October 2013,0.044341283428567003,0.0
35,November 2013,0.07824331573332272,-0.001522587817927138
36,December 2013,0.03654918689220453,-0.00011201309099625715
37,January 2014,0.009192875349221499,-9.895303564685567e-05
38,February 2014,0.09483181646828846,0.0
39,March 2014,0.07328769103434891,0.0
40,April 2014,0.0758014282471681,-0.0004939850751414891
41,May 2014,0.019363784074547984,-9.551788026899883e-05
42,June 2014,0.008738592721042793,-0.0011605852099388814
43,July 2014,-0.003300707931180107,-0.0038125053196453157
44,August 2014,0.006628735304509203,-0.0006582523604372767
45,September 2014,0.005969208020019824,-0.002460338910705694
46,October 2014,0.02712487743575783,-0.0019677028463595276
47,November 2014,0.028288409757575878,0.0
48,December 2014,0.003614091360996462,0.0
49,January 2015,0.012442699647471809,-0.0007960562584085628
50,February 2015,0.0023962307757477833,-0.001372253338910811
51,March 2015,0.015652825706862973,0.0
52,April 2015,0.01565534873352633,-0.0003408356557143672
53,May 2015,0.021656663070533454,-0.0006589059011397154
54,June 2015,4.937706326707554e-05,-0.0007037901275462875
55,July 2015,0.003197221802324298,-0.002276622072339821
56,August 2015,-0.010187361033070814,-0.011612116414372785
57,September 2015,0.0012282356363729166,-0.0011584341330431744
58,October 2015,0.022413224458971467,-0.000520209845654124
59,November 2015,0.015289674490434451,-0.0001014168896856354
60,December 2015,0.006293296213979256,-0.0020120477447951096
61,January 2016,0.009277112934250908,-0.000660665837238464
62,February 2016,-0.001709017529258842,-0.002090740783284412
63,March 2016,0.04021843885509491,0.0
64,April 2016,0.009084015568855564,-0.00047156029029298593
65,May 2016,0.019426251444121932,-1.6702100769281053e-05
66,June 2016,0.007850390367936413,0.0
67,July 2016,0.03303281658444708,-0.0005452156206606312
68,August 2016,0.020541630152723547,-3.572802516448253e-05
69,September 2016,0.0167041246233031,-0.00034709871601307907
70,October 2016,0.010636101122422362,-0.0010352897514413783
71,November 2016,0.027684277413655208,0.0
72,December 2016,0.026321715627376382,0.0
73,January 2017,0.049414184739406494,-0.0006082362923602124
74,February 2017,0.05525251562450292,-0.0008325631643686009
75,March 2017,0.007464241728605645,-0.0013725466052543144
76,April 2017,0.049566620278568514,-0.0007631482371113646
77,May 2017,0.05450973165574703,0.0
78,June 2017,-0.000690778253332702,-0.0013850387075202606
79,July 2017,0.009956144803272398,-0.0008392159139730089
80,August 2017,0.006384663962474588,0.0
81,September 2017,0.01183076207910526,0.0
82,October 2017,0.024520278470807576,0.0
83,November 2017,0.016433550551989858,-0.0012432462073166215
84,December 2017,0.02154534551731771,0.0
85,January 2018,-0.00035068400862280297,-0.005151627865405165
86,February 2018,0.02313152542671292,-0.0003823261473706569
87,March 2018,0.0062481803811118815,-0.00032426566974028375
88,April 2018,0.025199951074103326,0.0
89,May 2018,0.009981840557449259,-0.0002456230325050207
90,June 2018,-0.0016550052603573923,-0.0032529548805211306
91,July 2018,0.019695620666155232,-0.0013321142353685238
92,August 2018,0.013361616743751905,-0.00017042984961600075
