Date,SettlementPointPrice,Predicted,Indicator,Direction
2018-08-24 03:45:00,16.06,17.278121948242188,0,0
2018-08-24 04:00:00,16.08,17.278121948242188,0,0
2018-08-24 04:15:00,16.1,17.278121948242188,0,0
2018-08-24 04:30:00,16.08,17.278121948242188,0,0
2018-08-24 04:45:00,16.17,17.278121948242188,0,0
2018-08-24 05:00:00,16.25,17.278121948242188,0,0
2018-08-24 05:15:00,16.71,17.278121948242188,0,0
2018-08-24 05:30:00,16.95,17.278121948242188,0,0
2018-08-24 05:45:00,17.28,17.278121948242188,0,0
2018-08-24 06:00:00,17.61,17.278121948242188,0,0
2018-08-24 06:15:00,18.03,17.278121948242188,0,0
2018-08-24 06:30:00,18.38,17.278121948242188,0,0
2018-08-24 06:45:00,18.5,17.278121948242188,0,0
2018-08-24 07:00:00,18.44,17.278121948242188,0,0
2018-08-24 07:15:00,18.19,17.278121948242188,0,0
2018-08-24 07:30:00,18.2,17.278121948242188,0,0
2018-08-24 07:45:00,18.18,17.278121948242188,0,0
2018-08-24 08:00:00,18.53,17.278121948242188,0,0
2018-08-24 08:15:00,18.96,17.278121948242188,0,0
2018-08-24 08:30:00,19.31,17.278121948242188,0,0
2018-08-24 08:45:00,19.26,17.278121948242188,0,0
2018-08-24 09:00:00,18.9,17.278121948242188,0,0
2018-08-24 09:15:00,18.79,17.278121948242188,0,0
2018-08-24 09:30:00,18.64,17.278121948242188,0,0
2018-08-24 09:45:00,16.2,17.278121948242188,0,0
2018-08-24 10:00:00,15.07,17.278121948242188,0,0
2018-08-24 10:15:00,16.39,17.278121948242188,0,0
2018-08-24 10:30:00,18.04,17.278121948242188,0,0
2018-08-24 10:45:00,18.41,17.278121948242188,0,0
2018-08-24 11:00:00,18.75,17.278121948242188,0,0
2018-08-24 11:15:00,17.85,17.278121948242188,0,0
2018-08-24 11:30:00,19.79,17.278121948242188,0,0
2018-08-24 11:45:00,21.53,17.278121948242188,0,0
2018-08-24 12:00:00,23.58,17.278121948242188,0,0
2018-08-24 12:15:00,24.78,17.278121948242188,0,0
2018-08-24 12:30:00,25.69,17.278121948242188,0,0
2018-08-24 12:45:00,27.67,17.278121948242188,0,0
2018-08-24 13:00:00,29.15,17.278121948242188,0,0
2018-08-24 13:15:00,29.31,17.278121948242188,0,0
2018-08-24 13:30:00,32.74,17.278121948242188,0,0
2018-08-24 13:45:00,34.88,17.278121948242188,0,0
2018-08-24 14:00:00,36.43,17.278121948242188,0,0
2018-08-24 14:15:00,38.87,17.278121948242188,0,0
2018-08-24 14:30:00,40.11,17.278121948242188,0,0
2018-08-24 14:45:00,41.28,17.278121948242188,0,0
2018-08-24 15:00:00,50.1,17.278121948242188,0,0
2018-08-24 15:15:00,51.94,17.278121948242188,0,0
2018-08-24 15:30:00,54.66,17.278121948242188,0,0
2018-08-24 15:45:00,114.34,17.278121948242188,0,0
2018-08-24 16:00:00,79.36,17.278121948242188,0,0
2018-08-24 16:15:00,69.57,17.278121948242188,0,0
2018-08-24 16:30:00,77.21,17.278121948242188,0,0
2018-08-24 16:45:00,74.33,17.278121948242188,0,0
2018-08-24 17:00:00,60.54,17.278121948242188,0,0
2018-08-24 17:15:00,56.14,17.278121948242188,0,0
2018-08-24 17:30:00,55.77,17.278121948242188,0,0
2018-08-24 17:45:00,52.67,17.278121948242188,0,0
2018-08-24 18:00:00,47.07,17.278121948242188,0,0
2018-08-24 18:15:00,43.07,17.278121948242188,0,0
2018-08-24 18:30:00,41.99,17.278121948242188,0,0
2018-08-24 18:45:00,40.62,17.278121948242188,0,0
2018-08-24 19:00:00,33.83,17.278121948242188,0,0
2018-08-24 19:15:00,41.33,17.278121948242188,0,0
2018-08-24 19:30:00,34.53,17.278121948242188,0,0
2018-08-24 19:45:00,31.95,17.278121948242188,0,0
2018-08-24 20:00:00,32.22,17.278121948242188,0,0
2018-08-24 20:15:00,32.53,17.278121948242188,0,0
2018-08-24 20:30:00,32.45,17.278121948242188,0,0
2018-08-24 20:45:00,30.59,17.278121948242188,0,0
2018-08-24 21:00:00,29.86,17.278121948242188,0,0
2018-08-24 21:15:00,28.49,17.278121948242188,0,0
2018-08-24 21:30:00,26.26,17.278121948242188,0,0
2018-08-24 21:45:00,24.45,17.278121948242188,0,0
2018-08-24 22:00:00,22.06,17.278121948242188,0,0
2018-08-24 22:15:00,21.3,17.278121948242188,0,0
2018-08-24 22:30:00,21.11,17.278121948242188,0,0
2018-08-24 22:45:00,20.37,17.278121948242188,0,0
2018-08-24 23:00:00,19.72,17.278121948242188,0,0
2018-08-24 23:15:00,19.44,17.278121948242188,0,0
2018-08-24 23:30:00,19.18,17.278121948242188,0,0
2018-08-24 23:45:00,19.1,17.278121948242188,0,0
2018-08-25 00:00:00,18.91,17.278121948242188,0,0
2018-08-25 00:15:00,19.01,17.278121948242188,0,0
2018-08-25 00:30:00,19.19,17.278121948242188,0,0
2018-08-25 00:45:00,19.0,17.278121948242188,0,0
2018-08-25 01:00:00,18.74,17.278121948242188,0,0
2018-08-25 01:15:00,18.68,17.278121948242188,0,0
2018-08-25 01:30:00,18.53,17.278121948242188,0,0
2018-08-25 01:45:00,18.21,17.278121948242188,0,0
2018-08-25 02:00:00,18.01,17.278121948242188,0,0
2018-08-25 02:15:00,18.13,17.278121948242188,0,0
