Date,Value,s&pValue
2011-03-04,10379.382375999996,10954.174161968547
2011-03-05,10385.805663999996,10954.174161968547
2011-03-06,10504.155457999994,10954.174161968547
2011-03-07,10486.225277999996,10862.802852729406
2011-03-08,10491.917559999996,10959.728748601121
2011-03-09,10503.381779999994,10944.804854626565
2011-03-10,10512.074129999997,10738.265962893001
2011-03-11,10549.923061999996,10814.298402225504
2011-03-12,10612.59067,10814.298402225504
2011-03-13,10740.672443999998,10814.298402225504
2011-03-14,10709.932319999998,10748.879194772671
2011-03-15,10755.959904000001,10628.488001474501
2011-03-16,10768.804533999997,10421.286171407508
2011-03-17,10778.940625999996,10560.912948907857
2011-03-18,10784.104463999996,10606.432613983734
2011-03-19,10796.389233999991,10606.432613983734
2011-03-20,10819.636565999994,10606.432613983734
2011-03-21,10984.719021999992,10765.378984080911
2011-03-22,10948.96733999999,10727.155786369292
2011-03-23,11000.574597999992,10758.414495804043
2011-03-24,11012.11830999999,10858.906138433866
2011-03-25,11020.202371999992,10893.232630141336
2011-03-26,11048.119113999992,10893.232630141336
2011-03-27,11060.395499999993,10893.232630141336
2011-03-28,11060.395499999993,10863.299805664838
2011-03-29,11060.395499999993,10939.995191622163
2011-03-30,11067.18771999999,11013.125850662727
2011-03-31,11031.40414199999,10992.977317751685
2011-04-01,11050.300493999992,11047.535330923502
2011-04-02,11095.795943999992,11047.535330923502
2011-04-03,11121.302485999993,11047.535330923502
2011-04-04,11127.218147999993,11051.349048374348
2011-04-05,11127.929999999995,11049.359196949925
2011-04-06,11096.057805999993,11073.487432709811
2011-04-07,11137.693641999993,11056.655664314183
2011-04-08,11174.303913999995,11012.37990719321
2011-04-09,11174.303913999995,11012.37990719321
2011-04-10,11175.015753999995,11012.37990719321
2011-04-11,11177.987507999995,10981.61815069389
2011-04-12,11177.987507999995,10896.217407277969
2011-04-13,11137.703479999995,10898.290255547086
2011-04-14,11181.951157999994,10899.202192705994
2011-04-15,11181.951157999994,10941.98606288793
2011-04-16,11181.951157999994,10941.98606288793
2011-04-17,11181.951157999994,10941.98606288793
2011-04-18,11197.287726,10821.428884191762
2011-04-19,11200.339448,10883.44833857588
2011-04-20,11200.339448,11030.537568838483
2011-04-21,11200.339448,11088.743314063147
2011-04-22,11200.339448,11088.743314063147
2011-04-23,11214.346963999995,11088.743314063147
2011-04-24,11214.346963999995,11088.743314063147
2011-04-25,11214.346963999995,11071.082605353306
2011-04-26,11228.558685999995,11170.49632542622
2011-04-27,11228.558685999995,11240.310219951372
2011-04-28,11228.558685999995,11280.27428684472
2011-04-29,11202.527543999995,11306.22638863103
2011-04-30,11249.235363999995,11306.22638863103
2011-05-01,11265.183341999995,11306.22638863103
2011-05-02,11284.475371999995,11286.409843098769
2011-05-03,11314.491183999995,11248.269633940452
2011-05-04,11274.267161999998,11171.159272051043
2011-05-05,11283.039268,11069.838697398402
2011-05-06,11334.31414,11112.12459480356
2011-05-07,11334.31414,11112.12459480356
2011-05-08,11338.385871999995,11112.12459480356
2011-05-09,11343.609283999998,11162.619908281837
2011-05-10,11346.940929999995,11252.747309566073
2011-05-11,11355.524061999995,11127.712455244284
2011-05-12,11356.827829999995,11182.187471571406
2011-05-13,11316.703817999994,11091.977081733865
2011-05-14,11357.819705999995,11091.977081733865
2011-05-15,11363.691341999998,11091.977081733865
2011-05-16,11368.587226,11023.158112920924
2011-05-17,11368.587226,11019.095404935993
2011-05-18,11519.603727999995,11116.10531749375
2011-05-19,11523.747671999998,11140.315538548375
2011-05-20,11702.792843999998,11054.66581288976
2011-05-21,11702.792843999998,11054.66581288976
2011-05-22,11702.792843999998,11054.66581288976
2011-05-23,11702.792843999998,10922.8324556891
2011-05-24,11702.792843999998,10913.795119143115
2011-05-25,11826.074755999998,10948.535575232716
2011-05-26,11826.074755999998,10991.816398350085
2011-05-27,11826.074755999998,11036.673125092531
2011-05-28,11826.074755999998,11036.673125092531
2011-05-29,11826.074755999998,11036.673125092531
2011-05-30,11829.226411999998,11036.673125092531
2011-05-31,11829.226411999998,11153.581560185898
2011-06-01,11829.226411999998,10899.451174948686
2011-06-02,11829.226411999998,10886.101136625124
2011-06-03,11834.478290000001,10780.137904207424
2011-06-04,11861.31253,10780.137904207424
2011-06-05,11866.904294,10780.137904207424
2011-06-06,11873.9559,10664.141397981573
2011-06-07,11876.667639999998,10653.942130484033
2011-06-08,11903.252951999995,10609.335414117018
2011-06-09,11909.144765999996,10687.605675566681
2011-06-10,11909.144765999996,10538.194606500874
2011-06-11,11909.416665999996,10538.194606500874
2011-06-12,11917.087985999993,10538.194606500874
2011-06-13,11923.323639999995,10545.242091622438
2011-06-14,11925.055601999995,10678.236359933308
2011-06-15,11925.055601999995,10492.094991644872
2011-06-16,11925.055601999995,10510.50164382423
2011-06-17,11927.307647999995,10542.5062967285
2011-06-18,11927.307647999995,10542.5062967285
2011-06-19,11927.307647999995,10542.5062967285
2011-06-20,11931.239209999998,10599.38512886217
2011-06-21,11931.239209999998,10741.665724253111
2011-06-22,11931.239209999998,10672.183808815347
2011-06-23,11931.239209999998,10642.00301364611
2011-06-24,11936.471133999998,10517.217141567013
2011-06-25,11936.471133999998,10517.217141567013
2011-06-26,11936.471133999998,10517.217141567013
2011-06-27,11939.743045999998,10613.812078192686
2011-06-28,11939.743045999998,10751.201025284483
2011-06-29,11939.743045999998,10840.250504011814
2011-06-30,11939.743045999998,10949.94547687701
2011-07-01,11941.654993999995,11107.730927572587
2011-07-02,11941.654993999995,11107.730927572587
2011-07-03,11941.654993999995,11107.730927572587
2011-07-04,11946.686498000001,11107.730927572587
2011-07-05,11946.686498000001,11092.88901060138
2011-07-06,11946.686498000001,11103.999195416482
2011-07-07,11946.686498000001,11220.078698487028
2011-07-08,11946.686498000001,11141.974422435364
2011-07-09,11946.686498000001,11141.974422435364
2011-07-10,11946.686498000001,11141.974422435364
2011-07-11,11946.686498000001,10940.410167554246
2011-07-12,11946.686498000001,10891.905725341738
2011-07-13,11946.686498000001,10925.73424427243
2011-07-14,11946.686498000001,10852.355614539127
2011-07-15,11946.686498000001,10912.634208032907
2011-07-16,11946.686498000001,10912.634208032907
2011-07-17,11946.686498000001,10912.634208032907
2011-07-18,11946.686498000001,10823.915688551617
2011-07-19,11946.686498000001,11000.439770513942
2011-07-20,11946.686498000001,10993.060314596381
2011-07-21,11946.686498000001,11141.974422435364
2011-07-22,11946.686498000001,11152.089681538255
2011-07-23,11946.686498000001,11152.089681538255
2011-07-24,11946.686498000001,11152.089681538255
2011-07-25,11948.798486,11089.15828999523
2011-07-26,11948.798486,11043.637605078007
2011-07-27,11948.798486,10819.356035922647
2011-07-28,11948.798486,10784.366597590353
2011-07-29,11948.798486,10714.801685307893
2011-07-30,11948.798486,10714.801685307893
2011-07-31,11948.798486,10714.801685307893
2011-08-01,11948.798486,10670.524916636967
2011-08-02,11948.798486,10397.8218938224
2011-08-03,11948.798486,10449.974068087757
2011-08-04,11948.798486,9950.251641541196
2011-08-05,11948.798486,9944.531069510624
2011-08-06,11948.798486,9944.531069510624
2011-08-07,11948.798486,9944.531069510624
2011-08-08,11952.550126,9281.882570018042
2011-08-09,11956.381914,9721.907364400904
2011-08-10,11956.381914,9292.66178729571
2011-08-11,11956.381914,9722.819301559812
2011-08-12,11956.381914,9773.977561662912
2011-08-13,11956.381914,9773.977561662912
2011-08-14,11956.381914,9773.977561662912
2011-08-15,11956.381914,9986.899963760477
2011-08-16,11956.381914,9889.642088801374
2011-08-17,11956.381914,9899.011404434747
2011-08-18,11956.381914,9457.577711666154
2011-08-19,11956.381914,9315.629103653993
2011-08-20,11956.381914,9315.629103653993
2011-08-21,11956.381914,9315.629103653993
2011-08-22,11956.381914,9318.032919460544
2011-08-23,11956.381914,9637.500543438631
2011-08-24,11956.381914,9763.944287854762
2011-08-25,11956.381914,9611.963417584406
2011-08-26,11958.013690000002,9757.311778665282
2011-08-27,11962.065628,9757.311778665282
2011-08-28,11966.217396,9757.311778665282
2011-08-29,11970.669090000001,10033.248569150566
2011-08-30,11970.669090000001,10056.796855130324
2011-08-31,11973.241015999998,10106.296231346436
2011-09-01,11973.892953999995,9986.32001398035
2011-09-02,11973.892953999995,9733.846489530219
2011-09-03,11973.892953999995,9733.846489530219
2011-09-04,11973.892953999995,9733.846489530219
2011-09-05,11949.681973999996,9733.846489530219
2011-09-06,12690.348721999993,9661.462785509126
2011-09-07,12773.348995999993,9938.229527858577
2011-09-08,12793.773343999992,9832.76324837631
2011-09-09,13011.58846199999,9570.174464823287
2011-09-10,13073.816981999993,9570.174464823287
2011-09-11,13077.480825999995,9570.174464823287
2011-09-12,13081.032921999993,9636.837596813808
2011-09-13,13086.964947999993,9724.726156139539
2011-09-14,13089.156843999996,9855.813569870681
2011-09-15,13089.156843999996,10025.206158316792
2011-09-16,13089.948787999994,10082.416977829245
2011-09-17,13089.948787999994,10082.416977829245
2011-09-18,13099.201385999995,10082.416977829245
2011-09-19,13099.573275999996,9983.583207536456
2011-09-20,13099.573275999996,9967.000421383522
2011-09-21,13108.337181999996,9674.065868813217
2011-09-22,13113.549367999998,9365.626452646884
2011-09-23,13122.32169,9422.58828162525
2011-09-24,13122.32169,9422.58828162525
2011-09-25,13126.793941999998,9422.58828162525
2011-09-26,13130.065654,9642.475171999686
2011-09-27,13133.937694,9745.537635675402
2011-09-28,13133.937694,9543.891403790936
2011-09-29,13133.937694,9621.332724926388
2011-09-30,13137.809834,9381.048319398218
2011-10-01,13145.613276,9381.048319398218
2011-10-02,13145.613276,9381.048319398218
2011-10-03,13106.101181999999,9114.147845617572
2011-10-04,13148.196972000002,9319.11084201745
2011-10-05,13155.960210000005,9485.60266172158
2011-10-06,13163.164180000005,9659.22395184201
2011-10-07,13170.588568000005,9580.372720770874
2011-10-08,13170.588568000005,9580.372720770874
2011-10-09,13172.212352000002,9580.372720770874
2011-10-10,13172.744278,9907.302797511215
2011-10-11,13173.25617,9912.692402004353
2011-10-12,13174.188024,10009.784291565458
2011-10-13,13179.511722,9980.018472328304
2011-10-14,13179.511722,10153.473768759346
2011-10-15,13182.063766,10153.473768759346
2011-10-16,13197.142469999995,10153.473768759346
2011-10-17,13206.026627999996,9956.802165435935
2011-10-18,13209.750433999998,10160.107289498781
2011-10-19,13176.242297999996,10031.590696813533
2011-10-20,13217.150177999998,10077.2763555788
2011-10-21,13220.014114,10266.817476935952
2011-10-22,13224.186096,10266.817476935952
2011-10-23,13226.81,10266.817476935952
2011-10-24,13226.81,10398.981793382654
2011-10-25,13227.58185,10190.53706691071
2011-10-26,13231.353483999996,10297.910200972707
2011-10-27,13242.566109999998,10651.040350192094
2011-10-28,13254.061633999998,10655.186046730329
2011-10-29,13254.061633999998,10655.186046730329
2011-10-30,13218.029815999998,10655.186046730329
2011-10-31,13269.138195999998,10391.60334901505
2011-11-01,13228.694151999998,10101.238597649295
2011-11-02,13272.089811999998,10263.915688352623
2011-11-03,13272.301717999995,10456.690577380494
2011-11-04,13272.513627999995,10391.022379393575
2011-11-05,13272.513627999995,10391.022379393575
2011-11-06,13272.513627999995,10391.022379393575
2011-11-07,13286.806334,10456.4415951378
2011-11-08,13287.662042000002,10579.15461894778
2011-11-09,13287.662042000002,10190.95103129284
2011-11-10,13291.993715999999,10278.83959061857
2011-11-11,13291.993715999999,10479.076940700088
2011-11-12,13294.949398,10479.076940700088
2011-11-13,13297.284941999998,10479.076940700088
2011-11-14,13298.616944,10379.000265710958
2011-11-15,13298.616944,10428.997614703849
2011-11-16,13299.028814,10255.707292120851
2011-11-17,13259.456762,10083.411903541455
2011-11-18,13262.572636,10079.43219240122
2011-11-19,13268.800334,10079.43219240122
2011-11-20,13310.476166000002,10079.43219240122
2011-11-21,13310.476166000002,9891.465946536406
2011-11-22,13310.476166000002,9850.506953930846
2011-11-23,13310.476166000002,9632.857885673573
2011-11-24,13310.476166000002,9632.857885673573
2011-11-25,13273.02429,9606.98878073196
2011-11-26,13273.02429,9606.98878073196
2011-11-27,13273.02429,9606.98878073196
2011-11-28,13320.21957,9887.901219619645
2011-11-29,13320.751472000005,9909.789601871069
2011-11-30,13320.751472000005,10339.035187267655
2011-12-01,13320.751472000005,10319.301630288697
2011-12-02,13283.739344000005,10316.81481763745
2011-12-03,13325.395178000002,10316.81481763745
2011-12-04,13327.407084000002,10316.81481763745
2011-12-05,13290.078734000002,10422.944043744541
2011-12-06,13332.21452,10434.469204491726
2011-12-07,13332.21452,10455.529666270284
2011-12-08,13332.21452,10234.480844944295
2011-12-09,13332.21452,10407.273186459122
2011-12-10,13332.21452,10407.273186459122
2011-12-11,13332.21452,10407.273186459122
2011-12-12,13332.21452,10252.058556809441
2011-12-13,13332.21452,10163.009069790718
2011-12-14,13300.658480000006,10047.675510189689
2011-12-15,13341.294416000002,10080.261132715432
2011-12-16,13344.006132000004,10112.680761551785
2011-12-17,13344.006132000004,10112.680761551785
2011-12-18,13344.349936000004,10112.680761551785
2011-12-19,13305.377896000005,9994.030445726736
2011-12-20,13309.081556000005,10292.106632097439
2011-12-21,13350.709384000005,10312.171156613831
2011-12-22,13350.709384000005,10397.406917890316
2011-12-23,13350.709384000005,10491.348036625399
2011-12-24,13351.161246000005,10491.348036625399
2011-12-25,13351.161246000005,10491.348036625399
2011-12-26,13351.161246000005,10491.348036625399
2011-12-27,13351.453176000005,10492.177988489566
2011-12-28,13311.961060000005,10361.256568447814
2011-12-29,13353.548832000004,10472.195449267914
2011-12-30,13314.936612000007,10427.255733972166
2011-12-31,13315.868546000005,10427.255733972166
2012-01-01,13320.792764000007,10427.255733972166
2012-01-02,13362.200554000008,10427.255733972166
2012-01-03,13362.200554000008,10588.60693142585
2012-01-04,13323.348534000008,10590.59678285027
2012-01-05,13366.508212000008,10621.77250373172
2012-01-06,13326.084170000007,10594.8254762332
2012-01-07,13338.023028000012,10594.8254762332
2012-01-08,13384.538376000011,10594.8254762332
2012-01-09,13349.769926000019,10618.786706753739
2012-01-10,13407.350950000016,10713.142801420907
2012-01-11,13367.758868000017,10716.459557644926
2012-01-12,13369.82264000002,10741.49973056372
2012-01-13,13418.890036000024,10688.351619036199
2012-01-14,13380.537778000024,10688.351619036199
2012-01-15,13385.093712000027,10688.351619036199
2012-01-16,13395.28955800003,10688.351619036199
2012-01-17,13402.829308000028,10726.326846055079
2012-01-18,13405.721398000027,10845.474123106953
2012-01-19,13413.524984000027,10899.036199016604
2012-01-20,13426.53275600003,10906.33266638086
2012-01-21,13434.408494000032,10906.33266638086
2012-01-22,13436.820572000031,10906.33266638086
2012-01-23,13439.512338000031,10911.473288631305
2012-01-24,13448.716036000029,10900.280106971508
2012-01-25,13451.939852000034,10994.88519217276
2012-01-26,13496.01148600004,10931.621821542347
2012-01-27,13459.551518000037,10914.209083525244
2012-01-28,13464.083184000037,10914.209083525244
2012-01-29,13507.070996000037,10914.209083525244
2012-01-30,13471.190914000037,10886.682106246597
2012-01-31,13478.226552000038,10881.70746939415
2012-02-01,13485.062286000039,10978.550376712563
2012-02-02,13490.565982000042,10990.573501945135
2012-02-03,13492.638014000042,11151.094747534651
2012-02-04,13500.285930000042,11151.094747534651
2012-02-05,13504.777880000041,11151.094747534651
2012-02-06,13547.58569400004,11146.368089666335
2012-02-07,13511.865496000042,11168.921449933883
2012-02-08,13515.897416000042,11193.048674143813
2012-02-09,13518.929168000042,11209.548463452053
2012-02-10,13521.092822000044,11132.356124559297
2012-02-11,13526.39641000004,11132.356124559297
2012-02-12,13567.652284000042,11132.356124559297
2012-02-13,13570.01605800004,11208.05658480441
2012-02-14,13533.23605000004,11197.526349769436
2012-02-15,13539.63176800004,11137.247756275656
2012-02-16,13547.779402000042,11260.043776930332
2012-02-17,13552.48292600004,11286.49283165207
2012-02-18,13558.158384000038,11286.49283165207
2012-02-19,13600.786232000039,11286.49283165207
2012-02-20,13563.10603800004,11286.49283165207
2012-02-21,13568.073506000037,11294.61823933054
2012-02-22,13570.525436000036,11256.893006104308
2012-02-23,13570.777326000036,11304.982480676126
2012-02-24,13574.241314000037,11323.88709734087
2012-02-25,13615.469146000041,11323.88709734087
2012-02-26,13578.249122000041,11323.88709734087
2012-02-27,13579.972960000041,11339.225975538902
2012-02-28,13583.48890200004,11377.284199402478
2012-02-29,13589.616338000043,11323.390144405439
2012-03-01,13597.971728000042,11393.120030535942
2012-03-02,13601.459364000042,11356.140740779225
2012-03-03,13604.223310000043,11356.140740779225
2012-03-04,13647.162942000044,11356.140740779225
2012-03-05,13609.342738000048,11312.195951195687
2012-03-06,13616.470162000049,11138.325678832562
2012-03-07,13621.081980000044,11215.187058479276
2012-03-08,13623.633872000044,11325.296998985164
2012-03-09,13626.705688000044,11366.421985280114
2012-03-10,13669.165264000045,11366.421985280114
2012-03-11,13642.235622000046,11366.421985280114
2012-03-12,13642.787546000043,11368.245851306538
2012-03-13,13645.883338000043,11574.369758816625
2012-03-14,13653.322934000043,11560.523779107585
2012-03-15,13662.298730000044,11629.50773005996
2012-03-16,13667.682730000046,11642.525781004744
2012-03-17,13672.086556000046,11642.525781004744
2012-03-18,13675.418278000045,11642.525781004744
2012-03-19,13678.629952000045,11688.791389550139
2012-03-20,13698.856394000046,11653.718962664541
2012-03-21,13715.476284000044,11631.912557416466
2012-03-22,13797.244900000043,11548.086689492884
2012-03-23,13806.620644000044,11583.988056692693
2012-03-24,13808.912602000046,11583.988056692693
2012-03-25,13811.684416000046,11583.988056692693
2012-03-26,13815.876224000043,11744.84128966099
2012-03-27,13840.919746000043,11711.758714199814
2012-03-28,13849.487582000042,11653.88494806254
2012-03-29,13854.89125200004,11635.146316795792
2012-03-30,13859.935274000043,11678.178165961861
2012-03-31,13865.443200000042,11678.178165961861
2012-04-01,13869.195440000041,11678.178165961861
2012-04-02,13871.347416000042,11765.818754594851
2012-04-03,13873.11119400004,11718.889187874682
2012-04-04,13876.635076000042,11599.326934890723
2012-04-05,13877.967030000042,11592.030467526467
2012-04-06,13882.702770000042,11592.030467526467
2012-04-07,13883.726666000039,11592.030467526467
2012-04-08,13888.27053400004,11592.030467526467
2012-04-09,13888.822466000043,11460.363104015198
2012-04-10,13891.686234000044,11264.603437850694
2012-04-11,13894.238138000044,11348.51229432758
2012-04-12,13935.554006000044,11504.887843378863
2012-04-13,13902.234024000049,11361.364359874366
2012-04-14,13904.245974000049,11361.364359874366
2012-04-15,13908.138228000049,11361.364359874366
2012-04-16,13912.701898000048,11355.642768002446
2012-04-17,13913.073772000049,11531.503903339948
2012-04-18,13914.665824000049,11484.740330309167
2012-04-19,13915.369648000049,11416.585319671003
2012-04-20,13917.101678000048,11429.93433815322
2012-04-21,13917.101678000048,11429.93433815322
2012-04-22,13922.21336200005,11429.93433815322
2012-04-23,13933.09687200005,11333.836362754371
2012-04-24,13942.052446000049,11375.542318670794
2012-04-25,13942.48436600005,11530.756948320475
2012-04-26,13943.436342000048,11607.78431336519
2012-04-27,13948.840144000049,11635.809263420615
2012-04-28,13949.552004000048,11635.809263420615
2012-04-29,13954.575952000048,11635.809263420615
2012-04-30,13965.95158800005,11590.621577432126
2012-05-01,13970.235450000057,11656.205767024396
2012-05-02,14012.208214000057,11627.10391425341
2012-05-03,14018.460476000057,11538.053415684733
2012-05-04,14019.512458000056,11351.746061998298
2012-05-05,14022.104426000056,11351.746061998298
2012-05-06,14024.016502000057,11351.746061998298
2012-05-07,14026.548368000058,11355.725764847142
2012-05-08,14029.260268000058,11307.138325789938
2012-05-09,14029.260268000058,11231.354868700128
2012-05-10,14030.292264000058,11259.628800998247
2012-05-11,14038.911710000059,11221.488600131323
2012-05-12,14040.967418000058,11221.488600131323
2012-05-13,14042.951094000058,11221.488600131323
2012-05-14,14047.715092000059,11096.785724896921
2012-05-15,14047.907012000062,11033.025393039685
2012-05-16,14070.030378000061,10984.43795398248
2012-05-17,14072.742490000059,10819.10704538856
2012-05-18,14076.666388000061,10739.17790005191
2012-05-19,14087.849380000062,10739.17790005191
2012-05-20,14089.401384000064,10739.17790005191
2012-05-21,14093.985308000061,10911.390291786609
2012-05-22,14138.032962000061,10916.696907726444
2012-05-23,14107.181114000063,10935.186548459107
2012-05-24,14112.504636000063,10950.277455964399
2012-05-25,14113.816652000063,10926.56317629525
2012-05-26,14117.540298000069,10926.56317629525
2012-05-27,14119.472176000068,10926.56317629525
2012-05-28,14123.044238000068,10926.56317629525
2012-05-29,14124.576124000068,11047.618327768198
2012-05-30,14128.068342000068,10889.251907451146
2012-05-31,14130.740050000068,10864.46072506644
2012-06-01,14133.383916000068,10596.732330812927
2012-06-02,14141.247572000068,10596.732330812927
2012-06-03,14154.971218000068,10596.732330812927
2012-06-04,14165.258722000071,10597.893250214527
2012-06-05,14167.570850000071,10658.585799799044
2012-06-06,14170.60293000007,10904.259818111743
2012-06-07,14175.075042000071,10903.098898710143
2012-06-08,14180.399240000072,10991.568427657347
2012-06-09,14183.271024000072,10991.568427657347
2012-06-10,14222.59134600007,10991.568427657347
2012-06-11,14229.16315200007,10852.853587315905
2012-06-12,14234.155396000071,10979.297331732036
2012-06-13,14238.30748400007,10902.186969842627
2012-06-14,14240.351186000069,11020.090338939595
2012-06-15,14247.422490000068,11134.01399689633
2012-06-16,14249.514580000068,11134.01399689633
2012-06-17,14261.121908000068,11134.01399689633
2012-06-18,14269.36531800007,11150.099821822441
2012-06-19,14270.457288000069,11259.545804153551
2012-06-20,14281.253278000066,11240.558190644111
2012-06-21,14286.725278000064,10990.324519702443
2012-06-22,14288.636994000064,11069.175750773578
2012-06-23,14291.269046000063,11069.175750773578
2012-06-24,14297.852742000063,11069.175750773578
2012-06-25,14302.804518000063,10892.56867196656
2012-06-26,14306.968228000063,10944.55586409248
2012-06-27,14308.300006000063,11042.891669899882
2012-06-28,14349.275908000063,11019.593377712772
2012-06-29,14319.607636000066,11294.204274948412
2012-06-30,14360.663530000063,11294.204274948412
2012-07-01,14323.291454000066,11294.204274948412
2012-07-02,14324.603342000066,11321.980242761145
2012-07-03,14326.675358000066,11392.540080755814
2012-07-04,14327.947306000064,11392.540080755814
2012-07-05,14329.959276000063,11339.142978694206
2012-07-06,14371.155156000064,11232.184820564296
2012-07-07,14371.607070000064,11232.184820564296
2012-07-08,14332.726944000064,11232.184820564296
2012-07-09,14333.218878000063,11213.777156834982
2012-07-10,14373.69483000006,11122.654829838535
2012-07-11,14334.642830000059,11122.488836149145
2012-07-12,14375.678726000062,11067.019905659767
2012-07-13,14336.086604000062,11249.596538740052
2012-07-14,14337.750348000061,11249.596538740052
2012-07-15,14339.02227200006,11249.596538740052
2012-07-16,14339.79801200006,11223.56144840044
2012-07-17,14341.109992000058,11306.724361407809
2012-07-18,14342.501896000058,11382.258827963533
2012-07-19,14346.437712000054,11413.185566602288
2012-07-20,14386.91366400005,11298.349971486647
2012-07-21,14387.605578000052,11298.349971486647
2012-07-22,14387.777480000052,11298.349971486647
2012-07-23,14388.109354000051,11197.692343458826
2012-07-24,14388.241248000057,11096.454757359486
2012-07-25,14388.733174000055,11092.972007446075
2012-07-26,14389.55700200005,11276.460577685268
2012-07-27,14389.55700200005,11491.62182174134
2012-07-28,14390.288896000051,11491.62182174134
2012-07-29,14390.640816000052,11491.62182174134
2012-07-30,14391.852706000049,11486.067235108767
2012-07-31,14393.924686000051,11436.483850498005
2012-08-01,14394.556574000051,11403.318278192135
2012-08-02,14395.26037400005,11317.751549378216
2012-08-03,14395.792280000049,11533.244772521677
2012-08-04,14395.884186000048,11533.244772521677
2012-08-05,14399.05623600005,11533.244772521677
2012-08-06,14399.368128000051,11560.1088031755
2012-08-07,14400.280008000049,11619.143488714377
2012-08-08,14401.083862000049,11626.356959233939
