,Time,Return,Drawdown
0,December 2010,2.357529991000004,-0.0669011659999991
1,January 2011,0.37942555304082726,-0.060521632068282406
2,February 2011,0.13243466990205974,-0.017285306885565482
3,March 2011,0.5284035229014425,-0.011024622310002367
4,April 2011,0.1433144968616837,-0.02317457032804355
5,May 2011,0.351006555033417,0.0
6,June 2011,0.4116620759043171,-0.0029559932708059736
7,July 2011,0.06963537658829469,-0.01047109842133404
8,August 2011,0.3562869481690953,0.0
9,September 2011,0.11918785522594164,0.0
10,October 2011,0.04423685043507101,0.0
11,November 2011,0.061793152805814315,-0.002463700055848635
12,December 2011,0.0369367459320896,-0.0020392285793600557
13,January 2012,0.006844409862556084,-0.0037553911101783906
14,February 2012,-0.000501828238779764,-0.001133718029691082
15,March 2012,0.024334060702580974,-0.00037230467625027014
16,April 2012,0.0016010204090411496,-0.0007321160936371179
17,May 2012,-0.003512356669535139,-0.00517586378937321
18,June 2012,0.008153452366271938,0.0
19,July 2012,-0.004470372518573014,-0.004495277769351954
20,August 2012,0.01508111778328924,-0.0009335085274714804
21,September 2012,0.010146466637944617,-0.0013662021869924918
22,October 2012,-0.0039062380950665413,-0.0039062380950665413
23,November 2012,0.018131947751954088,-0.0006052123847042921
24,December 2012,-0.0009813858990742705,-0.0026614082766450824
25,January 2013,0.008177739264053548,-0.0024402834421518595
26,February 2013,0.012969438758727173,-0.00037658077703284974
27,March 2013,0.03252009912955456,-0.005353341635309078
28,April 2013,0.03095325707169343,-0.0031807292798394483
29,May 2013,0.010148862282992156,-0.0005926763431172017
30,June 2013,0.02079790802174573,-0.0006965318982559048
31,July 2013,0.06568437563098665,0.0
32,August 2013,0.030765230359275593,0.0
33,September 2013,0.02199203848958835,-0.0003185070875062231
34,October 2013,0.04020200309036458,0.0
35,November 2013,0.047183211523034715,-0.00029007052263841276
36,December 2013,0.032163781129022004,-1.8721357119092923e-05
37,January 2014,0.01207915793733402,-4.006019671942952e-05
38,February 2014,0.06484116547283784,-0.000903996267686411
39,March 2014,0.04283891137621855,0.0
40,April 2014,0.04405797559942916,-0.0002864636070235637
41,May 2014,0.024750972369982405,-8.648259924522606e-05
42,June 2014,0.009244921053540522,-0.0006615157422149376
43,July 2014,0.01565068832514739,0.0
44,August 2014,0.013742837659433653,-0.00011079968304012628
45,September 2014,0.01297130590980235,-0.0011797969342704166
46,October 2014,0.015965585643438123,-0.0003421539604596565
47,November 2014,0.017402152601141124,0.0
48,December 2014,-0.0007592386227826611,-0.0016789953105068847
49,January 2015,0.006266668361959404,-0.0007965370226209832
50,February 2015,0.0015620740808392096,0.0
51,March 2015,0.013696413763434796,0.0
52,April 2015,0.014920057488471588,0.0
53,May 2015,0.009508722247607378,-0.000489013300425581
54,June 2015,0.00023330630709206886,-0.0011293872404676052
55,July 2015,0.002030207638118467,0.0
56,August 2015,0.004910125524813804,0.0
57,September 2015,0.00016067752109780406,-0.0007677931950761751
58,October 2015,0.009344692285458181,-0.0001054418061809675
59,November 2015,0.004369550449134017,-0.0005927357445073205
60,December 2015,-0.0016407945510356345,-0.001789350555364859
61,January 2016,0.005714124053793225,-9.683614877803321e-05
62,February 2016,-0.00299534284217711,-0.00299534284217711
63,March 2016,0.011382905577862827,-0.0007760757878741901
64,April 2016,0.002178832362010776,-0.0009042036231746237
65,May 2016,0.0023713862049449743,-9.315820158483839e-05
66,June 2016,0.002003316870229133,0.0
67,July 2016,0.019356588231995396,-0.00041130662984684385
68,August 2016,0.016057877027067603,-3.744453275032485e-05
69,September 2016,0.010263646042451224,-0.00035321651195267383
70,October 2016,0.005008592074129904,-0.0014739442304878394
71,November 2016,0.01022342738014403,0.0
72,December 2016,0.012834696488642695,-9.291348800526437e-05
73,January 2017,0.03134610463565697,-8.5255516196871e-05
74,February 2017,0.038176087014263546,-0.00048592761551398737
75,March 2017,0.0065721146573640395,-0.0009998227158048941
76,April 2017,0.02947721415556634,-0.0003753877246296307
77,May 2017,0.04046777927851312,0.0
78,June 2017,-0.001174495812587927,-0.0015733084194801625
79,July 2017,0.012029050739847698,-0.00039375075029051115
80,August 2017,0.0039920841210567045,0.0
81,September 2017,0.00993698465134973,0.0
82,October 2017,0.01411406013076295,0.0
83,November 2017,0.012591774935935345,-0.0006412217634022063
84,December 2017,0.006934187303371951,0.0
85,January 2018,0.028344662280351058,-0.0006691840755361398
86,February 2018,0.014302492490095131,-0.00013981902695098654
87,March 2018,0.002490956961661493,-0.00045695777372268555
88,April 2018,0.015769967818382545,-1.78047745957179e-06
89,May 2018,0.006713278442039693,-0.000678054201023215
90,June 2018,-0.0003671599537648077,-0.0012306921251581389
91,July 2018,0.02446525860686618,-0.0006089522905363249
92,August 2018,0.010546587625446843,0.0
