,Time,Return,Drawdown
0,December 2010,2.2249155759999963,-0.03206375800000005
1,January 2011,1.3378828309682833,-0.011186702344054151
2,February 2011,0.8569054702968681,-0.004288624287056668
3,March 2011,0.19569491537586448,-0.004089799860263298
4,April 2011,0.06184344221276802,-0.009653941933445891
5,May 2011,0.2315056364111952,-0.0018332653443423818
6,June 2011,0.15682241729613725,-0.0018423199941247663
7,July 2011,0.04696766541318622,-0.00661283956334541
8,August 2011,0.2547659693786307,0.0
9,September 2011,0.11494596321274952,0.0
10,October 2011,0.05708763107437744,-0.00038014106699254396
11,November 2011,0.05693687304187188,-0.001953345136440178
12,December 2011,0.009252821966481896,-0.0010052305531856266
13,January 2012,0.0029565884724744025,-0.0031765430175248674
14,February 2012,0.0005442362084710319,-0.00041355037035205723
15,March 2012,0.033146036389144526,-0.00031182764942565223
16,April 2012,0.013464577441119088,-3.3504376852523765e-05
17,May 2012,-0.0011709756626363155,-0.0013577468187911043
18,June 2012,0.0006801861828901378,0.0
19,July 2012,-0.0022134372601870195,-0.003034217050317443
20,August 2012,0.011267209548885848,-0.003168776889967131
21,September 2012,0.003932054801005887,-0.00248838225700446
22,October 2012,-0.008159294048721934,-0.008159294048721934
23,November 2012,0.029523776748963212,-0.0005399215126414765
24,December 2012,0.002041158521167695,-0.0027197278545287576
25,January 2013,0.008675218664773277,-0.003487209087363206
26,February 2013,0.00973409302665345,-0.0004409299440724455
27,March 2013,0.023100880469844202,-0.005544013425307076
28,April 2013,0.03220687977204096,-0.005179708430451946
29,May 2013,0.01564804341862024,0.0
30,June 2013,0.010503442924267943,-0.00017372854527032992
31,July 2013,0.034167100295534915,0.0
32,August 2013,0.016403583786044684,-0.0005018437666112673
33,September 2013,0.023877964072509087,-0.00017514076651480641
34,October 2013,0.023740055814924863,0.0
35,November 2013,0.0386568546256094,-4.546681488004256e-05
36,December 2013,0.01803578962029904,-1.1794347838054955e-05
37,January 2014,0.0035467597434528995,-0.0002354504108190186
38,February 2014,0.05680213279338066,-0.0009880530453461303
39,March 2014,0.05974572371563156,0.0
40,April 2014,0.037050362788727774,-0.00026232343554548316
41,May 2014,0.016540174757589426,-0.00019860130268439149
42,June 2014,0.011289245331815455,-0.0004304151765560332
43,July 2014,0.013169041605599677,0.0
44,August 2014,0.011996292238991188,0.0
45,September 2014,0.005847500533533924,-0.0014559954035235731
46,October 2014,0.01237066561942961,-0.0027137609331318205
47,November 2014,0.018522996432158403,0.0
48,December 2014,-0.0010066355687222543,-0.0012367232311468383
49,January 2015,0.01123254154852003,-0.0011767166151042993
50,February 2015,-0.0022015932878829284,-0.0022015932878829284
51,March 2015,0.020595870780990032,0.0
52,April 2015,0.0004475663956064017,-0.0007483784785817898
53,May 2015,0.009207046005242926,-0.00019956759557948465
54,June 2015,-0.003908468245092152,-0.0044423877651518714
55,July 2015,0.004103450727319881,-0.0012943858641050168
56,August 2015,-0.0005059542618258416,-0.00237035033588322
57,September 2015,0.0012880718231709847,-0.00019333276324122554
58,October 2015,0.013753062662529602,-0.0018357005286986786
59,November 2015,0.004199824665609873,-0.0005644926805317816
60,December 2015,-0.0009041699593153328,-0.001833328718605197
61,January 2016,0.0029837406731110746,-0.0006524600839811199
62,February 2016,-0.006605320280556159,-0.006605320280556159
63,March 2016,0.0013071104058424183,-0.0018743253317060782
64,April 2016,-0.0032760183848796207,-0.00513523467861932
65,May 2016,0.004661426904640593,0.0
66,June 2016,0.005894653689157069,0.0
67,July 2016,0.01789532702797904,-0.0006527788416593241
68,August 2016,0.015701799279523334,-3.5395959476841384e-05
69,September 2016,0.008596790755270183,-0.00036598409537409444
70,October 2016,0.0028814388746371466,-0.005870842627625247
71,November 2016,0.011500867543980699,-0.00012094544153065847
72,December 2016,0.01224235519588121,-7.506971942733147e-05
73,January 2017,0.023860989590504457,0.0
74,February 2017,0.03197211519198758,-0.00024699764732749385
75,March 2017,0.005807775732469622,-0.0009872780098956042
76,April 2017,0.03357841721582513,-0.0006641982563147932
77,May 2017,0.05952601803211155,0.0
78,June 2017,0.0023179039599457983,-0.003434599599079854
79,July 2017,0.007075699934391158,-0.0016596921797090666
80,August 2017,0.010226899730239289,-0.0013952866478718908
81,September 2017,0.020392262237137523,0.0
82,October 2017,0.030785361762540046,0.0
83,November 2017,0.025247342623019337,-0.0001480293814947801
84,December 2017,0.03687680230503112,-0.0003854042801835849
85,January 2018,0.05306526888124173,-0.0009655149786365129
86,February 2018,0.014844558176578397,-5.7302193107982826e-05
87,March 2018,0.01101724460149976,-0.0015547375533344408
88,April 2018,0.03088147361363532,-1.0117231283760547e-06
89,May 2018,0.01100903139693545,-6.739707365461202e-05
90,June 2018,0.0018781353875494085,-0.0001295349183734434
91,July 2018,0.018176799520248556,-0.00028992675732346574
92,August 2018,0.012095916008832891,-0.000126170555272255
