Date,Value,s&pValue
2011-02-04,10262.648900000002,10868.93840069206
2011-02-05,10262.648900000002,10868.93840069206
2011-02-06,10273.081060000002,10868.93840069206
2011-02-07,10247.461436,10936.762443792792
2011-02-08,10291.577024000002,10982.530079561406
2011-02-09,10255.465062000003,10951.935328301432
2011-02-10,10295.921016000002,10960.143724533204
2011-02-11,10295.921016000002,11020.505306580288
2011-02-12,10295.921016000002,11020.505306580288
2011-02-13,10301.293322,11020.505306580288
2011-02-14,10268.661520000003,11046.78837590403
2011-02-15,10310.477338000002,11011.053002393612
2011-02-16,10283.197880000002,11079.9539482099
2011-02-17,10293.561937999999,11114.032469224632
2011-02-18,10317.877936000004,11135.423898540625
2011-02-19,10364.285782000004,11135.423898540625
2011-02-20,10332.098210000006,11135.423898540625
2011-02-21,10343.853968000003,11135.423898540625
2011-02-22,10386.641800000003,10906.829619316293
2011-02-23,10356.450110000002,10840.167507167118
2011-02-24,10358.061892000002,10829.388298180842
2011-02-25,10363.554042000002,10943.643935224964
2011-02-26,10366.20584,10943.643935224964
2011-02-27,10373.669460000003,10943.643935224964
2011-02-28,10414.825344000004,11004.502478498871
2011-03-01,10430.710306000004,10831.29515276057
2011-03-02,10392.666502000002,10848.789867781019
2011-03-03,10413.85167,11035.595202535626
2011-03-04,10417.235398,10954.174161968547
2011-03-05,10429.098937999996,10954.174161968547
2011-03-06,10546.208883999996,10954.174161968547
2011-03-07,10550.812789999998,10862.802852729406
2011-03-08,10554.764982,10959.728748601121
2011-03-09,10565.909038000002,10944.804854626565
2011-03-10,10574.601388000003,10738.265962893001
2011-03-11,10613.029582000003,10814.298402225504
2011-03-12,10704.138486,10814.298402225504
2011-03-13,10833.799874000002,10814.298402225504
2011-03-14,10843.383786,10748.879194772671
2011-03-15,10849.847334,10628.488001474501
2011-03-16,10862.771836,10421.286171407508
2011-03-17,10871.936082,10560.912948907857
2011-03-18,10876.859652,10606.432613983734
2011-03-19,10904.057422000003,10606.432613983734
2011-03-20,10931.804972000002,10606.432613983734
2011-03-21,11097.527076000002,10765.378984080911
2011-03-22,11102.839212,10727.155786369292
2011-03-23,11111.763341999998,10758.414495804043
2011-03-24,11124.886847999998,10858.906138433866
2011-03-25,11132.910904,10893.232630141336
2011-03-26,11161.267506000002,10893.232630141336
2011-03-27,11172.271864,10893.232630141336
2011-03-28,11172.271864,10863.299805664838
2011-03-29,11172.271864,10939.995191622163
2011-03-30,11179.044086000002,11013.125850662727
2011-03-31,11143.260508,10992.977317751685
2011-04-01,11161.696758000002,11047.535330923502
2011-04-02,11208.672059999999,11047.535330923502
2011-04-03,11237.67102,11047.535330923502
2011-04-04,11248.635634,11051.349048374348
2011-04-05,11248.635634,11049.359196949925
2011-04-06,11211.30341,11073.487432709811
2011-04-07,11253.49125,11056.655664314183
2011-04-08,11291.060973999998,11012.37990719321
2011-04-09,11291.060973999998,11012.37990719321
2011-04-10,11291.512891999995,11012.37990719321
2011-04-11,11292.264895999995,10981.61815069389
2011-04-12,11253.361005999996,10896.217407277969
2011-04-13,11313.981346,10898.290255547086
2011-04-14,11322.097119999995,10899.202192705994
2011-04-15,11322.097119999995,10941.98606288793
2011-04-16,11322.097119999995,10941.98606288793
2011-04-17,11322.097119999995,10941.98606288793
2011-04-18,11345.585876,10821.428884191762
2011-04-19,11345.585876,10883.44833857588
2011-04-20,11345.585876,11030.537568838483
2011-04-21,11345.585876,11088.743314063147
2011-04-22,11345.585876,11088.743314063147
2011-04-23,11363.353168000001,11088.743314063147
2011-04-24,11363.353168000001,11088.743314063147
2011-04-25,11363.353168000001,11071.082605353306
2011-04-26,11376.844798,11170.49632542622
2011-04-27,11376.844798,11240.310219951372
2011-04-28,11417.939096,11280.27428684472
2011-04-29,11391.567784,11306.22638863103
2011-04-30,11445.5479,11306.22638863103
2011-05-01,11461.155196,11306.22638863103
2011-05-02,11480.967058,11286.409843098769
2011-05-03,11510.902853999998,11248.269633940452
2011-05-04,11481.939958,11171.159272051043
2011-05-05,11487.832431999996,11069.838697398402
2011-05-06,11539.087305999998,11112.12459480356
2011-05-07,11539.087305999998,11112.12459480356
2011-05-08,11539.739228,11112.12459480356
2011-05-09,11542.71103,11162.619908281837
2011-05-10,11546.54273,11252.747309566073
2011-05-11,11557.88605,11127.712455244284
2011-05-12,11557.88605,11182.187471571406
2011-05-13,11517.822044,11091.977081733865
2011-05-14,11558.937931999999,11091.977081733865
2011-05-15,11564.769568000003,11091.977081733865
2011-05-16,11570.317322000004,11023.158112920924
2011-05-17,11570.317322000004,11019.095404935993
2011-05-18,11574.629346000005,11116.10531749375
2011-05-19,11577.741262000005,11140.315538548375
2011-05-20,11577.741262000005,11054.66581288976
2011-05-21,11577.741262000005,11054.66581288976
2011-05-22,11577.741262000005,11054.66581288976
2011-05-23,11577.741262000005,10922.8324556891
2011-05-24,11577.741262000005,10913.795119143115
2011-05-25,11577.741262000005,10948.535575232716
2011-05-26,11577.741262000005,10991.816398350085
2011-05-27,11647.796068,11036.673125092531
2011-05-28,11794.847072000002,11036.673125092531
2011-05-29,11794.847072000002,11036.673125092531
2011-05-30,11798.499278,11036.673125092531
2011-05-31,11798.499278,11153.581560185898
2011-06-01,11798.499278,10899.451174948686
2011-06-02,11798.499278,10886.101136625124
2011-06-03,11804.171098,10780.137904207424
2011-06-04,11829.664932,10780.137904207424
2011-06-05,11835.2167,10780.137904207424
2011-06-06,11842.308310000002,10664.141397981573
2011-06-07,11845.040052000002,10653.942130484033
2011-06-08,11871.045154000005,10609.335414117018
2011-06-09,11879.048872000005,10687.605675566681
2011-06-10,11879.048872000005,10538.194606500874
2011-06-11,11883.381082000005,10538.194606500874
2011-06-12,11884.193080000005,10538.194606500874
2011-06-13,11892.876918000005,10545.242091622438
2011-06-14,11894.648776000005,10678.236359933308
2011-06-15,11894.648776000005,10492.094991644872
2011-06-16,11894.648776000005,10510.50164382423
2011-06-17,11897.040712000005,10542.5062967285
2011-06-18,11897.040712000005,10542.5062967285
2011-06-19,11897.040712000005,10542.5062967285
2011-06-20,11897.040712000005,10599.38512886217
2011-06-21,11897.040712000005,10741.665724253111
2011-06-22,11897.040712000005,10672.183808815347
2011-06-23,11897.040712000005,10642.00301364611
2011-06-24,11901.932598000005,10517.217141567013
2011-06-25,11901.932598000005,10517.217141567013
2011-06-26,11901.932598000005,10517.217141567013
2011-06-27,11905.244382000004,10613.812078192686
2011-06-28,11905.244382000004,10751.201025284483
2011-06-29,11905.244382000004,10840.250504011814
2011-06-30,11905.244382000004,10949.94547687701
2011-07-01,11907.176332,11107.730927572587
2011-07-02,11907.176332,11107.730927572587
2011-07-03,11907.176332,11107.730927572587
2011-07-04,11912.207836000005,11107.730927572587
2011-07-05,11912.207836000005,11092.88901060138
2011-07-06,11912.207836000005,11103.999195416482
2011-07-07,11912.207836000005,11220.078698487028
2011-07-08,11912.207836000005,11141.974422435364
2011-07-09,11912.207836000005,11141.974422435364
2011-07-10,11912.207836000005,11141.974422435364
2011-07-11,11912.207836000005,10940.410167554246
2011-07-12,11912.207836000005,10891.905725341738
2011-07-13,11912.207836000005,10925.73424427243
2011-07-14,11912.207836000005,10852.355614539127
2011-07-15,11912.207836000005,10912.634208032907
2011-07-16,11912.207836000005,10912.634208032907
2011-07-17,11912.207836000005,10912.634208032907
2011-07-18,11912.207836000005,10823.915688551617
2011-07-19,11912.207836000005,11000.439770513942
2011-07-20,11912.207836000005,10993.060314596381
2011-07-21,11912.207836000005,11141.974422435364
2011-07-22,11912.207836000005,11152.089681538255
2011-07-23,11912.207836000005,11152.089681538255
2011-07-24,11912.207836000005,11152.089681538255
2011-07-25,11914.279828000004,11089.15828999523
2011-07-26,11914.279828000004,11043.637605078007
2011-07-27,11914.279828000004,10819.356035922647
2011-07-28,11914.279828000004,10784.366597590353
2011-07-29,11914.279828000004,10714.801685307893
2011-07-30,11914.279828000004,10714.801685307893
2011-07-31,11914.279828000004,10714.801685307893
2011-08-01,11914.279828000004,10670.524916636967
2011-08-02,11914.279828000004,10397.8218938224
2011-08-03,11914.279828000004,10449.974068087757
2011-08-04,11914.279828000004,9950.251641541196
2011-08-05,11914.279828000004,9944.531069510624
2011-08-06,11914.279828000004,9944.531069510624
2011-08-07,11914.279828000004,9944.531069510624
2011-08-08,11918.031464000005,9281.882570018042
2011-08-09,11921.883250000004,9721.907364400904
2011-08-10,11921.883250000004,9292.66178729571
2011-08-11,11921.883250000004,9722.819301559812
2011-08-12,11921.883250000004,9773.977561662912
2011-08-13,11921.883250000004,9773.977561662912
2011-08-14,11921.883250000004,9773.977561662912
2011-08-15,11921.883250000004,9986.899963760477
2011-08-16,11921.883250000004,9889.642088801374
2011-08-17,11921.883250000004,9899.011404434747
2011-08-18,11921.883250000004,9457.577711666154
2011-08-19,11921.883250000004,9315.629103653993
2011-08-20,11921.883250000004,9315.629103653993
2011-08-21,11921.883250000004,9315.629103653993
2011-08-22,11921.883250000004,9318.032919460544
2011-08-23,11921.883250000004,9637.500543438631
2011-08-24,11921.883250000004,9763.944287854762
2011-08-25,11921.883250000004,9611.963417584406
2011-08-26,11923.455028000002,9757.311778665282
2011-08-27,11927.486968,9757.311778665282
2011-08-28,11928.739026,9757.311778665282
2011-08-29,11933.19072,10033.248569150566
2011-08-30,11933.19072,10056.796855130324
2011-08-31,11936.32259,10106.296231346436
2011-09-01,11938.306586,9986.32001398035
2011-09-02,11938.306586,9733.846489530219
2011-09-03,11938.306586,9733.846489530219
2011-09-04,11938.306586,9733.846489530219
2011-09-05,11942.778486,9733.846489530219
2011-09-06,11921.81096,9661.462785509126
2011-09-07,11969.706169999998,9938.229527858577
2011-09-08,11972.158051999995,9832.76324837631
2011-09-09,11993.014187999996,9570.174464823287
2011-09-10,11996.086071999995,9570.174464823287
2011-09-11,11999.749919999998,9570.174464823287
2011-09-12,12003.342019999998,9636.837596813808
2011-09-13,12009.274042000001,9724.726156139539
2011-09-14,12011.445928000001,9855.813569870681
2011-09-15,12011.445928000001,10025.206158316792
2011-09-16,12012.237872,10082.416977829245
2011-09-17,12012.237872,10082.416977829245
2011-09-18,12020.310592,10082.416977829245
2011-09-19,12022.322645999999,9983.583207536456
2011-09-20,12022.322645999999,9967.000421383522
2011-09-21,12031.946770000002,9674.065868813217
2011-09-22,12037.158956000005,9365.626452646884
2011-09-23,12046.411222000004,9422.58828162525
2011-09-24,12046.411222000004,9422.58828162525
2011-09-25,12050.903476000005,9422.58828162525
2011-09-26,12055.247140000007,9642.475171999686
2011-09-27,12059.119180000007,9745.537635675402
2011-09-28,12059.119180000007,9543.891403790936
2011-09-29,12059.119180000007,9621.332724926388
2011-09-30,12063.011322000008,9381.048319398218
2011-10-01,12076.266866000007,9381.048319398218
2011-10-02,12076.266866000007,9381.048319398218
2011-10-03,12036.754776000007,9114.147845617572
2011-10-04,12077.090742000008,9319.11084201745
2011-10-05,12081.194394000007,9485.60266172158
2011-10-06,12084.758392000005,9659.22395184201
2011-10-07,12091.442058000004,9580.372720770874
2011-10-08,12091.442058000004,9580.372720770874
2011-10-09,12091.442058000004,9580.372720770874
2011-10-10,12091.442058000004,9907.302797511215
2011-10-11,12091.953950000005,9912.692402004353
2011-10-12,12092.885804000005,10009.784291565458
2011-10-13,12097.909436000005,9980.018472328304
2011-10-14,12097.909436000005,10153.473768759346
2011-10-15,12099.981520000005,10153.473768759346
2011-10-16,12110.508860000005,10153.473768759346
2011-10-17,12120.793146000005,9956.802165435935
2011-10-18,12124.436948000004,10160.107289498781
2011-10-19,12091.540730000004,10031.590696813533
2011-10-20,12132.428616000007,10077.2763555788
2011-10-21,12135.032526000008,10266.817476935952
2011-10-22,12139.244512000007,10266.817476935952
2011-10-23,12141.63652800001,10266.817476935952
2011-10-24,12141.63652800001,10398.981793382654
2011-10-25,12145.76871800001,10190.53706691071
2011-10-26,12157.220956000012,10297.910200972707
2011-10-27,12166.025474000013,10651.040350192094
2011-10-28,12258.003524000007,10655.186046730329
2011-10-29,12258.003524000007,10655.186046730329
2011-10-30,12223.203742000007,10655.186046730329
2011-10-31,12275.904118000008,10391.60334901505
2011-11-01,12275.904118000008,10101.238597649295
2011-11-02,12282.227708000008,10263.915688352623
2011-11-03,12283.259692000007,10456.690577380494
2011-11-04,12283.491604000008,10391.022379393575
2011-11-05,12283.491604000008,10391.022379393575
2011-11-06,12283.491604000008,10391.022379393575
2011-11-07,12297.784314000008,10456.4415951378
2011-11-08,12298.256242000007,10579.15461894778
2011-11-09,12298.256242000007,10190.95103129284
2011-11-10,12301.967882000008,10278.83959061857
2011-11-11,12301.967882000008,10479.076940700088
2011-11-12,12302.719786000007,10479.076940700088
2011-11-13,12302.719786000007,10479.076940700088
2011-11-14,12304.163640000008,10379.000265710958
2011-11-15,12304.163640000008,10428.997614703849
2011-11-16,12522.64579600001,10255.707292120851
2011-11-17,12483.92575800001,10083.411903541455
2011-11-18,12526.353506000007,10079.43219240122
2011-11-19,12492.153488000007,10079.43219240122
2011-11-20,12534.069296000007,10079.43219240122
2011-11-21,12534.069296000007,9891.465946536406
2011-11-22,12534.069296000007,9850.506953930846
2011-11-23,12534.069296000007,9632.857885673573
2011-11-24,12534.069296000007,9632.857885673573
2011-11-25,12496.977456000008,9606.98878073196
2011-11-26,12496.977456000008,9606.98878073196
2011-11-27,12496.977456000008,9606.98878073196
2011-11-28,12544.152738000008,9887.901219619645
2011-11-29,12544.68464000001,9909.789601871069
2011-11-30,12544.68464000001,10339.035187267655
2011-12-01,12544.68464000001,10319.301630288697
2011-12-02,12505.200692000013,10316.81481763745
2011-12-03,12546.836528000009,10316.81481763745
2011-12-04,12548.828436000009,10316.81481763745
2011-12-05,12511.520092000012,10422.944043744541
2011-12-06,12552.216022000011,10434.469204491726
2011-12-07,12688.37035600001,10455.529666270284
2011-12-08,12727.904678000008,10234.480844944295
2011-12-09,12727.904678000008,10407.273186459122
2011-12-10,12727.904678000008,10407.273186459122
2011-12-11,12727.904678000008,10407.273186459122
2011-12-12,12727.904678000008,10252.058556809441
2011-12-13,12727.904678000008,10163.009069790718
2011-12-14,12692.03678600001,10047.675510189689
2011-12-15,12732.672722000007,10080.261132715432
2011-12-16,12735.38443800001,10112.680761551785
2011-12-17,12735.38443800001,10112.680761551785
2011-12-18,12735.65635400001,10112.680761551785
2011-12-19,12696.584304000007,9994.030445726736
2011-12-20,12697.60817600001,10292.106632097439
2011-12-21,12738.856022000009,10312.171156613831
2011-12-22,12738.856022000009,10397.406917890316
2011-12-23,12738.856022000009,10491.348036625399
2011-12-24,12738.856022000009,10491.348036625399
2011-12-25,12738.856022000009,10491.348036625399
2011-12-26,12738.856022000009,10491.348036625399
2011-12-27,12739.14795200001,10492.177988489566
2011-12-28,12739.14795200001,10361.256568447814
2011-12-29,12740.61571000001,10472.195449267914
2011-12-30,12702.65546800001,10427.255733972166
2011-12-31,12703.74738200001,10427.255733972166
2012-01-01,12708.511580000013,10427.255733972166
2012-01-02,12749.587472000012,10427.255733972166
2012-01-03,12749.587472000012,10588.60693142585
2012-01-04,12710.315346000012,10590.59678285027
2012-01-05,12754.015178000014,10621.77250373172
2012-01-06,12715.111288000016,10594.8254762332
2012-01-07,12725.030172000017,10594.8254762332
2012-01-08,12771.545520000018,10594.8254762332
2012-01-09,12737.13747400002,10618.786706753739
2012-01-10,12786.31772200002,10713.142801420907
2012-01-11,12746.605652000017,10716.459557644926
2012-01-12,12748.449386000017,10741.49973056372
2012-01-13,12799.797074000016,10688.351619036199
2012-01-14,12840.242592000019,10688.351619036199
2012-01-15,12844.55853800002,10688.351619036199
2012-01-16,12855.14612000002,10688.351619036199
2012-01-17,12861.413726000024,10726.326846055079
2012-01-18,12864.485798000022,10845.474123106953
2012-01-19,12872.089400000019,10899.036199016604
2012-01-20,12885.617156000022,10906.33266638086
2012-01-21,12896.113160000024,10906.33266638086
2012-01-22,12898.36522600002,10906.33266638086
2012-01-23,12901.096984000018,10911.473288631305
2012-01-24,12910.260682000016,10900.280106971508
2012-01-25,12915.256444000017,10994.88519217276
2012-01-26,12960.268340000011,10931.621821542347
2012-01-27,12923.828378000013,10914.209083525244
2012-01-28,12928.459922000013,10914.209083525244
2012-01-29,12971.447738000012,10914.209083525244
2012-01-30,12935.447672000017,10886.682106246597
2012-01-31,12941.183308000012,10881.70746939415
2012-02-01,12948.359004000014,10978.550376712563
2012-02-02,12953.862700000018,10990.573501945135
2012-02-03,12957.146746000017,11151.094747534651
2012-02-04,12965.894932000017,11151.094747534651
2012-02-05,12968.247096000017,11151.094747534651
2012-02-06,13011.014950000017,11146.368089666335
2012-02-07,12975.774996000016,11168.921449933883
2012-02-08,12979.746918000019,11193.048674143813
2012-02-09,12982.77867000002,11209.548463452053
2012-02-10,12985.98242800002,11132.356124559297
2012-02-11,12991.24601600002,11132.356124559297
2012-02-12,13032.481892000022,11132.356124559297
2012-02-13,13034.76572200002,11208.05658480441
2012-02-14,13000.125932000019,11197.526349769436
2012-02-15,13006.521654000016,11137.247756275656
2012-02-16,13015.133220000018,11260.043776930332
2012-02-17,13019.836744000017,11286.49283165207
2012-02-18,13025.532212000016,11286.49283165207
2012-02-19,13068.120064000017,11286.49283165207
2012-02-20,13030.439874000018,11286.49283165207
2012-02-21,13036.327534000016,11294.61823933054
2012-02-22,13038.759466000018,11256.893006104308
2012-02-23,13040.811440000018,11304.982480676126
2012-02-24,13043.555336000018,11323.88709734087
2012-02-25,13084.783168000016,11323.88709734087
2012-02-26,13048.61505000002,11323.88709734087
2012-02-27,13054.63917000002,11339.225975538902
2012-02-28,13058.29513800002,11377.284199402478
2012-02-29,13063.622642000017,11323.390144405439
2012-03-01,13068.638370000019,11393.120030535942
2012-03-02,13072.282400000016,11356.140740779225
2012-03-03,13074.634460000017,11356.140740779225
2012-03-04,13117.954134000018,11356.140740779225
2012-03-05,13080.13393000002,11312.195951195687
2012-03-06,13086.741334000017,11138.325678832562
2012-03-07,13091.912940000017,11215.187058479276
2012-03-08,13099.960812000018,11325.296998985164
2012-03-09,13102.832604000017,11366.421985280114
2012-03-10,13145.180440000016,11366.421985280114
2012-03-11,13157.591174000017,11366.421985280114
2012-03-12,13117.487164000016,11368.245851306538
2012-03-13,13121.598892000016,11574.369758816625
2012-03-14,13129.526584000017,11560.523779107585
2012-03-15,13138.662228000017,11629.50773005996
2012-03-16,13144.446180000017,11642.525781004744
2012-03-17,13148.789884000018,11642.525781004744
2012-03-18,13153.553654000014,11642.525781004744
2012-03-19,13154.145594000014,11688.791389550139
2012-03-20,13174.303934000014,11653.718962664541
2012-03-21,13186.304282000016,11631.912557416466
2012-03-22,13268.192886000017,11548.086689492884
2012-03-23,13277.448646000012,11583.988056692693
2012-03-24,13279.740604000017,11583.988056692693
2012-03-25,13282.512418000017,11583.988056692693
2012-03-26,13286.704226000013,11744.84128966099
2012-03-27,13309.947944000014,11711.758714199814
2012-03-28,13318.475816000013,11653.88494806254
2012-03-29,13323.879486000013,11635.146316795792
2012-03-30,13329.795736000016,11678.178165961861
2012-03-31,13335.263666000012,11678.178165961861
2012-04-01,13338.775930000013,11678.178165961861
2012-04-02,13340.247846000013,11765.818754594851
2012-04-03,13342.03163000001,11718.889187874682
2012-04-04,13345.55551200001,11599.326934890723
2012-04-05,13346.88746600001,11592.030467526467
2012-04-06,13351.62320600001,11592.030467526467
2012-04-07,13352.51522800001,11592.030467526467
2012-04-08,13355.69938000001,11592.030467526467
2012-04-09,13356.231314000011,11460.363104015198
2012-04-10,13359.03505200001,11264.603437850694
2012-04-11,13361.466944000009,11348.51229432758
2012-04-12,13402.742816000009,11504.887843378863
2012-04-13,13369.183110000007,11361.364359874366
2012-04-14,13372.894890000007,11361.364359874366
2012-04-15,13375.78709200001,11361.364359874366
2012-04-16,13380.35077000001,11355.642768002446
2012-04-17,13381.542730000006,11531.503903339948
2012-04-18,13383.134782000006,11484.740330309167
2012-04-19,13385.19869800001,11416.585319671003
2012-04-20,13386.930728000007,11429.93433815322
2012-04-21,13386.930728000007,11429.93433815322
2012-04-22,13390.962520000005,11429.93433815322
2012-04-23,13401.786024000005,11333.836362754371
2012-04-24,13410.761600000005,11375.542318670794
2012-04-25,13411.193520000004,11530.756948320475
2012-04-26,13411.565486000007,11607.78431336519
2012-04-27,13428.189586000004,11635.809263420615
2012-04-28,13429.001456000005,11635.809263420615
2012-04-29,13432.625464000004,11635.809263420615
2012-04-30,13443.681064000006,11590.621577432126
2012-05-01,13449.453282000002,11656.205767024396
2012-05-02,13454.165470000002,11627.10391425341
2012-05-03,13459.797681999999,11538.053415684733
2012-05-04,13463.141558000001,11351.746061998298
2012-05-05,13465.793508,11351.746061998298
2012-05-06,13467.685586000001,11351.746061998298
2012-05-07,13470.177456,11355.725764847142
2012-05-08,13472.869353999999,11307.138325789938
2012-05-09,13472.869353999999,11231.354868700128
2012-05-10,13473.80136,11259.628800998247
2012-05-11,13480.42103,11221.488600131323
2012-05-12,13484.729012,11221.488600131323
2012-05-13,13488.11294,11221.488600131323
2012-05-14,13492.276998,11096.785724896921
2012-05-15,13492.468918,11033.025393039685
2012-05-16,13494.480732000002,10984.43795398248
2012-05-17,13497.172846000005,10819.10704538856
2012-05-18,13501.296724000005,10739.17790005191
2012-05-19,13505.700798000005,10739.17790005191
2012-05-20,13506.132698000005,10739.17790005191
2012-05-21,13510.616636000002,10911.390291786609
2012-05-22,13554.604296000005,10916.696907726444
2012-05-23,13523.472432000004,10935.186548459107
2012-05-24,13531.035910000004,10950.277455964399
2012-05-25,13532.107890000005,10926.56317629525
2012-05-26,13534.739614000007,10926.56317629525
2012-05-27,13537.931338000006,10926.56317629525
2012-05-28,13540.383516000007,10926.56317629525
2012-05-29,13541.635382000004,11047.618327768198
2012-05-30,13542.387334000005,10889.251907451146
2012-05-31,13544.859106000007,10864.46072506644
2012-06-01,13550.582720000004,10596.732330812927
2012-06-02,13556.766592000005,10596.732330812927
2012-06-03,13559.458494000004,10596.732330812927
2012-06-04,13569.078144,10597.893250214527
2012-06-05,13570.33017,10658.585799799044
2012-06-06,14145.487122000002,10904.259818111743
2012-06-07,14185.27371,10903.098898710143
2012-06-08,14190.285376000002,10991.568427657347
2012-06-09,14194.529106,10991.568427657347
2012-06-10,14233.391065999998,10991.568427657347
2012-06-11,14237.743066,10852.853587315905
2012-06-12,14282.680878000005,10979.297331732036
2012-06-13,14294.496470000002,10902.186969842627
2012-06-14,14297.132443999999,11020.090338939595
2012-06-15,14305.263738,11134.01399689633
2012-06-16,14307.315832000002,11134.01399689633
2012-06-17,14319.11516,11134.01399689633
2012-06-18,14327.538604,11150.099821822441
2012-06-19,14329.84256,11259.545804153551
2012-06-20,14336.950418,11240.558190644111
2012-06-21,14340.562388,10990.324519702443
2012-06-22,14345.414362000001,11069.175750773578
2012-06-23,14346.266247999998,11069.175750773578
2012-06-24,14351.250420000002,11069.175750773578
2012-06-25,14356.162200000002,10892.56867196656
2012-06-26,14359.553976000005,10944.55586409248
2012-06-27,14401.289802000005,11042.891669899882
2012-06-28,14402.881770000002,11019.593377712772
2012-06-29,14365.781818,11294.204274948412
2012-06-30,14409.909903999998,11294.204274948412
2012-07-01,14372.477834000001,11294.204274948412
2012-07-02,14373.949745999998,11321.980242761145
2012-07-03,14376.021761999997,11392.540080755814
2012-07-04,14377.333705999998,11392.540080755814
2012-07-05,14379.345675999995,11339.142978694206
2012-07-06,14420.541555999998,11232.184820564296
2012-07-07,14420.993469999998,11232.184820564296
2012-07-08,14382.041447999994,11232.184820564296
2012-07-09,14382.513383999994,11213.777156834982
2012-07-10,14422.969337999995,11122.654829838535
2012-07-11,14383.897343999995,11122.488836149145
2012-07-12,14424.353297999995,11067.019905659767
2012-07-13,14386.641371999995,11249.596538740052
2012-07-14,14388.305123999995,11249.596538740052
2012-07-15,14389.548985999994,11249.596538740052
2012-07-16,14391.324841999995,11223.56144840044
2012-07-17,14392.616823999993,11306.724361407809
2012-07-18,14393.188809999992,11382.258827963533
2012-07-19,14395.912815999991,11413.185566602288
2012-07-20,14436.388767999988,11298.349971486647
2012-07-21,14437.040685999988,11298.349971486647
2012-07-22,14437.512625999987,11298.349971486647
2012-07-23,14438.204543999993,11197.692343458826
2012-07-24,14438.59646799999,11096.454757359486
2012-07-25,14439.088393999993,11092.972007446075
2012-07-26,14440.072237999988,11276.460577685268
2012-07-27,14440.072237999988,11491.62182174134
2012-07-28,14440.784133999989,11491.62182174134
2012-07-29,14441.156055999983,11491.62182174134
2012-07-30,14442.347947999982,11486.067235108767
2012-07-31,14444.179903999982,11436.483850498005
2012-08-01,14444.791793999982,11403.318278192135
2012-08-02,14445.575601999983,11317.751549378216
2012-08-03,14446.107507999983,11533.244772521677
2012-08-04,14446.559449999982,11533.244772521677
2012-08-05,14446.631381999983,11533.244772521677
2012-08-06,14447.443331999983,11560.1088031755
2012-08-07,14447.695277999983,11619.143488714377
