Date,Value,s&pValue
2011-06-02,33318.81686600003,10886.101136625124
2011-06-03,33294.45425200004,10780.137904207424
2011-06-04,33282.116912000056,10780.137904207424
2011-06-05,33254.86825400008,10780.137904207424
2011-06-06,33197.29436800004,10664.141397981573
2011-06-07,33235.069974000064,10653.942130484033
2011-06-08,33097.99084000007,10609.335414117018
2011-06-09,33097.020440000066,10687.605675566681
2011-06-10,33131.47916200003,10538.194606500874
2011-06-11,33079.35536200004,10538.194606500874
2011-06-12,33131.00271800004,10538.194606500874
2011-06-13,33141.07774800005,10545.242091622438
2011-06-14,34796.543308000095,10678.236359933308
2011-06-15,34775.5529980001,10492.094991644872
2011-06-16,34820.99617600009,10510.50164382423
2011-06-17,34813.97066400005,10542.5062967285
2011-06-18,34859.40427800004,10542.5062967285
2011-06-19,34861.44650400005,10542.5062967285
2011-06-20,34860.38341400003,10599.38512886217
2011-06-21,34850.407072000016,10741.665724253111
2011-06-22,35224.05443400001,10672.183808815347
2011-06-23,35249.81312400003,10642.00301364611
2011-06-24,35249.05525800003,10517.217141567013
2011-06-25,35324.277572000006,10517.217141567013
2011-06-26,35329.40461400001,10517.217141567013
2011-06-27,37812.95318799999,10613.812078192686
2011-06-28,41660.65279599999,10751.201025284483
2011-06-29,42253.684668,10840.250504011814
2011-06-30,42296.841387999986,10949.94547687701
2011-07-01,42299.572298000014,11107.730927572587
2011-07-02,42360.27581599998,11107.730927572587
2011-07-03,42259.36704399998,11107.730927572587
2011-07-04,42262.55418399995,11107.730927572587
2011-07-05,42256.08690399996,11092.88901060138
2011-07-06,42244.18020999995,11103.999195416482
2011-07-07,42304.09712999993,11220.078698487028
2011-07-08,42329.075955999935,11141.974422435364
2011-07-09,42486.19754199992,11141.974422435364
2011-07-10,42477.95687399993,11141.974422435364
2011-07-11,42455.61097599992,10940.410167554246
2011-07-12,42427.03058799993,10891.905725341738
2011-07-13,42672.593259999936,10925.73424427243
2011-07-14,42573.293407999954,10852.355614539127
2011-07-15,43636.15888600001,10912.634208032907
2011-07-16,43905.29343200002,10912.634208032907
2011-07-17,43835.459706000016,10912.634208032907
2011-07-18,43845.51755600002,10823.915688551617
2011-07-19,43882.53897200004,11000.439770513942
2011-07-20,43829.74918000004,10993.060314596381
2011-07-21,43995.42936200003,11141.974422435364
2011-07-22,43843.67416000002,11152.089681538255
2011-07-23,43798.70674400004,11152.089681538255
2011-07-24,43786.378836000025,11152.089681538255
2011-07-25,43747.91502800002,11089.15828999523
2011-07-26,44476.16952000002,11043.637605078007
2011-07-27,44484.54026400004,10819.356035922647
2011-07-28,44447.68732400005,10784.366597590353
2011-07-29,44425.97439600007,10714.801685307893
2011-07-30,44398.62612800007,10714.801685307893
2011-07-31,44386.980808000066,10714.801685307893
2011-08-01,45843.956902000056,10670.524916636967
2011-08-02,49614.14840000004,10397.8218938224
2011-08-03,50051.38327000004,10449.974068087757
2011-08-04,49915.72868000005,9950.251641541196
2011-08-05,49803.443458000016,9944.531069510624
2011-08-06,49735.45059800002,9944.531069510624
2011-08-07,49836.12589000002,9944.531069510624
2011-08-08,49625.34997400002,9281.882570018042
2011-08-09,49503.27622800002,9721.907364400904
2011-08-10,51448.83624,9292.66178729571
2011-08-11,51520.163012,9722.819301559812
2011-08-12,51525.77634199998,9773.977561662912
2011-08-13,51845.12848599997,9773.977561662912
2011-08-14,51844.47170199997,9773.977561662912
2011-08-15,51823.84325799995,9986.899963760477
2011-08-16,51806.81185199995,9889.642088801374
2011-08-17,52068.43150799994,9899.011404434747
2011-08-18,52736.115721999944,9457.577711666154
2011-08-19,52691.619359999924,9315.629103653993
2011-08-20,53355.58841599994,9315.629103653993
2011-08-21,54180.18004999993,9315.629103653993
2011-08-22,54296.43821999992,9318.032919460544
2011-08-23,55340.080081999935,9637.500543438631
2011-08-24,55822.00091399991,9763.944287854762
2011-08-25,55932.210723999924,9611.963417584406
2011-08-26,55896.62653399993,9757.311778665282
2011-08-27,56641.823149999924,9757.311778665282
2011-08-28,56735.127321999906,9757.311778665282
2011-08-29,57105.471513999924,10033.248569150566
2011-08-30,57272.39447599992,10056.796855130324
2011-08-31,57242.40988199991,10106.296231346436
2011-09-01,57270.46116599992,9986.32001398035
2011-09-02,57273.70491599992,9733.846489530219
2011-09-03,57434.495401999906,9733.846489530219
2011-09-04,57400.819865999896,9733.846489530219
2011-09-05,57393.31059799988,9733.846489530219
2011-09-06,57373.51445599988,9661.462785509126
2011-09-07,58058.638925999876,9938.229527858577
2011-09-08,58027.78422399987,9832.76324837631
2011-09-09,58022.23042199989,9570.174464823287
2011-09-10,58023.356511999904,9570.174464823287
2011-09-11,58036.883651999924,9570.174464823287
2011-09-12,57956.41723199992,9636.837596813808
2011-09-13,57891.58981199993,9724.726156139539
2011-09-14,58950.47333199992,9855.813569870681
2011-09-15,58941.05507199992,10025.206158316792
2011-09-16,58926.802325999925,10082.416977829245
2011-09-17,58936.35956399993,10082.416977829245
2011-09-18,58939.13592399992,10082.416977829245
2011-09-19,59187.64368799991,9983.583207536456
2011-09-20,59222.88494999988,9967.000421383522
2011-09-21,59212.306801999875,9674.065868813217
2011-09-22,59179.81057799988,9365.626452646884
2011-09-23,59152.845645999914,9422.58828162525
2011-09-24,59158.1783519999,9422.58828162525
2011-09-25,59139.65479799992,9422.58828162525
2011-09-26,59054.25863199988,9642.475171999686
2011-09-27,59118.57587399992,9745.537635675402
2011-09-28,59119.8709479999,9543.891403790936
2011-09-29,59122.523571999904,9621.332724926388
2011-09-30,59140.592469999894,9381.048319398218
2011-10-01,59139.11993999991,9381.048319398218
2011-10-02,59124.10015599991,9381.048319398218
2011-10-03,59119.913805999895,9114.147845617572
2011-10-04,59128.2756559999,9319.11084201745
2011-10-05,59104.409507999924,9485.60266172158
2011-10-06,59104.05360999992,9659.22395184201
2011-10-07,59646.793313999915,9580.372720770874
2011-10-08,59727.99022599992,9580.372720770874
2011-10-09,59940.1326979999,9580.372720770874
2011-10-10,59954.520355999884,9907.302797511215
2011-10-11,60027.164573999886,9912.692402004353
2011-10-12,60028.11552399987,10009.784291565458
2011-10-13,60022.943951999885,9980.018472328304
2011-10-14,60234.12995199988,10153.473768759346
2011-10-15,60218.16106799987,10153.473768759346
2011-10-16,60393.16507799985,10153.473768759346
2011-10-17,60769.245925999865,9956.802165435935
2011-10-18,60787.37706799987,10160.107289498781
2011-10-19,60787.55219599987,10031.590696813533
2011-10-20,60787.40451799987,10077.2763555788
2011-10-21,60784.54986599987,10266.817476935952
2011-10-22,60821.021461999866,10266.817476935952
2011-10-23,60833.347985999855,10266.817476935952
2011-10-24,60840.004083999855,10398.981793382654
2011-10-25,60829.65170799985,10190.53706691071
2011-10-26,60821.507755999875,10297.910200972707
2011-10-27,60810.76186199988,10651.040350192094
2011-10-28,60804.688225999875,10655.186046730329
2011-10-29,60881.45468999988,10655.186046730329
2011-10-30,60887.47538799988,10655.186046730329
2011-10-31,60910.9132439999,10391.60334901505
2011-11-01,60718.214509999896,10101.238597649295
2011-11-02,60711.489991999886,10263.915688352623
2011-11-03,60706.166703999894,10456.690577380494
2011-11-04,60577.013761999886,10391.022379393575
2011-11-05,60567.339593999895,10391.022379393575
2011-11-06,60567.853049999896,10391.022379393575
2011-11-07,60661.1288139999,10456.4415951378
2011-11-08,60609.13268999991,10579.15461894778
2011-11-09,60635.14249399992,10190.95103129284
2011-11-10,60634.427075999934,10278.83959061857
2011-11-11,60619.80405999992,10479.076940700088
2011-11-12,60606.79101399992,10479.076940700088
2011-11-13,60606.43840199992,10479.076940700088
2011-11-14,64804.65707599991,10379.000265710958
2011-11-15,64801.00218399991,10428.997614703849
2011-11-16,65121.88392199992,10255.707292120851
2011-11-17,65123.30235799992,10083.411903541455
2011-11-18,65110.47285399992,10079.43219240122
2011-11-19,65108.16320999992,10079.43219240122
2011-11-20,65104.65608599992,10079.43219240122
2011-11-21,65104.66616799992,9891.465946536406
2011-11-22,65100.80377999992,9850.506953930846
2011-11-23,65107.447931999915,9632.857885673573
2011-11-24,65112.897855999894,9632.857885673573
2011-11-25,65096.177481999875,9606.98878073196
2011-11-26,65092.492193999904,9606.98878073196
2011-11-27,65090.699109999914,9606.98878073196
2011-11-28,65078.8785339999,9887.901219619645
2011-11-29,65073.459049999896,9909.789601871069
2011-11-30,65017.61093399991,10339.035187267655
2011-12-01,65023.121359999925,10319.301630288697
2011-12-02,65009.71966599991,10316.81481763745
2011-12-03,64903.22486199992,10316.81481763745
2011-12-04,65189.634375999914,10316.81481763745
2011-12-05,65185.7024439999,10422.944043744541
2011-12-06,65183.631661999905,10434.469204491726
2011-12-07,66886.46143599987,10455.529666270284
2011-12-08,66854.92055999985,10234.480844944295
2011-12-09,66853.60952999986,10407.273186459122
2011-12-10,66853.63904999985,10407.273186459122
2011-12-11,66917.33363199986,10407.273186459122
2011-12-12,66912.86140599985,10252.058556809441
2011-12-13,66902.81745999986,10163.009069790718
2011-12-14,66903.34867999984,10047.675510189689
2011-12-15,66980.00980199983,10080.261132715432
2011-12-16,66838.29829199982,10112.680761551785
2011-12-17,66803.68027799981,10112.680761551785
2011-12-18,66804.99897199984,10112.680761551785
2011-12-19,66803.75096199983,9994.030445726736
2011-12-20,66803.98195399983,10292.106632097439
2011-12-21,66798.99336599985,10312.171156613831
2011-12-22,66797.19386399987,10397.406917890316
2011-12-23,66790.87218599986,10491.348036625399
2011-12-24,66789.22124999986,10491.348036625399
2011-12-25,66787.16950599986,10491.348036625399
2011-12-26,66786.24795599985,10491.348036625399
2011-12-27,66779.02829599986,10492.177988489566
2011-12-28,66776.18713799988,10361.256568447814
2011-12-29,66772.78505599988,10472.195449267914
2011-12-30,66775.37577199987,10427.255733972166
2011-12-31,66772.1077799999,10427.255733972166
2012-01-01,66772.4717219999,10427.255733972166
2012-01-02,66753.82928399988,10427.255733972166
2012-01-03,66758.86938999988,10588.60693142585
2012-01-04,66729.3720179999,10590.59678285027
2012-01-05,66481.5190479999,10621.77250373172
2012-01-06,66572.94443199989,10594.8254762332
2012-01-07,66568.31785199988,10594.8254762332
2012-01-08,66562.2672339999,10594.8254762332
2012-01-09,66553.6430119999,10618.786706753739
2012-01-10,66551.65356999991,10713.142801420907
2012-01-11,66544.26384599987,10716.459557644926
2012-01-12,66545.56819199986,10741.49973056372
2012-01-13,66538.69894399983,10688.351619036199
2012-01-14,66530.96275399985,10688.351619036199
2012-01-15,66775.59298399983,10688.351619036199
2012-01-16,66770.10751399986,10688.351619036199
2012-01-17,66856.65637599987,10726.326846055079
2012-01-18,66944.4123619999,10845.474123106953
2012-01-19,67098.63750399993,10899.036199016604
2012-01-20,67091.31566399992,10906.33266638086
2012-01-21,67083.87079799992,10906.33266638086
2012-01-22,67452.21852399992,10906.33266638086
2012-01-23,67228.37629399993,10911.473288631305
2012-01-24,67222.39200799992,10900.280106971508
2012-01-25,67206.87351599992,10994.88519217276
2012-01-26,67972.95257799992,10931.621821542347
2012-01-27,67964.67351799991,10914.209083525244
2012-01-28,67954.10462999991,10914.209083525244
2012-01-29,67944.2858159999,10914.209083525244
2012-01-30,67944.1607979999,10886.682106246597
2012-01-31,67943.0767259999,10881.70746939415
2012-02-01,67937.42148199987,10978.550376712563
2012-02-02,67934.49683599986,10990.573501945135
2012-02-03,67931.97419399986,11151.094747534651
2012-02-04,67936.12166599986,11151.094747534651
2012-02-05,67932.87295199987,11151.094747534651
2012-02-06,67939.69468599989,11146.368089666335
2012-02-07,67943.43504999991,11168.921449933883
2012-02-08,67933.46560199991,11193.048674143813
2012-02-09,68081.40213199987,11209.548463452053
2012-02-10,68072.31489199985,11132.356124559297
2012-02-11,68063.07016199983,11132.356124559297
2012-02-12,68058.94206199983,11132.356124559297
2012-02-13,68044.81704799981,11208.05658480441
2012-02-14,68044.21861999981,11197.526349769436
2012-02-15,68037.2830659998,11137.247756275656
2012-02-16,68017.14598599977,11260.043776930332
2012-02-17,68007.18930599981,11286.49283165207
2012-02-18,68008.96464199982,11286.49283165207
2012-02-19,67999.46557799983,11286.49283165207
2012-02-20,68003.02238399984,11286.49283165207
2012-02-21,68016.35736799985,11294.61823933054
2012-02-22,68015.53763999986,11256.893006104308
2012-02-23,68022.15993599984,11304.982480676126
2012-02-24,68019.99729599983,11323.88709734087
2012-02-25,68049.89697599983,11323.88709734087
2012-02-26,68045.60049999985,11323.88709734087
2012-02-27,68038.72431399988,11339.225975538902
2012-02-28,68108.8912079999,11377.284199402478
2012-02-29,68105.12403999986,11323.390144405439
2012-03-01,68127.31454799985,11393.120030535942
2012-03-02,68123.85696199983,11356.140740779225
2012-03-03,70030.32747599983,11356.140740779225
2012-03-04,70536.65764799982,11356.140740779225
2012-03-05,70486.46374599982,11312.195951195687
2012-03-06,70502.46275999982,11138.325678832562
2012-03-07,70434.68460199986,11215.187058479276
2012-03-08,70445.43630999986,11325.296998985164
2012-03-09,70437.97269999981,11366.421985280114
2012-03-10,70788.28189599978,11366.421985280114
2012-03-11,70789.03532999982,11366.421985280114
2012-03-12,70777.67843199983,11368.245851306538
2012-03-13,70830.70278799986,11574.369758816625
2012-03-14,70780.20206799987,11560.523779107585
2012-03-15,70759.01208799989,11629.50773005996
2012-03-16,70786.08290199991,11642.525781004744
2012-03-17,70784.27183999987,11642.525781004744
2012-03-18,70770.30665199987,11642.525781004744
2012-03-19,70790.91302599991,11688.791389550139
2012-03-20,70749.87725999992,11653.718962664541
2012-03-21,70742.99808199992,11631.912557416466
2012-03-22,70644.24485999996,11548.086689492884
2012-03-23,70544.85219600005,11583.988056692693
2012-03-24,70352.83628400006,11583.988056692693
2012-03-25,70352.16927400006,11583.988056692693
2012-03-26,70342.47916800008,11744.84128966099
2012-03-27,70365.41749600008,11711.758714199814
2012-03-28,70357.3343620001,11653.88494806254
2012-03-29,70355.54742400009,11635.146316795792
2012-03-30,70355.00104600008,11678.178165961861
2012-03-31,70824.17975600014,11678.178165961861
2012-04-01,70517.51423000013,11678.178165961861
2012-04-02,70536.18164400011,11765.818754594851
2012-04-03,70654.7660420001,11718.889187874682
2012-04-04,71243.12286600008,11599.326934890723
2012-04-05,71209.6156240001,11592.030467526467
2012-04-06,71264.18703200005,11592.030467526467
2012-04-07,71263.83964600004,11592.030467526467
2012-04-08,71260.26712200003,11592.030467526467
2012-04-09,71260.77939000003,11460.363104015198
2012-04-10,71262.14191600004,11264.603437850694
2012-04-11,71413.53025600003,11348.51229432758
2012-04-12,71580.37119000003,11504.887843378863
2012-04-13,71575.47641400003,11361.364359874366
2012-04-14,71573.53361800004,11361.364359874366
2012-04-15,71572.81076000008,11361.364359874366
2012-04-16,71572.78358600005,11355.642768002446
2012-04-17,71572.78358600005,11531.503903339948
2012-04-18,71618.06284000004,11484.740330309167
2012-04-19,71637.61009000005,11416.585319671003
2012-04-20,71612.98565200003,11429.93433815322
2012-04-21,71618.02969000004,11429.93433815322
2012-04-22,71613.67452200004,11429.93433815322
2012-04-23,71620.02919000004,11333.836362754371
2012-04-24,71634.56771200003,11375.542318670794
2012-04-25,71629.92818800003,11530.756948320475
2012-04-26,71693.38428200003,11607.78431336519
2012-04-27,71670.80865200004,11635.809263420615
2012-04-28,71691.45977600006,11635.809263420615
2012-04-29,71676.85422200008,11635.809263420615
2012-04-30,71682.51742400006,11590.621577432126
2012-05-01,71687.60058000004,11656.205767024396
2012-05-02,71677.85965800003,11627.10391425341
2012-05-03,71661.87750800003,11538.053415684733
2012-05-04,71741.90067600003,11351.746061998298
2012-05-05,71745.898206,11351.746061998298
2012-05-06,71757.81420200001,11351.746061998298
2012-05-07,71754.57091200001,11355.725764847142
2012-05-08,71632.09383400003,11307.138325789938
2012-05-09,71632.09805200003,11231.354868700128
2012-05-10,71751.73829200002,11259.628800998247
2012-05-11,71749.70431600003,11221.488600131323
2012-05-12,71748.36018799998,11221.488600131323
2012-05-13,71748.36018799998,11221.488600131323
2012-05-14,71750.01294999997,11096.785724896921
2012-05-15,71749.26492399996,11033.025393039685
2012-05-16,71749.26492399996,10984.43795398248
2012-05-17,71748.65468799997,10819.10704538856
2012-05-18,71739.537514,10739.17790005191
2012-05-19,71766.99376000001,10739.17790005191
2012-05-20,71718.12501799999,10739.17790005191
2012-05-21,71721.98813800003,10911.390291786609
2012-05-22,71735.59507800003,10916.696907726444
2012-05-23,71743.56232600003,10935.186548459107
2012-05-24,71761.44464600005,10950.277455964399
2012-05-25,71768.45177999999,10926.56317629525
2012-05-26,71759.21796000001,10926.56317629525
2012-05-27,71757.445944,10926.56317629525
2012-05-28,71744.736372,10926.56317629525
2012-05-29,71737.228372,11047.618327768198
2012-05-30,71742.028116,10889.251907451146
2012-05-31,71740.98112000001,10864.46072506644
2012-06-01,71740.98112000001,10596.732330812927
2012-06-02,71734.81633200003,10596.732330812927
2012-06-03,71786.26199800003,10596.732330812927
2012-06-04,71805.731778,10597.893250214527
2012-06-05,71826.47263599999,10658.585799799044
2012-06-06,71874.96943799996,10904.259818111743
2012-06-07,71859.47191999994,10903.098898710143
2012-06-08,71857.78448399992,10991.568427657347
2012-06-09,71850.40698599996,10991.568427657347
2012-06-10,71876.81017999997,10991.568427657347
2012-06-11,71909.38570199994,10852.853587315905
2012-06-12,71915.15527399998,10979.297331732036
2012-06-13,71916.42027399997,10902.186969842627
2012-06-14,71938.42059199997,11020.090338939595
2012-06-15,71919.50450999996,11134.01399689633
2012-06-16,71922.02946199992,11134.01399689633
2012-06-17,71947.77358599991,11134.01399689633
2012-06-18,71946.18908599987,11150.099821822441
2012-06-19,71939.66866399987,11259.545804153551
2012-06-20,71933.78106399988,11240.558190644111
2012-06-21,71922.26552399989,10990.324519702443
2012-06-22,71910.5813379999,11069.175750773578
2012-06-23,71905.8526859999,11069.175750773578
2012-06-24,71904.68757199991,11069.175750773578
2012-06-25,71902.4112579999,10892.56867196656
2012-06-26,71978.5092659999,10944.55586409248
2012-06-27,71951.42657799991,11042.891669899882
2012-06-28,71959.18389199991,11019.593377712772
2012-06-29,71943.65048199991,11294.204274948412
2012-06-30,71945.1122339999,11294.204274948412
2012-07-01,71936.9040599999,11294.204274948412
2012-07-02,71936.9040599999,11321.980242761145
2012-07-03,71934.14316999991,11392.540080755814
2012-07-04,71942.96319199991,11392.540080755814
2012-07-05,71936.48224799993,11339.142978694206
2012-07-06,71918.60155199995,11232.184820564296
2012-07-07,71916.32657999994,11232.184820564296
2012-07-08,71904.20839199994,11232.184820564296
2012-07-09,71892.05613199994,11213.777156834982
2012-07-10,71893.07915199995,11122.654829838535
2012-07-11,71885.10568599997,11122.488836149145
2012-07-12,71869.13113999994,11067.019905659767
2012-07-13,71876.11241399992,11249.596538740052
2012-07-14,71895.0253719999,11249.596538740052
2012-07-15,71914.15947199993,11249.596538740052
2012-07-16,71908.25437599991,11223.56144840044
2012-07-17,71894.5497919999,11306.724361407809
2012-07-18,71893.8856839999,11382.258827963533
2012-07-19,71885.17659199992,11413.185566602288
2012-07-20,71907.22355799991,11298.349971486647
2012-07-21,71911.14859199997,11298.349971486647
2012-07-22,71920.93871800003,11298.349971486647
2012-07-23,71916.33561600004,11197.692343458826
2012-07-24,71904.60759600006,11096.454757359486
2012-07-25,71934.75858000005,11092.972007446075
2012-07-26,71931.12943400007,11276.460577685268
2012-07-27,71912.47786800006,11491.62182174134
2012-07-28,71917.53444400009,11491.62182174134
2012-07-29,71927.01456200008,11491.62182174134
2012-07-30,71930.01197000004,11486.067235108767
2012-07-31,72593.7674400001,11436.483850498005
