Date,Value,s&pValue
2011-02-09,20015.287830000038,10951.935328301432
2011-02-10,20001.125042000032,10960.143724533204
2011-02-11,19992.178532000024,11020.505306580288
2011-02-12,19987.00643800001,11020.505306580288
2011-02-13,19962.157406000017,11020.505306580288
2011-02-14,19954.52098200002,11046.78837590403
2011-02-15,19969.096242000025,11011.053002393612
2011-02-16,19912.247450000035,11079.9539482099
2011-02-17,19963.159352000042,11114.032469224632
2011-02-18,19997.08746600005,11135.423898540625
2011-02-19,19957.60463600006,11135.423898540625
2011-02-20,20022.540314000053,11135.423898540625
2011-02-21,19980.364852000057,11135.423898540625
2011-02-22,19965.09064800006,10906.829619316293
2011-02-23,19988.185256000063,10840.167507167118
2011-02-24,19978.840704000057,10829.388298180842
2011-02-25,19962.89672800005,10943.643935224964
2011-02-26,19981.070832000067,10943.643935224964
2011-02-27,19954.719690000074,10943.643935224964
2011-02-28,20350.042946000074,11004.502478498871
2011-03-01,20492.12098400007,10831.29515276057
2011-03-02,20509.256744000082,10848.789867781019
2011-03-03,20529.652172000082,11035.595202535626
2011-03-04,20476.799594000076,10954.174161968547
2011-03-05,20483.480498000077,10954.174161968547
2011-03-06,20582.64002600007,10954.174161968547
2011-03-07,20673.115598000062,10862.802852729406
2011-03-08,20671.879020000062,10959.728748601121
2011-03-09,22615.911580000055,10944.804854626565
2011-03-10,22606.597182000045,10738.265962893001
2011-03-11,22594.899912000044,10814.298402225504
2011-03-12,22766.81845200005,10814.298402225504
2011-03-13,22931.24592000005,10814.298402225504
2011-03-14,22963.891642000053,10748.879194772671
2011-03-15,22980.311194000053,10628.488001474501
2011-03-16,22974.143904000055,10421.286171407508
2011-03-17,23015.258076000053,10560.912948907857
2011-03-18,23133.889100000044,10606.432613983734
2011-03-19,23257.268968000044,10606.432613983734
2011-03-20,23286.57805000004,10606.432613983734
2011-03-21,23505.10707400005,10765.378984080911
2011-03-22,23606.75853000004,10727.155786369292
2011-03-23,23465.604340000045,10758.414495804043
2011-03-24,23411.270568000047,10858.906138433866
2011-03-25,23840.513156000037,10893.232630141336
2011-03-26,26397.570356000062,10893.232630141336
2011-03-27,26593.337740000068,10893.232630141336
2011-03-28,26574.369288000078,10863.299805664838
2011-03-29,26556.135920000077,10939.995191622163
2011-03-30,26538.043254000084,11013.125850662727
2011-03-31,26533.339700000084,10992.977317751685
2011-04-01,26508.525992000097,11047.535330923502
2011-04-02,26568.799422000102,11047.535330923502
2011-04-03,26591.179258000106,11047.535330923502
2011-04-04,26564.344164000096,11051.349048374348
2011-04-05,26528.12941000009,11049.359196949925
2011-04-06,26529.982490000093,11073.487432709811
2011-04-07,26522.544392000083,11056.655664314183
2011-04-08,26503.021970000067,11012.37990719321
2011-04-09,26510.640974000078,11012.37990719321
2011-04-10,26535.163646000085,11012.37990719321
2011-04-11,26536.427900000097,10981.61815069389
2011-04-12,26691.286574000093,10896.217407277969
2011-04-13,26703.04995400009,10898.290255547086
2011-04-14,26706.166964000087,10899.202192705994
2011-04-15,26687.282380000088,10941.98606288793
2011-04-16,26696.021632000095,10941.98606288793
2011-04-17,26694.510904000083,10941.98606288793
2011-04-18,26744.172402000084,10821.428884191762
2011-04-19,26806.93385800009,10883.44833857588
2011-04-20,26785.390786000095,11030.537568838483
2011-04-21,26778.086734000088,11088.743314063147
2011-04-22,26717.30829400008,11088.743314063147
2011-04-23,26735.003676000084,11088.743314063147
2011-04-24,26775.127374000094,11088.743314063147
2011-04-25,26768.193390000084,11071.082605353306
2011-04-26,26881.349686000078,11170.49632542622
2011-04-27,26918.863864000054,11240.310219951372
2011-04-28,26980.521092000057,11280.27428684472
2011-04-29,26972.31711200007,11306.22638863103
2011-04-30,26963.24659400007,11306.22638863103
2011-05-01,26983.094820000068,11306.22638863103
2011-05-02,27122.86779600008,11286.409843098769
2011-05-03,27117.921164000087,11248.269633940452
2011-05-04,27289.061946000093,11171.159272051043
2011-05-05,27372.781430000094,11069.838697398402
2011-05-06,27385.19945000009,11112.12459480356
2011-05-07,27378.617952000102,11112.12459480356
2011-05-08,27378.493872000094,11112.12459480356
2011-05-09,27377.257992000097,11162.619908281837
2011-05-10,27364.26351200009,11252.747309566073
2011-05-11,27370.901108000096,11127.712455244284
2011-05-12,27379.520788000093,11182.187471571406
2011-05-13,27376.119538000094,11091.977081733865
2011-05-14,27402.527702000094,11091.977081733865
2011-05-15,27439.25530200009,11091.977081733865
2011-05-16,28757.305724000096,11023.158112920924
2011-05-17,28809.8675760001,11019.095404935993
2011-05-18,28779.3447800001,11116.10531749375
2011-05-19,28765.96803600011,11140.315538548375
2011-05-20,28771.309460000117,11054.66581288976
2011-05-21,32174.638702000124,11054.66581288976
2011-05-22,32214.538810000107,11054.66581288976
2011-05-23,32260.629480000112,10922.8324556891
2011-05-24,32265.055200000108,10913.795119143115
2011-05-25,32274.47440400012,10948.535575232716
2011-05-26,32250.182066000118,10991.816398350085
2011-05-27,32229.385140000126,11036.673125092531
2011-05-28,32292.780140000126,11036.673125092531
2011-05-29,33139.64547000016,11036.673125092531
2011-05-30,33143.630184000154,11036.673125092531
2011-05-31,33130.51360600015,11153.581560185898
2011-06-01,33039.683840000136,10899.451174948686
2011-06-02,33013.17269600014,10886.101136625124
2011-06-03,33002.600820000174,10780.137904207424
2011-06-04,32974.11055400017,10780.137904207424
2011-06-05,32954.35721600018,10780.137904207424
2011-06-06,32944.30077200016,10664.141397981573
2011-06-07,32914.42205000017,10653.942130484033
2011-06-08,32915.350722000185,10609.335414117018
2011-06-09,32928.61753600018,10687.605675566681
2011-06-10,32947.96846400018,10538.194606500874
2011-06-11,32963.04593800016,10538.194606500874
2011-06-12,33015.13260200018,10538.194606500874
2011-06-13,33037.825560000165,10545.242091622438
2011-06-14,34707.570702000135,10678.236359933308
2011-06-15,34712.724438000136,10492.094991644872
2011-06-16,34726.22726200013,10510.50164382423
2011-06-17,34752.17827400015,10542.5062967285
2011-06-18,34778.89258200016,10542.5062967285
2011-06-19,34761.16613600015,10542.5062967285
2011-06-20,34754.92558600015,10599.38512886217
2011-06-21,34756.15507400014,10741.665724253111
2011-06-22,34945.24336400014,10672.183808815347
2011-06-23,34974.359342000134,10642.00301364611
2011-06-24,34981.168632000124,10517.217141567013
2011-06-25,34979.132874000126,10517.217141567013
2011-06-26,34990.584164000116,10517.217141567013
2011-06-27,37501.089660000136,10613.812078192686
2011-06-28,39670.98332200013,10751.201025284483
2011-06-29,40264.609738000116,10840.250504011814
2011-06-30,40324.6250620001,10949.94547687701
2011-07-01,40337.50767800009,11107.730927572587
2011-07-02,40338.052988000076,11107.730927572587
2011-07-03,40310.33330800008,11107.730927572587
2011-07-04,40308.22247200007,11107.730927572587
2011-07-05,40289.61957800007,11092.88901060138
2011-07-06,40286.7614020001,11103.999195416482
2011-07-07,40246.929218000085,11220.078698487028
2011-07-08,40247.84917800007,11141.974422435364
2011-07-09,40423.90020400005,11141.974422435364
2011-07-10,40442.58495200004,11141.974422435364
2011-07-11,40448.02909600003,10940.410167554246
2011-07-12,40439.53346400005,10891.905725341738
2011-07-13,40434.09533000006,10925.73424427243
2011-07-14,40214.30669200007,10852.355614539127
2011-07-15,41586.04019400008,10912.634208032907
2011-07-16,41585.378396000066,10912.634208032907
2011-07-17,41576.40055800008,10912.634208032907
2011-07-18,41556.80783400009,10823.915688551617
2011-07-19,41507.968240000075,11000.439770513942
2011-07-20,41377.945270000055,10993.060314596381
2011-07-21,41380.11957400004,11141.974422435364
2011-07-22,41224.62006600004,11152.089681538255
2011-07-23,41208.37801000005,11152.089681538255
2011-07-24,41200.141770000046,11152.089681538255
2011-07-25,41169.29371800002,11089.15828999523
2011-07-26,41789.946610000006,11043.637605078007
2011-07-27,41786.10298800002,10819.356035922647
2011-07-28,41749.51592800004,10784.366597590353
2011-07-29,41768.837060000056,10714.801685307893
2011-07-30,41773.591622000036,10714.801685307893
2011-07-31,41773.927862000026,10714.801685307893
2011-08-01,41748.03094200002,10670.524916636967
2011-08-02,41741.34301600002,10397.8218938224
2011-08-03,41703.967786000016,10449.974068087757
2011-08-04,41535.39254400002,9950.251641541196
2011-08-05,41415.700916000016,9944.531069510624
2011-08-06,41342.33419600002,9944.531069510624
2011-08-07,41370.136244000016,9944.531069510624
2011-08-08,41364.55666400002,9281.882570018042
2011-08-09,41184.24032400004,9721.907364400904
2011-08-10,43147.62315200005,9292.66178729571
2011-08-11,43195.97647400006,9722.819301559812
2011-08-12,43209.791948000086,9773.977561662912
2011-08-13,43126.379750000066,9773.977561662912
2011-08-14,43128.185412000064,9773.977561662912
2011-08-15,43122.77414000007,9986.899963760477
2011-08-16,43091.817806000065,9889.642088801374
2011-08-17,43115.285900000046,9899.011404434747
2011-08-18,43577.30623800007,9457.577711666154
2011-08-19,43524.93049000007,9315.629103653993
2011-08-20,43706.10893200008,9315.629103653993
2011-08-21,44218.250014000085,9315.629103653993
2011-08-22,44698.81200200007,9318.032919460544
2011-08-23,45730.90860200006,9637.500543438631
2011-08-24,46223.36355800007,9763.944287854762
2011-08-25,46343.74708200008,9611.963417584406
2011-08-26,46301.494174000065,9757.311778665282
2011-08-27,46763.74561400008,9757.311778665282
2011-08-28,47650.033480000086,9757.311778665282
2011-08-29,47802.8491720001,10033.248569150566
2011-08-30,47744.49884400012,10056.796855130324
2011-08-31,47737.515070000096,10106.296231346436
2011-09-01,47691.9936920001,9986.32001398035
2011-09-02,47719.571852000096,9733.846489530219
2011-09-03,47850.42075400013,9733.846489530219
2011-09-04,47828.2855640001,9733.846489530219
2011-09-05,47813.899500000065,9733.846489530219
2011-09-06,47795.73260600005,9661.462785509126
2011-09-07,48615.74875000004,9938.229527858577
2011-09-08,48547.42571600005,9832.76324837631
2011-09-09,48553.349926000046,9570.174464823287
2011-09-10,48554.30140600008,9570.174464823287
2011-09-11,48577.29390400006,9570.174464823287
2011-09-12,48841.52543800008,9636.837596813808
2011-09-13,48759.003518000056,9724.726156139539
2011-09-14,49811.704514000055,9855.813569870681
2011-09-15,49802.08400400008,10025.206158316792
2011-09-16,49782.27507400008,10082.416977829245
2011-09-17,49794.34563600007,10082.416977829245
2011-09-18,49791.69192800008,10082.416977829245
2011-09-19,50010.81984600007,9983.583207536456
2011-09-20,50030.05935000007,9967.000421383522
2011-09-21,50010.25583000006,9674.065868813217
2011-09-22,50028.33189200006,9365.626452646884
2011-09-23,49992.02451600003,9422.58828162525
2011-09-24,49989.48164000005,9422.58828162525
2011-09-25,49999.15622000005,9422.58828162525
2011-09-26,49912.64632200004,9642.475171999686
2011-09-27,49714.655204000046,9745.537635675402
2011-09-28,49719.129156000046,9543.891403790936
2011-09-29,49714.480006000056,9621.332724926388
2011-09-30,49740.084700000065,9381.048319398218
2011-10-01,49735.36539800009,9381.048319398218
2011-10-02,49748.232470000075,9381.048319398218
2011-10-03,49737.77556800007,9114.147845617572
2011-10-04,49735.67297200009,9319.11084201745
2011-10-05,49739.12790800009,9485.60266172158
2011-10-06,49731.79202000009,9659.22395184201
2011-10-07,51491.07392400007,9580.372720770874
2011-10-08,51552.397896000046,9580.372720770874
2011-10-09,51751.46725200003,9580.372720770874
2011-10-10,51767.16525200004,9907.302797511215
2011-10-11,51804.05697400007,9912.692402004353
2011-10-12,51813.37575600004,10009.784291565458
2011-10-13,51900.30601800005,9980.018472328304
2011-10-14,52160.01734200006,10153.473768759346
2011-10-15,52175.71340600007,10153.473768759346
2011-10-16,52387.021972000075,10153.473768759346
2011-10-17,52902.70456000008,9956.802165435935
2011-10-18,52889.210510000084,10160.107289498781
2011-10-19,52880.16210800008,10031.590696813533
2011-10-20,52876.049776000065,10077.2763555788
2011-10-21,52875.15821200007,10266.817476935952
2011-10-22,52899.91260200006,10266.817476935952
2011-10-23,52897.16713600002,10266.817476935952
2011-10-24,52897.95332000003,10398.981793382654
2011-10-25,52878.14347200002,10190.53706691071
2011-10-26,52865.79336400003,10297.910200972707
2011-10-27,52854.61966400003,10651.040350192094
2011-10-28,52846.42557200005,10655.186046730329
2011-10-29,52870.09893800004,10655.186046730329
2011-10-30,52874.88941800002,10655.186046730329
2011-10-31,52942.50769400003,10391.60334901505
2011-11-01,52885.33869000002,10101.238597649295
2011-11-02,52871.89052800003,10263.915688352623
2011-11-03,52863.31716000004,10456.690577380494
2011-11-04,52837.91438400004,10391.022379393575
2011-11-05,52821.61196800004,10391.022379393575
2011-11-06,52822.38562200004,10391.022379393575
2011-11-07,52889.721694000036,10456.4415951378
2011-11-08,52841.60338200005,10579.15461894778
2011-11-09,52805.11866000004,10190.95103129284
2011-11-10,52798.10027600004,10278.83959061857
2011-11-11,52775.796516000046,10479.076940700088
2011-11-12,52757.06572800006,10479.076940700088
2011-11-13,52755.73395200006,10479.076940700088
2011-11-14,56941.63116000008,10379.000265710958
2011-11-15,57468.95918800012,10428.997614703849
2011-11-16,57846.84266200013,10255.707292120851
2011-11-17,57844.613718000124,10083.411903541455
2011-11-18,57826.274960000126,10079.43219240122
2011-11-19,57821.925942000125,10079.43219240122
2011-11-20,57821.54938400013,10079.43219240122
2011-11-21,57821.55946600013,9891.465946536406
2011-11-22,57817.717076000125,9850.506953930846
2011-11-23,57820.20136600014,9632.857885673573
2011-11-24,57825.221196000144,9632.857885673573
2011-11-25,57806.00301600015,9606.98878073196
2011-11-26,57791.56140800017,9606.98878073196
2011-11-27,57779.94434800015,9606.98878073196
2011-11-28,57758.692904000156,9887.901219619645
2011-11-29,57749.694584000164,9909.789601871069
2011-11-30,57693.61673800018,10339.035187267655
2011-12-01,57837.86306200018,10319.301630288697
2011-12-02,57821.91197400018,10316.81481763745
2011-12-03,57722.23480800017,10316.81481763745
2011-12-04,58003.66288400014,10316.81481763745
2011-12-05,57996.56199400015,10422.944043744541
2011-12-06,57995.78387200015,10434.469204491726
2011-12-07,59390.96830400014,10455.529666270284
2011-12-08,59416.77721000015,10234.480844944295
2011-12-09,59410.61586400014,10407.273186459122
2011-12-10,59406.275096000136,10407.273186459122
2011-12-11,59439.032400000135,10407.273186459122
2011-12-12,59434.74032800014,10252.058556809441
2011-12-13,59420.65695800014,10163.009069790718
2011-12-14,59421.72077000014,10047.675510189689
2011-12-15,59603.96957600013,10080.261132715432
2011-12-16,59433.575354000124,10112.680761551785
2011-12-17,59377.81103400013,10112.680761551785
2011-12-18,59378.07025000013,10112.680761551785
2011-12-19,59375.694276000126,9994.030445726736
2011-12-20,59374.37645000013,10292.106632097439
2011-12-21,59364.28088000013,10312.171156613831
2011-12-22,59362.48138200013,10397.406917890316
2011-12-23,59356.750478000125,10491.348036625399
2011-12-24,59354.17058200013,10491.348036625399
2011-12-25,59352.118838000126,10491.348036625399
2011-12-26,59346.887426000125,10491.348036625399
2011-12-27,59339.647768000126,10492.177988489566
2011-12-28,59333.96632600014,10361.256568447814
2011-12-29,59330.52425200013,10472.195449267914
2011-12-30,59332.94689200014,10427.255733972166
2011-12-31,59324.26969600013,10427.255733972166
2012-01-01,59324.633598000124,10427.255733972166
2012-01-02,59296.527298000125,10427.255733972166
2012-01-03,59300.918880000136,10588.60693142585
2012-01-04,59252.30536800014,10590.59678285027
2012-01-05,59203.803146000166,10621.77250373172
2012-01-06,59294.36984800017,10594.8254762332
2012-01-07,59292.523820000155,10594.8254762332
2012-01-08,59274.42418200015,10594.8254762332
2012-01-09,59273.05450400012,10618.786706753739
2012-01-10,59270.77671600014,10713.142801420907
2012-01-11,59257.617936000126,10716.459557644926
2012-01-12,59253.664960000126,10741.49973056372
2012-01-13,59240.91543400013,10688.351619036199
2012-01-14,59231.428410000124,10688.351619036199
2012-01-15,59229.726378000116,10688.351619036199
2012-01-16,59224.97249800013,10688.351619036199
2012-01-17,59306.411270000135,10726.326846055079
2012-01-18,59387.77181400014,10845.474123106953
2012-01-19,59540.598804000125,10899.036199016604
2012-01-20,59530.348872000126,10906.33266638086
2012-01-21,59515.77494800014,10906.33266638086
2012-01-22,59817.06714400015,10906.33266638086
2012-01-23,59572.603054000145,10911.473288631305
2012-01-24,59553.14529800016,10900.280106971508
2012-01-25,59533.930598000166,10994.88519217276
2012-01-26,60293.75870800014,10931.621821542347
2012-01-27,60286.62091600014,10914.209083525244
2012-01-28,60276.052008000144,10914.209083525244
2012-01-29,60270.29137400015,10914.209083525244
2012-01-30,60269.270712000136,10886.682106246597
2012-01-31,60268.20653000013,10881.70746939415
2012-02-01,60266.249096000145,10978.550376712563
2012-02-02,60263.32445000017,10990.573501945135
2012-02-03,60251.001286000166,11151.094747534651
2012-02-04,60244.77523400018,11151.094747534651
2012-02-05,60244.395510000206,11151.094747534651
2012-02-06,60252.237060000225,11146.368089666335
2012-02-07,60242.01225400024,11168.921449933883
2012-02-08,60230.23996800023,11193.048674143813
2012-02-09,60218.20577000023,11209.548463452053
2012-02-10,60206.28195200022,11132.356124559297
2012-02-11,60195.01703200024,11132.356124559297
2012-02-12,60187.66925400023,11132.356124559297
2012-02-13,60169.047002000276,11208.05658480441
2012-02-14,60137.029778000266,11197.526349769436
2012-02-15,60130.09422800026,11137.247756275656
2012-02-16,60105.77783200028,11260.043776930332
2012-02-17,60085.954622000274,11286.49283165207
2012-02-18,60082.301492000275,11286.49283165207
2012-02-19,60073.75156200027,11286.49283165207
2012-02-20,60079.61481600026,11286.49283165207
2012-02-21,60072.903890000256,11294.61823933054
2012-02-22,60070.815972000244,11256.893006104308
2012-02-23,60073.37176000026,11304.982480676126
2012-02-24,60064.23722400025,11323.88709734087
2012-02-25,60029.95064200022,11323.88709734087
2012-02-26,60026.277554000226,11323.88709734087
2012-02-27,60019.42136600023,11339.225975538902
2012-02-28,60083.041668000245,11377.284199402478
2012-02-29,60064.61063200024,11323.390144405439
2012-03-01,60110.98104400023,11393.120030535942
2012-03-02,60070.824802000214,11356.140740779225
2012-03-03,61998.228522000194,11356.140740779225
2012-03-04,62507.414526000175,11356.140740779225
2012-03-05,62457.973336000185,11312.195951195687
2012-03-06,62452.09364800018,11138.325678832562
2012-03-07,62394.387512000154,11215.187058479276
2012-03-08,62392.298528000145,11325.296998985164
2012-03-09,62496.42363000018,11366.421985280114
2012-03-10,62757.652792000175,11366.421985280114
2012-03-11,62758.406222000165,11366.421985280114
2012-03-12,62758.300206000145,11368.245851306538
2012-03-13,62757.596468000156,11574.369758816625
2012-03-14,62750.30533000016,11560.523779107585
2012-03-15,62749.55373600017,11629.50773005996
2012-03-16,62774.326442000165,11642.525781004744
2012-03-17,62772.79228600015,11642.525781004744
2012-03-18,62770.901608000124,11642.525781004744
2012-03-19,62786.848786000126,11688.791389550139
2012-03-20,62804.972662000124,11653.718962664541
2012-03-21,62790.195110000124,11631.912557416466
2012-03-22,62761.157372000125,11548.086689492884
2012-03-23,62660.756474000125,11583.988056692693
2012-03-24,62458.162822000115,11583.988056692693
2012-03-25,62456.58806600012,11583.988056692693
2012-03-26,62442.810150000114,11744.84128966099
2012-03-27,62457.11914200009,11711.758714199814
2012-03-28,62436.76098000008,11653.88494806254
2012-03-29,62426.67352200005,11635.146316795792
2012-03-30,62417.740572000046,11678.178165961861
2012-03-31,63018.98977600003,11678.178165961861
2012-04-01,62744.12596400003,11678.178165961861
2012-04-02,62757.58751800004,11765.818754594851
2012-04-03,62861.69501800003,11718.889187874682
2012-04-04,62864.92041600003,11599.326934890723
2012-04-05,62822.05853600001,11592.030467526467
2012-04-06,63115.63122200001,11592.030467526467
2012-04-07,63115.284422,11592.030467526467
2012-04-08,63098.156925999996,11592.030467526467
2012-04-09,63097.73450600001,11460.363104015198
2012-04-10,63095.32785800001,11264.603437850694
2012-04-11,63237.03447000003,11348.51229432758
2012-04-12,63397.28211600003,11504.887843378863
2012-04-13,63386.73226000002,11361.364359874366
2012-04-14,63381.06971400001,11361.364359874366
2012-04-15,63373.46013600001,11361.364359874366
2012-04-16,63377.313844,11355.642768002446
2012-04-17,63373.20114600001,11531.503903339948
2012-04-18,63407.71646600001,11484.740330309167
2012-04-19,63415.33772000002,11416.585319671003
2012-04-20,63471.17923600002,11429.93433815322
2012-04-21,63460.82037000003,11429.93433815322
2012-04-22,63454.03622400003,11429.93433815322
2012-04-23,63581.06507800005,11333.836362754371
2012-04-24,63592.77853000005,11375.542318670794
2012-04-25,63583.98395200006,11530.756948320475
2012-04-26,63538.00255200008,11607.78431336519
2012-04-27,63524.66663200008,11635.809263420615
2012-04-28,63524.59005000008,11635.809263420615
2012-04-29,63480.63315600005,11635.809263420615
2012-04-30,63476.93232600006,11590.621577432126
2012-05-01,63472.208010000046,11656.205767024396
2012-05-02,63465.20411800005,11627.10391425341
2012-05-03,63455.76039800007,11538.053415684733
2012-05-04,64022.04625400006,11351.746061998298
2012-05-05,64022.14205200004,11351.746061998298
2012-05-06,64028.51869200005,11351.746061998298
2012-05-07,64018.60378800005,11355.725764847142
2012-05-08,63870.28466200004,11307.138325789938
2012-05-09,63860.02988600006,11231.354868700128
2012-05-10,63952.70156000008,11259.628800998247
2012-05-11,63949.93984400009,11221.488600131323
2012-05-12,63956.04220400008,11221.488600131323
2012-05-13,63957.1386600001,11221.488600131323
2012-05-14,63955.62816400012,11096.785724896921
2012-05-15,63954.850538000115,11033.025393039685
2012-05-16,63955.271772000095,10984.43795398248
2012-05-17,63947.80381200008,10819.10704538856
2012-05-18,63942.218760000076,10739.17790005191
2012-05-19,63923.90919000007,10739.17790005191
2012-05-20,63921.472198000076,10739.17790005191
2012-05-21,63918.485008000076,10911.390291786609
2012-05-22,63928.08594400008,10916.696907726444
2012-05-23,63926.39485000008,10935.186548459107
2012-05-24,63926.01936200008,10950.277455964399
2012-05-25,63933.832584000076,10926.56317629525
2012-05-26,63928.9855240001,10926.56317629525
2012-05-27,63925.504856000094,10926.56317629525
2012-05-28,63900.43110000008,10926.56317629525
2012-05-29,63886.0484400001,11047.618327768198
2012-05-30,63876.410588000115,10889.251907451146
2012-05-31,63885.064976000125,10864.46072506644
2012-06-01,63877.222770000124,10596.732330812927
2012-06-02,63867.40920000012,10596.732330812927
2012-06-03,63986.729148000115,10596.732330812927
2012-06-04,63983.6842520001,10597.893250214527
2012-06-05,64007.2342220001,10658.585799799044
2012-06-06,64072.486776000085,10904.259818111743
2012-06-07,64055.026182000096,10903.098898710143
2012-06-08,64055.765894000106,10991.568427657347
2012-06-09,64020.3040700001,10991.568427657347
2012-06-10,64042.437806000096,10991.568427657347
2012-06-11,64078.37916800008,10852.853587315905
2012-06-12,64063.08233800008,10979.297331732036
2012-06-13,64064.590556000076,10902.186969842627
2012-06-14,64046.92031000008,11020.090338939595
2012-06-15,64021.56284000008,11134.01399689633
2012-06-16,64022.31814800008,11134.01399689633
2012-06-17,63990.28201600008,11134.01399689633
2012-06-18,63984.30791800008,11150.099821822441
2012-06-19,63981.72580400008,11259.545804153551
2012-06-20,63970.571828000066,11240.558190644111
2012-06-21,63963.75297800005,10990.324519702443
2012-06-22,63989.53296400005,11069.175750773578
2012-06-23,63998.82570600002,11069.175750773578
2012-06-24,63997.97304400003,11069.175750773578
2012-06-25,63985.494416000016,10892.56867196656
2012-06-26,64067.25571800004,10944.55586409248
2012-06-27,64075.29611000003,11042.891669899882
2012-06-28,64071.30190000001,11019.593377712772
2012-06-29,64053.36628400003,11294.204274948412
2012-06-30,64045.281980000036,11294.204274948412
2012-07-01,64036.02421000002,11294.204274948412
2012-07-02,64036.02421000002,11321.980242761145
2012-07-03,64031.77569000002,11392.540080755814
2012-07-04,64040.32696600003,11392.540080755814
2012-07-05,64037.38638400004,11339.142978694206
2012-07-06,64023.21433200003,11232.184820564296
2012-07-07,64014.253652000036,11232.184820564296
2012-07-08,64005.34399000003,11232.184820564296
2012-07-09,63993.17172800004,11213.777156834982
2012-07-10,63996.95726000004,11122.654829838535
2012-07-11,63994.38985400005,11122.488836149145
2012-07-12,63974.029472000046,11067.019905659767
2012-07-13,64022.79822400004,11249.596538740052
2012-07-14,64028.128726000046,11249.596538740052
2012-07-15,64034.69890000005,11249.596538740052
2012-07-16,64024.34491800006,11223.56144840044
2012-07-17,64020.63617200006,11306.724361407809
2012-07-18,64022.387386000075,11382.258827963533
2012-07-19,64013.67829400008,11413.185566602288
2012-07-20,64036.73220800008,11298.349971486647
2012-07-21,64039.29076800008,11298.349971486647
2012-07-22,64031.38850800008,11298.349971486647
2012-07-23,64025.419088000075,11197.692343458826
2012-07-24,64015.11846600008,11096.454757359486
2012-07-25,64105.249026000085,11092.972007446075
2012-07-26,64101.46915200008,11276.460577685268
2012-07-27,64091.57084400008,11491.62182174134
2012-07-28,64086.300586000056,11491.62182174134
2012-07-29,64099.14955600008,11491.62182174134
2012-07-30,64099.95415400009,11486.067235108767
