,Time,Return,Drawdown
0,December 2010,0.43683260420000025,-0.009831506600000284
1,January 2011,0.3374727899437016,-0.02908488865532567
2,February 2011,0.05984005456998229,-0.008700523942559067
3,March 2011,0.29480690264892073,-0.0007476722400749245
4,April 2011,0.017153749029168972,-0.00020763214075694467
5,May 2011,0.22782482243080485,0.0
6,June 2011,0.2204906456514063,-0.0037912526828818233
7,July 2011,0.03561003806844899,-0.0030542537973215268
8,August 2011,0.14346746404210503,-0.013504603816722374
9,September 2011,0.04294412645499271,0.0
10,October 2011,0.0644841406177525,-7.184782842963986e-05
11,November 2011,0.09091892322341026,-0.00245067425510248
12,December 2011,0.025699542744284515,-0.0019991792206441087
13,January 2012,0.015905246687133542,-0.002036766932582144
14,February 2012,-0.0033457941555100268,-0.004095621242442631
15,March 2012,0.04837732942457194,-0.0006680350462193492
16,April 2012,0.011679282335058518,0.0
17,May 2012,0.006504531336534469,-0.0002591309254183051
18,June 2012,0.002630972398487571,-0.00015363175752554234
19,July 2012,0.008200036502548217,-0.0009681228459260106
20,August 2012,0.019490087107693257,0.0
21,September 2012,0.02119677454480601,-0.00023561609253233833
22,October 2012,0.000618823560546294,-0.001029373406834387
23,November 2012,0.02910300799850671,-0.00043108600512514956
24,December 2012,0.013695502006541885,0.0
25,January 2013,0.01871792398126187,-0.002268772764733911
26,February 2013,0.033955571063733536,0.0
27,March 2013,0.06530292166666574,-0.004293728255518465
28,April 2013,0.043521931385146095,-0.0032861622554347606
29,May 2013,0.01411380097463801,-2.9934275048254444e-05
30,June 2013,0.014559775976281282,0.0
31,July 2013,0.041138995375030636,-8.377149994624117e-06
32,August 2013,0.0129179985616118,0.0
33,September 2013,0.012311572613974978,-1.919633792395752e-05
34,October 2013,0.05513779677568889,0.0
35,November 2013,0.05324493819037426,-0.0007888864619826111
36,December 2013,0.028121875764750073,0.0
37,January 2014,0.025953142381931475,0.0
38,February 2014,0.05725320782615506,0.0
39,March 2014,0.0467104874477569,0.0
40,April 2014,0.05305576861093955,-0.0002865991508224677
41,May 2014,0.020382856144936644,0.0
42,June 2014,0.0037777370783827844,-0.00015893468635985278
43,July 2014,0.0009632868232573351,-0.0007632232181030526
44,August 2014,0.010126190522684073,0.0
45,September 2014,0.012532698216805527,-4.7257823662033785e-05
46,October 2014,0.028845907697546986,-0.00016791174844993386
47,November 2014,0.026122081377780958,0.0
48,December 2014,0.005888370594746141,-0.0007906649484614681
49,January 2015,0.008675112942254135,-6.09669816244226e-05
50,February 2015,0.0032922561110044633,-0.0005448121508130164
51,March 2015,0.022518846346665,0.0
52,April 2015,0.01947980900519019,-0.0001668510319932864
53,May 2015,0.01842945331669371,-0.00022253301253352274
54,June 2015,0.000494726888941128,-0.00034429164044110834
55,July 2015,0.00215318014104928,0.0
56,August 2015,-0.00037612341376842807,-0.003301290872101756
57,September 2015,0.003919424292848105,-0.00012409696495371158
58,October 2015,0.02510012060857157,-2.4526323819263405e-05
59,November 2015,0.011199470312987549,0.0
60,December 2015,0.0006631729677803156,-0.0008625187231953679
61,January 2016,0.008027339439183505,-0.00044597619801218635
62,February 2016,-0.0014427663150389186,-0.00150453633648097
63,March 2016,0.018677780291873378,-4.335941075497697e-05
64,April 2016,0.00669288501372325,-0.00012168404593060917
65,May 2016,0.008340136137401442,-3.17489460701944e-05
66,June 2016,0.008554229492912227,0.0
67,July 2016,0.020849091920319304,-0.0002980084483904308
68,August 2016,0.01770990968484134,-2.893515712355134e-05
69,September 2016,0.008684078948859641,-7.861749464271222e-05
70,October 2016,0.006532626434822741,-9.489229905511948e-05
71,November 2016,0.014687845909805038,0.0
72,December 2016,0.027821323742732454,-0.00012310252928619705
73,January 2017,0.03957614131376174,-9.419891207897106e-05
74,February 2017,0.027933683325634045,-3.613905197621154e-07
75,March 2017,0.007811420534363447,-0.0005556729637412637
76,April 2017,0.01906337871462318,0.0
77,May 2017,0.025157757963596945,0.0
78,June 2017,0.0006480491521190651,-0.00010497762208394059
79,July 2017,0.00709474528095898,-0.0004513761137988047
80,August 2017,0.006070075651576963,0.0
81,September 2017,0.009971119417943281,0.0
82,October 2017,0.00990145402365541,0.0
83,November 2017,0.01272435699606014,-0.000572598160512309
84,December 2017,0.01949034582464872,0.0
85,January 2018,0.005802514198644088,-0.0006621896947036826
86,February 2018,0.01749311148470291,-0.00026676781457846935
87,March 2018,0.008856052469454301,-0.00027126572291311096
88,April 2018,0.014518588506372419,0.0
89,May 2018,0.007805435009729371,-0.0009707305027673099
90,June 2018,0.0022801432536759016,-0.00021314551367832262
91,July 2018,0.013066903817014325,-0.00012008363338830526
92,August 2018,0.012064339496301745,-0.0006928694973055388
