Date,Value,s&pValue
2011-07-14,21483.177009999974,10852.355614539127
2011-07-15,21483.177009999974,10912.634208032907
2011-07-16,21483.177009999974,10912.634208032907
2011-07-17,21483.177009999974,10912.634208032907
2011-07-18,21483.177009999974,10823.915688551617
2011-07-19,21483.177009999974,11000.439770513942
2011-07-20,21483.177009999974,10993.060314596381
2011-07-21,21483.177009999974,11141.974422435364
2011-07-22,21483.177009999974,11152.089681538255
2011-07-23,21483.177009999974,11152.089681538255
2011-07-24,21483.177009999974,11152.089681538255
2011-07-25,21493.53696999998,11089.15828999523
2011-07-26,21493.53696999998,11043.637605078007
2011-07-27,21493.53696999998,10819.356035922647
2011-07-28,21493.53696999998,10784.366597590353
2011-07-29,21493.53696999998,10714.801685307893
2011-07-30,21493.53696999998,10714.801685307893
2011-07-31,21493.53696999998,10714.801685307893
2011-08-01,21493.53696999998,10670.524916636967
2011-08-02,21493.53696999998,10397.8218938224
2011-08-03,21493.53696999998,10449.974068087757
2011-08-04,21493.53696999998,9950.251641541196
2011-08-05,21493.53696999998,9944.531069510624
2011-08-06,21493.53696999998,9944.531069510624
2011-08-07,21493.53696999998,9944.531069510624
2011-08-08,21512.395159999982,9281.882570018042
2011-08-09,21531.654089999975,9721.907364400904
2011-08-10,21531.654089999975,9292.66178729571
2011-08-11,21531.654089999975,9722.819301559812
2011-08-12,21531.654089999975,9773.977561662912
2011-08-13,21531.654089999975,9773.977561662912
2011-08-14,21531.654089999975,9773.977561662912
2011-08-15,21531.654089999975,9986.899963760477
2011-08-16,21531.654089999975,9889.642088801374
2011-08-17,21531.654089999975,9899.011404434747
2011-08-18,21531.654089999975,9457.577711666154
2011-08-19,21531.654089999975,9315.629103653993
2011-08-20,21531.654089999975,9315.629103653993
2011-08-21,21531.654089999975,9315.629103653993
2011-08-22,21531.654089999975,9318.032919460544
2011-08-23,21531.654089999975,9637.500543438631
2011-08-24,21531.654089999975,9763.944287854762
2011-08-25,21531.654089999975,9611.963417584406
2011-08-26,21564.615489999982,9757.311778665282
2011-08-27,21584.775189999975,9757.311778665282
2011-08-28,21591.035479999973,9757.311778665282
2011-08-29,21595.495729999973,10033.248569150566
2011-08-30,21595.495729999973,10056.796855130324
2011-08-31,21621.65402999997,10106.296231346436
2011-09-01,21631.07419999997,9986.32001398035
2011-09-02,21631.07419999997,9733.846489530219
2011-09-03,21631.07419999997,9733.846489530219
2011-09-04,21631.07419999997,9733.846489530219
2011-09-05,21649.934049999967,9733.846489530219
2011-09-06,21555.995389999975,9661.462785509126
2011-09-07,21795.571429999974,9938.229527858577
2011-09-08,21807.830839999973,9832.76324837631
2011-09-09,21851.350219999968,9570.174464823287
2011-09-10,21866.70963999997,9570.174464823287
2011-09-11,21885.02887999997,9570.174464823287
2011-09-12,21902.98937999997,9636.837596813808
2011-09-13,21932.649489999967,9724.726156139539
2011-09-14,21947.768169999967,9855.813569870681
2011-09-15,21947.768169999967,10025.206158316792
2011-09-16,21951.72788999997,10082.416977829245
2011-09-17,21951.72788999997,10082.416977829245
2011-09-18,21992.191479999965,10082.416977829245
2011-09-19,22032.11391999997,9983.583207536456
2011-09-20,22032.11391999997,9967.000421383522
2011-09-21,22170.44141999998,9674.065868813217
2011-09-22,22196.50234999998,9365.626452646884
2011-09-23,22267.12489999999,9422.58828162525
2011-09-24,22267.12489999999,9422.58828162525
2011-09-25,22289.886199999994,9422.58828162525
2011-09-26,22304.544589999994,9642.475171999686
2011-09-27,22323.90479,9745.537635675402
2011-09-28,22323.90479,9543.891403790936
2011-09-29,22323.90479,9621.332724926388
2011-09-30,22343.3655,9381.048319398218
2011-10-01,22376.22621,9381.048319398218
2011-10-02,22376.22621,9381.048319398218
2011-10-03,22178.66576,9114.147845617572
2011-10-04,22380.34559,9319.11084201745
2011-10-05,22385.10561,9485.60266172158
2011-10-06,22388.86519,9659.22395184201
2011-10-07,22389.125,9580.372720770874
2011-10-08,22389.125,9580.372720770874
2011-10-09,22389.125,9580.372720770874
2011-10-10,22389.125,9907.302797511215
2011-10-11,22392.18505,9912.692402004353
2011-10-12,22397.84442,10009.784291565458
2011-10-13,22412.20374,9980.018472328304
2011-10-14,22412.20374,10153.473768759346
2011-10-15,22425.16382,10153.473768759346
2011-10-16,22437.0838,10153.473768759346
2011-10-17,22488.605,9956.802165435935
2011-10-18,22735.347,10160.107289498781
2011-10-19,22574.866869999998,10031.590696813533
2011-10-20,22778.90652,10077.2763555788
2011-10-21,22788.366249999995,10266.817476935952
2011-10-22,22810.786059999995,10266.817476935952
2011-10-23,22822.74614,10266.817476935952
2011-10-24,22822.74614,10398.981793382654
2011-10-25,22843.50708,10190.53706691071
2011-10-26,22882.52903,10297.910200972707
2011-10-27,22926.58582,10651.040350192094
2011-10-28,23000.90598,10655.186046730329
2011-10-29,23000.90598,10655.186046730329
2011-10-30,22836.70823,10655.186046730329
2011-10-31,23129.511179999994,10391.60334901505
2011-11-01,23129.511179999994,10101.238597649295
2011-11-02,23137.571389999994,10263.915688352623
2011-11-03,23151.63192,10456.690577380494
2011-11-04,23151.63192,10391.022379393575
2011-11-05,23151.63192,10391.022379393575
2011-11-06,23151.63192,10391.022379393575
2011-11-07,23223.195479999995,10456.4415951378
2011-11-08,23223.195479999995,10579.15461894778
2011-11-09,23223.195479999995,10190.95103129284
2011-11-10,23243.71342,10278.83959061857
2011-11-11,23243.71342,10479.076940700088
2011-11-12,23243.71342,10479.076940700088
2011-11-13,23243.71342,10479.076940700088
2011-11-14,23281.49539,10379.000265710958
2011-11-15,23281.49539,10428.997614703849
2011-11-16,23286.85505,10255.707292120851
2011-11-17,23289.21481,10083.411903541455
2011-11-18,23293.0743,10079.43219240122
2011-11-19,23293.0743,10079.43219240122
2011-11-20,23327.59612,10079.43219240122
2011-11-21,23327.59612,9891.465946536406
2011-11-22,23327.59612,9850.506953930846
2011-11-23,23393.81327,9632.857885673573
2011-11-24,23473.99092,9632.857885673573
2011-11-25,23306.633530000006,9606.98878073196
2011-11-26,23306.633530000006,9606.98878073196
2011-11-27,23319.152670000003,9606.98878073196
2011-11-28,23555.029080000004,9887.901219619645
2011-11-29,23560.38886,9909.789601871069
2011-11-30,23560.38886,10339.035187267655
2011-12-01,23560.38886,10319.301630288697
2011-12-02,23366.46947,10316.81481763745
2011-12-03,23574.64865,10316.81481763745
2011-12-04,23584.608189999995,10316.81481763745
2011-12-05,23390.20768,10422.944043744541
2011-12-06,23593.88731,10434.469204491726
2011-12-07,23593.88731,10455.529666270284
2011-12-08,23593.88731,10234.480844944295
2011-12-09,23593.88731,10407.273186459122
2011-12-10,23593.88731,10407.273186459122
2011-12-11,23593.88731,10407.273186459122
2011-12-12,23593.88731,10252.058556809441
2011-12-13,23593.88731,10163.009069790718
2011-12-14,23396.32704,10047.675510189689
2011-12-15,23606.366889999994,10080.261132715432
2011-12-16,23619.925469999995,10112.680761551785
2011-12-17,23619.925469999995,10112.680761551785
2011-12-18,23619.925469999995,10112.680761551785
2011-12-19,23433.22446999999,9994.030445726736
2011-12-20,23449.404839999992,10292.106632097439
2011-12-21,23662.80336999999,10312.171156613831
2011-12-22,23662.80336999999,10397.406917890316
2011-12-23,23662.80336999999,10491.348036625399
2011-12-24,23662.80336999999,10491.348036625399
2011-12-25,23662.80336999999,10491.348036625399
2011-12-26,23662.80336999999,10491.348036625399
2011-12-27,23667.66335999999,10492.177988489566
2011-12-28,23667.66335999999,10361.256568447814
2011-12-29,23668.92314999999,10472.195449267914
2011-12-30,23478.58330999999,10427.255733972166
2011-12-31,23483.34286999999,10427.255733972166
2012-01-01,23509.363939999992,10427.255733972166
2012-01-02,23714.74339999999,10427.255733972166
2012-01-03,23714.74339999999,10588.60693142585
2012-01-04,23721.20260999999,10590.59678285027
2012-01-05,23730.54257999999,10621.77250373172
2012-01-06,23535.92311999999,10594.8254762332
2012-01-07,23558.740769999986,10594.8254762332
2012-01-08,23791.317509999986,10594.8254762332
2012-01-09,23619.236879999986,10618.786706753739
2012-01-10,23844.135279999984,10713.142801420907
2012-01-11,23647.975309999987,10716.459557644926
2012-01-12,23655.894409999986,10741.49973056372
2012-01-13,23875.372459999984,10688.351619036199
2012-01-14,23696.112399999984,10688.351619036199
2012-01-15,23714.132049999986,10688.351619036199
2012-01-16,23753.64982999997,10688.351619036199
2012-01-17,23762.81034999997,10726.326846055079
2012-01-18,23788.93018999997,10845.474123106953
2012-01-19,23825.44828999997,10899.036199016604
2012-01-20,23882.189079999986,10906.33266638086
2012-01-21,23938.769169999974,10906.33266638086
2012-01-22,23953.98969999997,10906.33266638086
2012-01-23,23967.74847999997,10911.473288631305
2012-01-24,24013.56698999997,10900.280106971508
2012-01-25,24046.484609999967,10994.88519217276
2012-01-26,24277.60269999997,10931.621821542347
2012-01-27,24097.503079999966,10914.209083525244
2012-01-28,24107.162089999965,10914.209083525244
2012-01-29,24321.80119999997,10914.209083525244
2012-01-30,24149.061039999964,10886.682106246597
2012-01-31,24162.04022999997,10881.70746939415
2012-02-01,24189.919509999967,10978.550376712563
2012-02-02,24210.23966999997,10990.573501945135
2012-02-03,24222.959349999965,11151.094747534651
2012-02-04,24267.10041999997,11151.094747534651
2012-02-05,24278.86123999997,11151.094747534651
2012-02-06,24492.600719999966,11146.368089666335
2012-02-07,24316.200949999966,11168.921449933883
2012-02-08,24335.360629999966,11193.048674143813
2012-02-09,24350.419379999967,11209.548463452053
2012-02-10,24380.03952999997,11132.356124559297
2012-02-11,24416.25855999997,11132.356124559297
2012-02-12,24625.59769999997,11132.356124559297
2012-02-13,24636.717119999965,11208.05658480441
2012-02-14,24500.838889999966,11197.526349769436
2012-02-15,24532.817499999965,11137.247756275656
2012-02-16,24562.09583999997,11260.043776930332
2012-02-17,24591.01393999997,11286.49283165207
2012-02-18,24619.191469999976,11286.49283165207
2012-02-19,24845.45152999997,11286.49283165207
2012-02-20,24653.59184999997,11286.49283165207
2012-02-21,24688.22866999997,11294.61823933054
2012-02-22,24694.088939999965,11256.893006104308
2012-02-23,24716.90996999997,11304.982480676126
2012-02-24,24784.52915999997,11323.88709734087
2012-02-25,24995.06875999997,11323.88709734087
2012-02-26,24817.428069999965,11323.88709734087
2012-02-27,24831.207139999966,11339.225975538902
2012-02-28,24851.827629999967,11377.284199402478
2012-02-29,24879.366439999972,11323.390144405439
2012-03-01,24895.78532999997,11393.120030535942
2012-03-02,24927.164639999977,11356.140740779225
2012-03-03,24949.58526999997,11356.140740779225
2012-03-04,25165.98369999997,11356.140740779225
2012-03-05,24982.18416999997,11312.195951195687
2012-03-06,25064.238679999977,11138.325678832562
2012-03-07,25085.21772999997,11215.187058479276
2012-03-08,25135.115979999966,11325.296998985164
2012-03-09,25148.37482999997,11366.421985280114
2012-03-10,25360.213939999965,11366.421985280114
2012-03-11,25410.989729999976,11366.421985280114
2012-03-12,25210.469679999977,11368.245851306538
2012-03-13,25229.649469999986,11574.369758816625
2012-03-14,25264.408049999976,11560.523779107585
2012-03-15,25296.88800999997,11629.50773005996
2012-03-16,25336.00760999997,11642.525781004744
2012-03-17,25364.78803999997,11642.525781004744
2012-03-18,25383.687309999965,11642.525781004744
2012-03-19,25390.446749999966,11688.791389550139
2012-03-20,25506.421199999964,11653.718962664541
2012-03-21,25566.522949999966,11631.912557416466
2012-03-22,25979.26563999996,11548.086689492884
2012-03-23,26020.74491999996,11583.988056692693
2012-03-24,26032.20470999996,11583.988056692693
2012-03-25,26037.72466999996,11583.988056692693
2012-03-26,26044.385139999955,11744.84128966099
2012-03-27,26060.64628999996,11711.758714199814
2012-03-28,26142.26481999996,11653.88494806254
2012-03-29,26195.402089999967,11635.146316795792
2012-03-30,26247.243129999966,11678.178165961861
2012-03-31,26274.68276999996,11678.178165961861
2012-04-01,26292.244089999967,11678.178165961861
2012-04-02,26302.023639999967,11765.818754594851
2012-04-03,26311.243649999968,11718.889187874682
2012-04-04,26330.823499999962,11599.326934890723
2012-04-05,26337.483269999964,11592.030467526467
2012-04-06,26361.16196999996,11592.030467526467
2012-04-07,26376.98251999996,11592.030467526467
2012-04-08,26392.90317999996,11592.030467526467
2012-04-09,26393.66303999996,11460.363104015198
2012-04-10,26406.82345999996,11264.603437850694
2012-04-11,26426.602969999956,11348.51229432758
2012-04-12,26645.740989999955,11504.887843378863
2012-04-13,26471.240889999957,11361.364359874366
2012-04-14,26493.019939999947,11361.364359874366
2012-04-15,26527.657439999944,11361.364359874366
2012-04-16,26550.576159999946,11355.642768002446
2012-04-17,26556.23598999995,11531.503903339948
2012-04-18,26564.19624999995,11484.740330309167
2012-04-19,26609.614659999952,11416.585319671003
2012-04-20,26624.135199999957,11429.93433815322
2012-04-21,26645.49391999995,11429.93433815322
2012-04-22,26659.353509999957,11429.93433815322
2012-04-23,26708.770559999957,11333.836362754371
2012-04-24,26755.848219999945,11375.542318670794
2012-04-25,26764.608499999948,11530.756948320475
2012-04-26,26777.869449999947,11607.78431336519
2012-04-27,26789.530439999948,11635.809263420615
2012-04-28,27030.266199999947,11635.809263420615
2012-04-29,26887.585649999946,11635.809263420615
2012-04-30,26902.905349999943,11590.621577432126
2012-05-01,26907.86526999994,11656.205767024396
2012-05-02,26928.52335999994,11627.10391425341
2012-05-03,26932.88325999994,11538.053415684733
2012-05-04,27048.492329999943,11351.746061998298
2012-05-05,27055.151619999942,11351.746061998298
2012-05-06,27063.81208999994,11351.746061998298
2012-05-07,27075.17154999994,11355.725764847142
2012-05-08,27088.130989999947,11307.138325789938
2012-05-09,27091.490949999945,11231.354868700128
2012-05-10,27107.11123999994,11259.628800998247
2012-05-11,27125.051369999943,11221.488600131323
2012-05-12,27147.791539999937,11221.488600131323
2012-05-13,27167.311439999936,11221.488600131323
2012-05-14,27188.131729999943,11096.785724896921
2012-05-15,27193.091729999942,11033.025393039685
2012-05-16,27194.851629999943,10984.43795398248
2012-05-17,27207.312299999943,10819.10704538856
2012-05-18,27254.79063999994,10739.17790005191
2012-05-19,27325.527809999945,10739.17790005191
2012-05-20,27331.387959999953,10739.17790005191
2012-05-21,27351.70801999995,10911.390291786609
2012-05-22,27570.446439999952,10916.696907726444
2012-05-23,27411.887249999952,10935.186548459107
2012-05-24,27425.64730999995,10950.277455964399
2012-05-25,27435.206869999947,10926.56317629525
2012-05-26,27444.667599999946,10926.56317629525
2012-05-27,27467.685869999958,10926.56317629525
2012-05-28,27473.646269999957,10926.56317629525
2012-05-29,27478.70573999996,11047.618327768198
2012-05-30,27482.06563999996,10889.251907451146
2012-05-31,27584.448169999967,10864.46072506644
2012-06-01,27597.567769999965,10596.732330812927
2012-06-02,27648.746779999972,10596.732330812927
2012-06-03,27669.166869999972,10596.732330812927
2012-06-04,27703.207329999965,10597.893250214527
2012-06-05,27713.86805999997,10658.585799799044
2012-06-06,27716.82781999997,10904.259818111743
2012-06-07,27725.28774999997,10903.098898710143
2012-06-08,27725.28774999997,10991.568427657347
2012-06-09,27738.24688999997,10991.568427657347
2012-06-10,27761.62633999997,10991.568427657347
2012-06-11,27775.247189999965,10852.853587315905
2012-06-12,27814.66749999996,10979.297331732036
2012-06-13,27824.087189999962,10902.186969842627
2012-06-14,27833.60724999996,11020.090338939595
2012-06-15,27841.96726999996,11134.01399689633
2012-06-16,27851.027859999955,11134.01399689633
2012-06-17,27910.324909999967,11134.01399689633
2012-06-18,27952.34255999996,11150.099821822441
2012-06-19,27956.40220999996,11259.545804153551
2012-06-20,27995.182159999946,11240.558190644111
2012-06-21,28005.302039999948,10990.324519702443
2012-06-22,28011.861539999947,11069.175750773578
2012-06-23,28022.822019999952,11069.175750773578
2012-06-24,28044.34257999995,11069.175750773578
2012-06-25,28068.401589999947,10892.56867196656
2012-06-26,28082.46035999995,10944.55586409248
2012-06-27,28290.23957999995,11042.891669899882
2012-06-28,28301.359559999946,11019.593377712772
2012-06-29,28115.959789999946,11294.204274948412
2012-06-30,28352.299769999947,11294.204274948412
2012-07-01,28164.339499999947,11294.204274948412
2012-07-02,28175.299599999948,11321.980242761145
2012-07-03,28185.659679999946,11392.540080755814
2012-07-04,28191.619459999947,11392.540080755814
2012-07-05,28201.679309999938,11339.142978694206
2012-07-06,28402.859189999937,11232.184820564296
2012-07-07,28408.119059999946,11232.184820564296
2012-07-08,28212.759129999948,11232.184820564296
2012-07-09,28214.118909999946,11213.777156834982
2012-07-10,28415.798739999947,11122.654829838535
2012-07-11,28220.038929999948,11122.488836149145
2012-07-12,28422.318699999945,11067.019905659767
2012-07-13,28232.959149999937,11249.596538740052
2012-07-14,28241.378299999946,11249.596538740052
2012-07-15,28248.598009999947,11249.596538740052
2012-07-16,28257.877749999952,11223.56144840044
2012-07-17,28263.837709999952,11306.724361407809
2012-07-18,28266.697639999948,11382.258827963533
2012-07-19,28276.658359999947,11413.185566602288
2012-07-20,28478.738149999946,11298.349971486647
2012-07-21,28481.197819999947,11298.349971486647
2012-07-22,28482.75759999995,11298.349971486647
2012-07-23,28485.017309999952,11197.692343458826
2012-07-24,28487.27705999995,11096.454757359486
2012-07-25,28487.83687999995,11092.972007446075
2012-07-26,28490.896549999958,11276.460577685268
2012-07-27,28490.896549999958,11491.62182174134
2012-07-28,28493.65610999996,11491.62182174134
2012-07-29,28495.71573999996,11491.62182174134
2012-07-30,28501.07525999996,11486.067235108767
2012-07-31,28529.794539999955,11436.483850498005
2012-08-01,28533.554099999958,11403.318278192135
2012-08-02,28538.014049999954,11317.751549378216
2012-08-03,28541.47365999996,11533.244772521677
2012-08-04,28543.733369999954,11533.244772521677
2012-08-05,28552.053509999954,11533.244772521677
2012-08-06,28555.313339999957,11560.1088031755
2012-08-07,28556.573069999955,11619.143488714377
2012-08-08,28561.09262999996,11626.356959233939
