Date,SettlementPointPrice,Predicted,Indicator,Direction
2018-08-24 03:45:00,14.98,21.79871368408203,0,0
2018-08-24 04:00:00,15.09,21.79871368408203,0,0
2018-08-24 04:15:00,15.18,21.79871368408203,0,0
2018-08-24 04:30:00,14.88,21.79871368408203,0,0
2018-08-24 04:45:00,14.96,21.79871368408203,0,0
2018-08-24 05:00:00,15.03,21.79871368408203,0,0
2018-08-24 05:15:00,15.46,21.79871368408203,0,0
2018-08-24 05:30:00,15.68,21.79871368408203,0,0
2018-08-24 05:45:00,15.99,21.79871368408203,0,0
2018-08-24 06:00:00,16.29,21.79871368408203,0,0
2018-08-24 06:15:00,16.68,21.79871368408203,0,0
2018-08-24 06:30:00,17.01,21.79871368408203,0,0
2018-08-24 06:45:00,17.12,21.79871368408203,0,0
2018-08-24 07:00:00,17.06,21.79871368408203,0,0
2018-08-24 07:15:00,16.83,21.79871368408203,0,0
2018-08-24 07:30:00,16.83,21.79871368408203,0,0
2018-08-24 07:45:00,16.81,21.79871368408203,0,0
2018-08-24 08:00:00,17.19,21.79871368408203,0,0
2018-08-24 08:15:00,17.73,21.79871368408203,0,0
2018-08-24 08:30:00,19.16,21.79871368408203,0,0
2018-08-24 08:45:00,19.11,21.79871368408203,0,0
2018-08-24 09:00:00,18.67,21.79871368408203,0,0
2018-08-24 09:15:00,18.49,21.79871368408203,0,0
2018-08-24 09:30:00,18.25,21.79871368408203,0,0
2018-08-24 09:45:00,22.89,21.79871368408203,0,0
2018-08-24 10:00:00,25.86,21.79871368408203,0,0
2018-08-24 10:15:00,22.25,21.79871368408203,0,0
2018-08-24 10:30:00,20.43,21.79871368408203,0,0
2018-08-24 10:45:00,20.65,21.79871368408203,0,0
2018-08-24 11:00:00,20.86,21.79871368408203,0,0
2018-08-24 11:15:00,25.16,21.79871368408203,0,0
2018-08-24 11:30:00,23.52,21.79871368408203,0,0
2018-08-24 11:45:00,23.26,21.79871368408203,0,0
2018-08-24 12:00:00,26.34,21.79871368408203,0,0
2018-08-24 12:15:00,25.23,21.79871368408203,0,0
2018-08-24 12:30:00,26.39,21.79871368408203,0,0
2018-08-24 12:45:00,28.43,21.79871368408203,0,0
2018-08-24 13:00:00,29.83,21.79871368408203,0,0
2018-08-24 13:15:00,30.05,21.79871368408203,0,0
2018-08-24 13:30:00,33.14,21.79871368408203,0,0
2018-08-24 13:45:00,34.88,21.79871368408203,0,0
2018-08-24 14:00:00,36.43,21.79871368408203,0,0
2018-08-24 14:15:00,38.87,21.79871368408203,0,0
2018-08-24 14:30:00,40.11,21.79871368408203,0,0
2018-08-24 14:45:00,41.29,21.79871368408203,0,0
2018-08-24 15:00:00,50.3,21.79871368408203,0,0
2018-08-24 15:15:00,52.5,21.79871368408203,0,0
2018-08-24 15:30:00,55.26,21.79871368408203,0,0
2018-08-24 15:45:00,115.45,21.79871368408203,0,0
2018-08-24 16:00:00,80.14,21.79871368408203,0,0
2018-08-24 16:15:00,70.28,21.79871368408203,0,0
2018-08-24 16:30:00,77.95,21.79871368408203,0,0
2018-08-24 16:45:00,75.08,21.79871368408203,0,0
2018-08-24 17:00:00,61.16,21.79871368408203,0,0
2018-08-24 17:15:00,56.76,21.79871368408203,0,0
2018-08-24 17:30:00,56.38,21.79871368408203,0,0
2018-08-24 17:45:00,53.26,21.79871368408203,0,0
2018-08-24 18:00:00,47.63,21.79871368408203,0,0
2018-08-24 18:15:00,43.6,21.79871368408203,0,0
2018-08-24 18:30:00,42.51,21.79871368408203,0,0
2018-08-24 18:45:00,41.11,21.79871368408203,0,0
2018-08-24 19:00:00,34.25,21.79871368408203,0,0
2018-08-24 19:15:00,41.66,21.79871368408203,0,0
2018-08-24 19:30:00,34.89,21.79871368408203,0,0
2018-08-24 19:45:00,31.94,21.79871368408203,0,0
2018-08-24 20:00:00,32.29,21.79871368408203,0,0
2018-08-24 20:15:00,32.6,21.79871368408203,0,0
2018-08-24 20:30:00,32.52,21.79871368408203,0,0
2018-08-24 20:45:00,30.61,21.79871368408203,0,0
2018-08-24 21:00:00,29.87,21.79871368408203,0,0
2018-08-24 21:15:00,28.46,21.79871368408203,0,0
2018-08-24 21:30:00,26.23,21.79871368408203,0,0
2018-08-24 21:45:00,24.46,21.79871368408203,0,0
2018-08-24 22:00:00,21.76,21.79871368408203,0,0
2018-08-24 22:15:00,20.86,21.79871368408203,0,0
2018-08-24 22:30:00,20.68,21.79871368408203,0,0
2018-08-24 22:45:00,19.94,21.79871368408203,0,0
2018-08-24 23:00:00,19.29,21.79871368408203,0,0
2018-08-24 23:15:00,19.02,21.79871368408203,0,0
2018-08-24 23:30:00,18.77,21.79871368408203,0,0
2018-08-24 23:45:00,18.68,21.79871368408203,0,0
2018-08-25 00:00:00,18.49,21.79871368408203,0,0
2018-08-25 00:15:00,18.6,21.79871368408203,0,0
2018-08-25 00:30:00,18.77,21.79871368408203,0,0
2018-08-25 00:45:00,18.59,21.79871368408203,0,0
2018-08-25 01:00:00,18.34,21.79871368408203,0,0
2018-08-25 01:15:00,18.27,21.79871368408203,0,0
2018-08-25 01:30:00,18.12,21.79871368408203,0,0
2018-08-25 01:45:00,17.8,21.79871368408203,0,0
2018-08-25 02:00:00,17.6,21.79871368408203,0,0
2018-08-25 02:15:00,17.72,21.79871368408203,0,0
2018-08-25 02:30:00,17.56,21.79871368408203,0,0
2018-08-25 02:45:00,17.36,21.79871368408203,0,0
2018-08-25 03:00:00,17.11,21.79871368408203,0,0
2018-08-25 03:15:00,16.98,21.79871368408203,0,0
2018-08-25 03:30:00,16.8,21.79871368408203,0,0
2018-08-25 03:45:00,16.44,21.79871368408203,0,0
2018-08-25 04:00:00,16.12,21.79871368408203,0,0
2018-08-25 04:15:00,16.16,21.79871368408203,0,0
2018-08-25 04:30:00,16.0,21.79871368408203,0,0
2018-08-25 04:45:00,15.99,21.79871368408203,0,0
2018-08-25 05:00:00,16.01,21.79871368408203,0,0
2018-08-25 05:15:00,16.04,21.79871368408203,0,0
2018-08-25 05:30:00,16.11,21.79871368408203,0,0
2018-08-25 05:45:00,16.09,21.79871368408203,0,0
2018-08-25 06:00:00,15.92,21.79871368408203,0,0
2018-08-25 06:15:00,16.03,21.79871368408203,0,0
2018-08-25 06:30:00,16.07,21.79871368408203,0,0
2018-08-25 06:45:00,16.09,21.79871368408203,0,0
2018-08-25 07:00:00,16.11,21.79871368408203,0,0
2018-08-25 07:15:00,16.09,21.79871368408203,0,0
2018-08-25 07:30:00,16.31,21.79871368408203,0,0
2018-08-25 07:45:00,16.65,21.79871368408203,0,0
2018-08-25 08:00:00,16.74,21.79871368408203,0,0
