,Time,Return,Drawdown
0,December 2010,0.07957793299999993,-0.017811780999999974
1,January 2011,0.025289969336807425,-0.0150006851265444
2,February 2011,0.8515669234171497,0.0
3,March 2011,0.19606207645261575,0.0
4,April 2011,0.026348185181481645,0.0
5,May 2011,0.1433481792738235,0.0
6,June 2011,0.0030707847221705365,0.0
7,July 2011,0.0,0.0
8,August 2011,0.013366033014644034,0.0
9,September 2011,0.052307740487075906,0.0
10,October 2011,0.0723460457757432,-0.004588996568929027
11,November 2011,0.008568941194199254,0.0
12,December 2011,0.01225830059789243,0.0
13,January 2012,0.010126054159622587,0.0
14,February 2012,0.016503610575945456,0.0
15,March 2012,0.018274025855436016,0.0
16,April 2012,0.019594324416870645,0.0
17,May 2012,0.024837313343180935,0.0
18,June 2012,0.011872054436307808,0.0
19,July 2012,0.0016376868735628889,-0.0043586697033436
20,August 2012,0.0014528993615255457,0.0
21,September 2012,0.00914692645469477,0.0
22,October 2012,0.008934346293033295,0.0
23,November 2012,0.03436926525981331,-0.001967241670037174
24,December 2012,0.01330453717225644,0.0
25,January 2013,0.10514580054456808,0.0
26,February 2013,0.007749783211502224,-0.003912934917496466
27,March 2013,0.005731237657928288,0.0
28,April 2013,0.01861724029417282,0.0
29,May 2013,0.018388249337821204,0.0
30,June 2013,0.019570092201906534,0.0
31,July 2013,0.004229392994551715,0.0
32,August 2013,0.0002758445990697257,0.0
33,September 2013,0.004516923886415036,0.0
34,October 2013,0.015024277096720958,-0.0016015300245755472
35,November 2013,0.015336100406952166,0.0
36,December 2013,0.006986019119149391,0.0
37,January 2014,0.027017692006896306,-0.0004573215608750616
38,February 2014,0.02713331473293609,0.0
39,March 2014,0.04201281301076826,0.0
40,April 2014,0.01442916571030301,0.0
41,May 2014,0.022091674850249845,0.0
42,June 2014,0.01460171275854433,0.0
43,July 2014,0.006291067689723426,0.0
44,August 2014,0.0,0.0
45,September 2014,0.0015929550389740129,0.0
46,October 2014,0.02088319593548366,0.0
47,November 2014,0.018610727384148266,0.0
48,December 2014,0.020728877781545814,0.0
49,January 2015,0.0013469942088153504,-0.0025762883737088576
50,February 2015,0.0036546978760152887,-0.0024445120633405926
51,March 2015,0.005082450808236586,-0.0026786616762726756
52,April 2015,0.004284102368454722,-0.002001627311865012
53,May 2015,0.012929621886233329,0.0
54,June 2015,0.0014039819119128418,-0.0026674525286913067
55,July 2015,0.0017906090718676567,0.0
56,August 2015,0.001422448857158211,-0.0020040467301142405
57,September 2015,0.0017777010386417246,-0.0022643444733514303
58,October 2015,0.007190230812868603,-0.0012394808204897456
59,November 2015,0.012670354053267998,-0.0025207115141470536
60,December 2015,0.017146903145614713,-0.0024049120782829074
61,January 2016,0.008451019013198464,0.0
62,February 2016,0.029145429424313918,0.0
63,March 2016,0.20124080524954233,0.0
64,April 2016,0.029570734257111212,0.0
65,May 2016,0.04907159197489782,0.0
66,June 2016,0.009891064647824988,0.0
67,July 2016,0.0035439482538344785,0.0
68,August 2016,0.001015330238398596,-0.0016028510677368758
69,September 2016,0.0016102170002443488,-0.002217353932406445
70,October 2016,0.10391559594280601,0.0
71,November 2016,0.325096120295634,0.0
72,December 2016,0.026658622387950456,0.0
73,January 2017,0.040877899408633546,0.0
74,February 2017,0.1522158170656352,0.0
75,March 2017,0.025739341899426893,-3.631681777269221e-06
76,April 2017,0.046626780176376295,0.0
77,May 2017,0.05032673649014666,0.0
78,June 2017,0.008687011998406395,-0.0009725555987318378
79,July 2017,0.15357697191670097,0.0
80,August 2017,0.08305510715956978,0.0
81,September 2017,0.05270487026280742,0.0
82,October 2017,0.018631991420785723,0.0
83,November 2017,0.04242417362938221,0.0
84,December 2017,0.026244208475634193,0.0
85,January 2018,0.003234946380904357,-0.0005214979758357522
86,February 2018,0.02713415442257676,0.0
87,March 2018,0.019449050881997644,0.0
88,April 2018,0.010075352881312907,-2.3013748899622713e-05
89,May 2018,0.0217475553603222,0.0
90,June 2018,0.01703936929490976,-5.173747812989488e-05
91,July 2018,0.02944440724733214,-0.00015661677909529923
92,August 2018,0.03989116563266241,0.0
