Date,Value,s&pValue
2011-05-10,27114.12283999999,11252.747309566073
2011-05-11,27121.987069999992,11127.712455244284
2011-05-12,27121.987069999992,11182.187471571406
2011-05-13,27121.987069999992,11091.977081733865
2011-05-14,27165.683429999986,11091.977081733865
2011-05-15,27173.347019999987,11091.977081733865
2011-05-16,27356.688179999986,11023.158112920924
2011-05-17,27356.688179999986,11019.095404935993
2011-05-18,27380.651199999986,11116.10531749375
2011-05-19,27387.015439999985,11140.315538548375
2011-05-20,27387.015439999985,11054.66581288976
2011-05-21,27387.015439999985,11054.66581288976
2011-05-22,29463.377659999984,11054.66581288976
2011-05-23,29463.377659999984,10922.8324556891
2011-05-24,29463.377659999984,10913.795119143115
2011-05-25,29463.377659999984,10948.535575232716
2011-05-26,29463.377659999984,10991.816398350085
2011-05-27,29463.377659999984,11036.673125092531
2011-05-28,29463.377659999984,11036.673125092531
2011-05-29,29463.377659999984,11036.673125092531
2011-05-30,29463.377659999984,11036.673125092531
2011-05-31,29463.377659999984,11153.581560185898
2011-06-01,30354.387699999985,10899.451174948686
2011-06-02,30354.387699999985,10886.101136625124
2011-06-03,30366.951439999986,10780.137904207424
2011-06-04,30366.951439999986,10780.137904207424
2011-06-05,30375.814989999984,10780.137904207424
2011-06-06,30384.179049999984,10664.141397981573
2011-06-07,30384.179049999984,10653.942130484033
2011-06-08,30415.805239999987,10609.335414117018
2011-06-09,30415.805239999987,10687.605675566681
2011-06-10,30415.805239999987,10538.194606500874
2011-06-11,30425.66958999999,10538.194606500874
2011-06-12,30425.66958999999,10538.194606500874
2011-06-13,30427.634069999986,10545.242091622438
2011-06-14,30427.634069999986,10678.236359933308
2011-06-15,30427.634069999986,10492.094991644872
2011-06-16,30427.634069999986,10510.50164382423
2011-06-17,30427.634069999986,10542.5062967285
2011-06-18,30427.634069999986,10542.5062967285
2011-06-19,30427.634069999986,10542.5062967285
2011-06-20,30427.634069999986,10599.38512886217
2011-06-21,30427.634069999986,10741.665724253111
2011-06-22,30427.634069999986,10672.183808815347
2011-06-23,30427.634069999986,10642.00301364611
2011-06-24,30447.599489999986,10517.217141567013
2011-06-25,30447.599489999986,10517.217141567013
2011-06-26,30447.599489999986,10517.217141567013
2011-06-27,30447.599489999986,10613.812078192686
2011-06-28,30447.599489999986,10751.201025284483
2011-06-29,30447.599489999986,10840.250504011814
2011-06-30,30447.599489999986,10949.94547687701
2011-07-01,30447.599489999986,11107.730927572587
2011-07-02,30447.599489999986,11107.730927572587
2011-07-03,30447.599489999986,11107.730927572587
2011-07-04,30447.599489999986,11107.730927572587
2011-07-05,30447.599489999986,11092.88901060138
2011-07-06,30447.599489999986,11103.999195416482
2011-07-07,30447.599489999986,11220.078698487028
2011-07-08,30447.599489999986,11141.974422435364
2011-07-09,30447.599489999986,11141.974422435364
2011-07-10,30447.599489999986,11141.974422435364
2011-07-11,30447.599489999986,10940.410167554246
2011-07-12,30447.599489999986,10891.905725341738
2011-07-13,30447.599489999986,10925.73424427243
2011-07-14,30447.599489999986,10852.355614539127
2011-07-15,30447.599489999986,10912.634208032907
2011-07-16,30447.599489999986,10912.634208032907
2011-07-17,30447.599489999986,10912.634208032907
2011-07-18,30447.599489999986,10823.915688551617
2011-07-19,30447.599489999986,11000.439770513942
2011-07-20,30447.599489999986,10993.060314596381
2011-07-21,30447.599489999986,11141.974422435364
2011-07-22,30447.599489999986,11152.089681538255
2011-07-23,30447.599489999986,11152.089681538255
2011-07-24,30447.599489999986,11152.089681538255
2011-07-25,30447.599489999986,11089.15828999523
2011-07-26,30447.599489999986,11043.637605078007
2011-07-27,30447.599489999986,10819.356035922647
2011-07-28,30447.599489999986,10784.366597590353
2011-07-29,30447.599489999986,10714.801685307893
2011-07-30,30447.599489999986,10714.801685307893
2011-07-31,30447.599489999986,10714.801685307893
2011-08-01,30447.599489999986,10670.524916636967
2011-08-02,30447.599489999986,10397.8218938224
2011-08-03,30447.599489999986,10449.974068087757
2011-08-04,30447.599489999986,9950.251641541196
2011-08-05,30447.599489999986,9944.531069510624
2011-08-06,30447.599489999986,9944.531069510624
2011-08-07,30447.599489999986,9944.531069510624
2011-08-08,30473.765389999986,9281.882570018042
2011-08-09,30473.765389999986,9721.907364400904
2011-08-10,30473.765389999986,9292.66178729571
2011-08-11,30473.765389999986,9722.819301559812
2011-08-12,30473.765389999986,9773.977561662912
2011-08-13,30473.765389999986,9773.977561662912
2011-08-14,30473.765389999986,9773.977561662912
2011-08-15,30473.765389999986,9986.899963760477
2011-08-16,30473.765389999986,9889.642088801374
2011-08-17,30473.765389999986,9899.011404434747
2011-08-18,30473.765389999986,9457.577711666154
2011-08-19,30473.765389999986,9315.629103653993
2011-08-20,30473.765389999986,9315.629103653993
2011-08-21,30473.765389999986,9315.629103653993
2011-08-22,30473.765389999986,9318.032919460544
2011-08-23,30473.765389999986,9637.500543438631
2011-08-24,30473.765389999986,9763.944287854762
2011-08-25,30473.765389999986,9611.963417584406
2011-08-26,30796.169759999986,9757.311778665282
2011-08-27,30817.43298999999,9757.311778665282
2011-08-28,30817.43298999999,9757.311778665282
2011-08-29,30829.897019999986,10033.248569150566
2011-08-30,30829.897019999986,10056.796855130324
2011-08-31,30854.563109999985,10106.296231346436
2011-09-01,30854.563109999985,9986.32001398035
2011-09-02,30854.563109999985,9733.846489530219
2011-09-03,30854.563109999985,9733.846489530219
2011-09-04,30854.563109999985,9733.846489530219
2011-09-05,31146.44116999999,9733.846489530219
2011-09-06,31317.289289999986,9661.462785509126
2011-09-07,31369.519599999985,9938.229527858577
2011-09-08,31404.481279999985,9832.76324837631
2011-09-09,31416.644539999987,9570.174464823287
2011-09-10,32007.752459999985,9570.174464823287
2011-09-11,32036.84497999999,9570.174464823287
2011-09-12,32064.039829999987,9636.837596813808
2011-09-13,32067.904219999986,9724.726156139539
2011-09-14,32067.904219999986,9855.813569870681
2011-09-15,32067.904219999986,10025.206158316792
2011-09-16,32212.22989999998,10082.416977829245
2011-09-17,32212.22989999998,10082.416977829245
2011-09-18,32239.99475999998,10082.416977829245
2011-09-19,32297.58514999997,9983.583207536456
2011-09-20,32297.58514999997,9967.000421383522
2011-09-21,32315.64905999997,9674.065868813217
2011-09-22,32342.11294999997,9365.626452646884
2011-09-23,32371.175939999972,9422.58828162525
2011-09-24,32371.175939999972,9422.58828162525
2011-09-25,32393.341239999965,9422.58828162525
2011-09-26,32449.631199999967,9642.475171999686
2011-09-27,32449.631199999967,9745.537635675402
2011-09-28,32449.631199999967,9543.891403790936
2011-09-29,32449.631199999967,9621.332724926388
2011-09-30,32468.49558999997,9381.048319398218
2011-10-01,32480.259629999964,9381.048319398218
2011-10-02,32480.259629999964,9381.048319398218
2011-10-03,32331.20782999997,9114.147845617572
2011-10-04,32538.052959999965,9319.11084201745
2011-10-05,32549.845729999965,9485.60266172158
2011-10-06,32561.709059999972,9659.22395184201
2011-10-07,32561.709059999972,9580.372720770874
2011-10-08,32561.709059999972,9580.372720770874
2011-10-09,32561.709059999972,9580.372720770874
2011-10-10,32561.709059999972,9907.302797511215
2011-10-11,32561.709059999972,9912.692402004353
2011-10-12,32561.709059999972,10009.784291565458
2011-10-13,32561.709059999972,9980.018472328304
2011-10-14,32561.709059999972,10153.473768759346
2011-10-15,32597.876239999972,10153.473768759346
2011-10-16,32629.10446999997,10153.473768759346
2011-10-17,33384.34282999997,9956.802165435935
2011-10-18,33390.70668999998,10160.107289498781
2011-10-19,33390.70668999998,10031.590696813533
2011-10-20,33400.77181999998,10077.2763555788
2011-10-21,33419.19910999997,10266.817476935952
2011-10-22,33427.22757999998,10266.817476935952
2011-10-23,33491.056769999974,10266.817476935952
2011-10-24,33491.056769999974,10398.981793382654
2011-10-25,33509.62158999997,10190.53706691071
2011-10-26,33538.78454999998,10297.910200972707
2011-10-27,33579.544849999984,10651.040350192094
2011-10-28,33628.00735999998,10655.186046730329
2011-10-29,34678.41823999997,10655.186046730329
2011-10-30,34585.06986999997,10655.186046730329
2011-10-31,34830.077979999965,10391.60334901505
2011-11-01,34830.077979999965,10101.238597649295
2011-11-02,34847.34326999996,10263.915688352623
2011-11-03,34871.90632999996,10456.690577380494
2011-11-04,34871.90632999996,10391.022379393575
2011-11-05,34871.90632999996,10391.022379393575
2011-11-06,34871.90632999996,10391.022379393575
2011-11-07,34943.36985999996,10456.4415951378
2011-11-08,34943.36985999996,10579.15461894778
2011-11-09,34943.36985999996,10190.95103129284
2011-11-10,34955.934899999964,10278.83959061857
2011-11-11,34955.934899999964,10479.076940700088
2011-11-12,34955.934899999964,10479.076940700088
2011-11-13,34955.934899999964,10479.076940700088
2011-11-14,35033.656149999966,10379.000265710958
2011-11-15,35033.656149999966,10428.997614703849
2011-11-16,35033.656149999966,10255.707292120851
2011-11-17,35033.656149999966,10083.411903541455
2011-11-18,35052.41940999996,10079.43219240122
2011-11-19,35052.41940999996,10079.43219240122
2011-11-20,35067.04723999996,10079.43219240122
2011-11-21,35067.04723999996,9891.465946536406
2011-11-22,35067.04723999996,9850.506953930846
2011-11-23,35067.04723999996,9632.857885673573
2011-11-24,35067.04723999996,9632.857885673573
2011-11-25,34922.99605999997,9606.98878073196
2011-11-26,34922.99605999997,9606.98878073196
2011-11-27,34940.98910999996,9606.98878073196
2011-11-28,35128.53486999996,9887.901219619645
2011-11-29,35128.53486999996,9909.789601871069
2011-11-30,35128.53486999996,10339.035187267655
2011-12-01,35128.53486999996,10319.301630288697
2011-12-02,35128.53486999996,10316.81481763745
2011-12-03,35162.50048999996,10316.81481763745
2011-12-04,35171.165479999974,10316.81481763745
2011-12-05,35171.165479999974,10422.944043744541
2011-12-06,35177.594289999965,10434.469204491726
2011-12-07,35177.594289999965,10455.529666270284
2011-12-08,35496.46501999996,10234.480844944295
2011-12-09,35496.46501999996,10407.273186459122
2011-12-10,35496.46501999996,10407.273186459122
2011-12-11,35496.46501999996,10407.273186459122
2011-12-12,35496.46501999996,10252.058556809441
2011-12-13,35496.46501999996,10163.009069790718
2011-12-14,35323.04767999996,10047.675510189689
2011-12-15,35503.52962999996,10080.261132715432
2011-12-16,35506.893829999965,10112.680761551785
2011-12-17,35506.893829999965,10112.680761551785
2011-12-18,35506.893829999965,10112.680761551785
2011-12-19,35331.67630999996,9994.030445726736
2011-12-20,35511.65830999996,10292.106632097439
2011-12-21,35531.68533999996,10312.171156613831
2011-12-22,35531.68533999996,10397.406917890316
2011-12-23,35531.68533999996,10491.348036625399
2011-12-24,35531.68533999996,10491.348036625399
2011-12-25,35531.68533999996,10491.348036625399
2011-12-26,35531.68533999996,10491.348036625399
2011-12-27,35531.68533999996,10492.177988489566
2011-12-28,35531.68533999996,10361.256568447814
2011-12-29,35531.68533999996,10472.195449267914
2011-12-30,35531.68533999996,10427.255733972166
2011-12-31,35559.151009999965,10427.255733972166
2012-01-01,35416.12599999997,10427.255733972166
2012-01-02,35596.00800999997,10427.255733972166
2012-01-03,35596.00800999997,10588.60693142585
2012-01-04,35596.00800999997,10590.59678285027
2012-01-05,35596.00800999997,10621.77250373172
2012-01-06,35596.00800999997,10594.8254762332
2012-01-07,35431.28300999997,10594.8254762332
2012-01-08,35612.36489999997,10594.8254762332
2012-01-09,35435.54721999997,10618.786706753739
2012-01-10,35614.32933999997,10713.142801420907
2012-01-11,35614.32933999997,10716.459557644926
2012-01-12,35437.51165999997,10741.49973056372
2012-01-13,35618.79352999998,10688.351619036199
2012-01-14,35621.55778999998,10688.351619036199
2012-01-15,35621.55778999998,10688.351619036199
2012-01-16,35464.70476999998,10688.351619036199
2012-01-17,35646.386599999976,10726.326846055079
2012-01-18,35717.27347999999,10845.474123106953
2012-01-19,35554.984159999985,10899.036199016604
2012-01-20,35566.01342999998,10906.33266638086
2012-01-21,35581.242499999986,10906.33266638086
2012-01-22,35625.53777999998,10906.33266638086
2012-01-23,35660.69873999998,10911.473288631305
2012-01-24,35690.62529999998,10900.280106971508
2012-01-25,35718.71671999997,10994.88519217276
2012-01-26,35904.298159999984,10931.621821542347
2012-01-27,35914.92652999997,10914.209083525244
2012-01-28,35748.66583999997,10914.209083525244
2012-01-29,35928.047899999976,10914.209083525244
2012-01-30,35759.09430999998,10886.682106246597
2012-01-31,35774.751609999985,10881.70746939415
2012-02-01,35784.64404999999,10978.550376712563
2012-02-02,35794.607549999986,10990.573501945135
2012-02-03,35823.09936999998,11151.094747534651
2012-02-04,35841.56257999998,11151.094747534651
2012-02-05,35860.92072999998,11151.094747534651
2012-02-06,36047.80204,11146.368089666335
2012-02-07,35878.68513,11168.921449933883
2012-02-08,35891.57745,11193.048674143813
2012-02-09,36099.321469999995,11209.548463452053
2012-02-10,35939.19663000001,11132.356124559297
2012-02-11,35982.28731,11132.356124559297
2012-02-12,36181.13188,11132.356124559297
2012-02-13,36181.13188,11208.05658480441
2012-02-14,36005.91436,11197.526349769436
2012-02-15,36016.64302,11137.247756275656
2012-02-16,36028.20666,11260.043776930332
2012-02-17,36045.56935999999,11286.49283165207
2012-02-18,36231.850729999984,11286.49283165207
2012-02-19,36238.31468,11286.49283165207
2012-02-20,36069.36071,11286.49283165207
2012-02-21,36248.90709,11294.61823933054
2012-02-22,36077.518120000015,11256.893006104308
2012-02-23,36112.70957000002,11304.982480676126
2012-02-24,36146.06512000003,11323.88709734087
2012-02-25,36326.34709000003,11323.88709734087
2012-02-26,36336.00451000002,11323.88709734087
2012-02-27,36176.644170000014,11339.225975538902
2012-02-28,36189.273600000015,11377.284199402478
2012-02-29,36375.21988000001,11323.390144405439
2012-03-01,36227.5311,11393.120030535942
2012-03-02,36249.49574,11356.140740779225
2012-03-03,36324.38484,11356.140740779225
2012-03-04,36525.2941,11356.140740779225
2012-03-05,36356.64042,11312.195951195687
2012-03-06,36420.06568999999,11138.325678832562
2012-03-07,36457.79200999998,11215.187058479276
2012-03-08,36462.45629999998,11325.296998985164
2012-03-09,36469.52125,11366.421985280114
2012-03-10,36650.80312,11366.421985280114
2012-03-11,36650.80312,11366.421985280114
2012-03-12,36487.8787,11368.245851306538
2012-03-13,36498.34395,11574.369758816625
2012-03-14,36678.29033,11560.523779107585
2012-03-15,36509.336760000006,11629.50773005996
2012-03-16,36513.7009,11642.525781004744
2012-03-17,36528.42998,11642.525781004744
2012-03-18,36531.99394,11642.525781004744
2012-03-19,36536.35856,11688.791389550139
2012-03-20,36719.74022,11653.718962664541
2012-03-21,36558.0154,11631.912557416466
2012-03-22,36592.90774000002,11548.086689492884
2012-03-23,36783.117610000016,11583.988056692693
2012-03-24,36645.52664000002,11583.988056692693
2012-03-25,36648.690920000015,11583.988056692693
2012-03-26,36649.35519000002,11744.84128966099
2012-03-27,36677.686150000016,11711.758714199814
2012-03-28,36683.415190000014,11653.88494806254
2012-03-29,36688.77961000001,11635.146316795792
2012-03-30,36709.77192,11678.178165961861
2012-03-31,36889.55394000001,11678.178165961861
2012-04-01,36723.59989000001,11678.178165961861
2012-04-02,36728.66460000002,11765.818754594851
2012-04-03,36910.24644000002,11718.889187874682
2012-04-04,36737.22914000002,11599.326934890723
2012-04-05,36745.99286000001,11592.030467526467
2012-04-06,36752.22133000002,11592.030467526467
2012-04-07,36757.48544000002,11592.030467526467
2012-04-08,36939.96719000002,11592.030467526467
2012-04-09,36767.778240000014,11460.363104015198
2012-04-10,36946.66035000001,11264.603437850694
2012-04-11,36968.28722000001,11348.51229432758
2012-04-12,36978.15099000002,11504.887843378863
2012-04-13,36811.06187000002,11361.364359874366
2012-04-14,36823.05406000002,11361.364359874366
2012-04-15,37002.536110000015,11361.364359874366
2012-04-16,36832.54686000002,11355.642768002446
2012-04-17,36840.211850000014,11531.503903339948
2012-04-18,37140.96939000001,11484.740330309167
2012-04-19,37150.99720000001,11416.585319671003
2012-04-20,37152.161600000014,11429.93433815322
2012-04-21,37168.61916000002,11429.93433815322
2012-04-22,37188.84827000002,11429.93433815322
2012-04-23,37197.977130000014,11333.836362754371
2012-04-24,37202.84172000001,11375.542318670794
2012-04-25,37213.206480000015,11530.756948320475
2012-04-26,37216.27051000002,11607.78431336519
2012-04-27,37226.83511000002,11635.809263420615
2012-04-28,37248.36325000002,11635.809263420615
2012-04-29,37259.692370000026,11635.809263420615
2012-04-30,37443.17402000003,11590.621577432126
2012-05-01,37280.72184000002,11656.205767024396
2012-05-02,37284.48594000002,11627.10391425341
2012-05-03,37290.95013000002,11538.053415684733
2012-05-04,37473.43188000002,11351.746061998298
2012-05-05,37695.04770000002,11351.746061998298
2012-05-06,37879.229280000014,11351.746061998298
2012-05-07,37713.94026,11355.725764847142
2012-05-08,37913.451320000015,11307.138325789938
2012-05-09,37761.655260000014,11231.354868700128
2012-05-10,37773.88399000002,11259.628800998247
2012-05-11,37955.66581000003,11221.488600131323
2012-05-12,37811.70557000004,11221.488600131323
2012-05-13,37819.83423000004,11221.488600131323
2012-05-14,37833.36261000004,11096.785724896921
2012-05-15,37842.92719000004,11033.025393039685
2012-05-16,37862.92046000004,10984.43795398248
2012-05-17,37871.28508000005,10819.10704538856
2012-05-18,37908.97672000005,10739.17790005191
2012-05-19,37917.74176000005,10739.17790005191
2012-05-20,38107.95199000005,10739.17790005191
2012-05-21,38131.681630000036,10911.390291786609
2012-05-22,38135.445910000046,10916.696907726444
2012-05-23,37963.75683000004,10935.186548459107
2012-05-24,37974.18564000005,10950.277455964399
2012-05-25,38153.56770000005,10926.56317629525
2012-05-26,38158.63207000005,10926.56317629525
2012-05-27,37994.40764000005,10926.56317629525
2012-05-28,38011.535640000046,10926.56317629525
2012-05-29,38015.799810000055,11047.618327768198
2012-05-30,38196.581730000056,10889.251907451146
2012-05-31,38206.67481000007,10864.46072506644
2012-06-01,38032.32140000007,10596.732330812927
2012-06-02,38225.20211000007,10596.732330812927
2012-06-03,38235.06628000009,10596.732330812927
2012-06-04,38071.813700000086,10597.893250214527
2012-06-05,38259.55992000009,10658.585799799044
2012-06-06,38266.52468000009,10904.259818111743
2012-06-07,38101.571970000085,10903.098898710143
2012-06-08,38131.7284600001,10991.568427657347
2012-06-09,38134.492500000095,10991.568427657347
2012-06-10,38137.3566300001,10991.568427657347
2012-06-11,38147.921170000096,10852.853587315905
2012-06-12,38157.785780000086,10979.297331732036
2012-06-13,38191.64248000008,10902.186969842627
2012-06-14,38197.10643000008,11020.090338939595
2012-06-15,38201.870690000076,11134.01399689633
2012-06-16,38380.952780000065,11134.01399689633
2012-06-17,38382.917080000065,11134.01399689633
2012-06-18,38217.66358000007,11150.099821822441
2012-06-19,38224.52767000006,11259.545804153551
2012-06-20,38226.392120000055,11240.558190644111
2012-06-21,38231.75656000007,10990.324519702443
2012-06-22,38410.638670000066,11069.175750773578
2012-06-23,38428.667540000046,11069.175750773578
2012-06-24,38254.21396000005,11069.175750773578
2012-06-25,38269.64197000005,10892.56867196656
2012-06-26,38450.22391000005,10944.55586409248
2012-06-27,38465.45108000004,11042.891669899882
2012-06-28,38467.71517000003,11019.593377712772
2012-06-29,38478.57898000004,11294.204274948412
2012-06-30,38483.84319000003,11294.204274948412
2012-07-01,38495.43586000003,11294.204274948412
2012-07-02,38327.64697000004,11321.980242761145
2012-07-03,38509.92874000004,11392.540080755814
2012-07-04,38515.357210000046,11392.540080755814
2012-07-05,38520.321490000046,11339.142978694206
2012-07-06,38527.88567000005,11232.184820564296
2012-07-07,38530.378610000036,11232.184820564296
2012-07-08,38530.378610000036,11232.184820564296
2012-07-09,38532.30731000004,11213.777156834982
2012-07-10,38532.30731000004,11122.654829838535
2012-07-11,38532.30731000004,11122.488836149145
2012-07-12,38532.30731000004,11067.019905659767
2012-07-13,38532.30731000004,11249.596538740052
2012-07-14,38533.77160000004,11249.596538740052
2012-07-15,38536.500020000036,11249.596538740052
2012-07-16,38537.06430000004,11223.56144840044
2012-07-17,38539.22866000004,11306.724361407809
2012-07-18,38545.09311000003,11382.258827963533
2012-07-19,38546.35746000003,11413.185566602288
2012-07-20,38547.82187000002,11298.349971486647
2012-07-21,38547.82187000002,11298.349971486647
2012-07-22,38550.686200000026,11298.349971486647
2012-07-23,38550.686200000026,11197.692343458826
2012-07-24,38550.686200000026,11096.454757359486
2012-07-25,38553.150710000016,11092.972007446075
2012-07-26,38553.150710000016,11276.460577685268
2012-07-27,38553.150710000016,11491.62182174134
2012-07-28,38553.150710000016,11491.62182174134
2012-07-29,38553.150710000016,11491.62182174134
2012-07-30,38555.01494000003,11486.067235108767
2012-07-31,38558.47933000003,11436.483850498005
2012-08-01,38558.47933000003,11403.318278192135
2012-08-02,38558.47933000003,11317.751549378216
2012-08-03,38558.47933000003,11533.244772521677
2012-08-04,38562.243670000025,11533.244772521677
2012-08-05,38562.243670000025,11533.244772521677
2012-08-06,38562.243670000025,11560.1088031755
2012-08-07,38562.243670000025,11619.143488714377
