Date,Value,s&pValue
2011-03-11,10736.332251999997,10814.298402225504
2011-03-12,10821.810683999991,10814.298402225504
2011-03-13,10946.432751999992,10814.298402225504
2011-03-14,10953.27693799999,10748.879194772671
2011-03-15,10962.42915399999,10628.488001474501
2011-03-16,10975.233747999991,10421.286171407508
2011-03-17,10985.330723999992,10560.912948907857
2011-03-18,10989.042955999992,10606.432613983734
2011-03-19,11015.46109199999,10606.432613983734
2011-03-20,11042.628751999988,10606.432613983734
2011-03-21,11206.511427999987,10765.378984080911
2011-03-22,11215.936183999987,10727.155786369292
2011-03-23,11224.760531999988,10758.414495804043
2011-03-24,11237.024139999989,10858.906138433866
2011-03-25,11241.536439999987,10893.232630141336
2011-03-26,11269.67315599999,10893.232630141336
2011-03-27,11279.097763999993,10893.232630141336
2011-03-28,11279.097763999993,10863.299805664838
2011-03-29,11279.097763999993,10939.995191622163
2011-03-30,11286.922167999996,11013.125850662727
2011-03-31,11251.138589999993,10992.977317751685
2011-04-01,11269.694923999992,11047.535330923502
2011-04-02,11315.710321999994,11047.535330923502
2011-04-03,11336.53342599999,11047.535330923502
2011-04-04,11340.345651999993,11051.349048374348
2011-04-05,11340.345651999993,11049.359196949925
2011-04-06,11304.453771999993,11073.487432709811
2011-04-07,11346.034259999995,11056.655664314183
2011-04-08,11383.264665999995,11012.37990719321
2011-04-09,11383.264665999995,11012.37990719321
2011-04-10,11384.036891999995,11012.37990719321
2011-04-11,11384.829155999994,10981.61815069389
2011-04-12,11346.785351999995,10896.217407277969
2011-04-13,11408.525891999992,10898.290255547086
2011-04-14,11414.35036399999,10899.202192705994
2011-04-15,11414.35036399999,10941.98606288793
2011-04-16,11414.35036399999,10941.98606288793
2011-04-17,11414.35036399999,10941.98606288793
2011-04-18,11439.952263999992,10821.428884191762
2011-04-19,11439.952263999992,10883.44833857588
2011-04-20,11439.952263999992,11030.537568838483
2011-04-21,11439.952263999992,11088.743314063147
2011-04-22,11439.952263999992,11088.743314063147
2011-04-23,11449.376615999996,11088.743314063147
2011-04-24,11449.376615999996,11088.743314063147
2011-04-25,11449.376615999996,11071.082605353306
2011-04-26,11504.250509999994,11170.49632542622
2011-04-27,11504.250509999994,11240.310219951372
2011-04-28,11504.250509999994,11280.27428684472
2011-04-29,11478.279361999996,11306.22638863103
2011-04-30,11528.500098000002,11306.22638863103
2011-05-01,11543.02823,11306.22638863103
2011-05-02,11562.46019,11286.409843098769
2011-05-03,11582.504844000005,11248.269633940452
2011-05-04,11552.241818000002,11171.159272051043
2011-05-05,11577.668482000005,11069.838697398402
2011-05-06,11620.036612000005,11112.12459480356
2011-05-07,11620.036612000005,11112.12459480356
2011-05-08,11623.648910000002,11112.12459480356
2011-05-09,11626.361174000005,11162.619908281837
2011-05-10,11633.093160000002,11252.747309566073
2011-05-11,11635.925468000001,11127.712455244284
2011-05-12,11635.925468000001,11182.187471571406
2011-05-13,11635.925468000001,11091.977081733865
2011-05-14,11636.777609999996,11091.977081733865
2011-05-15,11637.629743999998,11091.977081733865
2011-05-16,11640.933968000001,11023.158112920924
2011-05-17,11640.933968000001,11019.095404935993
2011-05-18,11642.726264,11116.10531749375
2011-05-19,11645.918268000001,11140.315538548375
2011-05-20,11645.918268000001,11054.66581288976
2011-05-21,11645.918268000001,11054.66581288976
2011-05-22,11645.918268000001,11054.66581288976
2011-05-23,11645.918268000001,10922.8324556891
2011-05-24,11645.918268000001,10913.795119143115
2011-05-25,11645.918268000001,10948.535575232716
2011-05-26,11645.918268000001,10991.816398350085
2011-05-27,11645.918268000001,11036.673125092531
2011-05-28,11645.918268000001,11036.673125092531
2011-05-29,11645.918268000001,11036.673125092531
2011-05-30,11649.530562,11036.673125092531
2011-05-31,11649.530562,11153.581560185898
2011-06-01,11649.530562,10899.451174948686
2011-06-02,11649.530562,10886.101136625124
2011-06-03,11652.715090000005,10780.137904207424
2011-06-04,11682.809824000002,10780.137904207424
2011-06-05,11688.361592000005,10780.137904207424
2011-06-06,11695.553212000004,10664.141397981573
2011-06-07,11698.005426000005,10653.942130484033
2011-06-08,11742.943398000005,10609.335414117018
2011-06-09,11746.747748000005,10687.605675566681
2011-06-10,11746.747748000005,10538.194606500874
2011-06-11,11751.060044000005,10538.194606500874
2011-06-12,11751.060044000005,10538.194606500874
2011-06-13,11760.324128000006,10545.242091622438
2011-06-14,11760.324128000006,10678.236359933308
2011-06-15,11760.324128000006,10492.094991644872
2011-06-16,11760.324128000006,10510.50164382423
2011-06-17,11762.636152000005,10542.5062967285
2011-06-18,11762.636152000005,10542.5062967285
2011-06-19,11762.636152000005,10542.5062967285
2011-06-20,11762.636152000005,10599.38512886217
2011-06-21,11762.636152000005,10741.665724253111
2011-06-22,11762.636152000005,10672.183808815347
2011-06-23,11762.636152000005,10642.00301364611
2011-06-24,11767.728058000008,10517.217141567013
2011-06-25,11767.728058000008,10517.217141567013
2011-06-26,11767.728058000008,10517.217141567013
2011-06-27,11771.16001400001,10613.812078192686
2011-06-28,11771.16001400001,10751.201025284483
2011-06-29,11771.16001400001,10840.250504011814
2011-06-30,11771.16001400001,10949.94547687701
2011-07-01,11775.772232000007,11107.730927572587
2011-07-02,11775.772232000007,11107.730927572587
2011-07-03,11775.772232000007,11107.730927572587
2011-07-04,11775.772232000007,11107.730927572587
2011-07-05,11775.772232000007,11092.88901060138
2011-07-06,11775.772232000007,11103.999195416482
2011-07-07,11775.772232000007,11220.078698487028
2011-07-08,11775.772232000007,11141.974422435364
2011-07-09,11775.772232000007,11141.974422435364
2011-07-10,11775.772232000007,11141.974422435364
2011-07-11,11775.772232000007,10940.410167554246
2011-07-12,11775.772232000007,10891.905725341738
2011-07-13,11775.772232000007,10925.73424427243
2011-07-14,11775.772232000007,10852.355614539127
2011-07-15,11775.772232000007,10912.634208032907
2011-07-16,11775.772232000007,10912.634208032907
2011-07-17,11775.772232000007,10912.634208032907
2011-07-18,11775.772232000007,10823.915688551617
2011-07-19,11775.772232000007,11000.439770513942
2011-07-20,11775.772232000007,10993.060314596381
2011-07-21,11775.772232000007,11141.974422435364
2011-07-22,11775.772232000007,11152.089681538255
2011-07-23,11775.772232000007,11152.089681538255
2011-07-24,11775.772232000007,11152.089681538255
2011-07-25,11775.772232000007,11089.15828999523
2011-07-26,11775.772232000007,11043.637605078007
2011-07-27,11775.772232000007,10819.356035922647
2011-07-28,11775.772232000007,10784.366597590353
2011-07-29,11775.772232000007,10714.801685307893
2011-07-30,11775.772232000007,10714.801685307893
2011-07-31,11775.772232000007,10714.801685307893
2011-08-01,11775.772232000007,10670.524916636967
2011-08-02,11775.772232000007,10397.8218938224
2011-08-03,11775.772232000007,10449.974068087757
2011-08-04,11775.772232000007,9950.251641541196
2011-08-05,11775.772232000007,9944.531069510624
2011-08-06,11775.772232000007,9944.531069510624
2011-08-07,11775.772232000007,9944.531069510624
2011-08-08,11782.46416200001,9281.882570018042
2011-08-09,11783.796488000009,9721.907364400904
2011-08-10,11783.796488000009,9292.66178729571
2011-08-11,11783.796488000009,9722.819301559812
2011-08-12,11783.796488000009,9773.977561662912
2011-08-13,11783.796488000009,9773.977561662912
2011-08-14,11783.796488000009,9773.977561662912
2011-08-15,11783.796488000009,9986.899963760477
2011-08-16,11783.796488000009,9889.642088801374
2011-08-17,11783.796488000009,9899.011404434747
2011-08-18,11783.796488000009,9457.577711666154
2011-08-19,11783.796488000009,9315.629103653993
2011-08-20,11783.796488000009,9315.629103653993
2011-08-21,11783.796488000009,9315.629103653993
2011-08-22,11783.796488000009,9318.032919460544
2011-08-23,11783.796488000009,9637.500543438631
2011-08-24,11783.796488000009,9763.944287854762
2011-08-25,11783.796488000009,9611.963417584406
2011-08-26,11790.36876600001,9757.311778665282
2011-08-27,11794.42070400001,9757.311778665282
2011-08-28,11796.632858000008,9757.311778665282
2011-08-29,11798.565008000007,10033.248569150566
2011-08-30,11798.565008000007,10056.796855130324
2011-08-31,11803.497142000006,10106.296231346436
2011-09-01,11803.497142000006,9986.32001398035
2011-09-02,11803.497142000006,9733.846489530219
2011-09-03,11803.497142000006,9733.846489530219
2011-09-04,11803.497142000006,9733.846489530219
2011-09-05,11808.109028000004,9733.846489530219
2011-09-06,11781.002508,9661.462785509126
2011-09-07,11828.917716000002,9938.229527858577
2011-09-08,11835.89005,9832.76324837631
2011-09-09,11859.385126,9570.174464823287
2011-09-10,11863.697721999999,9570.174464823287
2011-09-11,11868.470256,9570.174464823287
2011-09-12,11876.154809999998,9636.837596813808
2011-09-13,11878.627177999995,9724.726156139539
2011-09-14,11879.039367999998,9855.813569870681
2011-09-15,11879.039367999998,10025.206158316792
2011-09-16,11886.211949999995,10082.416977829245
2011-09-17,11886.211949999995,10082.416977829245
2011-09-18,11894.304667999995,10082.416977829245
2011-09-19,11896.696759999995,9983.583207536456
2011-09-20,11896.696759999995,9967.000421383522
2011-09-21,11904.801139999996,9674.065868813217
2011-09-22,11910.013325999998,9365.626452646884
2011-09-23,11918.925646,9422.58828162525
2011-09-24,11918.925646,9422.58828162525
2011-09-25,11923.397898000001,9422.58828162525
2011-09-26,11927.762507999998,9642.475171999686
2011-09-27,11929.614749999995,9745.537635675402
2011-09-28,11929.614749999995,9543.891403790936
2011-09-29,11929.614749999995,9621.332724926388
2011-09-30,11932.007041999996,9381.048319398218
2011-10-01,11938.639189999994,9381.048319398218
2011-10-02,11938.639189999994,9381.048319398218
2011-10-03,11909.088095999996,9114.147845617572
2011-10-04,11949.424061999995,9319.11084201745
2011-10-05,11950.096333999994,9485.60266172158
2011-10-06,11952.588419999995,9659.22395184201
2011-10-07,11954.500491999996,9580.372720770874
2011-10-08,11954.500491999996,9580.372720770874
2011-10-09,11954.500491999996,9580.372720770874
2011-10-10,11955.372647999995,9907.302797511215
2011-10-11,11955.372647999995,9912.692402004353
2011-10-12,11956.764799999995,10009.784291565458
2011-10-13,11959.429215999995,9980.018472328304
2011-10-14,11959.429215999995,10153.473768759346
2011-10-15,11961.913485999996,10153.473768759346
2011-10-16,11981.855993999996,10153.473768759346
2011-10-17,11985.728349999996,9956.802165435935
2011-10-18,11989.880477999995,10160.107289498781
2011-10-19,11997.009413999993,10031.590696813533
2011-10-20,11997.56166999999,10077.2763555788
2011-10-21,12002.585929999992,10266.817476935952
2011-10-22,12003.838211999993,10266.817476935952
2011-10-23,12006.230227999993,10266.817476935952
2011-10-24,12006.230227999993,10398.981793382654
2011-10-25,12010.382415999993,10190.53706691071
2011-10-26,12021.434801999992,10297.910200972707
2011-10-27,12035.204697999996,10651.040350192094
2011-10-28,12053.621201999995,10655.186046730329
2011-10-29,12053.621201999995,10655.186046730329
2011-10-30,12017.229559999998,10655.186046730329
2011-10-31,12071.562971999994,10391.60334901505
2011-11-01,12071.562971999994,10101.238597649295
2011-11-02,12089.068083999993,10263.915688352623
2011-11-03,12094.080537999993,10456.690577380494
2011-11-04,12094.080537999993,10391.022379393575
2011-11-05,12094.080537999993,10391.022379393575
2011-11-06,12094.080537999993,10391.022379393575
2011-11-07,12108.393249999992,10456.4415951378
2011-11-08,12108.393249999992,10579.15461894778
2011-11-09,12108.393249999992,10190.95103129284
2011-11-10,12114.425073999993,10278.83959061857
2011-11-11,12114.425073999993,10479.076940700088
2011-11-12,12114.425073999993,10479.076940700088
2011-11-13,12114.425073999993,10479.076940700088
2011-11-14,12117.789399999992,10379.000265710958
2011-11-15,12117.789399999992,10428.997614703849
2011-11-16,12273.593423999993,10255.707292120851
2011-11-17,12274.785535999996,10083.411903541455
2011-11-18,12279.389957999992,10079.43219240122
2011-11-19,12243.570561999995,10079.43219240122
2011-11-20,12283.046613999993,10079.43219240122
2011-11-21,12283.046613999993,9891.465946536406
2011-11-22,12283.046613999993,9850.506953930846
2011-11-23,12283.046613999993,9632.857885673573
2011-11-24,12283.046613999993,9632.857885673573
2011-11-25,12250.695247999995,9606.98878073196
2011-11-26,12250.695247999995,9606.98878073196
2011-11-27,12250.695247999995,9606.98878073196
2011-11-28,12290.611255999995,9887.901219619645
2011-11-29,12291.743529999994,9909.789601871069
2011-11-30,12291.743529999994,10339.035187267655
2011-12-01,12291.743529999994,10319.301630288697
2011-12-02,12252.839639999995,10316.81481763745
2011-12-03,12292.435679999995,10316.81481763745
2011-12-04,12294.067979999994,10316.81481763745
2011-12-05,12294.067979999994,10422.944043744541
2011-12-06,12297.232237999993,10434.469204491726
2011-12-07,12297.232237999993,10455.529666270284
2011-12-08,12297.232237999993,10234.480844944295
2011-12-09,12297.232237999993,10407.273186459122
2011-12-10,12297.232237999993,10407.273186459122
2011-12-11,12297.232237999993,10407.273186459122
2011-12-12,12297.232237999993,10252.058556809441
2011-12-13,12297.232237999993,10163.009069790718
2011-12-14,12260.340673999995,10047.675510189689
2011-12-15,12299.416765999993,10080.261132715432
2011-12-16,12301.409045999993,10112.680761551785
2011-12-17,12301.409045999993,10112.680761551785
2011-12-18,12301.409045999993,10112.680761551785
2011-12-19,12263.197429999993,9994.030445726736
2011-12-20,12268.725937999992,10292.106632097439
2011-12-21,12308.946357999996,10312.171156613831
2011-12-22,12308.946357999996,10397.406917890316
2011-12-23,12308.946357999996,10491.348036625399
2011-12-24,12308.946357999996,10491.348036625399
2011-12-25,12308.946357999996,10491.348036625399
2011-12-26,12308.946357999996,10491.348036625399
2011-12-27,12309.838523999995,10492.177988489566
2011-12-28,12309.838523999995,10361.256568447814
2011-12-29,12309.838523999995,10472.195449267914
2011-12-30,12312.102855999996,10427.255733972166
2011-12-31,12312.835025999995,10427.255733972166
2012-01-01,12276.695569999998,10427.255733972166
2012-01-02,12316.3916,10427.255733972166
2012-01-03,12316.3916,10588.60693142585
2012-01-04,12280.259711999995,10590.59678285027
2012-01-05,12320.880127999995,10621.77250373172
2012-01-06,12281.976237999996,10594.8254762332
2012-01-07,12286.300431999995,10594.8254762332
2012-01-08,12325.676493999996,10594.8254762332
2012-01-09,12294.241158,10618.786706753739
2012-01-10,12350.502721999996,10713.142801420907
2012-01-11,12312.223259999995,10716.459557644926
2012-01-12,12312.947737999993,10741.49973056372
2012-01-13,12357.095653999995,10688.351619036199
2012-01-14,12319.424011999996,10688.351619036199
2012-01-15,12323.660505999995,10688.351619036199
2012-01-16,12327.964661999995,10688.351619036199
2012-01-17,12329.776887999995,10726.326846055079
2012-01-18,12331.069137999995,10845.474123106953
2012-01-19,12335.253513999995,10899.036199016604
2012-01-20,12351.306592,10906.33266638086
2012-01-21,12359.923188,10906.33266638086
2012-01-22,12362.275263999994,10906.33266638086
2012-01-23,12369.107427999998,10911.473288631305
2012-01-24,12378.036051999996,10900.280106971508
2012-01-25,12384.560153999993,10994.88519217276
2012-01-26,12430.592819999993,10931.621821542347
2012-01-27,12398.373283999996,10914.209083525244
2012-01-28,12399.985529999994,10914.209083525244
2012-01-29,12442.693621999995,10914.209083525244
2012-01-30,12409.686515999994,10886.682106246597
2012-01-31,12412.570853999998,10881.70746939415
2012-02-01,12418.587486000002,10978.550376712563
2012-02-02,12420.151972,10990.573501945135
2012-02-03,12422.128744,11151.094747534651
2012-02-04,12435.245337999995,11151.094747534651
2012-02-05,12437.597501999995,11151.094747534651
2012-02-06,12481.770406,11146.368089666335
2012-02-07,12446.618812,11168.921449933883
2012-02-08,12449.535542,11193.048674143813
2012-02-09,12492.964161999998,11209.548463452053
2012-02-10,12460.604824000002,11132.356124559297
2012-02-11,12467.28905,11132.356124559297
2012-02-12,12510.057196000005,11132.356124559297
2012-02-13,12510.057196000005,11208.05658480441
2012-02-14,12475.617670000005,11197.526349769436
2012-02-15,12480.410766000005,11137.247756275656
2012-02-16,12487.443642000006,11260.043776930332
2012-02-17,12489.128128000006,11286.49283165207
2012-02-18,12495.324530000007,11286.49283165207
2012-02-19,12536.660396000007,11286.49283165207
2012-02-20,12500.421038000004,11286.49283165207
2012-02-21,12508.897392000004,11294.61823933054
2012-02-22,12511.129552000006,11256.893006104308
2012-02-23,12512.141782000004,11304.982480676126
2012-02-24,12518.258592000006,11323.88709734087
2012-02-25,12558.266866000005,11323.88709734087
2012-02-26,12523.607290000007,11323.88709734087
2012-02-27,12529.704030000008,11339.225975538902
2012-02-28,12532.77653000001,11377.284199402478
2012-02-29,12534.901044000013,11323.390144405439
2012-03-01,12535.553286000017,11393.120030535942
2012-03-02,12539.217578000018,11356.140740779225
2012-03-03,12542.202098000018,11356.140740779225
2012-03-04,12585.250184000017,11356.140740779225
2012-03-05,12549.150736000018,11312.195951195687
2012-03-06,12565.219954000017,11138.325678832562
2012-03-07,12570.244026000017,11215.187058479276
2012-03-08,12579.985384000014,11325.296998985164
2012-03-09,12584.037290000013,11366.421985280114
2012-03-10,12624.133280000013,11366.421985280114
2012-03-11,12624.133280000013,11366.421985280114
2012-03-12,12585.329400000011,11368.245851306538
2012-03-13,12588.546052000012,11574.369758816625
2012-03-14,12590.518354000013,11560.523779107585
2012-03-15,12593.042740000015,11629.50773005996
2012-03-16,12597.887174000014,11642.525781004744
2012-03-17,12600.031466000013,11642.525781004744
2012-03-18,12601.94808000001,11642.525781004744
2012-03-19,12604.12024200001,11688.791389550139
2012-03-20,12631.167526000007,11653.718962664541
2012-03-21,12645.66074800001,11631.912557416466
2012-03-22,12727.769434000009,11548.086689492884
2012-03-23,12731.06616600001,11583.988056692693
2012-03-24,12734.97828600001,11583.988056692693
2012-03-25,12735.590560000011,11583.988056692693
2012-03-26,12736.20272600001,11744.84128966099
2012-03-27,12765.105814000011,11711.758714199814
2012-03-28,12777.474214000013,11653.88494806254
2012-03-29,12787.49834600001,11635.146316795792
2012-03-30,12792.55475800001,11678.178165961861
2012-03-31,12833.38292600001,11678.178165961861
2012-04-01,12800.343864000011,11678.178165961861
2012-04-02,12801.096072000013,11765.818754594851
2012-04-03,12802.22825400001,11718.889187874682
2012-04-04,12807.584884000009,11599.326934890723
2012-04-05,12809.37721600001,11592.030467526467
2012-04-06,12815.081884000007,11592.030467526467
2012-04-07,12820.586504000012,11592.030467526467
2012-04-08,12822.538712000012,11592.030467526467
2012-04-09,12825.090924000013,11460.363104015198
2012-04-10,12829.315072000018,11264.603437850694
2012-04-11,12831.179472000013,11348.51229432758
2012-04-12,12870.095580000012,11504.887843378863
2012-04-13,12837.508408000012,11361.364359874366
2012-04-14,12838.960514000013,11361.364359874366
2012-04-15,12841.852860000012,11361.364359874366
2012-04-16,12851.029052000013,11355.642768002446
2012-04-17,12852.525672000007,11531.503903339948
2012-04-18,12853.79794800001,11484.740330309167
2012-04-19,12855.66237600001,11416.585319671003
2012-04-20,12861.527012000008,11429.93433815322
2012-04-21,12861.939262000005,11429.93433815322
2012-04-22,12867.928104000002,11429.93433815322
2012-04-23,12874.924238,11333.836362754371
2012-04-24,12877.236370000002,11375.542318670794
2012-04-25,12877.868538000002,11530.756948320475
2012-04-26,12879.260730000005,11607.78431336519
2012-04-27,12902.676674000002,11635.809263420615
2012-04-28,12905.961404000005,11635.809263420615
2012-04-29,12909.365902000005,11635.809263420615
2012-04-30,12915.067260000005,11590.621577432126
2012-05-01,12920.331776000005,11656.205767024396
2012-05-02,13448.957802000008,11627.10391425341
2012-05-03,13449.370012000007,11538.053415684733
2012-05-04,13451.97438200001,11351.746061998298
2012-05-05,13453.926450000008,11351.746061998298
2012-05-06,13455.89852400001,11351.746061998298
2012-05-07,13458.23072200001,11355.725764847142
2012-05-08,13461.28310000001,11307.138325789938
2012-05-09,13465.687870000007,11231.354868700128
2012-05-10,13470.452352000006,11259.628800998247
2012-05-11,13478.433658000005,11221.488600131323
2012-05-12,13483.397996000005,11221.488600131323
2012-05-13,13486.262316000006,11221.488600131323
2012-05-14,13490.094428000006,11096.785724896921
2012-05-15,13492.206688000006,11033.025393039685
2012-05-16,13910.263156000005,10984.43795398248
2012-05-17,13911.475418000005,10819.10704538856
2012-05-18,13921.804910000008,10739.17790005191
2012-05-19,13929.74161400001,10739.17790005191
2012-05-20,13930.413810000013,10739.17790005191
2012-05-21,13932.93836000001,10911.390291786609
2012-05-22,13974.71418200001,10916.696907726444
2012-05-23,13940.362848000012,10935.186548459107
2012-05-24,13942.234916000018,10950.277455964399
2012-05-25,13943.706996000017,10926.56317629525
2012-05-26,13986.535180000017,10926.56317629525
2012-05-27,13950.915980000014,10926.56317629525
2012-05-28,13954.508164000012,10926.56317629525
2012-05-29,13955.180348000014,11047.618327768198
2012-05-30,13957.092720000017,10889.251907451146
2012-05-31,13957.604952000018,10864.46072506644
2012-06-01,13962.109692000016,10596.732330812927
2012-06-02,13970.873590000017,10596.732330812927
2012-06-03,13972.505670000017,10596.732330812927
2012-06-04,13979.841938000018,10597.893250214527
2012-06-05,13982.294072000017,10658.585799799044
2012-06-06,13983.586326000017,10904.259818111743
2012-06-07,13987.150936000016,10903.098898710143
2012-06-08,14015.690654000016,10991.568427657347
2012-06-09,14048.809064000017,10991.568427657347
2012-06-10,14101.099472000016,10991.568427657347
2012-06-11,14453.793218000017,10852.853587315905
2012-06-12,14456.925704000018,10979.297331732036
2012-06-13,14470.530814000018,10902.186969842627
2012-06-14,14477.042890000017,11020.090338939595
2012-06-15,14478.455148000017,11134.01399689633
2012-06-16,14480.607232000017,11134.01399689633
2012-06-17,14489.211286000018,11134.01399689633
2012-06-18,14494.915850000014,11150.099821822441
2012-06-19,14497.668006000014,11259.545804153551
2012-06-20,14502.889016000016,11240.558190644111
2012-06-21,14511.673320000013,10990.324519702443
2012-06-22,14513.465552000012,11069.175750773578
2012-06-23,14516.217592000012,11069.175750773578
2012-06-24,14522.581898000013,11069.175750773578
2012-06-25,14525.52616600001,10892.56867196656
2012-06-26,14528.31863400001,10944.55586409248
2012-06-27,14569.38686200001,11042.891669899882
2012-06-28,14570.259094000012,11019.593377712772
2012-06-29,14571.031272000013,11294.204274948412
2012-06-30,14575.895696000012,11294.204274948412
2012-07-01,14537.52400000001,11294.204274948412
2012-07-02,14538.35614800001,11321.980242761145
2012-07-03,14540.460412000013,11392.540080755814
2012-07-04,14541.052572000011,11392.540080755814
2012-07-05,14579.988678000012,11339.142978694206
2012-07-06,14581.800888000012,11232.184820564296
2012-07-07,14582.393052000014,11232.184820564296
2012-07-08,14543.861416000012,11232.184820564296
2012-07-09,14583.337468000012,11213.777156834982
2012-07-10,14583.337468000012,11122.654829838535
2012-07-11,14584.429762000012,11122.488836149145
2012-07-12,14584.481976000012,11067.019905659767
2012-07-13,14547.342496000014,11249.596538740052
2012-07-14,14595.571516000016,11249.596538740052
2012-07-15,14596.023690000016,11249.596538740052
2012-07-16,14557.852026000011,11223.56144840044
2012-07-17,14558.124250000012,11306.724361407809
2012-07-18,14597.040358000013,11382.258827963533
2012-07-19,14559.088756000012,11413.185566602288
2012-07-20,14598.524812000012,11298.349971486647
2012-07-21,14599.177074000012,11298.349971486647
2012-07-22,14599.769350000011,11298.349971486647
2012-07-23,14600.96149400001,11197.692343458826
2012-07-24,14601.61366400001,11096.454757359486
2012-07-25,14602.365944000006,11092.972007446075
2012-07-26,14603.798060000005,11276.460577685268
2012-07-27,14603.798060000005,11491.62182174134
2012-07-28,14603.798060000005,11491.62182174134
2012-07-29,14604.610262000006,11491.62182174134
2012-07-30,14605.702372000005,11486.067235108767
2012-07-31,14608.514778000004,11436.483850498005
2012-08-01,14608.966980000005,11403.318278192135
2012-08-02,14609.599184000002,11317.751549378216
2012-08-03,14610.051446000005,11533.244772521677
2012-08-04,14610.683706000005,11533.244772521677
