,Time,Return,Drawdown
0,December 2010,2.2927069029999982,-0.047653573000000324
1,January 2011,0.798012037176665,-0.07801698473273401
2,February 2011,0.12492872650840413,-0.008301483072716087
3,March 2011,0.46351845688974785,-0.003001199413763136
4,April 2011,0.03294072070366227,0.0
5,May 2011,0.3044947467497656,0.0
6,June 2011,0.35282342398710675,-0.01075615073751198
7,July 2011,0.0608581498295166,-0.0016149498168295626
8,August 2011,0.30119611988559375,0.0
9,September 2011,0.03795644001990079,0.0
10,October 2011,0.03464653490476267,-0.0006857046042467322
11,November 2011,0.0815542875258855,-0.002861912479440462
12,December 2011,0.03067153074554182,-0.0021025944413499208
13,January 2012,0.019917573137589704,-0.004950492389979295
14,February 2012,0.0027979608373769173,-9.088292197597828e-05
15,March 2012,0.044852580366732,-5.750441419181782e-05
16,April 2012,0.018634829109071053,0.0
17,May 2012,0.000838162209188595,-0.0008715471378172429
18,June 2012,0.003202509757665942,-9.671623956264048e-05
19,July 2012,0.010273618806808483,-0.001059996898448969
20,August 2012,0.019766475583436926,-0.002395794304468583
21,September 2012,0.02110194065929992,-0.00010815210807004044
22,October 2012,0.0030260525527962016,-0.000541222906317353
23,November 2012,0.02723494044029115,-0.00025368747211184826
24,December 2012,0.013976729680172037,0.0
25,January 2013,0.04712922584797708,-0.004829396771908194
26,February 2013,0.0292071391939766,0.0
27,March 2013,0.029145879574690628,-0.010743187760157952
28,April 2013,0.020594082638580313,-0.008692646020774093
29,May 2013,0.018835488292636718,-0.0005632102837578776
30,June 2013,0.013912273208863237,0.0
31,July 2013,0.02385946354240883,0.0
32,August 2013,0.0034593105403696186,-0.00024932726985320145
33,September 2013,0.016594149079344114,0.0
34,October 2013,0.05493928165680852,0.0
35,November 2013,0.06352489668093786,-0.0007937419807537742
36,December 2013,0.0352685889440474,0.0
37,January 2014,0.01707314423857045,0.0
38,February 2014,0.06677346754697522,-0.0011045788630709688
39,March 2014,0.023650852547575058,0.0
40,April 2014,0.04579906954988072,-0.00022458352221966783
41,May 2014,0.02133317415264993,-4.103206601441348e-06
42,June 2014,0.00211031893381237,-0.00031218532264409073
43,July 2014,0.012384798529875904,0.0
44,August 2014,0.01015325296968027,-1.648021657982281e-05
45,September 2014,0.007925124176267506,-0.0007497587701305903
46,October 2014,0.030664343204694994,-0.00017636815132047396
47,November 2014,0.021855694927032973,-0.00030804362204647724
48,December 2014,0.006031122256206188,0.0
49,January 2015,0.013597651054268514,-6.658462969820409e-05
50,February 2015,0.026743473294692538,0.0
51,March 2015,0.028556683330334,0.0
52,April 2015,0.02067181872508367,-0.00014257153045291266
53,May 2015,0.018308518359074436,-0.000306618243122961
54,June 2015,0.0010801835439493447,-0.00022605864254050172
55,July 2015,0.0028293253828686397,-7.61962664148168e-05
56,August 2015,0.003094071186754499,-0.0012413833090626845
57,September 2015,0.00421940633060195,-0.0003743162425883288
58,October 2015,0.026057080513202022,0.0
59,November 2015,0.011076063259429718,0.0
60,December 2015,0.0013161895138039568,-0.0007089384033284643
61,January 2016,0.009998010126486996,-2.0510292087967405e-05
62,February 2016,0.0003833734057696807,-0.00016001610063204113
63,March 2016,0.023199553191138603,0.0
64,April 2016,0.005826804513814847,-0.0001997200792748533
65,May 2016,0.01842181650725129,0.0
66,June 2016,0.009237070455665684,0.0
67,July 2016,0.02076855505971472,-0.000802398730321772
68,August 2016,0.01485759654687423,0.0
69,September 2016,0.00522925905785162,-0.0005637796608553314
70,October 2016,0.0073608948196428655,-0.0001123241952997573
71,November 2016,0.017643933305507408,0.0
72,December 2016,0.024789017076344625,-2.7567617152330473e-05
73,January 2017,0.035223233233329834,-9.770919080240398e-05
74,February 2017,0.02976384783439698,-0.00010175741748774618
75,March 2017,0.009541745585002304,-0.00012379597012527856
76,April 2017,0.014844194176123768,0.0
77,May 2017,0.023922997991160135,0.0
78,June 2017,-0.0003227652673572249,-0.0009424201499912905
79,July 2017,0.0024104268105191204,-0.0009430976593418211
80,August 2017,0.0060917224459294695,0.0
81,September 2017,0.006217203632804958,0.0
82,October 2017,0.00819800006726276,0.0
83,November 2017,0.011808907204192464,-0.0008357534615044994
84,December 2017,0.020942267627611123,0.0
85,January 2018,0.021602150285653435,-0.0006103568309851735
86,February 2018,0.016759467931924666,-0.0003782783174205051
87,March 2018,0.008813308114401765,-3.762576191539191e-05
88,April 2018,0.015675648844236875,0.0
89,May 2018,0.0163790509543927,-0.0010440263340605223
90,June 2018,0.0011333861823185334,-0.0008436741376091421
91,July 2018,0.018749296992672627,-0.00012228317863617881
92,August 2018,0.010578333791885112,-0.001109042729744122
