Date,Value,s&pValue
2011-01-27,41403.043020000165,10774.99728195698
2011-01-28,40223.44845000015,10582.636357311238
2011-01-29,40349.56587000014,10582.636357311238
2011-01-30,40120.50557000014,10582.636357311238
2011-01-31,39927.12195000016,10663.726422049489
2011-02-01,39920.33431000015,10841.742390950849
2011-02-02,39981.60601000016,10812.225553956388
2011-02-03,47640.21343000016,10837.67969125731
2011-02-04,54520.38464000015,10868.93840069206
2011-02-05,54326.866100000174,10868.93840069206
2011-02-06,54145.14692000017,10868.93840069206
2011-02-07,54048.34200000016,10936.762443792792
2011-02-08,54009.04421000017,10982.530079561406
2011-02-09,53264.35171000016,10951.935328301432
2011-02-10,52866.652440000165,10960.143724533204
2011-02-11,52759.921610000165,11020.505306580288
2011-02-12,52379.101760000136,11020.505306580288
2011-02-13,52512.902220000185,11020.505306580288
2011-02-14,52245.600770000165,11046.78837590403
2011-02-15,52121.55193000015,11011.053002393612
2011-02-16,51604.57100000015,11079.9539482099
2011-02-17,51764.448880000185,11114.032469224632
2011-02-18,51747.78567000019,11135.423898540625
2011-02-19,51734.08970000015,11135.423898540625
2011-02-20,51866.27878000017,11135.423898540625
2011-02-21,51665.56893000017,11135.423898540625
2011-02-22,51555.807960000166,10906.829619316293
2011-02-23,51660.80808000016,10840.167507167118
2011-02-24,51590.32993000017,10829.388298180842
2011-02-25,51671.674220000124,10943.643935224964
2011-02-26,51282.55554000015,10943.643935224964
2011-02-27,51144.68730000013,10943.643935224964
2011-02-28,52957.346670000115,11004.502478498871
2011-03-01,52627.169180000106,10831.29515276057
2011-03-02,52594.09266000015,10848.789867781019
2011-03-03,52565.14416000013,11035.595202535626
2011-03-04,52210.72905000012,10954.174161968547
2011-03-05,52059.554730000076,10954.174161968547
2011-03-06,52736.0742100001,10954.174161968547
2011-03-07,53132.263190000114,10862.802852729406
2011-03-08,53211.92842000009,10959.728748601121
2011-03-09,62777.33835000006,10944.804854626565
2011-03-10,62698.40387000004,10738.265962893001
2011-03-11,62688.10091000004,10814.298402225504
2011-03-12,63442.36550000003,10814.298402225504
2011-03-13,64046.59595000004,10814.298402225504
2011-03-14,64167.22551000004,10748.879194772671
2011-03-15,64170.05201,10628.488001474501
2011-03-16,64120.00838999999,10421.286171407508
2011-03-17,64131.66566999997,10560.912948907857
2011-03-18,64563.48715999995,10606.432613983734
2011-03-19,65074.82206999997,10606.432613983734
2011-03-20,65119.02773999998,10606.432613983734
2011-03-21,66154.01991000003,10765.378984080911
2011-03-22,66504.54930999991,10727.155786369292
2011-03-23,65752.32267999995,10758.414495804043
2011-03-24,65173.06062999996,10858.906138433866
2011-03-25,66979.44514000003,10893.232630141336
2011-03-26,79673.24729000001,10893.232630141336
2011-03-27,79578.23975000001,10893.232630141336
2011-03-28,79370.76476,10863.299805664838
2011-03-29,79262.13297000004,10939.995191622163
2011-03-30,79115.12554000002,11013.125850662727
2011-03-31,79137.81675000001,10992.977317751685
2011-04-01,78926.40667999999,11047.535330923502
2011-04-02,79047.58972000003,11047.535330923502
2011-04-03,79263.85579000005,11047.535330923502
2011-04-04,78952.72542999999,11051.349048374348
2011-04-05,78362.83178000002,11049.359196949925
2011-04-06,78337.13359000003,11073.487432709811
2011-04-07,78220.86728000003,11056.655664314183
2011-04-08,78175.84478000003,11012.37990719321
2011-04-09,78143.81435000003,11012.37990719321
2011-04-10,78454.03323,11012.37990719321
2011-04-11,78261.34847999996,10981.61815069389
2011-04-12,78683.10781999999,10896.217407277969
2011-04-13,78614.74318999996,10898.290255547086
2011-04-14,78566.90377,10899.202192705994
2011-04-15,78530.00493999997,10941.98606288793
2011-04-16,78616.45177000001,10941.98606288793
2011-04-17,78588.53405000003,10941.98606288793
2011-04-18,78833.40609,10821.428884191762
2011-04-19,78703.76012000004,10883.44833857588
2011-04-20,78886.20206000004,11030.537568838483
2011-04-21,79094.20275000001,11088.743314063147
2011-04-22,78786.77616000001,11088.743314063147
2011-04-23,78796.84626,11088.743314063147
2011-04-24,78770.02578000008,11088.743314063147
2011-04-25,78618.85434000009,11071.082605353306
2011-04-26,78379.68922000013,11170.49632542622
2011-04-27,78952.0157100002,11240.310219951372
2011-04-28,79623.51114000019,11280.27428684472
2011-04-29,79354.34249000023,11306.22638863103
2011-04-30,79164.98094000024,11306.22638863103
2011-05-01,79375.60115000026,11306.22638863103
2011-05-02,79582.78928000023,11286.409843098769
2011-05-03,79445.40229000017,11248.269633940452
2011-05-04,79394.59964000013,11171.159272051043
2011-05-05,79628.04891000009,11069.838697398402
2011-05-06,79494.42468000014,11112.12459480356
2011-05-07,79453.47958000013,11112.12459480356
2011-05-08,79400.08745000012,11112.12459480356
2011-05-09,79273.9510800001,11162.619908281837
2011-05-10,79152.09763000006,11252.747309566073
2011-05-11,79074.17283000005,11127.712455244284
2011-05-12,79032.80038000013,11182.187471571406
2011-05-13,78952.37898000014,11091.977081733865
2011-05-14,79348.73694000013,11091.977081733865
2011-05-15,79414.76422000013,11091.977081733865
2011-05-16,85753.19341000015,11023.158112920924
2011-05-17,85484.25313000008,11019.095404935993
2011-05-18,86511.79557000003,11116.10531749375
2011-05-19,86491.71719000002,11140.315538548375
2011-05-20,87693.35185000005,11054.66581288976
2011-05-21,104555.49103000002,11054.66581288976
2011-05-22,104568.33469999998,11054.66581288976
2011-05-23,104245.54049999992,10922.8324556891
2011-05-24,104224.31427999989,10913.795119143115
2011-05-25,104261.14830999989,10948.535575232716
2011-05-26,103926.02164999988,10991.816398350085
2011-05-27,104706.39354999982,11036.673125092531
2011-05-28,104980.38724999984,11036.673125092531
2011-05-29,109234.9063099998,11036.673125092531
2011-05-30,109126.2814099998,11036.673125092531
2011-05-31,108989.07683999976,11153.581560185898
2011-06-01,108371.60056999973,10899.451174948686
2011-06-02,108245.10364999977,10886.101136625124
2011-06-03,108025.1639699997,10780.137904207424
2011-06-04,108121.89293999971,10780.137904207424
2011-06-05,107916.0835999997,10780.137904207424
2011-06-06,107791.45369999966,10664.141397981573
2011-06-07,107754.90271999963,10653.942130484033
2011-06-08,108107.95130999961,10609.335414117018
2011-06-09,108159.58528999957,10687.605675566681
2011-06-10,107988.69701999957,10538.194606500874
2011-06-11,107868.0653299996,10538.194606500874
2011-06-12,107935.11372999963,10538.194606500874
2011-06-13,107792.01234999967,10545.242091622438
2011-06-14,114359.87650999974,10678.236359933308
2011-06-15,114513.9522699998,10492.094991644872
2011-06-16,114623.51288999975,10510.50164382423
2011-06-17,114760.63964999975,10542.5062967285
2011-06-18,114476.05928999967,10542.5062967285
2011-06-19,114191.4366399996,10542.5062967285
2011-06-20,113997.88216999965,10599.38512886217
2011-06-21,113843.97856999956,10741.665724253111
2011-06-22,112547.47554999954,10672.183808815347
2011-06-23,112604.21555999946,10642.00301364611
2011-06-24,112456.75168999944,10517.217141567013
2011-06-25,112200.90276999939,10517.217141567013
2011-06-26,112159.26335999936,10517.217141567013
2011-06-27,123911.29144999932,10613.812078192686
2011-06-28,134094.10332999926,10751.201025284483
2011-06-29,135002.06533999927,10840.250504011814
2011-06-30,134924.89273999922,10949.94547687701
2011-07-01,134740.5936599991,11107.730927572587
2011-07-02,134515.50615999912,11107.730927572587
2011-07-03,134370.58782999913,11107.730927572587
2011-07-04,134236.61790999907,11107.730927572587
2011-07-05,134013.62621999907,11092.88901060138
2011-07-06,133821.81899999912,11103.999195416482
2011-07-07,133681.40550999902,11220.078698487028
2011-07-08,133549.22217999888,11141.974422435364
2011-07-09,133249.7660299989,11141.974422435364
2011-07-10,133118.63816999886,11141.974422435364
2011-07-11,132931.63970999894,10940.410167554246
2011-07-12,132806.38772999888,10891.905725341738
2011-07-13,132665.37497999892,10925.73424427243
2011-07-14,131260.276559999,10852.355614539127
2011-07-15,130932.47532999914,10912.634208032907
2011-07-16,130716.57654999926,10912.634208032907
2011-07-17,130533.05218999927,10912.634208032907
2011-07-18,130228.99900999927,10823.915688551617
2011-07-19,131513.0505599993,11000.439770513942
2011-07-20,131097.21702999936,10993.060314596381
2011-07-21,130983.30061999931,11141.974422435364
2011-07-22,129697.7415899994,11152.089681538255
2011-07-23,129447.42041999937,11152.089681538255
2011-07-24,129192.0774499994,11152.089681538255
2011-07-25,128768.00513999935,11089.15828999523
2011-07-26,132689.25180999935,11043.637605078007
2011-07-27,132139.9475799993,10819.356035922647
2011-07-28,131761.40536999932,10784.366597590353
2011-07-29,131696.6953199993,10714.801685307893
2011-07-30,131565.6216499992,10714.801685307893
2011-07-31,131411.61365999922,10714.801685307893
2011-08-01,131024.34765999902,10670.524916636967
2011-08-02,130846.26119999902,10397.8218938224
2011-08-03,130418.94954999904,10449.974068087757
2011-08-04,129369.939749999,9950.251641541196
2011-08-05,128522.36849999904,9944.531069510624
2011-08-06,127998.218259999,9944.531069510624
2011-08-07,127982.971309999,9944.531069510624
2011-08-08,127889.995189999,9281.882570018042
2011-08-09,126824.29562999902,9721.907364400904
2011-08-10,136447.38836999907,9292.66178729571
2011-08-11,136562.78577999907,9722.819301559812
2011-08-12,136294.461669999,9773.977561662912
2011-08-13,137444.52757999903,9773.977561662912
2011-08-14,137381.87347999908,9773.977561662912
2011-08-15,137236.15183999902,9986.899963760477
2011-08-16,136988.03544999904,9889.642088801374
2011-08-17,136834.16526999927,9899.011404434747
2011-08-18,139037.97647999928,9457.577711666154
2011-08-19,139531.92258999927,9315.629103653993
2011-08-20,140243.79243999926,9315.629103653993
2011-08-21,140211.68995999912,9315.629103653993
2011-08-22,140563.1816899991,9318.032919460544
2011-08-23,147785.33760999894,9637.500543438631
2011-08-24,147302.12530999896,9763.944287854762
2011-08-25,147773.24035999898,9611.963417584406
2011-08-26,147606.88639999894,9757.311778665282
2011-08-27,149755.725229999,9757.311778665282
2011-08-28,151753.97725999894,9757.311778665282
2011-08-29,152402.38956999904,10033.248569150566
2011-08-30,152014.91564999905,10056.796855130324
2011-08-31,151737.48585999908,10106.296231346436
2011-09-01,151376.45286999905,9986.32001398035
2011-09-02,151303.62376999907,9733.846489530219
2011-09-03,151816.4310499991,9733.846489530219
2011-09-04,151579.59641999908,9733.846489530219
2011-09-05,151516.34166999915,9733.846489530219
2011-09-06,153818.90036999926,9661.462785509126
2011-09-07,157027.46357999914,9938.229527858577
2011-09-08,160865.6794899992,9832.76324837631
2011-09-09,163249.24481999915,9570.174464823287
2011-09-10,163771.79559999914,9570.174464823287
2011-09-11,163586.93111999915,9570.174464823287
2011-09-12,163311.8731799993,9636.837596813808
2011-09-13,163098.65000999928,9724.726156139539
2011-09-14,182352.79098999943,9855.813569870681
2011-09-15,182238.8039899993,10025.206158316792
2011-09-16,182166.86654999925,10082.416977829245
2011-09-17,182030.91774999927,10082.416977829245
2011-09-18,183309.5856899993,10082.416977829245
2011-09-19,185243.68526999926,9983.583207536456
2011-09-20,185066.41995999933,9967.000421383522
2011-09-21,184793.6728899994,9674.065868813217
2011-09-22,184534.8784799994,9365.626452646884
2011-09-23,184244.10278999934,9422.58828162525
2011-09-24,184052.9621499993,9422.58828162525
2011-09-25,183953.84998999946,9422.58828162525
2011-09-26,183662.1013199995,9642.475171999686
2011-09-27,183667.4137299995,9745.537635675402
2011-09-28,183539.36953999946,9543.891403790936
2011-09-29,183437.45709999945,9621.332724926388
2011-09-30,183205.72088999941,9381.048319398218
2011-10-01,183027.70684999946,9381.048319398218
2011-10-02,182997.13076999946,9381.048319398218
2011-10-03,182685.09026999946,9114.147845617572
2011-10-04,182640.26957999953,9319.11084201745
2011-10-05,182515.95849999954,9485.60266172158
2011-10-06,182502.22929999954,9659.22395184201
2011-10-07,189496.37546999962,9580.372720770874
2011-10-08,190059.19033999962,9580.372720770874
2011-10-09,191108.5600699997,9580.372720770874
2011-10-10,190805.18343999962,9907.302797511215
2011-10-11,190848.13024999964,9912.692402004353
2011-10-12,190366.4324299996,10009.784291565458
2011-10-13,190218.81893999965,9980.018472328304
2011-10-14,191089.44158999965,10153.473768759346
2011-10-15,190928.7765499997,10153.473768759346
2011-10-16,191581.52459999968,10153.473768759346
2011-10-17,195909.0309299997,9956.802165435935
2011-10-18,197100.82734999972,10160.107289498781
2011-10-19,196815.48391999985,10031.590696813533
2011-10-20,196734.32205999995,10077.2763555788
2011-10-21,196649.28053000008,10266.817476935952
2011-10-22,196447.0673,10266.817476935952
2011-10-23,196397.05493999989,10266.817476935952
2011-10-24,196331.0881099998,10398.981793382654
2011-10-25,196198.16851999983,10190.53706691071
2011-10-26,196204.99172999983,10297.910200972707
2011-10-27,195844.85146999985,10651.040350192094
2011-10-28,200407.55292999977,10655.186046730329
2011-10-29,200414.5314999999,10655.186046730329
2011-10-30,200412.80043999982,10655.186046730329
2011-10-31,200658.18766999972,10391.60334901505
2011-11-01,200460.73987999972,10101.238597649295
2011-11-02,200479.00784999973,10263.915688352623
2011-11-03,200609.02979999973,10456.690577380494
2011-11-04,200407.6026299997,10391.022379393575
2011-11-05,200317.2195499997,10391.022379393575
2011-11-06,200289.5682999997,10391.022379393575
2011-11-07,200231.50965999966,10456.4415951378
2011-11-08,200170.3409199996,10579.15461894778
2011-11-09,200250.95850999962,10190.95103129284
2011-11-10,200388.3103699996,10278.83959061857
2011-11-11,200468.44536999974,10479.076940700088
2011-11-12,200351.81709999975,10479.076940700088
2011-11-13,200090.52801999974,10479.076940700088
2011-11-14,220942.12116999965,10379.000265710958
2011-11-15,223267.5573299997,10428.997614703849
2011-11-16,227069.9934199996,10255.707292120851
2011-11-17,226993.9663099997,10083.411903541455
2011-11-18,226803.19526999968,10079.43219240122
2011-11-19,226802.52018999984,10079.43219240122
2011-11-20,226639.05246999985,10079.43219240122
2011-11-21,226598.02298999985,9891.465946536406
2011-11-22,226444.00682999988,9850.506953930846
2011-11-23,226567.74313999983,9632.857885673573
2011-11-24,226574.15078999987,9632.857885673573
2011-11-25,226473.18365999984,9606.98878073196
2011-11-26,226377.9909799999,9606.98878073196
2011-11-27,226311.59388999984,9606.98878073196
2011-11-28,226214.6169199998,9887.901219619645
2011-11-29,226109.46357999984,9909.789601871069
2011-11-30,225786.64282999997,10339.035187267655
2011-12-01,225648.65766,10319.301630288697
2011-12-02,225554.5294900001,10316.81481763745
2011-12-03,224875.21640000012,10316.81481763745
2011-12-04,224831.11894000013,10316.81481763745
2011-12-05,224821.4930500002,10422.944043744541
2011-12-06,225015.5922600001,10434.469204491726
2011-12-07,231830.05453000005,10455.529666270284
2011-12-08,231929.63116999998,10234.480844944295
2011-12-09,232070.30041,10407.273186459122
2011-12-10,232015.00254000002,10407.273186459122
2011-12-11,231815.0320400001,10407.273186459122
2011-12-12,231957.37899,10252.058556809441
2011-12-13,231247.60267000005,10163.009069790718
2011-12-14,231240.15851000004,10047.675510189689
2011-12-15,231553.20344,10080.261132715432
2011-12-16,230636.57912999988,10112.680761551785
2011-12-17,230379.83647999997,10112.680761551785
2011-12-18,230403.90207999988,10112.680761551785
2011-12-19,230374.85015999989,9994.030445726736
2011-12-20,230339.04548999996,10292.106632097439
2011-12-21,230265.14179999995,10312.171156613831
2011-12-22,230212.53816999996,10397.406917890316
2011-12-23,230141.29927,10491.348036625399
2011-12-24,230311.1474899999,10491.348036625399
2011-12-25,230010.60036999997,10491.348036625399
2011-12-26,229931.0802399999,10491.348036625399
2011-12-27,229837.21165999986,10492.177988489566
2011-12-28,229808.4943599997,10361.256568447814
2011-12-29,229691.6670899999,10472.195449267914
2011-12-30,229613.10984999983,10427.255733972166
2011-12-31,229521.33826999983,10427.255733972166
2012-01-01,229473.31766999984,10427.255733972166
2012-01-02,229313.74709999977,10427.255733972166
2012-01-03,229237.67234999983,10588.60693142585
2012-01-04,229016.99846,10590.59678285027
2012-01-05,227911.03945999988,10621.77250373172
2012-01-06,228147.65908999988,10594.8254762332
2012-01-07,228084.26571999988,10594.8254762332
2012-01-08,227983.53368000002,10594.8254762332
2012-01-09,227991.1350200001,10618.786706753739
2012-01-10,228042.84964,10713.142801420907
2012-01-11,227785.35289999997,10716.459557644926
2012-01-12,227763.7849,10741.49973056372
2012-01-13,227914.16400999983,10688.351619036199
2012-01-14,227794.77698999995,10688.351619036199
2012-01-15,227534.47468000004,10688.351619036199
2012-01-16,227518.37679000015,10688.351619036199
2012-01-17,227976.00669000036,10726.326846055079
2012-01-18,228430.5924900003,10845.474123106953
2012-01-19,228871.3558000003,10899.036199016604
2012-01-20,228817.25946000035,10906.33266638086
2012-01-21,228771.57517000032,10906.33266638086
2012-01-22,230280.2219900003,10906.33266638086
2012-01-23,229110.05833000032,10911.473288631305
2012-01-24,228731.1929400003,10900.280106971508
2012-01-25,228624.66768000036,10994.88519217276
2012-01-26,232336.1837300003,10931.621821542347
2012-01-27,232223.0731700002,10914.209083525244
2012-01-28,232168.3045600001,10914.209083525244
2012-01-29,232350.44882000034,10914.209083525244
2012-01-30,232052.07639000035,10886.682106246597
2012-01-31,231986.4286200003,10881.70746939415
2012-02-01,231952.10910000035,10978.550376712563
2012-02-02,231899.59091000023,10990.573501945135
2012-02-03,231899.2283500003,11151.094747534651
2012-02-04,231830.53160000037,11151.094747534651
2012-02-05,231836.7543400004,11151.094747534651
2012-02-06,231786.02275000035,11146.368089666335
2012-02-07,231730.90112000034,11168.921449933883
2012-02-08,231646.61212000035,11193.048674143813
2012-02-09,232140.43625000023,11209.548463452053
2012-02-10,231953.62379000025,11132.356124559297
2012-02-11,231907.79476000016,11132.356124559297
2012-02-12,231871.2827700001,11132.356124559297
2012-02-13,231901.7449500001,11208.05658480441
2012-02-14,231817.7371600001,11197.526349769436
2012-02-15,231767.12630000015,11137.247756275656
2012-02-16,231471.4448600002,11260.043776930332
2012-02-17,231377.53752000013,11286.49283165207
2012-02-18,231350.6890400002,11286.49283165207
2012-02-19,231477.8840500002,11286.49283165207
2012-02-20,231257.02418000012,11286.49283165207
2012-02-21,231207.2460800003,11294.61823933054
2012-02-22,231159.27069000032,11256.893006104308
2012-02-23,231194.79778000023,11304.982480676126
2012-02-24,231177.4003100001,11323.88709734087
2012-02-25,231160.9184500001,11323.88709734087
2012-02-26,230910.07628000012,11323.88709734087
2012-02-27,230874.10865000013,11339.225975538902
2012-02-28,231112.13740000012,11377.284199402478
2012-02-29,231152.52182,11323.390144405439
2012-03-01,231272.40864000013,11393.120030535942
2012-03-02,231235.7239700002,11356.140740779225
2012-03-03,239293.67960000012,11356.140740779225
2012-03-04,239821.10090000022,11356.140740779225
2012-03-05,239534.60478000023,11312.195951195687
2012-03-06,239484.9576900004,11138.325678832562
2012-03-07,239221.2982000003,11215.187058479276
2012-03-08,239233.15362000023,11325.296998985164
2012-03-09,239349.86414000022,11366.421985280114
2012-03-10,240948.8473300003,11366.421985280114
2012-03-11,240936.83919000014,11366.421985280114
2012-03-12,240953.9280800002,11368.245851306538
2012-03-13,240944.18806000025,11574.369758816625
2012-03-14,240851.78370000023,11560.523779107585
2012-03-15,240721.21958000035,11629.50773005996
2012-03-16,242447.17232000036,11642.525781004744
2012-03-17,242424.05807000038,11642.525781004744
2012-03-18,242416.60658000034,11642.525781004744
2012-03-19,242379.2688000004,11688.791389550139
2012-03-20,242274.82378000033,11653.718962664541
2012-03-21,242239.6997900004,11631.912557416466
2012-03-22,242052.68779000023,11548.086689492884
2012-03-23,241513.73418000012,11583.988056692693
2012-03-24,240543.29920000012,11583.988056692693
2012-03-25,240501.56593000004,11583.988056692693
2012-03-26,240430.01713,11744.84128966099
2012-03-27,240406.01964,11711.758714199814
2012-03-28,240076.91124,11653.88494806254
2012-03-29,239893.78527,11635.146316795792
2012-03-30,239883.10864000005,11678.178165961861
2012-03-31,242103.84569,11678.178165961861
2012-04-01,240479.72283000013,11678.178165961861
2012-04-02,240394.9324800001,11765.818754594851
2012-04-03,241840.20180000013,11718.889187874682
2012-04-04,241436.55812000015,11599.326934890723
2012-04-05,241143.3715700001,11592.030467526467
2012-04-06,242459.47495000015,11592.030467526467
2012-04-07,242440.87538000013,11592.030467526467
2012-04-08,242345.7565200001,11592.030467526467
2012-04-09,242318.72044000012,11460.363104015198
2012-04-10,242288.2136000001,11264.603437850694
2012-04-11,242895.3996900001,11348.51229432758
2012-04-12,243323.8044500001,11504.887843378863
2012-04-13,243269.5114500002,11361.364359874366
2012-04-14,243271.05832000024,11361.364359874366
2012-04-15,243282.5330600003,11361.364359874366
2012-04-16,243300.74013000022,11355.642768002446
2012-04-17,243267.1136000002,11531.503903339948
2012-04-18,243344.47961000018,11484.740330309167
2012-04-19,243356.7267100003,11416.585319671003
2012-04-20,243306.34948000035,11429.93433815322
2012-04-21,243271.9495800004,11429.93433815322
2012-04-22,243284.01665000038,11429.93433815322
2012-04-23,243889.8818400003,11333.836362754371
2012-04-24,243880.0057400003,11375.542318670794
2012-04-25,243851.2160200004,11530.756948320475
2012-04-26,243390.4219500004,11607.78431336519
2012-04-27,242854.2000700003,11635.809263420615
2012-04-28,242817.3833000002,11635.809263420615
2012-04-29,242697.0528600002,11635.809263420615
2012-04-30,242654.44734000013,11590.621577432126
2012-05-01,242625.72238000017,11656.205767024396
2012-05-02,242586.84125000014,11627.10391425341
2012-05-03,242515.08454000013,11538.053415684733
2012-05-04,243019.06817000013,11351.746061998298
2012-05-05,242983.34627000013,11351.746061998298
2012-05-06,242905.95690999995,11351.746061998298
2012-05-07,242824.83271999995,11355.725764847142
2012-05-08,243157.5509900001,11307.138325789938
2012-05-09,243094.1296400002,11231.354868700128
2012-05-10,243335.14566000013,11259.628800998247
2012-05-11,243278.2720000001,11221.488600131323
2012-05-12,243268.81278000012,11221.488600131323
2012-05-13,243254.4415500002,11221.488600131323
2012-05-14,243238.5705800002,11096.785724896921
2012-05-15,243186.21145000015,11033.025393039685
2012-05-16,243178.2606500003,10984.43795398248
2012-05-17,243108.21994000036,10819.10704538856
2012-05-18,243076.6229000004,10739.17790005191
2012-05-19,243018.72550000023,10739.17790005191
2012-05-20,242977.68039000023,10739.17790005191
2012-05-21,242955.00628000023,10911.390291786609
2012-05-22,242919.1237800001,10916.696907726444
2012-05-23,242866.40984000012,10935.186548459107
2012-05-24,242869.3845700001,10950.277455964399
2012-05-25,243022.48406000016,10926.56317629525
2012-05-26,242895.3866600001,10926.56317629525
2012-05-27,242855.64268000016,10926.56317629525
2012-05-28,242795.89309000014,10926.56317629525
2012-05-29,242734.89164000022,11047.618327768198
2012-05-30,242376.17079000032,10889.251907451146
2012-05-31,242311.62730000023,10864.46072506644
2012-06-01,242267.3825600002,10596.732330812927
2012-06-02,242391.05767000018,10596.732330812927
2012-06-03,242665.86547000016,10596.732330812927
2012-06-04,242462.3454900003,10597.893250214527
2012-06-05,242289.68508000023,10658.585799799044
2012-06-06,244568.06084000022,10904.259818111743
2012-06-07,244252.23793000032,10903.098898710143
2012-06-08,244249.0491400004,10991.568427657347
2012-06-09,244247.27718000047,10991.568427657347
2012-06-10,244160.85908000046,10991.568427657347
2012-06-11,244689.0245700004,10852.853587315905
2012-06-12,244049.76319000032,10979.297331732036
2012-06-13,244164.34310000038,10902.186969842627
2012-06-14,244051.75358000046,11020.090338939595
2012-06-15,243982.0303800005,11134.01399689633
2012-06-16,243846.7270800004,11134.01399689633
2012-06-17,243767.6797700005,11134.01399689633
2012-06-18,243708.1838100005,11150.099821822441
2012-06-19,243697.6831000004,11259.545804153551
2012-06-20,243639.58702000038,11240.558190644111
2012-06-21,243598.7724300004,10990.324519702443
2012-06-22,243528.87091000038,11069.175750773578
2012-06-23,243508.00980000035,11069.175750773578
2012-06-24,243468.48948000045,11069.175750773578
2012-06-25,243406.3874200004,10892.56867196656
2012-06-26,243178.78651000035,10944.55586409248
2012-06-27,243129.28028000033,11042.891669899882
2012-06-28,242709.98290000035,11019.593377712772
2012-06-29,242614.7647800004,11294.204274948412
2012-06-30,242518.5450800003,11294.204274948412
2012-07-01,242409.43080000047,11294.204274948412
2012-07-02,242413.73233000038,11321.980242761145
2012-07-03,242354.7735200004,11392.540080755814
2012-07-04,242233.3815400005,11392.540080755814
2012-07-05,242215.2192900005,11339.142978694206
2012-07-06,242349.02176000056,11232.184820564296
2012-07-07,242039.0736200005,11232.184820564296
2012-07-08,241950.3957000004,11232.184820564296
2012-07-09,242042.54327000052,11213.777156834982
2012-07-10,241925.9188900005,11122.654829838535
2012-07-11,241735.5141900004,11122.488836149145
2012-07-12,241595.8667200004,11067.019905659767
2012-07-13,241284.52751000048,11249.596538740052
2012-07-14,241330.21508000052,11249.596538740052
2012-07-15,241081.06372000038,11249.596538740052
2012-07-16,240956.07098000046,11223.56144840044
2012-07-17,241043.32870000036,11306.724361407809
2012-07-18,240788.0295600004,11382.258827963533
2012-07-19,240926.47353000048,11413.185566602288
2012-07-20,240643.9736100004,11298.349971486647
2012-07-21,240511.29587000035,11298.349971486647
2012-07-22,240416.7308100005,11298.349971486647
2012-07-23,240352.0029300004,11197.692343458826
2012-07-24,240225.7988400005,11096.454757359486
2012-07-25,240423.00824000052,11092.972007446075
2012-07-26,240066.8174200005,11276.460577685268
2012-07-27,240283.7262200004,11491.62182174134
2012-07-28,239958.03915000046,11491.62182174134
2012-07-29,240105.12492000038,11491.62182174134
2012-07-30,239825.5757200004,11486.067235108767
2012-07-31,239787.29058000035,11436.483850498005
2012-08-01,239608.78161000033,11403.318278192135
