Date,SettlementPointPrice,Predicted,Indicator,Direction
2018-08-23 04:00:00,17.26,17.839399337768555,0,0
2018-08-23 04:15:00,17.35,17.839399337768555,0,0
2018-08-23 04:30:00,17.25,17.839399337768555,0,0
2018-08-23 04:45:00,17.27,17.839399337768555,0,0
2018-08-23 05:00:00,17.39,17.839399337768555,0,0
2018-08-23 05:15:00,17.94,17.839399337768555,0,0
2018-08-23 05:30:00,18.19,17.839399337768555,0,0
2018-08-23 05:45:00,18.44,17.839399337768555,0,0
2018-08-23 06:00:00,18.65,17.839399337768555,0,0
2018-08-23 06:15:00,19.0,17.839399337768555,0,0
2018-08-23 06:30:00,19.47,17.839399337768555,0,0
2018-08-23 06:45:00,19.72,17.839399337768555,0,0
2018-08-23 07:00:00,19.54,17.839399337768555,0,0
2018-08-23 07:15:00,18.73,17.839399337768555,0,0
2018-08-23 07:30:00,18.58,17.839399337768555,0,0
2018-08-23 07:45:00,18.59,17.839399337768555,0,0
2018-08-23 08:00:00,18.3,17.839399337768555,0,0
2018-08-23 08:15:00,18.25,17.839399337768555,0,0
2018-08-23 08:30:00,18.82,17.839399337768555,0,0
2018-08-23 08:45:00,19.24,17.839399337768555,0,0
2018-08-23 09:00:00,19.33,17.839399337768555,0,0
2018-08-23 09:15:00,19.52,17.839399337768555,0,0
2018-08-23 09:30:00,19.63,17.839399337768555,0,0
2018-08-23 09:45:00,19.64,17.839399337768555,0,0
2018-08-23 10:00:00,19.75,17.839399337768555,0,0
2018-08-23 10:15:00,19.8,17.839399337768555,0,0
2018-08-23 10:30:00,20.12,17.839399337768555,0,0
2018-08-23 10:45:00,21.22,17.839399337768555,0,0
2018-08-23 11:00:00,21.88,17.839399337768555,0,0
2018-08-23 11:15:00,24.89,17.839399337768555,0,0
2018-08-23 11:30:00,23.16,17.839399337768555,0,0
2018-08-23 11:45:00,25.09,17.839399337768555,0,0
2018-08-23 12:00:00,25.36,17.839399337768555,0,0
2018-08-23 12:15:00,27.86,17.839399337768555,0,0
2018-08-23 12:30:00,28.2,17.839399337768555,0,0
2018-08-23 12:45:00,29.01,17.839399337768555,0,0
2018-08-23 13:00:00,30.02,17.839399337768555,0,0
2018-08-23 13:15:00,31.08,17.839399337768555,0,0
2018-08-23 13:30:00,31.71,17.839399337768555,0,0
2018-08-23 13:45:00,32.72,17.839399337768555,0,0
2018-08-23 14:00:00,43.5,17.839399337768555,0,0
