,Time,Return,Drawdown
0,December 2010,0.007711067600000206,-0.0038091975999999706
1,January 2011,0.010050414526130407,-0.002259439361312585
2,February 2011,0.02323019718595501,0.0
3,March 2011,0.07751833209284234,0.0
4,April 2011,0.06394683633820536,0.0
5,May 2011,0.013159750289694716,-0.0014781510544347835
6,June 2011,0.007727434982057014,0.0
7,July 2011,0.0005779144901634191,0.0
8,August 2011,0.002083423174414212,0.0
9,September 2011,0.011557340339202362,-0.0012181973294246697
10,October 2011,0.012076475538355369,-0.003167239539867009
11,November 2011,0.006825297265036701,0.0
12,December 2011,-0.0012121698967215231,-0.0030509471933397652
13,January 2012,0.01027685130993614,0.0
14,February 2012,0.010740735231683375,0.0
15,March 2012,0.021247873540447607,0.0
16,April 2012,0.009211654672165174,0.0
17,May 2012,0.010112157924479026,0.0
18,June 2012,0.011165076272683918,0.0
19,July 2012,0.005361381664968122,0.0
20,August 2012,0.002482181790131132,-0.0023842626016678747
21,September 2012,0.005121879378475471,-0.00274853546020302
22,October 2012,0.006687241057728011,0.0
23,November 2012,0.0012833993156706163,-0.0027869374645894556
24,December 2012,0.006902019189500135,0.0
25,January 2013,0.0032391042480308095,-0.002679960694990577
26,February 2013,0.0037913267858191483,-0.0028125347821115095
27,March 2013,0.007519997028482602,-0.002303190448580675
28,April 2013,0.012828715880399584,0.0
29,May 2013,0.011952385195271894,0.0
30,June 2013,0.011172361206003758,0.0
31,July 2013,0.010163270391758714,0.0
32,August 2013,0.0005003039309970872,0.0
33,September 2013,0.0007907093908803272,0.0
34,October 2013,0.0069577406319254005,-0.0018772226446325325
35,November 2013,0.0050143817760533,-0.0023411870739700694
36,December 2013,0.003571861660377484,0.0
37,January 2014,0.008539283238480954,-0.002590834264050588
38,February 2014,0.016536749895842272,0.0
39,March 2014,0.02193861399157371,0.0
40,April 2014,0.018359641394570598,0.0
41,May 2014,0.017566381785546804,0.0
42,June 2014,0.012667377394690349,0.0
43,July 2014,0.005830227267726215,0.0
44,August 2014,0.0,0.0
45,September 2014,0.0030120782870580215,0.0
46,October 2014,0.009344367241417673,0.0
47,November 2014,0.00832325141397376,-0.0020212766178565136
48,December 2014,0.009279681021014065,0.0
49,January 2015,0.005001415132487075,-0.00200153613111923
50,February 2015,0.006228975990582765,0.0
51,March 2015,0.0029708330087795565,-0.002176695611257583
52,April 2015,0.01144895260953258,0.0
53,May 2015,0.01095856587183628,0.0
54,June 2015,0.005122110152092887,0.0
55,July 2015,0.005415990665771349,0.0
56,August 2015,-0.0003889008932577689,-0.0019271095616391995
57,September 2015,0.0032087764511429242,0.0
58,October 2015,0.03866115314970287,0.0
59,November 2015,0.04399066867858103,0.0
60,December 2015,0.014784112339116013,0.0
61,January 2016,0.010842709321054482,0.0
62,February 2016,0.026038449882637833,0.0
63,March 2016,0.20931683028548193,0.0
64,April 2016,0.0272966490420106,0.0
65,May 2016,0.037322204976048524,0.0
66,June 2016,0.0155012941929322,0.0
67,July 2016,0.002653129942519944,0.0
68,August 2016,0.0036973614423296787,0.0
69,September 2016,0.00759630642229336,-0.002321591232012104
70,October 2016,0.08265735907565669,-2.42478222717131e-06
71,November 2016,0.08807535965896927,0.0
72,December 2016,0.05705537363046737,0.0
73,January 2017,0.04771263131274873,0.0
74,February 2017,0.06869213983814099,-0.00013898580672190661
75,March 2017,0.0157250319369035,-0.0005412343678670464
76,April 2017,0.03322228162381396,-0.00012759616159204368
77,May 2017,0.06737168718544952,-5.823069738683929e-05
78,June 2017,0.010960617342659225,-0.001267094086334902
79,July 2017,0.027215944119912752,-6.215896881171145e-05
80,August 2017,0.05676818390800137,0.0
81,September 2017,0.02232840874265402,0.0
82,October 2017,0.018628235696364615,-3.938623334332786e-05
83,November 2017,0.05870173534963396,0.0
84,December 2017,0.02500474784128092,0.0
85,January 2018,0.002888466852050232,-0.0003289082954957152
86,February 2018,0.018274605534889788,-0.0004304640700341318
87,March 2018,0.020597059507163198,0.0
88,April 2018,0.010497182806825479,-0.00010879171712196341
89,May 2018,0.028444844669548556,0.0
90,June 2018,0.014132376338692788,0.0
91,July 2018,0.01173832952969462,-0.0010750903180174944
92,August 2018,0.048299656765576196,0.0
