hub,date,year,month,day,hour,price,predicted_price
HB_BUSAVG,2015-01-01,2015,1,1,1.0,22.4675,
HB_BUSAVG,2015-01-01,2015,1,1,2.0,22.305,
HB_BUSAVG,2015-01-01,2015,1,1,3.0,22.2025,
HB_BUSAVG,2015-01-01,2015,1,1,4.0,22.127499999999998,
HB_BUSAVG,2015-01-01,2015,1,1,5.0,22.155,
HB_BUSAVG,2015-01-01,2015,1,1,6.0,22.61,
HB_BUSAVG,2015-01-01,2015,1,1,7.0,23.38,
HB_BUSAVG,2015-01-01,2015,1,1,8.0,23.777500000000003,
HB_BUSAVG,2015-01-01,2015,1,1,9.0,24.46,
HB_BUSAVG,2015-01-01,2015,1,1,10.0,26.9925,
HB_BUSAVG,2015-01-01,2015,1,1,11.0,28.0325,
HB_BUSAVG,2015-01-01,2015,1,1,12.0,28.490000000000002,
HB_BUSAVG,2015-01-01,2015,1,1,13.0,27.58,
HB_BUSAVG,2015-01-01,2015,1,1,14.0,26.265,
HB_BUSAVG,2015-01-01,2015,1,1,15.0,24.915000000000003,
HB_BUSAVG,2015-01-01,2015,1,1,16.0,24.674999999999997,
HB_BUSAVG,2015-01-01,2015,1,1,17.0,25.5875,
HB_BUSAVG,2015-01-01,2015,1,1,18.0,29.37,
HB_BUSAVG,2015-01-01,2015,1,1,19.0,28.655,
HB_BUSAVG,2015-01-01,2015,1,1,20.0,27.605000000000004,
HB_BUSAVG,2015-01-01,2015,1,1,21.0,27.455,
HB_BUSAVG,2015-01-01,2015,1,1,22.0,25.4375,
HB_BUSAVG,2015-01-01,2015,1,1,23.0,24.32,23.272104263305664
HB_BUSAVG,2015-01-01,2015,1,1,24.0,22.86,21.66180419921875
HB_BUSAVG,2015-01-02,2015,1,2,1.0,21.97,21.31780433654785
HB_BUSAVG,2015-01-02,2015,1,2,2.0,21.32,21.197208404541016
HB_BUSAVG,2015-01-02,2015,1,2,3.0,20.9375,21.247705459594727
HB_BUSAVG,2015-01-02,2015,1,2,4.0,20.919999999999998,21.49250030517578
HB_BUSAVG,2015-01-02,2015,1,2,5.0,21.245,21.96076774597168
HB_BUSAVG,2015-01-02,2015,1,2,6.0,21.945,22.793291091918945
HB_BUSAVG,2015-01-02,2015,1,2,7.0,22.6225,23.45539665222168
HB_BUSAVG,2015-01-02,2015,1,2,8.0,23.6675,24.517568588256836
HB_BUSAVG,2015-01-02,2015,1,2,9.0,24.689999999999998,25.315458297729492
HB_BUSAVG,2015-01-02,2015,1,2,10.0,26.545,27.111896514892578
HB_BUSAVG,2015-01-02,2015,1,2,11.0,27.532500000000002,27.64169692993164
HB_BUSAVG,2015-01-02,2015,1,2,12.0,26.585,25.926973342895508
HB_BUSAVG,2015-01-02,2015,1,2,13.0,25.167500000000004,24.446012496948242
HB_BUSAVG,2015-01-02,2015,1,2,14.0,24.8925,24.506845474243164
HB_BUSAVG,2015-01-02,2015,1,2,15.0,24.5575,24.004369735717773
HB_BUSAVG,2015-01-02,2015,1,2,16.0,24.5925,24.534460067749023
HB_BUSAVG,2015-01-02,2015,1,2,17.0,25.285,25.63082504272461
HB_BUSAVG,2015-01-02,2015,1,2,18.0,28.409999999999997,29.475543975830078
HB_BUSAVG,2015-01-02,2015,1,2,19.0,27.205,27.786094665527344
HB_BUSAVG,2015-01-02,2015,1,2,20.0,28.127499999999998,27.399267196655273
HB_BUSAVG,2015-01-02,2015,1,2,21.0,26.905,25.18307876586914
HB_BUSAVG,2015-01-02,2015,1,2,22.0,25.477500000000003,24.118330001831055
HB_BUSAVG,2015-01-02,2015,1,2,23.0,24.349999999999998,23.133312225341797
HB_BUSAVG,2015-01-02,2015,1,2,24.0,22.802500000000002,21.621097564697266
HB_BUSAVG,2015-01-03,2015,1,3,1.0,22.9975,22.497915267944336
HB_BUSAVG,2015-01-03,2015,1,3,2.0,22.825000000000003,22.494901657104492
HB_BUSAVG,2015-01-03,2015,1,3,3.0,22.534999999999997,22.865205764770508
HB_BUSAVG,2015-01-03,2015,1,3,4.0,22.3975,23.161590576171875
HB_BUSAVG,2015-01-03,2015,1,3,5.0,22.695,23.53227424621582
HB_BUSAVG,2015-01-03,2015,1,3,6.0,23.4375,24.129974365234375
HB_BUSAVG,2015-01-03,2015,1,3,7.0,24.2375,24.574308395385742
HB_BUSAVG,2015-01-03,2015,1,3,8.0,25.477500000000003,25.681562423706055
HB_BUSAVG,2015-01-03,2015,1,3,9.0,28.139999999999997,28.52403450012207
HB_BUSAVG,2015-01-03,2015,1,3,10.0,28.7725,28.870512008666992
HB_BUSAVG,2015-01-03,2015,1,3,11.0,26.3325,25.163089752197266
HB_BUSAVG,2015-01-03,2015,1,3,12.0,23.7975,22.862220764160156
HB_BUSAVG,2015-01-03,2015,1,3,13.0,22.86,22.268054962158203
HB_BUSAVG,2015-01-03,2015,1,3,14.0,21.28,20.494230270385742
HB_BUSAVG,2015-01-03,2015,1,3,15.0,20.2725,20.40991973876953
HB_BUSAVG,2015-01-03,2015,1,3,16.0,19.49,20.18985366821289
HB_BUSAVG,2015-01-03,2015,1,3,17.0,19.1225,19.973777770996094
HB_BUSAVG,2015-01-03,2015,1,3,18.0,21.380000000000003,22.480972290039062
HB_BUSAVG,2015-01-03,2015,1,3,19.0,23.0475,24.39679718017578
HB_BUSAVG,2015-01-03,2015,1,3,20.0,22.795,24.57712745666504
HB_BUSAVG,2015-01-03,2015,1,3,21.0,22.435000000000002,23.166181564331055
HB_BUSAVG,2015-01-03,2015,1,3,22.0,22.122500000000002,21.787418365478516
HB_BUSAVG,2015-01-03,2015,1,3,23.0,21.822499999999998,21.19569969177246
HB_BUSAVG,2015-01-03,2015,1,3,24.0,20.8625,20.302703857421875
HB_BUSAVG,2015-01-04,2015,1,4,1.0,20.357499999999998,20.398120880126953
HB_BUSAVG,2015-01-04,2015,1,4,2.0,19.797500000000003,20.311080932617188
HB_BUSAVG,2015-01-04,2015,1,4,3.0,19.5825,20.569091796875
HB_BUSAVG,2015-01-04,2015,1,4,4.0,19.7625,21.23877716064453
HB_BUSAVG,2015-01-04,2015,1,4,5.0,19.89,21.595155715942383
HB_BUSAVG,2015-01-04,2015,1,4,6.0,20.835,22.513853073120117
HB_BUSAVG,2015-01-04,2015,1,4,7.0,21.385,22.480377197265625
HB_BUSAVG,2015-01-04,2015,1,4,8.0,21.994999999999997,22.25531005859375
HB_BUSAVG,2015-01-04,2015,1,4,9.0,22.1625,21.92885971069336
HB_BUSAVG,2015-01-04,2015,1,4,10.0,22.497500000000002,22.22893714904785
HB_BUSAVG,2015-01-04,2015,1,4,11.0,22.799999999999997,22.597190856933594
HB_BUSAVG,2015-01-04,2015,1,4,12.0,22.915,22.871749877929688
HB_BUSAVG,2015-01-04,2015,1,4,13.0,22.25,22.275344848632812
HB_BUSAVG,2015-01-04,2015,1,4,14.0,21.745,21.802431106567383
HB_BUSAVG,2015-01-04,2015,1,4,15.0,21.240000000000002,21.117416381835938
HB_BUSAVG,2015-01-04,2015,1,4,16.0,20.877499999999998,20.679763793945312
HB_BUSAVG,2015-01-04,2015,1,4,17.0,20.875,20.769392013549805
HB_BUSAVG,2015-01-04,2015,1,4,18.0,22.2825,22.322362899780273
HB_BUSAVG,2015-01-04,2015,1,4,19.0,23.4775,23.727293014526367
HB_BUSAVG,2015-01-04,2015,1,4,20.0,23.8725,24.349945068359375
HB_BUSAVG,2015-01-04,2015,1,4,21.0,23.6875,23.410011291503906
HB_BUSAVG,2015-01-04,2015,1,4,22.0,22.7475,21.85661506652832
HB_BUSAVG,2015-01-04,2015,1,4,23.0,21.665,20.75761604309082
HB_BUSAVG,2015-01-04,2015,1,4,24.0,20.8625,20.193347930908203
HB_BUSAVG,2015-01-05,2015,1,5,1.0,20.6025,20.36573600769043
HB_BUSAVG,2015-01-05,2015,1,5,2.0,20.217499999999998,20.579795837402344
HB_BUSAVG,2015-01-05,2015,1,5,3.0,20.1325,21.191709518432617
HB_BUSAVG,2015-01-05,2015,1,5,4.0,20.395,21.696325302124023
HB_BUSAVG,2015-01-05,2015,1,5,5.0,20.755000000000003,21.69707679748535
HB_BUSAVG,2015-01-05,2015,1,5,6.0,22.342499999999998,23.10712432861328
HB_BUSAVG,2015-01-05,2015,1,5,7.0,25.6625,26.640735626220703
HB_BUSAVG,2015-01-05,2015,1,5,8.0,26.104999999999997,26.165382385253906
HB_BUSAVG,2015-01-05,2015,1,5,9.0,24.947499999999998,23.583253860473633
HB_BUSAVG,2015-01-05,2015,1,5,10.0,25.0,24.078187942504883
HB_BUSAVG,2015-01-05,2015,1,5,11.0,23.259999999999998,21.866832733154297
HB_BUSAVG,2015-01-05,2015,1,5,12.0,22.125000000000004,21.26543617248535
HB_BUSAVG,2015-01-05,2015,1,5,13.0,21.5775,21.24106216430664
HB_BUSAVG,2015-01-05,2015,1,5,14.0,20.275,20.56388282775879
HB_BUSAVG,2015-01-05,2015,1,5,15.0,18.787499999999998,19.661224365234375
HB_BUSAVG,2015-01-05,2015,1,5,16.0,17.9,18.813732147216797
HB_BUSAVG,2015-01-05,2015,1,5,17.0,18.285000000000004,19.09902572631836
HB_BUSAVG,2015-01-05,2015,1,5,18.0,19.25,19.984039306640625
HB_BUSAVG,2015-01-05,2015,1,5,19.0,20.95,21.8927001953125
HB_BUSAVG,2015-01-05,2015,1,5,20.0,21.775,22.903968811035156
HB_BUSAVG,2015-01-05,2015,1,5,21.0,21.7175,21.935428619384766
HB_BUSAVG,2015-01-05,2015,1,5,22.0,21.3025,20.699033737182617
HB_BUSAVG,2015-01-05,2015,1,5,23.0,20.6775,19.91363525390625
HB_BUSAVG,2015-01-05,2015,1,5,24.0,19.315,18.669309616088867
HB_BUSAVG,2015-01-06,2015,1,6,1.0,20.0575,20.048744201660156
HB_BUSAVG,2015-01-06,2015,1,6,2.0,20.2225,20.816131591796875
HB_BUSAVG,2015-01-06,2015,1,6,3.0,20.4875,22.506914138793945
HB_BUSAVG,2015-01-06,2015,1,6,4.0,20.997500000000002,23.90115737915039
HB_BUSAVG,2015-01-06,2015,1,6,5.0,21.745,23.401697158813477
HB_BUSAVG,2015-01-06,2015,1,6,6.0,22.985,23.197406768798828
HB_BUSAVG,2015-01-06,2015,1,6,7.0,26.545,26.467548370361328
HB_BUSAVG,2015-01-06,2015,1,6,8.0,26.200000000000003,25.4169864654541
HB_BUSAVG,2015-01-06,2015,1,6,9.0,24.67,24.018951416015625
HB_BUSAVG,2015-01-06,2015,1,6,10.0,24.055,23.66248893737793
HB_BUSAVG,2015-01-06,2015,1,6,11.0,23.400000000000002,22.649372100830078
HB_BUSAVG,2015-01-06,2015,1,6,12.0,22.8425,22.384601593017578
HB_BUSAVG,2015-01-06,2015,1,6,13.0,21.805,21.905014038085938
HB_BUSAVG,2015-01-06,2015,1,6,14.0,21.4425,22.062578201293945
HB_BUSAVG,2015-01-06,2015,1,6,15.0,21.0325,21.703617095947266
HB_BUSAVG,2015-01-06,2015,1,6,16.0,20.93,21.2962589263916
HB_BUSAVG,2015-01-06,2015,1,6,17.0,21.2325,21.240266799926758
HB_BUSAVG,2015-01-06,2015,1,6,18.0,22.5125,22.42539405822754
HB_BUSAVG,2015-01-06,2015,1,6,19.0,23.880000000000003,23.829267501831055
HB_BUSAVG,2015-01-06,2015,1,6,20.0,23.8425,23.786865234375
HB_BUSAVG,2015-01-06,2015,1,6,21.0,23.645000000000003,23.247262954711914
HB_BUSAVG,2015-01-06,2015,1,6,22.0,23.007499999999997,22.211942672729492
HB_BUSAVG,2015-01-06,2015,1,6,23.0,22.384999999999998,21.560012817382812
HB_BUSAVG,2015-01-06,2015,1,6,24.0,21.252500000000005,20.586406707763672
HB_BUSAVG,2015-01-07,2015,1,7,1.0,19.6925,19.514232635498047
HB_BUSAVG,2015-01-07,2015,1,7,2.0,19.6325,20.13812828063965
HB_BUSAVG,2015-01-07,2015,1,7,3.0,19.759999999999998,20.501699447631836
HB_BUSAVG,2015-01-07,2015,1,7,4.0,19.45,20.433664321899414
HB_BUSAVG,2015-01-07,2015,1,7,5.0,19.38,20.59563636779785
HB_BUSAVG,2015-01-07,2015,1,7,6.0,20.215,21.383161544799805
HB_BUSAVG,2015-01-07,2015,1,7,7.0,21.0375,21.802288055419922
HB_BUSAVG,2015-01-07,2015,1,7,8.0,20.432499999999997,20.386734008789062
HB_BUSAVG,2015-01-07,2015,1,7,9.0,19.305,18.86713981628418
HB_BUSAVG,2015-01-07,2015,1,7,10.0,18.93,18.744365692138672
HB_BUSAVG,2015-01-07,2015,1,7,11.0,19.18,19.179006576538086
HB_BUSAVG,2015-01-07,2015,1,7,12.0,18.565,18.874526977539062
HB_BUSAVG,2015-01-07,2015,1,7,13.0,18.1625,18.927749633789062
HB_BUSAVG,2015-01-07,2015,1,7,14.0,17.825,18.710573196411133
HB_BUSAVG,2015-01-07,2015,1,7,15.0,17.395,17.93193244934082
HB_BUSAVG,2015-01-07,2015,1,7,16.0,15.797500000000001,15.912105560302734
HB_BUSAVG,2015-01-07,2015,1,7,17.0,17.4075,17.9804744720459
HB_BUSAVG,2015-01-07,2015,1,7,18.0,20.2425,20.582908630371094
HB_BUSAVG,2015-01-07,2015,1,7,19.0,22.802500000000002,23.839231491088867
HB_BUSAVG,2015-01-07,2015,1,7,20.0,24.7875,28.606483459472656
HB_BUSAVG,2015-01-07,2015,1,7,21.0,27.240000000000002,30.246580123901367
HB_BUSAVG,2015-01-07,2015,1,7,22.0,27.04,26.008970260620117
HB_BUSAVG,2015-01-07,2015,1,7,23.0,24.74,23.049238204956055
HB_BUSAVG,2015-01-07,2015,1,7,24.0,23.35,22.585094451904297
HB_BUSAVG,2015-01-08,2015,1,8,1.0,23.235,22.420684814453125
HB_BUSAVG,2015-01-08,2015,1,8,2.0,23.3725,22.985069274902344
HB_BUSAVG,2015-01-08,2015,1,8,3.0,23.722500000000004,25.03655242919922
HB_BUSAVG,2015-01-08,2015,1,8,4.0,24.2775,27.099361419677734
HB_BUSAVG,2015-01-08,2015,1,8,5.0,25.3125,26.6664981842041
HB_BUSAVG,2015-01-08,2015,1,8,6.0,29.097500000000004,29.004573822021484
HB_BUSAVG,2015-01-08,2015,1,8,7.0,36.575,35.88714599609375
HB_BUSAVG,2015-01-08,2015,1,8,8.0,31.387499999999996,28.982547760009766
HB_BUSAVG,2015-01-08,2015,1,8,9.0,30.115000000000002,27.154382705688477
HB_BUSAVG,2015-01-08,2015,1,8,10.0,29.2925,27.969436645507812
HB_BUSAVG,2015-01-08,2015,1,8,11.0,29.265,27.285709381103516
HB_BUSAVG,2015-01-08,2015,1,8,12.0,25.65,23.703535079956055
HB_BUSAVG,2015-01-08,2015,1,8,13.0,24.79,24.301902770996094
HB_BUSAVG,2015-01-08,2015,1,8,14.0,24.175,23.196605682373047
HB_BUSAVG,2015-01-08,2015,1,8,15.0,23.63,23.007957458496094
HB_BUSAVG,2015-01-08,2015,1,8,16.0,23.815,23.87527847290039
HB_BUSAVG,2015-01-08,2015,1,8,17.0,24.385,24.886005401611328
HB_BUSAVG,2015-01-08,2015,1,8,18.0,27.675,28.98232078552246
HB_BUSAVG,2015-01-08,2015,1,8,19.0,29.0875,30.918132781982422
HB_BUSAVG,2015-01-08,2015,1,8,20.0,28.3175,28.582975387573242
HB_BUSAVG,2015-01-08,2015,1,8,21.0,30.705,29.829721450805664
HB_BUSAVG,2015-01-08,2015,1,8,22.0,29.9375,27.807689666748047
HB_BUSAVG,2015-01-08,2015,1,8,23.0,25.595,23.58091926574707
HB_BUSAVG,2015-01-08,2015,1,8,24.0,24.745,24.540029525756836
HB_BUSAVG,2015-01-09,2015,1,9,1.0,23.425,22.590858459472656
HB_BUSAVG,2015-01-09,2015,1,9,2.0,22.650000000000002,22.559581756591797
HB_BUSAVG,2015-01-09,2015,1,9,3.0,22.285,22.936767578125
HB_BUSAVG,2015-01-09,2015,1,9,4.0,21.8275,22.976221084594727
HB_BUSAVG,2015-01-09,2015,1,9,5.0,21.18,22.777576446533203
HB_BUSAVG,2015-01-09,2015,1,9,6.0,21.095,22.56622314453125
HB_BUSAVG,2015-01-09,2015,1,9,7.0,23.392500000000002,24.79386329650879
HB_BUSAVG,2015-01-09,2015,1,9,8.0,23.6075,24.073396682739258
HB_BUSAVG,2015-01-09,2015,1,9,9.0,23.4675,23.818191528320312
HB_BUSAVG,2015-01-09,2015,1,9,10.0,23.7075,23.825159072875977
HB_BUSAVG,2015-01-09,2015,1,9,11.0,24.802500000000002,24.54471778869629
HB_BUSAVG,2015-01-09,2015,1,9,12.0,25.805,25.306955337524414
HB_BUSAVG,2015-01-09,2015,1,9,13.0,25.5825,25.190732955932617
HB_BUSAVG,2015-01-09,2015,1,9,14.0,26.307499999999997,26.493179321289062
HB_BUSAVG,2015-01-09,2015,1,9,15.0,26.1725,26.29572296142578
HB_BUSAVG,2015-01-09,2015,1,9,16.0,26.5975,26.884078979492188
HB_BUSAVG,2015-01-09,2015,1,9,17.0,33.2425,34.57917022705078
HB_BUSAVG,2015-01-09,2015,1,9,18.0,44.7325,48.953514099121094
HB_BUSAVG,2015-01-09,2015,1,9,19.0,37.6475,39.90355682373047
HB_BUSAVG,2015-01-09,2015,1,9,20.0,31.45,25.957136154174805
HB_BUSAVG,2015-01-09,2015,1,9,21.0,30.220000000000002,28.03075408935547
HB_BUSAVG,2015-01-09,2015,1,9,22.0,27.677500000000002,26.380626678466797
HB_BUSAVG,2015-01-09,2015,1,9,23.0,27.585,26.228923797607422
HB_BUSAVG,2015-01-09,2015,1,9,24.0,26.5,25.11074447631836
HB_BUSAVG,2015-01-10,2015,1,10,1.0,24.107499999999998,23.141630172729492
HB_BUSAVG,2015-01-10,2015,1,10,2.0,23.295,22.949504852294922
HB_BUSAVG,2015-01-10,2015,1,10,3.0,26.837500000000002,26.31975746154785
HB_BUSAVG,2015-01-10,2015,1,10,4.0,27.347499999999997,26.591726303100586
HB_BUSAVG,2015-01-10,2015,1,10,5.0,27.647499999999997,28.2932071685791
HB_BUSAVG,2015-01-10,2015,1,10,6.0,23.935000000000002,23.89522933959961
HB_BUSAVG,2015-01-10,2015,1,10,7.0,23.9825,24.228120803833008
HB_BUSAVG,2015-01-10,2015,1,10,8.0,23.627499999999998,23.126808166503906
HB_BUSAVG,2015-01-10,2015,1,10,9.0,24.24,24.03095817565918
HB_BUSAVG,2015-01-10,2015,1,10,10.0,26.2375,26.52140998840332
HB_BUSAVG,2015-01-10,2015,1,10,11.0,26.2975,27.301239013671875
HB_BUSAVG,2015-01-10,2015,1,10,12.0,25.6875,27.331186294555664
HB_BUSAVG,2015-01-10,2015,1,10,13.0,24.335,24.841047286987305
HB_BUSAVG,2015-01-10,2015,1,10,14.0,23.1425,23.290138244628906
HB_BUSAVG,2015-01-10,2015,1,10,15.0,22.46,22.576147079467773
HB_BUSAVG,2015-01-10,2015,1,10,16.0,22.637500000000003,22.961692810058594
HB_BUSAVG,2015-01-10,2015,1,10,17.0,23.305,23.827531814575195
HB_BUSAVG,2015-01-10,2015,1,10,18.0,26.3675,27.434581756591797
HB_BUSAVG,2015-01-10,2015,1,10,19.0,27.5475,29.803924560546875
HB_BUSAVG,2015-01-10,2015,1,10,20.0,23.8,24.722875595092773
HB_BUSAVG,2015-01-10,2015,1,10,21.0,22.875,22.671754837036133
HB_BUSAVG,2015-01-10,2015,1,10,22.0,23.38,22.805330276489258
HB_BUSAVG,2015-01-10,2015,1,10,23.0,26.9,25.806079864501953
HB_BUSAVG,2015-01-10,2015,1,10,24.0,22.115000000000002,20.97515106201172
HB_BUSAVG,2015-01-11,2015,1,11,1.0,23.08,24.26527976989746
HB_BUSAVG,2015-01-11,2015,1,11,2.0,23.419999999999998,23.89202117919922
HB_BUSAVG,2015-01-11,2015,1,11,3.0,22.769999999999996,23.074073791503906
HB_BUSAVG,2015-01-11,2015,1,11,4.0,23.0775,23.602392196655273
HB_BUSAVG,2015-01-11,2015,1,11,5.0,24.085,24.25269889831543
HB_BUSAVG,2015-01-11,2015,1,11,6.0,26.725,27.175048828125
HB_BUSAVG,2015-01-11,2015,1,11,7.0,70.1825,52.9754638671875
HB_BUSAVG,2015-01-11,2015,1,11,8.0,40.34,43.94519805908203
HB_BUSAVG,2015-01-11,2015,1,11,9.0,80.3775,83.44781494140625
HB_BUSAVG,2015-01-11,2015,1,11,10.0,91.85499999999999,74.41320037841797
HB_BUSAVG,2015-01-11,2015,1,11,11.0,27.0475,27.46841812133789
HB_BUSAVG,2015-01-11,2015,1,11,12.0,25.9275,24.338254928588867
HB_BUSAVG,2015-01-11,2015,1,11,13.0,25.4075,24.331634521484375
HB_BUSAVG,2015-01-11,2015,1,11,14.0,24.020000000000003,23.16737937927246
HB_BUSAVG,2015-01-11,2015,1,11,15.0,22.9675,22.334732055664062
HB_BUSAVG,2015-01-11,2015,1,11,16.0,22.547500000000003,22.13703727722168
HB_BUSAVG,2015-01-11,2015,1,11,17.0,22.73,23.147035598754883
HB_BUSAVG,2015-01-11,2015,1,11,18.0,24.245,25.677350997924805
HB_BUSAVG,2015-01-11,2015,1,11,19.0,24.47,27.733898162841797
HB_BUSAVG,2015-01-11,2015,1,11,20.0,23.919999999999998,28.006423950195312
HB_BUSAVG,2015-01-11,2015,1,11,21.0,23.982499999999998,26.070791244506836
HB_BUSAVG,2015-01-11,2015,1,11,22.0,22.589999999999996,22.785608291625977
HB_BUSAVG,2015-01-11,2015,1,11,23.0,21.087500000000002,21.101566314697266
HB_BUSAVG,2015-01-11,2015,1,11,24.0,20.16,20.48982810974121
HB_BUSAVG,2015-01-12,2015,1,12,1.0,19.6875,20.210800170898438
HB_BUSAVG,2015-01-12,2015,1,12,2.0,19.4075,19.989938735961914
HB_BUSAVG,2015-01-12,2015,1,12,3.0,19.3175,20.015657424926758
HB_BUSAVG,2015-01-12,2015,1,12,4.0,18.502499999999998,19.181556701660156
HB_BUSAVG,2015-01-12,2015,1,12,5.0,18.545,19.443716049194336
HB_BUSAVG,2015-01-12,2015,1,12,6.0,19.695,20.916393280029297
HB_BUSAVG,2015-01-12,2015,1,12,7.0,21.5775,22.832162857055664
HB_BUSAVG,2015-01-12,2015,1,12,8.0,21.6625,23.311317443847656
HB_BUSAVG,2015-01-12,2015,1,12,9.0,21.345,22.373750686645508
HB_BUSAVG,2015-01-12,2015,1,12,10.0,21.244999999999997,21.184295654296875
HB_BUSAVG,2015-01-12,2015,1,12,11.0,21.48,21.106689453125
HB_BUSAVG,2015-01-12,2015,1,12,12.0,21.885,21.621179580688477
HB_BUSAVG,2015-01-12,2015,1,12,13.0,22.0925,22.522796630859375
HB_BUSAVG,2015-01-12,2015,1,12,14.0,22.665,24.353031158447266
HB_BUSAVG,2015-01-12,2015,1,12,15.0,22.369999999999997,23.700063705444336
HB_BUSAVG,2015-01-12,2015,1,12,16.0,22.66,22.574237823486328
HB_BUSAVG,2015-01-12,2015,1,12,17.0,23.785,23.357534408569336
HB_BUSAVG,2015-01-12,2015,1,12,18.0,115.78,39.175682067871094
HB_BUSAVG,2015-01-12,2015,1,12,19.0,51.5625,43.530418395996094
HB_BUSAVG,2015-01-12,2015,1,12,20.0,35.0475,28.760944366455078
HB_BUSAVG,2015-01-12,2015,1,12,21.0,54.885,51.236610412597656
HB_BUSAVG,2015-01-12,2015,1,12,22.0,25.945,25.153194427490234
HB_BUSAVG,2015-01-12,2015,1,12,23.0,24.66,22.064651489257812
HB_BUSAVG,2015-01-12,2015,1,12,24.0,23.205,23.11775779724121
HB_BUSAVG,2015-01-13,2015,1,13,1.0,21.752499999999998,20.4869327545166
HB_BUSAVG,2015-01-13,2015,1,13,2.0,21.325,20.21535301208496
HB_BUSAVG,2015-01-13,2015,1,13,3.0,21.6075,21.21352195739746
HB_BUSAVG,2015-01-13,2015,1,13,4.0,22.44,22.798236846923828
HB_BUSAVG,2015-01-13,2015,1,13,5.0,23.315,24.915748596191406
HB_BUSAVG,2015-01-13,2015,1,13,6.0,26.2575,30.534591674804688
HB_BUSAVG,2015-01-13,2015,1,13,7.0,88.5625,77.77340698242188
HB_BUSAVG,2015-01-13,2015,1,13,8.0,36.735,42.26938247680664
HB_BUSAVG,2015-01-13,2015,1,13,9.0,28.2575,25.605104446411133
HB_BUSAVG,2015-01-13,2015,1,13,10.0,75.69999999999999,54.18183898925781
HB_BUSAVG,2015-01-13,2015,1,13,11.0,73.05499999999999,67.33512115478516
HB_BUSAVG,2015-01-13,2015,1,13,12.0,38.21,36.20085144042969
HB_BUSAVG,2015-01-13,2015,1,13,13.0,35.1875,31.750347137451172
HB_BUSAVG,2015-01-13,2015,1,13,14.0,30.215,28.688953399658203
HB_BUSAVG,2015-01-13,2015,1,13,15.0,29.572499999999998,30.13034439086914
HB_BUSAVG,2015-01-13,2015,1,13,16.0,30.0425,30.46163558959961
HB_BUSAVG,2015-01-13,2015,1,13,17.0,31.695,31.49514389038086
HB_BUSAVG,2015-01-13,2015,1,13,18.0,45.837500000000006,46.219947814941406
HB_BUSAVG,2015-01-13,2015,1,13,19.0,36.65,38.63671112060547
HB_BUSAVG,2015-01-13,2015,1,13,20.0,31.27,29.932140350341797
HB_BUSAVG,2015-01-13,2015,1,13,21.0,30.555,30.09650230407715
HB_BUSAVG,2015-01-13,2015,1,13,22.0,27.15,26.492889404296875
HB_BUSAVG,2015-01-13,2015,1,13,23.0,24.78,24.643247604370117
HB_BUSAVG,2015-01-13,2015,1,13,24.0,23.752499999999998,24.3405704498291
HB_BUSAVG,2015-01-14,2015,1,14,1.0,22.042499999999997,22.03160858154297
HB_BUSAVG,2015-01-14,2015,1,14,2.0,21.86,21.855968475341797
HB_BUSAVG,2015-01-14,2015,1,14,3.0,21.84,21.5958251953125
HB_BUSAVG,2015-01-14,2015,1,14,4.0,22.017500000000002,21.786853790283203
HB_BUSAVG,2015-01-14,2015,1,14,5.0,22.8125,22.66446876525879
HB_BUSAVG,2015-01-14,2015,1,14,6.0,24.655,24.8507137298584
HB_BUSAVG,2015-01-14,2015,1,14,7.0,28.497500000000002,32.577640533447266
HB_BUSAVG,2015-01-14,2015,1,14,8.0,27.59,33.259212493896484
HB_BUSAVG,2015-01-14,2015,1,14,9.0,25.8425,29.905973434448242
HB_BUSAVG,2015-01-14,2015,1,14,10.0,26.255000000000003,26.480581283569336
HB_BUSAVG,2015-01-14,2015,1,14,11.0,26.9975,26.899568557739258
HB_BUSAVG,2015-01-14,2015,1,14,12.0,25.1225,24.457752227783203
HB_BUSAVG,2015-01-14,2015,1,14,13.0,24.26,24.76018714904785
HB_BUSAVG,2015-01-14,2015,1,14,14.0,24.1075,25.018644332885742
HB_BUSAVG,2015-01-14,2015,1,14,15.0,23.94,25.193157196044922
HB_BUSAVG,2015-01-14,2015,1,14,16.0,23.952500000000004,25.544336318969727
HB_BUSAVG,2015-01-14,2015,1,14,17.0,24.959999999999997,26.18337631225586
HB_BUSAVG,2015-01-14,2015,1,14,18.0,44.385,45.138668060302734
HB_BUSAVG,2015-01-14,2015,1,14,19.0,29.885,32.083255767822266
HB_BUSAVG,2015-01-14,2015,1,14,20.0,28.1025,25.075450897216797
HB_BUSAVG,2015-01-14,2015,1,14,21.0,26.81,25.218914031982422
HB_BUSAVG,2015-01-14,2015,1,14,22.0,25.222499999999997,23.9176025390625
HB_BUSAVG,2015-01-14,2015,1,14,23.0,23.852500000000003,22.47732162475586
HB_BUSAVG,2015-01-14,2015,1,14,24.0,22.972500000000004,22.461509704589844
HB_BUSAVG,2015-01-15,2015,1,15,1.0,22.942500000000003,22.968673706054688
HB_BUSAVG,2015-01-15,2015,1,15,2.0,22.192500000000003,22.680639266967773
HB_BUSAVG,2015-01-15,2015,1,15,3.0,21.802500000000002,22.855417251586914
HB_BUSAVG,2015-01-15,2015,1,15,4.0,21.575,22.469884872436523
