hub,date,year,month,day,hour,price,predicted_price
LZ_NORTH,2015-01-03,2015,1,3,8.0,25.4775,25.26573944091797
LZ_NORTH,2015-01-03,2015,1,3,9.0,28.140000000000004,27.88813591003418
LZ_NORTH,2015-01-03,2015,1,3,10.0,28.77375,27.571672439575195
LZ_NORTH,2015-01-03,2015,1,3,11.0,26.3325,23.618759155273438
LZ_NORTH,2015-01-03,2015,1,3,12.0,23.7975,20.458498001098633
LZ_NORTH,2015-01-03,2015,1,3,13.0,22.852500000000003,19.79434585571289
LZ_NORTH,2015-01-03,2015,1,3,14.0,21.28,18.592374801635742
LZ_NORTH,2015-01-03,2015,1,3,15.0,20.27375,18.816390991210938
LZ_NORTH,2015-01-03,2015,1,3,16.0,19.490000000000002,18.955970764160156
LZ_NORTH,2015-01-03,2015,1,3,17.0,19.1225,19.417163848876953
LZ_NORTH,2015-01-03,2015,1,3,18.0,21.3825,22.329984664916992
LZ_NORTH,2015-01-03,2015,1,3,19.0,23.0475,24.531892776489258
LZ_NORTH,2015-01-03,2015,1,3,20.0,22.7925,24.16338539123535
LZ_NORTH,2015-01-03,2015,1,3,21.0,22.435000000000002,22.332080841064453
LZ_NORTH,2015-01-03,2015,1,3,22.0,22.122500000000002,20.345293045043945
LZ_NORTH,2015-01-03,2015,1,3,23.0,21.8225,19.677289962768555
LZ_NORTH,2015-01-03,2015,1,3,24.0,20.863750000000003,19.201974868774414
LZ_NORTH,2015-01-04,2015,1,4,1.0,20.357499999999998,19.44814109802246
LZ_NORTH,2015-01-04,2015,1,4,2.0,19.7975,19.405006408691406
LZ_NORTH,2015-01-04,2015,1,4,3.0,19.5825,19.531343460083008
LZ_NORTH,2015-01-04,2015,1,4,4.0,19.762499999999996,19.777929306030273
LZ_NORTH,2015-01-04,2015,1,4,5.0,19.89,19.776992797851562
LZ_NORTH,2015-01-04,2015,1,4,6.0,20.83625,20.813684463500977
LZ_NORTH,2015-01-04,2015,1,4,7.0,21.384999999999998,21.375062942504883
LZ_NORTH,2015-01-04,2015,1,4,8.0,21.994999999999997,22.0419921875
LZ_NORTH,2015-01-04,2015,1,4,9.0,22.1625,21.969297409057617
LZ_NORTH,2015-01-04,2015,1,4,10.0,22.4975,22.026588439941406
LZ_NORTH,2015-01-04,2015,1,4,11.0,22.799999999999997,22.18747901916504
LZ_NORTH,2015-01-04,2015,1,4,12.0,22.915,22.29188346862793
LZ_NORTH,2015-01-04,2015,1,4,13.0,22.25,21.482852935791016
LZ_NORTH,2015-01-04,2015,1,4,14.0,21.745000000000005,20.86277961730957
LZ_NORTH,2015-01-04,2015,1,4,15.0,21.24,20.326866149902344
LZ_NORTH,2015-01-04,2015,1,4,16.0,20.8775,20.142822265625
LZ_NORTH,2015-01-04,2015,1,4,17.0,20.875000000000004,20.448532104492188
LZ_NORTH,2015-01-04,2015,1,4,18.0,22.2825,22.44279670715332
LZ_NORTH,2015-01-04,2015,1,4,19.0,23.477500000000003,24.175662994384766
LZ_NORTH,2015-01-04,2015,1,4,20.0,23.872500000000002,24.651430130004883
LZ_NORTH,2015-01-04,2015,1,4,21.0,23.6875,23.4770565032959
LZ_NORTH,2015-01-04,2015,1,4,22.0,22.747500000000002,21.10121726989746
LZ_NORTH,2015-01-04,2015,1,4,23.0,21.667500000000004,19.31389808654785
LZ_NORTH,2015-01-04,2015,1,4,24.0,20.862499999999997,18.892040252685547
LZ_NORTH,2015-01-05,2015,1,5,1.0,20.602500000000003,19.45081901550293
LZ_NORTH,2015-01-05,2015,1,5,2.0,20.217499999999998,19.833995819091797
LZ_NORTH,2015-01-05,2015,1,5,3.0,20.1325,20.356550216674805
LZ_NORTH,2015-01-05,2015,1,5,4.0,20.395000000000003,20.733905792236328
LZ_NORTH,2015-01-05,2015,1,5,5.0,20.755,20.816556930541992
LZ_NORTH,2015-01-05,2015,1,5,6.0,22.467499999999998,22.53086280822754
LZ_NORTH,2015-01-05,2015,1,5,7.0,25.75,26.387062072753906
LZ_NORTH,2015-01-05,2015,1,5,8.0,26.1525,26.633132934570312
LZ_NORTH,2015-01-05,2015,1,5,9.0,25.385,24.421504974365234
LZ_NORTH,2015-01-05,2015,1,5,10.0,24.999999999999996,22.277503967285156
LZ_NORTH,2015-01-05,2015,1,5,11.0,23.259999999999998,20.114673614501953
LZ_NORTH,2015-01-05,2015,1,5,12.0,21.89375,19.50985336303711
LZ_NORTH,2015-01-05,2015,1,5,13.0,21.155,19.69879913330078
LZ_NORTH,2015-01-05,2015,1,5,14.0,19.875,19.345657348632812
LZ_NORTH,2015-01-05,2015,1,5,15.0,17.925,18.006072998046875
LZ_NORTH,2015-01-05,2015,1,5,16.0,16.925000000000004,16.88001823425293
LZ_NORTH,2015-01-05,2015,1,5,17.0,17.5925,17.185808181762695
LZ_NORTH,2015-01-05,2015,1,5,18.0,18.514999999999997,17.97117805480957
LZ_NORTH,2015-01-05,2015,1,5,19.0,19.76,19.482751846313477
LZ_NORTH,2015-01-05,2015,1,5,20.0,20.6025,20.63871955871582
LZ_NORTH,2015-01-05,2015,1,5,21.0,20.4775,20.463207244873047
LZ_NORTH,2015-01-05,2015,1,5,22.0,20.2975,19.777530670166016
LZ_NORTH,2015-01-05,2015,1,5,23.0,19.892500000000002,18.772735595703125
LZ_NORTH,2015-01-05,2015,1,5,24.0,18.2775,16.707740783691406
LZ_NORTH,2015-01-06,2015,1,6,1.0,19.422499999999996,18.455114364624023
LZ_NORTH,2015-01-06,2015,1,6,2.0,19.749999999999996,19.23107147216797
LZ_NORTH,2015-01-06,2015,1,6,3.0,20.197499999999998,20.383371353149414
LZ_NORTH,2015-01-06,2015,1,6,4.0,20.732499999999998,21.256439208984375
LZ_NORTH,2015-01-06,2015,1,6,5.0,21.417499999999997,21.806406021118164
LZ_NORTH,2015-01-06,2015,1,6,6.0,22.72125,23.072181701660156
LZ_NORTH,2015-01-06,2015,1,6,7.0,26.2875,27.253726959228516
LZ_NORTH,2015-01-06,2015,1,6,8.0,26.201249999999998,26.518823623657227
LZ_NORTH,2015-01-06,2015,1,6,9.0,24.669999999999998,23.323965072631836
LZ_NORTH,2015-01-06,2015,1,6,10.0,24.0475,21.25635528564453
LZ_NORTH,2015-01-06,2015,1,6,11.0,23.39,20.791074752807617
LZ_NORTH,2015-01-06,2015,1,6,12.0,22.84,21.236221313476562
LZ_NORTH,2015-01-06,2015,1,6,13.0,21.805,21.135011672973633
LZ_NORTH,2015-01-06,2015,1,6,14.0,21.4425,21.678842544555664
LZ_NORTH,2015-01-06,2015,1,6,15.0,21.0325,21.671812057495117
LZ_NORTH,2015-01-06,2015,1,6,16.0,20.930000000000003,21.32834243774414
LZ_NORTH,2015-01-06,2015,1,6,17.0,21.2325,21.056211471557617
LZ_NORTH,2015-01-06,2015,1,6,18.0,22.5125,22.17266082763672
LZ_NORTH,2015-01-06,2015,1,6,19.0,23.880000000000003,23.813732147216797
LZ_NORTH,2015-01-06,2015,1,6,20.0,23.842499999999998,23.722379684448242
LZ_NORTH,2015-01-06,2015,1,6,21.0,23.645000000000003,22.887529373168945
LZ_NORTH,2015-01-06,2015,1,6,22.0,23.0075,21.383115768432617
LZ_NORTH,2015-01-06,2015,1,6,23.0,22.384999999999998,20.529075622558594
LZ_NORTH,2015-01-06,2015,1,6,24.0,21.25375,19.61539077758789
LZ_NORTH,2015-01-07,2015,1,7,1.0,19.6925,18.398025512695312
LZ_NORTH,2015-01-07,2015,1,7,2.0,19.6325,18.988862991333008
LZ_NORTH,2015-01-07,2015,1,7,3.0,19.76125,19.537111282348633
LZ_NORTH,2015-01-07,2015,1,7,4.0,19.449999999999996,19.4964599609375
LZ_NORTH,2015-01-07,2015,1,7,5.0,19.380000000000003,19.34988784790039
LZ_NORTH,2015-01-07,2015,1,7,6.0,20.215000000000003,19.974925994873047
LZ_NORTH,2015-01-07,2015,1,7,7.0,21.0375,20.743417739868164
LZ_NORTH,2015-01-07,2015,1,7,8.0,23.488750000000003,23.816036224365234
LZ_NORTH,2015-01-07,2015,1,7,9.0,19.3125,18.630695343017578
LZ_NORTH,2015-01-07,2015,1,7,10.0,18.919999999999998,17.286840438842773
LZ_NORTH,2015-01-07,2015,1,7,11.0,19.0575,17.23716926574707
LZ_NORTH,2015-01-07,2015,1,7,12.0,18.477500000000003,17.207422256469727
LZ_NORTH,2015-01-07,2015,1,7,13.0,18.045,17.48000717163086
LZ_NORTH,2015-01-07,2015,1,7,14.0,17.8225,17.497467041015625
LZ_NORTH,2015-01-07,2015,1,7,15.0,17.395,16.950702667236328
LZ_NORTH,2015-01-07,2015,1,7,16.0,16.247500000000002,15.47476577758789
LZ_NORTH,2015-01-07,2015,1,7,17.0,17.946250000000003,17.271568298339844
LZ_NORTH,2015-01-07,2015,1,7,18.0,25.698750000000004,25.658056259155273
LZ_NORTH,2015-01-07,2015,1,7,19.0,33.68749999999999,36.53167724609375
LZ_NORTH,2015-01-07,2015,1,7,20.0,30.349999999999994,34.51958465576172
LZ_NORTH,2015-01-07,2015,1,7,21.0,27.662499999999994,26.90818214416504
LZ_NORTH,2015-01-07,2015,1,7,22.0,27.77375,23.125442504882812
LZ_NORTH,2015-01-07,2015,1,7,23.0,25.261249999999997,20.990432739257812
LZ_NORTH,2015-01-07,2015,1,7,24.0,23.6275,21.01679801940918
LZ_NORTH,2015-01-08,2015,1,8,1.0,23.4525,22.470867156982422
LZ_NORTH,2015-01-08,2015,1,8,2.0,23.55625,24.331768035888672
LZ_NORTH,2015-01-08,2015,1,8,3.0,23.909999999999997,26.416675567626953
LZ_NORTH,2015-01-08,2015,1,8,4.0,24.482499999999998,27.273448944091797
LZ_NORTH,2015-01-08,2015,1,8,5.0,25.542499999999997,26.97096824645996
LZ_NORTH,2015-01-08,2015,1,8,6.0,37.39375,39.444942474365234
LZ_NORTH,2015-01-08,2015,1,8,7.0,49.54875,46.64844512939453
LZ_NORTH,2015-01-08,2015,1,8,8.0,43.02875,37.59092330932617
LZ_NORTH,2015-01-08,2015,1,8,9.0,40.375,32.34272384643555
LZ_NORTH,2015-01-08,2015,1,8,10.0,29.39125,23.952627182006836
LZ_NORTH,2015-01-08,2015,1,8,11.0,29.265,24.868610382080078
LZ_NORTH,2015-01-08,2015,1,8,12.0,25.65,21.10801124572754
LZ_NORTH,2015-01-08,2015,1,8,13.0,24.79,22.03592872619629
LZ_NORTH,2015-01-08,2015,1,8,14.0,24.1725,21.704029083251953
LZ_NORTH,2015-01-08,2015,1,8,15.0,23.61,22.057588577270508
LZ_NORTH,2015-01-08,2015,1,8,16.0,23.79,23.33958625793457
LZ_NORTH,2015-01-08,2015,1,8,17.0,24.3675,24.693300247192383
LZ_NORTH,2015-01-08,2015,1,8,18.0,27.676250000000003,28.793046951293945
LZ_NORTH,2015-01-08,2015,1,8,19.0,29.054999999999996,30.684560775756836
LZ_NORTH,2015-01-08,2015,1,8,20.0,28.317500000000003,29.360942840576172
LZ_NORTH,2015-01-08,2015,1,8,21.0,30.705,29.84491539001465
LZ_NORTH,2015-01-08,2015,1,8,22.0,29.937499999999996,26.812053680419922
LZ_NORTH,2015-01-08,2015,1,8,23.0,25.59625,21.71872901916504
LZ_NORTH,2015-01-08,2015,1,8,24.0,24.744999999999997,21.758686065673828
LZ_NORTH,2015-01-09,2015,1,9,1.0,23.424999999999997,20.479639053344727
LZ_NORTH,2015-01-09,2015,1,9,2.0,22.650000000000002,20.89870834350586
LZ_NORTH,2015-01-09,2015,1,9,3.0,22.284999999999997,21.364900588989258
LZ_NORTH,2015-01-09,2015,1,9,4.0,21.822500000000005,21.636573791503906
LZ_NORTH,2015-01-09,2015,1,9,5.0,21.174999999999997,21.086753845214844
LZ_NORTH,2015-01-09,2015,1,9,6.0,20.8675,20.813453674316406
LZ_NORTH,2015-01-09,2015,1,9,7.0,24.526249999999997,25.512828826904297
LZ_NORTH,2015-01-09,2015,1,9,8.0,25.770000000000003,27.001253128051758
LZ_NORTH,2015-01-09,2015,1,9,9.0,26.055,26.895572662353516
LZ_NORTH,2015-01-09,2015,1,9,10.0,25.592499999999998,24.385011672973633
LZ_NORTH,2015-01-09,2015,1,9,11.0,25.82,23.16086769104004
LZ_NORTH,2015-01-09,2015,1,9,12.0,25.844999999999995,23.099451065063477
LZ_NORTH,2015-01-09,2015,1,9,13.0,25.62,23.486282348632812
LZ_NORTH,2015-01-09,2015,1,9,14.0,26.365,25.115917205810547
LZ_NORTH,2015-01-09,2015,1,9,15.0,26.235000000000007,25.371761322021484
LZ_NORTH,2015-01-09,2015,1,9,16.0,26.67125,26.111236572265625
LZ_NORTH,2015-01-09,2015,1,9,17.0,33.51499999999999,33.829620361328125
LZ_NORTH,2015-01-09,2015,1,9,18.0,45.4725,44.106197357177734
LZ_NORTH,2015-01-09,2015,1,9,19.0,38.22875,36.11923599243164
LZ_NORTH,2015-01-09,2015,1,9,20.0,31.8275,26.945951461791992
LZ_NORTH,2015-01-09,2015,1,9,21.0,30.4075,25.480024337768555
LZ_NORTH,2015-01-09,2015,1,9,22.0,27.779999999999994,23.16641616821289
LZ_NORTH,2015-01-09,2015,1,9,23.0,27.626250000000002,24.024187088012695
LZ_NORTH,2015-01-09,2015,1,9,24.0,23.86375,20.910356521606445
LZ_NORTH,2015-01-10,2015,1,10,1.0,22.54,20.484285354614258
LZ_NORTH,2015-01-10,2015,1,10,2.0,21.9775,19.422061920166016
LZ_NORTH,2015-01-10,2015,1,10,3.0,20.950000000000003,18.841739654541016
LZ_NORTH,2015-01-10,2015,1,10,4.0,21.3625,20.10550880432129
LZ_NORTH,2015-01-10,2015,1,10,5.0,21.282500000000006,20.610336303710938
LZ_NORTH,2015-01-10,2015,1,10,6.0,21.51,21.909793853759766
LZ_NORTH,2015-01-10,2015,1,10,7.0,23.446249999999996,24.591707229614258
LZ_NORTH,2015-01-10,2015,1,10,8.0,23.067500000000003,24.136734008789062
LZ_NORTH,2015-01-10,2015,1,10,9.0,24.2275,25.292499542236328
LZ_NORTH,2015-01-10,2015,1,10,10.0,26.302500000000002,26.908191680908203
LZ_NORTH,2015-01-10,2015,1,10,11.0,26.37,26.049970626831055
LZ_NORTH,2015-01-10,2015,1,10,12.0,25.74,24.616731643676758
LZ_NORTH,2015-01-10,2015,1,10,13.0,24.321250000000003,22.47258186340332
LZ_NORTH,2015-01-10,2015,1,10,14.0,23.090000000000003,21.352800369262695
LZ_NORTH,2015-01-10,2015,1,10,15.0,22.4525,21.33852767944336
LZ_NORTH,2015-01-10,2015,1,10,16.0,22.637500000000003,22.18126106262207
LZ_NORTH,2015-01-10,2015,1,10,17.0,23.232499999999998,23.69889259338379
LZ_NORTH,2015-01-10,2015,1,10,18.0,26.34875,28.307945251464844
LZ_NORTH,2015-01-10,2015,1,10,19.0,27.559999999999995,29.580886840820312
LZ_NORTH,2015-01-10,2015,1,10,20.0,23.532499999999995,23.007280349731445
LZ_NORTH,2015-01-10,2015,1,10,21.0,22.147499999999997,18.95248794555664
LZ_NORTH,2015-01-10,2015,1,10,22.0,22.045,18.648162841796875
LZ_NORTH,2015-01-10,2015,1,10,23.0,23.354999999999997,21.29403305053711
LZ_NORTH,2015-01-10,2015,1,10,24.0,21.48,20.61693000793457
LZ_NORTH,2015-01-11,2015,1,11,1.0,22.901249999999997,23.835086822509766
LZ_NORTH,2015-01-11,2015,1,11,2.0,23.209999999999997,24.46875762939453
LZ_NORTH,2015-01-11,2015,1,11,3.0,22.7675,23.8519287109375
LZ_NORTH,2015-01-11,2015,1,11,4.0,23.041249999999998,22.94696807861328
LZ_NORTH,2015-01-11,2015,1,11,5.0,23.940000000000005,22.857847213745117
LZ_NORTH,2015-01-11,2015,1,11,6.0,26.105000000000004,25.298152923583984
LZ_NORTH,2015-01-11,2015,1,11,7.0,39.3225,41.35140609741211
LZ_NORTH,2015-01-11,2015,1,11,8.0,30.396250000000002,30.939531326293945
LZ_NORTH,2015-01-11,2015,1,11,9.0,60.52000000000001,54.65974807739258
LZ_NORTH,2015-01-11,2015,1,11,10.0,70.675,53.94655990600586
LZ_NORTH,2015-01-11,2015,1,11,11.0,26.557500000000005,26.267789840698242
LZ_NORTH,2015-01-11,2015,1,11,12.0,25.9075,21.4614315032959
LZ_NORTH,2015-01-11,2015,1,11,13.0,25.4075,21.73906135559082
LZ_NORTH,2015-01-11,2015,1,11,14.0,24.020000000000003,20.980697631835938
LZ_NORTH,2015-01-11,2015,1,11,15.0,22.966250000000002,21.040281295776367
LZ_NORTH,2015-01-11,2015,1,11,16.0,22.5475,21.297935485839844
LZ_NORTH,2015-01-11,2015,1,11,17.0,22.729999999999997,22.48103904724121
LZ_NORTH,2015-01-11,2015,1,11,18.0,24.245,25.296350479125977
LZ_NORTH,2015-01-11,2015,1,11,19.0,24.47,27.262920379638672
LZ_NORTH,2015-01-11,2015,1,11,20.0,23.837500000000002,26.59518814086914
LZ_NORTH,2015-01-11,2015,1,11,21.0,23.68375,24.01019287109375
LZ_NORTH,2015-01-11,2015,1,11,22.0,22.3475,20.62361717224121
LZ_NORTH,2015-01-11,2015,1,11,23.0,21.018749999999997,19.048194885253906
LZ_NORTH,2015-01-11,2015,1,11,24.0,20.16,18.59915542602539
LZ_NORTH,2015-01-12,2015,1,12,1.0,19.6875,18.58162498474121
LZ_NORTH,2015-01-12,2015,1,12,2.0,19.407499999999995,18.879133224487305
LZ_NORTH,2015-01-12,2015,1,12,3.0,19.317500000000003,19.34271812438965
LZ_NORTH,2015-01-12,2015,1,12,4.0,18.502499999999998,18.742408752441406
LZ_NORTH,2015-01-12,2015,1,12,5.0,18.544999999999998,18.861948013305664
LZ_NORTH,2015-01-12,2015,1,12,6.0,19.0,19.003101348876953
LZ_NORTH,2015-01-12,2015,1,12,7.0,20.19375,20.508655548095703
LZ_NORTH,2015-01-12,2015,1,12,8.0,20.4525,20.610637664794922
LZ_NORTH,2015-01-12,2015,1,12,9.0,20.2175,20.033187866210938
LZ_NORTH,2015-01-12,2015,1,12,10.0,20.202499999999997,19.734909057617188
LZ_NORTH,2015-01-12,2015,1,12,11.0,20.402500000000003,19.721040725708008
LZ_NORTH,2015-01-12,2015,1,12,12.0,20.994999999999997,20.46505355834961
LZ_NORTH,2015-01-12,2015,1,12,13.0,21.771250000000002,21.65907096862793
LZ_NORTH,2015-01-12,2015,1,12,14.0,22.595,22.96495246887207
LZ_NORTH,2015-01-12,2015,1,12,15.0,22.369999999999997,22.638765335083008
LZ_NORTH,2015-01-12,2015,1,12,16.0,22.665000000000003,22.492006301879883
LZ_NORTH,2015-01-12,2015,1,12,17.0,23.811249999999998,23.315582275390625
LZ_NORTH,2015-01-12,2015,1,12,18.0,117.57875,58.71825408935547
LZ_NORTH,2015-01-12,2015,1,12,19.0,52.68,45.812007904052734
LZ_NORTH,2015-01-12,2015,1,12,20.0,35.6,29.925640106201172
LZ_NORTH,2015-01-12,2015,1,12,21.0,56.15625000000001,48.498146057128906
LZ_NORTH,2015-01-12,2015,1,12,22.0,26.297500000000003,25.294904708862305
LZ_NORTH,2015-01-12,2015,1,12,23.0,24.68375,21.566720962524414
LZ_NORTH,2015-01-12,2015,1,12,24.0,23.325000000000003,20.323007583618164
LZ_NORTH,2015-01-13,2015,1,13,1.0,21.784999999999997,18.740734100341797
LZ_NORTH,2015-01-13,2015,1,13,2.0,21.325,18.96202850341797
LZ_NORTH,2015-01-13,2015,1,13,3.0,21.6075,20.02155876159668
LZ_NORTH,2015-01-13,2015,1,13,4.0,22.439999999999998,22.39060401916504
LZ_NORTH,2015-01-13,2015,1,13,5.0,23.316249999999997,24.927589416503906
LZ_NORTH,2015-01-13,2015,1,13,6.0,26.286249999999995,29.904706954956055
LZ_NORTH,2015-01-13,2015,1,13,7.0,88.95625,59.96280288696289
LZ_NORTH,2015-01-13,2015,1,13,8.0,36.9675,36.53940963745117
LZ_NORTH,2015-01-13,2015,1,13,9.0,28.358750000000004,26.39324951171875
LZ_NORTH,2015-01-13,2015,1,13,10.0,75.84375,68.32215118408203
LZ_NORTH,2015-01-13,2015,1,13,11.0,93.63875,73.47474670410156
LZ_NORTH,2015-01-13,2015,1,13,12.0,41.1225,35.8621826171875
LZ_NORTH,2015-01-13,2015,1,13,13.0,37.59375,34.870445251464844
LZ_NORTH,2015-01-13,2015,1,13,14.0,33.36875,34.242881774902344
LZ_NORTH,2015-01-13,2015,1,13,15.0,25.830000000000002,25.258249282836914
LZ_NORTH,2015-01-13,2015,1,13,16.0,24.042499999999997,25.253511428833008
LZ_NORTH,2015-01-13,2015,1,13,17.0,25.8975,26.417001724243164
LZ_NORTH,2015-01-13,2015,1,13,18.0,39.83625000000001,39.61933898925781
LZ_NORTH,2015-01-13,2015,1,13,19.0,30.647499999999997,31.54991340637207
LZ_NORTH,2015-01-13,2015,1,13,20.0,30.205000000000005,31.135120391845703
LZ_NORTH,2015-01-13,2015,1,13,21.0,30.543749999999996,29.1767578125
LZ_NORTH,2015-01-13,2015,1,13,22.0,27.15625,24.424423217773438
LZ_NORTH,2015-01-13,2015,1,13,23.0,24.78,22.827613830566406
LZ_NORTH,2015-01-13,2015,1,13,24.0,23.7525,21.83277130126953
LZ_NORTH,2015-01-14,2015,1,14,1.0,22.04375,20.39034652709961
LZ_NORTH,2015-01-14,2015,1,14,2.0,21.86,21.233642578125
LZ_NORTH,2015-01-14,2015,1,14,3.0,21.84,21.911846160888672
LZ_NORTH,2015-01-14,2015,1,14,4.0,22.017500000000002,23.04682731628418
LZ_NORTH,2015-01-14,2015,1,14,5.0,22.8125,23.9586238861084
LZ_NORTH,2015-01-14,2015,1,14,6.0,24.65625,26.101781845092773
LZ_NORTH,2015-01-14,2015,1,14,7.0,28.6175,30.87767219543457
LZ_NORTH,2015-01-14,2015,1,14,8.0,27.66625,28.626413345336914
LZ_NORTH,2015-01-14,2015,1,14,9.0,25.85,25.401771545410156
LZ_NORTH,2015-01-14,2015,1,14,10.0,26.2675,24.20899200439453
LZ_NORTH,2015-01-14,2015,1,14,11.0,27.035,24.80330467224121
LZ_NORTH,2015-01-14,2015,1,14,12.0,25.130000000000003,22.98739242553711
LZ_NORTH,2015-01-14,2015,1,14,13.0,24.267500000000005,22.96738624572754
LZ_NORTH,2015-01-14,2015,1,14,14.0,24.11,23.24046516418457
LZ_NORTH,2015-01-14,2015,1,14,15.0,23.94,23.508623123168945
LZ_NORTH,2015-01-14,2015,1,14,16.0,23.9525,23.903573989868164
LZ_NORTH,2015-01-14,2015,1,14,17.0,24.9675,25.25458335876465
LZ_NORTH,2015-01-14,2015,1,14,18.0,44.9,45.32785415649414
LZ_NORTH,2015-01-14,2015,1,14,19.0,30.03375,31.235090255737305
LZ_NORTH,2015-01-14,2015,1,14,20.0,28.20625,25.508821487426758
LZ_NORTH,2015-01-14,2015,1,14,21.0,26.8725,22.36418342590332
LZ_NORTH,2015-01-14,2015,1,14,22.0,25.25,21.414796829223633
LZ_NORTH,2015-01-14,2015,1,14,23.0,23.853749999999998,20.87070083618164
LZ_NORTH,2015-01-14,2015,1,14,24.0,22.972500000000004,20.890077590942383
LZ_NORTH,2015-01-15,2015,1,15,1.0,22.9425,21.925457000732422
LZ_NORTH,2015-01-15,2015,1,15,2.0,22.192500000000003,22.113018035888672
LZ_NORTH,2015-01-15,2015,1,15,3.0,21.802500000000002,22.694250106811523
LZ_NORTH,2015-01-15,2015,1,15,4.0,21.575000000000003,22.57564353942871
LZ_NORTH,2015-01-15,2015,1,15,5.0,22.0,22.725648880004883
LZ_NORTH,2015-01-15,2015,1,15,6.0,23.728750000000005,24.397872924804688
