Date,Value,s&pValue
2011-05-30,209796.00882999983,11036.673125092531
2011-05-31,209668.1609899997,11153.581560185898
2011-06-01,238267.6823199997,10899.451174948686
2011-06-02,238128.59676999968,10886.101136625124
2011-06-03,238159.11884999968,10780.137904207424
2011-06-04,238213.4634799997,10780.137904207424
2011-06-05,238211.44062999968,10780.137904207424
2011-06-06,238658.2885599997,10664.141397981573
2011-06-07,238658.4331899997,10653.942130484033
2011-06-08,238592.25541999968,10609.335414117018
2011-06-09,238560.49247999975,10687.605675566681
2011-06-10,238584.9736899998,10538.194606500874
2011-06-11,238608.54155999984,10538.194606500874
2011-06-12,238884.50455999986,10538.194606500874
2011-06-13,239238.5365199998,10545.242091622438
2011-06-14,246605.6418299997,10678.236359933308
2011-06-15,246950.63190999968,10492.094991644872
2011-06-16,247400.65053999965,10510.50164382423
2011-06-17,247490.68587999968,10542.5062967285
2011-06-18,247430.7622699997,10542.5062967285
2011-06-19,247430.7622699997,10542.5062967285
2011-06-20,247463.2707399997,10599.38512886217
2011-06-21,247485.18905999968,10741.665724253111
2011-06-22,249759.7813399996,10672.183808815347
2011-06-23,249896.92152999964,10642.00301364611
2011-06-24,249959.5281299996,10517.217141567013
2011-06-25,249944.7555599997,10517.217141567013
2011-06-26,249926.21053999968,10517.217141567013
2011-06-27,262110.42819999965,10613.812078192686
2011-06-28,273029.77825999947,10751.201025284483
2011-06-29,275633.6934399996,10840.250504011814
2011-06-30,276112.2662299996,10949.94547687701
2011-07-01,276193.80406999955,11107.730927572587
2011-07-02,276312.93750999955,11107.730927572587
2011-07-03,276257.76239999954,11107.730927572587
2011-07-04,276214.14092999947,11107.730927572587
2011-07-05,276230.67626999953,11092.88901060138
2011-07-06,276278.1476299996,11103.999195416482
2011-07-07,276309.0842699996,11220.078698487028
2011-07-08,276409.59633999947,11141.974422435364
2011-07-09,276933.7911299996,11141.974422435364
2011-07-10,276933.7911299996,11141.974422435364
2011-07-11,276939.7667599996,10940.410167554246
2011-07-12,276939.7667599996,10891.905725341738
2011-07-13,277164.60579999967,10925.73424427243
2011-07-14,276489.0262099997,10852.355614539127
2011-07-15,279321.22842999967,10912.634208032907
2011-07-16,279353.1818399998,10912.634208032907
2011-07-17,279351.0826599998,10912.634208032907
2011-07-18,279190.87632999994,10823.915688551617
2011-07-19,280097.61837999994,11000.439770513942
2011-07-20,279943.8803899999,10993.060314596381
2011-07-21,280573.25462999986,11141.974422435364
2011-07-22,281971.50262999977,11152.089681538255
2011-07-23,281966.91461999976,11152.089681538255
2011-07-24,281966.91461999976,11152.089681538255
2011-07-25,281966.91461999976,11089.15828999523
2011-07-26,286405.76618999976,11043.637605078007
2011-07-27,286710.9222299997,10819.356035922647
2011-07-28,286710.9222299997,10784.366597590353
2011-07-29,287044.9164399997,10714.801685307893
2011-07-30,287040.7396499997,10714.801685307893
2011-07-31,287040.7396499997,10714.801685307893
2011-08-01,294603.36892999976,10670.524916636967
2011-08-02,313449.8479599998,10397.8218938224
2011-08-03,315879.6416599998,10449.974068087757
2011-08-04,319555.1560899997,9950.251641541196
2011-08-05,318918.7606599997,9944.531069510624
2011-08-06,319844.27854999976,9944.531069510624
2011-08-07,320258.0634999997,9944.531069510624
2011-08-08,320245.78185999964,9281.882570018042
2011-08-09,321681.30474999966,9721.907364400904
2011-08-10,331571.89945999964,9292.66178729571
2011-08-11,334063.3984899998,9722.819301559812
2011-08-12,334819.1319599998,9773.977561662912
2011-08-13,336482.0775899998,9773.977561662912
2011-08-14,336468.1119999998,9773.977561662912
2011-08-15,336468.1119999998,9986.899963760477
2011-08-16,336489.59806999983,9889.642088801374
2011-08-17,337718.83901999966,9899.011404434747
2011-08-18,341148.79941999976,9457.577711666154
2011-08-19,344180.0491999998,9315.629103653993
2011-08-20,347548.29503999976,9315.629103653993
2011-08-21,349291.14249999967,9315.629103653993
2011-08-22,353145.0558499996,9318.032919460544
2011-08-23,361677.3429199994,9637.500543438631
2011-08-24,366488.2955399994,9763.944287854762
2011-08-25,367201.0169799994,9611.963417584406
2011-08-26,367133.5928499994,9757.311778665282
2011-08-27,370261.0186399994,9757.311778665282
2011-08-28,374882.01770999946,9757.311778665282
2011-08-29,378754.31385999947,10033.248569150566
2011-08-30,379258.0213799995,10056.796855130324
2011-08-31,379591.53538999945,10106.296231346436
2011-09-01,380010.76975999953,9986.32001398035
2011-09-02,380897.1837799994,9733.846489530219
2011-09-03,381682.40037999937,9733.846489530219
2011-09-04,381648.94596999936,9733.846489530219
2011-09-05,381655.15624999936,9733.846489530219
2011-09-06,385733.5026199994,9661.462785509126
2011-09-07,389662.22853999946,9938.229527858577
2011-09-08,395922.6794399996,9832.76324837631
2011-09-09,400678.5935299996,9570.174464823287
2011-09-10,400588.87320999947,9570.174464823287
2011-09-11,400695.70568999945,9570.174464823287
2011-09-12,404206.47701999923,9636.837596813808
2011-09-13,404612.0353699993,9724.726156139539
2011-09-14,437559.3704799994,9855.813569870681
2011-09-15,437564.3366899994,10025.206158316792
2011-09-16,437484.3970399993,10082.416977829245
2011-09-17,437492.92045999935,10082.416977829245
2011-09-18,437490.46989999927,10082.416977829245
2011-09-19,438773.1067999993,9983.583207536456
2011-09-20,438931.3068699992,9967.000421383522
2011-09-21,438949.5575899992,9674.065868813217
2011-09-22,442014.41435999906,9365.626452646884
2011-09-23,442016.60652999906,9422.58828162525
2011-09-24,443707.14231999905,9422.58828162525
2011-09-25,443695.10899999907,9422.58828162525
2011-09-26,443509.89238999906,9642.475171999686
2011-09-27,442952.01965999906,9745.537635675402
2011-09-28,442962.8937599991,9543.891403790936
2011-09-29,443161.9088299992,9621.332724926388
2011-09-30,443571.78254999925,9381.048319398218
2011-10-01,443595.5823999992,9381.048319398218
2011-10-02,443636.5627999993,9381.048319398218
2011-10-03,443539.14712999936,9114.147845617572
2011-10-04,443566.98068999936,9319.11084201745
2011-10-05,443923.5652499994,9485.60266172158
2011-10-06,443860.5852699994,9659.22395184201
2011-10-07,446775.8967999993,9580.372720770874
2011-10-08,447193.9449799993,9580.372720770874
2011-10-09,448156.3802799992,9580.372720770874
2011-10-10,448220.1155399992,9907.302797511215
2011-10-11,448701.602569999,9912.692402004353
2011-10-12,448597.40592999896,10009.784291565458
2011-10-13,448703.712989999,9980.018472328304
2011-10-14,450053.204629999,10153.473768759346
2011-10-15,451085.79007999896,10153.473768759346
2011-10-16,452258.35461999883,10153.473768759346
2011-10-17,455225.55246999883,9956.802165435935
2011-10-18,472699.1393599989,10160.107289498781
2011-10-19,472699.1393599989,10031.590696813533
2011-10-20,472699.1393599989,10077.2763555788
2011-10-21,472697.5060599989,10266.817476935952
2011-10-22,472773.8679099989,10266.817476935952
2011-10-23,472786.892019999,10266.817476935952
2011-10-24,472762.52054999897,10398.981793382654
2011-10-25,472750.878269999,10190.53706691071
2011-10-26,472686.52913999907,10297.910200972707
2011-10-27,472862.3368499991,10651.040350192094
2011-10-28,472810.97383999906,10655.186046730329
2011-10-29,472505.36668999924,10655.186046730329
2011-10-30,472523.7294899993,10655.186046730329
2011-10-31,472584.5867099993,10391.60334901505
2011-11-01,473544.56356999907,10101.238597649295
2011-11-02,473580.16055999906,10263.915688352623
2011-11-03,473513.75388999906,10456.690577380494
2011-11-04,473391.5354399991,10391.022379393575
2011-11-05,473391.5354399991,10391.022379393575
2011-11-06,473387.522309999,10391.022379393575
2011-11-07,475381.636909999,10456.4415951378
2011-11-08,475114.550769999,10579.15461894778
2011-11-09,475552.722819999,10190.95103129284
2011-11-10,475565.76268999896,10278.83959061857
2011-11-11,475565.63048999896,10479.076940700088
2011-11-12,475565.63048999896,10479.076940700088
2011-11-13,475565.63048999896,10479.076940700088
2011-11-14,496819.7397299992,10379.000265710958
2011-11-15,501056.72272999905,10428.997614703849
2011-11-16,503807.86944999907,10255.707292120851
2011-11-17,503807.86944999907,10083.411903541455
2011-11-18,503814.1620299992,10079.43219240122
2011-11-19,503823.1130499992,10079.43219240122
2011-11-20,503804.1795999992,10079.43219240122
2011-11-21,503804.1795999992,9891.465946536406
2011-11-22,503827.6261899992,9850.506953930846
2011-11-23,503813.77244999923,9632.857885673573
2011-11-24,503834.4686099992,9632.857885673573
2011-11-25,503736.8843599992,9606.98878073196
2011-11-26,503650.1198799991,9606.98878073196
2011-11-27,503627.7751399992,9606.98878073196
2011-11-28,503557.8733199992,9887.901219619645
2011-11-29,503557.8733199992,9909.789601871069
2011-11-30,503338.9770299991,10339.035187267655
2011-12-01,504110.91941999906,10319.301630288697
2011-12-02,504110.91941999906,10316.81481763745
2011-12-03,503884.9726599992,10316.81481763745
2011-12-04,505443.40156999923,10316.81481763745
2011-12-05,505443.40156999923,10422.944043744541
2011-12-06,505443.40156999923,10434.469204491726
2011-12-07,522183.56251999905,10455.529666270284
2011-12-08,522207.56702999905,10234.480844944295
2011-12-09,522207.56702999905,10407.273186459122
2011-12-10,522207.56702999905,10407.273186459122
2011-12-11,522307.7329399991,10407.273186459122
2011-12-12,522285.27187999897,10252.058556809441
2011-12-13,522285.27187999897,10163.009069790718
2011-12-14,522285.27187999897,10047.675510189689
2011-12-15,523163.6115199988,10080.261132715432
2011-12-16,522886.5678999989,10112.680761551785
2011-12-17,522838.10555999883,10112.680761551785
2011-12-18,522866.0486799989,10112.680761551785
2011-12-19,522866.0486799989,9994.030445726736
2011-12-20,522866.0486799989,10292.106632097439
2011-12-21,522866.0486799989,10312.171156613831
2011-12-22,522866.0486799989,10397.406917890316
2011-12-23,522859.99749999883,10491.348036625399
2011-12-24,522859.99749999883,10491.348036625399
2011-12-25,522859.99749999883,10491.348036625399
2011-12-26,522859.99749999883,10491.348036625399
2011-12-27,522840.4474699989,10492.177988489566
2011-12-28,522840.4474699989,10361.256568447814
2011-12-29,522840.4474699989,10472.195449267914
2011-12-30,522840.4474699989,10427.255733972166
2011-12-31,522843.01362999884,10427.255733972166
2012-01-01,522859.6770399988,10427.255733972166
2012-01-02,522839.3676199988,10427.255733972166
2012-01-03,522851.23841999884,10588.60693142585
2012-01-04,522773.4892099987,10590.59678285027
2012-01-05,522593.9331299987,10621.77250373172
2012-01-06,523094.6226099987,10594.8254762332
2012-01-07,523065.53110999864,10594.8254762332
2012-01-08,523456.5831499987,10594.8254762332
2012-01-09,523447.1334899987,10618.786706753739
2012-01-10,523452.4046099988,10713.142801420907
2012-01-11,524049.9845799986,10716.459557644926
2012-01-12,524073.2575999987,10741.49973056372
2012-01-13,524025.4977399987,10688.351619036199
2012-01-14,524010.5171699986,10688.351619036199
2012-01-15,525187.3962399989,10688.351619036199
2012-01-16,525187.3962399989,10688.351619036199
2012-01-17,525635.2996199987,10726.326846055079
2012-01-18,526160.5277099987,10845.474123106953
2012-01-19,527000.9947999986,10899.036199016604
2012-01-20,527000.1524399987,10906.33266638086
2012-01-21,526983.3078999989,10906.33266638086
2012-01-22,528835.0172899989,10906.33266638086
2012-01-23,528567.807659999,10911.473288631305
2012-01-24,528528.472319999,10900.280106971508
2012-01-25,530242.834629999,10994.88519217276
2012-01-26,534263.8472799989,10931.621821542347
2012-01-27,534257.0370099993,10914.209083525244
2012-01-28,534257.0370099993,10914.209083525244
2012-01-29,534252.708559999,10914.209083525244
2012-01-30,534252.708559999,10886.682106246597
2012-01-31,534238.7631299989,10881.70746939415
2012-02-01,534238.7631299989,10978.550376712563
2012-02-02,534238.7631299989,10990.573501945135
2012-02-03,534232.124749999,11151.094747534651
2012-02-04,534177.5447999991,11151.094747534651
2012-02-05,534145.4347599989,11151.094747534651
2012-02-06,534202.8810699991,11146.368089666335
2012-02-07,534222.6155999991,11168.921449933883
2012-02-08,534222.6155999991,11193.048674143813
2012-02-09,535770.8423699993,11209.548463452053
2012-02-10,535799.5700499993,11132.356124559297
2012-02-11,535772.0851699993,11132.356124559297
2012-02-12,535772.0851699993,11132.356124559297
2012-02-13,535798.9568899992,11208.05658480441
2012-02-14,535762.1368199992,11197.526349769436
2012-02-15,535734.1844299992,11137.247756275656
2012-02-16,535977.0203099994,11260.043776930332
2012-02-17,535967.1802899993,11286.49283165207
2012-02-18,535977.1397099993,11286.49283165207
2012-02-19,535977.1397099993,11286.49283165207
2012-02-20,535977.1397099993,11286.49283165207
2012-02-21,535967.4953899994,11294.61823933054
2012-02-22,535967.4953899994,11256.893006104308
2012-02-23,535999.9098799994,11304.982480676126
2012-02-24,535983.8124399992,11323.88709734087
2012-02-25,536125.7522599989,11323.88709734087
2012-02-26,536125.7522599989,11323.88709734087
2012-02-27,536125.7522599989,11339.225975538902
2012-02-28,536447.342689999,11377.284199402478
2012-02-29,536492.7028599989,11323.390144405439
2012-03-01,536637.4336299988,11393.120030535942
2012-03-02,536641.4842999988,11356.140740779225
2012-03-03,545046.2741299992,11356.140740779225
2012-03-04,547618.5209299991,11356.140740779225
2012-03-05,547368.2959099992,11312.195951195687
2012-03-06,547408.3557599992,11138.325678832562
2012-03-07,547120.2220699993,11215.187058479276
2012-03-08,547125.9341899992,11325.296998985164
2012-03-09,547649.9274199994,11366.421985280114
2012-03-10,549314.7368799993,11366.421985280114
2012-03-11,549321.1907299993,11366.421985280114
2012-03-12,549321.1907299993,11368.245851306538
2012-03-13,549316.3589899994,11574.369758816625
2012-03-14,549316.3589899994,11560.523779107585
2012-03-15,549276.6015699996,11629.50773005996
2012-03-16,549344.2355299996,11642.525781004744
2012-03-17,549344.2355299996,11642.525781004744
2012-03-18,549344.2355299996,11642.525781004744
2012-03-19,549485.3754499996,11688.791389550139
2012-03-20,549860.3189499996,11653.718962664541
2012-03-21,549846.1769199996,11631.912557416466
2012-03-22,549736.0295999997,11548.086689492884
2012-03-23,549309.4426199998,11583.988056692693
2012-03-24,548986.1993399997,11583.988056692693
2012-03-25,548986.1993399997,11583.988056692693
2012-03-26,548988.6438699997,11744.84128966099
2012-03-27,549109.9466099998,11711.758714199814
2012-03-28,549133.4975899999,11653.88494806254
2012-03-29,549118.4652399999,11635.146316795792
2012-03-30,549079.99996,11678.178165961861
2012-03-31,551662.6428499997,11678.178165961861
2012-04-01,550607.2157799995,11678.178165961861
2012-04-02,550712.0485499996,11765.818754594851
2012-04-03,551133.0450899999,11718.889187874682
2012-04-04,554406.5747899996,11599.326934890723
2012-04-05,554302.8952099996,11592.030467526467
2012-04-06,554869.7636299995,11592.030467526467
2012-04-07,554865.9308099996,11592.030467526467
2012-04-08,554852.9785599995,11592.030467526467
2012-04-09,554852.9785599995,11460.363104015198
2012-04-10,554852.9785599995,11264.603437850694
2012-04-11,555657.3047099996,11348.51229432758
2012-04-12,556498.4022199993,11504.887843378863
2012-04-13,556477.7709599994,11361.364359874366
2012-04-14,556494.4291899994,11361.364359874366
2012-04-15,556489.3209299993,11361.364359874366
2012-04-16,556489.3209299993,11355.642768002446
2012-04-17,556489.3209299993,11531.503903339948
2012-04-18,557577.9674899994,11484.740330309167
2012-04-19,557634.4844699992,11416.585319671003
2012-04-20,557934.8982599992,11429.93433815322
2012-04-21,557923.4633399992,11429.93433815322
2012-04-22,557923.4633399992,11429.93433815322
2012-04-23,558587.547669999,11333.836362754371
2012-04-24,558599.9156799989,11375.542318670794
2012-04-25,558585.287299999,11530.756948320475
2012-04-26,557644.9146499989,11607.78431336519
2012-04-27,557893.512489999,11635.809263420615
2012-04-28,557896.1548199989,11635.809263420615
2012-04-29,557946.7429099989,11635.809263420615
2012-04-30,558060.0374699989,11590.621577432126
2012-05-01,558060.0374699989,11656.205767024396
2012-05-02,558060.0374699989,11627.10391425341
2012-05-03,558060.0374699989,11538.053415684733
2012-05-04,560645.6062199987,11351.746061998298
2012-05-05,560663.7453999986,11351.746061998298
2012-05-06,560562.6871799986,11351.746061998298
2012-05-07,560571.4634799986,11355.725764847142
2012-05-08,559980.0150599985,11307.138325789938
2012-05-09,559955.3885399986,11231.354868700128
2012-05-10,560683.0510199984,11259.628800998247
2012-05-11,560683.0510199984,11221.488600131323
2012-05-12,560692.8957299985,11221.488600131323
2012-05-13,560692.8957299985,11221.488600131323
2012-05-14,560692.8957299985,11096.785724896921
2012-05-15,560692.8957299985,11033.025393039685
2012-05-16,560692.8957299985,10984.43795398248
2012-05-17,560708.4476299984,10819.10704538856
2012-05-18,560710.8083699985,10739.17790005191
2012-05-19,560677.8087999986,10739.17790005191
2012-05-20,560664.6234899986,10739.17790005191
2012-05-21,560653.5951699987,10911.390291786609
2012-05-22,560653.5951699987,10916.696907726444
2012-05-23,560653.5951699987,10935.186548459107
2012-05-24,560653.9664099987,10950.277455964399
2012-05-25,560518.1903699988,10926.56317629525
2012-05-26,560518.1903699988,10926.56317629525
2012-05-27,560518.1903699988,10926.56317629525
2012-05-28,560411.5690899988,10926.56317629525
2012-05-29,560412.7417899988,11047.618327768198
2012-05-30,560164.8801399986,10889.251907451146
2012-05-31,560381.8460699987,10864.46072506644
2012-06-01,560402.9058999986,10596.732330812927
2012-06-02,560474.1023799988,10596.732330812927
2012-06-03,561394.4867999987,10596.732330812927
2012-06-04,561394.4867999987,10597.893250214527
2012-06-05,561505.1103599989,10658.585799799044
2012-06-06,563666.825549999,10904.259818111743
2012-06-07,564558.7969599989,10903.098898710143
2012-06-08,564601.9428499991,10991.568427657347
2012-06-09,564614.0721299989,10991.568427657347
2012-06-10,564680.3999499992,10991.568427657347
2012-06-11,565573.863739999,10852.853587315905
2012-06-12,565159.229569999,10979.297331732036
2012-06-13,565166.492359999,10902.186969842627
2012-06-14,565103.1379099991,11020.090338939595
2012-06-15,565111.9515499991,11134.01399689633
2012-06-16,565111.9515499991,11134.01399689633
2012-06-17,565104.3072099991,11134.01399689633
2012-06-18,565104.3072099991,11150.099821822441
2012-06-19,565106.673029999,11259.545804153551
2012-06-20,565106.673029999,11240.558190644111
2012-06-21,565106.673029999,10990.324519702443
2012-06-22,565027.2681999991,11069.175750773578
2012-06-23,565061.522219999,11069.175750773578
2012-06-24,565051.479979999,11069.175750773578
2012-06-25,565051.479979999,10892.56867196656
2012-06-26,564843.592489999,10944.55586409248
2012-06-27,565113.2219599992,11042.891669899882
2012-06-28,565211.3384899993,11019.593377712772
2012-06-29,565211.3384899993,11294.204274948412
2012-06-30,565223.3970799993,11294.204274948412
2012-07-01,565223.3970799993,11294.204274948412
2012-07-02,565223.3970799993,11321.980242761145
2012-07-03,565228.5402399994,11392.540080755814
2012-07-04,565415.1053299996,11392.540080755814
2012-07-05,565415.1053299996,11339.142978694206
2012-07-06,565415.1053299996,11232.184820564296
2012-07-07,565415.1053299996,11232.184820564296
2012-07-08,565424.8536299997,11232.184820564296
2012-07-09,565424.8536299997,11213.777156834982
2012-07-10,565468.3095999996,11122.654829838535
2012-07-11,565482.5803599997,11122.488836149145
2012-07-12,565482.5803599997,11067.019905659767
2012-07-13,565526.3630599997,11249.596538740052
2012-07-14,565596.5976099997,11249.596538740052
2012-07-15,565569.0749899996,11249.596538740052
2012-07-16,565569.0749899996,11223.56144840044
2012-07-17,565553.5990799996,11306.724361407809
2012-07-18,565553.5990799996,11382.258827963533
2012-07-19,565547.9527199996,11413.185566602288
2012-07-20,565614.7038899997,11298.349971486647
2012-07-21,565600.2472899997,11298.349971486647
2012-07-22,565600.2472899997,11298.349971486647
2012-07-23,565600.2472899997,11197.692343458826
2012-07-24,565567.0923999997,11096.454757359486
2012-07-25,566032.3631699999,11092.972007446075
2012-07-26,566032.3631699999,11276.460577685268
2012-07-27,565958.56411,11491.62182174134
2012-07-28,565958.56411,11491.62182174134
2012-07-29,565958.3023300001,11491.62182174134
2012-07-30,565958.3023300001,11486.067235108767
2012-07-31,566036.6399200001,11436.483850498005
2012-08-01,566101.4704400001,11403.318278192135
2012-08-02,566543.1561300001,11317.751549378216
