,Time,Return,Drawdown
0,December 2010,0.19482144800000006,-0.014961495999999897
1,January 2011,0.028127016433530026,-0.013588212614822407
2,February 2011,0.08449283578658563,0.0
3,March 2011,0.32474181370278943,0.0
4,April 2011,0.07891726036657645,0.0
5,May 2011,0.2088390073965726,0.0
6,June 2011,0.0591527922994208,0.0
7,July 2011,0.0,0.0
8,August 2011,0.008559503797660564,0.0
9,September 2011,0.6240035209740867,0.0
10,October 2011,0.019991805954786033,-0.0037106478304941752
11,November 2011,0.07641666056293472,0.0
12,December 2011,0.021619280992331718,0.0
13,January 2012,0.007865488426788927,0.0
14,February 2012,0.01256925989533874,0.0
15,March 2012,0.01422230832413756,0.0
16,April 2012,0.009035717561693019,0.0
17,May 2012,0.014647349679862977,0.0
18,June 2012,0.009338640868722405,0.0
19,July 2012,0.0007589156223462791,-0.0034588327425480957
20,August 2012,0.0006528741655522846,0.0
21,September 2012,0.0020164549013469133,0.0
22,October 2012,0.006340808223959027,0.0
23,November 2012,0.03837450797107429,0.0
24,December 2012,0.00950026628359538,0.0
25,January 2013,0.015944531857936057,0.0
26,February 2013,0.014599885481705356,0.0
27,March 2013,0.008727572326744084,-0.0007672593687166482
28,April 2013,0.012787865097568444,0.0
29,May 2013,0.022873869298558766,0.0
30,June 2013,0.015477938987530712,0.0
31,July 2013,0.014769151595707452,0.0
32,August 2013,0.004433116379423283,0.0
33,September 2013,0.0036388811552440664,0.0
34,October 2013,0.01409173388823087,-0.0014074760821937734
35,November 2013,0.014271847595848059,0.0
36,December 2013,0.005640354914782546,0.0
37,January 2014,0.025186546777894555,-0.0003937764369839755
38,February 2014,0.026445287865911035,0.0
39,March 2014,0.036641215312238774,0.0
40,April 2014,0.014378866474789039,0.0
41,May 2014,0.020599937630215455,0.0
42,June 2014,0.014401434226035275,0.0
43,July 2014,0.005475134527276236,0.0
44,August 2014,0.002844641329215281,0.0
45,September 2014,0.0013835427377020303,0.0
46,October 2014,0.01417217448846544,0.0
47,November 2014,0.01604890478558339,0.0
48,December 2014,0.01797590111558894,0.0
49,January 2015,0.0012502429369574603,-0.0017773217696190888
50,February 2015,0.002227601776169277,-0.0021074373536545837
51,March 2015,0.002402378813193786,-0.002361526171091547
52,April 2015,0.00653469215313193,-0.0006943530280745342
53,May 2015,0.0119706472579817,0.0
54,June 2015,0.0016159202841652678,0.0
55,July 2015,0.0006623877427870521,0.0
56,August 2015,0.0008086881392926057,-0.0018340935512256322
57,September 2015,0.0016335652358225774,-0.001564553274507505
58,October 2015,0.006961127994778075,-0.0011186786641150534
59,November 2015,0.016227571758973113,-0.0022087765683318204
60,December 2015,0.036536576730713775,-0.002126210600642996
61,January 2016,0.006790937480928471,0.0
62,February 2016,0.021026917508842207,0.0
63,March 2016,0.17553416460912108,0.0
64,April 2016,0.021940787004508064,0.0
65,May 2016,0.025527643952954693,0.0
66,June 2016,0.011576274202759427,0.0
67,July 2016,0.08306255345048896,0.0
68,August 2016,0.0011247797189284318,-0.001140188734728112
69,September 2016,0.010091710210319502,-0.002212836739843746
70,October 2016,0.1974968014815762,0.0
71,November 2016,0.2033038943136359,0.0
72,December 2016,0.06952249102914061,-0.0007738505058489108
73,January 2017,0.04738630842963695,0.0
74,February 2017,0.11932485168393156,-0.0006980393742993691
75,March 2017,0.05828369292153097,0.0
76,April 2017,0.10109436142356137,0.0
77,May 2017,0.08079934018899389,0.0
78,June 2017,0.01725348760197747,-0.0008272064772381043
79,July 2017,0.04590464983885175,0.0
80,August 2017,0.09909850447007602,0.0
81,September 2017,0.03928375695239363,0.0
82,October 2017,0.03738731908258259,0.0
83,November 2017,0.04216409077390582,0.0
84,December 2017,0.022323064912391017,0.0
85,January 2018,0.011593920409976628,-0.00015978673670738884
86,February 2018,0.021891944897031824,0.0
87,March 2018,0.018182815814845075,0.0
88,April 2018,0.006765323809588943,-5.728123964677994e-05
89,May 2018,0.022386810280221815,0.0
90,June 2018,0.015923980245938243,0.0
91,July 2018,0.012322267745469583,-0.0001289688217345684
92,August 2018,0.031092671550392584,0.0
