Date,Value,s&pValue
2011-04-07,33400.97362000002,11056.655664314183
2011-04-08,33445.26427000002,11012.37990719321
2011-04-09,33469.96124000002,11012.37990719321
2011-04-10,33987.50890000004,11012.37990719321
2011-04-11,34004.503840000034,10981.61815069389
2011-04-12,34751.734550000045,10896.217407277969
2011-04-13,35694.41907000004,10898.290255547086
2011-04-14,39164.96366000005,10899.202192705994
2011-04-15,40421.970950000046,10941.98606288793
2011-04-16,40837.14023000005,10941.98606288793
2011-04-17,41050.80744000005,10941.98606288793
2011-04-18,41143.68467000003,10821.428884191762
2011-04-19,41679.11220000003,10883.44833857588
2011-04-20,41742.30588000003,11030.537568838483
2011-04-21,41752.30020000003,11088.743314063147
2011-04-22,42362.180270000026,11088.743314063147
2011-04-23,43193.33635000004,11088.743314063147
2011-04-24,43299.90231000004,11088.743314063147
2011-04-25,43299.90231000004,11071.082605353306
2011-04-26,43916.66303000005,11170.49632542622
2011-04-27,44739.09662000005,11240.310219951372
2011-04-28,48015.015200000045,11280.27428684472
2011-04-29,48002.31393000005,11306.22638863103
2011-04-30,48020.50357000005,11306.22638863103
2011-05-01,48269.467230000046,11306.22638863103
2011-05-02,49586.35881000007,11286.409843098769
2011-05-03,49628.95455000007,11248.269633940452
2011-05-04,49608.25248000007,11171.159272051043
2011-05-05,50006.89851000007,11069.838697398402
2011-05-06,50050.59414000007,11112.12459480356
2011-05-07,50633.34782000007,11112.12459480356
2011-05-08,50662.64489000007,11112.12459480356
2011-05-09,51509.79859000007,11162.619908281837
2011-05-10,51564.28330000006,11252.747309566073
2011-05-11,52356.51477000006,11127.712455244284
2011-05-12,53159.37240000005,11182.187471571406
2011-05-13,53159.37240000005,11091.977081733865
2011-05-14,53195.35850000006,11091.977081733865
2011-05-15,53195.35850000006,11091.977081733865
2011-05-16,53195.35850000006,11023.158112920924
2011-05-17,53195.35850000006,11019.095404935993
2011-05-18,53390.92170000007,11116.10531749375
2011-05-19,53822.76215000006,11140.315538548375
2011-05-20,54431.397280000056,11054.66581288976
2011-05-21,54445.891210000045,11054.66581288976
2011-05-22,54445.891210000045,11054.66581288976
2011-05-23,54445.891210000045,10922.8324556891
2011-05-24,54714.35098000006,10913.795119143115
2011-05-25,54850.34012000006,10948.535575232716
2011-05-26,55094.72788000006,10991.816398350085
2011-05-27,55132.92558000006,11036.673125092531
2011-05-28,55163.82249000007,11036.673125092531
2011-05-29,55990.93135000007,11036.673125092531
2011-05-30,56187.09763000007,11036.673125092531
2011-05-31,56215.67521000007,11153.581560185898
2011-06-01,56215.67521000007,10899.451174948686
2011-06-02,56359.85345000006,10886.101136625124
2011-06-03,56983.50608000007,10780.137904207424
2011-06-04,57031.382810000076,10780.137904207424
2011-06-05,57031.382810000076,10780.137904207424
2011-06-06,57031.382810000076,10664.141397981573
2011-06-07,57031.382810000076,10653.942130484033
2011-06-08,57118.35541000008,10609.335414117018
2011-06-09,58183.47397000007,10687.605675566681
2011-06-10,58293.96092000008,10538.194606500874
2011-06-11,59216.279640000066,10538.194606500874
2011-06-12,59583.44474000007,10538.194606500874
2011-06-13,61321.192950000055,10545.242091622438
2011-06-14,61543.45242000008,10678.236359933308
2011-06-15,62215.81532000005,10492.094991644872
2011-06-16,62451.90497000006,10510.50164382423
2011-06-17,63139.42903000006,10542.5062967285
2011-06-18,63139.42903000006,10542.5062967285
2011-06-19,63272.115620000055,10542.5062967285
2011-06-20,63998.314250000076,10599.38512886217
2011-06-21,64556.45707000008,10741.665724253111
2011-06-22,64556.45707000008,10672.183808815347
2011-06-23,64556.45707000008,10642.00301364611
2011-06-24,64752.62901000008,10517.217141567013
2011-06-25,65433.25648000008,10517.217141567013
2011-06-26,65600.7361900001,10517.217141567013
2011-06-27,65722.8082200001,10613.812078192686
2011-06-28,65940.97048000008,10751.201025284483
2011-06-29,65940.97048000008,10840.250504011814
2011-06-30,66151.25567000009,10949.94547687701
2011-07-01,66151.25567000009,11107.730927572587
2011-07-02,66151.25567000009,11107.730927572587
2011-07-03,66151.25567000009,11107.730927572587
2011-07-04,66151.25567000009,11107.730927572587
2011-07-05,66151.25567000009,11092.88901060138
2011-07-06,66151.25567000009,11103.999195416482
2011-07-07,66151.25567000009,11220.078698487028
2011-07-08,66151.25567000009,11141.974422435364
2011-07-09,66151.25567000009,11141.974422435364
2011-07-10,66151.25567000009,11141.974422435364
2011-07-11,66151.25567000009,10940.410167554246
2011-07-12,66151.25567000009,10891.905725341738
2011-07-13,66151.25567000009,10925.73424427243
2011-07-14,66151.25567000009,10852.355614539127
2011-07-15,66151.25567000009,10912.634208032907
2011-07-16,66151.25567000009,10912.634208032907
2011-07-17,66151.25567000009,10912.634208032907
2011-07-18,66151.25567000009,10823.915688551617
2011-07-19,66151.25567000009,11000.439770513942
2011-07-20,66151.25567000009,10993.060314596381
2011-07-21,66151.25567000009,11141.974422435364
2011-07-22,66151.25567000009,11152.089681538255
2011-07-23,66151.25567000009,11152.089681538255
2011-07-24,66151.25567000009,11152.089681538255
2011-07-25,66151.25567000009,11089.15828999523
2011-07-26,66151.25567000009,11043.637605078007
2011-07-27,66151.25567000009,10819.356035922647
2011-07-28,66151.25567000009,10784.366597590353
2011-07-29,66151.25567000009,10714.801685307893
2011-07-30,66151.25567000009,10714.801685307893
2011-07-31,66151.25567000009,10714.801685307893
2011-08-01,66151.25567000009,10670.524916636967
2011-08-02,66151.25567000009,10397.8218938224
2011-08-03,66151.25567000009,10449.974068087757
2011-08-04,66151.25567000009,9950.251641541196
2011-08-05,66151.25567000009,9944.531069510624
2011-08-06,66151.25567000009,9944.531069510624
2011-08-07,66151.25567000009,9944.531069510624
2011-08-08,66151.25567000009,9281.882570018042
2011-08-09,66151.25567000009,9721.907364400904
2011-08-10,66151.25567000009,9292.66178729571
2011-08-11,66151.25567000009,9722.819301559812
2011-08-12,66151.25567000009,9773.977561662912
2011-08-13,66151.25567000009,9773.977561662912
2011-08-14,66151.25567000009,9773.977561662912
2011-08-15,66151.25567000009,9986.899963760477
2011-08-16,66151.25567000009,9889.642088801374
2011-08-17,66151.25567000009,9899.011404434747
2011-08-18,66151.25567000009,9457.577711666154
2011-08-19,66151.25567000009,9315.629103653993
2011-08-20,66151.25567000009,9315.629103653993
2011-08-21,66151.25567000009,9315.629103653993
2011-08-22,66151.25567000009,9318.032919460544
2011-08-23,66151.25567000009,9637.500543438631
2011-08-24,66151.25567000009,9763.944287854762
2011-08-25,66151.25567000009,9611.963417584406
2011-08-26,66151.25567000009,9757.311778665282
2011-08-27,66151.25567000009,9757.311778665282
2011-08-28,66151.25567000009,9757.311778665282
2011-08-29,66151.25567000009,10033.248569150566
2011-08-30,66151.25567000009,10056.796855130324
2011-08-31,66185.74730000008,10106.296231346436
2011-09-01,66185.74730000008,9986.32001398035
2011-09-02,66185.74730000008,9733.846489530219
2011-09-03,66185.74730000008,9733.846489530219
2011-09-04,66185.74730000008,9733.846489530219
2011-09-05,66272.64753000007,9733.846489530219
2011-09-06,66414.12878000009,9661.462785509126
2011-09-07,66414.12878000009,9938.229527858577
2011-09-08,66414.12878000009,9832.76324837631
2011-09-09,66414.12878000009,9570.174464823287
2011-09-10,66414.12878000009,9570.174464823287
2011-09-11,66414.12878000009,9570.174464823287
2011-09-12,66414.12878000009,9636.837596813808
2011-09-13,66414.12878000009,9724.726156139539
2011-09-14,66414.12878000009,9855.813569870681
2011-09-15,66471.51802000008,10025.206158316792
2011-09-16,66589.60151000008,10082.416977829245
2011-09-17,66589.60151000008,10082.416977829245
2011-09-18,66728.18263000008,10082.416977829245
2011-09-19,66759.87186000007,9983.583207536456
2011-09-20,66759.87186000007,9967.000421383522
2011-09-21,66759.87186000007,9674.065868813217
2011-09-22,66759.87186000007,9365.626452646884
2011-09-23,66905.95291000008,9422.58828162525
2011-09-24,66905.95291000008,9422.58828162525
2011-09-25,66905.95291000008,9422.58828162525
2011-09-26,66953.03806000008,9642.475171999686
2011-09-27,66953.03806000008,9745.537635675402
2011-09-28,66953.03806000008,9543.891403790936
2011-09-29,66953.03806000008,9621.332724926388
2011-09-30,66935.82970000007,9381.048319398218
2011-10-01,67140.70431000007,9381.048319398218
2011-10-02,67368.28401000008,9381.048319398218
2011-10-03,68277.78284000007,9114.147845617572
2011-10-04,68277.78284000007,9319.11084201745
2011-10-05,68420.96320000007,9485.60266172158
2011-10-06,68414.75602000007,9659.22395184201
2011-10-07,68761.89892000012,9580.372720770874
2011-10-08,69319.21530000008,9580.372720770874
2011-10-09,69402.60696000008,9580.372720770874
2011-10-10,69402.60696000008,9907.302797511215
2011-10-11,69402.60696000008,9912.692402004353
2011-10-12,69384.20512000009,10009.784291565458
2011-10-13,69544.08913000008,9980.018472328304
2011-10-14,69544.08913000008,10153.473768759346
2011-10-15,69892.63529000008,10153.473768759346
2011-10-16,69892.63529000008,10153.473768759346
2011-10-17,69905.0186100001,9956.802165435935
2011-10-18,69901.31094000011,10160.107289498781
2011-10-19,71190.46537000008,10031.590696813533
2011-10-20,71190.46537000008,10077.2763555788
2011-10-21,71339.84509000009,10266.817476935952
2011-10-22,71339.84509000009,10266.817476935952
2011-10-23,71339.84509000009,10266.817476935952
2011-10-24,71339.84509000009,10398.981793382654
2011-10-25,71320.34314000008,10190.53706691071
2011-10-26,71350.23607000009,10297.910200972707
2011-10-27,71666.79473000008,10651.040350192094
2011-10-28,71687.78863000008,10655.186046730329
2011-10-29,71687.78863000008,10655.186046730329
2011-10-30,71662.88614000009,10655.186046730329
2011-10-31,71740.67836000009,10391.60334901505
2011-11-01,71717.57605000009,10101.238597649295
2011-11-02,71729.2641600001,10263.915688352623
2011-11-03,71788.55303000008,10456.690577380494
2011-11-04,71788.55303000008,10391.022379393575
2011-11-05,71770.6512400001,10391.022379393575
2011-11-06,71847.54355000009,10391.022379393575
2011-11-07,71847.54355000009,10456.4415951378
2011-11-08,71838.13589000009,10579.15461894778
2011-11-09,72252.40024000013,10190.95103129284
2011-11-10,72319.38652000013,10278.83959061857
2011-11-11,72296.48423000013,10479.076940700088
2011-11-12,72514.54488000013,10479.076940700088
2011-11-13,72523.44031000014,10479.076940700088
2011-11-14,72611.53150000014,10379.000265710958
2011-11-15,72681.92042000014,10428.997614703849
2011-11-16,72681.92042000014,10255.707292120851
2011-11-17,72655.31776000015,10083.411903541455
2011-11-18,72903.19647000014,10079.43219240122
2011-11-19,72905.79127000015,10079.43219240122
2011-11-20,72948.48186000016,10079.43219240122
2011-11-21,72948.48186000016,9891.465946536406
2011-11-22,72948.48186000016,9850.506953930846
2011-11-23,72948.48186000016,9632.857885673573
2011-11-24,72948.48186000016,9632.857885673573
2011-11-25,73079.85520000018,9606.98878073196
2011-11-26,73205.83138000019,9606.98878073196
2011-11-27,73205.83138000019,9606.98878073196
2011-11-28,73334.8149800002,9887.901219619645
2011-11-29,73751.49207000018,9909.789601871069
2011-11-30,75696.09430000017,10339.035187267655
2011-12-01,78904.79061000013,10319.301630288697
2011-12-02,78909.38535000014,10316.81481763745
2011-12-03,79038.17247000015,10316.81481763745
2011-12-04,79068.26712000015,10316.81481763745
2011-12-05,79068.26712000015,10422.944043744541
2011-12-06,79080.26188000015,10434.469204491726
2011-12-07,79080.26188000015,10455.529666270284
2011-12-08,79080.26188000015,10234.480844944295
2011-12-09,79251.83166000017,10407.273186459122
2011-12-10,79251.83166000017,10407.273186459122
2011-12-11,79251.83166000017,10407.273186459122
2011-12-12,79251.83166000017,10252.058556809441
2011-12-13,79251.83166000017,10163.009069790718
2011-12-14,79281.62124000018,10047.675510189689
2011-12-15,79422.20254000017,10080.261132715432
2011-12-16,79422.20254000017,10112.680761551785
2011-12-17,79422.20254000017,10112.680761551785
2011-12-18,79422.20254000017,10112.680761551785
2011-12-19,79407.10103000018,9994.030445726736
2011-12-20,79752.44855000019,10292.106632097439
2011-12-21,80098.38291000019,10312.171156613831
2011-12-22,80098.38291000019,10397.406917890316
2011-12-23,80098.38291000019,10491.348036625399
2011-12-24,80098.38291000019,10491.348036625399
2011-12-25,80098.38291000019,10491.348036625399
2011-12-26,80098.38291000019,10491.348036625399
2011-12-27,80098.38291000019,10492.177988489566
2011-12-28,80079.88106000019,10361.256568447814
2011-12-29,80129.17121000019,10472.195449267914
2011-12-30,80161.4644000002,10427.255733972166
2011-12-31,80185.86042000023,10427.255733972166
2012-01-01,80281.84178000019,10427.255733972166
2012-01-02,80347.3352300002,10427.255733972166
2012-01-03,80347.3352300002,10588.60693142585
2012-01-04,80475.70521000019,10590.59678285027
2012-01-05,80888.95484000021,10621.77250373172
2012-01-06,80938.65091000023,10594.8254762332
2012-01-07,81105.82603000023,10594.8254762332
2012-01-08,81210.91552000026,10594.8254762332
2012-01-09,81307.70128000027,10618.786706753739
2012-01-10,81943.11317000029,10713.142801420907
2012-01-11,81943.11317000029,10716.459557644926
2012-01-12,82138.6798100003,10741.49973056372
2012-01-13,82169.67477000032,10688.351619036199
2012-01-14,82169.67477000032,10688.351619036199
2012-01-15,82306.7549200003,10688.351619036199
2012-01-16,82411.0400900003,10688.351619036199
2012-01-17,82624.2138300003,10726.326846055079
2012-01-18,82741.70062000031,10845.474123106953
2012-01-19,82723.3987900003,10899.036199016604
2012-01-20,82861.48040000028,10906.33266638086
2012-01-21,82961.36057000031,10906.33266638086
2012-01-22,83011.05338000029,10906.33266638086
2012-01-23,83117.03500000031,10911.473288631305
2012-01-24,83094.43274000031,10900.280106971508
2012-01-25,83243.1110500003,10994.88519217276
2012-01-26,83589.97290000033,10931.621821542347
2012-01-27,83589.97290000033,10914.209083525244
2012-01-28,83754.04957000035,10914.209083525244
2012-01-29,83905.43443000034,10914.209083525244
2012-01-30,83894.73336000035,10886.682106246597
2012-01-31,83894.73336000035,10881.70746939415
2012-02-01,84030.71518000035,10978.550376712563
2012-02-02,84030.71518000035,10990.573501945135
2012-02-03,84015.21363000035,11151.094747534651
2012-02-04,84232.88896000036,11151.094747534651
2012-02-05,84232.88896000036,11151.094747534651
2012-02-06,84232.88896000036,11146.368089666335
2012-02-07,84232.88896000036,11168.921449933883
2012-02-08,84241.68418000036,11193.048674143813
2012-02-09,84241.68418000036,11209.548463452053
2012-02-10,84241.68418000036,11132.356124559297
2012-02-11,84241.68418000036,11132.356124559297
2012-02-12,84292.97515000036,11132.356124559297
2012-02-13,84292.97515000036,11208.05658480441
2012-02-14,84292.97515000036,11197.526349769436
2012-02-15,84292.97515000036,11137.247756275656
2012-02-16,84390.46348000037,11260.043776930332
2012-02-17,84390.46348000037,11286.49283165207
2012-02-18,84390.46348000037,11286.49283165207
2012-02-19,84390.46348000037,11286.49283165207
2012-02-20,84379.06234000037,11286.49283165207
2012-02-21,84579.73081000039,11294.61823933054
2012-02-22,84709.81458000037,11256.893006104308
2012-02-23,84904.28209000036,11304.982480676126
2012-02-24,85034.06995000035,11323.88709734087
2012-02-25,85079.96536000035,11323.88709734087
2012-02-26,85070.85833000037,11323.88709734087
2012-02-27,85224.24091000037,11339.225975538902
2012-02-28,85320.93044000036,11377.284199402478
2012-02-29,85375.32500000036,11323.390144405439
2012-03-01,85366.32410000036,11393.120030535942
2012-03-02,86193.61718000036,11356.140740779225
2012-03-03,86548.87627000037,11356.140740779225
2012-03-04,86660.56510000037,11356.140740779225
2012-03-05,86660.56510000037,11312.195951195687
2012-03-06,86807.14150000038,11138.325678832562
2012-03-07,86807.14150000038,11215.187058479276
2012-03-08,86986.11532000035,11325.296998985164
2012-03-09,87064.10328000034,11366.421985280114
2012-03-10,87230.58533000035,11366.421985280114
2012-03-11,87230.58533000035,11366.421985280114
2012-03-12,87251.77955000036,11368.245851306538
2012-03-13,87373.56737000035,11574.369758816625
2012-03-14,87471.95181000032,11560.523779107585
2012-03-15,87584.34029000033,11629.50773005996
2012-03-16,87824.00646000031,11642.525781004744
2012-03-17,87980.67593000029,11642.525781004744
2012-03-18,88353.73216000025,11642.525781004744
2012-03-19,88397.41809000025,11688.791389550139
2012-03-20,88577.19609000026,11653.718962664541
2012-03-21,88577.19609000026,11631.912557416466
2012-03-22,88577.19609000026,11548.086689492884
2012-03-23,88577.19609000026,11583.988056692693
2012-03-24,88577.19609000026,11583.988056692693
2012-03-25,88683.98093000025,11583.988056692693
2012-03-26,88694.37649000026,11744.84128966099
2012-03-27,88959.74359000026,11711.758714199814
2012-03-28,89085.52621000026,11653.88494806254
2012-03-29,89085.52621000026,11635.146316795792
2012-03-30,89093.82064000025,11678.178165961861
2012-03-31,89093.82064000025,11678.178165961861
2012-04-01,89093.82064000025,11678.178165961861
2012-04-02,89124.40712000025,11765.818754594851
2012-04-03,89174.40212000026,11718.889187874682
2012-04-04,89174.40212000026,11599.326934890723
2012-04-05,89174.40212000026,11592.030467526467
2012-04-06,89174.40212000026,11592.030467526467
2012-04-07,89163.50103000025,11592.030467526467
2012-04-08,89206.19676000024,11592.030467526467
2012-04-09,89206.19676000024,11460.363104015198
2012-04-10,89206.19676000024,11264.603437850694
2012-04-11,89206.19676000024,11348.51229432758
2012-04-12,89206.19676000024,11504.887843378863
2012-04-13,89449.96224000026,11361.364359874366
2012-04-14,89563.54380000025,11361.364359874366
2012-04-15,89563.54380000025,11361.364359874366
2012-04-16,90899.50193000028,11355.642768002446
2012-04-17,90899.50193000028,11531.503903339948
2012-04-18,90894.00138000028,11484.740330309167
2012-04-19,90984.0905900003,11416.585319671003
2012-04-20,91131.97580000028,11429.93433815322
2012-04-21,91177.76290000028,11429.93433815322
2012-04-22,91177.76290000028,11429.93433815322
2012-04-23,91177.76290000028,11333.836362754371
2012-04-24,91177.76290000028,11375.542318670794
2012-04-25,91310.44953000027,11530.756948320475
2012-04-26,91380.93784000028,11607.78431336519
2012-04-27,91397.33368000026,11635.809263420615
2012-04-28,91433.62811000027,11635.809263420615
2012-04-29,91501.52032000027,11635.809263420615
2012-04-30,91501.52032000027,11590.621577432126
2012-05-01,91501.52032000027,11656.205767024396
2012-05-02,91825.66232000028,11627.10391425341
2012-05-03,91942.64526000027,11538.053415684733
2012-05-04,92009.73855000027,11351.746061998298
2012-05-05,92009.73855000027,11351.746061998298
2012-05-06,92189.90809000027,11351.746061998298
2012-05-07,92253.29313000027,11355.725764847142
2012-05-08,92253.29313000027,11307.138325789938
2012-05-09,92337.08397000027,11231.354868700128
2012-05-10,92337.08397000027,11259.628800998247
2012-05-11,92337.08397000027,11221.488600131323
2012-05-12,92337.08397000027,11221.488600131323
2012-05-13,92337.08397000027,11221.488600131323
2012-05-14,92337.08397000027,11096.785724896921
2012-05-15,92337.08397000027,11033.025393039685
2012-05-16,92337.08397000027,10984.43795398248
2012-05-17,92337.08397000027,10819.10704538856
2012-05-18,92323.38260000027,10739.17790005191
2012-05-19,92503.07165000027,10739.17790005191
2012-05-20,92583.15994000027,10739.17790005191
2012-05-21,92687.15178000028,10911.390291786609
2012-05-22,92687.15178000028,10916.696907726444
2012-05-23,92674.45051000029,10935.186548459107
2012-05-24,92736.83977000027,10950.277455964399
2012-05-25,92770.9302000003,10926.56317629525
2012-05-26,92846.0142500003,10926.56317629525
2012-05-27,92884.50474000034,10926.56317629525
2012-05-28,93060.4846800003,10926.56317629525
2012-05-29,93105.48082000029,11047.618327768198
2012-05-30,93128.1772900003,10889.251907451146
2012-05-31,93202.06348000027,10864.46072506644
2012-06-01,93202.06348000027,10596.732330812927
2012-06-02,93202.06348000027,10596.732330812927
2012-06-03,93278.75069000028,10596.732330812927
2012-06-04,93510.51723000027,10597.893250214527
2012-06-05,93566.60738000028,10658.585799799044
2012-06-06,93732.09083000028,10904.259818111743
2012-06-07,93732.09083000028,10903.098898710143
2012-06-08,93732.09083000028,10991.568427657347
2012-06-09,93716.88931000028,10991.568427657347
2012-06-10,93844.26959000027,10991.568427657347
2012-06-11,93945.25949000027,10852.853587315905
2012-06-12,94040.32850000028,10979.297331732036
2012-06-13,94112.32102000028,10902.186969842627
2012-06-14,94415.58231000026,11020.090338939595
2012-06-15,94415.58231000026,11134.01399689633
2012-06-16,94415.58231000026,11134.01399689633
2012-06-17,94415.58231000026,11134.01399689633
2012-06-18,94392.27998000024,11150.099821822441
2012-06-19,94412.67262000023,11259.545804153551
2012-06-20,94640.54179000025,11240.558190644111
2012-06-21,94975.00062000024,10990.324519702443
2012-06-22,95251.76774000026,11069.175750773578
2012-06-23,95251.76774000026,11069.175750773578
2012-06-24,95251.76774000026,11069.175750773578
2012-06-25,95251.76774000026,10892.56867196656
2012-06-26,95251.76774000026,10944.55586409248
2012-06-27,95251.76774000026,11042.891669899882
2012-06-28,95251.76774000026,11019.593377712772
2012-06-29,95323.55932000023,11294.204274948412
2012-06-30,95581.22441000023,11294.204274948412
2012-07-01,95581.22441000023,11294.204274948412
2012-07-02,95581.22441000023,11321.980242761145
2012-07-03,95581.22441000023,11392.540080755814
2012-07-04,95581.22441000023,11392.540080755814
2012-07-05,95581.22441000023,11339.142978694206
2012-07-06,95581.22441000023,11232.184820564296
2012-07-07,95581.22441000023,11232.184820564296
2012-07-08,95581.22441000023,11232.184820564296
2012-07-09,95581.22441000023,11213.777156834982
2012-07-10,95581.22441000023,11122.654829838535
2012-07-11,95581.22441000023,11122.488836149145
2012-07-12,95581.22441000023,11067.019905659767
2012-07-13,95581.22441000023,11249.596538740052
2012-07-14,95581.22441000023,11249.596538740052
2012-07-15,95581.22441000023,11249.596538740052
2012-07-16,95581.22441000023,11223.56144840044
2012-07-17,95581.22441000023,11306.724361407809
2012-07-18,95581.22441000023,11382.258827963533
2012-07-19,95581.22441000023,11413.185566602288
2012-07-20,95581.22441000023,11298.349971486647
2012-07-21,95581.22441000023,11298.349971486647
2012-07-22,95581.22441000023,11298.349971486647
2012-07-23,95581.22441000023,11197.692343458826
2012-07-24,95581.22441000023,11096.454757359486
2012-07-25,95581.22441000023,11092.972007446075
2012-07-26,95581.22441000023,11276.460577685268
2012-07-27,95581.22441000023,11491.62182174134
2012-07-28,95581.22441000023,11491.62182174134
2012-07-29,95581.22441000023,11491.62182174134
2012-07-30,95581.22441000023,11486.067235108767
2012-07-31,95646.42107000023,11436.483850498005
