Date,Value,s&pValue
2011-02-26,22074.09074000001,10943.643935224964
2011-02-27,22049.98833000001,10943.643935224964
2011-02-28,22112.37619000001,11004.502478498871
2011-03-01,22599.11565000001,10831.29515276057
2011-03-02,22596.31537000001,10848.789867781019
2011-03-03,22840.173180000016,11035.595202535626
2011-03-04,23035.14630000002,10954.174161968547
2011-03-05,23465.68036000001,10954.174161968547
2011-03-06,24011.52491000001,10954.174161968547
2011-03-07,24080.23178000001,10862.802852729406
2011-03-08,24225.611940000013,10959.728748601121
2011-03-09,24459.87463000001,10944.804854626565
2011-03-10,24611.95942000001,10738.265962893001
2011-03-11,24597.25795000001,10814.298402225504
2011-03-12,24597.25795000001,10814.298402225504
2011-03-13,24739.94368000001,10814.298402225504
2011-03-14,24830.02811000001,10748.879194772671
2011-03-15,25200.865240000014,10628.488001474501
2011-03-16,25332.647000000008,10421.286171407508
2011-03-17,25597.59270000002,10560.912948907857
2011-03-18,25730.976380000026,10606.432613983734
2011-03-19,26124.228670000026,10606.432613983734
2011-03-20,26717.58977000002,10606.432613983734
2011-03-21,27127.620780000023,10765.378984080911
2011-03-22,27127.620780000023,10727.155786369292
2011-03-23,27219.311610000026,10758.414495804043
2011-03-24,28030.447990000026,10858.906138433866
2011-03-25,28507.89518000004,10893.232630141336
2011-03-26,28694.368190000034,10893.232630141336
2011-03-27,29298.666090000035,10893.232630141336
2011-03-28,29298.666090000035,10863.299805664838
2011-03-29,29298.666090000035,10939.995191622163
2011-03-30,29634.81899000004,11013.125850662727
2011-03-31,29634.81899000004,10992.977317751685
2011-04-01,29590.014510000037,11047.535330923502
2011-04-02,30007.766350000038,11047.535330923502
2011-04-03,30183.63842000004,11047.535330923502
2011-04-04,30564.24209000004,11051.349048374348
2011-04-05,30671.018950000034,11049.359196949925
2011-04-06,30649.116760000034,11073.487432709811
2011-04-07,30677.006250000035,11056.655664314183
2011-04-08,31022.95533000004,11012.37990719321
2011-04-09,31157.93779000004,11012.37990719321
2011-04-10,31461.790300000033,11012.37990719321
2011-04-11,31470.480570000032,10981.61815069389
2011-04-12,32135.49702000004,10896.217407277969
2011-04-13,33042.967240000035,10898.290255547086
2011-04-14,35536.89480000004,10899.202192705994
2011-04-15,36896.471230000025,10941.98606288793
2011-04-16,37236.22849000002,10941.98606288793
2011-04-17,37613.07324000002,10941.98606288793
2011-04-18,37907.02838000002,10821.428884191762
2011-04-19,38223.976700000014,10883.44833857588
2011-04-20,38364.854350000016,11030.537568838483
2011-04-21,38375.345860000016,11088.743314063147
2011-04-22,38630.71392000002,11088.743314063147
2011-04-23,39159.98723000002,11088.743314063147
2011-04-24,39243.26334000002,11088.743314063147
2011-04-25,39243.26334000002,11071.082605353306
2011-04-26,39608.713970000026,11170.49632542622
2011-04-27,40237.84987000004,11240.310219951372
2011-04-28,40605.411010000025,11280.27428684472
2011-04-29,40566.107080000016,11306.22638863103
2011-04-30,40566.107080000016,11306.22638863103
2011-05-01,40990.05552000003,11306.22638863103
2011-05-02,42051.66763000004,11286.409843098769
2011-05-03,42280.844710000034,11248.269633940452
2011-05-04,42293.32954000004,11171.159272051043
2011-05-05,42722.24932000004,11069.838697398402
2011-05-06,42929.32861000004,11112.12459480356
2011-05-07,43149.722230000036,11112.12459480356
2011-05-08,43358.09457000005,11112.12459480356
2011-05-09,43915.56938000005,11162.619908281837
2011-05-10,43985.26241000005,11252.747309566073
2011-05-11,44160.50910000005,11127.712455244284
2011-05-12,44228.99337000006,11182.187471571406
2011-05-13,44228.99337000006,11091.977081733865
2011-05-14,44468.04826000006,11091.977081733865
2011-05-15,44468.04826000006,11091.977081733865
2011-05-16,44468.04826000006,11023.158112920924
2011-05-17,44468.04826000006,11019.095404935993
2011-05-18,44530.79764000005,11116.10531749375
2011-05-19,44736.362540000046,11140.315538548375
2011-05-20,45036.80603000006,11054.66581288976
2011-05-21,45122.19203000006,11054.66581288976
2011-05-22,45122.19203000006,11054.66581288976
2011-05-23,45122.19203000006,10922.8324556891
2011-05-24,45387.93701000007,10913.795119143115
2011-05-25,45698.37694000006,10948.535575232716
2011-05-26,45947.73272000006,10991.816398350085
2011-05-27,46092.30228000006,11036.673125092531
2011-05-28,46489.24958000006,11036.673125092531
2011-05-29,47170.161300000036,11036.673125092531
2011-05-30,47563.675720000036,11036.673125092531
2011-05-31,47640.74891000004,11153.581560185898
2011-06-01,47856.327350000036,10899.451174948686
2011-06-02,48260.94918000005,10886.101136625124
2011-06-03,49067.830720000056,10780.137904207424
2011-06-04,49183.19772000006,10780.137904207424
2011-06-05,49183.19772000006,10780.137904207424
2011-06-06,49183.19772000006,10664.141397981573
2011-06-07,49252.58258000006,10653.942130484033
2011-06-08,49433.834650000055,10609.335414117018
2011-06-09,50221.468300000066,10687.605675566681
2011-06-10,50453.62716000005,10538.194606500874
2011-06-11,51464.90586000005,10538.194606500874
2011-06-12,51645.78859000006,10538.194606500874
2011-06-13,52516.411100000056,10545.242091622438
2011-06-14,53135.119260000065,10678.236359933308
2011-06-15,53322.363930000065,10492.094991644872
2011-06-16,53567.44316000007,10510.50164382423
2011-06-17,54740.107720000065,10542.5062967285
2011-06-18,55283.69627000009,10542.5062967285
2011-06-19,55617.539560000085,10542.5062967285
2011-06-20,56231.1110900001,10599.38512886217
2011-06-21,56640.5301600001,10741.665724253111
2011-06-22,56640.5301600001,10672.183808815347
2011-06-23,56640.5301600001,10642.00301364611
2011-06-24,56824.898960000086,10517.217141567013
2011-06-25,57419.095230000086,10517.217141567013
2011-06-26,57687.044250000086,10517.217141567013
2011-06-27,57761.1248600001,10613.812078192686
2011-06-28,58061.55585000012,10751.201025284483
2011-06-29,58061.55585000012,10840.250504011814
2011-06-30,58196.947790000115,10949.94547687701
2011-07-01,58196.947790000115,11107.730927572587
2011-07-02,58199.93869000012,11107.730927572587
2011-07-03,58199.93869000012,11107.730927572587
2011-07-04,58199.93869000012,11107.730927572587
2011-07-05,58199.93869000012,11092.88901060138
2011-07-06,58199.93869000012,11103.999195416482
2011-07-07,58199.93869000012,11220.078698487028
2011-07-08,58199.93869000012,11141.974422435364
2011-07-09,58199.93869000012,11141.974422435364
2011-07-10,58199.93869000012,11141.974422435364
2011-07-11,58199.93869000012,10940.410167554246
2011-07-12,58492.601080000124,10891.905725341738
2011-07-13,58492.601080000124,10925.73424427243
2011-07-14,58492.601080000124,10852.355614539127
2011-07-15,58492.601080000124,10912.634208032907
2011-07-16,58492.601080000124,10912.634208032907
2011-07-17,58492.601080000124,10912.634208032907
2011-07-18,58492.601080000124,10823.915688551617
2011-07-19,58492.601080000124,11000.439770513942
2011-07-20,58492.601080000124,10993.060314596381
2011-07-21,58492.601080000124,11141.974422435364
2011-07-22,58492.601080000124,11152.089681538255
2011-07-23,58492.601080000124,11152.089681538255
2011-07-24,58574.88377000012,11152.089681538255
2011-07-25,58574.88377000012,11089.15828999523
2011-07-26,58574.88377000012,11043.637605078007
2011-07-27,58574.88377000012,10819.356035922647
2011-07-28,58574.88377000012,10784.366597590353
2011-07-29,58574.88377000012,10714.801685307893
2011-07-30,58574.88377000012,10714.801685307893
2011-07-31,58574.88377000012,10714.801685307893
2011-08-01,58574.88377000012,10670.524916636967
2011-08-02,58574.88377000012,10397.8218938224
2011-08-03,58574.88377000012,10449.974068087757
2011-08-04,58574.88377000012,9950.251641541196
2011-08-05,58574.88377000012,9944.531069510624
2011-08-06,58574.88377000012,9944.531069510624
2011-08-07,58574.88377000012,9944.531069510624
2011-08-08,58574.88377000012,9281.882570018042
2011-08-09,58574.88377000012,9721.907364400904
2011-08-10,58574.88377000012,9292.66178729571
2011-08-11,58574.88377000012,9722.819301559812
2011-08-12,58574.88377000012,9773.977561662912
2011-08-13,58574.88377000012,9773.977561662912
2011-08-14,58574.88377000012,9773.977561662912
2011-08-15,58574.88377000012,9986.899963760477
2011-08-16,58574.88377000012,9889.642088801374
2011-08-17,58574.88377000012,9899.011404434747
2011-08-18,58574.88377000012,9457.577711666154
2011-08-19,58574.88377000012,9315.629103653993
2011-08-20,58574.88377000012,9315.629103653993
2011-08-21,58574.88377000012,9315.629103653993
2011-08-22,58574.88377000012,9318.032919460544
2011-08-23,58574.88377000012,9637.500543438631
2011-08-24,58574.88377000012,9763.944287854762
2011-08-25,58574.88377000012,9611.963417584406
2011-08-26,58574.88377000012,9757.311778665282
2011-08-27,58574.88377000012,9757.311778665282
2011-08-28,58574.88377000012,9757.311778665282
2011-08-29,58574.88377000012,10033.248569150566
2011-08-30,58574.88377000012,10056.796855130324
2011-08-31,58797.3309600001,10106.296231346436
2011-09-01,59271.0600600001,9986.32001398035
2011-09-02,59271.0600600001,9733.846489530219
2011-09-03,59271.0600600001,9733.846489530219
2011-09-04,59271.0600600001,9733.846489530219
2011-09-05,59374.839320000116,9733.846489530219
2011-09-06,59509.0198000001,9661.462785509126
2011-09-07,59509.0198000001,9938.229527858577
2011-09-08,59509.0198000001,9832.76324837631
2011-09-09,59509.0198000001,9570.174464823287
2011-09-10,59509.0198000001,9570.174464823287
2011-09-11,59509.0198000001,9570.174464823287
2011-09-12,59509.0198000001,9636.837596813808
2011-09-13,59509.0198000001,9724.726156139539
2011-09-14,59509.0198000001,9855.813569870681
2011-09-15,59557.2060800001,10025.206158316792
2011-09-16,59666.389180000086,10082.416977829245
2011-09-17,59666.389180000086,10082.416977829245
2011-09-18,59798.9696600001,10082.416977829245
2011-09-19,59828.35846000009,9983.583207536456
2011-09-20,59828.35846000009,9967.000421383522
2011-09-21,59828.35846000009,9674.065868813217
2011-09-22,59828.35846000009,9365.626452646884
2011-09-23,59958.13738000009,9422.58828162525
2011-09-24,59958.13738000009,9422.58828162525
2011-09-25,59958.13738000009,9422.58828162525
2011-09-26,59999.526560000086,9642.475171999686
2011-09-27,59999.526560000086,9745.537635675402
2011-09-28,59999.526560000086,9543.891403790936
2011-09-29,59999.526560000086,9621.332724926388
2011-09-30,60058.904840000076,9381.048319398218
2011-10-01,60311.16527000008,9381.048319398218
2011-10-02,61948.53422000008,9381.048319398218
2011-10-03,65144.29795000008,9114.147845617572
2011-10-04,65144.29795000008,9319.11084201745
2011-10-05,65282.47507000008,9485.60266172158
2011-10-06,65376.052710000076,9659.22395184201
2011-10-07,65695.08724000008,9580.372720770874
2011-10-08,65777.3412900001,9580.372720770874
2011-10-09,65870.93193000012,9580.372720770874
2011-10-10,65870.93193000012,9907.302797511215
2011-10-11,65870.93193000012,9912.692402004353
2011-10-12,65838.42868000011,10009.784291565458
2011-10-13,65989.51357000013,9980.018472328304
2011-10-14,65989.51357000013,10153.473768759346
2011-10-15,66581.15418000011,10153.473768759346
2011-10-16,66581.15418000011,10153.473768759346
2011-10-17,66674.82237000011,9956.802165435935
2011-10-18,66929.67624000007,10160.107289498781
2011-10-19,67137.93519000009,10031.590696813533
2011-10-20,67137.93519000009,10077.2763555788
2011-10-21,67383.79792000006,10266.817476935952
2011-10-22,67383.79792000006,10266.817476935952
2011-10-23,67383.79792000006,10266.817476935952
2011-10-24,67383.79792000006,10398.981793382654
2011-10-25,67343.69391000005,10190.53706691071
2011-10-26,67348.58442000004,10297.910200972707
2011-10-27,67515.35214000006,10651.040350192094
2011-10-28,67526.84195000006,10655.186046730329
2011-10-29,67526.84195000006,10655.186046730329
2011-10-30,67484.63773000006,10655.186046730329
2011-10-31,67571.42905000006,10391.60334901505
2011-11-01,67537.32564000005,10101.238597649295
2011-11-02,67686.08712000004,10263.915688352623
2011-11-03,67961.74347000006,10456.690577380494
2011-11-04,67961.74347000006,10391.022379393575
2011-11-05,67933.34063000006,10391.022379393575
2011-11-06,68020.42852000007,10391.022379393575
2011-11-07,68020.42852000007,10456.4415951378
2011-11-08,68012.21514000007,10579.15461894778
2011-11-09,68201.47961000008,10190.95103129284
2011-11-10,68311.05247000008,10278.83959061857
2011-11-11,68274.74884000006,10479.076940700088
2011-11-12,68544.50200000008,10479.076940700088
2011-11-13,68557.98455000008,10479.076940700088
2011-11-14,68770.73809000009,10379.000265710958
2011-11-15,68837.92583000008,10428.997614703849
2011-11-16,68837.92583000008,10255.707292120851
2011-11-17,68809.41318000008,10083.411903541455
2011-11-18,69750.56448000009,10079.43219240122
2011-11-19,69750.56448000009,10079.43219240122
2011-11-20,69943.92986000009,10079.43219240122
2011-11-21,69943.92986000009,9891.465946536406
2011-11-22,69943.92986000009,9850.506953930846
2011-11-23,69943.92986000009,9632.857885673573
2011-11-24,69943.92986000009,9632.857885673573
2011-11-25,70040.68962000009,9606.98878073196
2011-11-26,70165.3573700001,9606.98878073196
2011-11-27,70165.3573700001,9606.98878073196
2011-11-28,71379.78497000008,9887.901219619645
2011-11-29,74767.82941000006,9909.789601871069
2011-11-30,91475.1708600001,10339.035187267655
2011-12-01,106709.49843000012,10319.301630288697
2011-12-02,106931.46007000012,10316.81481763745
2011-12-03,107061.24709000012,10316.81481763745
2011-12-04,107090.93822000011,10316.81481763745
2011-12-05,107251.31506000011,10422.944043744541
2011-12-06,107381.89662000012,10434.469204491726
2011-12-07,107381.89662000012,10455.529666270284
2011-12-08,107381.89662000012,10234.480844944295
2011-12-09,107551.56619000011,10407.273186459122
2011-12-10,107551.56619000011,10407.273186459122
2011-12-11,107551.56619000011,10407.273186459122
2011-12-12,107551.56619000011,10252.058556809441
2011-12-13,107551.56619000011,10163.009069790718
2011-12-14,107567.15231000014,10047.675510189689
2011-12-15,107700.83266000012,10080.261132715432
2011-12-16,107700.83266000012,10112.680761551785
2011-12-17,107700.83266000012,10112.680761551785
2011-12-18,107700.83266000012,10112.680761551785
2011-12-19,107665.62914000014,9994.030445726736
2011-12-20,108111.04345000011,10292.106632097439
2011-12-21,108443.17769000011,10312.171156613831
2011-12-22,108443.17769000011,10397.406917890316
2011-12-23,108443.17769000011,10491.348036625399
2011-12-24,108443.17769000011,10491.348036625399
2011-12-25,108443.17769000011,10491.348036625399
2011-12-26,108443.17769000011,10491.348036625399
2011-12-27,108443.17769000011,10492.177988489566
2011-12-28,108418.17519000011,10361.256568447814
2011-12-29,108514.85798000016,10472.195449267914
2011-12-30,108545.84956000016,10427.255733972166
2011-12-31,108744.42704000014,10427.255733972166
2012-01-01,108823.80562000012,10427.255733972166
2012-01-02,108890.69893000012,10427.255733972166
2012-01-03,108890.69893000012,10588.60693142585
2012-01-04,109050.64963000012,10590.59678285027
2012-01-05,109454.8959400001,10621.77250373172
2012-01-06,109479.7841300001,10594.8254762332
2012-01-07,109675.8430400001,10594.8254762332
2012-01-08,109793.8312400001,10594.8254762332
2012-01-09,109885.3153700001,10618.786706753739
2012-01-10,110487.51772000015,10713.142801420907
2012-01-11,110451.11408000016,10716.459557644926
2012-01-12,110741.96287000016,10741.49973056372
2012-01-13,110781.25464000013,10688.351619036199
2012-01-14,110781.25464000013,10688.351619036199
2012-01-15,110897.03032000015,10688.351619036199
2012-01-16,111042.89945000016,10688.351619036199
2012-01-17,111282.25665000016,10726.326846055079
2012-01-18,111497.12226000018,10845.474123106953
2012-01-19,111466.11916000018,10899.036199016604
2012-01-20,111696.58569000018,10906.33266638086
2012-01-21,111841.7554900002,10906.33266638086
2012-01-22,111829.5414500002,10906.33266638086
2012-01-23,111891.9352100002,10911.473288631305
2012-01-24,111866.6326800002,10900.280106971508
2012-01-25,112242.8856300002,10994.88519217276
2012-01-26,112568.94228000018,10931.621821542347
2012-01-27,112568.94228000018,10914.209083525244
2012-01-28,112692.81387000016,10914.209083525244
2012-01-29,112840.89906000016,10914.209083525244
2012-01-30,112815.29650000016,10886.682106246597
2012-01-31,112815.29650000016,10881.70746939415
2012-02-01,112962.17567000016,10978.550376712563
2012-02-02,112962.17567000016,10990.573501945135
2012-02-03,112940.27348000018,11151.094747534651
2012-02-04,113152.34821000016,11151.094747534651
2012-02-05,113152.34821000016,11151.094747534651
2012-02-06,113152.34821000016,11146.368089666335
2012-02-07,113152.34821000016,11168.921449933883
2012-02-08,113279.9285100002,11193.048674143813
2012-02-09,114067.01242000019,11209.548463452053
2012-02-10,114067.01242000019,11132.356124559297
2012-02-11,114067.01242000019,11132.356124559297
2012-02-12,114114.5010700002,11132.356124559297
2012-02-13,114114.5010700002,11208.05658480441
2012-02-14,114114.5010700002,11197.526349769436
2012-02-15,114114.5010700002,11137.247756275656
2012-02-16,114226.0947100002,11260.043776930332
2012-02-17,114226.0947100002,11286.49283165207
2012-02-18,114226.0947100002,11286.49283165207
2012-02-19,114226.0947100002,11286.49283165207
2012-02-20,114194.89159000019,11286.49283165207
2012-02-21,114356.15432000025,11294.61823933054
2012-02-22,114462.03307000024,11256.893006104308
2012-02-23,114638.49106000025,11304.982480676126
2012-02-24,114759.57417000025,11323.88709734087
2012-02-25,114815.76855000026,11323.88709734087
2012-02-26,114911.44508000024,11323.88709734087
2012-02-27,115069.52397000026,11339.225975538902
2012-02-28,115139.10297000025,11377.284199402478
2012-02-29,115231.69371000025,11323.390144405439
2012-03-01,115195.38090000025,11393.120030535942
2012-03-02,115985.85758000026,11356.140740779225
2012-03-03,116312.91273000026,11356.140740779225
2012-03-04,116421.60186000026,11356.140740779225
2012-03-05,116421.60186000026,11312.195951195687
2012-03-06,116549.17072000026,11138.325678832562
2012-03-07,116549.17072000026,11215.187058479276
2012-03-08,116713.54240000024,11325.296998985164
2012-03-09,116804.32042000025,11366.421985280114
2012-03-10,116992.90162000025,11366.421985280114
2012-03-11,116992.90162000025,11366.421985280114
2012-03-12,117013.19425000025,11368.245851306538
2012-03-13,117121.67842000026,11574.369758816625
2012-03-14,117193.1591900002,11560.523779107585
2012-03-15,117412.42960000019,11629.50773005996
2012-03-16,117664.08743000016,11642.525781004744
2012-03-17,117899.14518000012,11642.525781004744
2012-03-18,118418.87352000011,11642.525781004744
2012-03-19,118465.55345000012,11688.791389550139
2012-03-20,118638.63058000011,11653.718962664541
2012-03-21,118638.63058000011,11631.912557416466
2012-03-22,118638.63058000011,11548.086689492884
2012-03-23,118638.63058000011,11583.988056692693
2012-03-24,118638.63058000011,11583.988056692693
2012-03-25,118746.3139700001,11583.988056692693
2012-03-26,118811.39684000007,11744.84128966099
2012-03-27,119020.4577700001,11711.758714199814
2012-03-28,119199.5344800001,11653.88494806254
2012-03-29,119309.91836000011,11635.146316795792
2012-03-30,119394.10652000012,11678.178165961861
2012-03-31,119394.10652000012,11678.178165961861
2012-04-01,119394.10652000012,11678.178165961861
2012-04-02,119415.09430000011,11765.818754594851
2012-04-03,119487.98701000011,11718.889187874682
2012-04-04,119487.98701000011,11599.326934890723
2012-04-05,119487.98701000011,11592.030467526467
2012-04-06,119487.98701000011,11592.030467526467
2012-04-07,119452.28344000012,11592.030467526467
2012-04-08,119558.77279000012,11592.030467526467
2012-04-09,119558.77279000012,11460.363104015198
2012-04-10,119558.77279000012,11264.603437850694
2012-04-11,119558.77279000012,11348.51229432758
2012-04-12,119558.77279000012,11504.887843378863
2012-04-13,119791.62888000012,11361.364359874366
2012-04-14,119903.59944000015,11361.364359874366
2012-04-15,119903.59944000015,11361.364359874366
2012-04-16,120028.16426000015,11355.642768002446
2012-04-17,120028.16426000015,11531.503903339948
2012-04-18,120016.46309000015,11484.740330309167
2012-04-19,120084.15218000015,11416.585319671003
2012-04-20,120231.13748000015,11429.93433815322
2012-04-21,120256.72886000012,11429.93433815322
2012-04-22,120256.72886000012,11429.93433815322
2012-04-23,120256.72886000012,11333.836362754371
2012-04-24,120256.72886000012,11375.542318670794
2012-04-25,120413.01397000016,11530.756948320475
2012-04-26,120548.48562000015,11607.78431336519
2012-04-27,120596.37103000011,11635.809263420615
2012-04-28,120651.96639000012,11635.809263420615
2012-04-29,120960.43144000016,11635.809263420615
2012-04-30,120960.43144000016,11590.621577432126
2012-05-01,121002.12155000016,11656.205767024396
2012-05-02,121391.05245000016,11627.10391425341
2012-05-03,121575.11710000016,11538.053415684733
2012-05-04,121648.40977000016,11351.746061998298
2012-05-05,121648.40977000016,11351.746061998298
2012-05-06,121815.58517000015,11351.746061998298
2012-05-07,121897.45742000018,11355.725764847142
2012-05-08,121897.45742000018,11307.138325789938
2012-05-09,121986.44904000018,11231.354868700128
2012-05-10,121986.44904000018,11259.628800998247
2012-05-11,121986.44904000018,11221.488600131323
2012-05-12,121986.44904000018,11221.488600131323
2012-05-13,121986.44904000018,11221.488600131323
2012-05-14,121986.44904000018,11096.785724896921
2012-05-15,121986.44904000018,11033.025393039685
2012-05-16,121986.44904000018,10984.43795398248
2012-05-17,121986.44904000018,10819.10704538856
2012-05-18,121971.54755000019,10739.17790005191
2012-05-19,122155.4331000002,10739.17790005191
2012-05-20,122271.1165100002,10739.17790005191
2012-05-21,122378.9098500002,10911.390291786609
2012-05-22,122378.9098500002,10916.696907726444
2012-05-23,122354.5074100002,10935.186548459107
2012-05-24,122446.79050000019,10950.277455964399
2012-05-25,122800.9453400002,10926.56317629525
2012-05-26,122999.91706000025,10926.56317629525
2012-05-27,123090.90262000026,10926.56317629525
2012-05-28,123246.48298000025,10926.56317629525
2012-05-29,123393.0702600002,11047.618327768198
2012-05-30,123736.01998000023,10889.251907451146
2012-05-31,123877.59268000023,10864.46072506644
2012-06-01,123877.59268000023,10596.732330812927
2012-06-02,123877.59268000023,10596.732330812927
2012-06-03,124051.06867000026,10596.732330812927
2012-06-04,124184.54440000026,10597.893250214527
2012-06-05,124271.02533000025,10658.585799799044
2012-06-06,124436.50878000025,10904.259818111743
2012-06-07,124436.50878000025,10903.098898710143
2012-06-08,124436.50878000025,10991.568427657347
2012-06-09,124418.80701000025,10991.568427657347
2012-06-10,124655.15781000025,10991.568427657347
2012-06-11,126476.67561000025,10852.853587315905
2012-06-12,126632.45441000025,10979.297331732036
2012-06-13,126700.14616000025,10902.186969842627
2012-06-14,126921.22001000025,11020.090338939595
2012-06-15,127103.19345000025,11134.01399689633
2012-06-16,127103.19345000025,11134.01399689633
2012-06-17,127103.19345000025,11134.01399689633
2012-06-18,127068.99003000025,11150.099821822441
2012-06-19,127105.48008000026,11259.545804153551
2012-06-20,127349.24016000025,11240.558190644111
2012-06-21,127507.21094000027,10990.324519702443
2012-06-22,127903.46641000026,11069.175750773578
2012-06-23,127903.46641000026,11069.175750773578
2012-06-24,127903.46641000026,11069.175750773578
2012-06-25,127903.46641000026,10892.56867196656
2012-06-26,128023.46257000025,10944.55586409248
2012-06-27,128023.46257000025,11042.891669899882
2012-06-28,128023.46257000025,11019.593377712772
2012-06-29,128067.65255000026,11294.204274948412
2012-06-30,128289.21333000026,11294.204274948412
2012-07-01,128289.21333000026,11294.204274948412
2012-07-02,128289.21333000026,11321.980242761145
2012-07-03,128289.21333000026,11392.540080755814
2012-07-04,128289.21333000026,11392.540080755814
2012-07-05,128289.21333000026,11339.142978694206
2012-07-06,128289.21333000026,11232.184820564296
2012-07-07,128289.21333000026,11232.184820564296
2012-07-08,128289.21333000026,11232.184820564296
2012-07-09,128289.21333000026,11213.777156834982
2012-07-10,128289.21333000026,11122.654829838535
2012-07-11,128289.21333000026,11122.488836149145
2012-07-12,128289.21333000026,11067.019905659767
2012-07-13,128289.21333000026,11249.596538740052
2012-07-14,128289.21333000026,11249.596538740052
2012-07-15,128289.21333000026,11249.596538740052
2012-07-16,128289.21333000026,11223.56144840044
2012-07-17,128289.21333000026,11306.724361407809
2012-07-18,128289.21333000026,11382.258827963533
2012-07-19,128289.21333000026,11413.185566602288
2012-07-20,128289.21333000026,11298.349971486647
2012-07-21,128289.21333000026,11298.349971486647
2012-07-22,128289.21333000026,11298.349971486647
2012-07-23,128289.21333000026,11197.692343458826
2012-07-24,128289.21333000026,11096.454757359486
2012-07-25,128289.21333000026,11092.972007446075
2012-07-26,128289.21333000026,11276.460577685268
2012-07-27,128289.21333000026,11491.62182174134
2012-07-28,128289.21333000026,11491.62182174134
2012-07-29,128289.21333000026,11491.62182174134
2012-07-30,128289.21333000026,11486.067235108767
