Date,SettlementPointPrice,Predicted,Indicator,Direction
2018-08-28 03:15:00,13.84,18.302410125732422,0,0
2018-08-28 03:30:00,13.54,18.302410125732422,0,0
2018-08-28 03:45:00,13.63,18.302410125732422,0,0
2018-08-28 04:00:00,13.73,18.302410125732422,0,0
2018-08-28 04:15:00,14.28,18.302410125732422,0,0
2018-08-28 04:30:00,14.64,18.302410125732422,0,0
2018-08-28 04:45:00,14.83,18.302410125732422,0,0
2018-08-28 05:00:00,15.02,18.302410125732422,0,0
2018-08-28 05:15:00,15.41,18.302410125732422,0,0
2018-08-28 05:30:00,15.8,18.302410125732422,0,0
2018-08-28 05:45:00,16.06,18.302410125732422,0,0
2018-08-28 06:00:00,16.24,18.302410125732422,0,0
2018-08-28 06:15:00,16.3,18.302410125732422,0,0
2018-08-28 06:30:00,16.96,18.302410125732422,0,0
2018-08-28 06:45:00,17.42,18.302410125732422,0,0
2018-08-28 07:00:00,16.79,18.302410125732422,0,0
2018-08-28 07:15:00,16.39,18.302410125732422,0,0
2018-08-28 07:30:00,16.25,18.302410125732422,0,0
2018-08-28 07:45:00,16.85,18.302410125732422,0,0
2018-08-28 08:00:00,17.0,18.302410125732422,0,0
2018-08-28 08:15:00,17.66,18.302410125732422,0,0
2018-08-28 08:30:00,17.81,18.302410125732422,0,0
2018-08-28 08:45:00,18.13,18.302410125732422,0,0
2018-08-28 09:00:00,17.73,18.302410125732422,0,0
2018-08-28 09:15:00,17.29,18.302410125732422,0,0
2018-08-28 09:30:00,17.19,18.302410125732422,0,0
2018-08-28 09:45:00,17.18,18.302410125732422,0,0
2018-08-28 10:00:00,15.29,18.302410125732422,0,0
2018-08-28 10:15:00,9.69,18.302410125732422,0,0
2018-08-28 10:30:00,6.81,18.302410125732422,0,0
2018-08-28 10:45:00,10.94,18.302410125732422,0,0
2018-08-28 11:00:00,8.75,18.302410125732422,0,0
2018-08-28 11:15:00,-12.12,18.302410125732422,0,0
2018-08-28 11:30:00,-12.27,18.302410125732422,0,0
2018-08-28 11:45:00,-6.29,18.302410125732422,0,0
2018-08-28 12:00:00,-4.4,18.302410125732422,0,0
2018-08-28 12:15:00,-3.13,18.302410125732422,0,0
2018-08-28 12:30:00,6.91,18.302410125732422,0,0
2018-08-28 12:45:00,25.96,18.302410125732422,0,0
2018-08-28 13:00:00,24.97,18.302410125732422,0,0
2018-08-28 13:15:00,23.06,18.302410125732422,0,0
2018-08-28 13:30:00,26.74,18.302410125732422,0,0
2018-08-28 13:45:00,31.66,18.302410125732422,0,0
2018-08-28 14:00:00,49.93,18.302410125732422,0,0
2018-08-28 14:15:00,34.66,18.302410125732422,0,0
2018-08-28 14:30:00,31.49,18.302410125732422,0,0
2018-08-28 14:45:00,34.28,18.302410125732422,0,0
2018-08-28 15:00:00,34.54,18.302410125732422,0,0
2018-08-28 15:15:00,32.85,18.302410125732422,0,0
2018-08-28 15:30:00,31.38,18.302410125732422,0,0
2018-08-28 15:45:00,31.68,18.302410125732422,0,0
2018-08-28 16:00:00,32.61,18.302410125732422,0,0
2018-08-28 16:15:00,33.89,18.302410125732422,0,0
2018-08-28 16:30:00,33.91,18.302410125732422,0,0
2018-08-28 16:45:00,32.53,18.302410125732422,0,0
2018-08-28 17:00:00,33.41,18.302410125732422,0,0
2018-08-28 17:15:00,33.61,18.302410125732422,0,0
2018-08-28 17:30:00,33.26,18.302410125732422,0,0
2018-08-28 17:45:00,33.15,18.302410125732422,0,0
2018-08-28 18:00:00,31.93,18.302410125732422,0,0
2018-08-28 18:15:00,33.21,18.302410125732422,0,0
2018-08-28 18:30:00,33.92,18.302410125732422,0,0
2018-08-28 18:45:00,32.5,18.302410125732422,0,0
2018-08-28 19:00:00,32.11,18.302410125732422,0,0
2018-08-28 19:15:00,29.32,18.302410125732422,0,0
2018-08-28 19:30:00,29.89,18.302410125732422,0,0
2018-08-28 19:45:00,30.65,18.302410125732422,0,0
2018-08-28 20:00:00,30.31,18.302410125732422,0,0
2018-08-28 20:15:00,29.46,18.302410125732422,0,0
2018-08-28 20:30:00,27.77,18.302410125732422,0,0
2018-08-28 20:45:00,22.34,18.302410125732422,0,0
2018-08-28 21:00:00,12.23,18.302410125732422,0,0
2018-08-28 21:15:00,9.06,18.302410125732422,0,0
2018-08-28 21:30:00,6.96,18.302410125732422,0,0
2018-08-28 21:45:00,3.15,18.302410125732422,0,0
2018-08-28 22:00:00,1.28,18.302410125732422,0,0
2018-08-28 22:15:00,11.74,18.302410125732422,0,0
2018-08-28 22:30:00,18.01,18.302410125732422,0,0
2018-08-28 22:45:00,17.88,18.302410125732422,0,0
2018-08-28 23:00:00,17.97,18.302410125732422,0,0
2018-08-28 23:15:00,19.26,18.302410125732422,0,0
2018-08-28 23:30:00,18.2,18.302410125732422,0,0
2018-08-28 23:45:00,17.56,18.302410125732422,0,0
2018-08-29 00:00:00,17.53,18.302410125732422,0,0
2018-08-29 00:15:00,20.24,18.302410125732422,0,0
2018-08-29 00:30:00,17.58,18.302410125732422,0,0
2018-08-29 00:45:00,17.47,18.302410125732422,0,0
2018-08-29 01:00:00,17.3,18.302410125732422,0,0
2018-08-29 01:15:00,17.19,18.302410125732422,0,0
2018-08-29 01:30:00,17.05,18.302410125732422,0,1
2018-08-29 01:45:00,16.81,17.705394744873047,0,1
2018-08-29 02:00:00,16.59,17.007381439208984,0,1
2018-08-29 02:15:00,16.68,17.221729278564453,0,1
2018-08-29 02:30:00,16.68,18.76239013671875,0,1
2018-08-29 02:45:00,16.58,19.76436424255371,0,1
2018-08-29 03:00:00,16.56,19.949687957763672,0,1
2018-08-29 03:15:00,16.57,19.593963623046875,0,1
2018-08-29 03:30:00,16.43,8.413650512695312,0,0
2018-08-29 03:45:00,16.38,15.738082885742188,0,0
2018-08-29 04:00:00,16.43,18.357135772705078,0,1
2018-08-29 04:15:00,16.47,31.50722885131836,0,1
2018-08-29 04:30:00,16.55,55.95763397216797,0,1
2018-08-29 04:45:00,16.64,79.81179809570312,0,1
2018-08-29 05:00:00,16.78,110.96257019042969,0,1
2018-08-29 05:15:00,17.01,72.46304321289062,0,1
2018-08-29 05:30:00,17.28,46.664207458496094,0,1
2018-08-29 05:45:00,18.24,39.25807189941406,0,1
2018-08-29 06:00:00,17.19,34.902252197265625,0,1
2018-08-29 06:15:00,17.61,30.374731063842773,0,1
2018-08-29 06:30:00,17.49,20.55951690673828,0,1
2018-08-29 06:45:00,16.73,17.40001678466797,0,1
2018-08-29 07:00:00,16.74,17.284074783325195,0,1
2018-08-29 07:15:00,17.68,18.451740264892578,0,1
2018-08-29 07:30:00,17.51,18.267732620239258,0,1
2018-08-29 07:45:00,16.58,18.04934310913086,0,1
2018-08-29 08:00:00,18.48,16.8079833984375,0,0
2018-08-29 08:15:00,18.76,16.56591033935547,0,0
2018-08-29 08:30:00,21.56,15.995319366455078,0,0
2018-08-29 08:45:00,22.25,15.779692649841309,0,0
2018-08-29 09:00:00,19.28,17.735877990722656,0,0
2018-08-29 09:15:00,19.12,19.03619384765625,0,0
2018-08-29 09:30:00,19.84,19.10055923461914,0,0
2018-08-29 09:45:00,20.27,20.67499542236328,0,1
2018-08-29 10:00:00,21.41,25.93876075744629,0,1
2018-08-29 10:15:00,25.94,42.31835174560547,0,1
2018-08-29 10:30:00,28.97,55.618431091308594,0,1
2018-08-29 10:45:00,29.87,50.83122253417969,0,1
2018-08-29 11:00:00,30.02,47.468170166015625,0,1
2018-08-29 11:15:00,29.33,40.82307434082031,0,1
2018-08-29 11:30:00,30.21,35.87549591064453,0,1
2018-08-29 11:45:00,30.84,27.9473934173584,0,0
2018-08-29 12:00:00,32.06,30.12488555908203,0,0
2018-08-29 12:15:00,30.42,35.07201385498047,0,1
2018-08-29 12:30:00,31.1,22.079116821289062,0,0
2018-08-29 12:45:00,31.81,19.537172317504883,0,0
2018-08-29 13:00:00,32.9,18.338565826416016,0,0
2018-08-29 13:15:00,33.83,19.362401962280273,0,0
2018-08-29 13:30:00,35.38,19.10675621032715,0,0
2018-08-29 13:45:00,36.51,18.607349395751953,0,0
2018-08-29 14:00:00,37.83,17.46343994140625,0,0
2018-08-29 14:15:00,37.48,17.475780487060547,0,0
2018-08-29 14:30:00,37.43,17.325687408447266,0,0
2018-08-29 14:45:00,36.54,16.17184829711914,0,0
2018-08-29 15:00:00,37.66,17.12335205078125,0,0
2018-08-29 15:15:00,36.46,17.904869079589844,0,0
2018-08-29 15:30:00,36.55,16.204626083374023,0,0
2018-08-29 15:45:00,36.65,17.275951385498047,0,0
2018-08-29 16:00:00,37.75,18.970712661743164,0,0
2018-08-29 16:15:00,38.22,28.746257781982422,0,0
2018-08-29 16:30:00,39.19,37.013160705566406,0,0
2018-08-29 16:45:00,42.54,45.508460998535156,0,1
2018-08-29 17:00:00,40.59,41.804710388183594,0,1
2018-08-29 17:15:00,35.67,42.29376220703125,0,1
2018-08-29 17:30:00,35.96,39.47264862060547,0,1
2018-08-29 17:45:00,33.83,35.088653564453125,0,1
2018-08-29 18:00:00,34.28,34.474708557128906,0,1
2018-08-29 18:15:00,33.57,31.049718856811523,0,0
2018-08-29 18:30:00,32.96,19.451770782470703,0,0
2018-08-29 18:45:00,32.8,17.619617462158203,0,0
2018-08-29 19:00:00,32.49,15.070070266723633,0,0
2018-08-29 19:15:00,32.63,13.637077331542969,0,0
2018-08-29 19:30:00,31.69,13.945730209350586,0,0
2018-08-29 19:45:00,30.59,12.913300514221191,0,0
2018-08-29 20:00:00,30.27,12.197134017944336,0,0
2018-08-29 20:15:00,30.47,12.37820053100586,0,0
2018-08-29 20:30:00,30.18,17.08273696899414,0,0
2018-08-29 20:45:00,29.13,18.50432014465332,0,0
2018-08-29 21:00:00,28.53,18.406768798828125,0,0
2018-08-29 21:15:00,28.11,18.038177490234375,0,0
2018-08-29 21:30:00,26.31,18.198726654052734,0,0
2018-08-29 21:45:00,23.34,4.963309288024902,0,0
2018-08-29 22:00:00,21.56,18.60205841064453,0,0
2018-08-29 22:15:00,21.15,28.022415161132812,0,1
2018-08-29 22:30:00,20.9,22.656091690063477,0,1
2018-08-29 22:45:00,18.89,21.245290756225586,0,1
2018-08-29 23:00:00,18.26,26.85626792907715,0,1
2018-08-29 23:15:00,17.93,41.589263916015625,0,1
2018-08-29 23:30:00,17.84,20.328779220581055,0,1
2018-08-29 23:45:00,17.71,29.02018165588379,0,1
2018-08-30 00:00:00,17.61,29.934419631958008,0,1
2018-08-30 00:15:00,17.49,14.897109985351562,0,0
2018-08-30 00:30:00,17.28,23.106830596923828,0,1
2018-08-30 00:45:00,17.11,23.709232330322266,0,1
2018-08-30 01:00:00,16.89,19.577566146850586,0,1
2018-08-30 01:15:00,17.11,16.711502075195312,0,0
2018-08-30 01:30:00,17.2,15.366242408752441,0,0
2018-08-30 01:45:00,17.05,15.260980606079102,0,0
2018-08-30 02:00:00,16.98,14.933037757873535,0,0
2018-08-30 02:15:00,16.91,16.150575637817383,0,0
2018-08-30 02:30:00,16.78,17.2677001953125,0,1
2018-08-30 02:45:00,16.56,17.448537826538086,0,1
2018-08-30 03:00:00,16.34,17.484939575195312,0,1
2018-08-30 03:15:00,16.46,19.292884826660156,0,1
2018-08-30 03:30:00,16.41,16.675270080566406,0,1
2018-08-30 03:45:00,16.34,11.345132827758789,0,0
2018-08-30 04:00:00,16.28,-0.729874849319458,0,0
2018-08-30 04:15:00,16.85,21.68524169921875,0,1
2018-08-30 04:30:00,18.27,62.30244445800781,0,1
2018-08-30 04:45:00,18.37,43.33296203613281,0,1
2018-08-30 05:00:00,18.42,38.934349060058594,0,1
2018-08-30 05:15:00,18.55,35.77986145019531,0,1
2018-08-30 05:30:00,18.73,34.73089599609375,0,1
2018-08-30 05:45:00,18.76,37.33216094970703,0,1
2018-08-30 06:00:00,18.63,35.70140838623047,0,1
2018-08-30 06:15:00,18.8,16.08224868774414,0,0
2018-08-30 06:30:00,18.96,3.8951430320739746,0,0
2018-08-30 06:45:00,19.12,16.497783660888672,0,0
2018-08-30 07:00:00,19.1,17.362136840820312,0,0
2018-08-30 07:15:00,19.1,18.774837493896484,0,0
2018-08-30 07:30:00,19.09,18.185195922851562,0,0
2018-08-30 07:45:00,19.11,18.223628997802734,0,0
2018-08-30 08:00:00,19.3,18.047523498535156,0,0
2018-08-30 08:15:00,19.74,18.424755096435547,0,0
2018-08-30 08:30:00,20.32,18.918685913085938,0,0
2018-08-30 08:45:00,20.78,18.06288719177246,0,0
2018-08-30 09:00:00,20.77,19.48493194580078,0,0
2018-08-30 09:15:00,21.05,20.70745277404785,0,0
2018-08-30 09:30:00,21.29,24.026485443115234,0,1
2018-08-30 09:45:00,21.34,36.04570007324219,0,1
2018-08-30 10:00:00,21.45,41.90203094482422,0,1
2018-08-30 10:15:00,22.9,41.412559509277344,0,1
2018-08-30 10:30:00,25.19,47.746376037597656,0,1
2018-08-30 10:45:00,26.44,43.42253112792969,0,1
2018-08-30 11:00:00,28.24,42.56800079345703,0,1
2018-08-30 11:15:00,27.65,43.89202117919922,0,1
2018-08-30 11:30:00,31.56,36.572540283203125,0,1
2018-08-30 11:45:00,32.65,34.233985900878906,0,1
2018-08-30 12:00:00,34.3,30.34686279296875,0,0
2018-08-30 12:15:00,32.56,29.471364974975586,0,0
2018-08-30 12:30:00,33.88,21.882089614868164,0,0
2018-08-30 12:45:00,34.44,19.32737922668457,0,0
2018-08-30 13:00:00,35.68,18.397605895996094,0,0
2018-08-30 13:15:00,37.95,18.025510787963867,0,0
2018-08-30 13:30:00,44.66,18.433555603027344,0,0
2018-08-30 13:45:00,54.28,17.948444366455078,0,0
2018-08-30 14:00:00,78.25,17.850801467895508,0,0
2018-08-30 14:15:00,53.89,20.270973205566406,0,0
2018-08-30 14:30:00,48.04,20.47511863708496,0,0
2018-08-30 14:45:00,59.16,21.1544246673584,0,0
2018-08-30 15:00:00,62.37,21.2785587310791,0,0
2018-08-30 15:15:00,68.71,23.155134201049805,0,0
2018-08-30 15:30:00,95.97,23.833280563354492,0,0
2018-08-30 15:45:00,151.12,34.078285217285156,0,0
2018-08-30 16:00:00,98.1,46.59931182861328,0,0
2018-08-30 16:15:00,108.82,45.31267547607422,0,0
2018-08-30 16:30:00,137.8,97.25802612304688,0,0
2018-08-30 16:45:00,88.68,75.05632019042969,0,0
