DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
08/16/2018,15,1,HB_WEST,HU,88.46,N
08/16/2018,14,4,HB_WEST,HU,139.49,N
08/16/2018,14,3,HB_WEST,HU,182.77,N
08/16/2018,14,2,HB_WEST,HU,301.74,N
08/16/2018,14,1,HB_WEST,HU,59.81,N
08/16/2018,13,4,HB_WEST,HU,72.62,N
08/16/2018,13,3,HB_WEST,HU,38.33,N
08/16/2018,13,2,HB_WEST,HU,34.45,N
08/16/2018,13,1,HB_WEST,HU,33.72,N
08/16/2018,12,4,HB_WEST,HU,36.39,N
08/16/2018,12,3,HB_WEST,HU,34.82,N
08/16/2018,12,2,HB_WEST,HU,33.27,N
08/16/2018,12,1,HB_WEST,HU,31.85,N
08/16/2018,11,4,HB_WEST,HU,32.0,N
08/16/2018,11,3,HB_WEST,HU,30.46,N
08/16/2018,11,2,HB_WEST,HU,28.66,N
08/16/2018,11,1,HB_WEST,HU,27.29,N
08/16/2018,10,4,HB_WEST,HU,26.1,N
08/16/2018,10,3,HB_WEST,HU,26.08,N
08/16/2018,10,2,HB_WEST,HU,26.2,N
08/16/2018,10,1,HB_WEST,HU,25.58,N
08/16/2018,9,4,HB_WEST,HU,26.99,N
08/16/2018,9,3,HB_WEST,HU,28.48,N
08/16/2018,9,2,HB_WEST,HU,30.01,N
08/16/2018,9,1,HB_WEST,HU,29.27,N
08/16/2018,8,4,HB_WEST,HU,26.0,N
08/16/2018,8,3,HB_WEST,HU,23.47,N
08/16/2018,8,2,HB_WEST,HU,24.54,N
08/16/2018,8,1,HB_WEST,HU,26.21,N
08/16/2018,7,4,HB_WEST,HU,28.22,N
08/16/2018,7,3,HB_WEST,HU,26.63,N
08/16/2018,7,2,HB_WEST,HU,23.1,N
08/16/2018,7,1,HB_WEST,HU,21.07,N
08/16/2018,6,4,HB_WEST,HU,20.29,N
08/16/2018,6,3,HB_WEST,HU,19.67,N
08/16/2018,6,2,HB_WEST,HU,19.38,N
08/16/2018,6,1,HB_WEST,HU,19.03,N
08/16/2018,5,4,HB_WEST,HU,18.74,N
08/16/2018,5,3,HB_WEST,HU,18.77,N
08/16/2018,5,2,HB_WEST,HU,18.81,N
08/16/2018,5,1,HB_WEST,HU,18.83,N
08/16/2018,4,4,HB_WEST,HU,18.81,N
08/16/2018,4,3,HB_WEST,HU,18.79,N
08/16/2018,4,2,HB_WEST,HU,18.79,N
08/16/2018,4,1,HB_WEST,HU,18.79,N
08/16/2018,3,4,HB_WEST,HU,18.8,N
08/16/2018,3,3,HB_WEST,HU,18.82,N
08/16/2018,3,2,HB_WEST,HU,18.88,N
08/16/2018,3,1,HB_WEST,HU,18.91,N
08/16/2018,2,4,HB_WEST,HU,18.86,N
08/16/2018,2,3,HB_WEST,HU,18.87,N
08/16/2018,2,2,HB_WEST,HU,19.03,N
08/16/2018,2,1,HB_WEST,HU,19.32,N
08/16/2018,1,4,HB_WEST,HU,19.46,N
08/16/2018,1,3,HB_WEST,HU,19.72,N
08/16/2018,1,2,HB_WEST,HU,20.29,N
08/16/2018,1,1,HB_WEST,HU,20.68,N
08/15/2018,24,4,HB_WEST,HU,20.45,N
