,Time,Return,Drawdown
0,December 2010,3.759583320999997,-0.05362628100000002
1,January 2011,0.5570656918647355,-0.0356336366291168
2,February 2011,0.13959099026205726,-0.001704701007481138
3,March 2011,0.3794419755947956,-0.009374285350057729
4,April 2011,0.238971437984884,-0.0021307666911554416
5,May 2011,0.358509619648702,0.0
6,June 2011,0.24720113799849996,0.0
7,July 2011,0.043984868604694645,-0.0017534157842262338
8,August 2011,0.10384862495125471,0.0
9,September 2011,0.03990300524629154,0.0
10,October 2011,0.04766094436898074,-0.0009743747810926302
11,November 2011,0.12258770139345261,-0.0016040667086155693
12,December 2011,0.03749854217786724,-0.0001764698054944784
13,January 2012,0.028532047819899944,-0.003078052916390321
14,February 2012,0.010678281862937582,-0.00012123806347002403
15,March 2012,0.037855820159148304,0.0
16,April 2012,0.054338959370824814,0.0
17,May 2012,0.016161490036566667,-0.0012082732200765192
18,June 2012,0.02408988107289458,0.0
19,July 2012,0.023696341088511562,0.0
20,August 2012,0.0373061504357388,-0.0017698455811201769
21,September 2012,0.02967657333335255,-0.0034104127172636532
22,October 2012,0.045590361402032625,-1.2326515215514383e-05
23,November 2012,0.02263292160066166,-0.0001606451447475386
24,December 2012,0.019818610918216687,0.0
25,January 2013,0.0331862122314306,-0.0007552885016767652
26,February 2013,0.021028063937359304,-4.304509304314831e-05
27,March 2013,0.05609075016082455,-0.0003504842097773356
28,April 2013,0.023316114112787223,-1.950513088344548e-05
29,May 2013,0.049610035361976515,0.0
30,June 2013,0.027867239273309488,0.0
31,July 2013,0.016035933337040044,0.0
32,August 2013,0.012215782108106428,-9.475788317453222e-05
33,September 2013,0.03279538489515443,-0.00027376388656134837
34,October 2013,0.04857519157900932,0.0
35,November 2013,0.04386811584794237,-0.00019974733214466546
36,December 2013,0.02047872787631218,0.0
37,January 2014,0.017846649757905203,-0.0003064944311481986
38,February 2014,0.027991631362828177,-0.0007231345527334972
39,March 2014,0.02101432648455151,-0.000811953061543456
40,April 2014,0.042179711814933844,0.0
41,May 2014,0.015466132391230545,0.0
42,June 2014,0.00508592976532546,-3.310887587025413e-05
43,July 2014,0.010625110104214611,-0.0003343308685090799
44,August 2014,0.011703283189648485,-1.675887707163718e-05
45,September 2014,0.017472993509702283,0.0
46,October 2014,0.030614306613449743,-0.00012046600462735747
47,November 2014,0.021553124616377168,0.0
48,December 2014,0.004401249949401968,-0.0004650533327926296
49,January 2015,0.018983068481899127,-0.0001805076891676952
50,February 2015,0.004629171787345112,-0.0004039744992073787
51,March 2015,0.023542144536300883,0.0
52,April 2015,0.023354889039103398,0.0
53,May 2015,0.01718207530421525,0.0
54,June 2015,0.004830267093390707,-2.1107966437775232e-05
55,July 2015,-0.000136899442370253,-0.000136899442370253
56,August 2015,0.000658994123994151,-0.0018748565839648706
57,September 2015,0.004351491405168793,-0.00043246908314112956
58,October 2015,0.018863809414471126,0.0
59,November 2015,0.016479397365886984,0.0
60,December 2015,0.0030538191720468877,0.0
61,January 2016,0.006872918144294122,-7.882898907459039e-05
62,February 2016,0.0008472301035684932,-0.0002010007395028655
63,March 2016,0.013464182996214874,0.0
64,April 2016,0.0033318149675277057,-0.0002809259120882102
65,May 2016,0.009685333565552037,0.0
66,June 2016,0.007236712808684301,0.0
67,July 2016,0.015689019441826248,-0.0002406534348666551
68,August 2016,0.011444566936720916,0.0
69,September 2016,0.010331715128262097,-4.4807645175576504e-05
70,October 2016,0.011261807171303102,-5.04576289502757e-06
71,November 2016,0.017897416292467917,0.0
72,December 2016,0.020543803801575763,-4.826414094966157e-07
73,January 2017,0.03234596800603012,-8.366051272024108e-05
74,February 2017,0.022157085502711102,-0.00034088710076381467
75,March 2017,0.01047157954527943,0.0
76,April 2017,0.015619683539246304,-3.5381663061790395e-05
77,May 2017,0.024746031626950212,0.0
78,June 2017,0.003621692150089825,-3.771825238799039e-06
79,July 2017,0.005916989856770224,-0.00023248906332773496
80,August 2017,0.006081629316519492,0.0
81,September 2017,0.008981253697737515,0.0
82,October 2017,0.01163590029105172,0.0
83,November 2017,0.017140149271825243,-7.062792288971292e-05
84,December 2017,0.02401098533025376,-9.268182231963311e-05
85,January 2018,0.0010472407431387626,-0.001975465783259707
86,February 2018,0.016331339668414487,-0.00023160277780035792
87,March 2018,0.006787837535184301,0.0
88,April 2018,0.02150509733339691,0.0
89,May 2018,0.017203291715224885,-0.0009934771628389055
90,June 2018,0.011019223534059283,0.0
91,July 2018,0.014918864985416464,0.0
92,August 2018,0.006432438575816649,-0.0003317360366473106
