Date,Value,s&pValue
2011-03-29,117530.1175099997,10939.995191622163
2011-03-30,117729.51677999973,11013.125850662727
2011-03-31,117711.00802999975,10992.977317751685
2011-04-01,118638.10854999974,11047.535330923502
2011-04-02,118532.48527999973,11047.535330923502
2011-04-03,118385.31841999972,11047.535330923502
2011-04-04,118920.00090999973,11051.349048374348
2011-04-05,128310.25206999973,11049.359196949925
2011-04-06,127574.35873999966,11073.487432709811
2011-04-07,127430.10600999967,11056.655664314183
2011-04-08,127096.16345999966,11012.37990719321
2011-04-09,127186.65570999973,11012.37990719321
2011-04-10,127537.07433999974,11012.37990719321
2011-04-11,137328.26129999978,10981.61815069389
2011-04-12,140497.28616999983,10896.217407277969
2011-04-13,141223.55981999988,10898.290255547086
2011-04-14,140016.22289999982,10899.202192705994
2011-04-15,140713.00937999986,10941.98606288793
2011-04-16,141080.7805099999,10941.98606288793
2011-04-17,141448.91481999983,10941.98606288793
2011-04-18,141190.6026799999,10821.428884191762
2011-04-19,141823.76879999985,10883.44833857588
2011-04-20,142102.01188999985,11030.537568838483
2011-04-21,142837.90332999986,11088.743314063147
2011-04-22,143210.40828999982,11088.743314063147
2011-04-23,144203.63486999992,11088.743314063147
2011-04-24,143722.71459999992,11088.743314063147
2011-04-25,143684.74400999994,11071.082605353306
2011-04-26,143638.87712999995,11170.49632542622
2011-04-27,143658.1657299999,11240.310219951372
2011-04-28,145625.8338099999,11280.27428684472
2011-04-29,146759.68339999992,11306.22638863103
2011-04-30,146989.22794999994,11306.22638863103
2011-05-01,148402.7618899999,11306.22638863103
2011-05-02,150225.5502199999,11286.409843098769
2011-05-03,150189.89692999993,11248.269633940452
2011-05-04,152751.88091999994,11171.159272051043
2011-05-05,153138.65170999992,11069.838697398402
2011-05-06,153697.61794000005,11112.12459480356
2011-05-07,154809.78038000007,11112.12459480356
2011-05-08,155148.61976000018,11112.12459480356
2011-05-09,158250.09459000017,11162.619908281837
2011-05-10,158663.91712000014,11252.747309566073
2011-05-11,159372.77115000016,11127.712455244284
2011-05-12,160258.93359000026,11182.187471571406
2011-05-13,160156.65535000025,11091.977081733865
2011-05-14,160800.84265000027,11091.977081733865
2011-05-15,160786.36032000027,11091.977081733865
2011-05-16,167682.47799000025,11023.158112920924
2011-05-17,167878.05824000025,11019.095404935993
2011-05-18,167697.5925400003,11116.10531749375
2011-05-19,167882.36116000026,11140.315538548375
2011-05-20,168950.81367000032,11054.66581288976
2011-05-21,186407.49962000034,11054.66581288976
2011-05-22,186643.22063000046,11054.66581288976
2011-05-23,187061.40217000048,10922.8324556891
2011-05-24,187872.81172000046,10913.795119143115
2011-05-25,188755.6416500005,10948.535575232716
2011-05-26,189176.19420000052,10991.816398350085
2011-05-27,193728.0465600005,11036.673125092531
2011-05-28,194852.49472000066,11036.673125092531
2011-05-29,200049.0681000007,11036.673125092531
2011-05-30,201533.70539000066,11036.673125092531
2011-05-31,201606.57961000066,11153.581560185898
2011-06-01,201188.50347000055,10899.451174948686
2011-06-02,202065.09735000052,10886.101136625124
2011-06-03,203226.18142000047,10780.137904207424
2011-06-04,203353.76353000046,10780.137904207424
2011-06-05,203361.71870000052,10780.137904207424
2011-06-06,203625.89044000054,10664.141397981573
2011-06-07,203695.9095800005,10653.942130484033
2011-06-08,203688.58499000038,10609.335414117018
2011-06-09,205323.34577000036,10687.605675566681
2011-06-10,206215.65607000032,10538.194606500874
2011-06-11,209857.8010900003,10538.194606500874
2011-06-12,212457.56904000032,10538.194606500874
2011-06-13,214506.28492000027,10545.242091622438
2011-06-14,218256.4206900002,10678.236359933308
2011-06-15,219564.6148700001,10492.094991644872
2011-06-16,219936.43803000016,10510.50164382423
2011-06-17,222205.0733800001,10542.5062967285
2011-06-18,224363.92519000007,10542.5062967285
2011-06-19,226077.43578000012,10542.5062967285
2011-06-20,228400.44154,10599.38512886217
2011-06-21,230278.3975,10741.665724253111
2011-06-22,232501.20388999998,10672.183808815347
2011-06-23,233603.06208999988,10642.00301364611
2011-06-24,233607.53133999987,10517.217141567013
2011-06-25,234040.7664099999,10517.217141567013
2011-06-26,234616.59136,10517.217141567013
2011-06-27,235446.6500899999,10613.812078192686
2011-06-28,249272.54452999996,10751.201025284483
2011-06-29,251042.3054299999,10840.250504011814
2011-06-30,250922.53047999984,10949.94547687701
2011-07-01,251291.93198999978,11107.730927572587
2011-07-02,250926.17507999984,11107.730927572587
2011-07-03,250851.3127499998,11107.730927572587
2011-07-04,252491.8799699999,11107.730927572587
2011-07-05,251736.75832999984,11092.88901060138
2011-07-06,251683.27661999976,11103.999195416482
2011-07-07,253949.9637899997,11220.078698487028
2011-07-08,253693.7610399996,11141.974422435364
2011-07-09,254374.1571799997,11141.974422435364
2011-07-10,254883.26148999968,11141.974422435364
2011-07-11,254959.48148999966,10940.410167554246
2011-07-12,255702.2958799997,10891.905725341738
2011-07-13,255611.0670999996,10925.73424427243
2011-07-14,254523.7004099997,10852.355614539127
2011-07-15,259729.1402099998,10912.634208032907
2011-07-16,259234.91781999968,10912.634208032907
2011-07-17,259001.9051299998,10912.634208032907
2011-07-18,258737.25674999968,10823.915688551617
2011-07-19,259053.96373999977,11000.439770513942
2011-07-20,259489.24097999986,10993.060314596381
2011-07-21,260159.5823799999,11141.974422435364
2011-07-22,258916.11351,11152.089681538255
2011-07-23,258613.77367999995,11152.089681538255
2011-07-24,258275.56841,11152.089681538255
2011-07-25,258122.07349999997,11089.15828999523
2011-07-26,262088.85202999983,11043.637605078007
2011-07-27,262725.8000399999,10819.356035922647
2011-07-28,262292.1228999999,10784.366597590353
2011-07-29,262458.0824099998,10714.801685307893
2011-07-30,262454.36410999985,10714.801685307893
2011-07-31,262344.9745999998,10714.801685307893
2011-08-01,261989.83734999996,10670.524916636967
2011-08-02,263465.9287599998,10397.8218938224
2011-08-03,263579.37113000004,10449.974068087757
2011-08-04,263081.76403,9950.251641541196
2011-08-05,263446.64513,9944.531069510624
2011-08-06,263186.71321000013,9944.531069510624
2011-08-07,263162.73895,9944.531069510624
2011-08-08,263616.34061,9281.882570018042
2011-08-09,263323.3065299999,9721.907364400904
2011-08-10,272974.55495,9292.66178729571
2011-08-11,274382.8642199998,9722.819301559812
2011-08-12,274303.78795999987,9773.977561662912
2011-08-13,274106.27049999987,9773.977561662912
2011-08-14,274371.3143,9773.977561662912
2011-08-15,274560.37349000014,9986.899963760477
2011-08-16,274484.89933000004,9889.642088801374
2011-08-17,274520.1899399999,9899.011404434747
2011-08-18,275844.40386999986,9457.577711666154
2011-08-19,275911.3691999998,9315.629103653993
2011-08-20,276796.9218999998,9315.629103653993
2011-08-21,278063.00942999986,9315.629103653993
2011-08-22,276219.7820999998,9318.032919460544
2011-08-23,281546.94822999986,9637.500543438631
2011-08-24,281223.1835,9763.944287854762
2011-08-25,281947.031,9611.963417584406
2011-08-26,282617.7542900001,9757.311778665282
2011-08-27,283872.31356,9757.311778665282
2011-08-28,284974.2037200001,9757.311778665282
2011-08-29,287178.95051,10033.248569150566
2011-08-30,289042.30225,10056.796855130324
2011-08-31,289197.1217100003,10106.296231346436
2011-09-01,289666.8626500003,9986.32001398035
2011-09-02,289733.51927000034,9733.846489530219
2011-09-03,293117.33649000013,9733.846489530219
2011-09-04,293672.01264000026,9733.846489530219
2011-09-05,293556.8874500002,9733.846489530219
2011-09-06,293748.3163700003,9661.462785509126
2011-09-07,297067.05443000025,9938.229527858577
2011-09-08,296253.0416000002,9832.76324837631
2011-09-09,296405.5648400001,9570.174464823287
2011-09-10,296510.0502900001,9570.174464823287
2011-09-11,296836.99858000013,9570.174464823287
2011-09-12,297483.7600100002,9636.837596813808
2011-09-13,297507.60292000003,9724.726156139539
2011-09-14,298237.2552100001,9855.813569870681
2011-09-15,298011.51890000014,10025.206158316792
2011-09-16,297956.6857000001,10082.416977829245
2011-09-17,297979.6376600001,10082.416977829245
2011-09-18,297956.8026400001,10082.416977829245
2011-09-19,299007.19289,9983.583207536456
2011-09-20,299283.61316999985,9967.000421383522
2011-09-21,299367.64674999984,9674.065868813217
2011-09-22,299275.7128599998,9365.626452646884
2011-09-23,299137.80436,9422.58828162525
2011-09-24,299916.70344,9422.58828162525
2011-09-25,300393.8881699998,9422.58828162525
2011-09-26,300637.19317000016,9642.475171999686
2011-09-27,300351.4796200001,9745.537635675402
2011-09-28,300625.9688700001,9543.891403790936
2011-09-29,300962.4887000002,9621.332724926388
2011-09-30,301225.4409900001,9381.048319398218
2011-10-01,300949.51726000017,9381.048319398218
2011-10-02,300979.7462900001,9381.048319398218
2011-10-03,300858.29571000003,9114.147845617572
2011-10-04,300859.0073900001,9319.11084201745
2011-10-05,301083.49502000003,9485.60266172158
2011-10-06,300656.27964,9659.22395184201
2011-10-07,302419.5453000001,9580.372720770874
2011-10-08,302924.2476300001,9580.372720770874
2011-10-09,303902.56840000005,9580.372720770874
2011-10-10,303966.30366000003,9907.302797511215
2011-10-11,304286.1470000001,9912.692402004353
2011-10-12,304345.6030900001,10009.784291565458
2011-10-13,304829.50457999995,9980.018472328304
2011-10-14,306144.68106,10153.473768759346
2011-10-15,305851.7731400001,10153.473768759346
2011-10-16,307150.36165000004,10153.473768759346
2011-10-17,309868.6960500002,9956.802165435935
2011-10-18,310429.87220000016,10160.107289498781
2011-10-19,311382.7472300001,10031.590696813533
2011-10-20,312262.1321700001,10077.2763555788
2011-10-21,313007.4701100001,10266.817476935952
2011-10-22,313718.65138000005,10266.817476935952
2011-10-23,314160.31388000003,10266.817476935952
2011-10-24,314221.48156000004,10398.981793382654
2011-10-25,314214.7185100001,10190.53706691071
2011-10-26,314180.12423,10297.910200972707
2011-10-27,314559.0292400004,10651.040350192094
2011-10-28,314778.6029000005,10655.186046730329
2011-10-29,315317.4133200005,10655.186046730329
2011-10-30,315321.45305000053,10655.186046730329
2011-10-31,315293.05546000064,10391.60334901505
2011-11-01,316198.6700900006,10101.238597649295
2011-11-02,315950.58767000056,10263.915688352623
2011-11-03,315928.8143200005,10456.690577380494
2011-11-04,315808.6515800006,10391.022379393575
2011-11-05,315792.28787000064,10391.022379393575
2011-11-06,315691.4663300007,10391.022379393575
2011-11-07,317716.7289800006,10456.4415951378
2011-11-08,317707.1764100005,10579.15461894778
2011-11-09,317625.32357000053,10190.95103129284
2011-11-10,320141.0169700003,10278.83959061857
2011-11-11,321294.27708000026,10479.076940700088
2011-11-12,321511.1409000002,10479.076940700088
2011-11-13,321548.0596000001,10479.076940700088
2011-11-14,342349.44844,10379.000265710958
2011-11-15,345158.50571999996,10428.997614703849
2011-11-16,347415.04681000015,10255.707292120851
2011-11-17,347403.1455800001,10083.411903541455
2011-11-18,346361.1886300001,10079.43219240122
2011-11-19,346300.50548000017,10079.43219240122
2011-11-20,346622.89028000034,10079.43219240122
2011-11-21,346622.89028000034,9891.465946536406
2011-11-22,346637.87491000036,9850.506953930846
2011-11-23,351524.10831000033,9632.857885673573
2011-11-24,354360.4556800005,9632.857885673573
2011-11-25,354329.0786000004,9606.98878073196
2011-11-26,354464.7159100005,9606.98878073196
2011-11-27,354353.19495000044,9606.98878073196
2011-11-28,354459.26508000045,9887.901219619645
2011-11-29,355032.78589000046,9909.789601871069
2011-11-30,354960.73824000044,10339.035187267655
2011-12-01,357652.85638000065,10319.301630288697
2011-12-02,357730.5587300007,10316.81481763745
2011-12-03,357589.7414500007,10316.81481763745
2011-12-04,359266.1902500006,10316.81481763745
2011-12-05,359289.45843000064,10422.944043744541
2011-12-06,359227.63872000045,10434.469204491726
2011-12-07,366837.8266900007,10455.529666270284
2011-12-08,367742.7177200008,10234.480844944295
2011-12-09,367796.1226600008,10407.273186459122
2011-12-10,367796.1226600008,10407.273186459122
2011-12-11,368382.17465000093,10407.273186459122
2011-12-12,368525.97831000097,10252.058556809441
2011-12-13,368747.1680500009,10163.009069790718
2011-12-14,368996.13516000094,10047.675510189689
2011-12-15,369986.5750000012,10080.261132715432
2011-12-16,369332.6140500013,10112.680761551785
2011-12-17,369564.7520500012,10112.680761551785
2011-12-18,369779.4437500011,10112.680761551785
2011-12-19,369783.5418800011,9994.030445726736
2011-12-20,369643.303510001,10292.106632097439
2011-12-21,370741.213890001,10312.171156613831
2011-12-22,370272.744630001,10397.406917890316
2011-12-23,370241.036250001,10491.348036625399
2011-12-24,370230.245010001,10491.348036625399
2011-12-25,370150.870570001,10491.348036625399
2011-12-26,370150.870570001,10491.348036625399
2011-12-27,370133.86418000096,10492.177988489566
2011-12-28,370507.76522000076,10361.256568447814
2011-12-29,370494.3409500008,10472.195449267914
2011-12-30,370729.0694600008,10427.255733972166
2011-12-31,371064.3171000008,10427.255733972166
2012-01-01,371034.08584000095,10427.255733972166
2012-01-02,371006.10695000103,10427.255733972166
2012-01-03,371086.15360000095,10588.60693142585
2012-01-04,371247.89124000096,10590.59678285027
2012-01-05,369892.0232900009,10621.77250373172
2012-01-06,370256.700370001,10594.8254762332
2012-01-07,370143.0726200009,10594.8254762332
2012-01-08,370492.59841000097,10594.8254762332
2012-01-09,370487.4252800008,10618.786706753739
2012-01-10,370534.82986000075,10713.142801420907
2012-01-11,370524.3706600008,10716.459557644926
2012-01-12,370621.3930400008,10741.49973056372
2012-01-13,370613.8950800007,10688.351619036199
2012-01-14,370975.2707400005,10688.351619036199
2012-01-15,372177.20015000063,10688.351619036199
2012-01-16,372132.27716000046,10688.351619036199
2012-01-17,372370.1694300005,10726.326846055079
2012-01-18,372604.4598000005,10845.474123106953
2012-01-19,373448.87075000047,10899.036199016604
2012-01-20,373446.8334100005,10906.33266638086
2012-01-21,373316.58077000047,10906.33266638086
2012-01-22,375079.86934000044,10906.33266638086
2012-01-23,374628.56970000063,10911.473288631305
2012-01-24,374749.95481000055,10900.280106971508
2012-01-25,376804.4415300005,10994.88519217276
2012-01-26,380757.92257000046,10931.621821542347
2012-01-27,381157.7718200004,10914.209083525244
2012-01-28,381143.39813000057,10914.209083525244
2012-01-29,381732.2357400006,10914.209083525244
2012-01-30,381687.3425700007,10886.682106246597
2012-01-31,381620.4481200007,10881.70746939415
2012-02-01,381507.0834700007,10978.550376712563
2012-02-02,381525.10865000065,10990.573501945135
2012-02-03,381525.10865000065,11151.094747534651
2012-02-04,381464.31710000057,11151.094747534651
2012-02-05,381464.31710000057,11151.094747534651
2012-02-06,381521.86340000055,11146.368089666335
2012-02-07,381470.0273000005,11168.921449933883
2012-02-08,381460.8302900007,11193.048674143813
2012-02-09,383837.7928400005,11209.548463452053
2012-02-10,384101.17334000045,11132.356124559297
2012-02-11,384440.9036000005,11132.356124559297
2012-02-12,384343.4797000004,11132.356124559297
2012-02-13,384608.18512000045,11208.05658480441
2012-02-14,384498.42870000046,11197.526349769436
2012-02-15,384534.6204300005,11137.247756275656
2012-02-16,384639.90494000056,11260.043776930332
2012-02-17,384382.8686800005,11286.49283165207
2012-02-18,385189.7192500005,11286.49283165207
2012-02-19,385182.35792000045,11286.49283165207
2012-02-20,385202.75882000057,11286.49283165207
2012-02-21,385085.3517500006,11294.61823933054
2012-02-22,385083.0222800007,11256.893006104308
2012-02-23,384943.0593300007,11304.982480676126
2012-02-24,384812.39596000063,11323.88709734087
2012-02-25,385488.82187000057,11323.88709734087
2012-02-26,385398.26570000063,11323.88709734087
2012-02-27,385370.73991000064,11339.225975538902
2012-02-28,385650.5292200006,11377.284199402478
2012-02-29,385580.92364000063,11323.390144405439
2012-03-01,385975.1393200006,11393.120030535942
2012-03-02,386055.0768800004,11356.140740779225
2012-03-03,394462.8713500006,11356.140740779225
2012-03-04,393507.4595900007,11356.140740779225
2012-03-05,393741.8538900007,11312.195951195687
2012-03-06,393697.4460100006,11138.325678832562
2012-03-07,393728.0937100006,11215.187058479276
2012-03-08,393468.5697800008,11325.296998985164
2012-03-09,393452.91388000076,11366.421985280114
2012-03-10,396180.72430000076,11366.421985280114
2012-03-11,395953.8429300008,11366.421985280114
2012-03-12,396116.8093000008,11368.245851306538
2012-03-13,396198.7880500008,11574.369758816625
2012-03-14,396551.2100800007,11560.523779107585
2012-03-15,396581.9077200005,11629.50773005996
2012-03-16,397530.9623500007,11642.525781004744
2012-03-17,397542.9998200008,11642.525781004744
2012-03-18,397426.1161300008,11642.525781004744
2012-03-19,397437.4487000007,11688.791389550139
2012-03-20,397209.5183300008,11653.718962664541
2012-03-21,397276.7239000009,11631.912557416466
2012-03-22,397873.2133100008,11548.086689492884
2012-03-23,399179.2697000007,11583.988056692693
2012-03-24,398811.12039000075,11583.988056692693
2012-03-25,399304.31374000077,11583.988056692693
2012-03-26,399184.3319600009,11744.84128966099
2012-03-27,399577.43145000096,11711.758714199814
2012-03-28,399374.72309000103,11653.88494806254
2012-03-29,398327.13772000093,11635.146316795792
2012-03-30,398559.78220000095,11678.178165961861
2012-03-31,400586.54478000075,11678.178165961861
2012-04-01,399342.9217500009,11678.178165961861
2012-04-02,399429.06917000096,11765.818754594851
2012-04-03,399633.1489400008,11718.889187874682
2012-04-04,399921.6172000008,11599.326934890723
2012-04-05,399825.0734800007,11592.030467526467
2012-04-06,400683.03513000096,11592.030467526467
2012-04-07,400683.03513000096,11592.030467526467
2012-04-08,400538.72567000095,11592.030467526467
2012-04-09,400852.9579400009,11460.363104015198
2012-04-10,400793.3415700009,11264.603437850694
2012-04-11,406308.0078700011,11348.51229432758
2012-04-12,408220.8926500011,11504.887843378863
2012-04-13,408792.6582700012,11361.364359874366
2012-04-14,411252.7469600013,11361.364359874366
2012-04-15,411252.7732800013,11361.364359874366
2012-04-16,413003.2491200014,11355.642768002446
2012-04-17,414290.5241600011,11531.503903339948
2012-04-18,414526.01825000107,11484.740330309167
2012-04-19,414839.9130900011,11416.585319671003
2012-04-20,415104.3095000011,11429.93433815322
2012-04-21,415097.4804200012,11429.93433815322
2012-04-22,415286.5125400013,11429.93433815322
2012-04-23,417095.7876900013,11333.836362754371
2012-04-24,419248.39394000114,11375.542318670794
2012-04-25,420071.2180000009,11530.756948320475
2012-04-26,422078.75435000093,11607.78431336519
2012-04-27,422199.5401300009,11635.809263420615
2012-04-28,422134.93776000076,11635.809263420615
2012-04-29,420390.6639200008,11635.809263420615
2012-04-30,421042.8005500007,11590.621577432126
2012-05-01,420856.6502600007,11656.205767024396
2012-05-02,420857.4083100006,11627.10391425341
2012-05-03,420348.14044000045,11538.053415684733
2012-05-04,420614.0361600005,11351.746061998298
2012-05-05,420831.6569800006,11351.746061998298
2012-05-06,421017.65394000063,11351.746061998298
2012-05-07,421977.24293000076,11355.725764847142
2012-05-08,422224.6999400008,11307.138325789938
2012-05-09,422327.05683000095,11231.354868700128
2012-05-10,423059.168260001,11259.628800998247
2012-05-11,423290.461580001,11221.488600131323
2012-05-12,423706.499230001,11221.488600131323
2012-05-13,423703.7330200009,11221.488600131323
2012-05-14,423703.7330200009,11096.785724896921
2012-05-15,423993.404540001,11033.025393039685
2012-05-16,424298.01874000096,10984.43795398248
2012-05-17,424119.8931600007,10819.10704538856
2012-05-18,424316.4497800007,10739.17790005191
2012-05-19,424502.5038500007,10739.17790005191
2012-05-20,424682.8988500007,10739.17790005191
2012-05-21,424646.6140700007,10911.390291786609
2012-05-22,425455.1372500008,10916.696907726444
2012-05-23,425722.65842000063,10935.186548459107
2012-05-24,425773.0847000005,10950.277455964399
2012-05-25,426859.68643000047,10926.56317629525
2012-05-26,427140.92912000034,10926.56317629525
2012-05-27,427116.5607500004,10926.56317629525
2012-05-28,427586.6622700003,10926.56317629525
2012-05-29,427406.6127200004,11047.618327768198
2012-05-30,427504.4591800004,10889.251907451146
2012-05-31,427658.32082000055,10864.46072506644
2012-06-01,427755.68874000036,10596.732330812927
2012-06-02,427981.5568900004,10596.732330812927
2012-06-03,428491.37599000055,10596.732330812927
2012-06-04,428571.48149000056,10597.893250214527
2012-06-05,429364.6665500007,10658.585799799044
2012-06-06,429846.7178500007,10904.259818111743
2012-06-07,430221.12597000063,10903.098898710143
2012-06-08,430645.1952000008,10991.568427657347
2012-06-09,430882.2982700007,10991.568427657347
2012-06-10,430561.3481400006,10991.568427657347
2012-06-11,432908.1527900007,10852.853587315905
2012-06-12,432576.3616400007,10979.297331732036
2012-06-13,432699.79170000064,10902.186969842627
2012-06-14,432661.7430800006,11020.090338939595
2012-06-15,432991.09218000056,11134.01399689633
2012-06-16,433280.2827800005,11134.01399689633
2012-06-17,434011.4587900004,11134.01399689633
2012-06-18,434108.79747000034,11150.099821822441
2012-06-19,434501.7258700004,11259.545804153551
2012-06-20,434585.5934300005,11240.558190644111
2012-06-21,435336.5486000004,10990.324519702443
2012-06-22,436521.6238400005,11069.175750773578
2012-06-23,436507.1260800007,11069.175750773578
2012-06-24,436729.3917600007,11069.175750773578
2012-06-25,437075.76584000076,10892.56867196656
2012-06-26,436683.4039300008,10944.55586409248
2012-06-27,437824.0419200008,11042.891669899882
2012-06-28,438159.14877000096,11019.593377712772
2012-06-29,437750.4466000011,11294.204274948412
2012-06-30,438060.2724100011,11294.204274948412
2012-07-01,438354.962110001,11294.204274948412
2012-07-02,438736.3375500011,11321.980242761145
2012-07-03,438444.0042000011,11392.540080755814
2012-07-04,438546.4185300013,11392.540080755814
2012-07-05,438861.3378400014,11339.142978694206
2012-07-06,439062.12841000134,11232.184820564296
2012-07-07,440003.9884500014,11232.184820564296
2012-07-08,439631.1827200013,11232.184820564296
2012-07-09,439327.2962000011,11213.777156834982
2012-07-10,439923.5621800011,11122.654829838535
2012-07-11,440565.33219000103,11122.488836149145
2012-07-12,441008.368940001,11067.019905659767
2012-07-13,441318.270130001,11249.596538740052
2012-07-14,442697.52343000093,11249.596538740052
2012-07-15,444154.391100001,11249.596538740052
2012-07-16,442159.226060001,11223.56144840044
2012-07-17,442590.578050001,11306.724361407809
2012-07-18,442593.8266300011,11382.258827963533
2012-07-19,442990.27930000104,11413.185566602288
2012-07-20,443469.742220001,11298.349971486647
2012-07-21,444100.035250001,11298.349971486647
2012-07-22,444277.7050200009,11298.349971486647
2012-07-23,444407.22272000095,11197.692343458826
2012-07-24,444824.8013600011,11096.454757359486
2012-07-25,445122.0040000011,11092.972007446075
2012-07-26,445369.2593200011,11276.460577685268
2012-07-27,445364.32833000115,11491.62182174134
2012-07-28,446101.71911000117,11491.62182174134
2012-07-29,446157.26787000115,11491.62182174134
2012-07-30,446290.4007500013,11486.067235108767
2012-07-31,448742.37081000116,11436.483850498005
2012-08-01,450297.4714300013,11403.318278192135
2012-08-02,450747.0950400013,11317.751549378216
