,Time,Return,Drawdown
0,December 2010,1.8438787750000014,-0.057032522000000245
1,January 2011,0.7614674546456441,-0.1096221630962564
2,February 2011,0.262937686147944,-0.0163130725432993
3,March 2011,0.42853238678955613,-0.014400038906963666
4,April 2011,0.13084340573358014,-0.020231230041424474
5,May 2011,0.26504388191687145,-0.0068815242229584945
6,June 2011,0.1897516217208946,-0.006545057791498598
7,July 2011,0.03677810768797271,-0.00352287543728245
8,August 2011,0.18494653407454156,0.0
9,September 2011,0.07419073712979748,-0.0011396943947114553
10,October 2011,0.021553558843172126,-0.0005197158269863838
11,November 2011,0.08357370140020054,-0.005772344716361409
12,December 2011,0.019751248603857883,-0.002318619203025127
13,January 2012,0.003754934586450959,-0.0030266496358303365
14,February 2012,-0.007572586167340849,-0.007977232746744405
15,March 2012,0.022977816864617178,-0.0001895118084655029
16,April 2012,0.00487240860477946,-0.0010119710195706049
17,May 2012,-0.0014012906382651308,-0.0014012906382651308
18,June 2012,-0.0060815311843151485,-0.0060815311843151485
19,July 2012,-0.002405322542057783,-0.007767445800380794
20,August 2012,0.021876057074328555,-0.0033903104863727243
21,September 2012,0.009536960233688005,-0.004226296312750894
22,October 2012,-0.015437609901963363,-0.015437609901963363
23,November 2012,0.022446609635085702,-0.0014698758176824266
24,December 2012,0.0006715864453413978,-0.002219285173842403
25,January 2013,0.008121605788322606,-0.006875961490050013
26,February 2013,0.016252242051990738,-0.0014162754862444354
27,March 2013,0.02845257075612975,-0.005996317673140474
28,April 2013,0.013818243718825975,-0.0082450482909801
29,May 2013,0.003284764614844573,-0.0015700253061209507
30,June 2013,0.012258235224491985,-0.0005050761224465759
31,July 2013,0.011347325211974412,-0.00021349127791829727
32,August 2013,-0.002687786626495281,-0.0033979969687809755
33,September 2013,0.0189493265908956,-0.00021673431854207418
34,October 2013,0.03782198569565398,0.0
35,November 2013,0.06661225374096391,-0.001015978263800101
36,December 2013,0.032338001934326975,0.0
37,January 2014,0.015116651833578817,-7.663218676424435e-05
38,February 2014,0.08386666518959666,0.0
39,March 2014,0.05592553879999254,0.0
40,April 2014,0.04191434192042094,-0.00034519238227065184
41,May 2014,0.01946214622870939,-0.0005532578145995134
42,June 2014,0.008940882567639735,-0.0003305791803644613
43,July 2014,-0.0021310926345367623,-0.002321756941579633
44,August 2014,0.004629799447462084,0.0
45,September 2014,0.00590184514740849,-0.0014156710082374123
46,October 2014,0.023686305114167774,-0.0014915738641269412
47,November 2014,0.021499709478035173,0.0
48,December 2014,0.0014713516868935985,-0.0006381053770841907
49,January 2015,0.0069858012687973835,-0.0018801028810473044
50,February 2015,0.03188072305143887,-5.3873835014490855e-06
51,March 2015,0.00768458015171091,0.0
52,April 2015,0.017720701402439542,-0.0006056121519275049
53,May 2015,0.02191424495309966,-1.133347560119514e-05
54,June 2015,-0.0023331871840986122,-0.002954074868241743
55,July 2015,-0.0011981234978286626,-0.0018008796183414278
56,August 2015,-0.007280975102411435,-0.007280975102411435
57,September 2015,-0.0011833669969368722,-0.0029050321690687855
58,October 2015,0.019081516992605636,-0.0005490181501473186
59,November 2015,0.012624853013229461,-0.00015977846373911106
60,December 2015,-0.002357226679206891,-0.0028226293394163194
61,January 2016,0.00946049636670906,-0.001491404563471938
62,February 2016,-0.004644887679802763,-0.004644887679802763
63,March 2016,0.015120211905602492,-0.0001449312680476501
64,April 2016,0.005550451156367813,-0.0010929431984710936
65,May 2016,0.009252673501633437,-0.0006484451695468926
66,June 2016,0.004296483632863323,0.0
67,July 2016,0.02900165244131629,-0.001347140831485815
68,August 2016,0.01721141308273306,-0.000166705938041333
69,September 2016,0.010901065683511199,-0.00047249812743412154
70,October 2016,0.008504131012512706,-0.003880386997312007
71,November 2016,0.009414256011487026,-0.0001723827699418793
72,December 2016,0.019589443828591027,0.0
73,January 2017,0.03219488302671123,-0.0006046802819580524
74,February 2017,0.034789505660205014,-0.001527579889531227
75,March 2017,0.007037781376885624,-0.0017479570806232523
76,April 2017,0.037696560102089355,-0.0005438395944629046
77,May 2017,0.048390074944560366,0.0
78,June 2017,-0.0022697264520697767,-0.002351505703706562
79,July 2017,0.005972409781772347,-0.002131706264178716
80,August 2017,0.0011546543097673463,-0.0015459650203457013
81,September 2017,0.008237395437488847,0.0
82,October 2017,0.01543553080556034,0.0
83,November 2017,0.016639532411139416,-0.0016691363691483958
84,December 2017,0.014757954074733001,-7.384679378557294e-05
85,January 2018,-0.0009444241809103267,-0.004411758485749384
86,February 2018,0.021855234223325505,-0.0004674088048872805
87,March 2018,0.006014150315516987,-0.0005689812317577907
88,April 2018,0.023961636362962644,0.0
89,May 2018,0.012438014772155491,-0.0002882437962950506
90,June 2018,-0.0009032541263234851,-0.001367987711821289
91,July 2018,0.02126960837291364,-0.0015718378479721612
92,August 2018,0.01680548457863837,0.0
